Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Mdm Speaker, within the past few months, violent extremism has affected the lives of many in various societies. Turkey and Paris suffered terror attacks, leaving scores of people dead and many more injured. The threat of ISIS is spreading beyond the Middle East to Asia. Jakarta was attacked two weeks ago, leaving eight people dead. India arrested four students with links to ISIS who were planning attacks within Delhi, and over the weekend, Malaysia arrested seven suspected ISIS militants who were planning attacks in several locations in Malaysia. Singapore is no less vulnerable. In October 2015, two Singaporean teenagers were arrested and detained for being involved in terrorism-related activities. More recently, MHA arrested and repatriated 27 radicalised Bangladeshis in Singapore, who were planning to take part in extremist activities outside Singapore.",2,16,2016-01-26-T-005-S-00016
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Since 2011, over 25,000 fighters from 100 different countries have travelled to Iraq and Syria, with rising numbers of Indonesians and Malaysians amongst them. Our counterparts in Indonesia have identified Bahrun Naim, an Indonesian based in Syria, as the mastermind of the recent attacks in Jakarta. In fact, militant extremist groups have voiced their ambitions to establish a ""satellite caliphate"" within the region, to become the unifying force for Islamic State supporters.",3,17,2016-01-26-T-005-S-00017
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"The social fabric in our region faces the compounded challenges of returning Southeast Asian fighters, radical ideological narratives online and offline, and competing extremist groups for leadership. Scenarios like those attacks in Paris, Jakarta and others can happen in Singapore despite our strong security measures.",4,18,2016-01-26-T-005-S-00018
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"These events highlight one salient point – the nature of threats we face has changed in important ways. We are now faced with a battle of ideologies, and the ubiquity of social media has allowed radical ideologies supporting terrorism to invade the thoughts of people without extremists having to physically enter a society. There are some 46,000 Twitter accounts globally and at least 1,000 Facebook accounts in Southeast Asia supporting ISIS. As a result of such pervasive social media outreach, as many as 1,000 Southeast Asians have travelled to join ISIS in Iraq and Syria since 2011, including two Singaporean families that joined ISIS since 2014. Terrorism is closer to home than we think.",5,19,2016-01-26-T-005-S-00019
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Mdm Speaker, as the threat of ISIS to Singapore is very real, we need to continue to address the problem collaboratively, comprehensively, and at its source. Singapore was the first Southeast Asian country to join the counter-ISIS coalition in November 2014. The SAF had contributed to the counter-terrorism effort within our means and in niche areas of value to the coalition. Minister for Defence will be speaking on the SAF's contributions in greater detail. MINDEF will continue to support MHA, SPF and other social and security agencies in their counter-ISIS efforts and to strengthen Singapore's Total Defence, in the combat against extremism and terrorism. Internationally, our intelligence agencies will continue to work closely with their counterparts in the region to protect our borders.",6,20,2016-01-26-T-005-S-00020
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"However, a military solution alone will not be sufficient in the fight against radical ideologies and terrorism, which aims to exploit potential racial and religious fault lines and de-stabilise society by causing mistrust amongst different religions and races. We need a Whole-of-Society response to this threat of radical ideologies and terrorism. I would like to commend the efforts of Government agencies like MHA, MCCY and MUIS for their support of programmes that help to tackle radicalization and extremism head-on.",7,21,2016-01-26-T-005-S-00021
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Looking forward, MINDEF will continue to support MHA, SPF and other social and security agencies in their counter-ISIS efforts. In addition to what the Government must do, I would also like to highlight that each of us needs to pay special attention to strengthening our social and psychological defences, which are two of the five pillars in Total Defence. Conceived over 30 years ago, Total Defence has enabled us to face and overcome national challenges, and will continue to do so in the years ahead. But we will all need to continuously translate the ideas of Total Defence into effective actions.",8,22,2016-01-26-T-005-S-00022
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"The fight against violent extremism will not be a quick or easy one. It is an ideological war against terrorists whose goal is social destruction through fear and mistrust and not only physical destruction. To put it simply and directly, these terrorists are criminals who have exploited and misrepresented Islam and deceitfully portrayed themselves as practicing and religious Muslims. Scholars and Islamic religious leaders have noted that terrorists who claim to be motivated by Islamic religious ideology often turn out to have little and incomplete understanding of Islam.",9,23,2016-01-26-T-005-S-00023
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Unfortunately, such misrepresentation of Islam has caused anxiety and even fears in inter-group relations between Muslim and non-Muslim groups in Singapore. But while this inter-group tension is understandable as a natural human reaction given the misinformation, if left unaddressed, it will surely – and not necessarily slowly - lead to suspicion and one group blaming the other. Very soon, inter-group relations will deteriorate and tensions escalate and everyone in Singapore will suffer when the social harmony we are used to, abruptly erodes.",10,24,2016-01-26-T-005-S-00024
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Hence, every group needs to make the effort to understand the other group, and act and react in constructive and adaptive ways. Non-Muslims need to understand that terrorism is based on radical ideologies and teachings that are completely un-Muslim and unIslamic. To believe that violent extremism is Islamic and that terrorists are religious Muslims, our society will fall into the terrorists' trap to sow discord. All non-Muslims in Singapore can help preserve social harmony by doing small but important things such as correcting misconceptions or stereotypical and anti-Muslim remarks or actions by family members and friends, and also in social media.",11,25,2016-01-26-T-005-S-00025
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Our Muslim community must also act and act decisively – give the clear message and assurance that we denounce violence. A Turkish Muslim scholar recently wrote in The Wall Street Journal that terrorists are committing grave sins in the name of Islam, and scholars studying the primary sources of the Quran and the teachings of Islam have all dispelled any claims terrorists make of religious justifications of their cause. Muslims must therefore reject any forms of violence in the name of Islam. The outgoing Ambassador of Indonesia to Singapore, Bapak Andri Hadi, informed me recently that the family members and fellow villagers of the terrorists killed in the recent Jakarta attacks refused to allow the bodies to be buried in their village, totally rejecting and disassociating themselves from the dead terrorists.",12,26,2016-01-26-T-005-S-00026
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Indeed, each time a terror attack takes place, our Muslim community and religious leaders have repeatedly denounced the radical ideology articulated by terrorists and condemned the acts of these terrorist groups including ISIS, Al Qaeda and JI. For example, following the arrest and repatriation of the 27 radicalised Bangladeshis, Dr Mohamed Fatris Bakaram, Mufti of Singapore, publically denounced extremism and extremist acts that threaten the security, peace and harmony of Singapore and the world. Mufti Dr Fatris said, and I quote, ""they (the extremist groups) contradict the fundamental Islamic teaching of protecting the sanctity of human life and preserving peace and harmony at all times. The safety and peace of Singapore is of paramount interest to the Singapore Muslim community. We have a commendable tradition of living as inclusive and progressive Muslims within the context of Singapore's multi-ethnic and multi-religious landscape.""",13,27,2016-01-26-T-005-S-00027
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Every terrorist act carried out in the name of Islam will significantly affect all Muslims, potentially alienating them from their fellow citizens and deepening the misunderstanding about Islam as a peaceful religion.",14,28,2016-01-26-T-005-S-00028
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"We are fortunate that our painstaking effort for the past 50 years in building trust and maintaining social and religious harmony has brought us peace and stability. However, this effort is even more critical now. The ideological war confronting us is fought in the minds of our people, made more challenging with modern communication tools like social media. We need to increase our religious understanding and also build up our social and psychological resilience to reduce our vulnerability towards those who exploit the Internet and social media with false teachings. Our Muslim community needs leadership and guidance from our community and religious leaders and scholars to equip them with a moral and religious compass to help navigate the complex web of information in the borderless cyber world.",15,29,2016-01-26-T-005-S-00029
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"This will equip our Muslim community with a deeper understanding of Islamic teachings and discern it from the misrepresentations of Islam and the multitude of alternative extremist views that are readily available on the Internet. It also benefits the larger non-Muslim communities who will have greater awareness of the true Islamic values and teachings given our multiracial context, and be better able to understand and engage our Muslim community.",16,30,2016-01-26-T-005-S-00030
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"For example, some of you may be aware of calls for Muslims abstain from wishing Merry Christmas to Christians via SMS and WhatsApp messages that have gone viral. For those who did not know better might be taken in and believe that it is indeed un-Islamic to do so. Many of us are heartened that, as reported in today's Berita Harian, senior and respected scholars like Habib Syed Hassan Al-Attas the Imam of Ba'alwie Mosque in Singapore and other religious and community leaders have chosen to speak up and address this issue directly. We now know that the proposed ban on Christmas or other similar greetings has no Islamic basis. Habib Hassan said, and I quote, ""The purpose of greetings is to make the recipient happy and feeling of delightfulness. In Islam, it is strongly encouraged to make friends, family members and people happy regardless of race and religion. It is not wrong in Islam when a person greets and gives well wishes to a friend or acquaintance who is not of the same faith, as the intention is to make the person happy""",17,31,2016-01-26-T-005-S-00031
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Ustaz Hasbi Hassan, the President of Pergas (Association of Religious Teachers) advises that the Muslim community must be discerning in adapting to their circumstances and context and in this case, for a multi-racial society like Singapore. According to him, a Muslim greeting ""Gong Xi Fa Cai"" or ""Merry Christmas"" to a friend is not against Islamic teachings or traditions.",18,32,2016-01-26-T-005-S-00032
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"This occurrence of expressing a festive greeting, if taken alone may seem insignificant, but if it were to occur every other day and if the Muslim community does not have the religious ballast to fight the ideological challenge, one can only imagine the religious fault lines it could create in our society.",19,33,2016-01-26-T-005-S-00033
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"We cannot under-estimate how actions by the Muslims could cause non-Muslims to react. It is the natural process of human interaction. Similarly, actions and counter-actions of non-Muslims draw reactions from Muslims. As more attacks occur around our region, it is not unexpected for some non-Muslims to wonder if indeed our Muslims are becoming more religious and whether this means they have increasing propensity for terrorism.",20,34,2016-01-26-T-005-S-00034
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Non-Muslims need to know and they must be assured that religiosity per se is not the problem. It is the misinterpretation and misrepresentation of religious beliefs and teachings that is the source of terrorist thinking. At the same time, we also need our non-Muslim leaders to speak up on how non-Muslims should and should not treat Muslims. This is critical. Non-Muslims also look to the leaders in their various communities for guidance on what to do in such sensitive situations, be it religious or non-religious communities. Ultimately, it is about interacting and engaging constructively with the Muslim community as fellow Singaporeans, so that everyone in Singapore can continue to enjoy the social harmony and stability we have built together all these years.",21,35,2016-01-26-T-005-S-00035
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"This action-reaction effect applies to both positive and negative actions. We need to focus on generating positive chain reactions to preserve social harmony and build social resilience so that we remain a strong society. For this to happen, we must commit ourselves to share mutual respect and wider ideological and social spaces to facilitate positive interaction and deepen understanding amongst one another. We must guard against external influences that constrict our common spaces. As a society, we will only stand to lose if this happens.",22,36,2016-01-26-T-005-S-00036
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"The common social spaces that we share are the cornerstone of our multi-racial society. Religious and community leaders, including returning religious scholars, exposed to and potentially influenced by different societal structures, must be assisted to consciously re-orientate their worldview to be consistent with our societal values and make up – for our Muslim community, one that supports the tenet that Islam embraces and respects diversity – cultural, social, religious and political. Islam teaches that God identifies learning from one another as the primary goal of diversity and that respecting each human being as a creation of God, is respecting God. Thus it is critical that the moral and religious compass presented to our community reflects our deep appreciation of this diversity.",23,37,2016-01-26-T-005-S-00037
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"In short, we must continue building social and community resilience against the spread of extremism. Extremists will continue to exploit the misunderstanding of Islam and seek to divide us along racial and religious lines. It is critical that, whether we are Muslims or non-Muslims, we all recognise that we have a major role to play in strengthening our social and psychological defences against radicalism. Our social cohesion depends on all of us having a proper understanding and trust amongst the different races and religions. Without social cohesion and social resilience against the threat of radicalism, all it takes is one hit for terrorism to sow deep mistrust and create irreparable fault lines in our society. Mdm Speaker, in Malay, please.",24,38,2016-01-26-T-005-S-00038
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"(In Malay)  [Please refer to  Vernacular Speech.] Our Muslim community must act and act decisively in order to give the assurance that we also denounce violence, similar to the view of a Turkish Muslim scholar, who wrote in The Wall Street Journal on 27 August last year. He felt that the terrorists are committing grave sins towards Islam. Acc ording to him, scholars and researchers of primary sources like the Al Quran and the Traditions and Sayings of the Prophet Muhammad have all dispelled any claims by the terrorists that their cause has religious justifications. Therefore, Muslims must reject strongly any forms of violence in the name of Islam. The outgoing Ambassador of Indonesia to Singapore Bapak Andri Hadi told me that the family members and fellow villagers of the terrorist killed in the police counter-attacks in Jakarta recently have refused to allow their bodies to be buried in their village. Essentially, they have disassociated themselves from the dead terrorists.",25,39,2016-01-26-T-005-S-00039
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Indeed, although our Muslim community in Singapore comes under the spotlight whenever a terror attack takes place, our Muslim religious leaders have irrevocably denounced strongly the radical ideology articulated violently by ISIS, Al-Qaeda or JI. For instance, following the arrest and repatriation of the 27 radicalised Bangladeshis, our Mufti Dr Fatris Bakaram publicly denounced extremism and the extremist acts that threaten the security, peace and harmony in Singapore and in the world in general. The Mufti said, and I quote, ""they (the extremist groups) contradict the fundamental Islamic teaching of protecting the sanctity of human life and preserving peace and harmony at all times. The safety and peace of Singapore is of paramount interest to the Singapore Muslim community. We have a commendable tradition of living as inclusive and progressive Muslims within the context of Singapore's multi-ethnic and multi-religious landscape.""",26,40,2016-01-26-T-005-S-00040
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Indeed, every terrorist act carried out in the name of Islam will significantly affect all Muslims. In fact, it will potentially alienate this group from their fellow citizens, and also deepen the misunderstanding about Islam as a peaceful religion.",27,41,2016-01-26-T-005-S-00041
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"We are fortunate that our painstaking efforts in the past 50 years in building trust and maintaining social and religious harmony has brought us peace and stability. However, this effort is even more critical now. We are now faced with an ideological war that is fought in the minds of our people and it is made more challenging with modern communication tools like social media. We need to build up the resilience of our religious relations and our minds so that we are not vulnerable to the influence of the Internet and social media. Our Muslim community needs leadership and guidance from our religious leaders and our religious teachers, who will equip them with the moral and religious compass to help them navigate the complex web of information in the borderless cyber world.",28,42,2016-01-26-T-005-S-00042
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"It will not only be useful to equip our Muslim community with a deeper understanding of Islam and its true teachings, and discern it from the misrepresentations of Islam and the multitude of alternative extremist views that are readily available on the Internet, it also benefits the larger non-Muslim communities who will have a greater awareness of the true Islamic values and teachings, given our multi-racial context. They will be better able to understand and engage our Muslim community.",29,43,2016-01-26-T-005-S-00043
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"For example, some of you may still remember the call that tells Muslims to not wish ""Merry Christmas"" to Christians through SMS and WhatsApp. These messages became viral. Those who did not know better, might be taken in, and believe that it is indeed un-Islamic to do so. However, in Singapore, fortunately, we have senior and respected religious leaders like Habib Syed Hasan Al Attas, who is the Imam from the Ba'alwi Mosque and other religious and community leaders who have voiced their views, as published in today's Berita Harian.",30,44,2016-01-26-T-005-S-00044
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Now, our community knows that this view is inaccurate. According to Habib Hasan, I quote, ""the purpose of greetings is to make the recipient happy and feel delighted. It gives happiness to friends, families and acquaintances, regardless of race or religion, and this is encouraged in Islam"".",31,45,2016-01-26-T-005-S-00045
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Ustaz Hasbi Hassan, the President of Pergas (Association of Religious Teachers), agrees and advises that the Muslim community must be discerning in adapting to their circumstances and context. According to him, and I quote, ""although there are different views about this issue – that is, wishing 'Gong Xi Fa Cai' or 'Merry Christmas', it is not against Islamic teachings or traditions."" He stated that the Muslim community has to know how to adapt themselves to their context and situation.",32,46,2016-01-26-T-005-S-00046
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"The occurrence of expressing a festive greeting may seem insignificant if taken alone, but if it were to occur every other day, and if the Muslim community does not have the religious ballast to fight the ideological challenge, one can only imagine the religious fault lines that they could create in our society.",33,47,2016-01-26-T-005-S-00047
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"We cannot under-estimate how actions by Muslims could cause non-Muslims to react. This is the natural process of human interactions. Similarly, actions and counter-actions of non-Muslims will also draw reactions from Muslims.",34,48,2016-01-26-T-005-S-00048
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"As more attacks occur around our region, it is not unexpected for some non-Muslims to wonder if indeed our Muslims are becoming more religious and whether this means that they have increasing propensity for terrorism. Non-Muslims need to know and they must be given the assurance that the religiosity of a community is not a problem. It is the misinterpretation and misrepresentation of religious beliefs and teachings that become the source of terrorist thinking. At the same time, we would also need our non-Muslim leaders to speak up on the best way for non-Muslims to continue their relations with Muslims today.",35,49,2016-01-26-T-005-S-00049
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"This action-reaction effect applies to both positive and negative actions. We need to focus on generating positive chain reactions in order to preserve social harmony and build social resilience so that we remain a strong society. For this to happen, we must commit ourselves to share common spaces in order to facilitate positive interactions and deepen understanding amongst one another. We must be on guard against external influences that constrict our common spaces with other communities. Otherwise, as a community, we will stand to lose.",36,50,2016-01-26-T-005-S-00050
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"These common social spaces that we share are the cornerstone of our multi-racial society. Religious and community leaders, including returning religious scholars who may be exposed to and potentially be influenced by different societal structures, must be assisted to consciously re-orientate their world view in order to be consistent with our societal values and make-up of our country - for our Muslim community. It is one that supports the tenet that Islam embraces and respects diversity – diversity in terms of culture, social, religion and politics. Islam teaches us that we should learn from one another and this is the main aim of diversity, and respecting each human being as a creation of God, is respecting God. Thus, it is critical that the moral and religious compass that we present to our community reflect our deep appreciation of this diversity.",37,51,2016-01-26-T-005-S-00051
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"In short, we must continue to build social and community resilience against the spread of extremism. The extremists will continue to exploit the misunderstanding of Islam and seek to divide us along racial and religious lines. Hence, it is critical that, whether we are Muslims or non-Muslims, we must all recognise that we have a major role to play in strengthening our social and psychological defences against radicalism. Our social cohesion depends on all of us having a proper understanding and trust among the different races and religions.",38,52,2016-01-26-T-005-S-00052
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Without social cohesion and social resilience against the threat of radicalism, all it takes is one thing, just one terrorist attack, to sow deep mistrust and it may create irreparable fault lines in our society.",39,53,2016-01-26-T-005-S-00053
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"(In English)  Our security challenges are beyond traditional warfare. We can overcome this ideological war and threats of terrorism by demonstrating social and psychological resilience and solidarity within the local Muslim community and with the rest of the non-Muslim community in Singapore. It will not only allow us to prevent an attack, but also prepare us to deal with the aftermath of such attacks.",40,54,2016-01-26-T-005-S-00054
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),,41,55,2016-01-26-T-005-S-00055
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"In the unfortunate event that an attack occurs, we must stand together as a united community to deal with the aftermath. We should draw inspiration from brave societies like Australia when Australians showed solidarity by standing by their Muslim community in the wake of the Sydney hostage crisis, with many offering to ride with members of the Islamic faith to work on public transport.",42,56,2016-01-26-T-005-S-00056
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"Our commitment to fortifying our social and psychological resilience will make us much stronger and more resilient and bolstered by a renewed sense of conviction as we unite in the face of terrorism and violent extremism. A strong sense of national identity and commitment to the values of our society will be the irreplaceable pillars for the years to come. We will, and must, continue to adapt to rise up to the threats of today and tomorrow. We must do all we can to prevent a terrorist attack here in Singapore. But when an attack happens, we must not succumb to our suspicions and fears. We must fight back as a united community, respond effectively and recover well.",43,57,2016-01-26-T-005-S-00057
2016-01-26-T-005,Mohamad Maliki Bin Osman,The Senior Minister of State for Defence and Foreign Affairs (Dr Mohamad Maliki Bin Osman),"For now, we must continue to strengthen ourselves against untruths, fear and mistrust. On that note, Mdm Speaker, I move to support the motion.",44,58,2016-01-26-T-005-S-00058
2016-01-26-T-005,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"Mdm Speaker, in the President's speech, he mentioned five key aims that the Government hopes to fulfil in this coming term. I would like to touch on the fifth aim – to engage and partner with Singaporeans in nation building.",1,59,2016-01-26-T-005-S-00059
2016-01-26-T-005,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"Twenty-fifteen is now behind us. While we are thankful of much that we have achieved and gone through in the last 50 years. The next 50 years will likely be more challenging. We cannot rest on our experience of the last 50 years. As the world becomes more complex and people more mobile, it is important that Singaporeans feel rooted and committed to Singapore. There are many elements in nation building, and for today, I would like to focus on just three points  social justice; rule of law and access to justice; and strengthening governance in our national institutions.",2,60,2016-01-26-T-005-S-00060
2016-01-26-T-005,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"Social justice. The President talked about a caring society and treating one another with warmth and dignity. Before we can move ahead together, we must continue to have a Singapore that looks after its people, regardless of their economic means. Ultimately, how we treat our people reflects very much on ourselves. How we care about the less well-off and the less fortunate will speak very much about ourselves. We must have compassion and empathy for our fellow Singaporeans who are less privileged. We should desire to grow together as a nation and as a people.",3,61,2016-01-26-T-005-S-00061
2016-01-26-T-005,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"Recently, I had a poignant conversation with an experienced social worker who shared her deep concerns about families she worked with, where both the parents and, subsequently, the grown-up children in the families continue to rely on State welfare assistance. Yes, we have to take care of such Singaporeans when they are in need, but like the social worker, we must have empathy with even the most difficult of cases, and at the same time, we must not easily give up on trying to find ways to help needy Singaporeans get out of this financial spiral.",4,62,2016-01-26-T-005-S-00062
2016-01-26-T-005,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"In a small city state like Singapore, we cannot afford to be a society where every man lives for himself. This is especially so in a place like Singapore where a large part of our population is made up of transient residents. Like pilgrims on the same journey, we have to watch out for one another so that we can all arrive together.",5,63,2016-01-26-T-005-S-00063
2016-01-26-T-005,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"Rule of law and access to justice. Rule of law is the lynch-pin of developed nations. It is the knowledge of the rule of law that informs citizens their rights  what to do, how to conduct themselves, how to lead happy, orderly and lawful lives. The rule of law also helps the government of the day and our national institutions to manage and run the country in accordance with the laws of the land. And rule of law must come with access to justice.",6,64,2016-01-26-T-005-S-00064
