Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2018-02-27-T-002,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),"I thank the Parliamentary Secretary for the reply. I have one supplementary question. May I know how often reviews are carried out at protected areas to ensure they are secured and adequately guarded against intrusions, especially in this day and age when drones are becoming increasingly an accessible equipment.",1,17,2018-02-27-T-002-S-00017
2018-02-27-T-002,Amrin Amin,Mr Amrin Amin,I thank the Member for the question. The Home Team works together with owners of security-sensitive locations to regularly review their adequacy of security measures based on the prevailing threat assessment. This includes threats from unmanned aircraft which are prohibited from flying over security-sensitive locations without a permit under the Air Navigation Act. Law enforcement officers can end the flight or assume control of an unmanned aircraft if it poses a risk to the public or is flown in a way that contravenes regulations under the Air Navigation Act.,1,18,2018-02-27-T-002-S-00018
2018-02-27-T-002,Amrin Amin,Mr Amrin Amin,,2,19,2018-02-27-T-002-S-00019
2018-02-27-T-002,Amrin Amin,Mr Amrin Amin,"Enforcement agencies have also been building up their capability to counter safety and security threats posed by unmanned aircraft. This includes the ability to detect and identify the unmanned aircraft, to locate its operator or take down the aircraft safely.",3,20,2018-02-27-T-002-S-00020
2018-02-27-T-003,Intan Azura Mokhtar,Dr Intan Azura Mokhtar,asked the Minister for Home Affairs in the last five years (a) how many Police reports have been made involving sexual harassment or insults of modesty (i) through the use of technology and (ii) which occurred at the workplace respectively; and (b) how many of such reports have been made by women and men respectively.,1,21,2018-02-27-T-003-S-00021
2018-02-27-T-003,Amrin Amin,The Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for Minister for Home Affairs),Sexual harassment and insults of modesty are offences under the Protection from Harassment Act and section 509 of the Penal Code respectively.,1,22,2018-02-27-T-003-S-00022
2018-02-27-T-003,Amrin Amin,The Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for Minister for Home Affairs),,2,23,2018-02-27-T-003-S-00023
2018-02-27-T-003,Amrin Amin,The Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for Minister for Home Affairs),"The Police do not track how many such cases involved technology specifically. However, from 2013 to 2017, an average of about 100 Police reports were filed annually for upskirting, with the use of mobile phones or other image capturing devices.",3,24,2018-02-27-T-003-S-00024
2018-02-27-T-003,Amrin Amin,The Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for Minister for Home Affairs),,4,25,2018-02-27-T-003-S-00025
2018-02-27-T-003,Amrin Amin,The Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for Minister for Home Affairs),"In the same period, an average of about 20 Police reports were filed annually involving harassment or insults of modesty occurring at the workplace.",5,26,2018-02-27-T-003-S-00026
2018-02-27-T-003,Amrin Amin,The Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for Minister for Home Affairs),,6,27,2018-02-27-T-003-S-00027
2018-02-27-T-003,Amrin Amin,The Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for Minister for Home Affairs),Around 97% of these reports were made by females.,7,28,2018-02-27-T-003-S-00028
2018-02-27-T-003,Intan Azura Mokhtar,Dr Intan Azura Mokhtar (Ang Mo Kio),I thank the Parliamentary Secretary for the answer. Are there other incidents of sexual harassment that have been reported to the Police that are outside of the use of technology or beyond the workplace? And are there plans to strengthen section 509 of the Penal Code to include men as victims of insult of modesty?,1,29,2018-02-27-T-003-S-00029
2018-02-27-T-003,Amrin Amin,Mr Amrin Amin,"Places where outrage of modesty occurs include on public transport, at workplaces and various places. We are reviewing the Penal Code and one of these sections that we are looking at is that particular section. So, we will review it holistically and see what we need to strengthen.",1,30,2018-02-27-T-003-S-00030
2018-02-27-T-004,Leon Perera,Mr Leon Perera,"asked the Minister for Culture, Community and Youth whether the Ministry will consider allowing students studying a particular Mother Tongue at school to obtain tuition assistance from the ethnic self-help group associated with that Mother Tongue even if the student does not belong to that ethnic group.",1,31,2018-02-27-T-004-S-00031
2018-02-27-T-004,Sim Ann,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","The Government does not direct the Self-Help groups (SHGs). Hence, it is not for the Ministry to allow or disallow students from obtaining tuition assistance from a self-help group of a different ethnic group.",1,32,2018-02-27-T-004-S-00032
2018-02-27-T-004,Sim Ann,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)",,2,33,2018-02-27-T-004-S-00033
2018-02-27-T-004,Sim Ann,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","I understand that students, regardless of the Mother Tongue they study in school, are eligible to enrol for tuition programmes offered under the Collaborative Tuition Programme, a scheme jointly organised by the SHGs.",3,34,2018-02-27-T-004-S-00034
2018-02-27-T-005,Joan Pereira,Ms Joan Pereira,"asked the Minister for Manpower (a) what are the findings on the safety of delivery riders/drivers from the Ministry's inspection of 50 food delivery and courier service companies between July and September 2017; and (b) whether the Ministry will consider introducing legislation to ensure that food delivery and courier service companies be accountable for work-related traffic accidents involving their deliverymen, including part-timers and contract personnel, on bicycles and personal mobility devices.",1,35,2018-02-27-T-005-S-00035
2018-02-27-T-005,Sam Tan Chin Siong,The Minister of State for Manpower (Mr Sam Tan Chin Siong) (for the Minister for Manpower),"Mr Speaker, Sir, MOM inspected 50 food delivery and courier service companies last year and issued 71 notices to 44 errant companies for infringement of Workplace Safety and Health (WSH) regulations. More than 70% of the infringements were related to the lack of or inadequate risk assessment. These companies did not conduct risk assessment to identify hazards which can affect the safety and health of their employees and contract personnel.",1,36,2018-02-27-T-005-S-00036
2018-02-27-T-005,Sam Tan Chin Siong,The Minister of State for Manpower (Mr Sam Tan Chin Siong) (for the Minister for Manpower),,2,37,2018-02-27-T-005-S-00037
2018-02-27-T-005,Sam Tan Chin Siong,The Minister of State for Manpower (Mr Sam Tan Chin Siong) (for the Minister for Manpower),"Without risk assessments, the companies are not able to put in place the necessary preventive actions against accidents. These errant companies have since rectified the safety lapses and conducted proper risk assessments for their employees and contracted parties directly working under them. We will conduct similar operations this year on other delivery companies and couriers to ensure that they also adopt proper WSH measures at their workplaces.",3,38,2018-02-27-T-005-S-00038
2018-02-27-T-005,Sam Tan Chin Siong,The Minister of State for Manpower (Mr Sam Tan Chin Siong) (for the Minister for Manpower),,4,39,2018-02-27-T-005-S-00039
2018-02-27-T-005,Sam Tan Chin Siong,The Minister of State for Manpower (Mr Sam Tan Chin Siong) (for the Minister for Manpower),"On the need for legislation, the Workplace Safety and Health Act (WSHA) already requires food delivery and courier service companies to ensure the safety and health of their workers, including part-time employees and contract personnel. The safety measures include ensuring that their workers have taken adequate safety measures and have sufficient training on the use of bicycles and personal mobility devices.",5,40,2018-02-27-T-005-S-00040
2018-02-27-T-005,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),I thank the Minister of State. I have one supplementary question. Will MOM consider making it mandatory for our employers to buy special insurance policies for their delivery men to cover third-party risks so that the victims can make claims should there be an accident?,1,41,2018-02-27-T-005-S-00041
2018-02-27-T-005,Sam Tan Chin Siong,Mr Sam Tan Chin Siong,"Sir, under the existing law, third-party risks are already covered by motor insurance if the delivery men use vehicles, such as vans, lorries, cars and so on, to carry out their work. So, this is covered. However, there is one group of delivery men not covered under the current law and these are the delivery men using personal mobility devices to perform their tasks.",1,42,2018-02-27-T-005-S-00042
2018-02-27-T-005,Sam Tan Chin Siong,Mr Sam Tan Chin Siong,,2,43,2018-02-27-T-005-S-00043
2018-02-27-T-005,Sam Tan Chin Siong,Mr Sam Tan Chin Siong,"This issue is being studied by the Active Mobility Advisory Panel under MOT. I understand that the study is due to be completed by the end of this year. By then, we should have more information on how this gap can be closed.",3,44,2018-02-27-T-005-S-00044
2018-02-27-T-006,Gan Thiam Poh,Mr Gan Thiam Poh,"asked the Minister for Trade and Industry (Trade) (a) whether there has been a significant rise in the average cost of living for Singaporeans since 2010 in terms of basic necessities/staple food, transportation, housing and medical care relative to other major cities with and without the same standard of living and full accessibility of goods and services respectively; and (b) how will the Government continue to provide Singaporeans with a higher standard of living and maintaining a lower cost of living.",1,45,2018-02-27-T-006-S-00045
2018-02-27-T-006,Sim Ann,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Trade)),"The Consumer Price Index can be used as a proxy for changes in the cost of living in Singapore. Between 2010 and 2017, the Consumer Price Index (CPI-All Items) inflation rate was 1.8% per annum. However, most of the inflation over this period occurred in the earlier years. Last year, the inflation rate was lower, at 0.6%, following two years of negative inflation.",1,46,2018-02-27-T-006-S-00046
2018-02-27-T-006,Sim Ann,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Trade)),,2,47,2018-02-27-T-006-S-00047
2018-02-27-T-006,Sim Ann,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Trade)),"The Member asked about the inflation experience of other major cities. As most national statistical offices do not publish inflation data at the city level, we will look at the experiences of the three Newly Industrialised Economies (NIEs) of Hong Kong, South Korea and Taiwan instead. Over the period of 2010 to 2017, the inflation rates of South Korea and Taiwan, at 1.8% and 1.0% per annum respectively, were comparable to or lower than Singapore’s. On the other hand, Hong Kong's inflation rate was higher, at 3.6% per annum.",3,48,2018-02-27-T-006-S-00048
2018-02-27-T-006,Sim Ann,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Trade)),,4,49,2018-02-27-T-006-S-00049
2018-02-27-T-006,Sim Ann,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Trade)),"Apart from looking at the cost of living, we should also consider households' income growth which affects their ability to meet these costs. Between 2010 and 2017, resident households’ incomes increased faster than the inflation rate, leading to positive real income growth. For instance, median resident household income from work per member grew by 3.7% per year in real terms, while that for the lower income deciles rose by between 3.6% and 4.0% per annum.",5,50,2018-02-27-T-006-S-00050
2018-02-27-T-006,Sim Ann,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Trade)),,6,51,2018-02-27-T-006-S-00051
2018-02-27-T-006,Sim Ann,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Trade)),"Nonetheless, the Government recognises that cost of living may be of concern for some groups, particularly retirees and lower income households. The Government provides significant support for Singaporeans, such as in pre-school, education, housing, healthcare and public transport, to ensure that these are affordable. Direct social transfers, such as the GST Voucher, Workfare Income Supplement and Silver Support Schemes, provide additional support to the lower income. For needy families who require more support due to their unique circumstances, additional help is available at our Social Service Offices.",7,52,2018-02-27-T-006-S-00052
2018-02-27-T-006,Sim Ann,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Trade)),,8,53,2018-02-27-T-006-S-00053
2018-02-27-T-006,Sim Ann,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Trade)),"The Government will continue to monitor trends in inflation and cost of living closely and provide help to Singaporeans where required. In addition, the Government will continue to ensure that our economy remains competitive and dynamic, so as to provide good job opportunities with sustained income growth for Singaporeans. This will, in turn, help to ensure a higher standard of living for Singaporeans.",9,54,2018-02-27-T-006-S-00054
2018-02-27-T-007,Leon Perera,Mr Leon Perera,asked the Minister for Trade and Industry (Industry) how do the absolute and relative costs  –,1,55,2018-02-27-T-007-S-00055
2018-02-27-T-007,Koh Poh Koon,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"In line with global norms, purchases of property are considered as additions to fixed assets and do not form part of business costs. As for rental costs, these generally make up a small share of total business costs for SMEs in Singapore.",1,56,2018-02-27-T-007-S-00056
2018-02-27-T-007,Koh Poh Koon,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"In 2016, rental costs contributed to between 0.4% and 5.3% of SMEs' business costs in the manufacturing sector and 8% or less of SMEs' business costs in most services sector.",2,57,2018-02-27-T-007-S-00057
2018-02-27-T-007,Koh Poh Koon,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"Although the rental cost share for SMEs in the retail sector was higher at around 30%, retail rents have been on a decline in recent years, falling by 16% from 2014 to 2017. Similarly, office rents have fallen by about 14% since peaking in 2015, while those for industrial land decreased by 13% since peaking in 2014.",3,58,2018-02-27-T-007-S-00058
2018-02-27-T-007,Koh Poh Koon,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"In absolute figures, the median rental per square foot per month in the last quarter of 2017 was about $9 for office space in Core Business areas and close to $5.50 in other areas; almost $10 for retail space in Orchard Road and about $5.50 in other parts of the Central area. For industrial space, the median rental per square foot per month in the last quarter of 2017 was about $2 for a multiple-user factory space and about $4 for Business Park space.",4,59,2018-02-27-T-007-S-00059
2018-02-27-T-007,Koh Poh Koon,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"On the back of the decline in rentals, only 13% of the 2,500 SME respondents in the 2017 SME Development Survey conducted by DP Information Group cited high rental costs as one of the top business concerns in 2017, representing a decrease from 18% in 2015.",5,60,2018-02-27-T-007-S-00060
2018-02-27-T-007,Koh Poh Koon,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),,6,61,2018-02-27-T-007-S-00061
2018-02-27-T-007,Koh Poh Koon,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"While the Government does not collect data on rental costs borne by SMEs and startups in other countries, property consultancy studies show that Singapore’s rents are generally competitive or comparable to similar cities in the United States, Switzerland and Japan.",7,62,2018-02-27-T-007-S-00062
2018-02-27-T-007,Koh Poh Koon,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"To ensure that there continues to be sufficient flow of commercial and industrial space to meet demand and support economic growth, the Government releases land for private-sector developments through the Government Land Sales (GLS) programmes. JTC also develops innovative industrial facilities with shared services to help SMEs reduce capital expenditure and operating costs. To support startups, JTC has developed startup clusters known as LaunchPads. As startups may have different space requirements, JTC offers options ranging from bare units to units with air-conditioning and ready power provision. The startup community has taken well to the Launchpads.",8,63,2018-02-27-T-007-S-00063
2018-02-27-T-007,Koh Poh Koon,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),The Government will continue to closely monitor the industrial and commercial property markets and ensure the stability and sustainability of rentals for businesses over the medium to longer term.,9,64,2018-02-27-T-007-S-00064
2018-02-27-T-007,Leon Perera,Mr Leon Perera (Non-Constituency Member),"I thank the Minister of State for his comprehensive reply. Just one supplementary question. The Minister of State mentioned that the rental costs are comparable to major cities in the US, Japan and Switzerland. I think in some of these countries, SMEs may have the option of moving to the outskirts of the city and renting industrial property or even light industrial or commercial properties. I am not sure if that has been factored into the statistical comparison that the Minister of State mentioned.",1,65,2018-02-27-T-007-S-00065
2018-02-27-T-007,Leon Perera,Mr Leon Perera (Non-Constituency Member),"So, my question is  will the Ministry consider studying the comparison between rental costs here and rental costs in key cities in these other countries, including the outskirts, and monitor that and study if that level of rental costs that we have is serving as an impediment to entrepreneurship or people wanting to continue in SMEs going forward.",2,66,2018-02-27-T-007-S-00066
2018-02-27-T-007,Koh Poh Koon,Dr Koh Poh Koon,"Sir, I think we have provided for a good quantity of startup spaces that enable entrepreneurs to start their business, so one of the ideas is to start Launchpads. We are beginning to create more space for new entrepreneurs to start their businesses and Launchpads for innovation. I think that has been well received by entrepreneurs. The take-up rate in one-north area is almost 90%. JTC will continue to look at the demand and if there is more demand, we will see how best we can create some spaces for innovation and Launchpads for entrepreneurs to take off.",1,67,2018-02-27-T-007-S-00067
2018-02-27-T-008,Leon Perera,Mr Leon Perera,"asked the Minister for Transport (a) what has been the number of international passengers for Changi Airport in 2017; and (b) what are the growth rates for international passengers for the past five years for Changi Airport compared to the same data for competing regional air hubs, including Bangkok, Kuala Lumpur and Jakarta.",1,68,2018-02-27-T-008-S-00068
2018-02-27-T-008,Ng Chee Meng,The Second Minister for Transport (Mr Ng Chee Meng) (for the Minister for Transport),"Mr Speaker, between 2012 and 2017, the number of passengers at Changi Airport grew at a Compound Annual Growth Rate (CAGR) of 4%, reaching 62.2 million passengers in 2017. In the same period, the number of overseas visitors who came to Singapore by air grew at a CAGR of 4.1%.",1,69,2018-02-27-T-008-S-00069
2018-02-27-T-008,Ng Chee Meng,The Second Minister for Transport (Mr Ng Chee Meng) (for the Minister for Transport),,2,70,2018-02-27-T-008-S-00070
2018-02-27-T-008,Ng Chee Meng,The Second Minister for Transport (Mr Ng Chee Meng) (for the Minister for Transport),"The five-year CAGR for international passengers handled at the Bangkok, Kuala Lumpur and Jakarta airports were 10.2%, 7.4% and 3.5% for the period 2011 to 2016, based on publicly available full-year data. We do not have data on the number of overseas visitors the three foreign airports handled.",3,71,2018-02-27-T-008-S-00071
2018-02-27-T-008,Leon Perera,Mr Leon Perera (Non-Constituency Member),"I thank the Minister for his comprehensive response. Given that the CAGR for Bangkok and Jakarta are quite substantially higher than Changi Airport, does the Ministry have any concerns that, over time, the competitiveness of our air hub will be eroded vis-à-vis Bangkok and Jakarta? What are some of the plans that the Ministry is looking into to mitigate that?",1,72,2018-02-27-T-008-S-00072
2018-02-27-T-008,Ng Chee Meng,Mr Ng Chee Meng,"Indeed, the region's airports grow at different rates but, contextually, we must look at the growth conditions as well. Bangkok and Singapore Changi Airport are at about the same base but, in Bangkok, they have two different airports to serve the domestic and the international market at Don Muang and Suvarnabhumi Airports. With this advantage and also the domestic growth of LCCs, they have a 10.2% growth. We are watching this – as we always do – to make sure that Changi is competitive.",1,73,2018-02-27-T-008-S-00073
2018-02-27-T-008,Ng Chee Meng,Mr Ng Chee Meng,,2,74,2018-02-27-T-008-S-00074
2018-02-27-T-008,Ng Chee Meng,Mr Ng Chee Meng,"Whereas for Jakarta, it starts at a lower base, much lower numbers of passengers per year. When it starts off with different initial conditions, we have different growth rates. Nevertheless, what we want to do for Changi is to anchor it as a premier air hub, as we have done for so many years, which, also in time to come, will involve building a T5 for the expanded capacities to handle increased projected volumes of passengers.",3,75,2018-02-27-T-008-S-00075
2018-02-27-T-009,Intan Azura Mokhtar,Dr Intan Azura Mokhtar,"asked the Minister for Manpower of the number of university graduates aged 40 years and above in 2016 who had left their jobs or were retrenched in that year, how many have managed to secure employment thereafter in (i) the same industry they were in or (ii) a different industry respectively as a result of the SkillsFuture movement.",1,76,2018-02-27-T-009-S-00076
2018-02-27-T-009,Josephine Teo,The Second Minister for Manpower (Mrs Josephine Teo) (for the Minister for Manpower),"Mr Speaker, data on the number of employees who left their jobs but who were not retrenched is not available. There were about 5,000 retrenched local PMETs aged 40 and above in 2016. About one-third of those who subsequently found jobs re-entered the same industry, while the rest took up jobs in a different industry.",1,77,2018-02-27-T-009-S-00077
2018-02-27-T-009,Josephine Teo,The Second Minister for Manpower (Mrs Josephine Teo) (for the Minister for Manpower),,2,78,2018-02-27-T-009-S-00078
2018-02-27-T-009,Josephine Teo,The Second Minister for Manpower (Mrs Josephine Teo) (for the Minister for Manpower),"Singaporeans looking for a new job or career can tap on the Adapt and Grow initiative to supplement their own efforts. In 2017, more than 6,000 PMETs aged 40 and above found jobs through career matching services or programmes, such as the Professional Conversion Programmes (PCPs) and Career Support Programme (CSP), which provide training and wage support to bridge mismatches in skills or wage expectations. This is an increase of almost 50% compared to 2016.",3,79,2018-02-27-T-009-S-00079
2018-02-27-T-009,Josephine Teo,The Second Minister for Manpower (Mrs Josephine Teo) (for the Minister for Manpower),,4,80,2018-02-27-T-009-S-00080
2018-02-27-T-009,Josephine Teo,The Second Minister for Manpower (Mrs Josephine Teo) (for the Minister for Manpower),Individuals also have access to a wide range of courses and initiatives under SkillsFuture to enhance or acquire new skills to stay relevant as the job market evolves.,5,81,2018-02-27-T-009-S-00081
2018-02-27-T-009,Intan Azura Mokhtar,Dr Intan Azura Mokhtar (Ang Mo Kio),"I thank the Second Minister for the answer. It is quite heartening to know that there are Singaporeans being emplaced with jobs even after they are retrenched. However, in conversations with residents and some volunteers, not many are aware of the whole slew of SkillsFuture initiatives and schemes available. Whenever we mention SkillsFuture, the first thing that comes to mind is the $500 SkillsFuture Credit.",1,82,2018-02-27-T-009-S-00082
2018-02-27-T-009,Intan Azura Mokhtar,Dr Intan Azura Mokhtar (Ang Mo Kio),Is there any data that the Ministry has to show the level of awareness and knowledge that Singaporeans have about the various schemes and programmes under SkillsFuture? And are there plans to increase outreach or roadshows to inform and explain to Singaporeans that there are many different schemes and programmes under SkillsFuture that they can tap on?,2,83,2018-02-27-T-009-S-00083
2018-02-27-T-009,Josephine Teo,Mrs Josephine Teo,"Mr Speaker, Sir, I thank the Member for her questions. Actually, for SkillsFuture, the Minister is seated right here and he is better placed to answer that question. But I will try my best. We work as a team.",1,84,2018-02-27-T-009-S-00084
2018-02-27-T-009,Josephine Teo,Mrs Josephine Teo,"Indeed, if you consider the fact that SkillsFuture is a relatively new movement, the fact that so many people know of its existence is, to my mind, quite remarkable. Notwithstanding the fact that the one thing that is on their top of mind recall is the $500 credit.",2,85,2018-02-27-T-009-S-00085
2018-02-27-T-009,Josephine Teo,Mrs Josephine Teo,,3,86,2018-02-27-T-009-S-00086
2018-02-27-T-009,Josephine Teo,Mrs Josephine Teo,"I think, increasingly, individuals are beginning to learn more about SkillsFuture. If you look at the perspective of the students, if the student is in a Polytechnic, he would know that there are programmes, such as Earn and Learn, which is one of the SkillsFuture programmes. If they are already in the workforce, SkillsFuture has launched two major initiatives. One is an advisory for individuals; second, there is an initiative to reach out to businesses to help them, in turn, help their own employees make better use of the many schemes that are available under SkillsFuture.",4,87,2018-02-27-T-009-S-00087
2018-02-27-T-009,Josephine Teo,Mrs Josephine Teo,,5,88,2018-02-27-T-009-S-00088
2018-02-27-T-009,Josephine Teo,Mrs Josephine Teo,"Of course, at the same time, the Member correctly pointed out we would need to do things like roadshows and reach out to as many people as possible to help them understand how they can take advantage of the schemes. I should add that, in addition to SkillsFuture, likewise, we also conduct outreach on Adapt and Grow initiatives because, depending on individuals, whether they are actively looking for a job or they are just seeking to replenish their repertoire of skills in order to be ready for a transition in the future, I think it is worth our while to reach out to all of them. Many different types of approaches and channels will have to be exercised for that purpose.",6,89,2018-02-27-T-009-S-00089
2018-02-27-T-010,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang,asked the Minister for Communications and Information (a) whether IMDA places a limit on the number of mailboxes a postman has to cover each day; (b) whether there are regulations in place to safeguard the working conditions of postmen; and (c) how does IMDA plan to support SingPost in adopting technology or redesigning jobs to improve accuracy and efficiency of mail sorting and delivery to ease existing workloads.,1,90,2018-02-27-T-010-S-00090
