Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2017-08-01-T-002,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"I visited the Philippines two weeks ago, where I thanked Philippine Secretary of National Defense Delfin Lorenzana and the Armed Forces of the Philippines (AFP) for their decisive action in Mindanao and Marawi City. We discussed ways in which the SAF could help the AFP concretely and Secretary Lorenzana has accepted in principle our offers of  one, humanitarian supplies for the evacuees from Marawi, this will be flown in via the Republic of Singapore Air Force's C-130 transport aircraft; two, the use of the SAF's urban training villages for AFP troops to be trained in counter-terror; and three, a detachment of Unmanned Aerial Vehicles to enhance the AFP's intelligence, surveillance and reconnaissance capabilities. MINDEF has been informed that President Duterte has accepted in principle Singapore's offer of assistance. Details of the implementation are now being worked out.",6,11,2017-08-01-T-002-S-00011
2017-08-01-T-002,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"Third, we must strengthen our defences at home, not only to respond to terrorist attacks but to prevent radicalisation of our own people and deal with the social consequences in the aftermath of attacks. After 9/11, the SAF reorganised its capabilities. We set up four task forces dedicated to homeland security − the Special Operations Task Force, the Maritime Security Task Force (MSTF), the Air Defence Task Force (ADTF) and the Island Defence Task Force. Our sailors, soldiers and airmen in these task forces conduct 24/7 operations to keep our air, land and seas secure. In recent years, in responding to the evolving threat from ISIS-related terrorists, further changes have been made to equip and train many more SAF personnel to deal with these threats effectively.",7,12,2017-08-01-T-002-S-00012
2017-08-01-T-002,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"The Island Defence Training Institute (IDTI) was opened yesterday by Second Minister for Defence Ong Ye Kung. And the IDTI will prepare active and National Service (NS) units to undertake Homeland Defence and Security Operations. It will equip soldiers with the necessary competencies to be deployed alongside their counterparts from MHA. From July this year, the IDTI will train approximately 18,000 soldiers from active and NS units yearly in homeland security operations. Soldiers will go through video simulation training to hone their thinking processes and application of Rules of Engagement, which include scenarios, such as coastal patrols, security checkpoints and the like.",8,13,2017-08-01-T-002-S-00013
2017-08-01-T-002,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"Beyond these organisational changes, the SAF has also systematically updated its tactics, techniques and procedures for counter-terrorism operations. We are now purchasing more new equipment that will provide SAF forces better mobility, more accurate situational assessments and precise capabilities to neutralise terrorists in urban settings when they strike there. Our soldiers will use more unmanned systems to improve surveillance and responses.",9,14,2017-08-01-T-002-S-00014
2017-08-01-T-002,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"SAF will also enhance our air and sea defences. The ADTF stays sharp with regular Exercise Vigilance exercises and drills. The Singapore Navy's MSTF will lead Exercise Highcrest in October this year, with the participation of whole-of-Government agencies.",10,15,2017-08-01-T-002-S-00015
2017-08-01-T-002,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),SAF and the Home Team are working well together and closer to deal with the terrorism threat. We have instituted a regular exercise framework to test and validate our joint operations. One example is the joint counter-terrorism exercise which aims to validate joint counter-terrorism plans in October last year.,11,16,2017-08-01-T-002-S-00016
2017-08-01-T-002,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"Lastly, the Defence Technology Community has set up a dedicated Counter-Terrorism office in the Defence Science and Technology Agency (DSTA) in October last year. That effort is already bearing fruit. Joint operations between the SAF and the Home Team are now enabled by a common Command and Control Information System, which provides situational awareness and interoperability. Engineers from DSTA and DSO National Laboratories are using data analytics technologies to pick up specific threats and provide early warning.",12,17,2017-08-01-T-002-S-00017
2017-08-01-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"I thank the Minister for his comprehensive reply. Will there be more joint exercises between the Home Team and SAF to help ensure that both forces synergise their efforts and arsenal against the threat of terrorism? Will there be a joint response from both forces should a terrorist threat, unfortunately, vest on our shores?",1,18,2017-08-01-T-002-S-00018
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"Mdm Speaker, the Member has pointed out a key challenge for security agencies across the world in dealing with counter-terrorism. Traditionally, I think, neither the home teams of countries nor the SAF, or rather the military in that sense, were geared up to deal with terrorism on this scale. And we have seen it in various scenarios  whether it is a truck that mows down innocent pedestrians; whether it is at the airport; whether it is in crowded places, we are not structured that way. And when you have multiple attacks, as occurred in France, you find security agencies having to mobilise beyond what the first line of defenders have to do, when their needs or demands are overwhelmed.",1,19,2017-08-01-T-002-S-00019
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"So, that is, indeed, a clear recognition that you have to prepare for these scenarios. It could be very small, it could be much larger. And across that spectrum, how do you scale up, scale down? How do you respond effectively, how do you coordinate effectively? You cannot do it by chance. You cannot wait and say, ""Well, let something happen then we learn.""",2,20,2017-08-01-T-002-S-00020
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"The closest we can get is through, exactly as the Member says, different exercise scenarios. But even before that, we need to coordinate planning considerations. How do you plan together? How do you have a common understanding between the Home Team and the SAF, recognising that the Home Team are the first responders because they are in society and that has been their role? But how do you make sure that while they are responding, the SAF also is keenly aware of what happens to them? That is why I talked about a joint system now, a Command and Control Information System, which both the Home Team and the SAF now use, which was developed by DSTA so that you share the same picture and that makes a lot of difference, as well as having an understanding of when you can divide out responsibilities, when you can actually come together.",3,21,2017-08-01-T-002-S-00021
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"So, I would say that there is a clear recognition that we need to exercise more often together and, indeed, we have. I mentioned the joint counter-terrorism exercise. I talked about also an exercise in the maritime domain with different agencies. So, we are aware of this need to coordinate and integrate our responses, not only of our security agencies, but of our community groups. Because, as I have said, while our security teams and security agencies can exercise, what we need to pay attention to is the aftermath of attacks. And, Madam, I think that is a whole-of-society response.",4,22,2017-08-01-T-002-S-00022
2017-08-01-T-002,Pritam Singh,Mr Pritam Singh (Aljunied),Can the Minister share − apart from Singapore,1,23,2017-08-01-T-002-S-00023
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"Let me answer the second question first. So far, the contributions to the Philippines do not lend themselves to that sense of a multinational effort because there is no central or prime mover for that. It very much depends on what the AFP says it needs and the relationships that the Philippines have with other militaries and other countries.",1,24,2017-08-01-T-002-S-00024
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"From what we know, a number of countries have been reported to be helping the Philippines, such as the United States. The Chinese have also contributed. If you consider the Trilateral Maritime Patrol in the Sulu Seas, which the Philippines does with Malaysia and Indonesia, then Malaysia and Indonesia. Members may have read that Malaysia also mobilised a humanitarian plane, under the auspices of AHA, which is the ASEAN Coordinating Centre for Humanitarian Assistance on Disaster Management. And that is from our reports.",2,25,2017-08-01-T-002-S-00025
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"We have good relations with the AFP and there is good personal contact between myself and Secretary Lorenzana. And we thought that it was right for Singapore to assist because, if this problem becomes entrenched and it gets worse, cities in ASEAN will bear the brunt and will be subject to attacks if these terrorist cells become entrenched there.",3,26,2017-08-01-T-002-S-00026
2017-08-01-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Ang Mo Kio),"Madam, We have a very successful SAF and defence force. Practically in every household, you will find a National Serviceman. How could the Government leverage on this advantage that we have to work with the community to form a strong defence against terrorism?",1,27,2017-08-01-T-002-S-00027
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"Mdm Speaker, let me thank the Member for that question. It is an important one. I think there are clear roles that security agencies should do because that is the primary responsibility and we have to have community groups.",1,28,2017-08-01-T-002-S-00028
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"Let me deal with the first. As members of the security forces, I think the public rightly expects the Home Team, the SAF − whether they are National Servicemen or Regulars − to be able to protect Singaporeans. But we have to train them. You cannot just say, ""Well, go and protect Singaporeans."" And that was the essence of launching the IDTI. I mentioned this institute and you may have seen footages yesterday in the news. It is not easy to tell someone with arms and, sometimes, you are worried that, ""If you think this person is going to harm somebody else, if he is a terrorist, neutralise him."" Because you can make the wrong judgement. In a tensed situation, the outcome can become very negative. You have to put them through training. The better trained they are, the better they are equipped, the more confident they are.",2,29,2017-08-01-T-002-S-00029
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"So, in the IDTI, we are training 18,000 National Servicemen every year to do the rudiments. You have basically video simulation screens which are life-size and moving targets − which means people, some are ""hostages"" and you also have ""terrorists"". And if they make the wrong decision, in an instant, they will know it. You have to get them used to that. We have various simulations on how to do a proper search, which, traditionally, they were not trained for because the Home Team is better at it. And we recognise that.",3,30,2017-08-01-T-002-S-00030
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"But in the event that you have multiple attacks and you need the resources of the SAF, then at least, at the very least, you have them trained at the basic level. I do not think they can be as proficient as the average policeman because that is not what they do every day but, at least you have that. And also, in the change of our assets, how we are equipping for that, we have mentioned that.",4,31,2017-08-01-T-002-S-00031
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"But at the community level, Mr Gan's question is  how do you ensure that we can protect at the precinct level? And I think that is not only for NSmen who are from the SAF, Home Team or SCDF which they have some level of training. I think that is where many of our community exercises are now dealing with it − emergency preparedness, where you bring in communities and you have to respond. Because the problem with small group and lone wolf attacks is the rapidity of these attacks. And you have to deal with the situation before formal security agencies can mobilise.",5,32,2017-08-01-T-002-S-00032
2017-08-01-T-002,Ng Eng Hen,Dr Ng Eng Hen,"I think there is great scope and need for our community agencies to come together. I know that many Members, including myself, have been doing this − bringing community leaders and saying, ""When we have an attack, can I depend on you for these resources? Can I depend on you for this? Can I depend on you to calm the community down, to speak to the community?"" And I think we need to continually do that.",6,33,2017-08-01-T-002-S-00033
2017-08-01-T-003,Cheng Li Hui,Miss Cheng Li Hui,"asked	 the Minister for Transport with regard to the collapse of the viaduct near the PIE exit to TPE (a) what is the cause of the collapse; (b) how does LTA assess and grade the contractors in the tender process, especially for companies with serious workplace safety lapses; and (c) what measures will be implemented to enhance workplace safety.",1,34,2017-08-01-T-003-S-00034
2017-08-01-T-003,Seah Kian Peng,Mr Seah Kian Peng,asked	  the Minister for Transport whether past safety records of construction firms is a consideration in awarding bids for Government construction projects.,1,35,2017-08-01-T-003-S-00035
2017-08-01-T-003,Tan Wu Meng,Dr Tan Wu Meng,asked	 the Minister for Transport (a) what caused the collapse of the viaduct under construction in Upper Changi Road East; (b) whether there have been previous sentinel events detected which could have raised concerns sooner; and (c) to what extent will prior serious workplace safety lapses affect a contractor's grading in the LTA tender process.,1,36,2017-08-01-T-003-S-00036
2017-08-01-T-003,Tan Wu Meng,Dr Tan Wu Meng,"asked	 the Minister for Transport in the past three years (a) how many tender submissions have been received by LTA from contractors with prior serious workplace safety lapses; (b) how many have been successful in their bids and how many have been the lowest bid, respectively; and (c) of the successful lowest bids from these contractors, what has been the median proportionate difference in the bid amount compared to the second lowest bid.",1,37,2017-08-01-T-003-S-00037
2017-08-01-T-003,Ang Wei Neng,Mr Ang Wei Neng,"asked	  the Minister for Transport (a) whether the contract for the collapsed viaduct near PIE was awarded to the lowest bidder who participated in the tender as the main contractor; (b) how are safety records of tenderers taken into consideration when evaluating tenders for the construction of transport infrastructure; and (c) in the last five years, how many contracts involving the construction of transport infrastructure have exceeded the planned construction period by three months or more.",1,38,2017-08-01-T-003-S-00038
2017-08-01-T-003,Desmond Choo,Mr Desmond Choo,asked	 the Minister for Transport with regard to the collapse of an uncompleted viaduct on 14 July 2017 (a) whether any extra checks are put in place when a construction company is blacklisted for a past incident while it is fulfilling a current contract for a public project; and (b) how does the Ministry seek to prevent future instances from happening.,1,39,2017-08-01-T-003-S-00039
2017-08-01-T-003,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong,asked ﻿,1,40,2017-08-01-T-003-S-00040
2017-08-01-T-003,Lam Pin Min,The Senior Minister of State for Transport (Dr Lam Pin Min) (for the Minister for Transport),"Mdm Speaker, may I have your permission to take Question Nos 2 to 8 together?",1,41,2017-08-01-T-003-S-00041
2017-08-01-T-003,Speaker,Mdm Speaker,"Yes, please.",1,42,2017-08-01-T-003-S-00042
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"Mdm Speaker, I am deeply saddened by the loss of life and injuries in the collapse of the viaduct. I would like to extend my deepest condolences to the family of Mr Chen Yinchuan, the worker who passed away, and pray for the recovery of the four workers still receiving treatment in the hospital.",1,43,2017-08-01-T-003-S-00043
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"LTA is working with MOM and BCA to investigate the cause of the collapse. Preliminary investigations suggest that the corbels, or fork-like structures, supporting the deck slab gave way. However, we will have to wait till the investigations are completed to understand why they gave way.",2,44,2017-08-01-T-003-S-00044
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"Members have asked about LTA's procurement process for construction projects. LTA adheres to the guidelines issued by BCA, which consider both the price and quality of bids. BCA's guidelines for the price-quality ratio range from 60 40 for more complex projects, to 80 20 for simpler ones. For the construction of this viaduct, LTA adopted a ratio of 70 30, commonly used for projects of this complexity.",3,45,2017-08-01-T-003-S-00045
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"As part of the overall quality score, LTA assesses the safety practices of the bidders, based on their past safety records, such as their demerit points from MOM, the safety performance of their ongoing projects and the robustness of their safety management systems.",4,46,2017-08-01-T-003-S-00046
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"Tenderers who have had workplace safety lapses in the past would receive lower quality scores. If a bidder does not meet minimum overall quality requirements, his price envelope will not even be opened, and his bid will be disqualified. Two years ago, LTA further tightened the evaluation process, so that poor safety performance alone can lead to disqualification. Since then, 16 bids from 10 contractors have been disqualified for this reason.",5,47,2017-08-01-T-003-S-00047
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"Over the past three years, LTA has called a total of 175 tenders for construction works, which received over 1,100 submissions. Out of these submissions, 69 were from contractors who had serious workplace safety lapses. Of these 69, only two bids were successful. Both these bidders had submitted the lowest price bid and received the highest overall price-quality score. For these two cases, the winning price bids were 27% and 6% lower than the second lowest bids.",6,48,2017-08-01-T-003-S-00048
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"As for Mr Ang Wei Neng's query on project delays, out of 67 major rail and road projects that LTA has completed in the past five years, only seven exceeded the project timelines by more than three months.",7,49,2017-08-01-T-003-S-00049
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"In this particular case, the main contractor, Or Kim Peow Pte Ltd (OKP) had a fatal workplace incident at Yio Chu Kang Flyover in 2015. MOM's investigations were still ongoing at the time LTA was evaluating OKP's bid for the construction of this viaduct in question and, hence, LTA did not disqualify OKP outright. Nevertheless, LTA gave OKP a low safety performance score in the evaluation of its bid. On the other hand, OKP offered the lowest tender price and also had a good track record in completing many similar infrastructural projects over the past 10 years. Overall, it obtained the highest score and was awarded the project.",8,50,2017-08-01-T-003-S-00050
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"Following the incident, LTA conducted a half-day safety timeout for all ongoing road and rail construction projects to review on-site safety practices and measures. MOM inspected all active OKP worksites and other projects with ongoing viaduct works, and will step up inspection of other worksites performing formwork and concreting works. We will undertake all possible measures to prevent similar accidents.",9,51,2017-08-01-T-003-S-00051
2017-08-01-T-003,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"I thank the Senior Minister of State for the reply. I have a few questions for him. It pertains to how the contract was awarded to OKP for the tender. While I recognise that the outcome of the earlier incident was not finalised, the fact is that there was a fatality in the Yio Chu Kang Flyover project and there were three injuries as well. So, my question is − notwithstanding the two-envelope system, notwithstanding that the outcome of the earlier incident was not finalised − I contend and I want the Ministry's view on this, on whether this has to be taken into account, regardless of whether the report is still outstanding.",1,52,2017-08-01-T-003-S-00052
2017-08-01-T-003,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"The fact also is that the winning bid and the next winning bid were a massive 34% apart. I think these are alarm bells. I know we are always smarter with hindsight, but I think these are serious lessons, and serious enough that, going forward, the lessons should be put into practice. It should be documented and it should be instituted, so that future tenders on this two-envelope system adhere to the principle and intention of why we have a two-envelope system.",2,53,2017-08-01-T-003-S-00053
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"I would like to thank Mr Seah for the supplementary questions. Let me explain why OKP was actually given the contract, in spite of the Yio Chu Kang Flyover accident. OKP was awarded the contract after emerging with the highest price-quality score amongst the four tenderers. The tender submissions were evaluated objectively and fairly, based on the price-quality weightages and tender specifications made known to all the tenderers.",1,54,2017-08-01-T-003-S-00054
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"While I understand that there are concerns with regard to the safety records of companies who are tendering for such projects, and although OKP has one fatality and some injuries at the Yio Chu Kang Flyover in September 2015, at the point in time when the tender was evaluated, like I mentioned in my reply, investigations were still ongoing. We did not really know what the exact cause was and what OKP's liabilities were. This was, in fact, taken into consideration when we evaluated the tender, and, as a result, OKP scored the lowest for quality, which includes safety performance, in the tender submission.",2,55,2017-08-01-T-003-S-00055
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"However, we do look at other factors. OKP had a good track record over the past 10 years for completing many similar projects and, prior to the Yio Chu Kang Flyover accident, OKP had achieved an accident-free record of more than 25,000 man-hours. Following the fatal accident at the Yio Chu Kang Flyover, OKP had also improved their safety standards with visible improvements. Since 2015, OKP did not have any work-site accidents, MOM fines or demerit points until the collapse of the current PIE-TPE viaduct.",3,56,2017-08-01-T-003-S-00056
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,We hear the Member's concern. We do take into consideration the safety records and safety performances of companies when they bid for projects.,4,57,2017-08-01-T-003-S-00057
2017-08-01-T-003,Cheng Li Hui,Miss Cheng Li Hui (Tampines),"I thank the Senior Minister of State. I have some questions. For design-and-build tenders, I know a good track record is important, but how do we evaluate the technical competency of the project site team and the contractors, such as the one involved in the erection of the working platform and temporary works?",1,58,2017-08-01-T-003-S-00058
2017-08-01-T-003,Cheng Li Hui,Miss Cheng Li Hui (Tampines),There were also reports of 11 cracks that were discovered after the incident. Can the Senior Minister of State share the investigations that are still ongoing?,2,59,2017-08-01-T-003-S-00059
2017-08-01-T-003,Cheng Li Hui,Miss Cheng Li Hui (Tampines),"The third question is whether there is a process in place to brief the site team for the temporary work, such as the loading, the PE design and the risk assessment for it.",3,60,2017-08-01-T-003-S-00060
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"I would like to thank the Member for her supplementary questions. First, allow me to run through with Members our tender evaluation framework with regard to price, as well as the quality.",1,61,2017-08-01-T-003-S-00061
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"As I have mentioned in my reply, all public agencies adhere to the price-quality method (PQM) published by BCA, which evaluates both the price as well as the quality attributes for all tenderers. For build-only projects, agencies generally adopt a price-quality weightage of 80 20. In this case, which is a design-and-build project, agencies can consider price-quality ratios between 60 40 and 70 30, depending on the complexity. In this case, for the TPE-PIE project, a 70 30 ratio was considered, similar to other projects of similar complexity and nature.",2,62,2017-08-01-T-003-S-00062
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"BCA guidelines make it mandatory for safety performance to make up at least 15% of the quality score. However, LTA, in its internal guidelines, assigned 25%, so they are actually more stringent than BCA. So, 25% of the quality score must be attributed to safety performance.",3,63,2017-08-01-T-003-S-00063
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"In addition, LTA evaluates four sub-components for safety performance, namely, the safety records of the past two years, the robustness of the safety management systems, the safety and health performance in ongoing LTA projects and whether the company had won any safety awards.",4,64,2017-08-01-T-003-S-00064
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"Other components of the quality evaluation include project-specific proposals which actually form the bulk of the evaluation − project performance, dispute resolution approach and favourable adjudication result.",5,65,2017-08-01-T-003-S-00065
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"In this case, LTA had done the due diligence in ensuring that the award had been given to the tenderer who actually performed best in the PQM.",6,66,2017-08-01-T-003-S-00066
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"As to the Member's question on the reasons and the cause of the accident, the investigation is ongoing; it is still premature to judge what is the exact cause. I think it is unfair to make any judgement at this point in time. Suffice to say that based on our preliminary investigation, it is the design of the corbels that could have resulted in the accident. LTA, together with BCA and MOM, has already done whatever possible to put proppings around the structure to ensure that the existing structure remains safe for any ongoing investigation and works.",7,67,2017-08-01-T-003-S-00067
2017-08-01-T-003,Tan Wu Meng,Dr Tan Wu Meng (Jurong),I thank the Senior Minister of State for his answer and I would like to raise a few supplementary questions.,1,68,2017-08-01-T-003-S-00068
2017-08-01-T-003,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"Firstly, the Senior Minister of State mentioned that of the approximately 69 bid submissions over the past three years from contractors with a history of serious safety lapses, he mentioned two were successful. Would the Senior Minister of State happen to have information on whether of these two successful bids from such contractors with such a safety lapse history, were there any subsequent serious safety lapses on these projects after the contractor won the bid in these two cases?",2,69,2017-08-01-T-003-S-00069
2017-08-01-T-003,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"My second supplementary question is  in the event of a serious safety lapse, such as a fatality, to what extent would that shift the quality assessment of the contractor's subsequent bids? The background to this, Mdm Speaker, is I am wondering whether there is a risk that some contractors may already be pricing in the impact of safety compliance and whether this may shape contractor behaviour.",3,70,2017-08-01-T-003-S-00070
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"I would like to thank Dr Tan Wu Meng for the two supplementary questions. On the first, where two bidders were eventually successful out of the 69 bidders who had a serious safety lapse, I do not have the details of the kind of projects and works that they have been involved in. I will be able to provide the information separately to him.",1,71,2017-08-01-T-003-S-00071
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"As to the impact of safety records on quality performance, yes, I have indicated in my previous reply that safety forms a significant proportion of the quality score. In the case of LTA projects, it forms about 25%. While safety lapses may have happened, we also need to be cognisant of the fact that we need to go into the details of the accident − what caused the accident − before deciding on the score under the quality framework. At the end of the day, we need to look into all different factors and considerations and apply the PQM in determining who the eventual winner of the bid will be.",2,72,2017-08-01-T-003-S-00072
2017-08-01-T-003,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"I thank the Senior Minister of State. I was just wondering whether there is a vicious cycle that is going on here in the sense that contractors, knowing that they will be scoring low for quality due to poor safety record, will be lowering their price bid in the next contract to an unrealistic level and, therefore, risking further safety lapses; and whether, therefore, a review of the PQM framework is on the cards after this accident.",1,73,2017-08-01-T-003-S-00073
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,"I would like to thank the Member for the question. LTA does not bar contractors which have safety lapses or are blacklisted by MOM from participating in the tenders. In fact, their quality envelopes will still be opened and assessed objectively. Any safety lapses will then be penalised under the safety component accordingly. However, those with very low-quality scores may be disqualified and their price envelopes left unopened. In fact, from 15 July 2015 onwards, LTA has put in place a new policy where the LTA Board can veto bidders on the basis of very poor safety performance alone. For such cases, the price envelopes will be returned unopened. Since then, I would like to inform the Member that LTA Board has vetoed 16 bids from 10 companies for this very reason.",1,74,2017-08-01-T-003-S-00074
2017-08-01-T-003,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Mdm Speaker, it is important for LTA to have a thorough investigation, so that the root cause of the collapse can be identified and measures taken. On the other hand, I also hope that LTA will not overdo it and have knee-jerk reaction. I have two supplementary questions.",1,75,2017-08-01-T-003-S-00075
2017-08-01-T-003,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Since the Stop Work Order is already issued, how much of a delay will this cause to the project?",2,76,2017-08-01-T-003-S-00076
2017-08-01-T-003,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"The second question is, will the Ministry work with MOM to let the contractor resume work at other areas except the viaduct construction, because the project is a big project and now the Stop Work Order is for the whole project?",3,77,2017-08-01-T-003-S-00077
2017-08-01-T-003,Lam Pin Min,Dr Lam Pin Min,I would like to thank the Member for the comment as well as the two supplementary questions.,1,78,2017-08-01-T-003-S-00078
