Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2020-03-25-T-001,Speaker,Mr Speaker,"It is not business as usual as we deal with COVID-19. We will face varying degrees of inconveniences and disruptions to our daily lives, routines and even our economy, which has a very real impact on all Singaporeans. Yet, we must take all precautionary measures seriously and fully comply with them to prevent its further spread.",11,11,2020-03-25-T-001-S-00011
2020-03-25-T-001,Speaker,Mr Speaker,"We have done it before for SARS and H1N1, and such collective social responsibility by Singapore and Singaporeans is how we will ultimately prevail over the spectre of COVID-19. Let us also do this as Singapore (SG) United – by looking out for the most vulnerable amongst us, and supporting and encouraging one another in keeping ourselves, our families and friends, as well as our co-workers in Singapore safe.",12,12,2020-03-25-T-001-S-00012
2020-03-25-T-001,Speaker,Mr Speaker,Order. Questions for Oral Answer.,13,13,2020-03-25-T-001-S-00013
2020-03-25-T-002,Terence Ho Wee San,Mr Terence Ho Wee San,"asked the Minister for Culture, Community and Youth with the evolving COVID-19 situation (a) whether Singapore will heighten measures to ensure safety and welfare of participants in the Singapore International Festival of Arts (SIFA) 2020; (b) how will the COVID-19 situation affect the attendance of SIFA 2020 events; and (c) whether there are proposed plans to give further support to the arts community for this annual festival.",1,14,2020-03-25-T-002-S-00014
2020-03-25-T-002,Baey Yam Keng,"The Senior Parliamentary Secretary to the Minister for Culture, Community and Youth (Mr Baey Yam Keng) (for the Minister for Culture, Community and Youth)","Mr Speaker, the Singapore International Festival of the Arts (SIFA) is commissioned by the National Arts Council (NAC) and presented by Arts House Limited (AHL).",1,15,2020-03-25-T-002-S-00015
2020-03-25-T-002,Baey Yam Keng,"The Senior Parliamentary Secretary to the Minister for Culture, Community and Youth (Mr Baey Yam Keng) (for the Minister for Culture, Community and Youth)","The top priority of NAC is to ensure the safety and well-being of all patrons, performers and crew involved in SIFA 2020. Given the evolving COVID-19 situation, NAC has decided not to stage SIFA 2020 as planned from 15 to 31 May 2020. This was not a decision taken lightly, but was made because global restrictions on travel, together with our own precautionary and safe distancing measures to reduce local transmission of COVID-19, would have a significant impact on the overall festival experience. NAC will work with AHL towards an exciting SIFA line-up in 2021.",2,16,2020-03-25-T-002-S-00016
2020-03-25-T-002,Baey Yam Keng,"The Senior Parliamentary Secretary to the Minister for Culture, Community and Youth (Mr Baey Yam Keng) (for the Minister for Culture, Community and Youth)","In addition, NAC and AHL will work with local arts groups involved in SIFA 2020 – namely Nine Years Theatre, The Finger Players, The Necessary Stage and Toy Factory Productions – to explore how they can offer innovative arts and culture experiences in the coming months, based on their SIFA works. These could include webcasts, behind-the-scenes profiling, as well as digital conversations.",3,17,2020-03-25-T-002-S-00017
2020-03-25-T-002,Baey Yam Keng,"The Senior Parliamentary Secretary to the Minister for Culture, Community and Youth (Mr Baey Yam Keng) (for the Minister for Culture, Community and Youth)","I encourage the arts community to likewise explore digital-based presentations of their work, so that they can continue to engage existing audiences, and develop new audiences, even in the current situation. For example, the Singapore Chinese Orchestra has made available its ""Dabao"" digital concert series on Facebook. NAC is also engaging potential partners to explore ways to support the online presentation of artworks and productions by the arts community. I urge those who have capability in this area to support others who may not have the same experience and proficiency.",4,18,2020-03-25-T-002-S-00018
2020-03-25-T-002,Baey Yam Keng,"The Senior Parliamentary Secretary to the Minister for Culture, Community and Youth (Mr Baey Yam Keng) (for the Minister for Culture, Community and Youth)","As mentioned during the MCCY Committee of Supply debate on 6 March 2020, the Stabilisation and Support Package announced at Budget 2020 includes support for arts practitioners – both organisations and individuals – during the COVID-19 situation, in addition to broad-based measures such as the Self-Employed Persons Training Support Scheme announced by the Ministry of Manpower. MOF has given notice to table a Supplementary Supply Bill to give greater support to Singaporeans. NAC has been engaging the arts community on these measures, for instance, the Capability Development Scheme for the Arts (CDSA) which will help organisations and individuals upskill their capabilities and position themselves well for the post COVID-19 recovery.",5,19,2020-03-25-T-002-S-00019
2020-03-25-T-002,Baey Yam Keng,"The Senior Parliamentary Secretary to the Minister for Culture, Community and Youth (Mr Baey Yam Keng) (for the Minister for Culture, Community and Youth)",NAC is monitoring the situation closely and welcomes suggestions from our arts community on how we can address the challenges brought about by the COVID-19 situation together.,6,20,2020-03-25-T-002-S-00020
2020-03-25-T-002,Speaker,Mr Speaker,Mr Terence Ho.,1,21,2020-03-25-T-002-S-00021
2020-03-25-T-002,Terence Ho Wee San,Mr Terence Ho Wee San (Nominated Member),"Thank you, Speaker. I thank the Senior Parliamentary Secretary for the reply. I have three supplementary questions. One, in view of the cancellation of SIFA, are there any plans to turn this into a #SGUnited Digital Arts Festival, by making the arts accessible and available? Two, whether more can be done to engage our local freelance artists and arts groups for the future SIFAs and for other art events to make the local artists and arts companies as the preferred choice for programming? Three, can SIFA also explore to work with the Giving.sg to encourage online giving to the arts, such as turning the refund of tickets into donation and that could also apply to other arts companies?",1,22,2020-03-25-T-002-S-00022
2020-03-25-T-002,Baey Yam Keng,Mr Baey Yam Keng,"Mr Speaker, I thank Mr Ho for the questions. On presenting a digital format of SIFA 2020, as mentioned in my reply, the Festival Director is already in talks with the local production companies on how they could re-purpose or adapt their works planned for this SIFA into a digital format, but probably in different versions because performing arts is best enjoyed live, in front of you on stage, in a live situation, with live audiences. So, we would have to respect how they would think their works can be best presented and we do encourage them to explore innovative ways, including digital means, to showcase their talents and their works to the audiences.",1,23,2020-03-25-T-002-S-00023
2020-03-25-T-002,Baey Yam Keng,Mr Baey Yam Keng,"In terms of local talents involved in SIFA, that has been the mandate and vision of SIFA over the years. Being a pinnacle arts festival of Singapore, we would like SIFA to allow our talents to showcase the creativity, their works, their talents, but also the chance to interact with overseas performers and arts groups. So, for example, for the last two editions in 2018 and 2019, we have local artists involved in half of all the productions and programmes, and that will continue to be the case for future SIFA editions.",2,24,2020-03-25-T-002-S-00024
2020-03-25-T-002,Baey Yam Keng,Mr Baey Yam Keng,"As to encouraging audiences who have bought tickets for SIFA to donate the ticket refunds to the arts, yes, I think that would be a good suggestion that AHL could perhaps look at in terms of a platform. But giving to Giving.sg is already a platform for all to donate to a cause or a particular beneficiary of their choice. But I would just like to also clarify that, for example, the local productions for SIFA are all local commissions. So, the refund of tickets does not have any impact on the ticketing revenue for these groups. They would already be commissioned works and therefore, AHL – the organiser of SIFA – would already be working with them on their costs.",3,25,2020-03-25-T-002-S-00025
2020-03-25-T-003,Murali Pillai,Mr Murali Pillai,"asked the Minister for Home Affairs (a) in the past five years, how many persons have escaped the imposition of the mandatory caning sentences upon being convicted for committing serious sexual offences such as rape by reason of them being above the age of 50; and (b) whether the Government has plans to remove the age requirement in order that all such convicted persons, irrespective of their age, will be imposed caning sentences so long as they are assessed to be medically fit.",1,26,2020-03-25-T-003-S-00026
2020-03-25-T-003,Sun Xueling,The Senior Parliamentary Secretary to the Minister for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"There are two serious sexual offences in the Penal Code that attract mandatory caning, namely  aggravated rape and aggravated sexual assault by penetration. In the past five years, 13 offenders above 50 years old were convicted of these offences. Caning was not imposed on them, as they were above 50 years old.",1,27,2020-03-25-T-003-S-00027
2020-03-25-T-003,Sun Xueling,The Senior Parliamentary Secretary to the Minister for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"For such offenders, the courts have the discretion to impose an additional imprisonment term of up to 12 months in lieu of the caning.",2,28,2020-03-25-T-003-S-00028
2020-03-25-T-003,Sun Xueling,The Senior Parliamentary Secretary to the Minister for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"The Government regularly reviews Singapore’s criminal justice policies, including our policy on caning. We will provide an update if there are changes to this policy.",3,29,2020-03-25-T-003-S-00029
2020-03-25-T-003,Murali Pillai,Mr Murali Pillai (Bukit Batok),"Mr Speaker, Sir, I thank the hon Senior Parliamentary Secretary for her answer. I have a supplementary question, but before that, on a point of elucidation, the focus of my question is whether using the age of 50 is a rational and reasonable differentiating measure to distinguish between those who will be visited with a minimum mandatory caning sentence for committing serious sexual offences on one hand, and those who have committed such offences but escape it because they are above 50.",1,30,2020-03-25-T-003-S-00030
2020-03-25-T-003,Murali Pillai,Mr Murali Pillai (Bukit Batok),"With your leave, Sir, may I be allowed to use the screen on a point of information?",2,31,2020-03-25-T-003-S-00031
2020-03-25-T-003,Speaker,Mr Speaker,"Yes, please. [",1,32,2020-03-25-T-003-S-00032
2020-03-25-T-003,Murali Pillai,Mr Murali Pillai,"Obliged. Sir, this is the Criminal Procedure Code in 1900, about 120 years ago, where the stipulation of 50 years is stated at section 278. The life expectancy of persons then, you would see, Sir, was about 48.5 years, in around 1900. So, quite clearly, if I could say it, age 50 then would have been age about 80-plus now.",1,33,2020-03-25-T-003-S-00033
2020-03-25-T-003,Murali Pillai,Mr Murali Pillai,"Finally, Sir, the Criminal Procedure Code in Malaysia; you could see that under section 289(C), males, even though they are above 50 years, but if they are convicted of serious sexual crimes, then they can be whipped, so long as they are medically fit.",2,34,2020-03-25-T-003-S-00034
2020-03-25-T-003,Murali Pillai,Mr Murali Pillai,"So, my question to the hon Senior Parliamentary Secretary is, is there still a basis to maintain age of 50 as a differentiating measure?",3,35,2020-03-25-T-003-S-00035
2020-03-25-T-003,Sun Xueling,Ms Sun Xueling,"I thank the Member for his supplementary question. Indeed, the age limit for caning is a colonial legacy passed by the Legislative Council of the Straits Settlements. And the Singapore courts have interpreted the age limit as a proxy to screen out those who are likely to be unfit for caning.",1,36,2020-03-25-T-003-S-00036
2020-03-25-T-003,Sun Xueling,Ms Sun Xueling,"I take the point that the Member has made that health conditions have changed since then. The Government, as I have mentioned earlier, regularly reviews Singapore's criminal justice policies including our policies on caning. We will look at the trends and statistics of offenders above 50 years old who commit serious offences and review, among other things, the age limit of caning.",2,37,2020-03-25-T-003-S-00037
2020-03-25-T-004,Saktiandi Supaat,Mr Saktiandi Supaat,"asked the Minister for Trade and Industry (a) how many factories run by local SME businesses are currently based in China, namely Hubei, Zhejiang, Henan and Guangdong; (b) whether the Ministry foresees a need to relocate these factories for the businesses' long-term survival and to address supply chain changes; and (c) for SME businesses that wish to move their operations, whether any assistance is available to them.",1,38,2020-03-25-T-004-S-00038
2020-03-25-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"Mr Speaker, Sir, Mr Saktiandi filed this question earlier.",1,39,2020-03-25-T-004-S-00039
2020-03-25-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"The global situation has now changed and the provinces in China mentioned in his question are no longer the places with the highest number of newly infected cases. Nevertheless, the essence of the question is still relevant as the principles and approach that we take can also apply to investments in other countries.",2,40,2020-03-25-T-004-S-00040
2020-03-25-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"Sir, MTI does not have data on the number of factories our SMEs set up overseas. Singapore's Direct Investment Abroad across Hubei, Zhejiang, Henan and Guangdong contributes about 17% of our total Direct Investment Abroad in China.",3,41,2020-03-25-T-004-S-00041
2020-03-25-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"The situation in China is stabilising with a progressive return to normalcy. Across China, many companies have gradually resumed their operations. A survey conducted in late-February by the Singapore Chamber of Commerce and Industry in China (SingCham) showed that around 70% of Singapore companies had started resuming operations. We can expect this figure to rise as the situation in China gradually improves. For example, data from middle of March showed that around 80% of Chinese workers have returned to work from their hometowns. The PRC Ministry of Commerce has also introduced measures to support foreign companies, including expediting licence approvals and resolving labour shortages.",4,42,2020-03-25-T-004-S-00042
2020-03-25-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"Whether Singapore SMEs based in these four Chinese provinces will relocate their factories is a commercial decision that they have to make. Businesses regularly review their markets and supply chains. Given the size and growth potential of China's economy, many businesses are likely to see continued value in keeping some production capabilities close to their final demand markets in China.",5,43,2020-03-25-T-004-S-00043
2020-03-25-T-004,Chee Hong Tat,The Senior Minister of State for Trade and Industry (Mr Chee Hong Tat) (for the Minister for Trade and Industry),"SMEs that seek to relocate operations may tap on the Enterprise Financing Scheme (EFS) to purchase equipment, machines and business premises. SMEs looking to explore new markets may also benefit from Enterprise Singapore's network of Overseas Centres, the enhanced Market Readiness Assistance (MRA) grant as well as the Singapore Business Federation's advisory services on internationalisation.",6,44,2020-03-25-T-004-S-00044
2020-03-25-T-004,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Mr Speaker, I would like thank Senior Minister of State Chee for the answer that he has given. It is very reassuring that it is only 17% of production of Singapore companies that produce in China and it is testament to Singapore's diversification efforts in terms of manufacturing. But the reason why I am asking this question is because I am raising concerns about Singapore SMEs' exposure to China production, and as a result of the recovery out of China, my concern therefore, further in terms of my supplementary question is, in terms of supply change shifts and production network changes thereafter, even following this event, whether there will be immediate impact on Singapore companies in the future, and how MTI plans to tackle this issue in terms of supply chain shifts into Indochina, and probably into other areas in the future.",1,45,2020-03-25-T-004-S-00045
2020-03-25-T-004,Chee Hong Tat,Mr Chee Hong Tat,"Sir, I thank Mr Saktiandi for his supplementary question. He touched on a very important point. Indeed, I think even before the COVID-19 pandemic, companies were already asking themselves how they can strengthen the resilience of their supply chains. And partly arising from the Trade War, people are starting to rethink how they want to structure their supply chains, where they want to focus different parts of the production cycle.",1,46,2020-03-25-T-004-S-00046
2020-03-25-T-004,Chee Hong Tat,Mr Chee Hong Tat,"With COVID-19, I think many businesses are now going to face even greater impetus to re-look closely at their supply chain management to strengthen the resilience of their supply chains and not have over concentration in one or two areas, in one or two markets. This is something that I am confident businesses will seriously look at and not just in manufacturing, but I think, across different industries.",2,47,2020-03-25-T-004-S-00047
2020-03-25-T-004,Chee Hong Tat,Mr Chee Hong Tat,"On the part of Singapore, we have started these conversations with our businesses and this is part of the process of helping them to transform their operations, helping them to emerge stronger after the crisis is over. We need to start doing some of these preparations now. While we tackle the short-term pain and challenges of the crisis, we also want to look at how we can help our companies to emerge stronger when this crisis is over. So, this includes raising productivity, this includes training their workers, how to adopt technology, but it also includes a careful and thorough review of supply chains and markets.",3,48,2020-03-25-T-004-S-00048
2020-03-25-T-005,Lee Bee Wah,Er Dr Lee Bee Wah,"asked the Minister for Trade and Industry in light of the plunge in crude oil rates (a) whether current retail prices at petrol pumps reflect this trend; and (b) if not, whether the Ministry will implement measures to ensure petrol companies adjust prices accordingly.",1,49,2020-03-25-T-005-S-00049
2020-03-25-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Sir, to get petrol at the pump, the crude oil has to be refined and processed. In addition to the cost of refining, there will also be operating costs, taxes, duties and land costs on the one hand, as well as rebates and discounts on the other hand.",1,50,2020-03-25-T-005-S-00050
2020-03-25-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Between 2 January 2020 and 9 March 2020, the Brent crude price fell from US$66 to US$34 per barrel. If this price decrease was fully passed through, or in other words, mirrored in retail petrol prices, then retail petrol prices would have dropped by 26 Singapore cents per litre. The listed price of Octane 95 petrol fell by 20 cents per litre, with a slight lag of six days. This represents a pass-through of over three-quarters of the decrease in crude oil price. Based on an in-depth study on retail petrol prices conducted by the then-Competition Commission of Singapore in 2017, a pass-through of around 70% for both price increases and decreases is typical.",2,51,2020-03-25-T-005-S-00051
2020-03-25-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Retail petrol prices are determined by the market. Well-informed consumers are a key deterrent against unreasonable pricing decisions. To help empower consumers, the Consumers Association of Singapore (CASE) has launched Fuel Kaki, a retail petrol price comparison website. Fuel Kaki helps consumers compare the effective prices of retail petrol, including various discounts and rebates. This is part of CASE's overall efforts to empower consumers to make better informed decisions.",3,52,2020-03-25-T-005-S-00052
2020-03-25-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),The Government will continue to ensure well functioning competitive markets and empower consumers to make informed decisions.,4,53,2020-03-25-T-005-S-00053
2020-03-25-T-005,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Sir, I have some supplementary questions. I think the general impression, the feedback from residents, is that the decrease in the pump price is always lagging, much slower compared to if it is going up. So, I would like to ask MTI whether this is closely studied? Is there a study commissioned by MTI to see how much is the lag? And if it is true that coming down is always much slower, compared to going up, then maybe MTI should look into how to regulate that. Secondly, there is not much choice; there are only those few oil companies that we have. So, even if you make information available, for those who need to pump petrol, there is not much choice. So, I think MTI will have to come in to help the consumer to make sure that they got the right deal.",1,54,2020-03-25-T-005-S-00054
2020-03-25-T-005,Tan Wu Meng,Dr Tan Wu Meng,"Sir, I thank the Member for her supplementary questions. If we look at the research that was done by the then-CCS, what they found was that the pass-through of an increase in the price of oil – and when you compare the increase with the decrease, the pass-through is about the same. The amount that retail petrol price goes up by, and when you compare that with the amount that it goes down by, as mentioned earlier in my answer.",1,55,2020-03-25-T-005-S-00055
2020-03-25-T-005,Tan Wu Meng,Dr Tan Wu Meng,"If you look at the amount of time it takes, actually it takes a little bit longer for the price pass-through to go through when it is upwards. So, the prices take longer to go up on average for roughly the same pass-through, whereas when the price goes down for oil, the pass-through happens a bit more quickly.",2,56,2020-03-25-T-005-S-00056
2020-03-25-T-005,Tan Wu Meng,Dr Tan Wu Meng,"So, in summary, basically it takes longer for the pass-through on the upward side, but it is faster when it happens on the downward side. That is the first part of the clarification to the Member's question.",3,57,2020-03-25-T-005-S-00057
2020-03-25-T-005,Tan Wu Meng,Dr Tan Wu Meng,"The other point that the Member raised, was about helping our consumers and this is something that CASE has been working on with the Fuel Kaki's website. In the past, when you were comparing the retail price at the pump, the availability of information on discounts and rebates is harder to keep track of – because different suppliers, different promotions – and it was not all together in the same portal.",4,58,2020-03-25-T-005-S-00058
2020-03-25-T-005,Tan Wu Meng,Dr Tan Wu Meng,"But today, with the introduction of Fuel Kaki, we have a way for consumers to look at the different rebates, look at the different discounts available and that helps consumers make better decisions because when consumers are aware of the actual effective price with the rebates and discounts included, it helps consumers decide better and that helps make the market function in an even more competitive way.",5,59,2020-03-25-T-005-S-00059
2020-03-25-T-005,Tan Wu Meng,Dr Tan Wu Meng,This is something that we will continue looking at – on how to improve and how to keep on empowering our consumers.,6,60,2020-03-25-T-005-S-00060
2020-03-25-T-005,Speaker,Mr Speaker,Order. End of Question Time. Ministerial Statement. Minister for Health.,1,61,2020-03-25-T-005-S-00061
2020-03-25-T-005,Speaker,Mr Speaker,"[Pursuant to Standing Order No 22(3), Written Answer to Question No 5 on the Order Paper is reproduced in the Appendix.]",2,62,2020-03-25-T-005-S-00062
2020-03-25-T-006,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Mr Speaker, Members. Minister Lawrence Wong and I first spoke about COVID-19 in Parliament in January. And I updated Members again during the COS debate earlier this month. The situation continues to evolve rapidly and we would like to take this opportunity to provide a further update on the latest situation and our strategy going forward. As the task force involves multiple Ministries, may I have your permission, Mr Speaker, to invite the relevant Ministers to respond to clarifications on their respective responsibilities?",1,63,2020-03-25-T-006-S-00063
2020-03-25-T-006,Speaker,Mr Speaker,"Yes, please.",1,64,2020-03-25-T-006-S-00064
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"As of yesterday, there are more than 370,000 COVID-19 cases and over 16,500 fatalities from the disease worldwide, and the epicentre has shifted to Europe and, perhaps, United States. The number of deaths in Italy alone has exceeded that in China. World Health Organization (WHO) declared COVID-19 a pandemic on 11 March.",1,65,2020-03-25-T-006-S-00065
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,How the outbreak develops globally will depend on the strategies and efforts of countries around the world. WHO has advised that we can still change the course of the pandemic if all countries take the necessary actions to contain the outbreak.,2,66,2020-03-25-T-006-S-00066
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"Otherwise, we will continue to see the number of affected countries and cases rise rapidly. Regions such as China, Hong Kong and Taiwan, had experienced a reduction in the number of cases a few weeks ago, but have started to see increases in new cases in the past few days driven by imported cases, arising mainly from residents returning from abroad. We face similar challenges.",3,67,2020-03-25-T-006-S-00067
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"Currently, in Singapore, we have 558 confirmed cases, of which two have passed away; 155 have been discharged and most of the rest remain stable or are improving. From late-January to February, Singapore saw an initial wave of imported cases from China. Some of these resulted in several local transmission chains, such as the Life Church and Missions and Grace Assembly of God combined cluster which resulted in 31 cases.",4,68,2020-03-25-T-006-S-00068
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"However, in recent weeks, we are seeing a second wave of imported cases. In the past week alone, the number of cases in Singapore more than doubled, from 266 to 558 cases. Almost 80% of these new cases were imported, all from countries other than China even though we continued to see around 1,000 residents and long-term pass holders return from China in the past week. The top three sources of importation to Singapore are the United Kingdom, the United States and Indonesia.",5,69,2020-03-25-T-006-S-00069
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"And over the coming weeks, the number of cases will continue to rise, as some of our around 200,000 overseas Singaporeans return home from all over the world.",6,70,2020-03-25-T-006-S-00070
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"We have slowed the local spread thus far through a three-pronged approach  first, reducing importation; second, detecting and isolating cases early; and third, emphasising social responsibility and good personal hygiene habits.",7,71,2020-03-25-T-006-S-00071
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"To reduce the risk of importation, we have stemmed the inflow of travellers by imposing border controls and issued travel advisories to advise Singaporeans to defer their travel plans until the situation around the world is under control. Minister Lawrence Wong will elaborate on this later in his speech.",8,72,2020-03-25-T-006-S-00072
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"We have also strengthened checks at our borders to detect and isolate cases before they come into contact with the Singapore community. For example, since January, we have progressively put in place temperature screening, health checks and swabbing at all our checkpoints. All who meet the suspect case definition are conveyed directly to the hospital, while all symptomatic travellers as well as some selected travellers are swabbed as a precautionary measure.",9,73,2020-03-25-T-006-S-00073
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"Beyond our checkpoints, we have also put in place a system to detect cases early, through surveillance at hospitals, polyclinics as well as Public Health Preparedness Clinics.",10,74,2020-03-25-T-006-S-00074
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"We have re-activated Public Health Preparedness Clinics just over a month ago and today, we have more than 900 clinics offering subsidised consultation and treatment for Singaporeans and Permanent Residents with respiratory illnesses. Singapore residents have benefited from more than 267,000 subsidised attendances at these clinics thus far, on top of that at our polyclinics.",11,75,2020-03-25-T-006-S-00075
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"To date, we have done around 39,000 tests for COVID-19. This translates to about 6,800 tests per million people in Singapore, compared with around 6,500 in South Korea and about 1,000 in Taiwan. These tests are important in helping us to detect as many cases as possible and as early as possible.",12,76,2020-03-25-T-006-S-00076
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"The moment a case is confirmed, we activate contact tracing to identify close contacts and quarantine them as soon as possible, so as to reduce further spread of the disease.",13,77,2020-03-25-T-006-S-00077
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"The Government has put in place many measures to reduce imported cases, and to trace and isolate any such cases as soon as possible to prevent spread. But every one of us needs to play our part in practising good personal hygiene, social responsibility and safe distancing to further reduce the risk of local transmission. We announced several safe distancing measures yesterday. Minister Lawrence Wong will elaborate on these later. I hope that Singaporeans will support these measures and keep up good hygiene habits which will play an increasingly important role in our fight against COVID-19.",14,78,2020-03-25-T-006-S-00078
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"During the COS debate, I mentioned Singapore's efforts in developing research and knowledge on COVID-19 and sharing these with other countries. There is an article today in today's paper about an innovative rapid test kit being developed by A*STAR's researchers. We hope they will go to trial soon and give us an additional weaponry against COVID-19.",15,79,2020-03-25-T-006-S-00079
2020-03-25-T-006,Gan Kim Yong,Mr Gan Kim Yong,"For treatment, a COVID-19 therapeutic workgroup comprising members from various hospitals across different disciplines as well as Health Sciences Authority or HSA, has been set up to work on guidelines for repurposed drugs with antiviral activity, such as Lopinavir-ritonavir, Interferon Beta-1B and hydroxychloroquine, to treat infected patients in Singapore.",16,80,2020-03-25-T-006-S-00080
