Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"But as Ms Joan Pereira's question has suggested, it is a constant challenge to manage the balance between maintaining vigilance and security at our checkpoints and facilitating speedy and efficient travel, especially in the current heightened threat environment. Some of the enhanced security measures at the land check points will cause inconvenience to travellers. This is especially so during festive seasons and holidays like the upcoming Chinese New Year period, when traveller volume is expected to increase. We are making further investments in technology to help us maintain a high level of security at our checkpoints, while facilitating efficient travel. For instance, ICA will implement the BioScreen initiative across all checkpoints to capture the fingerprints of all arriving persons by June 2016. These records will allow us to verify the traveller's identity before he is allowed entry to Singapore and will facilitate automated self-clearance during his departure.",9,14,2016-01-27-T-002-S-00014
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"Under the current heightened threat environment, our security agencies will continue to work closely with international and regional security partners through the exchange of intelligence and information to more effectively combat terrorism. The Police have also enhanced security measures and vigilance. The installation of police cameras at all HDB blocks and multi-storey carparks will be completed by this year, and we will look into installing more cameras in HDB estates and other public areas. Police have also stepped-up patrols in crowded areas and conducted exercises to raise the level of preparedness of its officers in response to a terrorist attack. In fact, more than 1,800 Home Team officers participated in a multi-agency security exercise on the night of 19 January 2016 to test our contingency and security response plans during a terrorist attack. Participants were not informed prior to this surprise exercise in order to test their response.",10,15,2016-01-27-T-002-S-00015
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"We will also work with commercial and private establishments to enhance security measures at their premises. One platform is the Safety and Security Watch Group (SSWG). Through SSWG, the Police and the business community have forged a close partnership to counter the threat posed by terrorism. Building managers or owners and security personnel work together with the Police to assess localised threats, share knowledge and pool resources to enhance their security. Response protocols are drawn up to deal with crisis situations. Tabletop exercises and live exercises are also being carried to test the plans and validate and refine the contingency plans. The Police will continue to assess the threat level and step-up patrols when necessary.",11,16,2016-01-27-T-002-S-00016
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"Even as we enhance security at our borders and within Singapore, Government efforts alone will not be adequate. Dealing with terrorism is not just about action by security forces. Each and every one of us has an important part to play. We must be more alert to help prevent a terrorist attack from happening. Should an attack take place, we must be able to respond in a number of ways. Above all, when a terrorist attack happens, we must stay united and resilient as one people. This was indeed the tenor of many speeches in the course of the debate on the President's Address these past few days.",12,17,2016-01-27-T-002-S-00017
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"In the coming months, the Ministry of Home Affairs (MHA) will be working with our partners to further strengthen our community vigilance, cohesion and resilience. We will conduct regular and realistic exercises to help various community groups to be better prepared for and to remain resilient in the aftermath of any attack.",13,18,2016-01-27-T-002-S-00018
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"Terrorists seek to threaten our security and our way of life. They seek to instil fear and divide the community. Should a terrorist attack occur, it is important for all of us to stand united against these threats, with a spirit of resilience and determination that we should not be defeated.",14,19,2016-01-27-T-002-S-00019
2016-01-27-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"Madam, I would like to ask whether the CCTV footage in the Jakarta and Paris bombings played a significant role in the detention of terrorists, post the events, as well as exposing evidential leads to where the masterminds were operating from in each of those cities. If MHA's view is that the CCTV footage provided significant evidence, how can we deploy such technology and strategy in Singapore? May I ask this to complement the Senior Minister of State's previously comprehensive answer?",1,20,2016-01-27-T-002-S-00020
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"Madam, I agree with the hon Member. In fact, on 25 January, Monday evening, Channel NewsAsia's Saifulbahari Ismail interviewed the Jakarta Police Chief on television, and he mentioned that he would like to see better CCTV and digital coverage of the city that would enable security forces to better deal with the situation.",1,21,2016-01-27-T-002-S-00021
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"CCTV and video coverage or the leverage of technology as it advances can achieve a couple of things. First is deterrence. Second is	 detection, and especially with analytics, you might be able to, through technology, analyse and detect certain patterns of behaviour. Third, it permits real time incident management. If you have a ""live"" feed as a situation unfolds, security forces will have a better feel on what is happening on the ground. Lastly, as the Member has alluded to, post-incident management, not only in the cold light of day or aftermath, but in the tension and the ambiguity as to whether the situation has ended or still ongoing. That will also provide some support.",2,22,2016-01-27-T-002-S-00022
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"As I said earlier, Police cameras have been rolled out and will be rolled out by the end of this year across our estates. We are studying the possibility of putting more cameras in public areas – the study is still ongoing.",3,23,2016-01-27-T-002-S-00023
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"We have been working and will continue to work with agencies such as the Land Transport Authority (LTA) to leverage on CCTV cameras that are already out there in the public, and leverage on existing cameras that other agencies use for various purposes in order to help us in our counter-terror efforts.",4,24,2016-01-27-T-002-S-00024
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"We also work with private and commercial premises and businesses – I spoke earlier about the SSWG. As of last December, there are about 1,300-plus building operators that have participated in our SSWG clusters. Under this effort, Police will work with them and engage them to install video surveillance systems, to allow access and to expand coverage.",5,25,2016-01-27-T-002-S-00025
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"In addition to localised clusters, we also work with specific industry sectors, for example, with the chemical sector, the security sector, the hotel sector and with F&B, amongst others to help them harden what would otherwise be potentially soft targets.",6,26,2016-01-27-T-002-S-00026
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"Lastly, members of the public – you and I – can play a role. There are many smartphones out there. There are many vehicle cameras out there. There is an app known as Police@SG. If you have not downloaded it, please do. It allows people to submit videos, photographs, information to the Police. We will filter it. It allows close to real time analysis of videos. Hopefully, that will enhance our capabilities. We also have a scheme known as Vehicles on Watch (VOW) where members of the public keep their vehicle cameras on in the cars. That helps to just add extra layers of vigilance.",7,27,2016-01-27-T-002-S-00027
2016-01-27-T-002,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng (Pioneer),"Can the Senior Member of State brief the House on counter-terrorism measures relating to air and sea and port facilities, like the air marshal programme and the International Ship and Port Facility Security (ISPS)?",1,28,2016-01-27-T-002-S-00028
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"There are certain security measures which, for operational reasons, would not be appropriate for me to share in a public forum such as this. But I have spoken about the importance of border security. I had spoken earlier about land, sea and air checkpoints. They have enhanced and perform very thorough checks on all arriving as well as departing travellers, whether it is through our checkpoints on land, both Woodlands and Tuas, through the air, through Changi and Seletar, as well as through sea, through ports.",1,29,2016-01-27-T-002-S-00029
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"But beyond checkpoints, we are also concerned about unauthorised entry. So, our physical borders, not just our checkpoints, are also places that remain vulnerable. The Coast Guard and ICA have enhanced patrols and vigilance. Physical barriers have been and will continue to be erected as an additional barrier to entry. Air security is something that is not just of concern to us in Singapore, but certainly, the International Civil Aviation Organization (ICAO) and many other agencies internationally, as well as other countries, cooperate very closely and we are plugged into those efforts.",2,30,2016-01-27-T-002-S-00030
2016-01-27-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Thank you, Madam. I have two supplementary questions for the Senior Minister of State.",1,31,2016-01-27-T-002-S-00031
2016-01-27-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"First, he mentioned earlier, of course, the threat of self-radicalised terrorists but he did not elaborate in his answer very much about the Government's strategies to counter that. So, I wonder if he could share with us what the Government is doing in that area. For example, is it making a concerted attempt to block, for example, dangerous Internet sites from being accessible from here?",2,32,2016-01-27-T-002-S-00032
2016-01-27-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Secondly, relating to security of people coming into Singapore via the air or sea checkpoints, could the Senior Minister of State explain whether there are enhanced measures as in additional checks on passengers coming in on a random basis, or are there more intensive checks based on certain risk criteria?",3,33,2016-01-27-T-002-S-00033
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"Within the parameters of the caveat that I gave to the earlier Member, let me deal with Ms Sylvia Lim's questions. First is on self-radicalisation and what the Government has been doing and willing to do. There is, in fact, a Parliamentary Question (PQ) tomorrow set down in the Order Paper, and there will be a comprehensive reply. So, I urge the Member to be patient. There will be a more thorough exposition of the issue tomorrow.",1,34,2016-01-27-T-002-S-00034
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"As far as checkpoints are concerned, we do 100% or close to 100% screening at our checkpoints. Naturally, there will also be selective checks depending on intelligence and other information.",2,35,2016-01-27-T-002-S-00035
2016-01-27-T-002,Speaker,Mdm Speaker,Ms Tin Pei Ling. Last question.,1,36,2016-01-27-T-002-S-00036
2016-01-27-T-002,Tin Pei Ling,Ms Tin Pei Ling (MacPherson),"Thank you, Madam, and thank you, Senior Minister of State for the very comprehensive reply. I would like to ask the Senior Minister of State, in view of the increasing risk in our region as well as already there are radicalised Singaporeans detected within our own home soil, does the Home Team have the sufficient capacity to prevent or deal with emergencies that may arise from terrorist attacks in Singapore, should it ever happen?",1,37,2016-01-27-T-002-S-00037
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"The Member asked about the capacity to deal with these threats. Madam, terror threats evolve along the way over the years, their modus operandi change, the threat levels change. So, the Home Team needs to be on top of it – needs to be prepared, needs to project, and needs to evolve along the way.",1,38,2016-01-27-T-002-S-00038
2016-01-27-T-002,Desmond Lee,Mr Desmond Lee,"Manpower will always be tight. In fact, the hon Member, Mr de Souza, will ask that question later. Amongst other things, leveraging on technology will help augment our Home Team's capabilities to help create new capabilities that were not existent before technology had advanced to that level. All these things need to be done but on top of that, good training, proper equipping, constant exercises – both planned as well as unplanned exercises that you spring a surprise on the Forces and you test them, and continually learning from the lessons that we pick up from these exercises – need to be done. So, our Forces will be prepared, they have to be, and need to remain on top of the risk.",2,39,2016-01-27-T-002-S-00039
2016-01-27-T-003,Christopher de Souza,Mr Christopher de Souza,asked	 the Minister for Foreign Affairs (a) what has been Singapore's position regarding Syrians who have been forced to flee from their homeland; and (b) what is the Government's assessment on what should and can be done at an international level to provide assistance to those who have been left behind in exceedingly difficult circumstances.,1,40,2016-01-27-T-003-S-00040
2016-01-27-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Mdm Speaker, the ongoing Syrian conflict is a tragedy. Over 220,000 Syrians have been killed. Four million have been forced to flee, and many millions more internally displaced. It does not appear that there will be any resolution soon.",1,41,2016-01-27-T-003-S-00041
2016-01-27-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Our sympathies are with the Syrian people. But as a small densely packed, crowded city-state with limited land, Singapore is not in a position to accept any persons seeking refugee status, regardless of ethnicity or place of origin. This is a long-standing, indeed decades-old, Government policy. In fact, as demonstrated by recent events in Europe, even much bigger countries with substantially more resources at their disposal are now having great difficulty handling the huge influx of refugees into Europe.",2,42,2016-01-27-T-003-S-00042
2016-01-27-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Mr de Souza has also asked what should be done at an international level to provide assistance for Syrians who remain in Syria. The answer is that there needs to be a political solution to end the conflict definitively. Initiatives such as the recent meetings of the International Syria Support Group are certainly a step in the right direction, given the participation of key stakeholders, including, if I may add, that of the Kingdom of Saudi Arabia and the Islamic Republic of Iran. We were also encouraged by the unanimous adoption of UN Security Council Resolution 2254, which laid out a roadmap for a political settlement in Syria. However, achieving this in reality on the ground is much harder than talks and resolutions.",3,43,2016-01-27-T-003-S-00043
2016-01-27-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"The situation in Syria has become extremely challenging and dangerous. Terrorist groups such as Jabhat Al Nusra and the Islamic State of Iraq and Syria (ISIS) have exploited the chaos in that area in order to establish control over territory and resources. Syria has become the epicentre for extremism and violence, and this is becoming an international phenomenon. Therefore, any eventual solution is of great interest to the rest of the world but, ultimately, it has to take into account the internal political dynamics within Syria. There also needs to be a clear strategy to deal with the terrorist groups that pose a clear and present global menace, including to us here in Southeast Asia, in Singapore, as the Senior Minister of State Mr Desmond Lee has just elucidated.",4,44,2016-01-27-T-003-S-00044
2016-01-27-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"These difficulties, however, should not detract from the need for the international community to promote a political solution, and to facilitate humanitarian aid to those who need it most.",5,45,2016-01-27-T-003-S-00045
2016-01-27-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Singaporeans who wish to help to alleviate the suffering of Syrians can contribute by donating to legitimate, humanitarian charity organisations that provide emergency relief and rehabilitation support, such as the Singapore Red Cross and the Rahmatan Lil Alamin Foundation started by the Islamic Religious Council of Singapore, or MUIS. In fact, this foundation supports the Temasek Education Centre in Kilis, Turkey that currently provides education for hundreds of displaced Syrian children.",6,46,2016-01-27-T-003-S-00046
2016-01-27-T-003,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"I thank the Minister for Foreign Affairs for his comprehensive answer. I appreciate the limitations and I would just like to ask whether between now and a political solution to all of these, what more can be done for the suffering women, men and children in besieged cities, such as Aleppo and Deir ez-Zor, in the form of perhaps ration drops or fly-in drops, orchestrated by the international community? I also do appreciate the limitations involved but I think a great deal of moral support, at least attempting to do so, will go a long way for these people in besieged cities.",1,47,2016-01-27-T-003-S-00047
2016-01-27-T-003,Vivian Balakrishnan,Dr Vivian Balakrishnan,"I thank Mr de Souza for his sympathies for the people. As I had said before, this is a tragedy unfolding in front of our eyes. We will continue to work with the United Nations High Commissioner for Refugees (UNHCR), as well as legitimate humanitarian groups that I outlined earlier. Unfortunately, that is the limit of what we can do right now until a political solution and peace is achieved within that fractured country, and in the region as a whole. In fact, so long as there is instability there, and so long as Syria remains a hotbed attracting extremists and terrorists, or would-be terrorists, from all over the world, including us, we remain at risk.",1,48,2016-01-27-T-003-S-00048
2016-01-27-T-004,Gan Thiam Poh,Mr Gan Thiam Poh,asked	 the Minister for the Environment and Water Resources with regard to the increasing number of dengue cases (a) whether current enforcement and fines are sufficient to deter owners of properties that are breeding grounds; and (b) what financial and resource support are provided for research to combat and reduce the Aedes mosquito population.,1,49,2016-01-27-T-004-S-00049
2016-01-27-T-004,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Mdm Speaker, over 11,200 dengue cases were reported in 2015, and this is lower than in 2013 and 2014. However, we should worry because in the recent few months, there have been a higher number of cases compared to corresponding periods in previous years. We expect the total number of dengue cases in 2016 to be high, with cases spiking earlier than usual. This increase may be due in part to the change in the main circulating dengue serotype. We have also observed an increase in the Aedes mosquito population. The warmer-than-usual year-end weather due to the El Nino phenomenon has aided the breeding and spread of both Aedes mosquitoes and the dengue virus in Singapore and in the region.",1,50,2016-01-27-T-004-S-00050
2016-01-27-T-004,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Source reduction remains the most effective way to curtail the transmission of dengue. In anticipation of a rise in dengue cases, the National Environment Agency (NEA), together with members of the Inter-Agency Dengue Task Force, has stepped up source reduction efforts earlier than usual. From November to December 2015, NEA conducted more than 193,000 inspections and removed more than 4,000 breeding habitats, the majority of which were found in homes, and this can be found in containers, flowerpots, the usual places. NEA has also stepped-up publicity efforts to raise awareness of the ""Five-Step Mozzie Wipeout"" and encourage the community to take part actively to prevent dengue.",2,51,2016-01-27-T-004-S-00051
2016-01-27-T-004,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Owners of premises in dengue clusters found with breeding habitats can be fined up to $5,000 under the Control of Vectors and Pesticides Act. Already more than 1,000 households in dengue clusters were fined in 2015. The current penalties have been effective in keeping re-offending rates low. Nonetheless, my Ministry will continue to monitor the situation and introduce stiffer penalties if necessary.",3,52,2016-01-27-T-004-S-00052
2016-01-27-T-004,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Besides checking homes, NEA has also intensified checks for other areas, including construction sites, and taken stern action against those found breeding mosquitoes. In 2015, more than 900 Notices to Attend Court were issued to construction site contractors and over 100 Court prosecutions were taken against contractors for repeat offences. In the same period, more than 100 Stop Work Orders have been issued to construction sites to ensure that proper mosquito control measures were put in place before construction was allowed to resume.",4,53,2016-01-27-T-004-S-00053
2016-01-27-T-004,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"My Ministry has set aside about $2.5 million each year to conduct multidisciplinary research in controlling the mosquito population, for example, for the development of surveillance and control tools such as Gravitraps. In addition, more than $3 million has been committed over the next three years to develop a novel method of suppressing the Aedes mosquito population through the use of male Aedes mosquitoes that carry Wolbachia, a naturally occurring bacterium that can prevent mosquito eggs from hatching. The Government is also tracking the development of the dengue vaccine, Dengvaxia, and will carefully evaluate the vaccine to ensure that it is safe, of high quality and effective before it is made available in Singapore.",5,54,2016-01-27-T-004-S-00054
2016-01-27-T-004,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"As a community, we need to continue to play our part to remove potential breeding habitats from places under our care. This is the most effective way to control mosquito breeding. My Ministry will also continue to work with our partners to keep up our fight against dengue through a combination of surveillance, public education, enforcement, source reduction, as well as research into new methods of mosquito reduction.",6,55,2016-01-27-T-004-S-00055
2016-01-27-T-004,Gan Thiam Poh,Mr Gan Thiam Poh (Ang Mo Kio),"I thank the Minister for the comprehensive reply. With the reported outbreak of Zika, which is transmitted through mosquitos, may I know what are the measures that have been taken, and what other steps can the Ministry take to help Singaporeans and to prevent this disease from spreading in Singapore?",1,56,2016-01-27-T-004-S-00056
2016-01-27-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"We are equally worried about the possible detection of Zika in Singapore. To facilitate this, the Ministry of Health (MOH) is working with NEA to enhance ongoing laboratory surveillance of sample Zika infection. Already, Zika is a notifiable disease under the Infectious Diseases Act. However, having said that, the Zika virus is also transmitted by the same type of mosquito that transmits dengue. Therefore, whatever we do for dengue, if we are effective, will also be effective to prevent Zika from spreading.",1,57,2016-01-27-T-004-S-00057
2016-01-27-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"What we are working on is that in the event that Zika were to be found in Singapore, even a single imported Zika or a local Zika case, NEA will then start to step up its vector control activities around the case's residence and/or the workplace. If it were a single local case, we will also conduct a vector control in the case's contacts' residences. That is the first step.",2,58,2016-01-27-T-004-S-00058
2016-01-27-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"But beyond that, I think it is important for all of us to play our part to understand about the dengue-spreading mosquito and the real impact of how we can reduce this threat; and to understand that, in just a week, an egg can hatch into an adult mosquito and, within three weeks, the same mosquito, if it is female, will start laying 300 eggs. That is how it starts to spread virulently. Therefore, we ask everybody to go out, help do something within your homes, stop its breeding, do the ""Five-Step Mozzie Wipeout"" and, if we are effective in this, we can also prevent Zika from spreading, if it should come to Singapore.",3,59,2016-01-27-T-004-S-00059
2016-01-27-T-004,Lily Neo,Dr Lily Neo (Jalan Besar),May I ask the Minister what is the new update on the new dengue vaccine? What was the outcome of the dengue vaccine which was on trial in Tan Tock Seng Hospital and whether there are now enough safety studies done for us to administer this vaccine more widely?,1,60,2016-01-27-T-004-S-00060
2016-01-27-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Unfortunately, this area is under MOH and I do not have the details to be able to answer the question. If the Member is keen to know the answer, the Member could file a Parliamentary Question on that to MOH.",1,61,2016-01-27-T-004-S-00061
2016-01-27-T-004,Zaqy Mohamad,Mr Zaqy Mohamad (Chua Chu Kang),"I thank the Minister for the response earlier with regard to how we manage and control the spread of dengue on the ground. First and foremost, the Minister alluded to the fact that the majority of the cases are in the homes. I think the challenge is that in the residents' perception, most of the time, it comes from outside. So, what proportion, based on breeding sites, in any area has the Ministry found where dengue breeding is in the homes, compared to the external areas? That is the first question.",1,62,2016-01-27-T-004-S-00062
2016-01-27-T-004,Zaqy Mohamad,Mr Zaqy Mohamad (Chua Chu Kang),"The Minister also mentioned that there is research being done to use male dengue mosquitos, for example, to control and curb this virulent spread. What safeguards are in place to ensure that when we do these biomedical, genetic modifications that they do not mutate to something else and cause other issues, even Zika?",2,63,2016-01-27-T-004-S-00063
2016-01-27-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"The number of residential premises that we have discovered breeding is actually large. But on record the number of enforcements that we have carried out against residential premises is about equal to that of construction sites. That is because we give them a stern warning for the first instance of discovery. What we have found is that if we enforce against the recalcitrant – that means having found and given a warning, we still find it again, and we impose a penalty on them – then the recurrence of finding breading in that home disappears, almost disappears. Unfortunately, not everybody has taken a chance, but when given a penalty, that habit of checking on these things suddenly becomes much better.",1,64,2016-01-27-T-004-S-00064
2016-01-27-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"On the Wolbachia, we have been looking at this since 2005. Our department has been looking at what we can do to suppress the population, first, of Aedes aegypti, particularly prevalent during warm weather. This Wolbachia-carrying Aedes aegypti is not a genetically modified (GM) organism. And this has been confirmed by the Genetic Modification Advisory Committee in Singapore. So, the Member can rest assured that it is not a GM-mosquito.",2,65,2016-01-27-T-004-S-00065
2016-01-27-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"There are many ways to do this. But what we are trying to do is to use the male Aedes aegypti which will Wolbachia-carrying, to introduce that and compete with the wild-type males for the wild-type females. Because what the scientists have discovered is that when the eggs are laid, they do not hatch. Although promising, this is something we still need to study further, and to continue to look at what the field experience is like in other countries as they experiment on this, and to ensure that when we do this in Singapore, the impact on environment and health, and even how it affects other insects or population is not adverse.",3,66,2016-01-27-T-004-S-00066
2016-01-27-T-004,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Thank you, Madam. I have one supplementary question for the Minister concerning source eradication. We have some residents living in private estates who may be living adjacent or near to private land which is unoccupied. I would like to ask what is NEA's response in such matters; as in, how far does NEA go to follow up to do checks within such premises, whether with or without the owners' consent, and is it a check on 100% of such premises or is it based on complaints?",1,67,2016-01-27-T-004-S-00067
2016-01-27-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Part of our effort is to not just be reactive but to be proactive at the start or before the advent of the dengue season. So, like I mentioned just now, we have made a lot of inspections. Altogether, in 2015 alone, there were 1.4 million inspections around Singapore. In addition to the inspections, we put in what we call ""Gravitraps"" to monitor whether mosquitos are breeding in that area, to look at the density of the breeding, as well as the people who get infected, from their blood, to understand the serotype changes, be able to map and, therefore, to be able to look at what are the possible risks that can be prevented both to the areas as well as to the country.",1,68,2016-01-27-T-004-S-00068
2016-01-27-T-004,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Should that then appear to be something very risky, then we will deploy our resources to the appropriate places and make sure that the population comes together to make sure that they, too, will take the steps to make sure their homes are not breeding mosquitos.",2,69,2016-01-27-T-004-S-00069
