speech_id,topic_id,speech_order,member_name,text
2020-09-02-T-001-S-00025,2020-09-02-T-001,25,Sharael Taha,"What is also interesting about this new way of working was the fact that it did not matter whether the person working from home was a senior, someone in mid-life, or a person with mobility challenges. Nor did it matter that they came in at 8.00 am, working every single minute including extended hours. We found a way to remain equally productive in this new environment and maintain work-life balance."
2020-09-02-T-001-S-00026,2020-09-02-T-001,26,Sharael Taha,"To cite an example, one of my resident lives in a rental flat. He is a 45-year-old man, digitally literate, father of two boys aged 12 and eight, and unemployed. He lost his foot to diabetes hence he is immobile. He goes for dialysis every other evening from 7.00 pm to 11.00 pm. He is alert and mentally capable. Working from home, in front of the computer, he can be as productive as anyone of us. And yet, he still finds it difficult to land a job."
2020-09-02-T-001-S-00027,2020-09-02-T-001,27,Sharael Taha,We must learn from this recent experience during the pandemic. We must provide more equal employment opportunities for the seniors and less-abled as well as care-givers seeking employment such that people like my resident would benefit from the inclusiveness of employment opportunities. We must not let the sacrifices we made during this crises go to waste because within this crisis lies opportunities.
2020-09-02-T-001-S-00028,2020-09-02-T-001,28,Sharael Taha,"I am in support of the schemes from MOM to improve the employment and employability of mid-career professionals, seniors and persons with disability. However, efforts by Government agencies can only go so far without support from organisations who are willing to make the change. I believe that we should not come to a point where we must legislate minimum employment quotas for seniors and the less-able to move towards a more inclusive society. Government, businesses and citizens must work together to create equal opportunities for all."
2020-09-02-T-001-S-00029,2020-09-02-T-001,29,Sharael Taha,"But I would like to say a word of caution to this House. While the past five months have taught us how to relook at our jobs and work remotely, this also implies that our PMEs will become more exposed to global competition as PMEs need not be in Singapore to compete with the jobs required here. For many of our PMEs, they have not stepped in office for the past five months. Yet, they remain equally productive."
2020-09-02-T-001-S-00030,2020-09-02-T-001,30,Sharael Taha,Digitalisation and working from home have shown that for most of our PME jobs – my job for that matter – can be done anywhere in the world. How do we deal with that then when quotas are no longer relevant to protect our local PMEs in the global market?
2020-09-02-T-001-S-00031,2020-09-02-T-001,31,Sharael Taha,"Yesterday, Mr Leong Mun Wai and Assoc Prof Jamus Lim questioned numbers and figures of Employment Pass issuance, posisbly implying that control of quotas may protect our PMEs, to which Deputy Speaker Ms Jessica Tan asked, ""What is the alternative number?"""
2020-09-02-T-001-S-00032,2020-09-02-T-001,32,Sharael Taha,"Coming from the industry and witnessing how the nature of PME jobs are rapidly evolving, I agree with the Deputy Speaker. I urge this Chamber to consider that this is not an issue of just numbers and quotas, but the right questions this House should be debating for the future of Singapore are  how do we prepare our PMEs to be competitive in a globalised PME local market? How do we prepare our PMEs for jobs not only in Singapore but a globalised firm beyond our shores? How do we remain relevant to this world? For we are a small red dot and can easily be forgotten. This House cannot be distracted and let that happen; for if we do, we have failed the people and we have failed Singapore."
2020-09-02-T-001-S-00033,2020-09-02-T-001,33,Sharael Taha,"Which then brings us back to my first point. We must work effectively together as one Singapore to transform the economy and define our value proposition for Singapore to secure good, irreplaceable jobs for Singaporeans. Together, a stronger Singapore. Mr Speaker, Sir, allow me to deliver the rest of my speech in Malay."
2020-09-02-T-001-S-00034,2020-09-02-T-001,34,Sharael Taha,"(In Malay)  [Please refer to  Vernacular Speech.] The COVID-19 pandemic has affected the whole world. We need to be prepared for a reality that, even with support such as the Jobs Support Scheme (JSS), there are jobs that may be lost and there are workers who will lose their livelihood."
2020-09-02-T-001-S-00035,2020-09-02-T-001,35,Sharael Taha,"Faced with such challenges, we must remain positive and see this challenge as an opportunity to change the way we approach jobs and life."
2020-09-02-T-001-S-00036,2020-09-02-T-001,36,Sharael Taha,"We must open our minds and willingly adapt to new norms, whether as individuals or as businesses. We should use this opportunity to leverage on digitalisation and be open to accept new challenges."
2020-09-02-T-001-S-00037,2020-09-02-T-001,37,Sharael Taha,"Some examples of this taking place are in the retail industry. During the circuit breaker period, when access to customers is limited, enterprises with digital platforms are not only able to continue operations but also expand operations to new customers. We need to learn from this experience to adapt to new norms and change our expectations and ways of thinking."
2020-09-02-T-001-S-00038,2020-09-02-T-001,38,Sharael Taha,"Through digital platforms, small businesses can also rethink the way they do business."
2020-09-02-T-001-S-00039,2020-09-02-T-001,39,Sharael Taha,"My favourite nasi rawon stall in Bedok now provides food delivery services to the whole of Singapore through third-party food delivery applications. Last month, my family and I were able to order the nasi rawon from my in-law's house in Choa Chu Kang."
2020-09-02-T-001-S-00040,2020-09-02-T-001,40,Sharael Taha,The stall owner may not have been able to receive and fulfil orders from a location so far from his stall without a digital platform.
2020-09-02-T-001-S-00041,2020-09-02-T-001,41,Sharael Taha,"Regarding workers whose livelihood are affected, they can make use of the opportunity to undergo training, such as SkillsFuture courses to enhance their skills and increase their capabilities, especially in the digital field."
2020-09-02-T-001-S-00042,2020-09-02-T-001,42,Sharael Taha,"However, I agree that this is not just the responsibility of workers. While workers retain and upgrade their skills, employers must also play their part. The Government and our people should continue to work hard and work with employers and businesses to create opportunities for displaced Singaporean workers."
2020-09-02-T-001-S-00043,2020-09-02-T-001,43,Sharael Taha,"For our youths, although these are challenging times, they must remain positive and stay focused on building the future, respond to this rapidly changing economic challenge and move forward to contribute to society and the nation."
2020-09-02-T-001-S-00044,2020-09-02-T-001,44,Sharael Taha,"I would like to work with our youths to develop STEM skills (Science, Technology, Engineering and Mathematics) and prepare ourselves for the new digital economy."
2020-09-02-T-001-S-00045,2020-09-02-T-001,45,Sharael Taha,"By working together to transform our economy and taking care of each other to ensure inclusive transformation, we can build a more resilient society and create better jobs for our children in the future."
2020-09-02-T-001-S-00046,2020-09-02-T-001,46,Sharael Taha,"(In English)  In summary, Mr Speaker, Sir, the Government, businesses and citizens must work effectively together to transform the economy. And as we sail through these stormy seas, we must not leave anyone behind. On that note, Mr Speaker, Sir, I support the Motion. [Applause.]"
2020-09-02-T-001-S-00047,2020-09-02-T-001,47,Speaker,Minister of State Alvin Tan.
2020-09-02-T-001-S-00048,2020-09-02-T-001,48,Alvin Tan,"Mr Speaker, Sir, I rise in support of the Motion to thank our President for her Address."
2020-09-02-T-001-S-00049,2020-09-02-T-001,49,Alvin Tan,"Last week, I was sworn in as a Member of Parliament at Old Parliament House. Standing in those Chambers, taking my Oath of Allegiance, a sense of history overwhelmed me. I could not help but wonder how our founding leaders – Mr Lee Kuan Yew, Mr S Rajaratnam, Dr Goh Keng Swee – must have felt in those Chambers, the fate of Singapore in their hands, facing a bleak and uncertain future. They must have been in their late 30s, 40s, around my generation. How did they feel inheriting a newly independent country facing a crisis of survival? What went through their minds as they wrestle with the exigencies of their time?"
2020-09-02-T-001-S-00050,2020-09-02-T-001,50,Alvin Tan,"Were jobs the priority? Defence, the environment, social cohesion, race and religion, where did they start and how did they start? So, we stand here today as one House in these new Chambers facing the proverbial crisis of our generation. And we are again faced with the questions that confronted our forefathers. Where do we find jobs? How do we build a cohesive Singapore? How do we protect our environment? Our founding leaders found opportunities and hope in crisis by finding new ways of doing business, making tough decisions about race and religion and building a clean and green city. They developed our industries, forged a new society and built a modern Singapore, handing it over to us in excellent order."
2020-09-02-T-001-S-00051,2020-09-02-T-001,51,Alvin Tan,"That Singapore is now in our hands and what we do in this crisis matters. This crisis is not a temporary deviation from our previous path but one that will permanently change our lives as we know it. As President Halimah Yacob said last week, there is no going back to the status quo ante and COVID-19 has indeed reshuffled the deck."
2020-09-02-T-001-S-00052,2020-09-02-T-001,52,Alvin Tan,"Mr Speaker, we are living through what has been termed as a great reset. While this poses many unprecedented challenges, it also provides us with an opportunity to do things differently, to re-imagine and rebuild on the strong foundations of our forefathers."
2020-09-02-T-001-S-00053,2020-09-02-T-001,53,Alvin Tan,"I will touch on three such opportunities – the opportunity to protect, the opportunity to create and opportunity to include."
2020-09-02-T-001-S-00054,2020-09-02-T-001,54,Alvin Tan,"To begin with, the opportunity to protect. COVID-19 forced the whole world to a pause. Unintentionally, this pause give us a chance to take a step back, examine and be deliberate as we move forward. One of the first and possibly the only direct positive outcome of COVID-19 is its impact on the environment. The sound of planes was audibly replaced by the sounds of birds. Nature was recovering as humanity stayed at home. And now as we slowly try to unpause, we have the opportunity to better balance the sounds we would like to hear, to better protect and steward the environment for our children as we rebuild our economy."
2020-09-02-T-001-S-00055,2020-09-02-T-001,55,Alvin Tan,"And now we have an opportunity to do this, as Eli Sim of Palm View Primary School wrote in a published National Day essay. Eli wrote that he hopes that Singaporeans will ""learn to protect the precious forests, beaches and reservoir parks. I hope everyone in Singapore will do his or her part to turn Singapore from a little Red Dot into a big Green Dot in future, and be a role model for other countries."""
2020-09-02-T-001-S-00056,2020-09-02-T-001,56,Alvin Tan,"Indeed, as Eli says, Singapore must be a big Green Dot in a rapidly warming world. Global warming has led to higher temperatures and rising sea levels. We have seen the effects of this in the past right in my constituency where our low-lying Pek Kio and Cambridge Road neighbourhood experienced floods. An old flood gauge still sits at the corner of Carlisle and Cambridge Road, reminding us of our vulnerabilities."
2020-09-02-T-001-S-00057,2020-09-02-T-001,57,Alvin Tan,One of my first priorities as Member of Parliament of Moulmein-Cairnhill was also to do with the environment. I am sure many in this House also have been dealing with it – dengue. We have dengue clusters across our country and even in my constituency and we have set up a Dengue Taskforce to deal with it decisively.
2020-09-02-T-001-S-00058,2020-09-02-T-001,58,Alvin Tan,"Locally, we have also set up our green Pek Kio which is a popular ground-up initiative to drive awareness and action against climate change. It is a popular initiative with our residents, very young residents devoting their energy to transform their communities and neighbourhood. Specific projects include climate change conversations, which speak about the impact of climate change or the relationship between climate change and our fragile environment."
2020-09-02-T-001-S-00059,2020-09-02-T-001,59,Alvin Tan,"We have our ""Bring Your Own Container"" initiative which helps our residents reduce plastic waste. So, these are all ground-up initiatives we should encourage. But these are small steps which are slowly, certainly changing attitudes and practices on the ground, and we should do more of these."
2020-09-02-T-001-S-00060,2020-09-02-T-001,60,Alvin Tan,"Mr Speaker, environmental concerns can indeed be balanced against economic growth. This pandemic has given us the chance to restructure our economy towards sustainable and green solutions, while remaining economically competitive. As the Minister for Sustainability and the Environment mentioned last week, 55,000 new jobs will be created in the sustainability sector over the next decade in areas such as high-tech agriculture and aquaculture. This reflects the Government's commitment to foster a greener economy, and we must press on with these efforts."
2020-09-02-T-001-S-00061,2020-09-02-T-001,61,Alvin Tan,"Protecting our environment is not just about protecting our lives but also securing our livelihoods, which brings me to my second opportunity, which is the opportunity to create."
2020-09-02-T-001-S-00062,2020-09-02-T-001,62,,"had mentioned earlier the great reset has accelerated the process of digitalisation faster than any of us has expected. It has displaced jobs and many of our industries like aviation, tourism and construction have been significantly hit. It has affected how we consume and how and where we work. At this juncture, there are opportunities that we can create, find and must seize. We must be nimble and use it to our advantage for our country and our people."
2020-09-02-T-001-S-00063,2020-09-02-T-001,63,,"First, our country. We must continue to strengthen Singapore's position regionally and globally, an oasis in a COVID-19 world – safe, stable, incorruptible and open to the world. These are traits that my former colleagues and I in the private sector, even pre-COVID-19 looked for when deciding where to situate billions of dollars of investments."
2020-09-02-T-001-S-00064,2020-09-02-T-001,64,,"And make no mistake. When we draw up plans, our strategic investment plans, Singapore is but one of many countries we considered. If we and others decided to choose another investment destination, these jobs would have been situated elsewhere. And Singaporeans would certainly be poorer for it."
2020-09-02-T-001-S-00065,2020-09-02-T-001,65,,"So, we must continue to enhance this reputation, as investors look for a place they can trust, unleash their ideas, talent and capital. The result is innovation, investments and opportunities for Singaporeans. Of course, as my colleagues have said, we must ensure that Singaporeans are treated fairly."
2020-09-02-T-001-S-00066,2020-09-02-T-001,66,,Investments and opportunities can choose us or choose others. I would much rather they choose us. And they will be choosing a steady ship that is sea-worthy in a storm. The hon Mr Leon Perera referred to our economy yesterday as a Titanic. I would like to suggest that this is a mis-characterisation.
2020-09-02-T-001-S-00067,2020-09-02-T-001,67,,"Our economy has been going on for 55 years, not always smooth but always delivering opportunities for Singapore and Singaporeans. We have encountered many major problems and crises – separation, the British withdrawal, the oil crisis, the 1985 recession, SARS, the Asian Financial Crisis, the Global Financial Crisis. We have never encountered a problem we did not bounce back from stronger. This is the mettle of our country and our people. Why? Because we do not assume that we are invulnerable. We are always worried, in fact, about our vulnerability, almost to the point of paranoia, planning for contingencies, learning, adapting. We have been driving transformation, re-engineering our economy as we keep going. The Industry Transformation Maps are the latest version of a long line of efforts to ensure that we keep Singapore in the best possible condition, not just for now but also for the future."
2020-09-02-T-001-S-00068,2020-09-02-T-001,68,,"During calmer waters, there were voices in this Chamber telling us not to worry, that we can risk our stability and our reserves. Well, we have seen clearly why we have safeguarded our reserves. We have now deployed them in this crisis to help our people to reinvent themselves and to create opportunities for us to keep on going into the future."
2020-09-02-T-001-S-00069,2020-09-02-T-001,69,,"So, Mr Speaker, I would like to suggest that we are not quite the Titanic. I would like to suggest we are the Starship Enterprise, always exploring new frontiers and making friends with people from many different places. As my colleague Dr Tan See Leng had mentioned a couple of days ago, we will live long and prosper. [Applause.]"
2020-09-02-T-001-S-00070,2020-09-02-T-001,70,,"Mr Speaker, preparing Singapore well for global competition also means preparing our firms well to seize global opportunities. Given the rapid global digitalisation, Singapore benefited from its early investment in digital transformation. We had a head start in the race, and while we were preparing for a marathon COVID-19 has forced us into a sprint. Coming from the private sector, I look forward to working closely with our industry partners, as we step up our digitalisation efforts, supporting businesses, including family-run Small and Medium Enterprises."
2020-09-02-T-001-S-00071,2020-09-02-T-001,71,,"Second, our people. LinkedIn data shows that the most in-demand jobs globally are in sales, healthcare, software engineering and project management. Three out of these four jobs are also highest in demand for remote employment. This means that, as Mr Sharael Taha mentioned earlier, they can be performed anywhere in the world, regardless of their employer's location. Remote jobs are a double-edged sword. On the one hand, it means anyone living outside of Singapore can get a job based in Singapore. But on the other hand, it also means Singaporeans can apply for a job overseas while living at home right here in Singapore."
2020-09-02-T-001-S-00072,2020-09-02-T-001,72,,"Jobs are now increasingly not confined by geographical borders. We must prepare our people to compete on the global platform and take on these emerging jobs. But this is easier said than done. Advising a mid-career administrator to take on a software engineering role is tough and difficult. Upskilling through SkillsFuture can help but once you have acquired that skill, how do you then make that shift?"
2020-09-02-T-001-S-00073,2020-09-02-T-001,73,,This is a question I have heard many times on the ground from jobseekers and I am sure many in this House have also heard from your residents as well.
2020-09-02-T-001-S-00074,2020-09-02-T-001,74,,"When I was at my previous company, my team and I partnered with the Institute of Technical Education to help all of our ITE students showcase their skills on their digital resumes so that machine learning algorithms can help notify them of potential job matches in Singapore but also outside of Singapore, opening the market for our students. So, I look forward to working with SkillsFuture and MyCareersFuture teams to better prepare but also promote our people, so that they can better compete for jobs in Singapore and beyond."
2020-09-02-T-001-S-00075,2020-09-02-T-001,75,,"For younger Singaporeans, the SGUnited Traineeships Programme is enhancing their competitiveness too, helping them get valuable on-the-job training. I remember taking on an unpaid internship when I was younger and the experience and networks I gained stood me in good stead for the future jobs I would apply for and take on the future. So, we must continue to support Singaporeans young and old, transform themselves out of this crisis. The choice is clear. We either reinvent ourselves to meet the demands of the future or be relegated to the footnotes of the past."
2020-09-02-T-001-S-00076,2020-09-02-T-001,76,,"This brings me to the third opportunity, that is, the opportunity to include, to be more accepting of people with different backgrounds and journeys. I will speak on including Singaporeans of different abilities and emphasise two aspects. The first is something close to my heart and it is related to the ability to succeed and the stigma of failure."
2020-09-02-T-001-S-00077,2020-09-02-T-001,77,,"Mr Speaker, when Mdm President spoke about including people who have traverse different paths. It reminded me of my own journey and I reflected on how far we have come and how much further we still have to go."
2020-09-02-T-001-S-00078,2020-09-02-T-001,78,,"I had to repeat a year in Junior College and even so, did not do well enough for my ""A"" level examinations to qualify for any local Universities. I remember feeling dejected, uncertain about my future and dealing with the societal stigma. Even later on in my career, I faced other rejections, but along my journey, some took a chance on me, not really based on my grades, but on ability, reputation, values, work ethic, even volunteer experiences and I will always be thankful for these chances."
2020-09-02-T-001-S-00079,2020-09-02-T-001,79,,"But Mr Speaker, we cannot just rely on these second chances. We need to level the playing field with policies and norms that systematically empower people and give them the chance they need to prove themselves. To this end, the Government has rolled out measures in recent years to mitigate the lottery of birth. And yet too far, we often hear concerns that our system penalises people too heavily for the setbacks of their past – where grades from your ""O"" levels or ""A"" levels disproportionately dictate your career path; where we congratulate people for defying the odds without questioning why the odds were put there in the first place."
2020-09-02-T-001-S-00080,2020-09-02-T-001,80,,"I remembered years ago, applying for a few mid-career jobs in Government and having to input my PSLE, ""O"" level, ""A"" level grades and the recruiters not valuing my experience in the SAF or even volunteer work."
2020-09-02-T-001-S-00081,2020-09-02-T-001,81,,"Conversely, the private sector firms I interviewed with, did not require those grades and they valued my experience even in the SAF and volunteer work among others in their hiring decisions. It was an easy choice for me to choose which sector to join."
2020-09-02-T-001-S-00082,2020-09-02-T-001,82,,"In my time interviewing and hiring people for our companies, I looked beyond traditional barometers of success, like grades and schools to skills and micro-credentials, which is what Ms Mariam Jaffar mentioned yesterday, the Google credentials. Work or volunteer experience and most importantly, one's professional reputation. The needle is indeed beginning to shift and we are now seeing some exceptions to the old narratives of success."
2020-09-02-T-001-S-00083,2020-09-02-T-001,83,,"In her Address, Mdm President spoke about the work that schools and Institutes of Higher Learning and the Public Service Commission, employers and even political parties are doing in this regard. This is good progress, but we must make these exceptions the norm. Failure will have consequences, but we must not and should not bind people to their past failures denying them the chance to learn from them and shape their futures differently."
2020-09-02-T-001-S-00084,2020-09-02-T-001,84,,"Embracing failure and giving second chances will help strengthen our social mobility, at the same time, it will encourage people to be bold enough to try new things and potentially fail or innovate. Most importantly, it will make us and even more inclusive society."
2020-09-02-T-001-S-00085,2020-09-02-T-001,85,,"Mr Speaker, the second aspect of inclusion is for us to better include those who are differently abled, physically and mentally. Globally, as we all know COVID-19 has caused untold mental and and emotional stress and revealed underlying biases and stigma to those suffering silently. Singapore is no exception. Mental ailments affect us regardless of age, background and where we live in the world. We all know someone who struggles with mental ailments. I have friends and indeed immediate family members, struggling with the stigma brought about by schizophrenia, depression and other silent mental illness. In my constituency, we have had a number of suicides since COVID-19 started and I just visited the family of one of the seniors I knew, who sadly he took his own life."
2020-09-02-T-001-S-00086,2020-09-02-T-001,86,,"When I worked on cyber safety in the tech sector, I also saw firsthand, the impact of social media abuse on social emotional and mental health all over the world. I remember dealing with ""live"" suicide cases around the world and working furiously with my team and our partners to intervene. Closer to home. I remember one of my residents refusing to call the MSF careline because she felt it was shameful to do so."
2020-09-02-T-001-S-00087,2020-09-02-T-001,87,,"We need inclusive policies and norms to ensure that people feel safe and unashamed to use Mental Health resources. When we fall down we suffer physical injury. What about mental injury? How do we heal? If we can accept seeking help for our body, there is no reason why we cannot accept the same for our mind, and this is a point that my colleagues the hon Mr Don Wee and Mr Fahmi Aliman had mentioned in their own speeches."
2020-09-02-T-001-S-00088,2020-09-02-T-001,88,,"Mr Speaker, Sir, while we need to do more to be inclusive of those struggling with mental ailments, we also have the opportunity to do more to include those who are differently abled, physically. I have a friend, her name is Hui Xin, she was born visually impaired but has yet —"
2020-09-02-T-001-S-00089,2020-09-02-T-001,89,Speaker,"Mr Alvin Tan, you need to wrap up."
2020-09-02-T-001-S-00090,2020-09-02-T-001,90,Alvin Tan,To her advantage. She texts me using text-to-speech recognition software and is now working in the communications team in a technology department of a multinational. She adapted using technology to augment her ability and benefited from having an inclusive employer who treasured for her abilities.
2020-09-02-T-001-S-00091,2020-09-02-T-001,91,Alvin Tan,"Mr Speaker, Sir, as a young boy I read a JRR Tolkien's work and he said this, there was a Frodo Baggins, who was the main character who said this, ""I wish it did not have happened in my time,"" said Frodo and Gandalf, the wise wizard responded, ""And so do all who live to see such times, but that is not for them to decide. All we have to decide is what to do with the time that is given us."" Mr Speaker, we cannot choose the moments in time —"
2020-09-02-T-001-S-00092,2020-09-02-T-001,92,Speaker,You do not have much time left.
2020-09-02-T-001-S-00093,2020-09-02-T-001,93,Alvin Tan,"Just a second. We can choose how we define the moments of our time. Fifty five years ago, our Pioneers found themselves in the moment of crisis, thrust into an independent nation, which was never expected to survive. Heroic as they have may have been too, it is okay to be worried."
2020-09-02-T-001-S-00094,2020-09-02-T-001,94,Alvin Tan,"Courage, Mr Speaker, the quality which our pioneers exemplified is not the absence of fear, but the will to overcome it. In our moment of crisis, we must meet this moment by overcoming our worries and seizing opportunities to build a better future, not clinging on to the shadows of a distant past, by working together in spite of our differences. Just as our forefathers did. Years from now, in this very House, our children and future generations will judge us by how we have met this moment. We hope they will judge us kindly, but that is for the future."
2020-09-02-T-001-S-00095,2020-09-02-T-001,95,Alvin Tan,"For today, as long as we do our best, as long as we stick together and stay nimble and courageous with Singaporeans at the heart of all we do, I believe we would have met this moment. Mr Speaker, Sir, I support the Motion. [Applause.]"
2020-09-02-T-001-S-00096,2020-09-02-T-001,96,Murali Pillai,"Mr Speaker, Sir, with your indulgence, I wish to make some prefatory remarks before embarking on my speech. First, I wish to thank Bukit Batok SMC constituents for giving me the privilege of representing them once again as their Member of Parliament. I will do my best in this role."
