speech_id,topic_id,speech_order,member_name,text
2014-10-08-T-002-S-00021,2014-10-08-T-002,21,Tin Pei Ling,"The third question that I would like to ask is whether the material used for this particular lift upgrading is similar to the kind of materials used for the other LUPs across the island. If it is not the same, why so? Is it something that we should accept?"
2014-10-08-T-002-S-00022,2014-10-08-T-002,22,Lee Yi Shyan,"Madam, let me thank the Member for her questions. There are many grades of stainless steel. They are used in different environments. Among different grade, stainless steel has a common characteristic – they are corrosion resistant, but not corrosion proof. Depending on the grade used, they all need to be maintained. Maintenance in this case for the lift frames would mean using washing detergent, and sometimes, certain chemicals to wipe the frames. The frequency required would be about once a month. In the high usage areas where the lift frames are likely to come into contact with chloride ions, meaning salt or sweat, then, those parts would need to be maintained more often."
2014-10-08-T-002-S-00023,2014-10-08-T-002,23,Lee Yi Shyan,"Since 2005, HDB has specified the stainless steel grade 430 to be used. This is applied in all the Lift Upgrading Programme projects plus new lift installations island-wide for the next seven years or so. It is not just specific in MacPherson area. Over the island, there are 8,000 such lifts and their frames being installed."
2014-10-08-T-002-S-00024,2014-10-08-T-002,24,Lee Yi Shyan,"Having learnt from the feedback from the various Town Councils, HDB has since 2012, switched to a higher grade of stainless steel, that is stainless steel grade 304. That has reduced the frequency for maintenance but it does not eliminate maintenance altogether. It still requires maintenance that will remove what would look like coffee stains on the lift frames."
2014-10-08-T-002-S-00025,2014-10-08-T-002,25,Lee Yi Shyan,"I thank the Member for her patience and her Town Council's, for working with HDB. They are, together, looking for other ways, for example, applying certain coatings that may reduce the maintenance frequency and extend the life and appearance of the lift frames."
2014-10-08-T-002-S-00026,2014-10-08-T-002,26,Speaker,Er Dr Lee Bee Wah.
2014-10-08-T-002-S-00027,2014-10-08-T-002,27,Lee Bee Wah,"Thank you, Mdm Speaker. As far as I know, in the construction industry, when the client has a budget, the consultant or the architect will specify stainless steel, because it needs very little maintenance. We do not expect stainless steel to corrode easily. I would to ask the Senior Minister of State under which code where maintenance is specified so that it would not corrode. Otherwise, tomorrow, we would see a lot contractors would take the opportunity to say, ""It corroded because you did not maintain it."""
2014-10-08-T-002-S-00028,2014-10-08-T-002,28,Lee Yi Shyan,"Well, I thank the Member for her input. Based on what I understand, stainless steel, again, requires maintenance. It is not totally maintenance free. If you go to very high grade of stainless steel, the maintenance is less frequent. Given that the LUP is an island-wide programme, we are working with a certain budget in mind. We should also be mindful of the fact that we should not over engineer the specifications so that the cost will go up and we cannot extend the coverage if LUP as wide as possible."
2014-10-08-T-002-S-00029,2014-10-08-T-002,29,Lee Yi Shyan,"HDB has, in that instance, decided on stainless steel grade 430. It is still, nonetheless, stainless steel, but the grade is 430. But subsequently, it has reverted to grade 304 which so far, I think, has proven to be of a higher quality."
2014-10-08-T-002-S-00030,2014-10-08-T-002,30,Speaker,Ms Tin Pei Ling.
2014-10-08-T-002-S-00031,2014-10-08-T-002,31,Tin Pei Ling,"Thank you. I have two more questions for the Senior Minister of State. Firstly, for a new lift which is the main product of the LUP, would it be acceptable to expect that everything about the lift, including the lift frame and lift jamb, in this instance, to be rust-free? That is the first question. And the second question is now that it has already been installed and because the material has already been rusting for a while, and the Town Council has been required to maintain it, naturally, the manpower cost and material cost will go up more than perhaps in other precincts. Would there be any solution or proposal to help to defray some of these costs that the Town Council will now have to bear as a result of the quality of the stainless steel that was used in this particular LUP?"
2014-10-08-T-002-S-00032,2014-10-08-T-002,32,Lee Yi Shyan,"There are several terms used to describe the severity of the condition. One is ""corrosion""; second is ""rusting""; and the other one is ""staining"". If we are able to clean the lift frames, as they should be, let us say on a weekly or monthly basis, the staining can be removed quite easily without having it develop into rusting or corrosion of the steel. The maintenance regime can be incorporated into the regular cleaning schedule of the Town Councils, and, as I said, HDB will be happy to work with the respective Town Councils with such problems on finding ways to minimise the cleaning frequency."
2014-10-08-T-003-S-00033,2014-10-08-T-003,33,Alex Yam,asked  the Minister for Health (a) how many premature babies of pre-24 week gestational age are born annually in the last five years; (b) how many of these babies survived premature birth; and (c) whether the rate of survival of second trimester premature babies has improved significantly over the last decade.
2014-10-08-T-003-S-00034,2014-10-08-T-003,34,Amy Khor Lean Suan,"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Health)</strong>"
2014-10-08-T-003-S-00035,2014-10-08-T-003,35,Amy Khor Lean Suan,
2014-10-08-T-003-S-00036,2014-10-08-T-003,36,Amy Khor Lean Suan,"Among such premature babies born during 2008 to 2012, 48% survived beyond one year of age compared with 27% during the years 1998 to 2002. While the situation appears to have improved, given that the number of such babies is very small, we are unable to draw a definitive conclusion."
2014-10-08-T-003-S-00037,2014-10-08-T-003,37,Alex Yam,"I would like to first thank the Senior Minister of State for assuring us that there has been an improvement in the survival rates for premature births. If the numbers continue to improve further down the line, it brings me to a fundamental question of whether the Ministry would also consider lowering the terms within the Termination of Pregnancy Act to reduce the term limit from 24 weeks to 20-23 weeks."
2014-10-08-T-003-S-00038,2014-10-08-T-003,38,Alex Yam,"My second supplementary question relates to an announcement made earlier this year on public consultation for reviewing the guidelines on the termination of pregnancy as well as the proposal that all women seeking abortion should be counselled. Could the Senior Minister of State provide an update to the House as to the progress as well as the timeline for the consultation? I know that I have asked this on a number of occasions. So, I would ask the Senior Minister of State to indulge me."
2014-10-08-T-003-S-00039,2014-10-08-T-003,39,Amy Khor Lean Suan,"I thank the Member for his supplementary questions. For the first question, to reiterate, the number of such preterm babies, as I have said earlier, is very small. So, we are unable to conclude with statistical confidence that there has been any real improvement in survival. In fact, this is also supported by international population- wide studies which showed that despite medical advancements in the care of preterm babies, there has not been a significant improvement in the survival rates of infants born before the 24-week time limit during the past decade. Twenty-four weeks gestational age continues to be generally regarded as a point of fetal viability, and this cut-off is, in fact, practised by countries like the United Kingdom, Japan and Australia. Locally, I would also like to note that only 2% of all abortions performed in 2013 were performed between the 21and 24 weeks of gestational age. Lowering the abortion limit would have little effect on lowering the overall abortion rates here."
2014-10-08-T-003-S-00040,2014-10-08-T-003,40,Amy Khor Lean Suan,"Lastly, a routine fetal scan is performed at 20 weeks gestational age, and this is at the stage where the foetus is sufficiently developed to enable structural abnormalities to be picked up from the scan. In fact, more than half of the abortions performed between the 21st and 24th weeks of gestational age in 2013 were performed due to fetal anomalies or other medical reasons. Keeping the abortion limit at 24 weeks will allow these mothers some time to consider the implications and make an informed decision as to whether to keep or abort the child, without being rushed to meet a shorter cut-off time. In view of the lack of evidence to show that there are improvements in the survival of such extreme preterm babies, MOH is not considering the lowering of the abortion limit at this point in time."
2014-10-08-T-003-S-00041,2014-10-08-T-003,41,Amy Khor Lean Suan,"Regarding the second question about the extension of pre-abortion counselling to all women seeking abortion in Singapore, we will be doing the public consultation by the end of this year. Review as to the contents of the pre-abortion counselling, the information to be provided during pre-abortion counselling and the training of the pre-abortion counsellors are also on-going, and details of these will be released once they are ready."
2014-10-08-T-004-S-00042,2014-10-08-T-004,42,Baey Yam Keng,asked  the Minister for Transport (a) why are students receiving allowances from organisations ineligible for the Tertiary Student Concession Card; (b) what is the definition of such allowances; and (c) why are diploma students and undergraduates receiving scholarships or bursaries given on the basis of academic achievement or hardship not eligible for the Tertiary Student Concession Cards and why such a similar condition does not apply to students in the ITEs and junior colleges.
2014-10-08-T-004-S-00043,2014-10-08-T-004,43,Josephine Teo,"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Transport)</strong>"
2014-10-08-T-004-S-00044,2014-10-08-T-004,44,Josephine Teo,
2014-10-08-T-004-S-00045,2014-10-08-T-004,45,Josephine Teo,"Having said that, the Council has asked the operators to consider extending student concessions to all full-time students in our ITEs, polytechnics and universities even if they are receiving some form of income, as the numbers are not large, and the distinction between them and other students who are receiving scholarships or bursary, is not always clear. The operators are considering the request."
2014-10-08-T-004-S-00046,2014-10-08-T-004,46,Baey Yam Keng,"Madam, I would like to clarify because based on the existing website, it makes a distinction between students from ITEs and junior colleges and students from the polytechnics and undergraduates. For those who are receiving scholarships or bursaries, one category is ineligible while one category qualifies for the concession. So I think there is a difference, in terms of the treatment, and I hope that the authority could normalise it, so that it is fair to all students studying in the various institutions."
2014-10-08-T-004-S-00047,2014-10-08-T-004,47,Josephine Teo,"Mdm Speaker, I should take this opportunity to clarify. In fact, ITE-sponsored students are treated the same way as sponsored students in the universities and polytechnics. They are also not eligible for student concessions today. However, there is an operational requirement for all ITE students to carry a ""CEPAS"" card for other functions, such as access within the school, TransitLink, which is the one that issues ""CEPAS"" cards, issues these cards to all these ITE students. So, it may appear that the ITE-sponsored students are treated differently from the sponsored students in polytechnics and universities. But, in fact, that is not the case. So, I just want to clarify that with the Member."
2014-10-08-T-004-S-00048,2014-10-08-T-004,48,Baey Yam Keng,"May I ask the Senior Minister of State, does it mean that ITE CEPAS card holders do not enjoy or do they enjoy travel concessions?"
2014-10-08-T-004-S-00049,2014-10-08-T-004,49,Josephine Teo,"The ITE-sponsored students currently do not enjoy student concessions. Earlier in my reply, I have said that the Council had asked the operators to consider extending student concessions to all sponsored students who are in the institutions on a full-time basis. And if the operators were to agree to this, then it would apply equally to sponsored students in ITEs, universities and polytechnics."
2014-10-08-T-005-S-00050,2014-10-08-T-005,50,Ang Wei Neng,asked  the Minister for Transport if he will provide an update on the Early Turnover Scheme (ETS) since its last enhancement in March 2014 in terms of (i) the number of vehicle owners who have benefited from ETS as compared to the period before the enhancement and (ii) the impact of ETS on the COE prices of commercial vehicles.
2014-10-08-T-005-S-00051,2014-10-08-T-005,51,Dr Muhammad Faishal Ibrahim,"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Transport)</strong>"
2014-10-08-T-005-S-00052,2014-10-08-T-005,52,Dr Muhammad Faishal Ibrahim,
2014-10-08-T-005-S-00053,2014-10-08-T-005,53,Dr Muhammad Faishal Ibrahim,"When an ETS-eligible vehicle is deregistered, its Certificate of Entitlement (COE) is not channelled to the Category (CAT) C quota for bidding. Rather, the COE can be used to register a new vehicle directly within a one-month period. This means that the owners can purchase a new vehicle without having to bid for a fresh COE."
2014-10-08-T-005-S-00054,2014-10-08-T-005,54,Dr Muhammad Faishal Ibrahim,
2014-10-08-T-005-S-00055,2014-10-08-T-005,55,Dr Muhammad Faishal Ibrahim,"Not channelling the COE of a deregistered ETS-eligible vehicle to the CAT C quota may appear on the surface to reduce the CAT C quota available for bidding. However, at the same time, it makes available an additional COE outside of the bidding system, and thus also takes demand out of the system as well. So we should not be unduly worried if there are low quotas available for bidding."
2014-10-08-T-005-S-00056,2014-10-08-T-005,56,Dr Muhammad Faishal Ibrahim,
2014-10-08-T-005-S-00057,2014-10-08-T-005,57,Dr Muhammad Faishal Ibrahim,"The ETS impact on COE price is uncertain. The price of COEs is determined by many other demand and supply factors, such as the prevailing economic conditions and the vehicle statutory life remaining."
2014-10-08-T-005-S-00058,2014-10-08-T-005,58,Ang Wei Neng,"Mdm Speaker, I thank the Parliamentary Secretary for the reply. I also like to congratulate the success of the ETS since its enhancement. But I also note that ETS in the market may not directly benefit the vehicle owners, but rather the agents. Perhaps the Parliamentary Secretary can give us the figure on how many of the commercial vehicles that had been scrapped under the ETS have actually changed hands before scrapping. This figure would give us an indication whether the Early Turnover Scheme has benefited the car dealers as compared to the vehicle owners."
2014-10-08-T-005-S-00059,2014-10-08-T-005,59,Ang Wei Neng,"The second question is that I understand the ETS has reduced the number of COEs in Category C, but the Parliamentary Secretary is saying that it also takes demand out from the system. But this has a disadvantage for those companies that buy new commercial vehicles, without the old vehicles to take advantage of the ETS scheme. At the same time, we know that 15% of the COEs that are recycled from the deregistration of commercial vehicles are channelled towards the Open Category. Will MOT consider reducing the proportion of the COEs that can contribute to the Open Category?"
2014-10-08-T-005-S-00060,2014-10-08-T-005,60,Dr Muhammad Faishal Ibrahim,"Mdm Speaker, I thank the Member for the supplementary question. The ETS gives more options for current and would-be- vehicle owners to obtain a new vehicle  firstly, renew their existing COE under the ETS; secondly, to buy over a vehicle which is ETS-eligible, which then allows them to take advantage of the ETS to register a new vehicle; and thirdly, of course, to bid for a new COE. This, in my view, provides more opportunity for – those who would like to purchase vehicles, whether ETS-eligible or not. I do not have the figure of whether the vehicle is scrapped and is taken over by the dealers at this point in time. But those are the three options that someone who would like to purchase a vehicle would be able to do."
2014-10-08-T-005-S-00061,2014-10-08-T-005,61,Dr Muhammad Faishal Ibrahim,"In addition to the ETS, commercial vehicles also have the benefits of lower vehicle taxes compared to other types of vehicles. The Additional Registration Fee, for example, is about 5% compared to at least 100% for cars."
2014-10-08-T-006-S-00062,2014-10-08-T-006,62,Chia Yong Yong,"<span style=""color  rgb(0, 0, 0); background-color  transparent;"">  asked the Prime Minister (a) in respect of public sector employees (including those from restructured hospitals) from middle-management downwards who have reached retirement age but are selected to be re-employed on a contract-basis, what safety nets are in place to protect such employees from diminution of their existing employment benefits solely on account of such re-employment; and (b) in what ways does the public sector intend to lead the private sector by example in promoting employment opportunities for people with disabilities. </span>   asked the Prime Minister (a) in respect of public sector employees (including those from restructured hospitals) from middle-management downwards who have reached retirement age but are selected to be re-employed on a contract-basis, what safety nets are in place to protect such employees from diminution of their existing employment benefits solely on account of such re-employment; and (b) in what ways does the public sector intend to lead the private sector by example in promoting employment opportunities for people with disabilities."
2014-10-08-T-006-S-00063,2014-10-08-T-006,63,Teo Chee Hean,"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Prime Minister)</strong>"
2014-10-08-T-006-S-00064,2014-10-08-T-006,64,Teo Chee Hean,
2014-10-08-T-006-S-00065,2014-10-08-T-006,65,Teo Chee Hean,"Our approach is to offer re-employment to all officers who meet the performance and conduct criteria, and are medically fit to continue working. Since 1 July 2011, nine in 10 officers reaching the retirement age have been offered re-employment in the Civil Service. Agencies are urged to employ the majority of our officers in their existing jobs and at last drawn pay as far as possible. They are allowed to offer re-employment at lower grades for the more senior grades only if the post is no longer available or needs to be freed up to allow for leadership renewal."
2014-10-08-T-006-S-00066,2014-10-08-T-006,66,Teo Chee Hean,
2014-10-08-T-006-S-00067,2014-10-08-T-006,67,Teo Chee Hean,"To provide greater certainty for lower wage officers, since 1 August 2013, all Division III and IV officers are re-employed at the same substantive grade and last drawn salary. These guidelines have been worked out in close consultation with our unions."
2014-10-08-T-006-S-00068,2014-10-08-T-006,68,Teo Chee Hean,
2014-10-08-T-006-S-00069,2014-10-08-T-006,69,Teo Chee Hean,"Re-employment is a new episode of employment. Where benefits are concerned, all re-employed officers will be placed on the prevailing leave scheme with their years in service refreshed. Pensionable officers can choose to remain on their post-retirement medical benefit scheme or take up the prevailing Medisave-cum Subsidised Outpatient (MSO) scheme. Non-pensionable officers without post-retirement medical benefits will be placed on the prevailing MSO scheme. As we have announced recently, the Public Service will take the lead to extend our re-employment age to 67 from 1 January 2015, so that more officers can benefit from re-employment. This is also in line with the Tripartite Committee's recommendations."
2014-10-08-T-006-S-00070,2014-10-08-T-006,70,Teo Chee Hean,
2014-10-08-T-006-S-00071,2014-10-08-T-006,71,Teo Chee Hean,"Re-structured hospitals, which the Member has asked about, are private entities with their own benefit schemes that would have considered the aforementioned Tripartite Guidelines as well, when they consider re-employment for their employees."
2014-10-08-T-006-S-00072,2014-10-08-T-006,72,Teo Chee Hean,
2014-10-08-T-006-S-00073,2014-10-08-T-006,73,Teo Chee Hean,"The second part of Ms Chia's question is not directly related to the first part. Recruitment into the Public Service is based on individual merit, through fair and open competition. We do employ officers with disabilities in the service and are prepared to do more. The Public Service Division is working with the Ministry of Social and Family Development to see how we can help agencies hire and tap on the diverse abilities of persons with disabilities."
2014-10-08-T-006-S-00074,2014-10-08-T-006,74,Chia Yong Yong,"I thank the Deputy Prime Minister for his clarifications. I have two supplementary questions. First, in relation to the re-employment issue, I would like to ask if the Government can give the assurance that the job scope and the benefits will not be re-scoped solely on pecuniary grounds based on budgetary considerations."
2014-10-08-T-006-S-00075,2014-10-08-T-006,75,Chia Yong Yong,"In relation to the Deputy Prime Minister's clarification on the second point, I do understand that employment is on a merit basis, nonetheless as we encourage private sector employers to employ and to be flexible in job scope, in job re-design and hours, I would like to ask what steps the public sector would be taking to lead the private sector in this respect."
2014-10-08-T-006-S-00076,2014-10-08-T-006,76,Teo Chee Hean,"Mdm Speaker, on the first comment that the Member made, I explained already the basis on which re-employment offers are made in the public sector and those are the factors which are taken into consideration."
2014-10-08-T-006-S-00077,2014-10-08-T-006,77,Teo Chee Hean,"On the issue of employment of persons with disabilities, the Public Service Division is working with SG Enable and the MSF to see how we can do a number of the things which the Member has suggested, and to see how we can employ more persons with disabilities and even restructure some of the jobs to make them more accessible."
2014-10-08-T-006-S-00078,2014-10-08-T-006,78,David Ong,"I am heartened that the Government has taken the lead to extend the re-employment age to 67 years. My supplementary question is that although I am glad to note that nine out of 10 are offered re-employment in the public service, I would like to know what assistance is given to public service employees who are able and want to continue working but are not re-employed in the public service. And my last question is will the public service also take the lead in re-engineering the workplace so that older workers can stay employed longer and be more productive as well. What are some of the initiatives undertaken by the public service, if any?"
2014-10-08-T-006-S-00079,2014-10-08-T-006,79,Teo Chee Hean,"Mdm Speaker, we have offered re-employment to nine out of 10 of our officers who reach retirement age. I think it is not a bad number. There are reasons why some of the officers are not re-employed. They may not be medically fit. They may not have good service records and so we should not expect 100% because there are considerations which every employer will have to take into account when offering re-employment."
2014-10-08-T-006-S-00080,2014-10-08-T-006,80,Teo Chee Hean,"For those officers who are eligible for re-employment, but are not offered re-employment, the public sector does assist them to find alternative avenues for employment and where there is not possible, there is also a system, according to the guidelines of the Tripartite Committee, to provide them with some ex gratia payment to help them."
2014-10-08-T-007-S-00081,2014-10-08-T-007,81,Janil Puthucheary,"asked  the Minister for Social and Family Development (a) under what circumstances will the Ministry get directly involved in care-giving arrangements for a child where his parent, guardian or caregiver has been diagnosed with mental illness and has a history of violent behaviour; (b) whether the Ministry will provide arrangements for the child to be under state care in order to protect his safety; and (c) how many of such cases has the Ministry handled over the last five years."
2014-10-08-T-007-S-00082,2014-10-08-T-007,82,Chan Chun Sing,"Mdm Speaker, MSF takes a serious view of each referred case that raises concerns over a child's safety. We conduct investigations to assess the risks posed to the child's safety, the needs of the child and family, and work out an appropriate intervention plan for the family."
2014-10-08-T-007-S-00083,2014-10-08-T-007,83,Chan Chun Sing,
2014-10-08-T-007-S-00084,2014-10-08-T-007,84,Chan Chun Sing,"Depending on the circumstances of the case, the child may be able to remain in the parents' care, with safety plans and support services in place or if an alternative care arrangement is necessary, we will first explore kinship care, followed by foster care and as a last resort, placement in a residential home. Each year, of all cases referred to MSF for investigation, about 10% or fewer than 20 cases involved parents or caregivers with mental illness and violent behaviour."
2014-10-08-T-007-S-00085,2014-10-08-T-007,85,Chan Chun Sing,
2014-10-08-T-007-S-00086,2014-10-08-T-007,86,Chan Chun Sing,Not all cases are referred or known to the Ministry. There are potentially vulnerable cases in the community whom we would like to extend support to. This is where we hope the community can play a part to help us to reach out to these families. We can all stay vigilant and alert the authorities if we come across any children in vulnerable circumstances.
2014-10-08-T-007-S-00087,2014-10-08-T-007,87,Chan Chun Sing,
2014-10-08-T-007-S-00088,2014-10-08-T-007,88,Chan Chun Sing,"Families facing stress can also seek help early by visiting the nearest Family Service Centre or Social Service Office. As the issues can be complex, we need the collaboration of different stakeholders and professionals to provide multi-dimensional support for these families."
2014-10-08-T-007-S-00089,2014-10-08-T-007,89,Speaker,Dr Janil.
2014-10-08-T-007-S-00090,2014-10-08-T-007,90,Janil Puthucheary,"Thank you, Mdm Speaker. I have two supplementary questions for the Minister. When a child or any vulnerable person who is known to the Ministry or any other agencies, suffers an injury or unfortunate death, is there a need for a formal review process or inquiry? Some jurisdictions have Standing Committees or confidential inquiries where any death or injury to a vulnerable person is automatically investigated to identify systemic issues, especially those that exist between agencies. Would the Minister consider that there is a need for this in our circumstances?"
2014-10-08-T-007-S-00091,2014-10-08-T-007,91,Janil Puthucheary,"My second supplementary question  in terms of separating a child from a family, it is necessarily a very difficult decision to make, and the bar is appropriately set high. My question is to what extent are resource constraints a factor in this consideration? In particular, do we have sufficient resources for fostering? Do we have enough families that are stepping forward or volunteering themselves for foster care and is there anything we can do to make available that path to provide an appropriate home and a place for safety for these vulnerable children?"
2014-10-08-T-007-S-00092,2014-10-08-T-007,92,Chan Chun Sing,"Mdm Speaker, with reference to the first question, yes, there is indeed a formal review process should any children under our care come into harm's way or should there be an unfortunate incident where a death occurs. But there are two separate processes. One is for cases that are known to us but not under the Child Protection Service. And the other one has to do with children under our care and that could include children under residential care."
2014-10-08-T-007-S-00093,2014-10-08-T-007,93,Chan Chun Sing,"In both scenarios, in any incident where anything untoward happens to the young child, we would initiate a review process like what the Member has suggested. We will look through our own processes to see where we can tighten, or where there might have been lapses, we will take action accordingly. So, there are processes in place whenever such an unfortunate incident happens. For us, we take each and every case very seriously because whether the child is directly under the charge of the Child Protection Service or is under one of our programmes, we would always want all the stakeholders to come together to look at the case again to see how we can do better, especially when the child suffers an injury. We would want to see how we can protect the child and prevent this from happening again."
