Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2018-02-05-T-001,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"I thank the Minister for his answer. I am very heartened by the Ministry's views. I just have two supplementary questions. First, building on what the Minister has said that the Police and the Ministry will take a closer look at these sites, I hope that this can be done very proactively and decisively, when it is very clear that what the Ministry is advocating is not adhered to. My second question is a broader question, which is how do we balance the need between freedom of young adults to do as they wish, whilst curbing the platforms of these activities which are not aligned to our social norms.",1,15,2018-02-05-T-001-S-00015
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,"I thank Mr Seah for his concerns, well expressed. I give the Member the assurance that as we had responded to in the Parliamentary Question (PQ) answer, we will keep an eye on the site and other like sites, and take action if laws are violated. In terms of finding the right balance between the freedom of people, including young people to make moral choices within the realm of what is legally permissible, and acting as a regulator to curb sites both online and of course in the real world platforms to protect, I think we need to strike the right balance.",1,16,2018-02-05-T-001-S-00016
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,,2,17,2018-02-05-T-001-S-00017
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,"Certain sites, for example Ashley Madison, if the Member recalls, in 2013, the Info-communications Media Development Authority (IMDA)'s predecessor, the Media Development Authority (MDA), acted decisively to ban the site because the site explicitly advocated through its portal extra-marital affairs and infidelity. They had proposed to set up the site in Singapore and for the founder to fly in and launch the site. That ran right up against our core values on protecting the family and preserving family values. So, we acted decisively then.",3,18,2018-02-05-T-001-S-00018
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,,4,19,2018-02-05-T-001-S-00019
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,"But the Member would know that in the online realm, it is very broad. There are many aspects of the online world that are very troubling. And yet, locking and banning every such site, whatever its subject matter may be, is not the most enduring way in which to protect Singaporeans, including young Singaporeans from such risks.",5,20,2018-02-05-T-001-S-00020
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,,6,21,2018-02-05-T-001-S-00021
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,"The key is to put in a lot of effort educating children from young and continuing well into the teenage years and beyond, so that they are aware of these risks. The key is that families, individuals, communities and society as a whole, need to continuously recognise the values that hold us together. With that kind of internalisation of values, we put each and every individual in as best a position as possible when making his or her moral decisions.",7,22,2018-02-05-T-001-S-00022
2018-02-05-T-001,Tin Pei Ling,Ms Tin Pei Ling (MacPherson),"I thank the Minister for clarifying the Ministry's position on this. I have two supplementary questions. The first is, I understand the Minister's point, but on this particular website TheSugarBook, it was featured in a mainstream teenager magazine just earlier this year. I would like to ask what is the Ministry's position on this. The concern is whether by being featured in such mainstream teenager magazines, the wrong signal will be sent that this is a mainstream channel or platform for teenagers to make use of. This is also taking into consideration that we collectively object to such websites.",1,23,2018-02-05-T-001-S-00023
2018-02-05-T-001,Tin Pei Ling,Ms Tin Pei Ling (MacPherson),,2,24,2018-02-05-T-001-S-00024
2018-02-05-T-001,Tin Pei Ling,Ms Tin Pei Ling (MacPherson),"The second question is, I think the more important thing is to address the root cause. I would like to ask the Ministry whether there will be any effort to be taken to understand the reasons why young people are taking to such websites as one of the options to finance whatever their endeavours are, including studies. So, whether the Ministry will be taking a proactive effort to reach out and help these young people so that they become less susceptible to such lures?",3,25,2018-02-05-T-001-S-00025
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,"Mr Speaker, I agree with the Member that we need to work with all aspects of society, including the private sector, to see whether it is appropriate for them to be advocating or advertising for such platforms and activities. This is an on-going conversation. As I had said earlier in my reply, we will keep a very close eye on TheSugarBook and other like sites.",1,26,2018-02-05-T-001-S-00026
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,,2,27,2018-02-05-T-001-S-00027
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,"In terms of the root cause, this is something that we continually study. People, including young people, make moral choices based on the internal sense of what is right, what is wrong, what is white, what is black and what is grey. What is important is that from a young age and all through life, we give individuals the opportunity to be exposed to good moral values. The role of family is critical and that is why MSF provides programmes in which parents can pick up and strengthen parenting skills. We work very closely with schools on such curriculum. We have social networks such as Family Service Centres (FSCs) and other VWOs that partner us in supporting families that run into crisis. For example, when the children present certain behavioural issues, it is a whole of community effort.",3,28,2018-02-05-T-001-S-00028
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,,4,29,2018-02-05-T-001-S-00029
2018-02-05-T-001,Desmond Lee,Mr Desmond Lee,I thank the Member for her concern. We will continue to keep an eye on such developments.,5,30,2018-02-05-T-001-S-00030
2018-02-05-T-002,Rahayu Mahzam,Ms Rahayu Mahzam,"asked the Minister for Social and Family Development (a) in the past five years, what is number of maintenance applications submitted to the Tribunal for the Maintenance of Parents; (b) whether there has been any significant increase or decrease in the number of applications made over the years; and (c) what percentage of the applications are resolved by mediation.",1,31,2018-02-05-T-002-S-00031
2018-02-05-T-002,Dr Muhammad Faishal Ibrahim,The Senior Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Family and Social Development),"Mr Speaker, there were 262 new maintenance applications submitted to the Tribunal for the Maintenance of Parents in the last five years. There is no clear trend in the number of applications. It has ranged from a low of 36 in 2015 to a high of 70 in 2016.",1,32,2018-02-05-T-002-S-00032
2018-02-05-T-002,Dr Muhammad Faishal Ibrahim,The Senior Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Family and Social Development),,2,33,2018-02-05-T-002-S-00033
2018-02-05-T-002,Dr Muhammad Faishal Ibrahim,The Senior Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Family and Social Development),"Applicants who file maintenance applications have to attend mediation before their case is heard by the Tribunal. In 2017, our mediators resolved half, that is, about 51%, of the maintenance applications filed, an increase from 39% in 2013.",3,34,2018-02-05-T-002-S-00034
2018-02-05-T-002,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"I thank the Senior Parliamentary Secretary for the answer to the question. First, I would like to declare that I am a mediator with the Tribunal for the Maintenance of Parents (TMP). I would like to seek specific information on numbers that have applied and where there had been settlement.",1,35,2018-02-05-T-002-S-00035
2018-02-05-T-002,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),,2,36,2018-02-05-T-002-S-00036
2018-02-05-T-002,Rahayu Mahzam,Ms Rahayu Mahzam (Jurong),"And also, if the Senior Parliamentary Secretary could give comments on the effectiveness of the process in place, including mediation in resolving the issues raised at TMP. Further, whether there is any scope of review of the role of TMP, perhaps in providing and enhancing services to the families, for example in counselling or allowing for financial planning classes for the families.",3,37,2018-02-05-T-002-S-00037
2018-02-05-T-002,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"Sir, I thank Mdm Rahayu for the supplementary questions. Looking at the details and numbers, as I had said earlier, we cannot see any trend. Nevertheless, from 2013 to 2017, numbers have gone down. In 2013, it was 63 new applications; 2014 saw 55 new applications; 2015 saw 36 new applications; 2016 saw 70 new applications and 2017 saw 38 new applications. So, as a whole, we feel that the Commissioner for the Maintenance of Parents (CMP) has been able to help in facilitating to resolve the issues amicably. The number of applications at TMP has dropped since 2011. We feel that this can be attributed largely to the CMP's success in resolving maintenance disputes through conciliation.",1,38,2018-02-05-T-002-S-00038
2018-02-05-T-002,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,,2,39,2018-02-05-T-002-S-00039
2018-02-05-T-002,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"Since 2011, CMP has resolved eight out of the 10 cases with 90% of these cases being resolved within three months. We feel that with better upfront conciliation, fewer applications are being filed at the TMP. The applications fell from 63 in 2013 to 38 in 2017. It is not only about conciliation or about how we can help them. If along the way, we find that there are efforts that we can carry out at the SSO level by community agencies, we will do our best to refer. We want to promote filial piety; we want families to be able to support one another; and the community can play a part in this.",3,40,2018-02-05-T-002-S-00040
2018-02-05-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"I thank the Senior Parliamentary Secretary for the answers. As the one who, together with the Work Group, led the changes to the last amendment to this Bill, I am heartened to see that the conciliation rate has increased significantly.",1,41,2018-02-05-T-002-S-00041
2018-02-05-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),,2,42,2018-02-05-T-002-S-00042
2018-02-05-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"What I would like to ask Senior Parliamentary Secretary is whether, given that these are encouraging results, and indeed, we want more conciliations rather than going through the Tribunal per se, that more efforts, more focus, even more attention and more publicity be given. We do know that there are strains for many families in this day and age, and every family that we can help first publicise this avenue and how conciliations can result in success. I will urge the Ministry to consider putting more efforts into this.",3,43,2018-02-05-T-002-S-00043
2018-02-05-T-002,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"Sir, we will certainly take Mr Seah's suggestion.",1,44,2018-02-05-T-002-S-00044
2018-02-05-T-003,Kwek Hian Chuan Henry,Mr Kwek Hian Chuan Henry,asked  the Minister for the Environment and Water Resources (a) whether the flood prevention systems will be able to prevent flash floods similar to those that occurred on 8 January 2018 after the completion of the drainage upgrades in 2019; (b) what are the guiding principles used to determine the drainage capacity needed in an area; and (c) whether these include balancing the potential collateral damage versus the investment cost.,1,45,2018-02-05-T-003-S-00045
2018-02-05-T-003,Cheryl Chan Wei Ling,Miss Cheryl Chan Wei Ling,"asked  the Minister for the Environment and Water Resources with regard to the flash flood on 8 January 2018 at Bedok North Avenue 4 (a) whether the on-going enhancement drainage works at Bedok Canal was one of the reasons that limits the water capacity that can be stored or discharged through the canal during heavy downpours and high tides; (b) if so, what are the interim measures to prevent potential flash floods at this area until enhancement works are completed in 2019; and (c) what measures are in place to ensure the public living and working near any canals are alerted before possible water overflow occurs.",1,46,2018-02-05-T-003-S-00046
2018-02-05-T-003,Cheng Li Hui,Miss Cheng Li Hui,asked  the Minister for the Environment and Water Resources (a) what current mechanisms are in place to notify motorists of impending flash floods in order to redirect traffic from affected areas; and (b) whether such mechanisms are can be further enhanced to achieve broader and more effective notifications.,1,47,2018-02-05-T-003-S-00047
2018-02-05-T-003,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong,asked  the Minister for the Environment and Water Resources (a) what caused the heavy flooding at the nine locations in the eastern part of Singapore on 8 January 2018; (b) whether each location has a history of flooding; (c) whether existing drainage works is a cause; (d) what measures have been taken to assist members of the public who were affected by the flooding; and (e) what measures will be taken to prevent similar flooding.,1,48,2018-02-05-T-003-S-00048
2018-02-05-T-003,Murali Pillai,Mr Murali Pillai,"asked  the Minister for the Environment and Water Resources how does PUB ensure that existing drains and canals are kept free of debris that have potential to create constrictions or bottlenecks, so as to alleviate flooding.",1,49,2018-02-05-T-003-S-00049
2018-02-05-T-003,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Mr Speaker, with your permission, may I take Question Nos 5 to 9 together, please.",1,50,2018-02-05-T-003-S-00050
2018-02-05-T-003,Speaker,Mr Speaker,"Yes, please.",1,51,2018-02-05-T-003-S-00051
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"On the morning of 8 January 2018, the prevailing Northeast Monsoon, aggravated by the development of a Sumatra squall, gave rise to intense rainfall across several parts of Singapore. The highest recorded total rainfall on that morning was 118.8 millimetres. This means that about half of Singapore's average monthly rainfall in January fell in just over four hours.",1,52,2018-02-05-T-003-S-00052
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,2,53,2018-02-05-T-003-S-00053
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Eight of the nine locations that experienced flash floods that morning are low-lying and therefore susceptible to flash floods. Two of these, Tampines Road, opposite Jalan Teliti, and Arumugam Road, have a history of flash floods. PUB is already carrying out drainage improvement works in these eight locations to enable the drains there to discharge more water in a shorter time when completed.",3,54,2018-02-05-T-003-S-00054
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,4,55,2018-02-05-T-003-S-00055
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"During drainage improvement works, PUB ensures that the drainage capacity of the area is maintained at the original level before works commence; drainage works did not cause the flash floods in these locations.",5,56,2018-02-05-T-003-S-00056
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,6,57,2018-02-05-T-003-S-00057
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"For the ninth location at Tampines Avenue 12, apart from intense rainfall which exceeded the drain's design capacity, a temporary construction access road built by the contractor had obstructed the earth drain in an adjacent worksite. This aggravated the flash flood. PUB has worked with the developer to improve the drainage at the earth drain and this will help to improve the situation at Tampines Avenue 12 in an event of an intense storm. The longer term measure is the permanent drainage system which will be built in tandem with the upcoming development project at the adjacent worksite.",7,58,2018-02-05-T-003-S-00058
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,8,59,2018-02-05-T-003-S-00059
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"The flash floods were caused by the intense rainfall temporarily exceeding the existing design capacity of the drains. Although the flood waters affected only certain stretches of the roads, and subsided within 15 to 60 minutes, we acknowledge that members of the public were inconvenienced and a number of cars were stalled.",9,60,2018-02-05-T-003-S-00060
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,10,61,2018-02-05-T-003-S-00061
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"When flash floods occur, we urge members of the public to exercise caution and avoid traversing in submerged areas even if they appear safe. Flash floods are usually of short duration and it is better to take a detour or wait for them to pass before continuing the journey. To aid the public, PUB, together with Traffic Police and LTA, will help divert vehicles at the earliest possible.",11,62,2018-02-05-T-003-S-00062
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,12,63,2018-02-05-T-003-S-00063
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Let me go back to drain design. PUB takes into account terrain, the extent and type of developments in the area, catchment area served by the drain, as well as the design rainfall intensity over the catchment. This is standard international practice. However, with climate change, we can expect more intense rainfalls to be the norm in the future. A study by the Potsdam Institute for Climate Impact Research found that flood risks from rainfall changes will increase in the next two to three decades, due to global warming from greenhouse gases already emitted into the atmosphere. The need for adaptation is significant, even in countries with good infrastructure such as Singapore.",13,64,2018-02-05-T-003-S-00064
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,14,65,2018-02-05-T-003-S-00065
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"To prepare for this, PUB has raised the drainage design standards since 2011, so that our drains can handle up to 45% higher rainfall intensities. These new standards were endorsed in 2012 by a Drainage Expert Panel comprising local and international specialists.",15,66,2018-02-05-T-003-S-00066
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,16,67,2018-02-05-T-003-S-00067
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Since 2012, PUB has commenced and completed drainage improvement works at 327 locations. There are another 73 locations undergoing similar works, with 22 more planned this year. The Government has invested $1.2 billion on these works, and has set aside another $500 million for the next two to three years.",17,68,2018-02-05-T-003-S-00068
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,18,69,2018-02-05-T-003-S-00069
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"However, it is not feasible to build our drains to accommodate every extreme rainfall event as this would require massive land take and much higher costs. Let me just take one example. Bedok Canal, which serves some of the affected areas, is being widened at a cost of $128 million to expand its width from38m to 44m, wide enough to accommodate an expressway of 10 lanes, five lanes each way. Even with this widening, we cannot guarantee that there will be no floods in future, as rainfall events of even higher intensity could still occur that exceed the design capacity. This is especially so with climate change. To deal with the most extreme historical rainfall events, the Bedok Canal would need to be widened to at least 62m, displacing the Bedok Park Connector and community spaces adjacent to the Canal, and possibly even affecting the surrounding residential areas.",19,70,2018-02-05-T-003-S-00070
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,20,71,2018-02-05-T-003-S-00071
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"This will look like a 16-lane expressway. Given competing needs for other land uses such as housing, parks and roadsides, we have to be practical in our drainage expansion in Singapore. We have to design with practical considerations and not for extreme conditions all the time for all places. Building our drains for extreme conditions would mean that much of the capacity would be extremely costly, but not needed most of the time. We will, however, ensure our critical infrastructure is well-protected from such extreme rainfalls. This is achieved through the ""source-pathway-receptor"" approach which was developed based on the recommendation of the Drainage Expert Panel to implement a holistic range of interventions.",21,72,2018-02-05-T-003-S-00072
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,22,73,2018-02-05-T-003-S-00073
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Let me elaborate on the ""source-pathway-receptor"" approach. Under this approach, other than improving the pathways, or the drains, we also manage the source, which refers to where the rain falls. Measures include detention tanks to slow down surface runoff and reduce the amount of storm water entering the drains during peak rainfall. For instance, the Stamford Detention Tank and the Stamford Diversion Canal are constructed to protect Orchard Road against floods. These are still under construction. Built beneath a nursery and coach bay of the Tyersall Learning Forest, the Stamford Detention Tank will temporarily hold excess storm water from the drains. After the rain subsides, the storm water will be pumped back into the drains for subsequent discharge into Marina Reservoir.",23,74,2018-02-05-T-003-S-00074
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,24,75,2018-02-05-T-003-S-00075
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"For areas that are most at risk of flooding, PUB stipulates that buildings must have receptor features, such as higher platform levels, crest protection and flood barriers to prevent floodwaters from damaging them.",25,76,2018-02-05-T-003-S-00076
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,26,77,2018-02-05-T-003-S-00077
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Apart from structural interventions, PUB places equal emphasis on non-structural measures such as the maintenance of drains. PUB and NEA's Department of Public Cleanliness carry out regular inspections to remove debris, litter and leaves from the drains. We encourage everyone to keep our environment litter-free. Any obstruction in the drain reduces its capacity and impedes water flow, which could lead to or aggravate a flash flood. We urge developers and contractors to ensure that the drains in and around their work sites function well. Members of the public are encouraged to provide feedback on drain conditions through PUB's MyWaters app or MSO's OneService App or call PUB's 24-hour Call Centre.",27,78,2018-02-05-T-003-S-00078
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,28,79,2018-02-05-T-003-S-00079
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Mr Speaker, as flash floods cannot be completely eliminated, PUB seeks to help members of the public better cope with a flash flood by warning them and providing alerts and timely situation updates. Members of the public can subscribe to NEA's and PUB's SMS alerts or mobile apps for updates on impending heavy rain and the water level in drains at designated locations.",29,80,2018-02-05-T-003-S-00080
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,30,81,2018-02-05-T-003-S-00081
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"While PUB strives to give early warning to the public, the weather systems in our equatorial region pose a forecasting challenge. These weather systems comprise mainly convective thunderstorms which tend to be localised, develop rather suddenly, and are of short duration. This limits the lead time of our warnings of heavy rain and consequently of the flash floods.",31,82,2018-02-05-T-003-S-00082
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,32,83,2018-02-05-T-003-S-00083
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"During flash floods, members of the public can stay updated through radio broadcasts, PUB's Facebook and Twitter pages, mobile apps as well as LTA's Expressway Monitoring Advisory System, or EMAS.",33,84,2018-02-05-T-003-S-00084
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,34,85,2018-02-05-T-003-S-00085
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,Our approach to flood management is a comprehensive one that seeks to alleviate flood risks while minimising disruption to the public. We will continue to take all necessary steps to enhance flood resilience in Singapore and keep the public informed of flash flood incidents.,35,86,2018-02-05-T-003-S-00086
2018-02-05-T-003,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"I thank the Minister for his answer to the question. Just one supplementary question. In respect of the measures for the eight out of nine locations in the eastern part of Singapore that the Minister mentioned will be taken or undergoing, how soon will these measures be completed?",1,87,2018-02-05-T-003-S-00087
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Before I answer that question, I would like Members to recognise that PUB must also manage extremities of weather in both directions. We have to take care of intense drought, prolonged drought, that challenges or may affect our water supply. At the same time, we have to take care of extreme weather such as rain of higher intensity and frequency which will bring about floods.",1,88,2018-02-05-T-003-S-00088
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,2,89,2018-02-05-T-003-S-00089
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"And therefore, when we talk about floods, we must also remember to ask questions about the other extreme. What should we do and how much resources do we have for both extremities?",3,90,2018-02-05-T-003-S-00090
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,4,91,2018-02-05-T-003-S-00091
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Climate change actually has brought extreme weather conditions in many parts of the world. Many of us would have read that Paris has just experienced one of the worst floods because of the rising Seine River, prolonged rain for two weeks that recently has closed even the Louvre Museum. At the same time down south, Cape Town is experiencing drought condition for three years, just like us. But they were not ready. They did not put in the right things at the right time and now may run out of water within two to three months. Cape Town is now racing to look at solutions to solve their water problem.",5,92,2018-02-05-T-003-S-00092
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,6,93,2018-02-05-T-003-S-00093
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Therefore, when we look at our problems, we have to look at conditions of what we need to do and how fast we can do what, and which we should put priorities on. We have 8,000km of drains, canals and rivers. If you put this end to end, from the surface of the earth, it will go through the centre of the earth with 2,000km to spare. That is how long our drains, canals and rivers are.",7,94,2018-02-05-T-003-S-00094
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,8,95,2018-02-05-T-003-S-00095
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"So, we have to be cautious about making commitments that everything will be settled quickly. We also have to ensure that drains are not the only ones that will solve the problem. We have to ensure at the source or the receptor of where this rainfall happens, the developers and the people who own this part of land, must also play their part.",9,96,2018-02-05-T-003-S-00096
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,10,97,2018-02-05-T-003-S-00097
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"So, it is not easy to answer. Just because the drains will be ready by this time, the flash floods will be gone. For example, right now, there are about 500 submissions for plans to do retention tanks for those developments above 0.2 hectares. Of this, only 158 have been completed. Now, together with the drain and the receptor, source and completion of all the projects there, we will have a better chance of avoiding the flash floods. But like I said, it is impossible to totally eliminate them because this will occur. It is more important for us to give as much timely warning as possible to our public, to ensure that they do not traverse these flash floods, which will usually go away within 50 to 60 minutes. Perhaps, take a detour.",11,98,2018-02-05-T-003-S-00098
2018-02-05-T-003,Murali Pillai,Mr Murali Pillai (Bukit Batok),"I thank the Minister for his comprehensive response to my question. May I ask the Minister how does his Ministry propose to exercise oversight over the developers and the construction companies, so that their activities would not block the drains and canals and keep them free of debris?",1,99,2018-02-05-T-003-S-00099
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Contractors, in preparing the site, have to submit to PUB their plans for diverting drains, for keeping the original drain design, for taking away the water from the site intact so that rain falls or the design capacity of the drain will not affect the surrounding areas. This has worked most of the time.",1,100,2018-02-05-T-003-S-00100
2018-02-05-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,,2,101,2018-02-05-T-003-S-00101
