Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2019-02-26-T-001,Low Yen Ling,Ms Low Yen Ling,"To the first question posed by Dr Intan, his work was confined to delivering the modules, but let me check on that and I will come back to her. For the second question, I want to assure Dr Intan and Members that MOE will spare no effort to work closely with our Polytechnics, Universities and also Institute of Technical Education (ITEs) to strengthen our pre-employment checks and ensure that the standard of academic rigour is kept by our educators in our institutions.",1,11,2019-02-26-T-001-S-00011
2019-02-26-T-001,Speaker,Mr Speaker,"Dr Intan, next question.",1,12,2019-02-26-T-001-S-00012
2019-02-26-T-002,Intan Azura Mokhtar,Dr Intan Azura Mokhtar,asked the Minister for Health whether there are stricter measures put in place to ensure blood tests cannot be forged for employment purposes.,1,13,2019-02-26-T-002-S-00013
2019-02-26-T-002,Lam Pin Min,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"Mr Speaker, there are processes in place to ensure the integrity of the blood tests. First, the patient’s identity is verified at several points  when the blood tests are ordered, when the blood is drawn, and when the blood specimens are labelled. At dispatch and receipt by the testing laboratories, the labelled specimens are checked against the identity of the patient recorded in the laboratory test request forms.",1,14,2019-02-26-T-002-S-00014
2019-02-26-T-002,Lam Pin Min,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"For HIV tests, testing laboratories only accept patients or blood specimens with a referral from a registered medical practitioner. Hence, any direct request by employment agencies, employers or prospective employees for employment purposes would be rejected by the HIV testing laboratory.",2,15,2019-02-26-T-002-S-00015
2019-02-26-T-002,Lam Pin Min,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"Doctors who commit fraud involving blood tests or forgery of blood test results will be dealt with sternly, including prosecution under the Penal Code. Additionally, as doctors are required to adhere to a strict code of conduct by the Singapore Medical Council (SMC), they may also be subject to disciplinary action by SMC for professional misconduct.",3,16,2019-02-26-T-002-S-00016
2019-02-26-T-002,Lam Pin Min,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"The process checks, ethical standards to which healthcare professionals are held to and the deterrents imposed, work in tandem to safeguard against the falsification of blood tests.",4,17,2019-02-26-T-002-S-00017
2019-02-26-T-002,Intan Azura Mokhtar,Dr Intan Azura Mokhtar (Ang Mo Kio),"I thank the Senior Minister of State for the clarification. May I ask, other than blood tests, how else would MOM monitor possible forgery of work qualifications, academic qualifications, past work experience that may be put up by applicants, especially foreign applicants?",1,18,2019-02-26-T-002-S-00018
2019-02-26-T-002,Lam Pin Min,Dr Lam Pin Min,Can I just check with Dr Intan if she is referring to prospective employees who are employed by the healthcare sector?,1,19,2019-02-26-T-002-S-00019
2019-02-26-T-002,Intan Azura Mokhtar,Dr Intan Azura Mokhtar,"Sorry. Okay, for the healthcare sector. I think it was supposed to be directed to MOM.",1,20,2019-02-26-T-002-S-00020
2019-02-26-T-002,Lam Pin Min,Dr Lam Pin Min,"I suppose it would be similar with the other Ministries, in that we would actually check against the authenticity of the certificate, and if necessary, even to verify with the institution that issued the certificate to the prospective employee.",1,21,2019-02-26-T-002-S-00021
2019-02-26-T-003,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang,asked the Minister for Health whether the Ministry will consider issuing guidelines on disability duration for specific injuries for the use of doctors issuing medical leave and light duties for injured workers returning to work.,1,22,2019-02-26-T-003-S-00022
2019-02-26-T-003,Lam Pin Min,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"Mr Speaker, in assessing the need for a medical certificate and its duration, both medical conditions and non medical circumstances need to be considered. These include the type and severity of the medical condition or injury; time needed for the treatment, rehabilitation and recovery; and work requirements and workplace conditions. The circumstances vary widely among different persons, making it difficult to come up with prescriptive guidelines.",1,23,2019-02-26-T-003-S-00023
2019-02-26-T-003,Lam Pin Min,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"The attending doctor should use his or her professional judgement, and when in doubt, consult fellow peers on what is needed to help the patient recover from a medical condition or injury.",2,24,2019-02-26-T-003-S-00024
2019-02-26-T-003,Lam Pin Min,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"To guide this, the SMC revised the Ethical Code which came into effect in 2017. This provides broad guidelines that medical certificates must be issued to patients on proper medical grounds arrived at through good clinical assessment, and doctors must not take into consideration extraneous factors such as who pays for the consultation, what benefits the patients may receive or what employers’ preferences may be. Also, when certifying that patients are fit to return to work but with limitations on their level of activity at work, doctors must first ensure that the patients’ work conditions allow this and, to the best of their ability, ensure that appropriate light duties are in fact available to the patients at their place of work.",3,25,2019-02-26-T-003-S-00025
2019-02-26-T-003,Lam Pin Min,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),MOH will study if it is necessary to formulate specific guidance in particular settings and seek inputs from the professional bodies.,4,26,2019-02-26-T-003-S-00026
2019-02-26-T-003,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"I thank the Senior Minister of State for the reply. I just wanted to check the last part. He said that MOH is going to study this issue. Is it going to conduct a review on whether we can set up more specific guidelines, rather than the broad guidelines we have in our code now?",1,27,2019-02-26-T-003-S-00027
2019-02-26-T-003,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"Secondly, I am asking this in relation to the recent case where the doctor issued two days of light duty for the worker that had a broken collar bone. So, how does MOH ensure that the appropriate number of medical leave or light duty is issued after a surgery or after a work-related accident?",2,28,2019-02-26-T-003-S-00028
2019-02-26-T-003,Lam Pin Min,Dr Lam Pin Min,"Mr Speaker, as alluded to in my reply, there are already existing broad guidelines issued by SMC in their ethical code which gives some guidance to doctors on what is expected of them. With regard to whether we will come up with any specific guidance, this is an area where we will consult professional bodies to study whether it is feasible or practical to even do so. However, if the professional bodies think that there may be scope to provide some kind of guidance for certain types of injury, we will take their advice into consideration.",1,29,2019-02-26-T-003-S-00029
2019-02-26-T-003,Lam Pin Min,Dr Lam Pin Min,"With regards to Mr Louis Ng's other question about the duration of Medical Certificates (MCs), this question had also been raised in the last parliamentary sitting by the Member, where a question was posed to MOM about whether MOM will be studying ways to better support the injured workers. MOM has already given the reply that they are currently reviewing it and will be conducting public consultation on this issue.",2,30,2019-02-26-T-003-S-00030
2019-02-26-T-004,Walter Theseira,Assoc Prof Walter Theseira,"asked the Minister for Foreign Affairs (a) whether the Malaysian government's detention of Greek vessel Piraes and crew, which collided with the Malaysian vessel Polaris in Singapore territorial waters, represents an exercise of foreign sovereignty in Singapore territorial waters; and (b) what measures can be taken to ensure that vessels, crew and passengers, particularly Singapore-flagged, will not be subject to foreign authority whilst in Singapore territorial waters or for acts committed in Singapore territorial waters.",1,31,2019-02-26-T-004-S-00031
2019-02-26-T-004,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"On 9 February this year, the Greece-registered bulk carrier Pireas collided with the Malaysian government vessel Polaris in Singapore Territorial Waters off Tuas. A Singapore Police Coast Guard vessel was on-site, observed and recorded the collision. The Maritime Port Authority (MPA) was therefore notified by both the Maritime Security Task Force and by the Pireas, herself. MPA ascertained that this incident was not classified as a “very serious marine casualty” under the IMO Marine Casualty Investigation Code. The ship, Pireas, was therefore allowed to proceed with its journey to its next port of call, which in this case happened to be Tanjung Pelepas in Malaysia.",1,32,2019-02-26-T-004-S-00032
2019-02-26-T-004,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),Pireas was not detained by the Malaysian authorities in Singapore Territorial Waters.,2,33,2019-02-26-T-004-S-00033
2019-02-26-T-004,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),We will not allow foreign government vessels to assert any authority in our waters.,3,34,2019-02-26-T-004-S-00034
2019-02-26-T-004,Speaker,Mr Speaker,Assoc Prof Walter Theseira.,1,35,2019-02-26-T-004-S-00035
2019-02-26-T-004,Walter Theseira,Assoc Prof Walter Theseira (Nominated Member),"Mr Speaker, thank you. I thank the Minister for Foreign Affairs for that very strong statement that Singapore will not stand for foreign government exercising sovereignty in our waters. I would like to ask if the Minister has any advice for mariners regarding travel or transit through this area? For example, should they take alternate routes and if they are given instructions from Malaysian government vessels, what should they do? Perhaps, what would our forces do if they were to observe attempts to give such instructions in the area?",1,36,2019-02-26-T-004-S-00036
2019-02-26-T-004,Vivian Balakrishnan,Dr Vivian Balakrishnan,"Mr Speaker, these are Singapore Territorial Waters. In fact, these have now been designated Singapore Port Limits. All vessels who are passing or transiting through these waters should therefore take instructions from the MPA. Any foreign government vessels have no locus standi to be issuing any instructions. If there are any attempts to assert authority or take any unauthorised actions, our agencies, our vessels and our forces will take appropriate measures.",1,37,2019-02-26-T-004-S-00037
2019-02-26-T-005,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang,asked the Minister for Home Affairs (a) what are the findings from the trial of using speed-tracking devices for heavy vehicles in 2018; and (b) whether there are plans to mandate speed-tracking devices for heavy vehicles to curb speeding.,1,38,2019-02-26-T-005-S-00038
2019-02-26-T-005,Amrin Amin,The Senior Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for the Minister for Home Affairs),"Today, the Traffic Police (TP) already requires the use of speed limiters for heavy vehicles. One limitation, however, is that the speed limiters can be tampered with.",1,39,2019-02-26-T-005-S-00039
2019-02-26-T-005,Amrin Amin,The Senior Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for the Minister for Home Affairs),"Between December 2017 and August 2018, Traffic Police conducted a trial on speed-tracking devices, to assess if they might be more effective than speed limiters in discouraging heavy vehicle drivers from speeding. TP concluded from the trial that even though the speed-tracking devices were accurate in measuring vehicle speed, they were also susceptible to being tampered. They do not therefore confer significant advantages over speed limiters.",2,40,2019-02-26-T-005-S-00040
2019-02-26-T-005,Amrin Amin,The Senior Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for the Minister for Home Affairs),"In addition, the cost to install the speed tracking devices is not low. TP has decided not to make the speed tracking devices mandatory. TP will continue to require the use of speed limiters in heavy vehicles.",3,41,2019-02-26-T-005-S-00041
2019-02-26-T-005,Amrin Amin,The Senior Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for the Minister for Home Affairs),"TP will continue to monitor the development of other technologies that can help to discourage speeding. TP will also continue to adopt a multi-pronged strategy to getting heavy vehicle drivers to drive safely, including strict enforcement, and sustained education and engagement.",4,42,2019-02-26-T-005-S-00042
2019-02-26-T-005,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"I thank Senior Parliamentary Secretary for the reply. My main concern really is when there is accident involving a heavy vehicle, the chance of fatality is very high, especially for those who are carrying a lot of people in the back. And I think we still see them speeding and I think the problem then is how we are going to tackle the people who are tampering with the speed limiters. Whether Senior Parliamentary Secretary or MHA can consider increasing the penalties for those who tamper with the speed limiters.",1,43,2019-02-26-T-005-S-00043
2019-02-26-T-005,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),My second question is whether MHA will consider installing the speed counters that we have in our military vehicles. We seldom see the military vehicles speeding and whether we can consider putting those counters in our heavy vehicles?,2,44,2019-02-26-T-005-S-00044
2019-02-26-T-005,Amrin Amin,Mr Amrin Amin,"I thank the Member for the suggestion. We will study on whether we need to increase the penalties for tampering, but currently the penalties are quite significant. Just to share with the Member – it is an offence to tamper with a speed limiter installed on heavy vehicles. First-time offenders are liable for imprisonment term of up to three months, a fine of $1,000 or both – and this is for first-time offenders. More severe punishment is meted out to those who are repeat offenders. There are also laws that ensure heavy vehicle owners maintain the speed limiters in proper working condition. And again, there are penalties for failure to abide by this law.",1,45,2019-02-26-T-005-S-00045
2019-02-26-T-005,Amrin Amin,Mr Amrin Amin,"That said, we are not just stopping there, we are also looking to enhance the punishment, in particular. MHA recently announced increases in composition sums for road traffic offences which will take effect on 1 April 2019. And with this change, the composition sum for heavy vehicle drivers who exceed the speed limits by over 31 km/h would be increased from $200 today to $400.",2,46,2019-02-26-T-005-S-00046
2019-02-26-T-005,Amrin Amin,Mr Amrin Amin,"Also, TP engages heavy vehicle drivers regularly through education, safety dialogues and various other sessions. On the use of the speed tracking devices, that is part of the trial. In fact, what we have tested in the trial, was enhanced features where the business owners could actually track the speed of the vehicles when they are transmitted to the companies. So, the tracking device – as I have mentioned – they can be tampered with and tampering is something that is very difficult to detect. That is why we have quite serious punishment for it.",3,47,2019-02-26-T-005-S-00047
2019-02-26-T-005,Amrin Amin,Mr Amrin Amin,"We will continue to study what we can do better and on a good note, the accidents involving heavy vehicles have, in fact, decreased. Let me share with the Member the figures that we have. Between 2014 and 2018, the number of speeding violations involving heavy vehicles with speed limiters actually decreased by about 37%, from 1,737 in 2014 to 1,087 in 2018. And the number of speeding related accidents involving heavy vehicles decreased too; by about 37% from 27 in 2014 to 17 in 2018. But nevertheless, we agree with the Member, one accident is still too many. We will see what we can do better in this area.",4,48,2019-02-26-T-005-S-00048
2019-02-26-T-005,Speaker,Mr Speaker,Senior Parliamentary Secretary Low Yen Ling.,1,49,2019-02-26-T-005-S-00049
2019-02-26-T-005,Low Yen Ling,The Senior Parliamentary Secretary to the Minister for Education (Ms Low Yen Ling),"Thank you, Mr Speaker, Sir. Please allow me to respond to the earlier clarification by Dr Intan. The child psychology clinic that she cited was reported by TNP in a 2010 article, and this child psychology clinic was just one of the initiatives that Temasek Polytechnic was considering. This initiative was never implemented and Mr Brochez was not involved in this initiative.",1,50,2019-02-26-T-005-S-00050
2019-02-26-T-005,Speaker,Mr Speaker,Order. End of Question Time. Introduction of Government Bills.,1,51,2019-02-26-T-005-S-00051
2019-02-26-T-006,,,"[(proc text) ""to provide for the issue from the Consolidated Fund and the Development Fund of the sums necessary to meet the estimated expenditure for the financial year 1 April 2019 to 31 March 2020"", (proc text)]",1,52,2019-02-26-T-006-S-00052
2019-02-26-T-006,,,"[(proc text) recommendation of President signified; presented by the Minister for Finance (Mr Heng Swee Keat); read the First time; to be read a Second time after the conclusion of proceedings on the Estimates of Expenditure for FY2019/20, and to be printed. (proc text)]",2,53,2019-02-26-T-006-S-00053
2019-02-26-T-007,,,"[(proc text) ""to make supplementary provision to meet additional expenditure for the financial year 1 April 2018 to 31 March 2019"", (proc text)]",1,54,2019-02-26-T-007-S-00054
2019-02-26-T-007,,,"[(proc text) recommendation of President signified; presented by Minister for Finance (Mr Heng Swee Keat); read the First time; to be read a Second time after the conclusion of proceedings on the Estimates of Expenditure for FY2019/20, and to be printed. (proc text)]",2,55,2019-02-26-T-007-S-00055
2019-02-26-T-008,,,"[(proc text) Order read for Resumption of Debate on Question [18 February 2019], (proc text)]",1,56,2019-02-26-T-008-S-00056
2019-02-26-T-008,,,"[(proc text) ""That Parliament approves the financial policy of the Government for the financial year 1 April 2019 to 31 March 2020."" ‒ [Minister for Finance]. (proc text)]",2,57,2019-02-26-T-008-S-00057
2019-02-26-T-008,,,[(proc text) Question again proposed. (proc text)],3,58,2019-02-26-T-008-S-00058
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Mr Speaker, Sir, I would like to touch on four areas of Budget 2019; namely, Growing our Enterprises; Supporting our Workers; Healthcare Support; and Fiscal Management.",1,59,2019-02-26-T-008-S-00059
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Firstly, on growing enterprises. Budget 2019 continue to press on with efforts to build competitive enterprises within our economy with greater focus and emphasis on changes at micro‐economic level. The slew of schemes and programmes announced aims at helping enterprises deepen capabilities and to scale up.",2,60,2019-02-26-T-008-S-00060
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Besides new schemes such as Scale‐up SG, SME Co‐Investment Fund III and the Innovation Agent Programme, the Finance Minister has also extended and enhanced existing schemes such as EDG, PSG and others with the intent to boost effectiveness and reap better outcomes. Eight existing financing schemes offered by ESG were also streamlined into a single Enterprise Financing Scheme (EFS), making it simpler for businesses to apply and easier to access the loans.",3,61,2019-02-26-T-008-S-00061
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),The merged EFS is also extended to companies who have been incorporated for less than five years and may not have yet met the credit evaluation criteria or vintages as required by banks. The Government's willingness to risk share up to 70% of the loan amount significantly enhance the lending proposition which would encourage more financial institutions to participate. The ability to obtain financing means a great deal to companies especially those in the early growth phase. Being able to readily access funding and liquidity; can make or break a company. This is an essential enabler for a flourishing enterprise ecosystem to exist.,4,62,2019-02-26-T-008-S-00062
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Besides financing, companies that are in scaling up phase also often need private capital from investors who are more patient and with a longer time horizon. Hence, the additional $100 million injection to establish the SME Co‐Investment Fund III can act as a catalyst to entice even more crucial investments in these high growth potential companies. Of course, there is no guarantee of success in such co‐investments, but it is necessary to make available such risk capital so as to give promising start‐ups a lift.",5,63,2019-02-26-T-008-S-00063
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Sir, today our economy is more innovative‐ and technology‐driven; and we do have a vibrant start‐up ecosystem. More new‐to‐economy activities have also been developed in recent years such as the proliferation of FinTechs, sharing economy apps, deep tech ventures and so on. Progressing from start‐up to scale‐up is the next logical move. Start‐ups and enterprises can only thrive when they scale up and seek greater market opportunities. To achieve this, we must be open to trying new approaches to grow our enterprises.",6,64,2019-02-26-T-008-S-00064
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"From an economic resource allocation standpoint, it makes excellent sense to help grow the sizes of our companies especially the smaller enterprises. Bigger companies enjoy better economies of scale advantages and are in better position to expand, innovate, internationalise and manage business risks. In general, larger companies tends to be bigger value contributors to the economy as a proportion and offer better job opportunities for Singaporeans.",7,65,2019-02-26-T-008-S-00065
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"The new Scale‐Up SG programme is a bold move to help fast track growth for promising enterprises. I would imagine that such programme will offer highly customised assistance which may entails differentiated support and assistance, better financial support for the adoption of technology and so on. We will await more details from the MTI COS. But the instinctive question I have in mind is whether such schemes, being customised and hence selective in nature would involve some extent of picking winners? Would the Scale‐Up SG be a separate track of work from the ITMs? How do we eventually expand or scale up the Scale‐Up SG to move the needle for the economy?",8,66,2019-02-26-T-008-S-00066
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Second, on supporting our workers. Sir, I am most heartened that the Finance Minister has again committed solid budgetary support to help Singaporean workers stay employed and be re‐employed. Out of the $4.6 billion allocated to transforming the economy, a lion's share of $3.6 billion will go towards helping our workers. It underscores the Government's resolve to help workers adjust to the future economic landscape; no matter how difficult the adjustments may be. Among others, the Professional Conversion Programme (PCP) will be expanded to cover new growth areas. This would help job seekers re‐skill to transit into new occupations or sectors with good prospects and opportunities for progression. The PCP, which is part of the Adapt & Growth initiative has since achieved encouraging results; helping 76,000 jobseekers find jobs in the last three years.",9,67,2019-02-26-T-008-S-00067
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"But we should continually raise the bar here; aiming not only to help even more job seekers find new jobs but also to improve the overall experience of the job seekers. The newly harmonised Global Ready Talent Programme (GRTP) will help young Singaporeans gain overseas work experience in the key growth regional markets where we are seeking greater economic inter-dependencies; such as Southeast Asia, China and India. Under the scheme, participating local firms can receive funding support of up to 70% of costs. These are markets in our immediate neighbourhood where we need to strengthen our connectivity and to expand the talent pool of people.",10,68,2019-02-26-T-008-S-00068
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"I thank the Finance Minister for extending the Career Support Programme (CSP) for another two years. The CSP is a much‐appreciated scheme; by both companies and workers. The programme encourages companies to hire mature workers who may have been in long term unemployment; by subsidising a significant share of the worker's salary. Rather than renew this programme every two to three years, I hope that the Government can turn the CSP into a permanent scheme. Of course, the terms can be refined from time to time to meet changing circumstances. It will give workers; especially mature workers who are concerned about their job security; a sense of assurance that the Government will there to help in their transition to a new job. It will also demonstrate the Government's resolve to keep long term and structural unemployment to the lowest possible level; even as our economy becomes more innovative‐ and technology‐driven.",11,69,2019-02-26-T-008-S-00069
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"To encourage employment of older workers, the Special Employment Credit (SEC) scheme and the Additional SEC have been extended by another year. The SEC provides a wage offset to employers for hiring workers aged above 55 earning up to $4,000 per month. These are consistent with our strategy to tackle the twin challenges of tightening labour market and our ageing demographics.",12,70,2019-02-26-T-008-S-00070
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"The enhancement to the Workfare Income Supplement Scheme (WIS) is another piece of welcome news, especially to low-wage workers. The higher payouts of up to $4,000 per year will help low-wage workers cope with the cost of living.",13,71,2019-02-26-T-008-S-00071
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Sir, I support the reduction of services sector S Pass Sub‐DRC to address the sharp growth of S Passes in this sector. It is not sustainable, both economically and socially, to keep having more and more foreign workers in the workforce. In particular, such mid‐level skills labour is also increasingly in demand in other countries as well and companies will, in a matter of time, face competition in getting those workers to come in. Hopefully, this tightening will also signal to companies that they need to revamp their work processes, redesign jobs and reskill their local workers.",14,72,2019-02-26-T-008-S-00072
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"There are already almost 200,000 S Pass holders in the workforce now. Our S Pass system should be structured in a way where companies are given more S Pass only if they have more local workers at mid‐ to high‐wage levels and demonstrate high value contribution to the economy. We should strengthen this linkage. Can I also suggest that the companies that have been shown to hire more displaced or retrenched local workers, for example, via WSG or E2i, be given favourable consideration for their renewal of S Passes as well. At the end of the day, we want more of the S Pass type of jobs to be undertaken by Singaporeans, whether they are seniors, ITE or Polytechnic grads or back‐to‐work mothers.",15,73,2019-02-26-T-008-S-00073
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Tightening of foreign workers quota is understandably painful to companies who are unable to find local workers. I hope that with the EDG and PSG extended and expanded, it would help firms adjust to this round of tightening of the labour market. I look forward to hearing more details at the MTI COS on the measures.",16,74,2019-02-26-T-008-S-00074
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Sir, I like the statement from the Finance Minister that starting from 1 April 2020, all transformation efforts supported by Enterprise Singapore’s EDG must include positive outcomes for workers, such as wage increases. Growing the economy is a means to an end, and the end must be to create good jobs and better salaries for our people. We have seen how economic growth in other developed economies has not always led to better workers’ outcomes and resulting in deep divisions within their societies. At the end of the day, economic development cannot be de‐linked from the social well-being of people.",17,75,2019-02-26-T-008-S-00075
2019-02-26-T-008,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Thirdly, on healthcare support. For many years, the Government has been highlighting the challenges of our ageing demographics and have put in place a series of long‐term policies to deal with this imminent development. One serious implication of an ageing society is that healthcare needs will grow, will increase. The Government has put its money where its mouth is. Over the years, MOH has expanded the healthcare infrastructure such as hospitals, polyclinics, senior care centres and many others.",18,76,2019-02-26-T-008-S-00076
