speech_id,topic_id,speech_order,member_name,text
2021-05-10-T-003-S-00030,2021-05-10-T-003,30,Chan Chun Sing,"Corrupt offenders bear the full brunt of the law and face severe punishments. In addition, CPIB spares no effort to disgorge criminal gains and unexplained assets of those convicted of corruption offences through its rigorous asset recovery efforts. In 2018, 2019 and 2020, the total value of forfeitures imposed by the Courts for CPIB cases were about $2.4 million, $3.8 million and $2.2 million respectively."
2021-05-10-T-003-S-00031,2021-05-10-T-003,31,Chan Chun Sing,"The pandemic underscored the importance of digital transformation as some of CPIB's initiatives on this front had minimised disruption to its operations and service delivery. Some examples include the Electronic Reporting of Corruption Complaints and the Electronic Bail platform which provides bailors and bailees with safe and convenient access to bail extension services virtually. CPIB also launched a Digital Investigation Paper project where documents can be digitally and securely prepared, transmitted and accessed."
2021-05-10-T-003-S-00032,2021-05-10-T-003,32,Chan Chun Sing,"CPIB will continue to take bold steps to transform itself and develop its operational readiness to meet emerging challenges in a post-COVID-19 future. To stay ahead of the curve, CPIB has invested in state-of-the-art digital infrastructure through collaboration with strategic partners such as the Home Team Science and Technology Agency and other agencies. Some examples include the setting up of a new Command Centre that enhances situational awareness and the upgrading of digital forensic analytics capabilities."
2021-05-10-T-003-S-00033,2021-05-10-T-003,33,Chan Chun Sing,"In the prevention and outreach arena, CPIB has co-created public education resources with students from Institutes of Higher Learning such as Nanyang Polytechnic, and schools such as St Joseph’s Institution. Some initiatives include an e-book on actual corruption cases and its consequences on the society and a Game Web Application incorporating anti-corruption materials for young adults."
2021-05-10-T-003-S-00034,2021-05-10-T-003,34,Chan Chun Sing,"Singapore's clean and corruption-free reputation should not be taken for granted as it is not immune to the virus of corruption. Singapore must keep fighting corruption wherever it exists and in whatever form it takes. There is no room for complacency and it requires the constant vigilance and resolute determination of the Government, the Public Service and the community to continue to keep corruption at bay."
2021-05-10-T-003-S-00035,2021-05-10-T-003,35,Deputy Speaker,Mr Murali Pillai.
2021-05-10-T-003-S-00036,2021-05-10-T-003,36,Murali Pillai,"Mr Deputy Speaker, Sir, I thank the hon Minister for his comprehensive answer to my PQ. Hon Members would have also read CPIB's annual report 2020, which was presented to Parliament on 21 April 2021. Sir, with your indulgence, please allow me to state that what CPIB has achieved last year and the preceding years with a lean team of just 200 people is commendable."
2021-05-10-T-003-S-00037,2021-05-10-T-003,37,Murali Pillai,"The work to detect and investigate cases of corruption is complex. In most crime cases, there will be an identifiable victim; for example, a person who has been cheated of his monies or whose valuables have been stolen. For corruption, the paradigm is different; not a win-lose situation but a win-win situation involving the giver and the acceptor of bribes."
2021-05-10-T-003-S-00038,2021-05-10-T-003,38,Murali Pillai,"As a result of its work and the support of Singaporeans, Singapore has established a strong brand and culture of being intolerant of corruption. Singapore, Singaporean businesses and Singaporeans enjoy a good reputation overseas for the same reason. For this, all of us in this House owe the men and women of CPIB, past and present, a debt of gratitude."
2021-05-10-T-003-S-00039,2021-05-10-T-003,39,Murali Pillai,"Sir, my supplemental question is two-fold  as CPIB nears its 70th anniversary next year, what steps will it take to entrench the anti-corruption culture in Singapore, especially amongst our younger generations of Singaporeans who may not be as familiar with our past problems with corruption? Next, may I seek an update, if any, on the hon Minister's announcement recently that the legislative levers the CPIB uses, in particular, the Prevention of Corruption Act, are being reviewed to keep them relevant in the fight against corruption?"
2021-05-10-T-003-S-00040,2021-05-10-T-003,40,Chan Chun Sing,"Mr Deputy Speaker, Sir, first, I would like to thank Mr Murali for his trust in CPIB as a tenacious and effective agency against corruption. Indeed, for the past 69 years, CPIB has been unwavering and relentless in its efforts to fight corruption. Other than the political will to fight corruption, heavy punishments and effective anti-corruption laws, as well as public support are all very important factors contributing to the low corruption in Singapore."
2021-05-10-T-003-S-00041,2021-05-10-T-003,41,Chan Chun Sing,"While the Prevention of Corruption Act (PCA) has and continues to serve us well, CPIB will regularly and proactively review the provisions to make sure that the Act is able to keep pace with, if not, stay ahead of the evolving threats."
2021-05-10-T-003-S-00042,2021-05-10-T-003,42,Chan Chun Sing,"To the Member's question, I can share the following areas which CPIB is working on with respect to the PCA review. First is to ensure that the punishment for PCA offences are in line with those of other economic crimes. Second, to conduct comparative studies on international legislation to assess, amongst other things, if there is a need to have separate punishment for corporate bodies. Third, to review the need to expand the current extraterritorial provisions by examining past cases where CPIB is not able to take action on foreigners performing outsourced law enforcement functions where the corrupt transactions were undertaken overseas."
2021-05-10-T-003-S-00043,2021-05-10-T-003,43,Chan Chun Sing,"Mr Deputy Speaker, Sir, I mentioned in my reply earlier that Singapore's clean and corruption-free reputation should not be taken for granted. Indeed, we must not let our guard down. Low crime does not mean no crime. Likewise, low corruption does not mean no corruption."
2021-05-10-T-003-S-00044,2021-05-10-T-003,44,Chan Chun Sing,"Corruption if embedded and becomes endemic in our society will alter the fundamental DNA of our societal ethos that has been painstakingly built up over the past many decades. This threat will then diminish the trust and confidence that Singaporeans and others have in one another and in our system, eroding the work ethics and tearing our social fabric apart."
2021-05-10-T-003-S-00045,2021-05-10-T-003,45,Chan Chun Sing,"So, to Mr Murali's comment, yes, indeed, in some of these corruption cases, it is a win-win situation for the person providing the bribes and for the person receiving the bribes. But the victims are actually the whole society and our own ethos of what we stand for as a nation and as a people. The damage goes beyond what may be transacted between the two perpetrators."
2021-05-10-T-003-S-00046,2021-05-10-T-003,46,Chan Chun Sing,"This is why while CPIB has done well in its work all these years, as a society, we need to maintain our vigilance. The threat is always evolving, especially with technological advances and evolving corrupt practices. It is thus important to ensure that the DNA of incorruptibility is ingrained in every Singaporean, young and old. CPIB has been educating our youths and working with them to co-create public education resources for the youths, by the youths. Some of these initiatives were mentioned in my earlier response."
2021-05-10-T-003-S-00047,2021-05-10-T-003,47,Chan Chun Sing,"Ultimately, businesses must remain fully confident that they can plant their investments here in Singapore because our rules and processes are fair, coherent and transparent; thereby, creating quality jobs for fellow Singaporeans. Our people must always believe that they can succeed because of their honest and hard work. This brand of incorruptibility is also what allows Singapore and Singaporeans to stand tall amidst the global competition, even beyond our shores."
2021-05-10-T-004-S-00048,2021-05-10-T-004,48,Alex Yam,Question No 23.
2021-05-10-T-004-S-00049,2021-05-10-T-004,49,Grace Fu Hai Yien,"Deputy Speaker, Sir, on 17 April 2021, the Sumatra squall, coupled with convergence of surrounding winds arising from the influence of typhoon ""Surigae"" near the Philippines gave rise to intense and prolonged rainfall across Singapore. The highest rainfall that day was at Ulu Pandan with 170.6 millimetres of rain. This is the highest daily rainfall recorded in April since 1980 and is equivalent to 110% of Singapore’s average rainfall for the whole month of April, falling in a single day. This rainfall resulted in flash floods occurring at Bukit Timah and Dunearn Roads near Sime Darby Centre and a stretch of the Park Connectors along Ulu Pandan Canal."
2021-05-10-T-004-S-00050,2021-05-10-T-004,50,Grace Fu Hai Yien,"With your permission, Deputy Speaker, may I display some slides on the LED screens."
2021-05-10-T-004-S-00051,2021-05-10-T-004,51,Deputy Speaker,Please do. [
2021-05-10-T-004-S-00052,2021-05-10-T-004,52,Grace Fu Hai Yien,"This is a map of the stretch of roads that I mentioned in my reply. Just a bit of landmark, Sime Darby Centre is the block marked in black."
2021-05-10-T-004-S-00053,2021-05-10-T-004,53,Grace Fu Hai Yien,"The water levels in Bukit Timah Canal were very high due to the intense and prolonged rain, impeding discharge from roadside drains along Dunearn Road and Bukit Timah Road into the canal. This resulted in floods of around 150-millimetre depth at Dunearn and Bukit Timah Roads, and around 50-millimetre depth on the pedestrian sidewalks adjacent to the roadside drains. All affected roads remained passable to traffic and the flash floods subsided within 30 minutes. PUB Quick Response Teams were on site directing traffic and assisting affected residents by issuing inflatable flood bags and portable flood barriers to prevent floodwaters from entering their homes."
2021-05-10-T-004-S-00054,2021-05-10-T-004,54,Grace Fu Hai Yien,"PUB had completed the upgrading of the Bukit Timah First Diversion Canal – this is the stretch marked in blue – between Bukit Timah Road and Clementi Road in September 2019 at a project cost of $300 million to alleviate flood risks along Bukit Timah Road and Dunearn Road. Members who have been on the Rail Corridor hike would not miss this impressive infrastructure. It is somewhere after you have crossed Bukit Timah Railway Station and another 500 metres or so, you will come to this stretch, which opens up to the area at Old Holland Road."
2021-05-10-T-004-S-00055,2021-05-10-T-004,55,Grace Fu Hai Yien,"So, it is impressive because it is large and deep. And I think it has helped significantly on this day of 17 April, because the flood on this day is nowhere near the earlier floods that we had seen along the same stretch of roads when lesser rain fell."
2021-05-10-T-004-S-00056,2021-05-10-T-004,56,,"Water level sensors on this stretch – the sensor is placed where the yellow triangle is located – installed along the upgraded stretch of Bukit Timah Canal from Jalan Kampong Chantek to Sixth Avenue, just upstream of the expanded Bukit Timah First Diversion Canal, showed the section of the canal was 50% full, 50% full, on 17 April with no flash floods along that stretch despite the heavy rainfall."
2021-05-10-T-004-S-00057,2021-05-10-T-004,57,,"PUB started the upgrading work on the remaining section of Bukit Timah Canal between Rifle Range Road and Jalan Kampong Chantek – this is the stretch marked in red – where the localised flash flood occurred, and is expected to complete it in 2024. When completed, we expect the top water level in this section of the Canal to be lower by over one metre for the same rainfall intensity experienced on 17 April."
2021-05-10-T-004-S-00058,2021-05-10-T-004,58,,"Another stretch, which is along Ulu Pandan Canal, a low-lying 300-metre stretch – as marked in red – of the Park Connector next to the Ulu Pandan Canal was also flooded on 17 April even though major roads – the major roads are Clementi Road in grey, Clementi Avenue 6, Commonwealth Avenue West and the AYE – served by the Canal did not experience flooding. PUB will raise this low-lying section of the Park Connector when PUB reconstructs the Ulu Pandan Canal in tandem with future developments."
2021-05-10-T-004-S-00059,2021-05-10-T-004,59,,"Since 2011, the Government has invested almost $2 billion in drainage works and will invest another $1.4 billion over the next five years to enhance our flood resilience. Drainage design standards were also raised in 2011 to cater for higher intensity rainfall, as part of PUB's broader efforts to address the impact of climate change."
2021-05-10-T-004-S-00060,2021-05-10-T-004,60,,"It is, however, not practical to expand our drains to accommodate every extreme rainfall event as this would require massive land take and much higher costs. PUB will put in place cost-effective measures to minimise flood risks and better manage flood events. For instance, PUB is currently upgrading its rainfall forecasting radar technology, which will help improve prediction of locations where heavy rainfall might occur and enhance response time to potential flash floods."
2021-05-10-T-004-S-00061,2021-05-10-T-004,61,,"PUB also works closely with LTA and Traffic Police during heavy storms to monitor road conditions and notify motorists of flooded roads to avoid through electronic road signages, online and social media platforms and radio broadcasts. Members of the public can be alerted on flash floods by subscribing to NEA's and PUB's weather forecast and water level SMS alerts or access the mobile app, ""myENV"", for updates on impending heavy rain and the water level in drains at designated locations."
2021-05-10-T-004-S-00062,2021-05-10-T-004,62,Deputy Speaker,No supplementary questions? Dr Lim Wee Kiak.
2021-05-10-T-005-S-00063,2021-05-10-T-005,63,Lim Wee Kiak,asked the Minister for Health (a) whether the Ministry will look into the process of empanelling specialist doctors to the approved list of insurance companies; (b) what is the Ministry's stand on the violation of medical ethics in the scheme where insurance companies basically reward patients for choosing their panel of doctors; and (c) whether these insurers will be allowed to challenge the opinions of specialists after they had rendered treatment to their patients.
2021-05-10-T-005-S-00064,2021-05-10-T-005,64,Ng Ling Ling,"asked the Minister for Health with regard to the Multilateral Healthcare Insurance Committee (a) whether it will be made transparent to the public, the criteria for inclusion of specialists into an insurer's panel for its Integrated Shield Plans; (b) whether there will be a more controlled rate of premium increase for such plans to safeguard the public's ability to sustain such plans as they age; and (c) what is the expected timeline for the Committee to complete its review and recommendations."
2021-05-10-T-005-S-00065,2021-05-10-T-005,65,Yip Hon Weng,asked the Minister for Health (a) whether empanelling of specialist doctors for Integrated Shield Plans will result in anti-competition; and (b) whether the Ministry has considered the possible impact on patients having to switch doctors mid-treatment due to this practice of empanelling doctors.
2021-05-10-T-005-S-00066,2021-05-10-T-005,66,Tan Wu Meng,"asked the Minister for Health (a) over the last five years how many Singaporeans relinquished an existing Integrated Shield Plan; and (b) what is their median age; and (c) of the above, how many did not later purchase a new Integrated Shield Plan and how many were subsequently admitted to public hospitals."
2021-05-10-T-005-S-00067,2021-05-10-T-005,67,Tan Wu Meng,asked the Minister for Health what measures are there to protect Integrated Shield Plan policyholders in the event of an Integrated Shield Plan insurer exiting the market.
2021-05-10-T-005-S-00068,2021-05-10-T-005,68,Tan Wu Meng,"asked the Minister for Health whether the Ministry has studied the regulation of private health insurance in overseas jurisdictions and the possible learning points for Singapore, in particular the feasibility and implications of requiring Integrated Shield Plan (IP) insurers to accept policyholders intending or forced to switch from another IP provider, such that existing covered conditions are not permanently excluded from future coverage."
2021-05-10-T-005-S-00069,2021-05-10-T-005,69,Pritam Singh,asked the Minister for Health (a) whether the Ministry actively tracks and compares the itemised bills of Integrated Shield Plan (IP) patients who use public and private healthcare institutions respectively; (b) what strategies has the Ministry embarked on over the last 10 years to address the problem of overtreatment by some doctors; and (c) what role does the Ministry envisage patients playing to address the problem of over-treatment.
2021-05-10-T-005-S-00070,2021-05-10-T-005,70,Gerald Giam Yean Song,asked the Minister for Health what proportion of Singapore residents are current policyholders of an Integrated Shield Plan (IP) for (i) standard IP for public hospital Class B1 coverage (ii) Class B1 coverage (iii) Class A coverage and (iv) private hospital coverage.
2021-05-10-T-005-S-00071,2021-05-10-T-005,71,Koh Poh Koon,"Sir, all Singaporeans and Permanent Residents are covered under our national MediShield Life (MSHL) health insurance scheme. MediShield Life is universal, covers pre-existing conditions and provides basic protection against large healthcare bills."
2021-05-10-T-005-S-00072,2021-05-10-T-005,72,Deputy Speaker,"Excuse me, Senior Minister of State, to confirm, are you taking Questions Nos 24 to 31?"
2021-05-10-T-005-S-00073,2021-05-10-T-005,73,Koh Poh Koon,"I beg your pardon, Sir, yes. Can I take Questions Nos 24 to 31 together?"
2021-05-10-T-005-S-00074,2021-05-10-T-005,74,Deputy Speaker,"Yes, please proceed."
2021-05-10-T-005-S-00075,2021-05-10-T-005,75,Koh Poh Koon,"If I may continue, Sir, MediShield Life can be used in both public and private healthcare institutions, and coverage is sized to be sufficient for subsidised care. The Government provides means-tested subsidies for MediShield Life premiums and MediSave can be used to pay for premiums to keep them affordable."
2021-05-10-T-005-S-00076,2021-05-10-T-005,76,Koh Poh Koon,"Individuals may choose to purchase an Integrated Shield Plan, or IP plan, which provides additional benefits beyond MediShield Life to provide more coverage for private healthcare services. MediSave can be used to pay for IP premiums, subject to withdrawal limits, to help defray the cost of private insurance. Currently, less than 1% of Singapore residents have a Standard IP plan, 10% have a class B1 IP, 20% have a class A IP and 40% have a private hospital IP."
2021-05-10-T-005-S-00077,2021-05-10-T-005,77,Koh Poh Koon,"In addition, some individuals may also purchase riders on top of their IP plans, if they prefer additional coverage and can afford the premiums. Riders commonly cover the deductible and co-payments portion of the bill. Riders are fully private insurance products that must be paid by cash and MediSave withdrawals are not allowed for rider premiums. Less than half of Singapore residents have riders."
2021-05-10-T-005-S-00078,2021-05-10-T-005,78,Koh Poh Koon,"Let me just summarise this part. In essence, MediShield Life is universal, it is sized to cover the bulk of the large hospital bills for subsidised care. IP plans stay right on top of this, to provide for private hospital bills. And riders go even further on top of the IP plans, to cover for the deductibles and the co-payments. So, you can see it as a three-tier thing."
2021-05-10-T-005-S-00079,2021-05-10-T-005,79,Koh Poh Koon,"MOH does track and monitor the bills from both public and private healthcare institutions. Private healthcare costs have been rising rapidly in Singapore. Between 2007 and 2019, private hospital bills among IP cases grew at 4%, twice as fast as unsubsidised bills in public healthcare institutions. In both private and public hospitals, investigations, surgeon fees, treatment services and operating theatre facility fees were key drivers of cost growth for private patients."
2021-05-10-T-005-S-00080,2021-05-10-T-005,80,Koh Poh Koon,"In 2016, the Health Insurance Task Force (HITF) comprising members from the Singapore Medical Association (SMA), Life Insurance Association (LIA) Consumers Association of Singapore (CASE), MOH and MAS had recommended various measures, such as panelling and Fee Benchmarks, to help contain claims and healthcare cost escalation. MOH has been working to implement the HITF recommendations. Fee Benchmarks have been rolled out since 2018, along with appropriate care guidelines."
2021-05-10-T-005-S-00081,2021-05-10-T-005,81,Koh Poh Koon,"One of the recommendations from the HITF was to introduce a minimum co-payment requirement, as IP riders that fully covered deductibles and co-payment had contributed to rising private healthcare cost. The co-payment ensures what we call ""skin in the game"", to encourage patients and their doctors to make careful and deliberate decisions on the choice of treatment and the type of care they need."
2021-05-10-T-005-S-00082,2021-05-10-T-005,82,Koh Poh Koon,"MOH, therefore, introduced a minimum 5% co-payment for all new private riders in 2018."
2021-05-10-T-005-S-00083,2021-05-10-T-005,83,Koh Poh Koon,"The IP insurers have also extended this requirement or alternative claims-based pricing from April 2021 to their existing policyholders with riders. While this is not a requirement imposed by MOH, the Ministry supports the move as it will help to encourage appropriate care. To provide some assurance to policyholders who were concerned with potentially large co-payments, MOH therefore allowed insurers to apply a $3,000 co-payment cap for treatment from panelled doctors with negotiated fee arrangements with insurers. This would mean that bills above $60,000 are capped at $3,000 co-payment. To put things in perspective, less than 3% of inpatient bills in private hospitals today exceed $60,000. So, the vast majority of inpatients bills do not actually hit the $3,000 co-payment cap."
2021-05-10-T-005-S-00084,2021-05-10-T-005,84,Koh Poh Koon,"This co-payment cap could not be applied to all claims, as it would negate the effect of co-payment once the $3,000 cap was reached. Let me explain."
2021-05-10-T-005-S-00085,2021-05-10-T-005,85,Koh Poh Koon,"Take for example, if the co-payment applies to all claims, policyholders may choose a treatment which costs $100,000 instead of another equally effective treatment at $70,000. This is because the policyholder would pay the same amount of $3,000 for either option once they breach the $60,000 limit, where the $3,000 co-payment cap has been reached. The additional costs would then be borne by the insurer and this eventually translates to higher premiums for other policyholders. Therefore, the cap was applied to panelled doctors, where there are established fee arrangements to ensure that appropriate and cost-effective treatment is provided."
2021-05-10-T-005-S-00086,2021-05-10-T-005,86,Koh Poh Koon,Some have raised concerns with regard to the use of panels. Questions have been raised on whether limited panel sizes are in the best interest of the patients and whether such practices are anti-competitive in nature or if there are medical ethical concerns around such practices.
2021-05-10-T-005-S-00087,2021-05-10-T-005,87,Koh Poh Koon,"The use of panels was recommended by the HITF. Internationally, panels have been used by some countries to keep healthcare costs more predictable, to reduce variation in practices and charging. These practices do not contravene the Competition Act as any decision to empanel doctors is made by individual insurers independently with the doctors, on mutually acceptable terms. Such practices do not restrict insurers from competing with one another on their prices, insurance products, or choice of doctors. Nevertheless, MOH has encouraged insurers to make their panel selection criteria more transparent, a move which is also supported by LIA in its ""Panel Good Practices Guide"" to all insurers."
2021-05-10-T-005-S-00088,2021-05-10-T-005,88,Koh Poh Koon,"On the issue of medical ethics, the Singapore Medical Council's Ethical Code and Ethical Guidelines stipulates that doctors should have the best interests of their patient at heart when treating them. This includes prescribing appropriate and cost-effective care that best meets the needs of their patients. Access to medical care and clinical judgement should therefore not be influenced by empanelment nor any other financial constraints or pressures inherent in any health system. Should doctors find that the conditions of being on a panel would impose constraints on their ability to care for patients, they may decide for medical ethical reasons to not participate in such panels."
2021-05-10-T-005-S-00089,2021-05-10-T-005,89,Koh Poh Koon,"We want to emphasise that patients can make claims for all treatments covered under their IP, regardless of whether the specialist is on the panel or not. Nonetheless, some doctors have expressed concerns that IP panels do not have an adequate number of specialists, restricting referrals to the appropriate specialist who may not be on the panel, and therefore, limiting the continuity of care. Patients have also raised concerns that the doctor they are comfortable with, or are familiar with, is not on the panel of their IP insurer and they may not enjoy the additional panel benefits such as the $3,000 co-payment cap."
2021-05-10-T-005-S-00090,2021-05-10-T-005,90,Koh Poh Koon,"To address this, MOH has encouraged all insurers to grow the size of their panels and some have already increased the number of specialists on their panels by more than 40% since August 2019. Today, more than 70% of private specialists are on at least one IP panel."
2021-05-10-T-005-S-00091,2021-05-10-T-005,91,Koh Poh Koon,"Some have asked insurance panels to be expanded to include all doctors, so long as they do not have a poor track record with the Singapore Medical Council, or SMC. However, some doctors may choose not to be empanelled as they may already have a sufficient pool of patients. So, the doctors do have a choice to not be on panels. This is especially the case for areas where there are very few specialists locally. Hence, MOH encourages IP insurers to enhance their pre-authorisation processes, to give approval for hospitalisation or treatments and their associated costs beforehand. With pre-authorisation, insurers are able to assess treatments for medical necessity and fee arrangements and appropriateness, including for doctors who are not on their panel. And patients can also have greater peace of mind knowing that at least a significant portion of their bill will be covered by their IP. With pre-authorisation, the risk of runaway bill sizes would then be minimised. Hence, some insurers have extended the co-payment cap to pre-authorised claims for treatment by non-panel doctors to provide policyholders with greater assurance, and we certainly encourage more to do so."
