Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2012-11-14-T-004,Lim Biow Chuan,Mr Lim Biow Chuan,"Sir, I have three hawker centres in my constituency. The feedback from the Hawkers Associations is that they are ill-equipped to manage the calling for contracts for these cleaning contractors. Would MEWR consider consolidating cleaning contracts for all hawker centres so that we can assist the Hawkers Associations who do not know how to call for cleaning contract tenders, as well as for better economies of scale, so that we can, perhaps, with more hawker centres covered under one contract, there can be more cost savings?",1,44,2012-11-14-T-004-S-00044
2012-11-14-T-004,Grace Fu Hai Yien,Ms Grace Fu Hai Yien,"Sir, I thank the Member for the supplementary questions. I am glad to hear that the Hawkers Associations see NEA as a good partner for calling of cleaning contracts. This is also a call that has been made by other Members in this House. We will consider NEA's role in the management of hawker centres. We would like to take a more cautious view because I think there is a balance to be made between centralising greater economies of scale versus more autonomy, more room to decide how cleaning should be undertaken in the various hawker centres.",1,45,2012-11-14-T-004-S-00045
2012-11-14-T-004,Grace Fu Hai Yien,Ms Grace Fu Hai Yien,Page  1198,2,46,2012-11-14-T-004-S-00046
2012-11-14-T-004,Grace Fu Hai Yien,Ms Grace Fu Hai Yien,"When we approached the nine affected hawker centres, the feedback from some of them was that they wanted to be more involved in the process. When they meet with an increase in cleaning costs, that is when they will start applying their mind to how to make the work better, or to be less reliant on cleaners. Some of them are even considering undertaking some of the cleaning works themselves. This is where there is always tension, whether we should want to leave the calling of the contracts and tenders to an agency, or does the Hawkers Association want to take it upon themselves and manage the risk better.",3,47,2012-11-14-T-004-S-00047
2012-11-14-T-004,Grace Fu Hai Yien,Ms Grace Fu Hai Yien,"We will be happy to get into a conversation with the three hawker centres in the Member's ward, but we will like to take things one at a time. Right now, our focus is on the centres that are currently managed by NEA and would like to see how the enhanced accreditation scheme works before we consider taking on more hawker centres.",4,48,2012-11-14-T-004-S-00048
2012-11-14-T-004,Grace Fu Hai Yien,Ms Grace Fu Hai Yien,Page  1198,5,49,2012-11-14-T-004-S-00049
2012-11-14-T-005,Foo Mee Har,Ms Foo Mee Har,asked  the Minister for Law (a) whether he can provide details of a legal framework that can be instituted to deal with disputes between neighbours; and (b) how this framework can work alongside community mediation and the spirit of give-and-take amongst neighbours so that disputes can be first resolved with mutual understanding.,1,50,2012-11-14-T-005-S-00050
2012-11-14-T-005,Foo Mee Har,Ms Foo Mee Har,Page  1198,2,51,2012-11-14-T-005-S-00051
2012-11-14-T-005,K Shanmugam,The Minister for Law (Mr K Shanmugam),"Sir, I think Members can agree that neighbour disputes are not infrequent. We live in close proximity, people cherish their quiet time and space, and when that is infringed, disputes arise. How should the law deal with such disputes or should it deal with it at all?",1,52,2012-11-14-T-005-S-00052
2012-11-14-T-005,K Shanmugam,The Minister for Law (Mr K Shanmugam),"If an offence is committed, you can get prosecution, and punishment meted out. If there are wrongful acts, you can get civil action for damages or injunction. The trouble is that the traditional legal framework may not always be the most appropriate or adequate. The legal process itself can be long drawn out. It is adversarial in nature, and it is not often easy to get amicable solutions. The proceedings may themselves also not be the most cost effective to deal with day-to-day disputes between neighbours.",2,53,2012-11-14-T-005-S-00053
2012-11-14-T-005,K Shanmugam,The Minister for Law (Mr K Shanmugam),Page  1199,3,54,2012-11-14-T-005-S-00054
2012-11-14-T-005,K Shanmugam,The Minister for Law (Mr K Shanmugam),"So, if you want to think of an effective framework, it has to go beyond what is traditionally available in the law. I think one important component of our current framework is community mediation where volunteers are trained as mediators. They try and bring parties together to reach common understanding. The process is voluntary. There is a good rate of success − about 70% of the cases are successfully mediated, and a few hundred cases have been mediated every year since 2009. The weakness or the drawback of mediation is that it is voluntary. If one party does not want to come for the mediation, there is not much you can do. So, the question is, how can we improve on this framework as we go forward?",4,55,2012-11-14-T-005-S-00055
2012-11-14-T-005,K Shanmugam,The Minister for Law (Mr K Shanmugam),"It is really at a very conceptual stage, and we are considering, firstly, strengthening the mediation process where we get people to mediate their disputes, and then getting them to abide by the understandings that have been reached. The second approach is to try and develop norms of conduct between neighbours which need to be specific enough to be meaningful, but also take into account the complexities of urban life and that includes close proximity. And then encourage the residents to abide by these norms, and introduce effective and properly calibrated sanctions if the norms are breached.",5,56,2012-11-14-T-005-S-00056
2012-11-14-T-005,K Shanmugam,The Minister for Law (Mr K Shanmugam),"We are assessing whether these ideas are workable and feasible, and we will update the House. I think we have got to be realistic in that legislation and regulation can only do so much. Ultimately, the responsibility for creating a neighbourly and pleasant living environment lies with each individual.",6,57,2012-11-14-T-005-S-00057
2012-11-14-T-005,Liang Eng Hwa,Mr Liang Eng Hwa,"Sir, by and large, we know that most of our neighbours observe the acceptable social norms. However, there will always be a very small minority that would cause a significant social nuisance to their neighbours on a prolonged basis. Sometimes, really, no amount of mediation, education or grassroots engagement can change the behaviour of such neighbours. So, would the Minister agree that, perhaps, we need some form of local regulation, maybe some powers devolved to the local agencies to impose some form of penalty? In Hong Kong, there is a demerit point system for the public housing. I would like to ask the Minister whether that will be suitable for Singapore.",1,58,2012-11-14-T-005-S-00058
2012-11-14-T-005,K Shanmugam,Mr K Shanmugam,"Sir, the essence of my answer was that we are considering some form of framework. The precise framework is not settled. There are other countries which have this, the United Kingdom, Hong Kong, as the Member mentioned. That is being studied, as I have pointed out in my answer. It is at a very conceptual stage and no decisions have been reached. We have to be satisfied with what is workable before we can do anything.",1,59,2012-11-14-T-005-S-00059
2012-11-14-T-005,Speaker,Mr Speaker,"Ms Foo Mee Har, last question, please.",1,60,2012-11-14-T-005-S-00060
2012-11-14-T-005,Foo Mee Har,Ms Foo Mee Har (West Coast),I would like to ask a simple supplementary question. Is there a time frame that the Minister is looking at for this conceptual framework and whether it is possible to be implemented in Singapore soon?,1,61,2012-11-14-T-005-S-00061
2012-11-14-T-005,K Shanmugam,Mr K Shanmugam,"The Member will appreciate first that this is not under either of my two Ministries. I am answering the question because I was foolish enough to put it on my Facebook, thinking aloud. [",1,62,2012-11-14-T-005-S-00062
2012-11-14-T-005,K Shanmugam,Mr K Shanmugam,Page  1200,2,63,2012-11-14-T-005-S-00063
2012-11-14-T-006,Yee Jenn Jong,Mr Yee Jenn Jong,"asked  the Minister for Transport (a) if he will provide a breakdown of the costs arising from the major changes from the original plan for the Downtown Line that have led to the huge increase in the construction budget; and (b) what are the lessons learnt in terms of budgeting, planning and structuring of contracts for future train lines.",1,64,2012-11-14-T-006-S-00064
2012-11-14-T-006,Png Eng Huat,Mr Png Eng Huat,asked  the Minister for Transport (a) which stage of the Downtown Line (DTL) contributed the most in the $8.7 billion cost spiral; (b) which contractor filed the most claims in additional cost; (c) why are the DTL contracts structured to subject LTA to fluctuation risk in construction cost; and (d) are the contracts for the Thomson Line structured the same way as well.,1,65,2012-11-14-T-006-S-00065
2012-11-14-T-006,Png Eng Huat,Mr Png Eng Huat,Page  1200,2,66,2012-11-14-T-006-S-00066
2012-11-14-T-006,Lui Tuck Yew,The Minister for Transport (Mr Lui Tuck Yew),"Mr Speaker, with your permission, I would like to take Question Nos 6 and 7 together.",1,67,2012-11-14-T-006-S-00067
2012-11-14-T-006,Speaker,Mr Speaker,"Yes, please.",1,68,2012-11-14-T-006-S-00068
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"Sir, we announced an original budget of $12 billion for the Downtown Line in early 2007. Subsequently, we revised the budget upwards to $20.7 billion.",1,69,2012-11-14-T-006-S-00069
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"Approximately half of the increase is due to the increase in construction costs from late 2007 onwards, because of the sharp growth in overall construction demand in Singapore. The prices of construction materials also increased significantly. For example, market prices for key materials, such as steel bars and concrete, spiralled upwards by 60% and 14% respectively from late 2007 to mid 2008. Actual tender prices were therefore higher than what we had originally envisaged in early 2007, when we planned the $12 billion budget, and we had to revise the budget upwards.",2,70,2012-11-14-T-006-S-00070
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"The increase in budget was also required to make enhancements to the line that was initially based on a set of preliminary engineering and planning parameters drawn up in 2006-2007. For instance, the original alignment was extended from 40 km to 42 km and an additional station was added. Also, for several of the stations, we decided to improve their design to provide for more entrances and underground links to improve connectivity and access for commuters and pedestrians.",3,71,2012-11-14-T-006-S-00071
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"Sir, let me explain that the initial planning for the Downtown Line, including the original $12 billion budget, was based on preliminary studies. Detailed engineering and architectural plans were finalised only later, as is typically the case for such major projects. These detailed plans also took into account URA's long-term land use plans which were updated after 2007, and, hence, resulted in some significant changes to the original plans for the Downtown Line. Overall, when compared to the original $12 billion budget, most of the increase in the revised budget can be attributed to Downtown Line 1.",4,72,2012-11-14-T-006-S-00072
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,Page  1201,5,73,2012-11-14-T-006-S-00073
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"Sir, Mr Png also asked about risks for fluctuating construction costs. As is the practice for LTA's major construction tenders, price fluctuation clauses for key materials were included in the Downtown Line tenders. This will also be the case for the Thomson Line contracts. In these clauses, LTA would bear the downside risk for any increase in the cost of key materials from the tender price. At the same time, LTA would also enjoy the upside savings should the cost of the materials come down. Moreover, because LTA bears this risk associated with the cost of key materials, which is beyond the contractors' control, tender prices would be lower because the contractors would not need to factor in this risk premium in their tender. This approach is in line with best practices across other Government agencies and across the world.",6,74,2012-11-14-T-006-S-00074
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"For example, the material costs for Downtown Line 3 were higher than tendered because market prices for materials went up subsequently. However, LTA enjoyed some savings for DTL1 and DTL2 contracts compared to the tendered prices, through the price fluctuation clauses, as the prices of key materials came down somewhat after the tenders were awarded. In case there is confusion, let me point out that these subsequently reduced market prices were still higher than in early 2007, when we planned the original $12 billion budget, but if the prices of materials remain at around current levels, then we should expect to see some savings from the revised budget of $20.7 billion.",7,75,2012-11-14-T-006-S-00075
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"Finally, Sir, let me assure Members that we are prudent in managing public funds. For all development projects, we ensure thorough scrutiny and review at various stages, and work closely with the Ministry of Finance on cost management and value maximisation. LTA also adopts best practices in its tendering and contracting processes, reaps economies of scale through bulk supply contracts, where possible, and attracts overseas international contractors to tender for rail projects as well, in order to keep prices competitive.",8,76,2012-11-14-T-006-S-00076
2012-11-14-T-006,Png Eng Huat,Mr Png Eng Huat (Hougang),"I thank the Minister for the answer. I have two supplementary questions. First, how many of the contracts were actually awarded to the lowest bidder? Second, in 2007, the ex-Minister of State for Transport said in Parliament that LTA was reviewing whether some stations required more than one entrance and making stations more user-friendly and handicap-friendly, and that any enhanced standards would also apply to the Downtown Line. Immediately after that, Downtown Line Stage 1 was started in about 2008. So, were those changes made known or incorporated into the tender?",1,77,2012-11-14-T-006-S-00077
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"Sir, if I may explain a little bit more about the tender process. Basically, it is a two-stage process. We, first of all, evaluate the tender returns based on the quality of the returns and thereafter we open the envelope to review the prices, and we take into account the composition between quality as well as the price of the tender in order to decide on which is the most suitable and appropriate bidder for that particular stage of the project.",1,78,2012-11-14-T-006-S-00078
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,Page  1202,2,79,2012-11-14-T-006-S-00079
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"Secondly, with regard to provision for more entrances, I believe that part of the additional cost that I mentioned earlier came about as a result of an increase in about 30 entrances that we incorporated into the existing Downtown Lines. So, there were about 30 entrances that were built into the various stages of the Downtown Line.",3,80,2012-11-14-T-006-S-00080
2012-11-14-T-006,Yee Jenn Jong,Mr Yee Jenn Jong (Non-Constituency Member),"I thank the Minister for the answers. I have a supplementary question. I noted that in the press report, it says that one of the measures that LTA is taking is to invite more firms to bid for the projects, to make it more competitive. I would like to ask whether that was done so previously, as in how many companies took part in the earlier bids and how competitive were these bids.",1,81,2012-11-14-T-006-S-00081
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"I thank the Member for the supplementary question. The answer actually depends on when the tender was put out. So, more recently, because of the lack of work around the world and also in the Middle East, we have actually seen more responders to the tenders that we have put out. And we hope that in this way, we also get more competitive pricing. But as much as possible, we try to make sure that for such major projects like this, we cut it up into many chunks of different sizes and in this way, we allow different-sized companies, including some of our local ones which may not be as significantly capitalised as some of the international companies, also the chance to participate in the tender.",1,82,2012-11-14-T-006-S-00082
2012-11-14-T-006,Speaker,Mr Speaker,"Mr Png, last question.",1,83,2012-11-14-T-006-S-00083
2012-11-14-T-006,Png Eng Huat,Mr Png Eng Huat,"The Minister said that most of the cost overrun came from Downtown Line Stage 1, and that is actually the shortest line with six stations. Can the Minister explain this?",1,84,2012-11-14-T-006-S-00084
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,"If I may give a little bit more clarity on the total cost overrun. From an initial budget of about $12 billion, it went up to $20.7 billion. So, it is about $8.7 billion in total. If we take away the GST component for this $8.7 billion, it comes up to an increase of about $8 billion. Seventy-five per cent of that increase came about as a result of either construction cost, technical requirements or the improved connectivity that I was talking about. Why I said that Downtown Line 1 attributed to a larger part of this increase in cost is because of the time when the tender was called. And if Members recall, from 2007 to 2008, construction prices as well as material prices went up significantly.",1,85,2012-11-14-T-006-S-00085
2012-11-14-T-006,Lui Tuck Yew,Mr Lui Tuck Yew,Page  1203,2,86,2012-11-14-T-006-S-00086
