speech_id,topic_id,speech_order,member_name,text
2015-02-12-T-002-S-00011,2015-02-12-T-002,11,Josephine Teo,"On the concern over security and privacy, incidents, where a person is found prying into another person's property using an unmanned aircraft, will be assessed on a case-by-case basis, taking into consideration the context and circumstances. As a general principle, enforcement action will be taken against the person carrying out activities which constitute an offence under existing laws, such as the Penal Code."
2015-02-12-T-002-S-00012,2015-02-12-T-002,12,Josephine Teo,"With regard to the operation of unmanned aircraft across international boundaries, there are international rules which prohibit such movements, unless authorisation has been issued by the States in which the flight is to operate. Prior coordination with the appropriate air traffic services authority is also required for operation over the high seas. In Singapore, contravention of these rules may lead to a fine not exceeding $100,000 and/or imprisonment for a term not exceeding five years."
2015-02-12-T-002-S-00013,2015-02-12-T-002,13,Lim Wee Kiak,"Mdm Speaker, let me thank the Senior Minister of State for answering the question. I would like to ask the Senior Minister of State a few supplementary questions. First, how many of these permits have been issued for those who operate unmanned aircraft of less than seven kilograms? Secondly, how long will this study take and when will the study be concluded so that we roughly know the timeline, as given by the Ministry, since the Ministry is reviewing the rules? I am also a bit concerned about mass events, such as marathons and even our National Day Parade, where we see drones flying around. How do we know these are authorised drones or not? Will they pose a security threat to all of us?"
2015-02-12-T-002-S-00014,2015-02-12-T-002,14,Josephine Teo,"Madam, I thank the Member for his questions. The first one is related to how many permits were granted for unmanned aircraft below seven kilograms of weight. First, to share what the number of applications was  just in the month of January 2015 alone, there were 70 applications. This is a six-fold increase over the average of 12 applications per month a year ago in 2014. How many of those applications were approved and permits granted  between 60% and 70% were approved and just 20%-30% were not approved."
2015-02-12-T-002-S-00015,2015-02-12-T-002,15,Josephine Teo,"The second question was about the review period. This is a multi-agency effort and, as we are doing a review, we are also taking a closer look at countries, such as the US and Australia, who are similarly looking into their regulatory framework. There are obviously lessons to be learnt and also experiences to be shared. The consultation with the relevant stakeholders is going to take place in the next few months. We will have to look at how extensive the regulations are going to be and then we will be able to say with a firmer sense the timeline required. In relation to Dr Lim's interest, I think we can keep him posted on the progress."
2015-02-12-T-002-S-00016,2015-02-12-T-002,16,Lim Wee Kiak,"Mdm Speaker, I would like to ask the Senior Minister of State to clarify regarding the 20%-30% that are not approved. What are the reasons for rejecting these applications?"
2015-02-12-T-002-S-00017,2015-02-12-T-002,17,Josephine Teo,"Madam, the main reason is really safety, especially if there are manned aircraft flying nearby. We do not want to compromise safety. So, those were the main reasons that the 20%-30% were not approved."
2015-02-12-T-003-S-00018,2015-02-12-T-003,18,David Ong,asked  the Minister for National Development (a) how many new Senior Activity Centres (SACs) at HDB blocks of rental flats and Studio Apartments have not taken over the premises at the contracted deadline last year; and (b) what are the main reasons for the delays.
2015-02-12-T-003-S-00019,2015-02-12-T-003,19,Mohamad Maliki Bin Osman,"<strong style=""color  rgb(0, 0, 0); background-color  transparent;"">(for the Minister for National Development)</strong>"
2015-02-12-T-003-S-00020,2015-02-12-T-003,20,Mohamad Maliki Bin Osman,"For SACs at Studio Apartment developments, the SAC operator will generally take over the SACs when HDB completes the construction of the facility."
2015-02-12-T-003-S-00021,2015-02-12-T-003,21,Mohamad Maliki Bin Osman,"Last year, HDB completed the construction of 11 SACs at Studio Apartment developments. In three of these cases, the appointed operators of the SACs requested for a later takeover as they had to manage their manpower and resource constraints."
2015-02-12-T-003-S-00022,2015-02-12-T-003,22,Mohamad Maliki Bin Osman,HDB and MSF have been working closely with the operators to ensure that these SACs are opened promptly. They are now committed to commence the centres in April or May 2015.
2015-02-12-T-003-S-00023,2015-02-12-T-003,23,David Ong,"Mdm Speaker, SACs encourage our elderly to remain socially engaged and to stay active. They also come with alert alarm systems which give peace of mind to the elderly as they can activate the alert systems during times of emergencies. So, two supplementary questions, Madam. One, I am not sure if more SACs in the pipeline will be delayed; so, what measures are there for HDB to have a prompt handover to MSF, so that the senior residents' social needs and safety will not be compromised due to such delays? Can the Ministry also work with MSF to make operational the alert alarm systems so that senior residents can be better served when they move in?"
2015-02-12-T-003-S-00024,2015-02-12-T-003,24,Mohamad Maliki Bin Osman,"Madam, we agree with Mr Ong that we should not compromise the safety of our senior residents in the SACs. As mentioned earlier, of the 11 that were developed last year, three of the operators requested for a slightly delayed takeover period. Otherwise, HDB and MSF work very closely together. The operations are such that HDB builds the SACs, hands over to MSF, MSF works with the operators for a prompt delivery of the SACs following internal renovations and installing of all the other equipment. For these three, they had some challenges with regard to their manpower. But I think they will engage the Advisors on the ground to try and expeditiously provide their services and facilities and to make sure that the SACs are functional."
2015-02-12-T-003-S-00025,2015-02-12-T-003,25,Mohamad Maliki Bin Osman,"MSF will continue to work very closely with all the operators. From HDB's point of view, we will work with MSF to ensure that the timeline of the availability of the facilities to be handed over matches the ability for the operators to be ready and to provide the necessary services."
2015-02-12-T-003-S-00026,2015-02-12-T-003,26,Baey Yam Keng,"Mdm Speaker, I would like to ask the Minister of State about SACs located at rental blocks. I understand some of them have difficulties doing outreach to the senior citizens, because they do not have access to the database of residents staying there. Is HDB able to facilitate this outreach, for example, by writing to the senior residents based on HDB's records"
2015-02-12-T-003-S-00027,2015-02-12-T-003,27,Mohamad Maliki Bin Osman,"Mdm Speaker, certainly, for rental flats, MSF assesses the need for SACs based on the parameters and the number of elderly in the rental blocks. MSF works very closely with the appointed operator or appointed VWO to encourage them to do the outreach to the residents. We appreciate the issue of confidentiality. We can work with MSF on Mr Baey's suggestion on whether HDB can protect the confidentiality and write to the residents to facilitate their understanding of such services that are available. These are some things that MSF and HDB can work together, to ensure that residents are well aware and, certainly, take advantage of services made available to them."
2015-02-12-T-004-S-00028,2015-02-12-T-004,28,Gan Thiam Poh,"asked  the Minister for National Development (a) to date, what is the number of single applicants who have applied and are yet to secure their 2-room BTO flats; and (b) what is the estimated waiting time for these singles to secure their flats."
2015-02-12-T-004-S-00029,2015-02-12-T-004,29,Mohamad Maliki Bin Osman,"<strong style=""color  rgb(0, 0, 0); background-color  transparent;"">(for the Minister for National Development)</strong>"
2015-02-12-T-004-S-00030,2015-02-12-T-004,30,Mohamad Maliki Bin Osman,"HDB does not have the waiting time statistics, as it will vary according to factors, such as the popularity of the BTO projects and the applicants' preferences."
2015-02-12-T-004-S-00031,2015-02-12-T-004,31,Mohamad Maliki Bin Osman,"As a new scheme, some pent-up demand is expected. HDB has ramped up the supply from 2,600 units of 2-room BTO flats in 2013 to about 5,000 units in 2014. Singles' application rates have accordingly fallen, from a high of 58 applicants to one flat in July 2013, to 13 applicants to one flat in November 2014. We will continue to help applicants to secure their flat more quickly."
2015-02-12-T-004-S-00032,2015-02-12-T-004,32,Gan Thiam Poh,"Mdm Speaker, I thank the Minister of State for the comprehensive reply. For this year's 16,500 BTO flats, may I know what is the percentage that would be 2-room flats made available to singles?"
2015-02-12-T-004-S-00033,2015-02-12-T-004,33,Mohamad Maliki Bin Osman,"Madam, we have announced that we will launch about 16,500 BTO flats, of which about 5,000 would be 2-room flats. Not all of these 2-room flats are for singles. As the Member mentioned earlier, the quota is such that we reserve about 30% of the 2-room flats for singles, because we also need to meet the needs and demands of our first-time families, as well as second-timers who require smaller flats. But our experience is such that where there are leftovers from the families and second-timers, these leftover 2-room flats will then be allocated to singles. If we talk about 5,000 out of 16,500 launches for this year, one-third will be 2-room flats that will be launched by HDB."
2015-02-12-T-004-S-00034,2015-02-12-T-004,34,Lee Bee Wah,"Mdm Speaker, with the demand from newly-weds easing now"
2015-02-12-T-004-S-00035,2015-02-12-T-004,35,Mohamad Maliki Bin Osman,"We are monitoring the situation but, as mentioned earlier, our data show that for 2013 and 2014, although the quota for singles is 30%, the gross figure shows that about 77% of the 2-room flats were allocated to singles. Even if the quota today stays at 30%, the actual numbers that were taken up or allocated to singles are much higher. We will continue to monitor the situation. As Er Dr Lee Bee Wah said, if the demand from first-timers, as well as families, is coming down, we will consider the possibility of increasing the quota for singles. But we will continue to monitor the situation."
2015-02-12-T-004-S-00036,2015-02-12-T-004,36,Gan Thiam Poh,My next question is whether HDB will consider giving an extra chance for those repeated so-called unsuccessful applicants after each failure.
2015-02-12-T-004-S-00037,2015-02-12-T-004,37,Mohamad Maliki Bin Osman,"Madam, I think we have to be fair to all applicants. But as we treat the cases of families or first-time applicants, sometimes we also take a look at those who have applied many, many times and have had difficulties and we try to look at them on a case-by-case basis to try to assist them accordingly. We can also assist singles in that manner; looking at the circumstances of their situation and the number of times they have not been successful in applying for a flat."
2015-02-12-T-004-S-00038,2015-02-12-T-004,38,Mohamad Maliki Bin Osman,"By and large, as mentioned earlier, the proportion has come down and the number of singles who have been able to secure their 2-room flats is much better. As we go on in the future, we suspect that as we meet the pent-up demand, things will stabilise and they will be able to get their flats in due course."
2015-02-12-T-005-S-00039,2015-02-12-T-005,39,Gerald Giam Yean Song,"asked  the Minister for Manpower since the launch of WorkPro (a) what is the total amount of funding support disbursed, with a breakdown by funding support type; (b) how many companies have applied for and received WorkPro funding support; (c) what is the average grant disbursed to each successful applicant; (d) what proportion of the amount budgeted for WorkPro in 2014 has been utilised; and (e) how does the Ministry increase awareness among companies, especially SMEs, of the funding available under WorkPro."
2015-02-12-T-005-S-00040,2015-02-12-T-005,40,Amy Khor Lean Suan,"<strong style=""color  rgb(0, 0, 0); background-color  transparent;"">(for the Minister for Manpower)</strong>"
2015-02-12-T-005-S-00041,2015-02-12-T-005,41,Amy Khor Lean Suan,"There are three main grant components under WorkPro. First, the Age Management Grant encourages employers to acquire knowledge and implement age-management practices to better manage a multi-generational workforce. Its take-up has been encouraging – a $28 million budget has been committed."
2015-02-12-T-005-S-00042,2015-02-12-T-005,42,Amy Khor Lean Suan,"Second, the Job Redesign Grant provides support to employers who wish to go further to implement job and process redesign specific to their employees' and business needs. As of December last year, about $2 million has been committed."
2015-02-12-T-005-S-00043,2015-02-12-T-005,43,Amy Khor Lean Suan,"Third, the Work-Life Grant encourages employers to implement flexible work arrangements (FWAs) at the workplace. To date, $13.2 million has been committed."
2015-02-12-T-005-S-00044,2015-02-12-T-005,44,Amy Khor Lean Suan,"Our tripartite partners, NTUC and the Singapore National Employers Federation (SNEF), are actively reaching out to employers, including SMEs, to highlight the importance of preparing for an ageing workforce. Firstly, they do so through regular outreach and briefings to employers on WorkPro, which take place three to four times every month. Secondly, they also target suitable recruitment events and job fairs to promote WorkPro to employers and individuals. Thirdly, NTUC and SNEF, together with the Government, have also profiled success stories at platforms, such as the Age Management Seminar, and through mainstream media. This helps to raise the awareness of WorkPro and showcase employers who had gone the extra mile to put in place age-management practices."
2015-02-12-T-005-S-00045,2015-02-12-T-005,45,Amy Khor Lean Suan,"To further increase awareness among SMEs, WDA taps on its partnership with SPRING's SME centres to promote enterprise-related schemes, including WorkPro. As a result of the concerted outreach efforts, the SME take-up of WorkPro amongst companies has been positive, with SMEs forming 88% of WorkPro employers."
2015-02-12-T-005-S-00046,2015-02-12-T-005,46,Amy Khor Lean Suan,"We will continue to work closely with our partners to raise awareness and sustain interest in WorkPro amongst companies, including SMEs."
2015-02-12-T-005-S-00047,2015-02-12-T-005,47,Gerald Giam Yean Song,I thank the Senior Minister of State for the reply. I have several supplementary questions.
2015-02-12-T-005-S-00048,2015-02-12-T-005,48,Gerald Giam Yean Song,"Firstly, I heard the Senior Minister of State say that there are 1,500 companies that have taken up WorkPro so far. So, given that there are over 180,000 businesses in Singapore, are the Senior Minister of State and the Government satisfied with the take-up rate of WorkPro so far? Secondly, does the Ministry have a yearly target for the number of companies that will take up WorkPro and what is this target? Thirdly, can I clarify with the Senior Minister of State that she said that, last year, 27% of the budget for WorkPro was used up? If that is the case, why is that percentage so low?"
2015-02-12-T-005-S-00049,2015-02-12-T-005,49,Amy Khor Lean Suan,"As I have said, what we have done is to have a budget for a three-year programme, WorkPro, April 2013 to March 2016, $160 million. Even before WorkPro was implemented, actually, since 2004, we have been encouraging employers to implement progressive workplace practices. Under the previous schemes, ADVANTAGE! Scheme, WoW! Fund, as well as Flexi-Works!, we have reached out to more than 3,700 companies which have benefited from these schemes,  and the majority of them are SMEs."
2015-02-12-T-005-S-00050,2015-02-12-T-005,50,Amy Khor Lean Suan,"For this particular programme, WorkPro, which replaces the three programmes and enhances the programmes, over one-and-three-quarter years, we have reached out to and benefited 1,500 companies and committed a budget of $43.2 million, which is about 27% of the total budget."
2015-02-12-T-005-S-00051,2015-02-12-T-005,51,Amy Khor Lean Suan,"We do not have a target for the number of companies that will come on-board. What we do is to work with our programme partners to reach out widely to as many companies as possible, and that is why we have about three to four outreach and briefing sessions every month, working with SPRING's SME Centres, as well as through mass media platforms. The idea is to reach out to as many companies as possible to get them on-board."
2015-02-12-T-005-S-00052,2015-02-12-T-005,52,Amy Khor Lean Suan,"In order to improve take-up of the schemes, we have also been closely monitoring the effectiveness and accessibility of the programmes together with our partners and reviewing or enhancing them where appropriate."
2015-02-12-T-005-S-00053,2015-02-12-T-005,53,Amy Khor Lean Suan,"The take-up for Age Management Grant – because there are three components – is actually very encouraging. As I have noted, $28 million have already been committed. For Job Redesign, one of the reasons we have identified for the low take-up is because many companies, particularly the SMEs, do not have the expertise to implement job and work process redesign. Therefore, we are encouraging them to send their employees for some of the courses conducted by WDA which will equip them with the knowledge to implement job and process redesign, as well as working to build up local capabilities to help these companies to implement job and process redesign. We will provide the details once these are ready."
2015-02-12-T-005-S-00054,2015-02-12-T-005,54,Amy Khor Lean Suan,"The other area we have identified, which is the WorkLife component, there has been feedback as to why some companies do not take it up. For instance, one feedback is that companies say they may not need to actually incur any expenses in implementing flexiwork, for instance, staggered hours. Therefore, if you go on a reimbursement model, it is not an incentive because they do not actually incur cost."
2015-02-12-T-005-S-00055,2015-02-12-T-005,55,Amy Khor Lean Suan,"We have revised WorkLife in July last year and streamlined the scheme requirements in order to allow more companies to be eligible for the scheme. One of the things we have done, for instance, is that under the Development Grant portion, we have allowed companies, once they have implemented flexiwork and then put it into a policy, they will be able to get the first $20,000, whilst the second $20,000 under the Development Grant will be on a reimbursement basis."
2015-02-12-T-005-S-00056,2015-02-12-T-005,56,Amy Khor Lean Suan,"We have also streamlined the documentation requirements. For instance, instead of requiring the companies to submit, say, three to six months' worth of a list of the names of employees who have regularly used flexiwork arrangements, we now require them to only submit the most recent one month's list of employees who have actually taken up flexiwork arrangements. This has helped. Since we implemented this, the number of employers who have come on-board this scheme has significantly increased in the last two quarters of last year. I think that more will come on board. We will proactively reach out and encourage companies to come on-board and utilise the schemes to implement age- and family-friendly workplace practices."
2015-02-12-T-005-S-00057,2015-02-12-T-005,57,Amy Khor Lean Suan,"Whilst we are mindful and do want to ensure that this scheme is accessible to all companies, I think we also need to be mindful that we need to balance this outcome with good governance for the funds, because we are, ultimately, accountable. The companies must also show commitment, value the schemes, as well as take ownership of the schemes."
2015-02-12-T-005-S-00058,2015-02-12-T-005,58,Randolph Tan,"Madam, I would like to thank the Senior Minister of State for her comprehensive answer. As a matter of priority, I do not know whether the Senior Minister of State agrees that schemes like WorkPro are much more important than other incentive schemes like Special Employment Credit (SEC). There is some overlap between them, as the Ministry has also clarified before."
2015-02-12-T-005-S-00059,2015-02-12-T-005,59,Randolph Tan,"Because process redesign, job redesign, are much more urgent, is it possible to look at companies which are already eligible for Special Employment Credits and approach them because of the overlap in eligibility criteria and let them know that they are also eligible for WorkPro incentives and encourage them to embark on job redesign?"
2015-02-12-T-005-S-00060,2015-02-12-T-005,60,Amy Khor Lean Suan,"I thank the Member for his suggestion. Just to reiterate that we try all ways and means to reach out to the companies. For SPRING's SME Centres, for instance, I personally know that the staff go down to every company, small or big, to sell to them these programmes and to encourage them to take them up."
2015-02-12-T-005-S-00061,2015-02-12-T-005,61,Amy Khor Lean Suan,"WorkPro, as the Member has noted, is one amongst several schemes we have to encourage companies to put in place progressive workplace practices, as well as to employ older workers, mature workers, back-to-work workers. All these schemes work in combination to achieve the objectives that we are trying to achieve."
2015-02-12-T-005-S-00062,2015-02-12-T-005,62,Amy Khor Lean Suan,"For SEC, it is a direct incentive for employers who employ older workers. We will take the Member's suggestion to reach out to these companies, although I am pretty sure that this might have been done at some level. But we will take up his suggestion."
2015-02-12-T-006-S-00063,2015-02-12-T-006,63,Foo Mee Har,asked  the Minister for Law what measures are being considered to ensure that debt collectors are bound by a code of conduct which defines the tactics and practices that may be employed in collecting debts.
2015-02-12-T-006-S-00064,2015-02-12-T-006,64,Indranee Rajah,"<strong style=""color  rgb(0, 0, 0); background-color  transparent;"">(for the Minister for Law)</strong>"
2015-02-12-T-006-S-00065,2015-02-12-T-006,65,Indranee Rajah,"Where licensed moneylenders are concerned, the Registry of Moneylenders conducts checks to ensure that persons who have previously engaged in criminal conduct are not allowed to assist in any aspect of the moneylending business, including the collection of debts. Borrowers who encounter criminal behaviour from licensed moneylenders or their debt collectors should report the matter to the Police or the Registry of Moneylenders. Moneylenders found to have committed offences may have their licences suspended, not renewed or revoked by the Registry."
2015-02-12-T-006-S-00066,2015-02-12-T-006,66,Indranee Rajah,The Advisory Committee on Moneylending was set up last year to review the moneylending regime. The Committee will also be looking at the conduct of debt collectors engaged by moneylenders. The Committee targets to issue its final report by the first quarter of 2015.
2015-02-12-T-006-S-00067,2015-02-12-T-006,67,Foo Mee Har,"Madam, I thank the Senior Minister of State for her response. I have two supplementary questions. I understand that there are boundaries that debt collectors do not cross over as they can be prosecuted because it becomes criminal. But given that some of the tactics they employ may not cross that line, and given the prevalent use of abusive practices by debt collection agencies or moneylenders, I would like to ask the Senior Minister of State whether she would consider instituting laws that govern fair debt collection practices, such as those that have been implemented in Malaysia, Thailand and the United States. Secondly, will the Senior Minister of State specifically consider prohibiting tactics, such as those that we often hear from our residents, for example, contacting persons other than the debtor in an effort to recover debts, such as harassing family members and relatives; exposing the debtor's indebtedness to other people in an effort to humiliate him, such as faxing demand letters to people's workplaces; carrying out debt collection activities"
2015-02-12-T-006-S-00068,2015-02-12-T-006,68,Speaker,"Ms Foo, please keep your supplementary questions short."
2015-02-12-T-006-S-00069,2015-02-12-T-006,69,Foo Mee Har,Yes. And carrying out debt collection activities at disruptive frequency and unreasonable hours of the day.
2015-02-12-T-006-S-00070,2015-02-12-T-006,70,Indranee Rajah,"Madam, I thank the Member for her supplementary questions. Actually, we can look at it at three levels. The first level is really where debt collectors engage in criminal conduct. This clearly steps across the line. So, for example, you could have people causing hurt or behaving in an intimidating or threatening manner. That is criminal and it falls within the area of criminal sanctions and penalties. And, for those, there is a clear legislative regime to work towards that."
2015-02-12-T-006-S-00071,2015-02-12-T-006,71,Indranee Rajah,"The examples that the Member cited actually fall into another category. I think what the Member is saying is that there are some types of conduct which are not clearly criminal offences but are, nevertheless, harassing in any event. This is where the Protection from Harassment Act comes in, because that came into force only very recently. Prior to that, a large amount of this type of conduct really did not have much redress. But now that you have the Protection from Harassment Act, there are actually two options under that Act. There are some acts which will, again, fall into a criminal category and then there are some, like faxing letters, turning up at the workplace, which may not necessarily be criminal but they do cause alarm, distress and harassment in any event, in which case, there are civil remedies and the borrower can actually go to the State Courts and file a complaint."
2015-02-12-T-006-S-00072,2015-02-12-T-006,72,Indranee Rajah,"Then I think there is one more category which the Member is urging us to look at, which is that, apart from these sanctions, can we consider guidelines or an indication to the industry of what are the appropriate practices to follow? That is something which currently falls within the purview of the Advisory Committee on Moneylending. The report is expected, as I have indicated earlier, in the first quarter of 2015. So, what MinLaw would like to do is to wait for the report, then we will review it and see if there are steps that should be taken in this regard."
2015-02-12-T-007-S-00073,2015-02-12-T-007,73,Yee Jenn Jong,"asked  the Minister for National Development from 2012 to 2014 (a) what are the number and percentage of Government infrastructure projects procured that exceed the value of S$10 million that have been awarded to the lowest bidder; and (b) how many of these tenders have been awarded, taking into consideration the productivity of building methods as a tender award criterion."
2015-02-12-T-007-S-00074,2015-02-12-T-007,74,Lee Yi Shyan,"<span style=""background-color  transparent; color  rgb(0, 0, 0);"">   Mdm Speaker, all Government projects which exceed the value of $10 million each are evaluated under the Price-Quality Method (PQM), where the productivity of building method would be taken into consideration for award. The Government awarded about $43.5 billion worth of construction projects between 2012 and 2014. About three-quarters of the 590 projects above $10 million during this period went to the lowest bidders. </span>    Mdm Speaker, all Government projects which exceed the value of $10 million each are evaluated under the Price-Quality Method (PQM), where the productivity of building method would be taken into consideration for award. The Government awarded about $43.5 billion worth of construction projects between 2012 and 2014. About three-quarters of the 590 projects above $10 million during this period went to the lowest bidders."
2015-02-12-T-007-S-00075,2015-02-12-T-007,75,Yee Jenn Jong,"I thank the Senior Minister of State for the reply. I have a few supplementary questions. One is on the viability of bids that are low. There have been some fairly prominent national infrastructure projects that have been stalled because the contractors may have gone bust. And some industry observers have called these ""suicide"" bids. So, is there any observation about the correlation between project failures or substantial delays due to low or unrealistic bids? Second, I would like to ask about the weightage that is allocated to productivity factored into the consideration for tender awards. The Senior Minister of State said that there are some considerations in terms of productivity. Generally, how much would this be factored in, like a certain percentage of the weightage, and how does it vary from project to project? Lastly, I would like to ask if the Ministry provides some sort of incentives for contractors to employ higher productivity methods for the public sector projects."
2015-02-12-T-007-S-00076,2015-02-12-T-007,76,,"In terms of productivity weightage, under PQM, it ranges from 80-20 to 60-40. So, in the straightforward projects where it is only construction, when the design is given, the weightage for quality and productivity is about 20%. In a design-and-build project, where there is a lot more complication, then the quality weightage is higher, at 40%."
2015-02-12-T-007-S-00077,2015-02-12-T-007,77,,"As to further incentives to help the industry to upgrade, this is the emphasis of our work in the Ministry. In fact, I lead a Committee that studies ways where we can further enhance the programmes that BCA already has in helping companies to invest in automation equipment, in upgrading their workforce and benchmarking themselves against the best practices in the industry, both domestically and internationally. Obviously, we are very interested in the subject and we want to achieve bigger improvements in the years to come."
2015-02-12-T-008-S-00078,2015-02-12-T-008,78,Zainal Sapari,"asked  the Minister for National Development (a) for the years 2013 and 2014, how many potential HDB flat buyers were not able to take possession of their new HDB flat due to a cash shortfall after a reassessment of their HDB Loan Eligibility (HLE); (b) whether HDB can consider refunding the whole deposit for the purchase of a new flat to buyers who cannot take possession because of the new HLE assessment; and (c) whether HDB can consider allowing the purchase of the new flat to be completed based on the first HLE offered to the buyers."
2015-02-12-T-008-S-00079,2015-02-12-T-008,79,Desmond Lee,"<strong style=""color  rgb(0, 0, 0); background-color  transparent;"">(for the Minister for National Development)</strong>"
2015-02-12-T-008-S-00080,2015-02-12-T-008,80,Desmond Lee,"In 2013 and 2014, 51 flat buyers were unable to take possession of their new flats after the second credit assessment. If a flat buyer does not proceed with his flat purchase, 5% of the purchase price will be forfeited to HDB. HDB will try to help such families, for example, in cases of genuine financial hardship, HDB may consider refunding the forfeited amount."
2015-02-12-T-008-S-00081,2015-02-12-T-008,81,Desmond Lee,It would not be prudent to complete the purchase if the buyers are no longer able to service a housing loan. It would merely be creating a potential loan defaulter down the road with many other new problems for the family.
2015-02-12-T-008-S-00082,2015-02-12-T-008,82,Zainal Sapari,"I thank the Minister of State for his reply. Given the possible financial hardship that the applicants might face when they are due to collect their keys to the BTO flat, what assistance or help could HDB render them to help them with ownership?"
2015-02-12-T-008-S-00083,2015-02-12-T-008,83,Desmond Lee,"Mdm Speaker, HDB will assess the circumstances of each case and work with the flat buyer to achieve a sustainable housing option. For example, HDB may offer a cheaper flat that is within the buyer's budget at the point in time, so as to ease their financial burden. And as I have said earlier, HDB may also consider a waiver of the financial forfeiture to help hardship cases so that they are able to build up their finances to buy a flat in the future."
2015-02-12-T-009-S-00084,2015-02-12-T-009,84,Tin Pei Ling,"asked  the Minister for Manpower whether the Ministry can consider requiring employers to offer health insurance coverage, other than MediShield Life, for senior workers who are above the re-employment age ceiling but are still fit and keen to work."
2015-02-12-T-009-S-00085,2015-02-12-T-009,85,Amy Khor Lean Suan,"<strong style=""color  rgb(0, 0, 0); background-color  transparent;"">(for the Minister for Manpower)</strong>"
2015-02-12-T-009-S-00086,2015-02-12-T-009,86,Amy Khor Lean Suan,"We are, however, happy to note that many employers have gone beyond these basic requirements to also provide health insurance for their employees, so as to attract and retain valued workers. A survey conducted by the Ministry of Manpower (MOM) found that about six in 10 companies with at least 25 employees provide inpatient medical benefits for their local employees in 2013. Of these companies, 86% provide such medical benefits through group medical insurance. As for re-employed workers, a separate survey found that around nine in 10 companies continued to maintain their inpatient medical benefits when re-employing them at the age of 62."
2015-02-12-T-009-S-00087,2015-02-12-T-009,87,Amy Khor Lean Suan,"At the same time, the tripartite partners have been encouraging employers to enhance the portability of their medical benefits. On its part, the Government provides incentives for employers who do so by way of higher tax deductions for medical expenses of up to 2% of total employees' remuneration. Employers can also enjoy the additional tax deduction when they make ad hoc Medisave contributions for their employees."
2015-02-12-T-009-S-00088,2015-02-12-T-009,88,Amy Khor Lean Suan,"A tripartite workgroup is looking at ways to enhance portable medical benefits to complement MediShield Life, which, when implemented at the end of 2015, will provide lifelong healthcare insurance protection for all Singaporeans. This includes older citizens, regardless of whether they continue to be employed."
