speech_id,topic_id,speech_order,member_name,text
2014-03-05-T-004-S-00017,2014-03-05-T-004,17,Faizah Jamal,"I also welcome the fact that Budget 2014 took pains to focus on building a fair and equitable society. It underscores that while we all have different gifts and talent, and have different starting points in life, social mobility is what we aim for. I am also heartened by the move away from cheap-sourcing, which has the consequence of demeaning the work of certain groups of people, stripping them of their dignity and making the relationship a purely transactional one."
2014-03-05-T-004-S-00018,2014-03-05-T-004,18,Faizah Jamal,"Madam, there is just one concern that I have with the Pioneer Generation Package, which is that it may unwittingly give the impression that we reward our Pioneer Generation when they are sick and not so much on what I consider the preferred basis – that we take care of our elderly regardless."
2014-03-05-T-004-S-00019,2014-03-05-T-004,19,Faizah Jamal,"Mdm Speaker, in the two years that I have been in the House and now, participating in my third and last Budget debate, raising issues specifically on what has been and still are considered non-mainstream issues – that of the environment – and sometimes, feeling like that strange character in the book by Dr Seuss called The Lorax, speaking for the trees and those that have no tongue, it has always been my inclination to question fundamentals and the philosophy behind policies by asking these three questions  does it educate; does it engage; does it empower?"
2014-03-05-T-004-S-00020,2014-03-05-T-004,20,Faizah Jamal,"So, it is in this spirit of educate, engage and empower that I speak on the Budget. Much has been said about how prudent fiscal policies and productivity are the keys for Singapore to continue to thrive in this globalised world."
2014-03-05-T-004-S-00021,2014-03-05-T-004,21,Faizah Jamal,Much is also made of how and why our record of productivity has not been a sterling one in the last few years.
2014-03-05-T-004-S-00022,2014-03-05-T-004,22,Faizah Jamal,"As I listen to the concerns raised by some of my colleagues in this House that Singaporeans are said to have low self-esteem, lack motivation and pride in their work, reluctant to go beyond the call of duty, not taking ownership for the cleanliness of their living spaces and leaving it instead to the legions of foreign cleaners, I pause to ask why. And I would like to offer some views to overcome these attitudes and how that productivity can be enhanced in a way that is empowering and sustainable for the highest good of all concerned."
2014-03-05-T-004-S-00023,2014-03-05-T-004,23,Faizah Jamal,"Along with the first ""E"" of educate are my concerns on healthcare."
2014-03-05-T-004-S-00024,2014-03-05-T-004,24,Faizah Jamal,"Mdm Speaker, among the many issues relating to healthcare, recently some Members of this House had raised the bed crunch issue in our hospitals and were given the assurance by MOH that such needs will be adequately met. There have also been several calls to make medical cost affordable through the various schemes. In the Pioneer Generation Package itself, there is substantial financial support for our senior citizens for their medical needs."
2014-03-05-T-004-S-00025,2014-03-05-T-004,25,Faizah Jamal,"With due respect, Mdm Speaker, this is not healthcare. This is sick care."
2014-03-05-T-004-S-00026,2014-03-05-T-004,26,Faizah Jamal,"Mdm Speaker, in my Budget speech last year, I had made reference to a report in The Straits Times of the increasing suicide rates among older people. Late last year, I filed a Parliamentary Question (PQ) on the rise of suicide rates among the youths. Very recently, I have been very disturbed by the rise in the number of animal abusers which has prompted the Minister for Law to promise more severe punishment for the guilty. Many of us are also familiar with videos taken by ordinary citizens of road rage and road bullies, as well as fights in our trains in full public view."
2014-03-05-T-004-S-00027,2014-03-05-T-004,27,Faizah Jamal,It would seem as if we are a society wrought with pent-up emotions.
2014-03-05-T-004-S-00028,2014-03-05-T-004,28,Faizah Jamal,"Have we not questioned enough the underlying reasons on such pent-up emotions? When we increase the severity of punishments for animal abusers, do we also recognise that underlying those disruptive acts are unresolved emotional issues that make it easy for someone to take it out on others deemed weaker than they, whether be it an animal, a child, a spouse or the elderly?"
2014-03-05-T-004-S-00029,2014-03-05-T-004,29,Faizah Jamal,"When the elderly are driven to suicide, could the loss of familiar places, spaces and faces, and the bewildering change around them have something to do with it? Have we considered that all these may well be symptomatic of a society that has emotional issues which are not given the chance to react in a safe non-judgemental way?"
2014-03-05-T-004-S-00030,2014-03-05-T-004,30,Faizah Jamal,"Could all these pent-up emotions be one reason why we are not productive at work and at home, not motivated and have such low self-esteem, as mentioned by some Members in the House?"
2014-03-05-T-004-S-00031,2014-03-05-T-004,31,Faizah Jamal,"Mdm Speaker, for a very long time, it has been widely known that a physical ailment is really a result of an emotional imbalance, as a result of suppressed emotions. Science is only beginning to recognise that in fact there is a mind-body connection between how we think, what we feel, and our physical thesis."
2014-03-05-T-004-S-00032,2014-03-05-T-004,32,Faizah Jamal,"It is interesting to me that on Monday's The Straits Times, there was a report on the increasing popularity on what is termed ""mindfulness techniques"" in the private sector as people turn away from pills and pharmaceuticals towards a non-chemical based way of dealing with stress."
2014-03-05-T-004-S-00033,2014-03-05-T-004,33,Faizah Jamal,"It is also interesting to me that in a school in North Thailand, students are taught relaxation techniques, resulting in a more composed outlook towards life. It is clear today that an emotionally-centred society is a healthier society, and I would venture to add, a more productive one."
2014-03-05-T-004-S-00034,2014-03-05-T-004,34,Faizah Jamal,"At this point, I declare my interest as a facilitator of self empowerment workshops, supporting people as they navigate their way through emotional challenges. It is when people are given the space and skills to express and release their emotions, and channel them constructively that real personal transformation happens. Often, for such people, they no longer see themselves as victims, but rather as empowered people able to make life-affirming choices."
2014-03-05-T-004-S-00035,2014-03-05-T-004,35,Faizah Jamal,"I would argue, therefore, that beyond exercise, diet and discouraging smoking, our Healthy Lifestyle campaign should provide these lifeskills because real healthcare is about dealing with the underlying causes, and not just the symptoms through the provision of pharmaceutical and hospital services."
2014-03-05-T-004-S-00036,2014-03-05-T-004,36,Faizah Jamal,"I, therefore, call for the kind of healthcare that places as much, if not more, emphasis on the lifeskills that support Singaporeans manage their emotional challenges beyond the physical rewards and the extra sick beds."
2014-03-05-T-004-S-00037,2014-03-05-T-004,37,Faizah Jamal,"Now, onto the second ""E"" of ""engage""."
2014-03-05-T-004-S-00038,2014-03-05-T-004,38,Faizah Jamal,"Mdm Speaker, in my maiden speech in 2012, I had given anecdotal evidence of how my 19-year old students felt a sense of awe and wonder when they discovered that in the nature reserves of this tiny red dot we called home, is also home to a whole range of wildlife some of which cannot be found elsewhere in the world."
2014-03-05-T-004-S-00039,2014-03-05-T-004,39,Faizah Jamal,"For some of my students, this was a defining moment in their lives – what I call a ""National Geographic"" moment. For many of them, this experience led to a feeling of a sense of place, identity and pride in their country. For others, it gave them a sense of repose, peace and calm."
2014-03-05-T-004-S-00040,2014-03-05-T-004,40,Faizah Jamal,"Could this exposure to our national spaces be one way in which we restore and regenerate the sense of pride in ourselves and our country, leading to more interest, care and concern to look after ourselves and our public spaces – both built and natural?"
2014-03-05-T-004-S-00041,2014-03-05-T-004,41,Faizah Jamal,Could the common effects of our nature spaces lead people to want to do better at work and with their families?
2014-03-05-T-004-S-00042,2014-03-05-T-004,42,Faizah Jamal,"In response to the Government's proposal to the land used plan to build an MRT line cutting through the nature reserves, enthusiastic young people calling themselves such diverse names as ""Toddycats"", ""Naked Hermit Crabs"", ""Green Beans SOTA"" have joined forces with veterans of the environment scene, like Nature Society, to offer walks in our forest for their friends, families and public in a bid to show Singaporeans just how much treasure there is in our natural world."
2014-03-05-T-004-S-00043,2014-03-05-T-004,43,Faizah Jamal,"Apart from giving rise to a whole generation of aware and conscious young people – eager to volunteer, share their passion, and proud of what their country can offer – I know many of these young people have also chosen studies and careers in the environment field so that what was once a hobby, is now a paid vocation."
2014-03-05-T-004-S-00044,2014-03-05-T-004,44,Faizah Jamal,"There is no better way to produce a more productive society than young people who, in the words of Joseph Campbell, ""had followed their bliss"". We can thank our wild spaces for that."
2014-03-05-T-004-S-00045,2014-03-05-T-004,45,Faizah Jamal,"Further, the fact that registrations for public walks filled up really quickly shows how Singaporeans feel about the need to reconnect with nature, and how much they value these places."
2014-03-05-T-004-S-00046,2014-03-05-T-004,46,Faizah Jamal,"Mdm Speaker, in my maiden speech, I had also asked that we do not focus overly on the built economy without, at the same, accounting for the loss of what is called ""natural capital"" defined as land, water, air, living organisms, and all that provide us with eco-system, goods and services imperative for our survival and well-being."
2014-03-05-T-004-S-00047,2014-03-05-T-004,47,Faizah Jamal,"Mdm Speaker, Deputy Prime Minister Tharman had used the word ""transforming our economy, changing how we grow"". I would argue that taking into account our natural capital would go a long way in changing how we grow in a fuller sense of that word."
2014-03-05-T-004-S-00048,2014-03-05-T-004,48,Faizah Jamal,"Yet, in the name of development, more of such places, which have been around longer than even the pioneers of our Pioneer Generation, have been taken away or, in the case of the Chek Jawa on Pulau Ubin, in danger of being chipped away."
2014-03-05-T-004-S-00049,2014-03-05-T-004,49,Faizah Jamal,"Late last year, a commercial sports enterprise was allowed to encroach upon our nature reserves for a night time high-impact sports activity even though the custodian of our nature reserves knows that night times are downtimes for the animals in our forests, which for the most part are nocturnal and highly sensitive to human presence."
2014-03-05-T-004-S-00050,2014-03-05-T-004,50,Faizah Jamal,"We have allowed private housing to be built right at the edge of our nature reserves. And when the natural world in the form of long-tailed macaques come a-calling into these private spaces, we indignantly call this as an intrusion into our space, warranting a culling of 500 of these animals last year, as clarified by AVA in the PQ I filed just last month."
2014-03-05-T-004-S-00051,2014-03-05-T-004,51,Faizah Jamal,"Mdm Speaker, this percentage in effect makes up a hefty 25% of the entire macaque population."
2014-03-05-T-004-S-00052,2014-03-05-T-004,52,Faizah Jamal,This is part of the natural world I am talking about – the natural capital that is not reflected in our Budget.
2014-03-05-T-004-S-00053,2014-03-05-T-004,53,Faizah Jamal,How should we be account for the loss if future generations may no longer get to see these animals in the wild?
2014-03-05-T-004-S-00054,2014-03-05-T-004,54,Faizah Jamal,"Mdm Speaker, I call for a national nature conservation policy that emphasises the sanctity and inviolability of our nature reserves."
2014-03-05-T-004-S-00055,2014-03-05-T-004,55,Faizah Jamal,"We laud our Pioneer Generation for having been prudent in the stewardship of our national resources. Should we not, by the same token, be prudent in our stewardship of our natural resources?"
2014-03-05-T-004-S-00056,2014-03-05-T-004,56,Faizah Jamal,"Fifty years from now, can we look at our grandchildren in the eye and explain to them why there are no more natural and wild spaces in Singapore? Fifty years from now in this House, will our children and our grandchildren be able to say that they are as proud of us as we are of our Pioneer Generation?"
2014-03-05-T-004-S-00057,2014-03-05-T-004,57,Faizah Jamal,"I quote the words of poet Drew Dellinger. He said,"
2014-03-05-T-004-S-00058,2014-03-05-T-004,58,Faizah Jamal,"""It is 3.23 in the morning,"
2014-03-05-T-004-S-00059,2014-03-05-T-004,59,Faizah Jamal,"and my great, great grandchildren will not let me sleep."
2014-03-05-T-004-S-00060,2014-03-05-T-004,60,Faizah Jamal,"My great, great grandchildren ask me in my dreams,"
2014-03-05-T-004-S-00061,2014-03-05-T-004,61,Faizah Jamal,"‘What did you do,"
2014-03-05-T-004-S-00062,2014-03-05-T-004,62,Faizah Jamal,"once you knew?'"""
2014-03-05-T-004-S-00063,2014-03-05-T-004,63,Faizah Jamal,"I, therefore, call for a future Budget that reflects the balance with the natural assets not just with our fiscal assets. After all, in the end, the only Budget that we need to balance is that with Mother Earth."
2014-03-05-T-004-S-00064,2014-03-05-T-004,64,Faizah Jamal,"Now, for the last ""E"" – of ""empower""."
2014-03-05-T-004-S-00065,2014-03-05-T-004,65,Faizah Jamal,"Mdm Speaker, when I was asked by the Nature Society to put my hat in the ring, and later I accepted the call to be nominated, amongst one of the things I committed to do is to call for a transparent, open and consultative form of governance to call for more public accountability on the part of the Government, where civil society is seen to be an asset, not a hindrance, in my belief that this will result in an educated, aware and empowered citizenry which will bode well for the country as a whole."
2014-03-05-T-004-S-00066,2014-03-05-T-004,66,Faizah Jamal,"Last Saturday, I was able to manifest my wish to share with my fellow environment advocates, the vital role that Parliament plays and how it is a powerful channel for environment advocacy. I believe that by understanding the parliamentary process, including the Budget debates, we get to be more aware and conscious citizens, empowered not only about our rights but also recognising our obligations and better able to engage with policy makers."
2014-03-05-T-004-S-00067,2014-03-05-T-004,67,Faizah Jamal,"At the end of that session, it is gratifying to know that participants found a new sense of empowerment with what they have learned – the desire to know more about the parliamentary process and how they can do more to engage with the people whom they voted into office."
2014-03-05-T-004-S-00068,2014-03-05-T-004,68,Faizah Jamal,"In line with my call questioning fundamentals, for transparency and for an empowered citizenry, I am now making a call that the Budget process itself be more transparent, more open."
2014-03-05-T-004-S-00069,2014-03-05-T-004,69,Faizah Jamal,"Mdm Speaker, Dr Noeleen Heyzer, a Singaporean who is an Under Secretary at the United Nations said, ""Budgeting is no longer an exclusive exercise reserved only for ministries of finance but rather, a process that entails aligning national development plans and goals and human rights commitments with Budget policies in a transparent and coherent manner."""
2014-03-05-T-004-S-00070,2014-03-05-T-004,70,Faizah Jamal,"Typically, MOF offers pre-Budget public consultations in November, which then last till January, through its website and the REACH portal. However, considering that in a typical Budget cycle, Cabinet approves the consolidated Budget in late January and announce to the public in late February, I would like to ask how meaningful and how substantial is the public feedback and how is it really reflected in the Budget?"
2014-03-05-T-004-S-00071,2014-03-05-T-004,71,Faizah Jamal,"An international advocacy group called the International Budget Partnership that tracks 125 countries, ranks countries on budget transparency based on whether government provides the public with timely access to comprehensive information contained in 80 key documents. It turns out that Singapore is not included in the list of countries, and so we do not know what Singapore's international standing is."
2014-03-05-T-004-S-00072,2014-03-05-T-004,72,Faizah Jamal,"Some countries, for example, New Zealand, have a practice of releasing a pre-Budget Statement at least one month before the Budget is introduced in Parliament for more time for analysis and debate."
2014-03-05-T-004-S-00073,2014-03-05-T-004,73,Faizah Jamal,"Mdm Speaker, as part of my call for transparency, I had called for a compulsory environment impact assessment which is open to public scrutiny and study."
2014-03-05-T-004-S-00074,2014-03-05-T-004,74,Faizah Jamal,That opportunity to repeat this call came with the Population White Paper and Land Use Plan when the proposal to put a train line cutting through our nature reserve drew strenuous objections by nature activists like myself.
2014-03-05-T-004-S-00075,2014-03-05-T-004,75,Faizah Jamal,"Much to the credit of LTA, in an unprecedented consultation with nature groups lasting eight months – ably led by Senior Minister of State Josephine Teo – what used to be an unmentionable word in Government agency parlance, the dreaded word, ""EIA"" is now in the consciousness of at least one Government agency, LTA."
2014-03-05-T-004-S-00076,2014-03-05-T-004,76,Faizah Jamal,"More than that, and I am sure Senior Minister of State Josephine Teo would agree with me, is the fact that the openness, the transparency and the discourse between the parties had enabled both sides to understand each other much better. Imagine what that can do for greater productivity. Such consultations bode very well for public-people engagement in the future."
2014-03-05-T-004-S-00077,2014-03-05-T-004,77,Faizah Jamal,"Mdm Speaker, from my experience at last Saturday's session, explaining the parliamentary process to environment advocates, I realised what an asset it is to have an informed citizenry – discussions are more robust, more substantial and ultimately more empowering."
2014-03-05-T-004-S-00078,2014-03-05-T-004,78,Faizah Jamal,A Budget process is likewise a powerful channel for engagement between people and the public.
2014-03-05-T-004-S-00079,2014-03-05-T-004,79,Faizah Jamal,"In fact, no less than the Office of the Auditor-General itself stated in its 2011 Public Accountability Publication that ""The citizens of Singapore are the ultimate owners of our nation's financial resources. It is important that they understand and support the process and the systems that ensure public accountability""."
2014-03-05-T-004-S-00080,2014-03-05-T-004,80,Faizah Jamal,I look forward to seeing this call for greater openness come to fruition in the near future.
2014-03-05-T-004-S-00081,2014-03-05-T-004,81,Faizah Jamal,"To end, Mdm Speaker, in my work both in and outside the House, I have found how powerful it is when people engage in real conversations, face-to-face dialogue, seeking only to educate, to engage and to empower. That, to my mind, is the real meaning, the full meaning of Deputy Prime Minister Tharman's words, ""Quality Growth for Singapore""."
2014-03-05-T-004-S-00082,2014-03-05-T-004,82,Ang Wei Neng,"Mdm Speaker, please allow me to speak in Mandarin first."
2014-03-05-T-004-S-00083,2014-03-05-T-004,83,Ang Wei Neng,"(In Mandarin)  [Please refer to  Vernacular Speech on Pg xxxx.] This year's Budget, especially the Pioneer Generation Package (PGP), was applauded by all the Members who have spoken. In my view, there are three main reasons why this unprecedented PGP received such strong support. Firstly, the $9 billion package could be funded totally by the 2014 Budget without burdening our future generations. Secondly, the Package is able to cover a major part of the Pioneer Generation's medical expenses for their entire life span, which is a big relief to them. Thirdly, the inclusiveness of the Package is a surprise to many. The Package covers the Pioneer Generation, regardless of whether you are a millionaire or a pauper."
2014-03-05-T-004-S-00084,2014-03-05-T-004,84,Ang Wei Neng,"Soon after the announcement of the Package, a few Members and many Singaporeans started to ask, ""Can we have other packages similar to the Pioneer Generation Package?"" The second generation of pioneers may say, ""While it is difficult to start a business, it is harder to keep it going; therefore, we also deserve a package for the generation who keep things going"". In the end, how many packages can we afford?"
2014-03-05-T-004-S-00085,2014-03-05-T-004,85,Ang Wei Neng,"There is a need to manage people's expectations after we implement the PGP. Otherwise, we will fall into the same trap as Greece and Italy where the governments are having deep financial troubles. So, how do we manage the people's expectations? I want to lay out three principles as a basis for further consideration."
2014-03-05-T-004-S-00086,2014-03-05-T-004,86,Ang Wei Neng,"Firstly, we need to be prudent and use our Budget surplus to pay for any new packages, similar to the PGP. We should not spend the money of our future generations. In this way, Singaporeans can better appreciate the importance of economic growth and see the need to transform our economy so that we can enjoy sustainable growth."
2014-03-05-T-004-S-00087,2014-03-05-T-004,87,Ang Wei Neng,"Secondly, future packages need to adopt the principle of targeted approach. If we divide the $9 billion PGP by the 450,000 pioneers, every pioneer is entitled to $20,000 on average and it is sufficient to pay for most of their medical bills in their lifetime. If we decide to spend the same $9 billion equally on all Singaporeans who are above 25 years old and there are 2.3 million of us, then each of us will only receive $3,850, not very significant. Hence, it is wiser to spend our financial surplus on people who really need it, so as to achieve the maximum impact."
2014-03-05-T-004-S-00088,2014-03-05-T-004,88,Ang Wei Neng,"And that leads us to the third principle. That is, future packages should not be as universal as the PGP. The Pioneer Generation is quite a homogeneous group. Most of them are not well-educated, have had lower income and thus do not have much savings in their CPF accounts. Hence, it is understandable that the PGP has to be inclusive."
2014-03-05-T-004-S-00089,2014-03-05-T-004,89,Ang Wei Neng,The younger generation is more fortunate. We have gone through a period of rapid economic development. The income gap of the second generation Singaporeans is much wider and quite a significant number of them manage to make a fortune from the property market. The wealthier Singaporeans could afford to be gracious and let the less well-off Singaporeans enjoy a bigger share of the future packages. The wealthier Singaporeans do not have to insist that everyone receives the same benefits. I will speak more about the issue of how property appreciation has only benefited a small number of Singaporeans in my English speech later.
2014-03-05-T-004-S-00090,2014-03-05-T-004,90,Ang Wei Neng,"In conclusion, I hope that the PGP can help to improve the bonding among Singaporeans, rather than divide us. Some who are aged 55 to 64 years old need not fret because you are not included in the PGP. You will still enjoy the Medisave top-up every year. In addition, many of you who are in this age group are still independent and able to work. To this end, I agree that employers have to treat older workers fairly, as advocated by hon Member Mr David Ong."
2014-03-05-T-004-S-00091,2014-03-05-T-004,91,Ang Wei Neng,"More importantly, I hope that the PGP will remind Singaporeans of the importance of economic growth. It is unwise to advocate zero economic growth as what a small group of people have done. We must stand united, grow our economy and practise prudent fiscal policies so that all of us can share the fruits of economic growth. We should not let down the Pioneer Generation who had worked so hard to build the Singapore we have today."
2014-03-05-T-004-S-00092,2014-03-05-T-004,92,Ang Wei Neng,"(In English)  Mdm Speaker, let me now turn our attention to the plight of Small and Medium Enterprises or SMEs, like what eight Members had done yesterday. SMEs are facing higher manpower and rental costs amongst others. It is inevitable that manpower costs will rise as we strive to pay local workers more. I agree that we should pay Singaporeans workers more, especially the low-wage workers. In addition, companies have to pay higher foreign workers' levy due to the Government's effort to reduce reliance on manpower growth to grow our economy. To assist SMEs to improve productivity, the Government has offered schemes like PIC, PIC+ and so on."
2014-03-05-T-004-S-00093,2014-03-05-T-004,93,Ang Wei Neng,"To some SMEs, these schemes may not be enough. SMEs are also facing pressure from rising industrial land costs. According to the information on the URA's website, the price of multiple-user factory space has increased by about 100% between 2010 and 2013, which is alarming."
2014-03-05-T-004-S-00094,2014-03-05-T-004,94,Ang Wei Neng,"The increase in commercial property prices has enriched a few parties, such as the developers, REITs, speculators and so on. However, for the majority of business owners who cannot afford to own industrial properties, they are at the mercy of the rising rental costs. To relieve SMEs of such cost pressure, Government might want to consider once again, getting JTC to play a more active role in developing factories for SMEs, instead of selling industrial lands to private developers."
2014-03-05-T-004-S-00095,2014-03-05-T-004,95,Ang Wei Neng,"Remaining on the topic of property prices, I would like to shift the focus to the commercial space around transport nodes such as MRT stations and bus interchanges. The heavy human traffic at the transport nodes makes it very attractive for firms to sell their goods and services within the 400-metre to 800-metre radius of MRT stations or bus interchanges. If we leave it to pure market forces, firms with the highest profit margins will snap up commercial spaces around the transport nodes. Social services providers such as childcare centres with lower margins will not be able to afford to lease the spaces near to the transport nodes but these services are essential if we want to improve our fertility rate."
2014-03-05-T-004-S-00096,2014-03-05-T-004,96,Ang Wei Neng,"One classic example is how legal moneylenders and pawnshops with high profit margins have taken over a significant number of shops at a town centre beside a major MRT station. At the same time, there is a long waiting list for childcare places at the same town centre but most childcare centre operators cannot afford the high rent near the MRT station."
2014-03-05-T-004-S-00097,2014-03-05-T-004,97,Ang Wei Neng,"If we leave it entirely to market forces, we would be faced with the above situation. Hence, I propose that the Government take steps to reserve commercial spaces near MRT stations for social service providers, such as childcare centres, library, social service offices and so on, to provide better conveniences for the residents."
2014-03-05-T-004-S-00098,2014-03-05-T-004,98,Ang Wei Neng,"As we build new MRT stations and there are more vacant lands surrounding these stations, the Government could consider providing incentives for the developers to reserve floor spaces for social services providers without affecting the plot ratio meant for commercial uses."
2014-03-05-T-004-S-00099,2014-03-05-T-004,99,Ang Wei Neng,"Mdm Speaker, the Government has taken bold measures to honour the Pioneer Generation by covering a significant portion of their medical needs. It is a departure from previous Budgets whereby the Government used to devote more resources to drive the economy. Budget 2014 also aims to spread the fruits of our economic success and our economic growth to a larger segment of the population. We would not want to reach the same situation as the US, whereby the top 10% of earners took in more than half of the country's total income. This is not desirable."
2014-03-05-T-004-S-00100,2014-03-05-T-004,100,Ang Wei Neng,"In a similar fashion, we do not want the benefits of land appreciation to profit a small minority of individuals. In particular, we hope that the Government would consider spreading the positive externalities of transport nodes to residents who need the social services such as childcare centres near MRT stations. With this, I strongly support the Budget."
2014-03-05-T-004-S-00101,2014-03-05-T-004,101,Tharman Shanmugaratnam,"Mdm Speaker, I would first like to thank Members of the House for the very rich debate over the last two and a half days."
2014-03-05-T-004-S-00102,2014-03-05-T-004,102,Tharman Shanmugaratnam,"We have discussed a wide range of topics, but a few themes stick out from the Budget. Everyone agree with the need for us to transform our economy, and everyone agree that we need to build a fair and equitable society and that we are taking important steps forward."
2014-03-05-T-004-S-00103,2014-03-05-T-004,103,Tharman Shanmugaratnam,"The Pioneer Generation Package was spoken about by virtually every Member of the House and you all lent strong support for the Government's plans to honour the Pioneer Generation. We heard many heart-warming stories that brought the spirit of our pioneers, vividly, to life."
2014-03-05-T-004-S-00104,2014-03-05-T-004,104,Tharman Shanmugaratnam,"There were also many specific issues which are going to be taken up in the Committee of Supply (COS); specific issues to do with protection of low-wage workers, raised by Mr Zainal Sapari for instance; issues to do with benefits for the self-employed, raised by Mr Ang Hin Kee; some issues to do with the specifics of particular sectors, for instance prefabrication in the construction industry, raised by Dr Teo Ho Pin; issues to do with arts and heritage, by Ms Janice Koh; issues to do with the preschool sector; issues to do with work-life balance, green vehicle schemes and so on. Many specific issues have come up which I am sure will be taken up in the COS debate."
2014-03-05-T-004-S-00105,2014-03-05-T-004,105,Tharman Shanmugaratnam,"What I would like to do is to concentrate on the three main themes that have come up in the debate and which are also, in fact, the three main themes in the Budget."
2014-03-05-T-004-S-00106,2014-03-05-T-004,106,Tharman Shanmugaratnam,"First, how we can move towards a higher productivity, higher income society; one with a productive and vibrant SME sector; and one with good jobs and good futures for all Singaporeans."
2014-03-05-T-004-S-00107,2014-03-05-T-004,107,Tharman Shanmugaratnam,"Second, how we are honouring our Pioneer Generation and beyond our Pioneer Generation, how we are building a system of quality and affordable healthcare for all Singaporeans."
2014-03-05-T-004-S-00108,2014-03-05-T-004,108,Tharman Shanmugaratnam,"Third, importantly, I want to talk about how we would have to balance our Budget for the future, as our infrastructural and social needs go up over time."
2014-03-05-T-004-S-00109,2014-03-05-T-004,109,Tharman Shanmugaratnam,"There are three important themes. One is often thought of as economic, although at the heart it is also social; second has to do with social spending, particularly healthcare; and the third has to do with how we balance our Budget over the long term."
2014-03-05-T-004-S-00110,2014-03-05-T-004,110,Tharman Shanmugaratnam,"Before we go into the first main theme – the economic challenge of restructuring – let me first deal with the issue of cost, which many Members have raised; and rightly so. First, the issue of cost of living. And second, the issue of business costs, particularly for our SME sector. I will speak about each of these two aspects in turn."
2014-03-05-T-004-S-00111,2014-03-05-T-004,111,Tharman Shanmugaratnam,"First, cost of living. Some Members – Mr Nicholas Fang and Assoc Prof Eugene Tan – mentioned the latest EIU report which ranked Singapore the most expensive city in the world. I know this is floating around and is attracting a lot of attention. I do not particularly want to focus on this report in its own right, but to explain a couple of very basic things about the reports that will come out from time to time, whether it is EIU or Mercer, which are really aimed at measuring expatriates' cost of living in different parts of the world. They are useful tools for HR managers and corporate HQs as they decide where to place their people. When they are placing them in a particular place, they need to know how to compensate them adequately based on the cost of living. It is a useful tool."
2014-03-05-T-004-S-00112,2014-03-05-T-004,112,Tharman Shanmugaratnam,"These are basically aimed at comparing cost of living for expatriates in different cities or different countries in the world. What this means, therefore, is two things make an important difference in these surveys; and two things in these surveys are quite different from factors that affect the cost of living for locals or Singaporeans. Quite different."
