speech_id,topic_id,speech_order,member_name,text
2020-05-05-T-002-S-00026,2020-05-05-T-002,26,Louis Ng Kok Kwang,"Thank you, Sir. I thank the Senior Minister of State for the reply but the point that I am trying to make here is that there is a risk. The risk is very similar to what might have led to this whole COVID-19 pandemic in the first place. These animals are also wild-caught, which means they came from another country and we do not know what diseases they might be carrying. From the point of capture to transport, to where they are starved in Singapore, they are terribly stressed, which would weaken their immunity, increase the chance of disease again."
2020-05-05-T-002-S-00027,2020-05-05-T-002,27,Louis Ng Kok Kwang,"The most important point is, this is not a staple food. So, why are we as a Government taking this risk? Again, bearing in mind what we have gone through with the COVID-19 pandemic. So, from a human health standpoint, can the Senior Minister of State clarify why we want to take such risks?"
2020-05-05-T-002-S-00028,2020-05-05-T-002,28,Amy Khor Lean Suan,"First, let me say that, currently, there are four stallholders in wet markets managed by NEA, who are selling live turtles. As I have said earlier, we have stopped tendering out wet market stalls for the sale of live turtles since 2012."
2020-05-05-T-002-S-00029,2020-05-05-T-002,29,Amy Khor Lean Suan,"SFA, in consultation with NParks and NEA, has evaluated the risk of zoonotic disease transmission by reptiles associated with the slaughter and sale of live wild-caught turtles. The risk of transmission, as I have said earlier, of pathogens or disease by reptiles such as through the sale and slaughter of live turtles is assessed to be low as long as food safety and hygiene standards are maintained. And there have been no cases of zoonotic disease transmission from these animals from our wet market stalls."
2020-05-05-T-002-S-00030,2020-05-05-T-002,30,Amy Khor Lean Suan,"Also, when we look at the potential human health risks associated with the trade of wildlife, the vast majority of zoonotic pathogens, especially the emerging ones, are associated with mammals and birds rather than reptiles. So, in 1992, we stopped the slaughtering of poultry at our wet markets and centralised this at the slaughterhouses."
2020-05-05-T-002-S-00031,2020-05-05-T-002,31,Amy Khor Lean Suan,"SFA's regular inspections have also not detected any food safety and hygiene infringements at these wet market stalls. But, as I had also earlier said, the agencies are reviewing the sale and slaughter of live animals at our wet market stalls, taking into consideration international benchmarking and scientific evidence, and also as part of our efforts to improve food safety and environmental hygiene standards in Singapore, including at the wet markets. As part of this review, we will consult the relevant stakeholders and we will share of the outcome of this review when ready."
2020-05-05-T-002-S-00032,2020-05-05-T-002,32,Speaker,Mr Louis Ng.
2020-05-05-T-002-S-00033,2020-05-05-T-002,33,Louis Ng Kok Kwang,"Thank you, Sir. A last question. Why is it that we have one agency, NParks, that says that actually, we cannot keep these turtles as pets because of a disease transmission concern; and all of a sudden, that disease transmission concern disappears when it comes to the wet market? So, can we align the views of the two agencies and to synchronise them?"
2020-05-05-T-002-S-00034,2020-05-05-T-002,34,Louis Ng Kok Kwang,"Second, I just want to share that the Salmonella infections can actually be fatal. So, it is not a thing that we can just brush aside. But if you get the Salmonella infection from the turtles, it can actually kill you."
2020-05-05-T-002-S-00035,2020-05-05-T-002,35,Amy Khor Lean Suan,"Yes, so as I had said, risk is assessed to be low but just like in crime, low risk does not mean no risk. And indeed, Salmonella is common in live animals and raw meat and can be transmitted through, like the Member has said, touching and through ingestion. So, both the vendor as well as the patrons will have to ensure that they maintain good food safety and hygiene practices, which will include washing your hands with soap after touching the raw meat, as well as cooking it well to kill the harmful bacteria. As I have noted, so far, we have not detected any cases of zoonotic disease transmission from the sale of this; but as I have said again, we are reviewing this currently."
2020-05-05-T-002-S-00036,2020-05-05-T-002,36,Amy Khor Lean Suan,"The other point about SFA and NParks, even for the sale of live turtles, both SFA and NParks are involved. NParks would be involved in making sure that there is no CITES violation, for instance, for the import of such turtles. And SFA is involved in ensuring that the stalls in the wet markets comply with food safety and hygiene standards. So, they do work together."
2020-05-05-T-003-S-00037,2020-05-05-T-003,37,Liang Eng Hwa,asked the Minister for Communications and Information (a) what is the extent of the surge in Internet data traffic during the circuit breaker period; (b) whether there have been capacity and Internet slowness issues; and (c) how are the industry players responding.
2020-05-05-T-003-S-00038,2020-05-05-T-003,38,S Iswaran,"Mr Speaker, Sir, since the start of the circuit breaker, our telecom operators have seen an increase in their network traffic, particularly for fixed broadband and daytime usage due to telecommuting and home-based learning. On the whole, the volume of traffic remains well within each operator's network capacity, with a buffer of at least 30%."
2020-05-05-T-003-S-00039,2020-05-05-T-003,39,S Iswaran,"Some users may have experienced a longer wait when accessing certain websites or buffering when viewing online content. One reason for this is the usage patterns in the home rather than a network capacity constraint per se. To help users optimise their home Internet experience, IMDA has provided tips on its website and social media platforms on how users can share and manage their bandwidth consumption, such as closing unused mobile apps which are running in the background."
2020-05-05-T-003-S-00040,2020-05-05-T-003,40,S Iswaran,"Notwithstanding the current healthy capacity headroom in their networks, my Ministry and IMDA are working with our telecom operators to further increase their buffers. This is to ensure that we are prepared for a possible rise in future demand, and also to help ensure that individuals, households and businesses will continue to have strong and reliable Internet connectivity."
2020-05-05-T-003-S-00041,2020-05-05-T-003,41,S Iswaran,"Our experience in recent months has underscored the importance of investing to build up a robust and resilient infocomm infrastructure. My Ministry and IMDA will continue to ensure that our telecom infrastructure keeps pace with demand and meets our connectivity needs, especially as digitalisation accelerates in our economy and society."
2020-05-05-T-003-S-00042,2020-05-05-T-003,42,Liang Eng Hwa,"Sir, with more people working from home, studying from home or even socialising from home, it is even more critical that our network capacity and resilient can cope with the increase in the Internet traffic."
2020-05-05-T-003-S-00043,2020-05-05-T-003,43,Liang Eng Hwa,"I would like to ask the Minister on a particular incident on 15 April, where there were two incidents of network disruptions to Starhub's home broadband services. Can I ask the Minister whether these disruptions were due the operator's capacity not being able to cope with the high network traffic for that particular day, and whether IMDA is now satisfied that the operator has rectified the issues and can prevent recurrence of such incidents again?"
2020-05-05-T-003-S-00044,2020-05-05-T-003,44,S Iswaran,"Mr Speaker, Sir, I thank the Member for his question. I think he makes a very important point about the importance of having resilient inforcomm infrastructure. I think that importance is accentuated in circumstances like the present, when many are telecommuting and many students are going through home-based learning and so on."
2020-05-05-T-003-S-00045,2020-05-05-T-003,45,S Iswaran,"On the specific incidents that the Member has highlighted with respect to Starhub, based on the information that is available from Starhub as of now, the two recent disruptions to its fibre broadband service were caused by network equipment failure and also a domain name server issue, respectively. It was not, based on the information we have as of now, due to network traffic or network capacity issues. Having said that IMDA is investigating into the matter and once its investigation comes to a close, we will draw the appropriate conclusions and take the necessary steps."
2020-05-05-T-003-S-00046,2020-05-05-T-003,46,S Iswaran,"I would add, to address the Members' broader concerns, from a regulatory perspective, IMDA's approach has been to (a) design the regulations so that our telcos are incentivised to plan, design an infocomm infrastructure that is robust and resilient. Second, to build in to this infrastructure, back-ups, diversity and and resilience through this, so that if there is a need, and this leads to the third point, they are able to recover swiftly. So, these are the key design parameters when we think about the infocomm infrastructure and the regulatory intent of IMDA."
2020-05-05-T-003-S-00047,2020-05-05-T-003,47,S Iswaran,"Having said that, where an operator has been found to have fallen short, either because of negligence or because they did not comply with specific requirements, then IMDA will take appropriate action including imposing penalties as provided for under the legislation."
2020-05-05-T-004-S-00048,2020-05-05-T-004,48,Rahayu Mahzam,asked Minister for Education (a) how are parents and care-givers of students in Special Education (SPED) schools and students with special educational needs (SEN) supported with home-based learning during the circuit breaker period; (b) whether students who need regular therapy sessions are able to attend the sessions; and (c) what efforts are put in place to ensure that these students do not regress during this period.
2020-05-05-T-004-S-00049,2020-05-05-T-004,49,Indranee Rajah,"Mr Speaker, both our mainstream and Special Education (SPED) schools have worked hard to ensure that students with Special Educational Needs (SEN) as well as their parents and care-givers have support since MOE started full Home-Based Learning (HBL) on 8 April 2020."
2020-05-05-T-004-S-00050,2020-05-05-T-004,50,Indranee Rajah,"Teachers prepared lesson packages that were delivered to the families ahead of time so the parents could use these to guide the children through HBL. The packages included both online and offline learning materials. Offline learning is an important part of HBL, especially for students in SPED schools. Teachers adjusted their materials and pedagogy to engage the students online and accommodate their learning needs. For instance, some use recorded instructions and ""live"" lessons to help students with reading difficulties."
2020-05-05-T-004-S-00051,2020-05-05-T-004,51,Indranee Rajah,"SPED teachers prepared customised lesson packages with high levels of interactive, visual and concrete supports."
2020-05-05-T-004-S-00052,2020-05-05-T-004,52,Indranee Rajah,"Schools also loaned computing devices, dongles, routers and provided SIM cards to students without devices or internet access to ensure that they could participate in full HBL. For students with sensory or physical challenges, schools have ensured continued access to needed assistive technology and communication devices. This includes the loan of customised devices and tools to support students' learning at home."
2020-05-05-T-004-S-00053,2020-05-05-T-004,53,Indranee Rajah,Teachers and other school personnel check in regularly with the students or through their parents to monitor their well-being and learning progress.
2020-05-05-T-004-S-00054,2020-05-05-T-004,54,Indranee Rajah,"For students with ASD, schools share strategies and resources with parents, including social stories to help them cope with the changes. SPED School Allied Professionals such as psychologists, occupational therapists, speech and language therapists and physiotherapists also work with teachers to integrate interventions into lesson plans or share these with parents through video or teleconferencing."
2020-05-05-T-004-S-00055,2020-05-05-T-004,55,Indranee Rajah,"A small group of students with very high support needs and assessed by the schools to need school-based interventions have been invited to come back to school for limited services, with the necessary safe-distancing precautions in place."
2020-05-05-T-004-S-00056,2020-05-05-T-004,56,Indranee Rajah,"With the extension of the circuit breaker to 1 June 2020, MOH has re-categorised allied health services out of the public healthcare institutions, including therapy services, as essential services, effective 29 April 2020. Hence, therapy services can continue, but with safe distancing precautions. These include keeping therapy one-to-one, and prioritising face-to-face consultations for patients whose condition may significantly or rapidly deteriorate otherwise. In other cases, providers are encouraged to deliver their outpatient services by tele-consultation."
2020-05-05-T-004-S-00057,2020-05-05-T-004,57,Indranee Rajah,"We understand that full HBL can be challenging for parents and care-givers of children with SEN, especially if they have to work from home or have other children who are also on HBL. I would like to assure them that they do not journey alone. They should feel free to reach out to their child's school for guidance, help and support. They can also tap other sources of assistance, such as the National Care Helpline, that various Government and Social Service Agencies are offering."
2020-05-05-T-004-S-00058,2020-05-05-T-004,58,Indranee Rajah,"A group of over 200 parents led by Sun Mei Lan of Friends of ASD Families has provided very useful feedback on the experience of families with children of SEN across age groups. MOE, MOH and MSF will reflect on these findings carefully and use them to inform our efforts to support you and your children."
2020-05-05-T-004-S-00059,2020-05-05-T-004,59,Indranee Rajah,"One thing that comes across in the survey is how critical it is for children with SEN to spend some time outdoors. This is necessary for self-regulation, especially for children with ASD and ADHD."
2020-05-05-T-004-S-00060,2020-05-05-T-004,60,Indranee Rajah,"I call on everyone to be more understanding when they see a parent with a child with SEN in a park or public space getting a bit of fresh air. Sometimes, the children – and they could be adult children – will not be wearing a mask. The Government understands and has stated that enforcement will be flexible for such persons. So, give those families a smile and a friendly wave to show that you understand."
2020-05-05-T-004-S-00061,2020-05-05-T-004,61,Rahayu Mahzam,"I thank the Minister for the comprehensive answer. It is indeed heartening to note that specific efforts have been put in place to support parents. I think that you rightly pointed out, it is a challenging journey, especially for the parents; it can be quite frustrating because it is not easy. With the teachers' help, it actually facilitates a lot of the training for the kids when they are in schools, but at home doing it on their own, it can be a bit challenging. So, I am glad to know that there is support through teleconferencing, teleconsultation."
2020-05-05-T-004-S-00062,2020-05-05-T-004,62,Rahayu Mahzam,"Given the circumstances, especially as you highlighted, for some of those children with special needs, the fact that they now have to limit their time outdoors or to limit their interactions with other peers, these all have an effect on their development. So, I am wondering whether the school, looking at various safe distancing measures and how we can support this, could also look at how we can have more of sessions physically aside from just leaving it to the parents. I know that you have a few students who are actually going to the schools to receive therapies but these are for the more serious cases. I am just wondering for the regular cases, whether you could also consider having sessions where parents and the students could come to school and have regular interactions, because I think that would matter."
2020-05-05-T-004-S-00063,2020-05-05-T-004,63,Rahayu Mahzam,"Secondly, whether we could create a more pervasive structure for the teleconsultation because I understand that this is in place but I feel that it is a little limited, and I am wondering whether schools and also the other Ministries like MSF as well as MOH could look into this."
2020-05-05-T-004-S-00064,2020-05-05-T-004,64,Indranee Rajah,"I thank the Member for her suggestions and her input. On the question of whether we can have more sessions for physical interaction, there are two kinds. There is, of course, the limited service where some of the children have been allowed to come back to schools, especially for those who have particularly high needs. But the teachers also made great effort to do exercise sessions online. I know this because I participated in one of them, and I have to say that the workout was not a light workout, you could work up quite a sweat. You could see that the teachers prepared the exercises beforehand. They used very simple instructions. They made sure that the children were paying attention and following online. It is not the same, obviously, as when they are in school, they can see their friends face-to-face and they interact with the teachers directly, but the schools have made an effort to ensure that the children do continue to have physical exercise during home-based learning (HBL)."
2020-05-05-T-004-S-00065,2020-05-05-T-004,65,Indranee Rajah,"The other thing that the teachers have made a great effort to do is to try and ensure that there is routine, because for those who deal with SEN, you will know that routine is very important for some of these children. It helps them to feel safe and to follow a regular structure. But I do take on board the Member's point about how we can look for other ways to facilitate interaction. We will look at that. And also that suggestion of teleconferencing and how it can be done better."
2020-05-05-T-004-S-00066,2020-05-05-T-004,66,Indranee Rajah,"As I mentioned yesterday, this period of HBL has thrown up a lot of learning lessons. We will take them on board, see how we can refine them to make sure that we have a good process, going forward."
2020-05-05-T-005-S-00067,2020-05-05-T-005,67,Darryl David,asked the Minister for Education how will the period of home-based learning and school closures affect students applying to Secondary schools under the Direct School Admission programme.
2020-05-05-T-005-S-00068,2020-05-05-T-005,68,Ong Ye Kung,"Despite the COVID-19 situation, the Direct School Admission or DSA exercise this year will proceed. The timeline for just accepting the applications will be broadly similar to previous years, which is middle of May to early June. But there will need to be some adjustments in how schools evaluate the students."
2020-05-05-T-005-S-00069,2020-05-05-T-005,69,Ong Ye Kung,"Let me first give some background. Since 2018, we have been making some significant changes to the DSA process and there are three."
2020-05-05-T-005-S-00070,2020-05-05-T-005,70,Ong Ye Kung,"First, we moved DSA away from being an evaluation of general academic abilities, and instead, focused on specific talents and aptitudes of students. Second, with that shift, we encouraged more schools to participate with their respective niche talent development programmes, and as a result, we expanded the number of DSA places on offer. Finally, we simplified the application process with a centralised DSA portal that allows more students to access DSA opportunities."
2020-05-05-T-005-S-00071,2020-05-05-T-005,71,Ong Ye Kung,"These changes are part of our continuing effort to recognise students’ abilities for admission to Secondary schools, beyond using PSLE exam results. This is an important shift we are making to the entire education system, moving away from the over-emphasis on examinations and grades, and focusing on what matters to our children in the future, which is their curiosity, passion, ability to learn for life and mastery of their chosen crafts."
2020-05-05-T-005-S-00072,2020-05-05-T-005,72,Ong Ye Kung,"We will therefore do our best to maintain the same number of DSA placements this year compared to last year, which is about 3,500 placements. In selecting students for DSA, schools will continue to uphold the principles of transparency, objectivity, inclusiveness and student-centricity."
2020-05-05-T-005-S-00073,2020-05-05-T-005,73,Ong Ye Kung,"However, the evaluation methods will have to change as we need to observe safe distancing measures. We will not be able to depend on traditional selection methods like trials and auditions. Instead, our schools will implement the following measures."
2020-05-05-T-005-S-00074,2020-05-05-T-005,74,Ong Ye Kung,"First, schools will conduct interviews through video-conferencing tools, which our students, teachers are now all very familiar with. To ensure an even playing field with a common setting and equipment for e-interviews, students will go to their own Primary school to participate in the e-interviews. These sessions will take place from early July to middle of September, so a couple of months away. They will be scheduled and spaced out to avoid inter-mingling of students. Schools may also conduct simple e-auditions in a similar way, for arts categories such as singing, dancing or drama."
2020-05-05-T-005-S-00075,2020-05-05-T-005,75,Ong Ye Kung,"Second, without selection trials and with the suspension of National School Games, Secondary schools will need to give more recognition to the student’s talent, potential, passion and character through their school track record, and information provided in the students’ online applications. Schools will look out for the student’s demonstrated dedication to a sport and their training attitude, even without a placement in the National School Games. This is not entirely new, but if the circumstances this year force schools to re-evaluate their definition of a good sportsperson, I think it is not a bad outcome at all. Each school will have to decide how it wants to evaluate a student, and apply it consistently and fairly."
2020-05-05-T-005-S-00076,2020-05-05-T-005,76,Ong Ye Kung,"Third, our Primary schools will step up efforts to encourage students with ability and potential, especially those from less advantaged family backgrounds, to apply through DSA to suitable schools. This will ensure that students from less advantaged backgrounds have equitable opportunities to access DSA. MOE will announce the details shortly."
2020-05-05-T-005-S-00077,2020-05-05-T-005,77,Ong Ye Kung,"Mr Speaker, Sir, let me just make a final comment. COVID-19 has taken away regular classes, and also our tried and tested methods of grading and DSA selection. But instead of stalling our education reforms, it has underscored their importance and provided impetus for us to journey on."
2020-05-05-T-005-S-00078,2020-05-05-T-005,78,Ong Ye Kung,"For example, we recognised the importance of digital literacy – we always did – but acceptance of online learning tools and capabilities across schools were uneven, and we therefore needed a fairly lengthy phase-in period that I announced in Parliament during the Committee of Supply (COS). But now having forced everyone into home-based learning, that has helped us overcome that problem almost overnight."
2020-05-05-T-005-S-00079,2020-05-05-T-005,79,Ong Ye Kung,"We always wanted to emphasise more on Character and Citizenship Education and especially moral education, and COVID-19 has provided us with many important teaching moments."
2020-05-05-T-005-S-00080,2020-05-05-T-005,80,Ong Ye Kung,"Similarly, we have progressively been reducing the over-emphasis on examinations and grades in our current system. Now, COVID-19 is forcing us to adopt more alternate evaluation tools and make greater efforts to exercise judgement on the potential and character of a child."
2020-05-05-T-005-S-00081,2020-05-05-T-005,81,Ong Ye Kung,"So, education reforms will therefore continue and so will the DSA exercise, and all the more so this year."
2020-05-05-T-005-S-00082,2020-05-05-T-005,82,Darryl David,"I thank the Minister for the comprehensive reply. As a school sportsman who spent more time on the field than in the classroom, I have had been a huge fan of DSA. I am glad to know that DSA will continue for this year. I do understand that there will be challenges for different types of students applying under DSA. For example, it might be easier to arrange for e-auditions and e-interviews for those using the arts or drama."
2020-05-05-T-005-S-00083,2020-05-05-T-005,83,Darryl David,"The Minister mentioned something about the students who are participating in sports in lieu of the national sports games or time trials. I am just wondering, Minister, for many of these individual sportsman, especially, the timings of that particular sports would determine sometimes whether or not they are able to qualify for the programme in certain schools."
2020-05-05-T-005-S-00084,2020-05-05-T-005,84,Darryl David,"Would the Minister or the Ministry be able to clarify how will the schools be more transparent, perhaps, ensuring that there are some common guidelines or common practices across all the schools with regard to say accepting students who are swimmers, athletes or tennis players in the absence of objective qualifying times, which would have been the case if there had been national sports games or even national time trials."
2020-05-05-T-005-S-00085,2020-05-05-T-005,85,Ong Ye Kung,"First, for artistic talent, I do not think the community will feel it is easy to go with e-auditions; it is a challenge. But, also, judgement is involved. When you watch an e-audition, you can judge and evaluate how hard have this child been training, how much effort they have put in, how passionate and dedicated they are. There are also no time trials for arts but you just have to make that judgement. It may have to well apply to sports this year, there being no national games; there is no timing."
2020-05-05-T-005-S-00086,2020-05-05-T-005,86,Ong Ye Kung,"But this is one of our habits as an education system and as a society as well. We always like to boil everything down to one number and we compare the number, whose number is bigger and smaller and, therefore, you enter. This has the strongest semblance of objectivity, transparency and meritocracy."
2020-05-05-T-005-S-00087,2020-05-05-T-005,87,Ong Ye Kung,"But on the other hand, if we want to judge a child and bring the child into DSA at the age of 12 or 13, I think we may have to go beyond timings or grades, and to really also put some weight on the child's dedication, how hard he or she trains, and the schools have those records. So, the Member is right, that schools have to dig a bit deeper this year, given the circumstances; they have to come up with alternate criteria and explain them transparently to students and parents, so that they can apply to DSA."
2020-05-05-T-005-S-00088,2020-05-05-T-005,88,Ong Ye Kung,"At the same time, for students and parents, I also need all their understanding that this year, in the absence of National School Games, some of these qualitative attributes will come into play. And do accept that schools, principals and teachers do have to exercise judgement this year. This is in a way how life is."
2020-05-05-T-006-S-00089,2020-05-05-T-006,89,Leon Perera,"asked the Deputy Prime Minister and Minister for Finance with regard to the POFMA Correction Direction issued to several parties on the compensation paid to the CEO of Temasek Holdings on 19 April 2020, how does the subject statement harm the public interest as defined in section 4 of POFMA."
2020-05-05-T-006-S-00090,2020-05-05-T-006,90,Indranee Rajah,"Mr Speaker, Mr Leon Perera asked for the public interest grounds of the decision of the Minister for Finance to issue four Correction Directions to a HardwareZone user, The Temasek Review's Facebook page, The Online Citizen's Facebook page and website, and Mr Lim Tean, for communicating the falsehood on his Facebook page on 19 April 2020, collectively ""the Posts""."
