speech_id,topic_id,speech_order,member_name,text
2019-08-05-T-003-S-00044,2019-08-05-T-003,44,Amrin Amin,"The Public Order and Safety (Special Powers) Act (POSSPA) was introduced in 2018 to ensure that Police have powers to deal effectively with serious threats to public security and order. For example, in an area where POSSPA powers have been authorised, Police may impose a cordon around the target area and order any vehicle or individual within the cordon to leave or be removed, close public roads within or leading to or from the target area, or impose a curfew requiring every person in the target area to remain indoors within specified hours."
2019-08-05-T-003-S-00045,2019-08-05-T-003,45,Amrin Amin,"Such powers allow the Police to take decisive measures if the need arises, to prevent public order incidents from escalating."
2019-08-05-T-003-S-00046,2019-08-05-T-003,46,Amrin Amin,"The Government has in place a crisis management system to prepare for and respond to major incidents. In the event of multiple concurrent civil unrest incidents, the Homefront Crisis Management System would be activated to coordinate a whole-of-Government response."
2019-08-05-T-003-S-00047,2019-08-05-T-003,47,Amrin Amin,"As for operational capabilities, Police’s frontline first responders are trained and equipped to deal with public order situations. If necessary, SPF can also draw on specialist forces. The Special Operations Command (SOC) troopers are trained to handle such situations."
2019-08-05-T-003-S-00048,2019-08-05-T-003,48,Amrin Amin,"Should there be a surge in capacity required to manage incidents, Police have procedures in place to amass both on and off duty resources. They can also recall and mobilise Police National Servicemen, and tap on Volunteer Special Constabulary officers. While Police resources could be stretched in managing multiple civil unrests, they remain committed to maintain law and order, without compromising on response to urgent incidents."
2019-08-05-T-003-S-00049,2019-08-05-T-003,49,Desmond Choo,"I thank the Senior Parliamentary Secretary for his response. I would like to check  for MHA, during such times whereby the resources are very stretched to manage multiple civil unrests, how can the public then work with the Home Team to make sure that the Home Team's major incident response capabilities can be maintained and that we are vigilant in order to address any new situations?"
2019-08-05-T-003-S-00050,2019-08-05-T-003,50,Amrin Amin,"There are various ways to assist the Home Team in this area. The first is for the public to take in SGSecure messages and if possible, to train. That is the first. During major incidents, the public can also play a very important role by adhering to official advisories from authorities such as the Police; advisories to keep out of harm's way. Members of the public can also help the Home Team by staying vigilant and reporting any useful information to the authorities."
2019-08-05-T-003-S-00051,2019-08-05-T-003,51,Amrin Amin,"It is also important for the public to always refer to official sources of information. They should be discerning regarding the information they receive and to be mindful not to share information, photos, videos that can lead to panic or fear. Distortions, rumours, untruths, misinformation and spears can spread very quickly, especially through social media, and can cause confusion."
2019-08-05-T-004-S-00052,2019-08-05-T-004,52,Anthea Ong,asked the Minister for Manpower (a) why did Singapore abstain from voting on the International Labour Organization (ILO)’s Convention on Workplace Violence and Harassment despite its comprehensive coverage; and (b) whether the Government plans to ratify the Convention.
2019-08-05-T-004-S-00053,2019-08-05-T-004,53,Dennis Tan Lip Fong,asked the Minister for Manpower regarding Singapore's abstention from the ILO vote on the Violence and Harassment Convention 2019 (a) whether the Government agrees with the general spirit of the Convention; and (b) what are the Government's plans to deal with the issues leading to its decision to abstain from the ILO vote.
2019-08-05-T-004-S-00054,2019-08-05-T-004,54,Josephine Teo,"Mr Speaker, may I have your permission to take Question Nos 21 to 22 together?"
2019-08-05-T-004-S-00055,2019-08-05-T-004,55,Speaker,"Yes, please."
2019-08-05-T-004-S-00056,2019-08-05-T-004,56,Josephine Teo,"The International Labour Organization (ILO) Convention on the Elimination of Violence and Harassment in the World of Work, also known as Convention 190, was adopted at the International Labour Conference (ILC) this year after two years of contentious negotiations. Adoption of a Convention by the ILO does not mean that all states will automatically ratify it. Among the Conventions adopted since the year 2000, few have been ratified by more than 25% of the ILO member states."
2019-08-05-T-004-S-00057,2019-08-05-T-004,57,Josephine Teo,"Singapore takes its treaty obligations seriously. We have a longstanding policy to only consider adopting or ratifying Conventions which are in Singapore’s interests and with which our laws and policies can fully comply. In the meantime, where we have doubts, we will continue to study the terms of the Convention. In the meantime, we will also make improvements to our policies and measures that are aligned with the spirit of the Convention, if they also meet our objectives."
2019-08-05-T-004-S-00058,2019-08-05-T-004,58,Josephine Teo,"A good example is the ILO’s Occupational Safety and Health (OSH) Convention, or Convention 155, which we ratified recently. Well before we did, Singapore took steps to strengthen our measures and successfully reduced workplace fatality rates."
2019-08-05-T-004-S-00059,2019-08-05-T-004,59,Josephine Teo,"On Convention 190, while we agree with its intent, there are concerns about overreach. For example, it proposes measures such as including domestic violence in workplace risk assessments. This would expand workplace safety and health well beyond the workplace remit. Reflecting the significant concerns on a variety of issues, one in three of all eligible ILO members – which include governments, workers and employers – voted against the Convention, abstained, or did not vote. One in three."
2019-08-05-T-004-S-00060,2019-08-05-T-004,60,Josephine Teo,"While Singapore voted to abstain for the Convention, we voted in favour of the non-legally binding ILO Recommendation accompanying the Convention, as it is aligned with our commitment to eliminate workplace violence and harassment. We continue to partner the ILO to promote decent work and have put in place practical measures to eliminate workplace violence and harassment."
2019-08-05-T-004-S-00061,2019-08-05-T-004,61,Josephine Teo,"Today, employers must already meet the Tripartite Guidelines on Fair Employment Practices, which covers grievance handling. Among other things, employers are required to respond promptly to affected persons and conduct proper investigations into complaints. Employers who need help may also approach the Tripartite Alliance for Fair and Progressive Employment Practices, or TAFEP for short, for help to put in place processes to manage workplace harassment complaints."
2019-08-05-T-004-S-00062,2019-08-05-T-004,62,Josephine Teo,"In addition, concerned employees may also approach TAFEP for advice and assistance through its hotline, email or writing in. Where appropriate, TAFEP will refer cases to government agencies and partners, including the Police and the Courts. Egregious cases such as the outrage of modesty are punishable offences under the Penal Code, or can be taken up under the Protection from Harassment Act."
2019-08-05-T-004-S-00063,2019-08-05-T-004,63,Anthea Ong,"I thank the Minister for the comprehensive response. I have three supplementary questions. The first is, I understand ILO is made up of different tripartite members, but in terms of the states, there are only six states who have abstained. We are one, including countries like Russia, Kyrgyzstan, El Salvador, Malaysia and Paraguay, I think. So, pardon me if I got the countries wrong. I would like to ask, within the Singapore delegation of tripartite partners, who were the other partners and how did they vote? How many of these tripartite partners from Singapore voted for, against or also abstained, along with the Government?"
2019-08-05-T-004-S-00064,2019-08-05-T-004,64,Anthea Ong,"The second question is, I understand there are some concerns with the Convention that we have abstained from ratifying. What are we doing in the meantime to get us to be more comfortable with those terms and guidelines that we are not yet comfortable for full ratification?"
2019-08-05-T-004-S-00065,2019-08-05-T-004,65,Anthea Ong,"And the third question is if the Ministry has any plans to look at companies or employers being liable to create a workplace harassment-free environment. If companies and organisations are already liable for solvency, they are also entitled to protection against harassment in our recent Protection from Harassment Act (POHA), then I find it really difficult to see that they cannot be liable for making sure that the workplace is free from harassment and violence."
2019-08-05-T-004-S-00066,2019-08-05-T-004,66,Josephine Teo,"Mr Speaker, maybe I will take the second question first, what are we doing in the meantime. As I had outlined, we take practical measures. The employers are not without obligations. As I had mentioned in my earlier reply, the Tripartite Guidelines on Fair Employment Practices does impose certain requirements on the employers. If they do not know how to implement these obligations, we make ourselves available to help them. If their employees find that these measures that are in place are not sufficient, we are also quite happy to step in. And if there are specific instances where the employees feel that their employers did not help to resolve harassment at the workplace or even violence, we certainly will take a very serious view into rectifying this."
2019-08-05-T-004-S-00067,2019-08-05-T-004,67,Josephine Teo,"We collect data. TAFEP receives a certain number of complaints each year that are properly filed. A very small percentage has to do with workplace harassment. This is not to trivialise the concerns of those who did file the complaints. But in general, we do not have a pervasive issue. It is quite specific to certain employers, certain types of work arrangements. Those, we will follow up. I think that also addresses the third question  what are employers liable for."
2019-08-05-T-004-S-00068,2019-08-05-T-004,68,Josephine Teo,"Coming back to the Member's first question, which are the parties that abstained or how did we vote, amongst the Singapore delegation. The Singapore delegation comprises of the Government, as well as our employers' representatives and, of course, our Labour Movement. Because this Convention has been in negotiation for about two years, the positions of each of our tripartite partners in Singapore is well known to each other. The employers had very grave concerns; not surprisingly, when the matter was put to a vote, the employers in Singapore voted against it. The employee representatives in Singapore, which refers to the National Trades Union Congress (NTUC), voted to support in favour of the Convention as a mark of solidarity for the spirit behind it, knowing full well that the Government was going to vote to abstain from it."
2019-08-05-T-004-S-00069,2019-08-05-T-004,69,Louis Ng Kok Kwang,"I just want to ask, moving forward, whether MOM will consider including in the tripartite standard, some guidelines on how employers can help employees who are facing domestic violence."
2019-08-05-T-004-S-00070,2019-08-05-T-004,70,Josephine Teo,"Mr Speaker, while I understand the Member's concern about domestic violence, I think the question really, we have to ask is, whether the employers are best placed to intervene. I am not so sure that the answer is so clear for everyone."
2019-08-05-T-005-S-00071,2019-08-05-T-005,71,Leon Perera,"asked the Minister for Education (a) what is the trend for the total average amount of Government spending on foreign students per year over the past 10 years; and (b) what is the current percentage of foreign students receiving any form of state financial aid out of the total student population (both foreign and local) in Polytechnics, Junior Colleges and Autonomous Universities."
2019-08-05-T-005-S-00072,2019-08-05-T-005,72,Ong Ye Kung,"Mr Speaker, Sir, given the Member's considerable interest in Government spending on international students, I will give a more comprehensive reply today and I will make three points."
2019-08-05-T-005-S-00073,2019-08-05-T-005,73,Ong Ye Kung,"The first point is that the core objective of our education system is to serve the needs of Singaporeans and no Singaporean is ever displaced from an Institute of Higher Learning (IHL) because of an international student. This is because we plan the number of IHL places with Singaporean students in mind. Each IHL sets standards for admission. This ensures that students can cope with the rigour of the curriculum, the IHL continues to be held in high regard, both locally and internationally and students are valued by employers upon graduation and they can secure jobs. When all Singaporean students who meet the standards have been admitted, the IHLs then raise the bar by a few notches and then admit a small minority of international students, over and above the local students. Because of this method, no Singaporean student is ever displaced from an IHL because of an international student."
2019-08-05-T-005-S-00074,2019-08-05-T-005,74,Ong Ye Kung,"The second point I want to make is that the education budget – about $13 billion every year – is overwhelmingly spent on local students, to make education affordable. Beyond the heavy Government subsidies available to all Singaporean students, there is also financial aid, in the form of assistance and bursaries, to ensure that fees remain affordable for lower to middle income families."
2019-08-05-T-005-S-00075,2019-08-05-T-005,75,Ong Ye Kung,"To answer the Member's question, such financial aid is for Singapore Citizens only. The Member also asked for the trend of annual Government spending on international students in terms of scholarships and tuition grants. This has fallen by about 50% over the last 10 years."
2019-08-05-T-005-S-00076,2019-08-05-T-005,76,Ong Ye Kung,"MOE recently stated in a reply to a written question by the Member that the total Government spending on scholarships for international students in our schools and Universities comes up to around 1% of our annual education budget, or $130 million a year. Unfortunately, immediately after we issued the written reply, I see online reports with a fabricated and inflated number of over $300 million."
2019-08-05-T-005-S-00077,2019-08-05-T-005,77,Ong Ye Kung,"The real cost, actually, is well below $130 million per year, because $130 million is the worth of the scholarships to the students, not the cost to the education system as a whole. Let me use an analogy. Let us say a restaurant gives a $100 voucher to a customer. The voucher is worth $100 to the customer, but the incremental cost to the restaurant to fulfil the voucher can be much less. Why? Because the cost of rental, utilities, service staff, management and so on, are more or less fixed already, whether the customer turns up with the voucher or not. The same logic applies to our Universities."
2019-08-05-T-005-S-00078,2019-08-05-T-005,78,Ong Ye Kung,"You imagine, if tomorrow we send back all our international students on scholarships, how much of our education budget do we save? I think it would be much less than $130 million, because that is the worth of the scholarships to the international students, not the expenditure incurred by the system. Overhead costs such as the buildings, the laboratories, the equipment, the management, manpower, faculty will still need to be incurred anyway."
2019-08-05-T-005-S-00079,2019-08-05-T-005,79,Ong Ye Kung,"Instead, if we send back all our international students, what we will lose, are the opportunities for Singaporean students to build bonds and bridges with students from other countries and expand their network of friends. This is an increasingly important aspect of education because we are all working in a globalised, multi-cultural world."
2019-08-05-T-005-S-00080,2019-08-05-T-005,80,Ong Ye Kung,"We will also lose a catchment of people who can contribute to Singapore, potentially. Today, international students in IHLs who are awarded scholarships are required to work in Singapore for at least three years after they graduate. Many eventually sink roots, take up Permanent Residency or citizenship and raise their families here. Even if they decide to leave Singapore after fulfilling their obligations, they can be part of our valuable global network of fans and friends, who can speak up for Singapore from time to time and forge collaborations with Singapore."
2019-08-05-T-005-S-00081,2019-08-05-T-005,81,Ong Ye Kung,"The third point I want to make is that because of the reasons above, every reputable IHL all around the world admits international students and provides them with some form of financial support. The best universities around the world – Oxford, Yale, Ecole Polytechnique, Technical University of Munich and so on – all have a diverse and international student body, far more than our IHLs in fact. In fact, there are top US universities like Yale, MIT, Princeton, who have needs-blind admission system. So, they do not admit you based on whether you can pay; so long as you meet their standards, you are admitted. If you cannot pay, there will be some form of donations, financial assistance to help you pay. Singaporeans students must have entered those schools on that basis before as well."
2019-08-05-T-005-S-00082,2019-08-05-T-005,82,Ong Ye Kung,"Because of that, Singaporeans studying overseas benefit from subsidised fees or scholarships from overseas universities as well. In fact, many European universities offer free or heavily subsidised education to all foreign students. There are around 400 Singaporean students currently studying in French and German universities and they benefit from highly subsidised tuition fees there. So, we give some and we also take some. And our IHLs cannot depart from this international practice norm and has to be part of this global education network."
2019-08-05-T-005-S-00083,2019-08-05-T-005,83,Leon Perera,"I thank the Minister for his comprehensive reply. I just have a few supplementary questions. Firstly, the Minister clarified that the figure given for scholarships is, so to speak, if I can use a phrase, ""a nominal figure"" and it does not reflect the actual costs. I appreciate that response for the $130 million for scholarships. I would like to ask, what would be the nominal figure for tuition grants, that was also asked or implied in my first question – written question – so I would like to ask that. I do appreciate that, that is also likewise, probably going to be a nominal figure for the reasons that the Minister shared. So, that is my first question."
2019-08-05-T-005-S-00084,2019-08-05-T-005,84,Leon Perera,"My second question is relating to comparisons with other countries. In the original Parliamentary Question reply last month and also as the Minister has clarified, there is some element of reciprocity, so Singaporeans students also benefit from aid. I think some of the cases, the Minister cited are aid given by universities rather than aid given by governments and states. Some of the universities that the Minister mentioned have large endowments and they provide funding to international students who need it, including Singaporean students. So, given this point of reciprocity and being part of the network, can I ask if the Ministry tracks or does the Ministry knows, what is the comparable amount of governmental spending that other developed countries actually provide to foreign students studying in their countries proportionately as a percentage of their education budget. Is that something that is looked at? So, that is my second supplementary question."
2019-08-05-T-005-S-00085,2019-08-05-T-005,85,Leon Perera,"The third and last one, is really on how the impact of Singapore is measured. Does the Ministry actually look at, over time, the impact of the spending on foreign students and what are, for example, economic multipliers from retaining high quality foreigners to work in the workforce vis-a-vis an alternative such as recruiting foreigners on the open market to come and work here, without making that spending on foreign students in the education system. Thank you."
2019-08-05-T-005-S-00086,2019-08-05-T-005,86,Ong Ye Kung,"Three questions. On the tuition grant, just to let Members know, there are scholarships that we give to foreign students who are very talented and we want them to be part of our system and they have an obligation to work here. But, there are other students who are not Singaporeans, studying in our system and they may apply for tuition grants. So, we can accord them a tuition grant, but bear in mind, Singaporeans pay around 25% of the total costs of a University place. Even after tuition grant, a foreigner, will still pay about twice the amount of a Singaporean."
2019-08-05-T-005-S-00087,2019-08-05-T-005,87,Ong Ye Kung,"The Member asked for the amount spent on tuition grant. So, scholarship is $130 million, tuition grant will be about – the total, will come up to be about $238 million. So, another $108 million for tuition grant. As the Member has also pointed out, this is the nominal figure. This is the worth of the scholarships and tuition grants to the foreign students but does not reflect the cost to our education system."
2019-08-05-T-005-S-00088,2019-08-05-T-005,88,Ong Ye Kung,"The second question, the aid given by universities in other countries is from the universities, whereas for us, it is from the Government. Because, our situation is a bit different. They have state universities, they also have private universities. In our case, all our Autonomous Universities are all Government run. Therefore, the circumstances are different; ours is a much more public and centralised system."
2019-08-05-T-005-S-00089,2019-08-05-T-005,89,Ong Ye Kung,"As for whether we have numbers on how much other governments spend on foreign students, I am afraid I do not have that number. But, there is no doubt that all systems around the world use their universities to attract talent all over the world. Singapore students are also targeted. There is a fight for talent in the whole world. I think we cannot run away from that."
2019-08-05-T-005-S-00090,2019-08-05-T-005,90,Ong Ye Kung,"Has there been any study on impact of spending on foreign students? I would very much welcome the academia or our economists, please do a learned study. But, we know this has been beneficial to Singapore. Do it in the right proportion, do not overdo it, do not under-do it. Because, first, our Singapore students benefit from interacting and making friends, from foreign students, building bridges, building bonds and friendships with them. We do know, many of us, many of the colleagues we work with, actually might have come to Singapore to study at a fairly young age, sometimes on scholarships, and over time, they sink roots here, have children here, and the children serve National Service. Today, they contribute to Singapore. We see so many of these cases around us."
2019-08-05-T-005-S-00091,2019-08-05-T-005,91,Ong Ye Kung,"I recently came across an entrepreneur, a successful one from People's Republic of China. He was a foreigner thinking of doing a start-up. Then decided to go into it with a good friend, and the partner in turn has another friend, a lady, and both of them were PRCs and had studied in Singapore in Secondary school. He ended up marrying the girl. After that, the partner and the wife said that, ""We studied in Singapore, it is a wonderful place, how about you start your business in Singapore?"" Therefore, that was what he did. Today, his company is a unicorn that hires a thousand people, and all three of them are now Singaporeans and have sunk roots here."
