speech_id,topic_id,speech_order,member_name,text
2016-01-28-T-002-S-00015,2016-01-28-T-002,15,Yaacob Ibrahim,"Now, more than ever, we need our community leaders and religious teachers to speak out against ideologies that create divisions within Islam and between Islam and the wider society. If they do not do so, their silence may be regarded as a tacit endorsement of such doctrines. Everyone in our community must work together to safeguard our way of life and the values that our community cherishes."
2016-01-28-T-002-S-00016,2016-01-28-T-002,16,,"I thank the Minister for the response. Can I just find out if we are able to do more in terms of educational publicity, reaching out to some of the groups which may not be formal? Some of them may inadvertently not realise that they are being taught some of these variants of the religion."
2016-01-28-T-002-S-00017,2016-01-28-T-002,17,Dr Yaacob Ibrahim,"Madam, we have put in place what we call the Asatizah Recognition Scheme (ARS) for our religious teachers. If my memory serves me right, over 1,600 teachers have registered. What we would like to encourage is for members of our community to refer to that list, which is available on the MUIS website, for them to find the appropriate religious teachers for their classes."
2016-01-28-T-002-S-00018,2016-01-28-T-002,18,Dr Yaacob Ibrahim,"We are not against informal groups as many find it convenient to organise these based on their needs and demands on their time. The most important thing is that they select the teachers from the ARS. If they can do that, it would be good."
2016-01-28-T-002-S-00019,2016-01-28-T-002,19,Dr Yaacob Ibrahim,"Thus far, the list has been well-publicised and well-utilised. We can do more to increase the publicity. We will certainly study the ways in which we can enhance the usage of the list."
2016-01-28-T-003-S-00020,2016-01-28-T-003,20,Alex Yam,asked	 the Minister for Defence (a) if he can provide an update on Singapore's deployment of support to the anti-ISIS coalition since the deployment of a liaison officer to the United States Central Command HQ in December 2014; (b) how effective has SAF's involvement been; (c) whether the annual deployment length has been reviewed; and (d) whether there is any likelihood of an expansion of Singapore's involvement in the coalition.
2016-01-28-T-003-S-00021,2016-01-28-T-003,21,Ng Eng Hen,"Mdm Speaker, I informed the House in November 2014 that the SAF would support the multinational coalition against the extremist threat posed by the Islamic State in Iraq and Syria, or ISIS for short."
2016-01-28-T-003-S-00022,2016-01-28-T-003,22,Ng Eng Hen,"I stated then the reasons for Singapore's participation in global efforts against terrorism. I would like to repeat what I said because I think there is resonance, given recent events in our region. I quote, ""Singapore must resolutely oppose the spread of terrorism in order to safeguard our security here. It is in Singapore's interest to support the multinational efforts against ISIS and its attempts to export terrorism to our region, whether by sending foreign terrorists to carry out terrorist operations or by radicalising regional elements who engage in violence in Iraq, Syria and, subsequently, their home countries. If this terrorism threat is allowed to grow and spread, innocent civilians here and elsewhere could be endangered and killed."""
2016-01-28-T-003-S-00023,2016-01-28-T-003,23,Ng Eng Hen,"This was in 2014. Since then, there have been attacks in Paris, Istanbul and, most recently, Jakarta. The recent attacks in Jakarta and the arrests of 27 radicalised Bangladeshis in Singapore are unfortunate but stark examples that underscore this truth – as long as terrorist organisations can influence and induct others to their cause and do their bidding, no country is safe, not even countries which are located thousands of kilometres away. Terrorism, too, has globalised."
2016-01-28-T-003-S-00024,2016-01-28-T-003,24,Ng Eng Hen,"An estimated 600 Southeast Asians have travelled to Iraq and Syria to take up arms with ISIS. In Malaysia, 129 people have been arrested to date for their suspected links to ISIS, including members of its own armed forces. Two Singaporean families have travelled to Syria to join ISIS since 2014 and we have detained five more Singaporeans last year for planning to join ISIS. The return waves of acolytes, trained, inspired, some with battle experience with arms and explosives, can wreak much destruction to our home countries."
2016-01-28-T-003-S-00025,2016-01-28-T-003,25,Ng Eng Hen,"But more than the physical destruction, ISIS' ability to successfully propagate its misguided form of Islam is a threat to the fabric of our multiracial society. Therefore, Singapore, as a community, must stand in solidarity against the threat of terrorism."
2016-01-28-T-003-S-00026,2016-01-28-T-003,26,Ng Eng Hen,"The Member has asked for updates on our contributions. Let me now provide these updates. Since December 2014, the SAF has deployed a liaison officer to the US Central Command Headquarters. We have also deployed an intelligence planner since January last year and an Imagery Analysis Team (IAT) since September 2015 to the Combined Joint Task Force (CJTF) Headquarters in Kuwait. We also supported air-to-air refuelling operations with our KC-135R tanker from May to August last year. In the short period of three months, our tanker aircraft flew 52 sorties and refuelled 142 coalition aircraft. The IAT deployed by the SAF was the coalition's first imagery analysis capability based at the central Headquarters in Kuwait. And it has been useful because it provides the coalition with useful intelligence support – through looking at the images where they are able to identify terrorist infrastructure and facilities, even where terrorists gather to plan, as well as to avoid targeting civilian areas. The Member has asked whether we intend to expand our involvement. Let me inform the House that responding to requests, the SAF has agreed to deploy the IAT for another year, this year."
2016-01-28-T-003-S-00027,2016-01-28-T-003,27,Ng Eng Hen,"The threat posed by terrorism is a long-term one and the campaign will not end quickly. By contributing to the international effort to tackle the threat at source, we are contributing directly to our own safety. And this is the reason why the SAF will continue its deployments throughout 2016."
2016-01-28-T-003-S-00028,2016-01-28-T-003,28,Ng Eng Hen,"More countries have understood this and joined the coalition, including our closest neighbour, Malaysia, because they too recognise that unless the source of this radicalisation is disrupted, our citizens at home cannot be protected, even for Malaysia or Indonesia with majority Muslim populations."
2016-01-28-T-003-S-00029,2016-01-28-T-003,29,Ng Eng Hen,"As the fight against ISIS evolves, we will continue to assess, on a regular basis, the relevance and effectiveness of our contributions and we will work with partners to see how Singapore can best contribute, moving forward, in ways that are within our means and capabilities."
2016-01-28-T-003-S-00030,2016-01-28-T-003,30,Pritam Singh,"I would like to ask the Minister, in view of the passing of the UN Security Council Resolution 2249 in the wake of the Paris attacks last year, which called on member states to take all necessary measures to prevent and suppress terrorist acts on territories under the control of ISIS, is MINDEF considering a different approach to increase Singapore's commitment and contributions to the anti-ISIS coalition?"
2016-01-28-T-003-S-00031,2016-01-28-T-003,31,Ng Eng Hen,"Mdm Speaker, not so much as a different approach. We recognise that threat levels have gone up, but potential threats, if you like, to various countries have also gone up. ISIS operatives, as they themselves declare, have become more coordinated. They said that they have established an arm outside Iraq and Syria and, as you have seen, in the attacks in Paris or even Jakarta, the ability to orchestrate and coordinate has gone up."
2016-01-28-T-003-S-00032,2016-01-28-T-003,32,Ng Eng Hen,"The threat levels, if you like, to places outside Iraq and Syria have gone up."
2016-01-28-T-003-S-00033,2016-01-28-T-003,33,Ng Eng Hen,"And, as I have said in 2014, our basis to join the multinational coalition was to protect our Singaporeans here − because we recognise that terrorist attacks will happen. And, indeed, it has, as unfortunately as it is. So, I think it only strengthens our resolve that we have to help other countries attack the problem at source. As I have said, we will contribute in meaningful ways in niche areas and in ways that coalition partners feel that we can contribute."
2016-01-28-T-003-S-00034,2016-01-28-T-003,34,Ng Eng Hen,"I will remind Members that we were 10 years in Afghanistan against Al-Qaeda and we contributed various elements. Sometimes, it was in hospitals in Oruzgan, sometimes it was sending them our Weapon Locating Radar because that particular base was receiving incoming rockets from rebel bases. And, so, we will find capabilities that we can contribute and, as I mentioned to Members, the Imagery Analysis Team – which was deployed in Afghanistan − others have found it very useful. I visited the headquarters in Oruzgan when our boys were deployed in Afghanistan. While I was there, they were showing me how they were doing renovations to expand the capacity for more of our imagery analysts there. They are thankful for our capabilities, how we are able to make sense of various information streams and then package them in a product that is useful to the coalition in terms of identifying areas in which members can use. I would say that that is external."
2016-01-28-T-003-S-00035,2016-01-28-T-003,35,Ng Eng Hen,"But, internally, we are also reviewing our plans to make sure that there is better coordination with the Home Team and to make sure that the SAF is able to contribute to security at home."
2016-01-28-T-004-S-00036,2016-01-28-T-004,36,Seah Kian Peng,asked	 the Minister for Social and Family Development what has been the take-up rate of the Lasting Power of Attorney since its introduction and how can the application process be made more accessible for citizens to sign up for it.
2016-01-28-T-004-S-00037,2016-01-28-T-004,37,Tan Chuan-Jin,The Lasting Power of Attorney (LPA) is a legal instrument which allows an individual to plan ahead and appoint a trusted person to make decisions for him should he lose mental capacity.
2016-01-28-T-004-S-00038,2016-01-28-T-004,38,Tan Chuan-Jin,"Since the Mental Capacity Act came into effect in March 2010, we have received more than 20,000 LPAs. The take-up rate has risen after we made it easier and more convenient to make an LPA in late 2014. In 2015 alone, we accepted about 8,360 LPAs, which is an increase of almost 160% from 2014."
2016-01-28-T-004-S-00039,2016-01-28-T-004,39,Tan Chuan-Jin,"Some of the changes made in late 2014 include simplification of the LPA Forms and reduction of legal terminology that are hard to understand. For Singapore Citizens, we waived the $50 application fee for the most common LPA form used. In addition, we secured the support of SingPost for a free postal service for the public to submit LPA applications via Business Reply Service envelopes. With this, the public no longer need to visit the Office of the Public Guardian to submit the forms."
2016-01-28-T-004-S-00040,2016-01-28-T-004,40,Tan Chuan-Jin,"We very much would like to take the opportunity to encourage more Singaporeans to make an LPA. We also encourage the public to continue to give us feedback, so that we can continue to improve that process to make it a lot more user-friendly. We will continue to improve the process to make sure that the necessary safeguards are still in place."
2016-01-28-T-004-S-00041,2016-01-28-T-004,41,Seah Kian Peng,"Just a supplementary question for the Minister. I note the number, which is 20,000, who have applied. Certainly, I think the LPA is a useful instrument."
2016-01-28-T-004-S-00042,2016-01-28-T-004,42,Seah Kian Peng,"I would like to ask the Minister whether the Ministry is satisfied with the current take-up. Because if you look at the pool that we are trying to target, I would say that every one of us should actually do an LPA. Put in that light, I think 20,000 is a very small number. I think there is a lot of work that needs to be done. I have done a dialogue on LPA with my residents and, from the questions that were asked, I think it is quite clear that many are not aware of it."
2016-01-28-T-004-S-00043,2016-01-28-T-004,43,Seah Kian Peng,"On the process, I hear the Minister saying that the Ministry is trying to make it simpler, faster and more accessible. I urge for a lot more efforts to be put into this and, if possible, to also set specific targets, so that there is a clear game plan and, hopefully, a year from now, this 20,000 will be a much bigger number. I do think 20,000 is too small."
2016-01-28-T-004-S-00044,2016-01-28-T-004,44,Tan Chuan-Jin,"Mdm Speaker, I agree with Mr Seah that the numbers are not where we would like them to be, but it is growing. So, that is the encouraging thing. With ease of application, it is always a balance of making it easy and also safeguarding the interest of the individuals. Because we are very mindful as individuals apply for the LPA, we also need to make sure that due diligence is applied, so that there is no undue pressure, there is no external influence. This is something that we are also concerned about, with adults growing older, when mental capacities degenerate at some point and they become vulnerable."
2016-01-28-T-004-S-00045,2016-01-28-T-004,45,Tan Chuan-Jin,"We do urge every Member of this House to actively encourage and raise awareness. We will, on our part, also try to see what we can do to increase the publicity and to make sure it is as accessible as possible. Indeed, this is something that most, if not all of us, should seriously consider taking up."
2016-01-28-T-004-S-00046,2016-01-28-T-004,46,Denise Phua Lay Peng,"I do agree with the Minister and I would like to ask the Minister what would be the top three barriers to having a higher take-up rate for this very important instrument. What is being done to address these barriers, especially on how much more aggressive can we be? Could we be a bit more aggressive to help, especially those who are less educated and those who are less aware?"
2016-01-28-T-004-S-00047,2016-01-28-T-004,47,Tan Chuan-Jin,"Mdm Speaker, we have not really analysed what are the various top factors but, from what I can gather, I would say that one of it would be inertia. This is something relatively new even though it has been introduced for a few years now. It is not something that is second nature to many of us. I am not sure many people are also necessarily fully aware. So, I think, publicity is one."
2016-01-28-T-004-S-00048,2016-01-28-T-004,48,Tan Chuan-Jin,"Secondly, even if you are aware of it, it is not something that is in our lexicon, something we know that our parents used to do and, therefore, we continue on the practice. It is something that we need to get past that stage."
2016-01-28-T-004-S-00049,2016-01-28-T-004,49,Tan Chuan-Jin,"One of the other factors is I think a lot of people talk about Singaporeans being under-insured. We sometimes do not take up enough life insurance. I do not know whether it is because we are pan tang or whether we try not to think about the inevitable. But at some point, we will all degenerate as we grow older physically, mentally. So, this is something that we know is necessary. Intellectually, many of us grasp it, but I am not sure whether we, emotively, fully hoist it on board. It could also be that some think that by taking that step, are we also sort of acknowledging that we may at some stage reach that particular condition?"
2016-01-28-T-004-S-00050,2016-01-28-T-004,50,Tan Chuan-Jin,It is a host of various reasons. What we need to do more of is publicity to make sure that the information gets out as far as possible and that is where we would ask everyone to chip in to make sure that the residents are aware.
2016-01-28-T-004-S-00051,2016-01-28-T-004,51,Tan Chuan-Jin,"Secondly, to make sure that it is easy. As I have said, we have to strike that balance. We are very mindful of that, to make sure that their individual well-being is catered for but, at the same time, to make the process easy. We are quite happy to improve the process. For example, see what steps can be taken, so that they do not even need to go down specifically to submit the form. So, for them to be able to mail it in, so on and so forth. These are steps that we will endeavour to try to make it more accessible."
2016-01-28-T-004-S-00052,2016-01-28-T-004,52,Tan Chuan-Jin,"For the less educated, it is the same thing, it is about education and awareness, how to make it more easily understandable in terms of collaterals, but this is where it is better through the grassroots organisations. We should actively put out the message. We know that there are particular areas where there are older Singaporeans, lower income, perhaps, less educated. So, we may perhaps encourage more targeted efforts in those specific geographical areas."
2016-01-28-T-004-S-00053,2016-01-28-T-004,53,,"and also their family members,"
2016-01-28-T-004-S-00054,2016-01-28-T-004,54,,"Therefore, I am wondering whether the Ministry can consider doing something like what MOH is doing with MediShield Life, having a one-on-one counselling session kind of thing for those who are in that category and they have elderly with dementia and all that, where they can do that with maybe an outsourced partner, community partners or VWO. Because I think that is really quite helpful. We have got feedback that the MediShield one is really very good."
2016-01-28-T-004-S-00055,2016-01-28-T-004,55,Tan Chuan-Jin,"We would be happy to consider those options, as the Member pointed out, with MediShield Life and also even our Pioneer Generation ambassadors. For the whole ageing package, not just with the LPA, this is something that we have been talking a lot about. From MOH's and our perspective, as a whole nation, there is really quite a significant range of issues related to ageing. The volumes are going to be quite significant 10, 15 years from now. We do need to think about how to put in more resources to do this and we will take that suggestion on board."
2016-01-28-T-004-S-00056,2016-01-28-T-004,56,Speaker,"Dr Lim Wee Kiak, last question."
2016-01-28-T-004-S-00057,2016-01-28-T-004,57,Lim Wee Kiak,"Thank you, Mdm Speaker. I wanted to ask the Minister what is the average age of the individuals when they apply for LPA currently in our database. And as Assoc Prof Fatimah has suggested, when they reach a certain age, such information could be mailed to the individuals or all Singaporeans when they are at a particular age, so that they know how to apply."
2016-01-28-T-004-S-00058,2016-01-28-T-004,58,Lim Wee Kiak,"Last of all, maybe the Minister can consider leveraging on the Pioneer Generation Office (PGO) when they reach out to the Pioneer Generation to advise them on the LPA as well."
2016-01-28-T-004-S-00059,2016-01-28-T-004,59,Tan Chuan-Jin,"Mdm Speaker, in terms of the age profile of the LPA applicants, just a quick breakdown. Those 21 to 34 years of age, we have about 3%; 35 to 55, about 28%; 56 to 70, 41%; 71 to 85, 24%; and above 85, about 4%. It is largely clustered around those who are, perhaps, post-50 and above, which is very natural when we begin to think of those issues. But we encourage more Singaporeans to consider doing this early because you never know when conditions may deteriorate."
2016-01-28-T-004-S-00060,2016-01-28-T-004,60,Tan Chuan-Jin,"On the point about the PGO playing that role – that is something that is useful. In fact, the feedback from the public as well as from the Office, the Pioneer Generation ambassadors have been doing a great job in terms of engaging the elderly, as well as informing them of some of these key policies. This is something that we can consider. There are many things that are important. We also do not want to overly burden them with too many things but they are a ready resource base that we should draw on and this is something that we should work on."
2016-01-28-T-005-S-00061,2016-01-28-T-005,61,Tin Pei Ling,asked	 the Minister for Social and Family Development what is the assessed efficacy of the pilot programme started in 2014 involving the appointment of a panel of volunteers as deputies for individuals who are no longer capable of making decisions for themselves.
2016-01-28-T-005-S-00062,2016-01-28-T-005,62,Tan Chuan-Jin,"Mdm Speaker, there are mentally incapacitated individuals who do not have family members, friends or anyone else to be their proxy decision makers. The number is currently small, but it could increase. In fact, I think it will increase."
2016-01-28-T-005-S-00063,2016-01-28-T-005,63,Tan Chuan-Jin,"MSF will amend the Mental Capacity Act this year to allow professional donees and deputies to be appointed under such scenarios. For those who do not have anyone to apply for deputyship and are unable to afford private sector services, we have also established a panel of professionals, who could apply to the Court to be appointed as deputies for these individuals. There are currently 18 public-spirited professionals from the financial, healthcare, legal and social work sectors on this panel."
2016-01-28-T-005-S-00064,2016-01-28-T-005,64,Tan Chuan-Jin,"As each deputyship case involves multiple steps, the pilot is still on-going. Nevertheless, the feedback that we have received has been positive about how the vulnerable individuals have benefited. Just to cite one example, how the assets of a particular individual without capacity were put to good use, so that she could enjoy better quality care at the nursing home. Transport arrangements were also made to enable her to continue participating in her weekly church activities which she enjoys. This is just one example of the many different things that can happen when we bring this on board."
2016-01-28-T-005-S-00065,2016-01-28-T-005,65,Tan Chuan-Jin,"We are now refining the work processes based on our experiences with the pilot, as well as inputs from key partners, such as social workers, to allow more vulnerable individuals to benefit. We would also very much like to encourage anyone who is keen to serve this vulnerable group to step forward. Your services will mean a great deal for these individuals and it will go a long way towards making their lives more comfortable in the last years."
2016-01-28-T-006-S-00066,2016-01-28-T-006,66,Seah Kian Peng,"asked	 the Minister for Social and Family Development (a) from 2013 to 2015, how many eligible working fathers have applied for a full week of paid paternity leave; and (b) how many employers have agreed to provide an additional week of paid paternity leave since the initiative was announced at the National Day Rally in August 2015."
2016-01-28-T-006-S-00067,2016-01-28-T-006,67,Tan Chuan-Jin,"Mdm Speaker, 5,500 eligible working fathers applied for Government-Paid Paternity Leave (GPPL) in 2013. The number is small, as the scheme started only on 1 May 2013."
2016-01-28-T-006-S-00068,2016-01-28-T-006,68,Tan Chuan-Jin,"In 2014 and 2015, the numbers were 11,900 and 12,300 respectively."
2016-01-28-T-006-S-00069,2016-01-28-T-006,69,Tan Chuan-Jin,"The enhanced paternity leave was announced at the National Day Rally in August 2015. With the employers' agreement, fathers of babies born on or after 1 January 2015 can claim an additional week of paternity leave. Employers will be able to submit their claims from mid-2016 after changes to the IT system and processes are completed. The statistics on the take-up of this leave enhancement will be available after that."
2016-01-28-T-006-S-00070,2016-01-28-T-006,70,Tan Chuan-Jin,"With the additional week of paternity leave granted, fathers can have more opportunities to spend with their children. I think it is also important for their marriage to allow both parents, the fathers and mothers, to not only enjoy the joys of parenthood but also to partake in the responsibilities of bringing up the child."
2016-01-28-T-006-S-00071,2016-01-28-T-006,71,Seah Kian Peng,"A supplementary question for the Minister. So, 12,300 was the number for last year, 2015. When we compare this, there are probably 30,000 to 40,000 births each year. It looks like a very small number have taken this up. My question to the Minister is  why? Why do we think this is happening? Is it a case where the fathers who are eligible are not applying, or is it a case where the employers or organisations are not supportive?"
2016-01-28-T-006-S-00072,2016-01-28-T-006,72,Seah Kian Peng,"To add to that, as with many new policies, we expect the Government to take the lead. So, I would like to ask whether the Minister could share what is the take-up rate in the Civil Service, in particular."
2016-01-28-T-006-S-00073,2016-01-28-T-006,73,Tan Chuan-Jin,"Mdm Speaker, just to give a sense of proportion. In 2013, about 28% of fathers took up the GPPL; in 2014, it was about 36% and, in 2015, 25%. For the 2015 figures, it will increase because the electronic system is not fully up, so the submissions are still coming in. We do expect to see those numbers increase."
2016-01-28-T-006-S-00074,2016-01-28-T-006,74,Tan Chuan-Jin,"It is a very good question  why are the fathers not applying? We should ask the fathers why they are not doing so. We all recognise that both parents, that is, fathers and mothers, play a very important part. Fathers do play a very significant role. Why we took this step to introduce this is really to encourage both parents to take up a more active responsibility."
2016-01-28-T-006-S-00075,2016-01-28-T-006,75,Tan Chuan-Jin,"At this point in time, this is on a voluntary basis for employers whether to grant or not grant that leave. We do very much encourage employers to do so. I do not have the figures. Actually, I should go and check up on what the figures are on the Government front, but, certainly, the Government supports this. We do encourage our civil servants who do want to apply and we will be quite happy to support them."
2016-01-28-T-006-S-00076,2016-01-28-T-006,76,Tan Chuan-Jin,"The whole role of parents, especially fathers, is something that we are quite particular about. We do encourage and we are working with the various VWOs to encourage fathers to take up a more active role in parenting. Anecdotally, we do see a lot more feedback, certainly in terms of younger fathers, playing a much more active role in a range of different areas. That is encouraging. On this leave front, we would very much like to see the numbers increase as well."
2016-01-28-T-007-S-00077,2016-01-28-T-007,77,Christopher de Souza,asked 	 the Minister for the Environment and Water Resources what steps have been or are being taken under the Transboundary Haze Pollution Act to prosecute errant companies which have caused or contributed to the serious levels of hazardous haze pollution that Singapore experienced in 2015.
2016-01-28-T-007-S-00078,2016-01-28-T-007,78,Masagos Zulkifli B M M,"Mdm Speaker, the Transboundary Haze Pollution Act (THPA) came into force on 25 September 2014. The Act provides investigative tools and evidentiary provisions to allow for the prosecution of entities, whether in or outside Singapore, as well as persons holding positions of responsibility in these entities that are responsible for causing and contributing to transboundary haze pollution in Singapore. Under the THPA, haze pollution is said to have occurred if the 24-hour PSI remains at 101 or higher for 24 continuous hours or longer."
2016-01-28-T-007-S-00079,2016-01-28-T-007,79,Masagos Zulkifli B M M,"Haze pollution, as prescribed under the THPA, occurred for 10 periods from 10 September 2015 to 28 October 2015. During this entire period, NEA had sent Preventive Measures Notices pursuant to section 9 of the THPA to six companies, requesting them to carry out the following"
2016-01-28-T-007-S-00080,2016-01-28-T-007,80,Masagos Zulkifli B M M,"First, to deploy fire-fighting personnel to extinguish or prevent the spread of any fire on land owned or occupied by them."
2016-01-28-T-007-S-00081,2016-01-28-T-007,81,Masagos Zulkifli B M M,"Second, to discontinue, or not commence, any burning activities on such land."
2016-01-28-T-007-S-00082,2016-01-28-T-007,82,Masagos Zulkifli B M M,"Third, to submit to NEA any plan of action to extinguish any fire on such land or to prevent its recurrence."
2016-01-28-T-007-S-00083,2016-01-28-T-007,83,Masagos Zulkifli B M M,"In addition, NEA served Asia Pulp & Paper Co Ltd (APP) in Singapore a notice pursuant to section 10 of the THPA, seeking information from APP on its subsidiaries, its related companies and suppliers in Singapore and Indonesia, as well as measures taken by its suppliers in Indonesia to put out fires in these concessions."
2016-01-28-T-007-S-00084,2016-01-28-T-007,84,Masagos Zulkifli B M M,"Two companies have responded to the Preventive Measures Notices so far and we are corresponding with them, while the remaining companies have yet to respond. NEA also received information from APP following our earlier request for information. NEA is currently reviewing the information provided."
2016-01-28-T-007-S-00085,2016-01-28-T-007,85,Masagos Zulkifli B M M,"NEA has also written to its counterparts in the Ministry of Environment and Forestry, Indonesia, to seek their assistance in verifying some of the information provided by the two companies which have earlier responded to our Preventive Measures Notices. As investigations are still on-going, more details cannot be divulged at this time."
2016-01-28-T-008-S-00086,2016-01-28-T-008,86,Leon Perera,asked ﻿
2016-01-28-T-008-S-00087,2016-01-28-T-008,87,Amy Khor Lean Suan,"We are also experimenting with a dementia-friendly concept of ""cluster living"" in Ren Ci's new nursing home in Ang Mo Kio, which is in the midst of construction. The home is designed in the form of small ""clusters"". Each cluster consists of bedrooms with a smaller number of beds compared to other nursing homes, sharing a common living space, including activity and dining area, as well as bathrooms. This design allows for a smaller-scale and more familiar environment to support residents with dementia and yet promotes interaction among seniors and does not segregate or confine seniors in single rooms which may be more challenging in terms of monitoring and care."
2016-01-28-T-008-S-00088,2016-01-28-T-008,88,Amy Khor Lean Suan,"This design is the result of a brainstorming workshop with Ren Ci, facilitated by Dr Emi Kiyota, an environmental gerontologist based in the US, who is most noted for her work in championing the concept of the ""Ibasho"" or a place where seniors can live in safety, comfort and dignity."
2016-01-28-T-008-S-00089,2016-01-28-T-008,89,Amy Khor Lean Suan,"We have also implemented several dementia-friendly initiatives at our acute and community hospitals. The Institute of Mental Health (IMH) has renovated a dementia ward to create a more homely living environment which includes a garden designed to allow dementia patients to move around safely. The ward includes a reminiscence room and a sensory room to provide dementia-specific therapy. Khoo Teck Puat Hospital (KTPH) is also operating a ward which is designed to have minimal distractions from the hospital environment. This is to provide better and more personalised care for dementia patients who may find the unfamiliar environment in a hospital disconcerting and stressful. St Luke's Hospital (SLH) and St Andrew's Community Hospital (SACH) have also introduced dementia-friendly wards which are designed to provide a more private and safer environment for dementia patients to move around, participate in group activities and interact with one another. Staff in these wards received additional training in dementia care to provide care that is tailored to the unique needs and personality of each dementia patient."
