speech_id,topic_id,speech_order,member_name,text
2018-05-18-T-002-S-00018,2018-05-18-T-002,18,Dr Muhammad Faishal Ibrahim,"Sir, I would like to thank the Member for the supplementary question. Indeed, it is not only now that we realise that there has been an increase. In fact, a few years ago, we had anticipated this and the numbers of professionals in the social service sector has increased significantly for some, depending on the sub-sector. And we are mindful that the numbers or the needs require this increase. As such, we recognise this and we have been doing that. I assure Members that we are keeping a close watch on how we can, one, care for people; and secondly, making sure that we provide the necessary framework, infrastructure as well as manpower to ensure that their needs are met sufficiently."
2018-05-18-T-002-S-00019,2018-05-18-T-002,19,Kok Heng Leun,"I thank the Senior Parliamentary Secretary for the answer. Mine is a follow-up to the question. Is there a desirable students-to-teacher ratio that the Ministry is trying to achieve? Secondly, usually in a day class, if you have many hours of working, it is actually very stressful for teachers, especially when you are working with students with special needs. Is there a maximum number of hours a teacher can teach within a day, so that they can have a reprieve and have breaks in between?"
2018-05-18-T-002-S-00020,2018-05-18-T-002,20,Dr Muhammad Faishal Ibrahim,"The unique state of affairs of the disability sector is that the nature of work is complex and it varies from student to student. As such, we are very mindful of the needs of the students. For some have high care needs, we will put more staff to be involved. We are also mindful that staff also need reprieve. As such, depending on the setting, NCSS and MSF work closely with the VWOs to see how we can provide the support, not only to the kids but also to the teachers. So, my answer is, it varies."
2018-05-18-T-003-S-00021,2018-05-18-T-003,21,Kwek Hian Chuan Henry,"asked the Minister for Social and Family Development what is the Government's overall approach to create a positive learning and personal development environment for children staying at the various children's homes, shelters and other welfare homes."
2018-05-18-T-003-S-00022,2018-05-18-T-003,22,Dr Muhammad Faishal Ibrahim,"Mr Speaker, education is a key pillar of social mobility in Singapore. Our schools provide equal opportunities for all students, regardless of background, to access good quality education. This also applies to children who reside in Homes licensed under the Children and Young Persons Act."
2018-05-18-T-003-S-00023,2018-05-18-T-003,23,Dr Muhammad Faishal Ibrahim,"MSF aims to minimise disruption to the educational needs of such children, even though circumstances had led them to be separated from their own families. For example, community case managers in the children’s homes work with the schools to ensure that the children continue to attend school. At the same time, the social and emotional needs of these vulnerable children are provided for, bearing in mind the difficult backgrounds they come from and the trauma that some of them may have experienced. Equally important is character development and the need for the children to be connected and integrated in the community."
2018-05-18-T-003-S-00024,2018-05-18-T-003,24,Dr Muhammad Faishal Ibrahim,"In contrast to the children's homes, shelters and welfare homes serve different target groups. Shelters are intended for adults who have exhausted all other means of accommodation or those who face family violence. Children who reside temporarily in these shelters are accompanied by their family, and the shelters partner the family, schools and the community in providing for the children’s needs. Welfare homes do not admit children, and serve only adults who are destitute."
2018-05-18-T-003-S-00025,2018-05-18-T-003,25,Speaker,Mr Seah Kian Peng.
2018-05-18-T-003-S-00026,2018-05-18-T-003,26,Seah Kian Peng,Can I just ask the Senior Parliamentary Secretary what is the current capacity in all these homes and what is the occupancy at these homes?
2018-05-18-T-003-S-00027,2018-05-18-T-003,27,Dr Muhammad Faishal Ibrahim,"All I can say is that the numbers of children and youths in these homes have been going down. In fact, the capacity has been increasing. In 2015, we had about 798 children; in 2016, it went down to 734; in 2017, it was 701. This is because we are looking at transforming the out-of-home care sector. We are putting more kids into foster families. This is a good development. And I want to assure Members that we take care of these kids because they are our future generations."
2018-05-18-T-004-S-00028,2018-05-18-T-004,28,Cheng Li Hui,asked the Minister for Transport (a) what is the current number and percentage of Singaporeans who are on the various public transport concession schemes and how do the figures compare to those five years ago; (b) whether there are assessments done on the number of Singaporeans especially senior citizens who are likely to be on the concession scheme by 2020 and 2030 as a result of our ageing population; and (c) whether the senior citizens concession scheme has resulted in more travels by senior citizens.
2018-05-18-T-004-S-00029,2018-05-18-T-004,29,Baey Yam Keng,"Mr Speaker, o ver the last five years, the number of Singapore Residents holding concession cards increased from 1.4 million to 1.8 million. These include students, full-time National Servicemen and senior citizens. We have also recently included persons with disabilities and Workfare Income Supplement (WIS) beneficiaries to the concessions framework in 2014."
2018-05-18-T-004-S-00030,2018-05-18-T-004,30,Baey Yam Keng,"The concession scheme for senior citizens, which accounts for more than 40% of residents with concession cards, aims to recognise their contributions towards our nation. By 2020, we expect that there will be close to 900,000 Singapore Residents aged 60 years old and above who will qualify. Over the last five years, the average number of journeys made by senior citizens has increased by around 50% while the number of senior citizen concession pass holders rose by around 30%. This suggests that senior citizens are making more trips, which could be due to reasons other than the concession."
2018-05-18-T-004-S-00031,2018-05-18-T-004,31,Speaker,"<span style=""color  black;"">  Miss Cheng.</span>   Miss Cheng."
2018-05-18-T-004-S-00032,2018-05-18-T-004,32,Cheng Li Hui,"I thank the Senior Parliamentary Secretary. Some questions. I would like to check how is the fare affordability checked to ensure that no one falls through the cracks and they have the suitable concessions that they can apply for. The concessions formula was also reviewed in 2012/2013. Will there be a review soon to keep up with the changing needs? The other thing is, with the increment in the number, how is the fare concessions funded? Because with the numbers, can the current funding model continue to fund when the number of seniors or the people on concession increases substantially? Will there be enhancements soon, especially for the Workfare Supplement scheme?"
2018-05-18-T-004-S-00033,2018-05-18-T-004,33,Baey Yam Keng,"I thank Member for the questions. The concession schemes are decided by the Public Transport Council (PTC) and reviewed by it regularly. So, the PTC will ensure that our public transport fares remain affordable. Looking at the past decade, when we look at the low-income residents, the monthly expenditure on public transport as a proportion of their household income has come down from 4.2% to 2.7%. Of course, besides the low-income groups, there will be other segments of the population that require support. And the PTC will continue to review, and if necessary, enhance the concession schemes to take care of these various groups, including senior citizens, students and persons with disabilities."
2018-05-18-T-004-S-00034,2018-05-18-T-004,34,Baey Yam Keng,"Miss Cheng is right that there is cost to these concessions. Except for the Workfare Transport Scheme and the persons with disabilities scheme, which are funded by the Government, the others are cross-funded by other full fare paying commuters. So, there is cross-subsidy by other full fare paying commuters. Ultimately, the PTC has to take into consideration and to strike a balance between ensuring the financial sustainability of the land transport system and the fare affordability for our commuters."
2018-05-18-T-005-S-00035,2018-05-18-T-005,35,Cheng Li Hui,"asked the Minister for Transport (a) to what extent is the Network Capacity Factor able to address the widening gap between transport cost and fares; (b) how will the revised fare formula affect low-income and elderly Singaporeans; and (c) whether existing transport subsidy schemes for needy Singaporeans, such as concession holders who are Workfare Income Supplement recipients or senior citizens, will be reviewed or enhanced."
2018-05-18-T-005-S-00036,2018-05-18-T-005,36,Khaw Boon Wan,"Sir, the Public Transport Council (PTC) developed the fare formula to objectively track the changes in the running cost of our public transport operations. This helps inform their deliberations when they evaluate proposals from operators for fare changes, and decide on the annual fare recommendations."
2018-05-18-T-005-S-00037,2018-05-18-T-005,37,Khaw Boon Wan,"The running costs of public transport operators are affected by a number of factors, including the price and quantity of the resources deployed. For example, their expenditure on electricity in a particular year will depend on the quantity of electricity consumed during that year, and the prevailing electricity tariffs."
2018-05-18-T-005-S-00038,2018-05-18-T-005,38,Khaw Boon Wan,"While the old fare formula adequately measured the changes in the price of resources consumed, it did not measure the changes in the quantity. When the capacity of the public transport network is quite stable from year to year, the limitation of the old fare formula is not material. However, as we aggressively expand the capacity of our public transport network, the inadequacy in the old fare formula will have a material impact on the sustainability of our public transport system."
2018-05-18-T-005-S-00039,2018-05-18-T-005,39,Khaw Boon Wan,"In the last five years, we have added more than 1,000 new buses and 200 new trains to our public transport network. This has increased the capacity by around 25%. But over the same period, commuter demand increased by less than 10%. The limitation of the old fare formula has therefore contributed to a widening gap between fare revenue and operating costs. So far, the yearly operating shortfall has been covered by Government subsidies. But, going forward, we need a fair way to take into account changes in the capacity of our public transport network relative to commuter demand."
2018-05-18-T-005-S-00040,2018-05-18-T-005,40,Khaw Boon Wan,"PTC designed the Network Capacity Factor (NCF) specifically to address the limitation in the old fare formula. NCF is a neutral factor. It may be positive or negative. It will be positive where demand grows slower than capacity. Conversely, if capacity remains stagnant in a given year and demand grows faster than capacity, resulting in more crowded trains, NCF will be negative. PTC's mission is to ensure the long-term sustainability of our public transport system, while keeping fares affordable."
2018-05-18-T-005-S-00041,2018-05-18-T-005,41,Khaw Boon Wan,"Meanwhile, the Government will continue to bear the full development cost of public transport civil infrastructure. This is estimated to be around $20 billion over the next five years."
2018-05-18-T-005-S-00042,2018-05-18-T-005,42,Khaw Boon Wan,"As for our public transport fares, as you have just heard from the Senior Parliamentary Secretary, the PTC will ensure that they remain affordable. Over the past decade, monthly expenditure on public transport as a proportion of household income for the lower income group has come down from 4.2% to 2.7%. In other words, transport fares are becoming more affordable."
2018-05-18-T-005-S-00043,2018-05-18-T-005,43,Khaw Boon Wan,"The PTC will also continue to review and, if necessary, enhance concession schemes to provide targeted help for specific groups like senior citizens, low-income individuals and persons with disabilities."
2018-05-18-T-005-S-00044,2018-05-18-T-005,44,Speaker,Er Dr Lee Bee Wah.
2018-05-18-T-005-S-00045,2018-05-18-T-005,45,Lee Bee Wah,"Thank you, Sir. I have three supplementary questions. Linking the cost of building the bus network to commuters' fares under the new public transport, whether this approach to cost recovery will contradict our goal to be a car-lite society. Because we are, on one hand, encouraging people to take public transport; on the other hand, when you put in more resources, then it will have an effect on the fares."
2018-05-18-T-005-S-00046,2018-05-18-T-005,46,Lee Bee Wah,"Secondly, how will the Ministry ensure that the new fare formula will be made more transparent to the public? Because I hear the feedback, people say that NCF is very complicated."
2018-05-18-T-005-S-00047,2018-05-18-T-005,47,Lee Bee Wah,"The third question is why a service standard component is not added to the fare formula, only about cost recovery, but whether the service standard, can it be computed into the fare formula as well."
2018-05-18-T-005-S-00048,2018-05-18-T-005,48,Khaw Boon Wan,"Sir, I totally subscribe to transparency. Our polices are argued thoroughly and sometimes debated in this House. Formulas are formulated and factors thoroughly explained. If there is a lack of understanding, we will continue to explain and publish them on the website, and so on."
2018-05-18-T-005-S-00049,2018-05-18-T-005,49,Khaw Boon Wan,"The Network Capacity Factor (NCF) it is a new factor, so I am not surprised that there may be some ignorance about it and people will need time to understand it. We will continue this education process but there is nothing opaque about it. The formula, the definition and how it is computed, it is all up there in the website. In due course, towards the end of this year, when PTC has to evaluate the proposals coming in from the operators, and when the Fare Formula has to be quantified, I am quite sure they will go to great length to explain and justify how the factors are changing over the years, whether it is positive or negative. So, that part I can give the Member the assurance."
2018-05-18-T-005-S-00050,2018-05-18-T-005,50,Khaw Boon Wan,"The service standard component in a way is indirectly included in this Network Factor. As I have explained a few minutes ago, for example, if we do not expand the rail network but demand grows, as it happened a few years back, resulting in crowded trains, then the Factor will be negative. That means everything being equal, PTC will be asking for a reduction in fares. I think that is how PTC intends to make use of this Factor. So, it is neutral. If things improve through more comfortable ride, costs go up, then the Factor is positive. That means there may be a need for fare adjustments. Otherwise, the operators will find a gap in how to cover their operating costs. On the other hand, if the network is not expanding but demand is growing in a big way, more uncomfortable ride, then PTC will be asking for a fare reduction to counter this reduction in service level. So, it is being handled but indirectly."
2018-05-18-T-005-S-00051,2018-05-18-T-005,51,Khaw Boon Wan,"The first point by Er Dr Lee Bee Wah baffles me, I do not quite follow. We expand our bus and rail network precisely so that we can facilitate car-lite. So more buses, more trains and, hopefully, more people making use of public transport, less need to drive. Then, we have an easier congestion problem on the roads."
2018-05-18-T-005-S-00052,2018-05-18-T-005,52,Lee Bee Wah,"While we are encouraging people to take public transport, with this new fare formula, and several times that the Minister had mentioned that the transport fare will surely go up, so the discussion at the ground is that while we encourage people to take public transport and then the transport fares keep going up, so is it going in the same direction?"
2018-05-18-T-005-S-00053,2018-05-18-T-005,53,Lee Bee Wah,"My follow-up supplementary question about this service level, will the local service level be picked up by this fare formula? For example, in Nee Soon South, we have BTO area, that residents keep complaining that in the mornings, the wait is very long. I understand because that bus service is a trunk bus service, but they said it is always packed and they have to wait for a long time. So, service level in this sense, will it be picked up by the fare formula?"
2018-05-18-T-005-S-00054,2018-05-18-T-005,54,Khaw Boon Wan,"Service level may not be picked up directly through the fare formula, but the sentiments will be picked up by me very quickly, because Er Dr Lee Bee Wah will make sure that I fully understood what is happening on the ground. I am very attentive to this not just to Yishun but the whole of Singapore."
2018-05-18-T-005-S-00055,2018-05-18-T-005,55,Khaw Boon Wan,"Let me assure you, we have set up PTC, a multi-individual council with people from all walks of life – media, academics, unions, and so on, and I know each one of them. They have their hearts in the right place. That is the reason why you may remember, I hope people remember, the last two, three rounds, fares have actually gone. But what I have said in Parliament several times is not that fares will definitely go up, that is not what I said. What I said is fares sometimes go down and sometimes go up. It cannot be always going down, that is not possible because a big part of our operating cost is manpower, unless you say, ""Sorry, bus drivers, train drivers, your salary will forever be going down"". With productivity, sometimes we can achieve some of this but there is a limit. You heard me many times in this House, in the last two and a half years, we are ramping up, instensifying maintenance, recruiting many more engineers, mechanics, technicians, and all those require money."
2018-05-18-T-005-S-00056,2018-05-18-T-005,56,Khaw Boon Wan,"I really hope that Singaporeans understand that I want to do my job well, so that we can have a first class transport system, and we will get there. But I do need money because it is not realistic to hope that you get a good first class reliable train with no need for any injection of resources. That is why both the Senior Parliamentary Secretary and I repeated that point, which I hope Singaporeans appreciate, that over the last 10 years, the lower income group, when we look at how much they spend out of their household income on transport, it has been going down. It used to be above 4%; now it is below 3%. So, over time, in fact, affordability has improved."
2018-05-18-T-005-S-00057,2018-05-18-T-005,57,Khaw Boon Wan,"Whatever we do, we will do what is necessary including pumping in more resources in order to raise the standard of our public transport systems, so that people do not need to drive, but we need adequate level of funding. And funding comes from where? Either taxpayers through subsidy or commuters through fare. To load it on one or the other is wrong, so it is a matter of co-sharing. PTC is given that task of doing this balancing act, finding a way to balance the interests of both sides."
2018-05-18-T-005-S-00058,2018-05-18-T-005,58,Khaw Boon Wan,"At the end of the day, remember too, that many taxpayers are commuters and many commuters are also taxpayers."
2018-05-18-T-005-S-00059,2018-05-18-T-005,59,Speaker,Mr Pritam Singh.
2018-05-18-T-005-S-00060,2018-05-18-T-005,60,Pritam Singh,"I thank the Minister for the reply. I refer to the PTC's news release on the 22 March 2018 on the Fare Formula Review. There is a paragraph which says that ""the Government will continue to provide significant subsidies for public transport services estimated to be around $9 billion over the next five years. Can the Minister provide some details on the nature of these subsidies? The amount is a significant one. Are there any details the Minister can share on which classes of commuters will benefit from these subsidies?"
2018-05-18-T-005-S-00061,2018-05-18-T-005,61,Khaw Boon Wan,"Indeed, the Government funding to subsidise public transport is a significant one, about $9 billion and – I am relying on memory here, and this is 66-year-old memory; but then again, 92-year-old memory can be equally sharp as a young one – I think bus subsidy is about $1 billion a year; so over five years that is about $5 billion; that is for buses. For trains, over the next five years, we need to spend about $4 billion replacing existing old assets. So, that is where this $9 billion comes from. But actually, that is not the full story because as I have just mentioned just now, over the next five years, we will be spending another $20 billion on new public transport infrastructure, as we are going to continuing to expand this network."
2018-05-18-T-005-S-00062,2018-05-18-T-005,62,Khaw Boon Wan,"So, these are huge amounts of money coming from taxpayers and I think it is only fair that part of it must be borne or shared by commuters. I have regularly compared, and looked at the fares charged here versus Hong Kong, Taiwan, New York, London. Our rates are not outrageous at all. I think Singaporeans, in their heart, when they travel, they know. PTC told me they do fairly frequent focus group discussions with the commuters, and they find our fares reasonable, and most of them say so."
2018-05-18-T-005-S-00063,2018-05-18-T-005,63,Dennis Tan Lip Fong,"I thank the Minister for his answers. In the respect of service standard in network capacity factor, would the Minister consider incorporating a measure of train reliability standard in order to incentivise the real operators to improve the reliability all round as well as also to manage commuters' expectation. After all, we hear a lot on the ground, that there is expansion and there are supposed to be improved services, the survey shows something, but on the ground, people are still complaining about frequent delays."
2018-05-18-T-005-S-00064,2018-05-18-T-005,64,Khaw Boon Wan,"It is a very rapidly evolving situation. I have been in this game now for two and a half years and I personally witnessed how things have changed. Yes, last year we had an awful year, especially towards the end of last year. Two incidents which should not have happened, happened unfortunately. But there was a silver lining to it, out of it, we came up with the ECLO. As I always shared with my transport colleagues, that is our favourite four-letter word – ECLO  Early Closure Late Opening, because that allows us to intensify engineering maintenance. And the results show. Since December, and we are now approaching the middle of May, the situation has improved significantly. So, when the Member said the commuters are upset over very frequent delays, it depends on when you asked them. Was it last year, or this year? I do not know whether the Member uses trains and buses. I do. I meet many more commuters than he does, I think. I got it first-hand. North-South line, for example, which used to have a lot of problems with rail reliability goes through my constituency. In my many house-to-house visits, it used to be about trains. But, in the last few months, I have not heard about trains, instead it is e-scooters and bicycles being thrown all over the place. So, as far as rail is concerned, things have improved. Bus levels improvements I think have been pretty obvious in the last two to three years. Of course we are not yet in a perfect situation, like in Yishun but things will get better I am quite sure."
2018-05-18-T-005-S-00065,2018-05-18-T-005,65,Khaw Boon Wan,"As to whether we should include the rail reliability into the formula, first of all, this formula is not set by me. It is by PTC. PTC, after consulting their members, consulting Singaporeans came up with this formula. They did think about whether to include rail reliability. But in the end, they decided against it for various reasons. In any case, even though it is not in the fare formula, I deal with it directly, myself through the sort of focus and pressure I exert on the operators to make sure they work on rail reliability because that is my priority. And I will see to it that it happens, whether or not it is included in the fare-formula."
2018-05-18-T-005-S-00066,2018-05-18-T-005,66,Khaw Boon Wan,"One of the reasons why PTC did not include it is because when a system is unreliable, in fact, that is the time to pump in more resources. And if you punish them through reduced fares, you are withdrawing resources from the operators. And you will be doing exactly wrong thing. In short, rail reliability is important, but deal with it separately."
2018-05-18-T-006-S-00067,2018-05-18-T-006,67,Dennis Tan Lip Fong,asked the Minister for Transport whether the Government will consider not allowing commercial shared personal mobility device (PMD) services until the riding culture for PMDs has improved and incidences of unsafe and inconsiderate usage have subsided.
2018-05-18-T-006-S-00068,2018-05-18-T-006,68,Lam Pin Min,"Mr Speaker, Sir. To address the unsafe and inconsiderate usage of PMDs, we are strengthening public education and enforcement, including the registration of e-scooters. When implemented in the second half of 2018, all e-scooters, regardless of whether they are privately-owned or shared, must be registered and have identification stickers prominently pasted on them. This will facilitate enforcement and deter reckless riding. Under the Active Mobility Act which commenced on 1 May 2018, errant users of e-scooters are also subject to strict penalties."
2018-05-18-T-006-S-00069,2018-05-18-T-006,69,Lam Pin Min,"We do not rule out starting a licensing regime for PMD-sharing services at a later phase. However, more time is required to understand their operational and safety processes as these services are relatively new and rather limited in Singapore."
2018-05-18-T-006-S-00070,2018-05-18-T-006,70,Dennis Tan Lip Fong,"I thank the Senior Minister of State for his answers. The Senior Minister of State mentioned about the new regulations, the registration requirement and I agree that that may deter reckless riding and illegal riding to some extent. Can i ask the Senior Minister of State what are the current plans to improve better riding etiquette, inconsiderate use of PMD because inconsiderate uses may not amount to an offence. So, a lot of such inconsiderate uses on an everyday basis are not really captured as such. But I think there is a public relations aspect on this and I think a lot of, especially, pedestrians on the ground are concerned about this. Moving forward, what are the Government's plans to improve this aspect?"
2018-05-18-T-006-S-00071,2018-05-18-T-006,71,Lam Pin Min,"I would like to thank the Member, Mr Dennis Tan, for the supplementary questions. And allow me to indulge in answering the very pertinent question, which I think many Singaporeans as well as users of PMDs are concerned about."
2018-05-18-T-006-S-00072,2018-05-18-T-006,72,Lam Pin Min,"We adopt a multi-pronged approach to deter reckless riding. One of the measures that we have adopted is education initiatives. We have embarked on a public education campaign. In order to promote gracious sharing of public paths, LTA actually launched a wave of communications since early 2017 to raise awareness of the active mobility rules and code of conduct, as well as safe riding habits. And these safety messages have been translated into various languages including Mandarin, Malay, Tamil, Hindi and Bengali. And LTA will continue to raise public awareness of these new active mobility rules as well as the penalties involved if such rules are violated."
2018-05-18-T-006-S-00073,2018-05-18-T-006,73,Lam Pin Min,"At the same time, LTA has also started a Safety Riding Programme since February this year to educate the participants on safe riding practices as well as the rules and conduct under the Active Mobility Act. And this Safe Riding Programme has actually two components. There is a practical component whereby the programme teaches participants how to manoeuvre the bicycles and PMDs safely as well as to react to certain unforeseen circumstances. And of course there is another component of a didactic lecture which I have already mentioned. In addition to all these educational initiatives, I think the Member is also aware that we have enacted legislative change such as the Active Mobility Act, as well as stepping up enforcement actions. LTA has their Active Mobility Enforcement Officers which are stepping up their enforcement actions as well patrol at all these hot spots, where there is a high volume of pedestrians and cyclists. We have also engaged volunteers on the ground to look into educating users on safe riding habits as well."
2018-05-18-T-006-S-00074,2018-05-18-T-006,74,Lam Pin Min,"And thirdly, LTA is also adopting innovative solutions to manage this situation. We have embarked on a trial to study the effectiveness of mobile CCTVs in identifying and reducing errant riding behaviour along public paths. If this proves to be effective, I think we will extend to more places. Right now, we just piloted it to a few areas like in Ang Mo Kio, Yishun and Ubi."
2018-05-18-T-006-S-00075,2018-05-18-T-006,75,Patrick Tay Teck Guan,"Just a follow-up, supplementary question to Senior Minister of State. Regarding usage of PMDs, increasingly, we are seeing them being used in private premises such as shopping malls. Some of these malls and private places are quite porous, and they allow PMDs to move from public to private spaces. Many of these mall owners are at a loss. We have seen situations where there is confrontation when some of these PMD users say, ""This is private premises; it is my freedom to use the PMD. Why are you telling me not to?"" So, are there measures taken to work with mall owners, and perhaps, even give more powers to them to help them in that journey to enforce, minimise or eradict some of these very dangerous, negligent and careless PMD users."
2018-05-18-T-006-S-00076,2018-05-18-T-006,76,Lam Pin Min,"I would like to thank the Member for his supplementary questions. The Active Mobility Act as well as the Parking Places (Amendment) Act deals with situations within public places. With regards to your queries to private places, this is really up to the owners of the private places to come up with measures to prevent illegal use of such mobility devices. Of course, if these private entities need assistance, they can also approach us to step up education to educate PMD users on the right habits as well as riding safety."
2018-05-18-T-006-S-00077,2018-05-18-T-006,77,Lam Pin Min,"At the end of the day, because these are private places, it is up to the private land owners to exercise the due diligence in preventing such use of PMDs in those areas."
2018-05-18-T-006-S-00078,2018-05-18-T-006,78,Zainal Sapari,"I have one supplementary question for the Senior Minister of State. Despite all the measures that we have taken to encourage safe riding behaviour, accidents do happen. And some of these accidents involve my residents. What would the Senior Minister of State suggest the recourse that the accident victim could take let us say the rider has no insurance coverage and neither does the accident victim? Some of the medical costs incurred can be quite high and can be very difficult for the accident victim to claim compensation."
2018-05-18-T-006-S-00079,2018-05-18-T-006,79,Lam Pin Min,"In situations where there are accidents, the first thing that the victim has to do is to report it to the Police so that the necessary investigations can be done. I agree with the Member that indeed there has been a rise in the number of accidents involving Active Mobility devices on public paths. Just to give some statistics  in 2015, we have about 19 cases of reported accidents. And that has increased to 42 in 2016, and 128 in 2017. This is quite a significant increase and we are quite concerned about it as well."
2018-05-18-T-006-S-00080,2018-05-18-T-006,80,Lam Pin Min,"And in light of the increase in active mobility related accidents, we have also engaged the Active Mobility Advisory Panel to review some of the measures that need to be taken such as the reduction of speed limits on footpaths, whether there is a need for the usage of helmets, and there are also suggestions to dismount and push at traffic crossings, bus-stops as well as in crowded areas, and suggestions on the insurance and compensation framework as well. So, I will leave to the Active Mobility Advisory Panel to advise us. They will be meeting and we will take reference from them."
2018-05-18-T-006-S-00081,2018-05-18-T-006,81,Lam Pin Min,"I would like to thank the Member for the supplementary question. As what the Minister has said, indeed, PMD use, as well as reckless driving, have become one of the hotter topics, rather than trains and buses."
2018-05-18-T-006-S-00082,2018-05-18-T-006,82,Lam Pin Min,"Yes, indeed, I think not only at zebra crossings. Even when the PMD users are actually riding on normal pathways or shared pathways, they have to exercise due diligence and considerations, as well as obey traffic rules. So, public education is important in educating some of these PMD users on how to use the PMDs in a more responsible way. If you are able to achieve that, I think it will be much safer for all users, and we will also be able to achieve our vision for a ""car-lite"" society."
