Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"I should add that this is not all doom and gloom for the world. There are also many exciting opportunities to harness. For example, the digital economy is a major opportunity for us in Singapore. Digitalisation enables small countries like Singapore to transcend our size and geography, and helps our enterprises to penetrate new regional and global markets. Within Southeast Asia alone, the digital market is estimated to exceed US$300 billion by 2025 – almost the same size as the current Singapore economy and right at our doorsteps! And although the IMF has downgraded the global growth forecasts, Asia remains a bright spot with growth estimated at 5.1%.",9,13,2020-01-06-T-001-S-00013
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"In sum, there will be both uncertainties and opportunities in the year ahead. It is incumbent on us to ensure our ship is seaworthy, set our sails to catch the wind. The Government will help Singapore businesses navigate the challenges and seize the opportunities. This includes helping Singaporean companies to expand into overseas markets, as well as providing customised support for companies to press on with productivity improvements, innovation and the training of our workers.",10,14,2020-01-06-T-001-S-00014
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"Singapore has to adopt a long-term perspective in our economic strategies, even as we tackle the short-term headwinds. Allow me to elaborate on three strategies that the Government has taken to grow our economy and create good jobs for Singaporeans.",11,15,2020-01-06-T-001-S-00015
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"First, we are strengthening Singapore's fundamentals to distinguish ourselves amidst the uncertainties.",12,16,2020-01-06-T-001-S-00016
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"In July last year, I shared with Members some of the factors that have enabled Singapore to stand out from the competition. Our stable political environment and united leadership empower us with the capacity to plan for the long term; the rule of law and pro-innovation regulatory environment provide certainty for businesses to thrive; our superior connectivity with the rest of the world allows us to look to the world for opportunities; our strong tripartite partnership and a skilled workforce that continually upgrades and generates new ideas, acquire new skillsets and knowledge that can redefine what is possible for a country with no natural hinterland.",13,17,2020-01-06-T-001-S-00017
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"The international community recognises these strengths. This is why the Economic Development Board (EDB) has attracted more than $8 billion of investment commitments in 2019, despite the global economic uncertainties. These investments are in high value-added sectors, such as electronics, aerospace and pharmaceuticals. I have not included investments from other sectors in the above figure, such as the $9 billion expansion plan for the two integrated resorts. These investments will create many good jobs for Singaporeans, and they reflect the global business community's confidence in our future.",14,18,2020-01-06-T-001-S-00018
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"Moving forward, we will continue to deepen our linkages with key markets, and transcend our geographical boundaries by pushing into new dimensions of connectivity that include the flows of data, talent, ideas and technology.",15,19,2020-01-06-T-001-S-00019
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"Second, we are helping Singapore companies and workers to internationalise and turn the world into our hinterland. The preconditions are in place, thanks to our excellent connectivity and our extensive network of 25 FTAs with 64 trading partners, which collectively account for more than 85% of global GDP and more than 90% of Singapore's trade.",16,20,2020-01-06-T-001-S-00020
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"Last year, as of September 2019, we gave out 800 companies grant support for their foray into overseas markets through the Market Readiness Assistance (MRA) scheme. In the same period, about 1,700 companies were supported in growing their businesses both domestically and overseas through the Enterprise Development Grant (EDG) programme in the areas of capability development, market access and manpower development for internationalisation.",17,21,2020-01-06-T-001-S-00021
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"These transformation efforts have translated into higher pay and better career progression opportunities for our workers. As businesses grow, they will create more good jobs for Singaporeans. To further strengthen the linkage between enterprise transformation and benefits to our workers, we will include commitment to worker outcomes as a mandatory condition for companies that apply for EDG funding from 1 April 2020. These outcomes may include wage increases, job creation, job-redesign, or hiring of older workers. It will reinforce our message of building an economy that is both pro-enterprise and pro-worker.",18,22,2020-01-06-T-001-S-00022
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"Besides the EDG, there are also employee-specific schemes like the Professional Conversion Programme (PCP) to help mid-career PMETs reskill and embark on new careers, and the Global Ready Talent (GRT) programme to equip workers with skills relating to internationalisation. Through these programmes, we hope to prepare more Singaporeans to compete and succeed across the region and in the world.",19,23,2020-01-06-T-001-S-00023
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,The Government will announce further initiatives to help our businesses transform and build stronger capabilities at this year's Budget.,20,24,2020-01-06-T-001-S-00024
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"Third, we are pursuing new growth opportunities. Through the work of the Future Economy Council (FEC) and the Industry Transformation Maps (ITMs), we are developing new industry niches in areas such as additive manufacturing, robotics and sensors. These build on our existing strengths in sectors such as electronics and precision engineering, and will enhance Singapore's position in the global value chains.",21,25,2020-01-06-T-001-S-00025
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"We are also partnering industry players to develop new capabilities in promising growth areas such as agri-food, urban mobility and precision medicine. For example, we will be establishing the Agri-Food Innovation Park (AFIP) in Sungei Kadut, to bring together high-tech farming and R&D activities in areas such as urban agriculture and aquaculture. Through this, we hope to create new career opportunities and grow a new generation of technopreneur farmers.",22,26,2020-01-06-T-001-S-00026
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"To capture opportunities in the digital economy, Singapore is co-leading the WTO Joint Statement Initiative on E-Commerce or JSI. The JSI will establish multilateral rules to help companies navigate the complex e-commerce landscape. We are exploring deeper collaborations with key economic partners like Chile, Australia and New Zealand, through a new generation of ""digital economy agreements"" to open up more opportunities for our companies.",23,27,2020-01-06-T-001-S-00027
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"Mr Deputy Speaker, Sir, as a small country, Singapore cannot completely insulate ourselves from ups and downs in the external environment. But there are steps that we can take to strengthen our economic competitiveness and build stronger capabilities in our enterprises and workers. Our success has always been predicated on our will to make the best of what we have, and our resolve to turn adversity into opportunity. If we continue to stay united and work together as one people, we can all look forward to a brighter tomorrow for all of us.",24,28,2020-01-06-T-001-S-00028
2020-01-06-T-001,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Mr Deputy Speaker, I would like the Minister for answering both questions and covering a wide range of topics with regard to those questions. I have two supplementary questions.",1,29,2020-01-06-T-001-S-00029
2020-01-06-T-001,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"One, can the Minister share, in his view or MTI's view, whether the US-China tensions will continue to ease off in 2020 and whether it will still continue in terms in the tensed landscape as well as what its impact will be on Singapore companies?",2,30,2020-01-06-T-001-S-00030
2020-01-06-T-001,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Second, the Minister mentioned about multilateral agreements that will continue to be beneficial for the world. Can the Minister share with the about the Regional Comprehensive Economic Partnership (RCEP), whether there are any developments on that front and how Singapore playing on that front and whether Singapore can benefit?",3,31,2020-01-06-T-001-S-00031
2020-01-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"Mr Deputy Speaker, Sir, let me first take the question on the US-China tensions. We are encouraged by the conclusion and the impending signing of the Phase 1 agreement between US and China. I have spoken to both my counterparts in US and China. I think the significance of the deal goes beyond just the lines of agreement and the specific line items in the agreement. I think both the US and China are very clear that this is a basis for them to establish the strategic trust between both countries because a deal is a deal.",1,32,2020-01-06-T-001-S-00032
2020-01-06-T-001,,,"More important is how we implement the deal and along the way, there will be further negotiations between them. And I am quite certain of that. So, we are cheered by the conclusion of the Phase 1.",1,33,2020-01-06-T-001-S-00033
2020-01-06-T-001,,,"But having said that, we are very clear – and I think both the US and China are also very clear – that the challenges between the two countries go beyond the trade numbers. They have differences between themselves; how they see they should structure their economies in terms of subsidies; they have differences in how they see trade relationships; they have differences in how they see the subsidies for their technology, research and development, so on and so forth. So, there are deeper structural issues that have to be settled between the US and China. I think that we will have to wait for the strategic trust to be built up for them to move on to the next step of their agreement.",2,34,2020-01-06-T-001-S-00034
2020-01-06-T-001,,,"Given the political dynamics in the US in 2020, we can also expect some surprises along the way.",3,35,2020-01-06-T-001-S-00035
2020-01-06-T-001,,,"So, while we are cautiously optimistic, we are cheered by the trade, the Phase 1 trade deal, I think there are many other issues that still need to be resolved in time to come between the US and China.",4,36,2020-01-06-T-001-S-00036
2020-01-06-T-001,,,"On the second question, on RCEP, last year at the Asean Leaders' Summit, the 15 RCEP countries have essentially concluded all the tax-based negotiations. There are a few outstanding, bilateral market access negotiations between some of the RCEP countries. The leaders of the 15 countries have given their commitment to sign the agreement in Vietnam in 2020 and all the officials are working hard to realise that. In fact, the legal scrubbing for the text have commenced and our team is currently now in Jakarta working with our counterparts on that.",5,37,2020-01-06-T-001-S-00037
2020-01-06-T-001,,,The door remains open for India to join RCEP and I think that is the common position for all the 15 member states. I think every one of the 15 member states would welcome India's continued participation. We have continued to keep India in the loop for all the discussions and also the legal scrubbing.,6,38,2020-01-06-T-001-S-00038
2020-01-06-T-001,Deputy Speaker,Mr Deputy Speaker,Mr Pritam Singh.,1,39,2020-01-06-T-001-S-00039
2020-01-06-T-001,Pritam Singh,Mr Pritam Singh (Aljunied),"Question No 3, Sir.",1,40,2020-01-06-T-001-S-00040
2020-01-06-T-001,Deputy Speaker,Mr Deputy Speaker,"There has been a request to take Question No 3 and Question No 4 together, so Minister for Manpower will answer Question No 3 and the Minister for Trade and Industry, Question No 4. And we will take the supplementary questions immediately after the response to Question No 4. Minister for Manpower.",1,41,2020-01-06-T-001-S-00041
2020-01-06-T-002,Pritam Singh,Mr Pritam Singh,"asked the Minister for Manpower (a) whether the Ministry will detail the number of new jobs filled by Singaporeans, PRs and foreigners respectively for each industry covered by the Industry Transformation Maps (ITMs) henceforth; and (b) whether it can provide these statistics for each ITM since the inception of the respective ITMs to date.",1,42,2020-01-06-T-002-S-00042
2020-01-06-T-002,Zaqy Mohamad,The Minister of State for Manpower (Mr Zaqy Mohamad) (for the Minister for Manpower),"Thank you, Mr Deputy Speaker. The 23 Industry Transformation Maps (ITMs) were launched progressively from late 2016, with the majority launched in 2018. Changes in workforce profile depend on a variety of factors which can be structural or cyclical in nature. To assess the impact of ITMs, it will be more meaningful to look at employment outcomes over the medium and long terms.",1,43,2020-01-06-T-002-S-00043
2020-01-06-T-002,Zaqy Mohamad,The Minister of State for Manpower (Mr Zaqy Mohamad) (for the Minister for Manpower),"Nonetheless, we can look at employment change across the 23 ITM sectors from 2015, before the launch of ITMs, to 2018. Between 2015 and 2018, total employment in these sectors, excluding foreign domestic workers grew by 19,500. This was made up of  (a) an increase in employment of Singapore Citizens (SCs) by 39,300; (b) increase in employment of Permanent Residents (PRs) by 8,600; and (c) a decrease in employment of foreigners by 28,500.",2,44,2020-01-06-T-002-S-00044
2020-01-06-T-002,Zaqy Mohamad,The Minister of State for Manpower (Mr Zaqy Mohamad) (for the Minister for Manpower),"These numbers are encouraging because we have been making the effort to secure jobs for Singaporeans. We are making progress on this front. Singaporeans have consistently worked hard to update our skills and stay relevant. Between 2015 and 2018, the training participation rate of the resident labour force aged from 15 to 64 increased from 35% to 48%, which shows that more Singaporeans are upgrading and updating their skills. From 2016 until September 2019, Workforce Singapore and NTUC's Employment and Employability Institute (e2i) have also helped 93,000 locals move into new jobs through the Adapt and Grow initiative.",3,45,2020-01-06-T-002-S-00045
2020-01-06-T-003,Leon Perera,Mr Leon Perera,asked the Minister for Trade and Industry (a) what is the contribution of Total Factor Productivity (TFP) to GDP growth in each of the past 10 years; (b) what has been the growth in TFP in each of the past 10 years; (c) how does Singapore's TFP performance compare to that of other developed countries; and (d) what drivers and restraints of Singapore's recent TFP growth has the Ministry identified.,1,46,2020-01-06-T-003-S-00046
2020-01-06-T-003,Chan Chun Sing,The Minister for Trade and Industry (Mr Chan Chun Sing),"Mr Deputy Speaker, Sir, let me take Parliamentary Question No 4.",1,47,2020-01-06-T-003-S-00047
2020-01-06-T-003,Chan Chun Sing,The Minister for Trade and Industry (Mr Chan Chun Sing),"Between 2008 and 2018, Singapore's Total Factor Productivity (TFP) grew by 0.5% per annum. This is about 12% of our GDP growth of 4.5% per annum over the same period. Since 2016, TFP growth has increased to 0.9% per annum or around 27% of GDP growth.",2,48,2020-01-06-T-003-S-00048
2020-01-06-T-003,Chan Chun Sing,The Minister for Trade and Industry (Mr Chan Chun Sing),"Singapore's TFP performance was stronger than or comparable to most OECD countries. Between 2008 and 2018, France's TFP rose by 0.3% per annum, while Finland's TFP growth was 0% per annum. TFP growth in Germany and in the United States were similar to ours, at about 0.5% per annum.",3,49,2020-01-06-T-003-S-00049
2020-01-06-T-003,Chan Chun Sing,The Minister for Trade and Industry (Mr Chan Chun Sing),"The pick-up in our TFP growth in recent years can be attributed to our economic restructuring efforts, which are important to raise productivity and to transform our industries through innovation and internationalisation. Initiatives like SkillsFuture to upskill our workers and support lifelong learning would have also contributed to this.",4,50,2020-01-06-T-003-S-00050
2020-01-06-T-003,Chan Chun Sing,The Minister for Trade and Industry (Mr Chan Chun Sing),"Transforming our economy and raising TFP are long-term efforts. We are making progress, but we must continue to focus on these areas in the years ahead, building on the strong tripartite partnership between Government, employers and the Labour Movement.",5,51,2020-01-06-T-003-S-00051
2020-01-06-T-003,Deputy Speaker,Mr Deputy Speaker,Mr Pritam Singh.,1,52,2020-01-06-T-003-S-00052
2020-01-06-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Thank you, Mr Deputy Speaker. A few supplementary questions for the Minister of State for Manpower. The first question pertains to the data that was shared. The Parliamentary Question seeks information for each of the ITMs – I understand Minister of State said that the ITMs are launched in different years so it would be more useful to provide data in a certain manner. But, there is information provided for Singaporeans, PRs and foreigners between the years 2015 and 2018. Within these years, which ITMs is the Minister of State referring to vis-à-vis the numbers  39,000 Singaporeans, 8,600 PRs and 28,500 foreigners. So, which ITM is the Minister of State referring to?",1,53,2020-01-06-T-003-S-00053
2020-01-06-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"The second question is the statistics for Adapt and Grow, regarding the 93,000 locals. I understand ""locals"" would mean PRs and Singaporeans. Can the Minister of State confirm that? Can he also share the number of Singaporeans and PRs on Adapt and Grow between these years.",2,54,2020-01-06-T-003-S-00054
2020-01-06-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"My third question pertains to how information on the ITMs is presented. The roadmaps are not consistent in terms of jobs for Singaporeans, PRs or foreigners, for example. I will give you an example. Construction ITM, if you go on the respective YouTube channels and you see reference on construction, it is very clear, good jobs for Singaporeans, no two ways about that. You go to the Retail ITM, they talk about a future-ready workforce and a professional and skilled workforce. Ostensibly, this would mean a whole range, beyond Singaporeans. Infocomm and Media ITM talks about creating new PMET jobs, 13,000 new PMET jobs and it goes on. So, every ITM is different; understandably so, but will the Ministry in future, in going forward, present that data very clearly for each ITM? PRs, this many; Singaporeans, this many. And there are obvious reasons for this. The conversation becomes more fact-based and you do not have a corrosive conversation about Singaporeans losing jobs to foreigners and so on.",3,55,2020-01-06-T-003-S-00055
2020-01-06-T-003,Zaqy Mohamad,The Minister of State for Manpower (Mr Zaqy Mohamad),"Sir, I thank the Member for his questions. The ITMs relate to all the 23 ITMs that you asked for. As I mentioned earlier, the ITMs were only launched in 2016 with the majority of them coming on stream in 2018. The data is still preliminary, so it will take time. It is more meaningful and impactful to measure them as we talked about medium term and long-term developments. Many of these developments are transformative, we are transforming industries, we are transforming companies, doing job redesign, so, it will take time. But the initial indicators look promising. But I do agree and that is why we have not gone into detail yet because it will take some time to stabilise the data.",1,56,2020-01-06-T-003-S-00056
2020-01-06-T-003,Zaqy Mohamad,The Minister of State for Manpower (Mr Zaqy Mohamad),"Currently, MOM provides employment statistics by local-foreigner breakdown in broad sectors  Manufacturing, Construction and Services in our annual market labour report. Those are already available; data between local and foreigner breakdown.",2,57,2020-01-06-T-003-S-00057
2020-01-06-T-003,Zaqy Mohamad,The Minister of State for Manpower (Mr Zaqy Mohamad),"Currently, we need to also follow industry classification of employment statistics which follows statistical standards aligned to international convention and ensures compatibility with employment statistics that we have published in previous years so that it becomes meaningful. It is not just meaningful to put out statistics but you have to also put out comparability. So, we are making progress, but there is still a lot of work to do as we transform. It will take time for data to stabilise and it is something that we can look to and study how we can present this better in the medium and long term. So, I take the Member's point.",3,58,2020-01-06-T-003-S-00058
2020-01-06-T-003,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Sir, perhaps I can ask three further questions on this matter of ITMs. Firstly, have the ITMs made any impact on our economic growth and our job creation? Secondly, have the economic growth and job creation benefited Singaporeans? And thirdly, have the economic growth and job creation benefited Singaporeans more than foreigners?",1,59,2020-01-06-T-003-S-00059
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"Mr Deputy Speaker, Sir, let me address Mr Liang Eng Hwa's three questions holistically. That is the reason why I think it is useful for us to consider both the ITM question and the Total Factor Productivity question together, because all these questions pertain to our strategies to grow our Singapore companies and create good jobs for Singaporeans. Mr Pritam Singh alluded to this issue of the benefits – in fact, asked by Mr Liang Eng Hwa as well – the benefits of our growth towards Singaporeans and on Singaporeans.",1,60,2020-01-06-T-003-S-00060
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"Let me take the second question first, which is fundamental. Have economic growth and job creation benefited Singaporeans? And more importantly, as Mr Liang Eng Hwa asked, have economic growth and job creation benefited Singaporeans more than foreigners?",2,61,2020-01-06-T-003-S-00061
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"Mr Deputy Speaker, Sir, the short answer to both questions is a resounding yes. This Government puts Singaporeans at the heart of everything we do. We pursue growth not for growth's sake alone. We pursue growth so as to improve the lives of Singaporeans. I believe Singaporeans understand and support the Government's position.",3,62,2020-01-06-T-003-S-00062
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"At the same time, we must acknowledge the anxieties that lie behind the Members' questions.",4,63,2020-01-06-T-003-S-00063
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"Responsible political leaders must try to allay those anxieties, not prey on people's fears for political advantage. We have all met Singaporeans who are concerned about the future, especially in times of economic uncertainties. Some may have been displaced and are looking for a new job, others may still be employed but are wary and worry whether they are ready for the future.",5,64,2020-01-06-T-003-S-00064
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"In short, we have many Singaporeans who worry whether tomorrow will be better than today.",6,65,2020-01-06-T-003-S-00065
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"To all fellow Singaporeans, I will say this  we understand your worries and we will walk this journey with you. The Government will always have your backs. This is why we have invested so much in SkillsFuture and programmes like Adapt and Grow and the Professional Conversion Programmes. This is why continuing education has been our priority. If we take 20 years to prepare for our first job, it is not enough for us just to assume that the next 30, 40 years of our career lifespan, we do not need any fresh new injection of training and skills.",7,66,2020-01-06-T-003-S-00066
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"We do all this to help Singaporeans to prepare for future jobs so that those currently employed can remain future-employed. And as I have always said when I was in NTUC, we are not satisfied to put today's unemployed into today's job. Neither are we satisfied to put today's unemployed into tomorrow's job. We want to prepare tomorrow's unemployed, put them into tomorrow's job, ahead of time.",8,67,2020-01-06-T-003-S-00067
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"We are also aware that mature Singaporeans in the middle of their careers may be more anxious about the future. Many of them may not have done any upgrading since they started working 20 years ago after their studies. And I want to assure this group of Singaporeans that the Government will do more to support them in staying skilled and employable, not just for now but also for the future. We will talk more about this in the Budget. It is not just about lifelong employment; it is about lifelong employability.",9,68,2020-01-06-T-003-S-00068
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"The crux of the Members' questions is this  have we gotten the local-foreigner workforce balance right, not just in terms of quantity but also in terms of quality? These are questions that the Government and our economic agencies constantly ask ourselves. Too few foreign workers, especially PMETs with skills required for our growth sectors, mean that our businesses cannot seize the opportunities out there and, in the process, create better jobs for all Singaporeans. Too many and there will be a push-back, especially if Singaporeans feel unfairly treated. It is a never-ending balancing act with difficult trade-offs. I often ask Singaporeans when I meet them  if we can only bring in one more foreigner to complement the Singapore workforce – one more – who will we bring in? Someone who is above our national average or someone who is below our national average?",10,69,2020-01-06-T-003-S-00069
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"The most memorable answer that I have ever been given was by a young student. He told me, ""Minister, Sir, the answer is simple. Bring in the above average one to grow the economy, but below me."" This summarises the fears, concerns and aspirations of our people.",11,70,2020-01-06-T-003-S-00070
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,We know we need the above average foreigner to complement our domestic workforce so that we can build a more competitive economy and to provide better jobs and better pay for all Singaporeans. But we also know that foreigners will compete with us and we need to provide some safeguards for our people. This is an evergreen challenge. How do we grow our existing companies and bring in new investments that can create good jobs for Singaporeans?,12,71,2020-01-06-T-003-S-00071
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"Let us suppose a Singaporean worker is earning $5,000 today. And we have an option to bring in a new investment that will create two new jobs  one paying $7,000 and another paying $10,000. The Singaporean can only get the $7,000 job today because he does not yet have the skill or experience for the $10,000 job. Should we take the investment?",13,72,2020-01-06-T-003-S-00072
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"The Singaporean may feel frustrated. He may think that he is being unequally treated because the foreigner earns more than him now. We understand these sentiments. We also want the $10,000 job to go to the Singaporean. But if we do not accept that investment for this reason, it will go elsewhere and both the $7,000 and $10,000 jobs will disappear from Singapore. The Singaporean will continue to earn $5,000 and he will have fewer opportunities to rise to a higher paying job. But what is even more important is that his son or daughter currently in school receiving one of the best education in the world will not be able to aspire to the $7,000 or $10,000 job. So, which is the better outcome and what should we do and do right by Singaporeans, not just for this generation but for the next?",14,73,2020-01-06-T-003-S-00073
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"Now, is this story very far-fetched? No. It has happened before. Indeed, in every generation throughout our history as an independent nation. We can learn from how the previous generations deal with this challenge and dilemma. In the 1970s, this happened when we went out to attract the electronics industry. Over a span of three years, the first three semi-conductor companies in Singapore – National Semiconductor, Fairchild Semiconductor and Texas Instruments – created more than 7,000 jobs, but our people did not get the best paying jobs immediately. They certainly did not get all the best paying jobs immediately.",15,74,2020-01-06-T-003-S-00074
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"Indeed, many of our Pioneer and Merdeka Generation Singaporeans worked under higher paying foreigners. This was because, at that point in time, we lacked the skills and experience to take the highest paying jobs. But we did not reject those investments as a result. Instead, we worked hard. We learned, upgraded our capabilities, but at no time did we fear. And in time, we took over many of these higher paying jobs, including the better trained and educated children of the Pioneer and Merdeka Generations. Many of those early engineers and technicians went on to become senior executives in this sector and, in turn, they mentored a new generation of Singaporean technicians and engineers in the semiconductor industry that we have today.",16,75,2020-01-06-T-003-S-00075
2020-01-06-T-003,Chan Chun Sing,Mr Chan Chun Sing,"Today, the same thing is happening in the ICT and software industries. ICT and software will underpin many other industries that we desire to have in the future – banking, finance, advanced manufacturing, artificial intelligence, precision medicine and so forth. They all need highly specialised skills and knowledge.",17,76,2020-01-06-T-003-S-00076
