Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2014-05-30-T-001,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng (Pioneer),"Madam, Singapore also needs a new ""Vision of the Future"" which is beginning to take shape through Our Singapore Conversation (OSC) series. Such a vision is needed to rally us and to define us as a nation and as a people.",19,24,2014-05-30-T-001-S-00024
2014-05-30-T-001,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng (Pioneer),"The President was right to say that ""the best years for Singapore is ahead of us"" but this is provided that we make the right choices and take the right path forward. We need to rally the people to take a longer-term view and a more collective view. Our people will do that if they can see the Government addressing their short-term needs. This, we must do and the Government's Addenda for each Ministry spell out how this will be done.",20,25,2014-05-30-T-001-S-00025
2014-05-30-T-001,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng (Pioneer),"Mdm Speaker, on the eve of Singapore's 50th year of Independence, I join my colleagues in honouring our pioneers who have built this city, literally with their bare hands. They made the sacrifices so that we can enjoy the Singapore that we have come to know. We honour them. Yes, through the PGP, but the best gift yet is to ""pay it forward"" – to bequeath to our children a better Singapore than the one we inherited. Mdm Speaker, I support the Motion.",21,26,2014-05-30-T-001-S-00026
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Mdm Speaker, every time I return to Singapore from an overseas trip, I would look out from the plane window to try to catch a glimpse of the familiar bright lights of the HDB flats near Changi Airport. As the plane touches down on the airport runway, somehow, I feel this sense of comfort, this sense of happiness that I am returning back to Singapore – my home.",1,27,2014-05-30-T-001-S-00027
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"It sets me thinking – what does ""Home"" mean to most Singaporeans? I acknowledge that ""Home"" probably means different things to different people.",2,28,2014-05-30-T-001-S-00028
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"For me, it is a sense of familiarity. I know that when you step out from the plane, you will encounter clean toilets, the immigration queues will be short, you will be greeted by friendly immigration officers and smiling airport staff, the baggage will come out quickly and everything works efficiently.",3,29,2014-05-30-T-001-S-00029
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"But home should be more than just an efficient system. To me, home is also a place where my family members, my relatives and all my friends are. Home is a place where you can move around safely; where the majority of Singaporeans whom you encounter speak Singlish and are honest and friendly. Where many of us have shared experiences like living in an HDB flat, have gone through a common education system, have eaten together in a hawker centre, and, for the men, have served NS and shared NS stories; home is where we can interact comfortably with people of different races and different religions. Some people have argued that they feel like strangers in their own country and some have said that they want to leave Singapore and not come back. I do not agree. It is really what a person chooses to see. There are so many things which a Singaporean can easily identify with as Home.",4,30,2014-05-30-T-001-S-00030
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Next year, Singapore celebrates its 50th year of Independence. As a nation, we have done well economically and we are the envy of many countries. Each time I meet legislators from other countries, they would compliment us on how successful Singapore is and they praise our political system.",5,31,2014-05-30-T-001-S-00031
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"But I would be the first to acknowledge that we are not a perfect nation. Sometimes, things do not work the way we hoped they will. Policies which seem well thought through are sometimes poorly communicated or poorly implemented.",6,32,2014-05-30-T-001-S-00032
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"I do not believe that we will ever have a perfect nation. But I am convinced that our Government leaders all have the heart to want to make Singapore a better country for all of us. When things do not work well, this Government will set out to put them right. When policies are wrong, this Government will work to change the policies. The Government does not shy away from making corrections mid-stream if the change will help improve Singaporeans' lives.",7,33,2014-05-30-T-001-S-00033
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Prime Minister Lee yesterday elaborated on several of the policies designed to help Singaporeans lead a better quality of life and to improve the social safety net for Singaporeans. My view is that the task of improving the lives of Singaporeans will always be ""work in progress"" as we try to find the right balance and the right trade-offs to balance the interests of different groups of Singaporeans.",8,34,2014-05-30-T-001-S-00034
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"For example, we have to look after the interests of workers who want better pay; and we have employers who want lower cost workers who are willing to work harder. We have to balance the interest of the younger generation who want to buy their first home at a cheaper price versus the existing home owners who are concerned that their homes will depreciate in value. The desire of the 55-year-old worker who wants to withdraw all his CPF funds versus younger taxpayers who are concerned that, in future, they have to bear the financial costs of looking after retired Singaporeans who have withdrawn their CPF at 55 years and, unfortunately, lost their savings due to bad investment decisions. The challenge for the Government is how to strike the right balance.",9,35,2014-05-30-T-001-S-00035
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"In the President's Address, he spoke about the Government's plans to address the concerns and aspirations of the people and to build a better future for all Singaporeans. I support the various proposals laid out by the President. In particular, allow me to speak about the need to support strong families and communities, and the need to inculcate the right character values amongst Singaporeans.",10,36,2014-05-30-T-001-S-00036
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Mdm Speaker, we live in a very competitive society and work so very hard. Frequently, we forget to pause to learn how to appreciate our lives. We forget to celebrate little successes as we strive for near perfection. We forget to give that little word of encouragement to our children or to our colleagues because we needed to rush to meet a deadline for a project or maybe finish a speech.",11,37,2014-05-30-T-001-S-00037
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"In the process, the fabric of the family is weakened as family members spend less time bonding together. We are preoccupied with work even after office hours. It is a ridiculous situation. Our smart phones should be a technological tool for us and help us to become more productive and work smarter. It has, however, become a technological burden for many of us as we are on call even after office hours.",12,38,2014-05-30-T-001-S-00038
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"So, I urge the Government to do more to encourage employers not to encroach upon the personal time of their employees. Perhaps, we can take a leaf from the French where the unions and the employers have come to an agreement to prohibit workers from replying to emails after leaving their office – sounds exciting.",13,39,2014-05-30-T-001-S-00039
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"The Civil Service, as the largest employer, can take the lead in this respect and discourage staff from replying to emails after office hours, unless very urgent. Perhaps, even encourage staff to eat with their families not just once a year, but once every month. And this is a way in which we can support strong families. I hope Members of the Cabinet are looking at this enthusiastically.",14,40,2014-05-30-T-001-S-00040
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Next, Mdm Speaker, let me speak about values. The President spoke about having values like empathy, filial piety, respect and mutual help to be part of our lives. I would like to add on other important values like kindness, gratefulness, humility, respect for one another. We should encourage everyone to reflect upon their lives daily and see whether they have performed a kind deed each day. Have they been kind to their family members or to their colleagues, or to their domestic helpers, or even to the cleaners cleaning the void deck of their HDB flats? Or have they expressed gratefulness to someone who has helped them during the week? So, I am also glad that Prime Minister Lee spoke on why we should not flaunt our wealth or position. This is the need to be humble and the need to respect others, regardless of who they are.",15,41,2014-05-30-T-001-S-00041
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Unfortunately, values cannot just be taught in schools; they must be caught. As a society, if we do nothing to promote basic character values, our future generation will suffer because many of them are hooked up to the Internet and engaged in social media. I worry each time I read some of the postings on social media. There is little civility, no efforts to be kind to others, no sense of mutual respect in some of these social media posts. Frequently, the comments are full of cynicism. Some may think it is in vogue to bash the Government or its policies. But one day, these cynical behaviour will come back to haunt us as our children who read these posts lose their sense of bearing as to what is right and what is wrong behaviour.",16,42,2014-05-30-T-001-S-00042
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"If we want Singapore to be an endearing home, we need more efforts to promote a gracious and caring society. Perhaps, we can provide more funding to the Singapore Kindness Movement. Ask them to organise more programmes to constantly promote the need to inculcate right character values to encourage graciousness and care in our everyday lives, not just amongst students, but also for adults who must lead by example and who must want to impart the right values to our younger generation. This will make Singapore a more pleasant place for all of us.",17,43,2014-05-30-T-001-S-00043
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"One area which I hope to see improvement is for the Government to do more to care and help the vulnerable and to look after the weakest living in our midst. Earlier this year, during the Committee of Supply debate, I had asked HDB to consider allowing elderly seniors who are either single, divorced or living alone to rent a 1-room rental flat. I argued that these seniors are on their own and do not have support from their spouse, ex-spouse or children.",18,44,2014-05-30-T-001-S-00044
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"So, I urge HDB to allow an exception for this small group of seniors to rent a 1-room flat by themselves. These are just flats without any room, just a living hall. We should not insist that they co-share the flat with a total stranger at their age. Whilst I understand the need to manage scarce resources, I do urge MND to allot more resources to build up more rental flats just to cater to this small group of single elderly. And indeed, we can also put in more resources to provide more housing options to divorcees with children and even to unmarried single parents who had made a mistake in their younger days. Otherwise, their children would suffer.",19,45,2014-05-30-T-001-S-00045
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Mdm Speaker, we are in a position of strength. We can set aside more resources to help the vulnerable have a better quality of life. Our society will be judged by the way in which we look after the weakest in our midst.",20,46,2014-05-30-T-001-S-00046
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Finally, allow me to speak on education. The other day, my colleague, the hon Member Mr Seah Kian Peng, suggested that PSLE is past its time. I respectfully disagree. The PSLE is a helpful tool to help schools allocate their resources to assist students achieve their best. Not all students develop at the same pace or have the same kind of aptitude towards academic studies.",21,47,2014-05-30-T-001-S-00047
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Thus, for the students who are late developers, it is important for them to be given more help to overcome some of their weaker subjects. For those who do not have an interest in academic subjects, it may be better to assess them earlier and allow them to choose a different path so that they can excel in a different manner. What is important is to ensure that there are many different upward pathways to success.",22,48,2014-05-30-T-001-S-00048
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"So, if a student does not do well in PSLE, he must not think that it is the end of the world. With hard work, he can achieve better in Secondary school. And we have many stories of students from the Normal stream who have moved on to the Polytechnic and then to University and who have achieved great success in their lives. Education should really be a training of your mind never to accept that you are a failure and to learn how to persevere. And success should never be measured only by a person's wealth, educational qualifications or social status. We must broaden our perspective to respect everyone, regardless of whether they are rich or poor.",23,49,2014-05-30-T-001-S-00049
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"There is, however, one area in our education system which I hope to see some change. Just like adults who work very hard and are very stressed, our young students in schools are also very stressed. Many parents whom I speak to ask, ""Why do we give so much work to our children, especially at Primary school level?"" Sometimes, the child is given so much homework that he has to slog late into the night just to finish the work. So, parents fear that even as they find time, they set aside time for their children, it is their children who do not have time for them anymore. Many parents feel that at a young age, it is more important for the students to pick up character values than to stress them with constant assignments, assessments and tests.",24,50,2014-05-30-T-001-S-00050
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"I am concerned that in our desire to develop our children holistically, we may inadvertently take away their childhood. Children should be allowed to explore on their own, to develop creativity in a less structured manner. In today's world, it is really more important to know how to learn rather than just accumulating knowledge. Whatever I do not know today, I would be able to find most of the answers through the Internet.",25,51,2014-05-30-T-001-S-00051
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"So, I urge MOE to relook the curriculum of the Primary and Secondary schools. Let us consider a reduction of the curriculum by 20% to 30%. Make it a policy that every school should have at least two days in a week whereby the students will have no homework to do. Whatever work the students need to do, they must finish the work within the official school hours. This will benefit not only the students who have more time at home, but it will also ease the workload of the teachers who can also spend more time with their families.",26,52,2014-05-30-T-001-S-00052
2014-05-30-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Mdm Speaker, when Singaporeans from all walks of life come together to discuss and explore different ways to build a better, brighter Singapore, we can make the Singapore Dream happen. I support the Motion.",27,53,2014-05-30-T-001-S-00053
2014-05-30-T-001,Speaker,Mdm Speaker,Mr Chen Show Mao.,1,54,2014-05-30-T-001-S-00054
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao (Aljunied),"Madam, earlier in this debate, Minister Gan Kim Yong announced that a national conversation will be entered into over the next few months to draw up a national action plan for successful ageing. Issues in lifelong learning, employment, volunteerism, urban infrastructure, healthcare, retirement adequacy and research into ageing will all be discussed. I wish the Minister every success in this important undertaking.",1,55,2014-05-30-T-001-S-00055
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao (Aljunied),"In this connection, the Minister also called for a change of mindset, and I quote, ""from worrying about the challenges that come from ageing to celebrating longevity"". This is welcomed. For my part, I would like to say again a couple of things that I had said before in this House which I believe would be useful for us to keep in mind as we embark on drawing up our national action plan for successful ageing.",2,56,2014-05-30-T-001-S-00056
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao (Aljunied),"First, in addition to the challenges it presents, the ageing of our population also gives us opportunities as a nation to invest in the human capital of our senior citizens for great social returns. Investing in elderly Singaporeans will reward our society with the economic, social and cultural contributions they are able to make with our assistance. It would also enable us to be inclusive, which is the basis of community and social cohesion.",3,57,2014-05-30-T-001-S-00057
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao (Aljunied),"Economic benefits can be realised from investments made to redesign jobs, workplaces, work processes or even our work culture to allow us to more fully draw on the experiences and the know-how that older workers have to offer in spite of physical bodies starting to slow down, and to allow older workers to remain as productive as or even more productive than their younger counterparts.",4,58,2014-05-30-T-001-S-00058
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao (Aljunied),"The elderly are also a repository of social and cultural capital. With some investment that help keep them close to their homes, we can leverage on our elders' long-standing ties in the community to teach our children traditional wisdoms and values and share stories and lessons. Our elderly can also be employed in schools to teach subjects in Social Studies and National Education, or be encouraged to volunteer to do so.",5,59,2014-05-30-T-001-S-00059
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao (Aljunied),"So, let us continue to invest in Singaporeans even as they age and become elderly. But what forms will such investments take? It is a good thing that seniors themselves will participate in the national conversation about a nation for all ages. It is a good thing that they will express preferences for different active ageing activities and lifelong learning programmes. But whatever these preferences, perhaps, we could look into providing a pillar that will help support investments by our elderly in their human capital. Just like children who need to develop and working adults who need to upgrade their skills, our elderly, too, do need support and resources to continue growing, learning and developing.",6,60,2014-05-30-T-001-S-00060
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao (Aljunied),"The second pillar. Informal caregivers also make it possible for our elderly to age in place, in their homes, in the community. These are friends and family. In 2010, it was estimated that approximately 8% of Singaporean adults provide regular care to family members or friends, providing on average 6.8 hours of care in a typical way. It appears to me that an important pillar to enable success to ageing would be support we provide to our informal caregivers. It is well-documented that caregivers often suffer declines in their own financial circumstances and their mental and physical health as a result of their caregiving role.",7,61,2014-05-30-T-001-S-00061
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao (Aljunied),"So, as other Members have suggested, support may take the form of leave for informal caregivers or the right to ask for flexible work arrangements or CPF top-ups. Not because we want to monetise the act of caring for their loved ones, but we need to help ease some of the financial strains that may arise from their taking on such informal caregiving arrangements. Many Members believe that providing more support to our informal caregivers is the right thing to do.",8,62,2014-05-30-T-001-S-00062
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao (Aljunied),"And, Madam, as was said on the opening day of this debate, it is not so much what is said but what is done that will be the measure of our progress.",9,63,2014-05-30-T-001-S-00063
2014-05-30-T-001,Speaker,Mdm Speaker,Mr Cedric Foo.,1,64,2014-05-30-T-001-S-00064
2014-05-30-T-001,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng,"I would like to seek some clarification from the hon Member Mr Chen Show Mao. He speaks about ageing issues, the ageing society, and I want to thank him for supporting the effort to engage Singaporeans in a dialogue to see how we may address this. But, really, underpinning the ageing population is the need to bring in immigrants and I would like to seek his views if he sees it necessary for Singapore's long-term future to bring in immigrants.",1,65,2014-05-30-T-001-S-00065
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao,"Madam, I believe our focus should be on the growing of a resident workforce. That includes the elderly workers whom we can help to participate more in our economy. When targets we set for the growth in our resident working population are not met, then I think at that time, the number of foreign workers may be increased so that we are on our path to growth as we have planned. The Workers' Party's position on this is clear. And that is, we will focus on the growth of the resident workforce and when that force is short, the population of foreign workers in Singapore may be increased.",1,66,2014-05-30-T-001-S-00066
2014-05-30-T-001,Speaker,Mdm Speaker,Mr Cedric Foo.,1,67,2014-05-30-T-001-S-00067
2014-05-30-T-001,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng,"Mdm Speaker, I thank the hon Member for his reply but I was really asking about immigrant inflow into Singapore, to really reverse the pyramid that has now been inverting. Because by 2030, as this House has heard, there will be 900,000 Singaporeans above the age of 65. And because families are getting smaller, Mdm Speaker, we do need immigrants. And I would like Mr Chen's comment on whether he welcomes immigrants and whether he would rally the support of Singaporeans to bring about these immigrants so that they are on our side, they help us compete, they help us stabilise our society.",1,68,2014-05-30-T-001-S-00068
2014-05-30-T-001,Chen Show Mao,Mr Chen Show Mao,"Madam, I have worked, as you know, abroad for many years in my life. And I thank foreigners – foreign governments and foreign friends – for the opportunities that I was given to work in their countries. Of course, we have nothing against immigrants coming to Singapore. But we are talking about an orderly growth within limits. And, hopefully, we would have debated and agreed on it. And that is not inconsistent with what we have said on immigration and on foreign workers in Singapore. I would like to ask Mr Foo if that is what he had in mind by asking the question.",1,69,2014-05-30-T-001-S-00069
2014-05-30-T-001,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng,"We have debated this issue of an ageing population robustly. The Government has put up a plan under Deputy Prime Minister Teo. I have been trying to explain also to my residents why we need to do this. On the economic front, if we allow the society to age, our tax base will narrow and there is no guarantee high taxpayers, talented people, will remain in Singapore. We hope they do and we will work hard to make sure that they do but there is no guarantee of that.",1,70,2014-05-30-T-001-S-00070
2014-05-30-T-001,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng,"On the security front, our battalions will have to be smaller. On the political front, people will vote for ageing issues. I mean the old in our society when they start to outnumber the young, would ask for even more healthcare, and where does this leave future Singaporeans?",2,71,2014-05-30-T-001-S-00071
2014-05-30-T-001,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng,"We discussed about constructive politics, how Members from different parties should come together and enlighten the population, the populace, the voters about the trade-offs. But so far, we have not heard the Workers' Party, hand-in-hand, if they believe in this policy; to reach out to the people, to support immigration. And listening to Mr Chen, I am still not very clear whether the Party and himself support bringing in immigrants.",3,72,2014-05-30-T-001-S-00072
2014-05-30-T-001,Cedric Foo Chee Keng,Mr Cedric Foo Chee Keng,"You cannot do this overnight because you need time for them to assimilate. You cannot wait until the labour participation fails and then decide to bring in a deluge of immigrants to flood Singapore. We need to do this gradually. We need to plan ahead. We need to do it in a consistent, ""assimilable"" way.",4,73,2014-05-30-T-001-S-00073
2014-05-30-T-001,Speaker,Mdm Speaker,Mr Low Thia Khiang.,1,74,2014-05-30-T-001-S-00074
2014-05-30-T-001,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Mdm Speaker, on the issue of immigration, I thought we have stated clearly. Many a time, I believe the Party's Members have repeated the position of the Workers' Party. The Workers' Party is not an anti-immigration party. We make it clear here. We are not anti-immigration. We welcome immigration which can contribute to the well-being of Singapore and to the economy of Singapore. We welcome foreign talent but ""talent"", ""real talent"", not immigrants who are taking away the jobs of Singaporeans or taking away opportunities Singaporeans could have been served. So, I think let us make it clear here. We are not anti-immigration. What we are saying is that we got to have quality immigrants.",1,75,2014-05-30-T-001-S-00075
2014-05-30-T-001,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Secondly, we have to keep the Singaporean Core strong. I think it is too simple, too simplified to assume that when the immigrants come to Singapore, they would integrate with Singapore and Singaporeans, and be part of Singapore. It is not that simple. In the Population White Paper, we had debated a lot on this. We have set out the Workers' Party's position clearly. I hope Members would go and read our White Paper; it is published on the website, so you understand our position. We are not running away from the position.",2,76,2014-05-30-T-001-S-00076
2014-05-30-T-001,Speaker,Mdm Speaker,Minister Lawrence Wong.,1,77,2014-05-30-T-001-S-00077
2014-05-30-T-001,Lawrence Wong,"The Minister for Culture, Community and Youth and Second Minister for Communications and Information (Mr Lawrence Wong)","Mdm Speaker, I rise in support of the Motion of thanks to the President. We have had a fruitful debate over the last few days and Members had touched on many issues  on population, immigration, the elderly, as Mr Chen mentioned just now. I would like to talk on another spectrum, another part of the population spectrum, on youths. And as the Minister for Youth, I fully agree with what the President said, that it is our young people, in particular, who must carry the torch faster and further for a brighter Singapore.",1,78,2014-05-30-T-001-S-00078
