Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2017-03-08-T-002,Chan Chun Sing,"The Minister, Prime Minister's Office (Mr Chan Chun Sing) (for the Prime Minister)","Since Independence, the PAP Government has made equality of races and religions fundamental to its vision of a multi-racial, multi-religious Singapore. Therefore, it is most unlikely that any legislation from the Government will disadvantage any racial or religious group and cause the Council to raise any objection. Nevertheless, the PAP Government created the PCMR as a unique institution that will help to protect the rights of minorities and reassure minority communities of their place in Singapore. The PCMR, as an institution and process, is valuable, in case any legislation passed inadvertently disadvantages any party, or there comes a day when a different government in Singapore operates on a different basis.",4,21,2017-03-08-T-002-S-00021
2017-03-08-T-002,Chan Chun Sing,"The Minister, Prime Minister's Office (Mr Chan Chun Sing) (for the Prime Minister)","In addition, before a Bill is introduced in Parliament, it goes through legal and legal policy oversight. Ministries seek the Attorney-General's Chambers' (AGC) legal advice on the legality of their actions before implementing policies by way of new legislation or legislative amendment. MinLaw examines draft legislation to ensure that it is consistent with the Constitution and other legal policies. These include, for instance, whether the Bill might directly or indirectly be disadvantageous to persons from particular racial or religious communities. By the time a Bill reaches the PCMR, it would have been subject to three layers of checks  first, reviews by the AGC; second, MinLaw; and third, by Parliament. Former Chief Justice, Mr Chan Sek Keong, now Senior Judge, had previously observed that it is for similar reasons that the volume of judicial review in Singapore is relatively low.",5,22,2017-03-08-T-002-S-00022
2017-03-08-T-002,Chan Chun Sing,"The Minister, Prime Minister's Office (Mr Chan Chun Sing) (for the Prime Minister)","Over the past two terms of Parliament, no legislation passed by Parliament has received an adverse report by the PCMR. The fact that there has not been any adverse reports bears testament to the robustness of the system of checks that we have and the commitment of the PAP Government to racial and religious equality.",6,23,2017-03-08-T-002-S-00023
2017-03-08-T-002,Chan Chun Sing,"The Minister, Prime Minister's Office (Mr Chan Chun Sing) (for the Prime Minister)","The Member would be familiar with the Bills passed in the past few years. If the Member believes that the PCMR should have drawn attention to a certain Bill, we would be happy to invite him to indicate the Bills which he is referring to.",7,24,2017-03-08-T-002-S-00024
2017-03-08-T-002,Leon Perera,Mr Leon Perera (Non-Constituency Member),"I thank the Minister for his response. Just one supplementary question. Would the Minister be able to share if the PCMR in the past, at anytime in the course of its deliberations, has requested to interview any public servants or experts, or requested any data from the Government in order to assess the economic, social or other impact of any legislation?",1,25,2017-03-08-T-002-S-00025
2017-03-08-T-002,Chan Chun Sing,Mr Chan Chun Sing,"Madam, as I have said, before any Bill is presented to the PCMR, it would have gone through three layers of checks. At any point in time, if the PCMR feels that it needs other resources or references, it would be at its own prerogative and it has the privilege to call on anybody to give his necessary input. But at any one point in time, before the Bill is presented to the PCMR, it would have gone through three layers of checks  the AGC, the MinLaw and Parliament.",1,26,2017-03-08-T-002-S-00026
2017-03-08-T-002,Speaker,Mdm Speaker,Order. End of Question Time.,1,27,2017-03-08-T-002-S-00027
2017-03-08-T-003,,,[(proc text) Order read for consideration in Committee of Supply [5th Allotted Day]. (proc text)],1,28,2017-03-08-T-003-S-00028
2017-03-08-T-003,,,,2,29,2017-03-08-T-003-S-00029
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Mdm Chairman, I beg to move, ""That the total sum to be allocated to Head W of the Estimates be reduced by $100.""",1,30,2017-03-08-T-004-S-00030
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Madam, there are many who say that we live in an era where fast-developing technologies are disrupting businesses and industries at an extremely fast pace.",2,31,2017-03-08-T-004-S-00031
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"This is, however, not historically unprecedented. Trains reigned supreme until the emergence of automobiles and airplanes. Electricity replaced kerosene as our energy source for light. Steel outmuscled iron, bricks and mortar to allow us to build superstructures such as skyscrapers and bridges over large bodies of water.",3,32,2017-03-08-T-004-S-00032
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Each and every time this happened, incumbent industries suffered and new ones boomed. This is the cycle of technology and business.",4,33,2017-03-08-T-004-S-00033
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Just the other day, I read of Netflix's US$105 million purchase of Martin Scorsese's new gangster film starring Robert De Niro named ""The Irishman"". I must confess that I did not know what Netflix was. As usual, when it comes to technology, my daughters had to educate their father about how I can now watch award-winning TV shows, movies and documentaries, on-demand, via streaming through the Internet for a reasonably small subscription fee.",5,34,2017-03-08-T-004-S-00034
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Through large volume subscriptions, Netflix now has the resources to compete with traditional movie production houses and even begin production of movies and shows of their own.",6,35,2017-03-08-T-004-S-00035
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Locally, I understand that Netflix is fast gaining popularity amongst Singaporeans. What does this mean for cable television providers, such as StarHub and Singtel? How about movie theatres? Netflix has the latest content, with easy on-demand access, at a cost lower than cable television or movie theatres. While it is too early to tell what will happen next in the movie/TV entertainment industry, what we do know is that business can no longer be conducted ""as usual"" in the industry.",7,36,2017-03-08-T-004-S-00036
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),Netflix's entry into the movie/TV entertainment industry is not unlike the entry of private hire cars into the point-to-point transportation industry.,8,37,2017-03-08-T-004-S-00037
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Private hire car companies made their foray into Singapore in 2013. Of these, Uber and Grab now constitute the largest market share. A key reason for the rapid growth of private hire car services in Singapore is their ability to address the perennial complaint of Singapore commuters − the difficulty of getting taxis during peak hours, in remote areas and during inclement weather. This is despite Singapore having one of the highest taxis-to-population ratios in the world.",9,38,2017-03-08-T-004-S-00038
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Private hire car companies are able to plug this service gap through their mobile apps which provide a platform to efficiently match private hire car drivers and passengers directly in real time and space. Acting as a marginal supplier, private hire car drivers come onto the road readily to soak up latent demand as and when required. This significantly shrinks transaction costs, giving passengers greater choices and value.",10,39,2017-03-08-T-004-S-00039
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),Taxi drivers facing increased competition were naturally displeased. They argue that taxis have to adhere to a fixed schedule of charges and comply with availability requirements. There was a daily minimum mileage that taxi drivers needed to clock and a specified number of taxis need to ply the streets during peak periods. This makes them inflexible in pricing and uncompetitive against private hire cars.,11,40,2017-03-08-T-004-S-00040
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"There were, initially, also no regulatory requirements for anyone to be an Uber or Grab driver. All you needed was a driving licence and a car. No mandatory background checks were required. Private hire car drivers were not required to apply for or take any tests to obtain a vocational licence.",12,41,2017-03-08-T-004-S-00041
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),Uber and Grab used technology as leverage to match demand with supply and reduced transaction costs considerably to capture a significant portion of the point-to-point transportation market.,13,42,2017-03-08-T-004-S-00042
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Private hire cars tripled its numbers on our roads in as many years. Private hire car drivers, on the other hand, point to exclusive advantages that taxis enjoy. Taxis are allowed to pick up passengers who hail them on the streets. Taxis also enjoy exemption from the child seat rule, which mandates that all children under 1.35 metres in height are required to be in a child seat when travelling in a car.",14,43,2017-03-08-T-004-S-00043
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),All the above issues have been well-aired in the mass media.,15,44,2017-03-08-T-004-S-00044
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Madam, perhaps the pertinent question to ask is this  what is the Government's stand on this? Should the Government support the plea from some taxi drivers to ban private hire cars in Singapore? Or should the Government adopt a laissez-faire approach and allow the free market to regulate itself?",16,45,2017-03-08-T-004-S-00045
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"The Government picked an answer somewhere in between. Private hire car drivers are now subject to regulatory requirements. They, too, need to apply for a vocational licence which subjects them to screening and training. This not only levelled the playing field with taxi drivers but, more importantly, addressed the safety and competency concerns of commuters.",17,46,2017-03-08-T-004-S-00046
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"However, the Government did not step in nor interfered directly with the disruption that technology has caused in the point-to-point transportation industry. Uber and Grab were filling a demand and consumers were, ultimately, benefiting from wider choices at better value.",18,47,2017-03-08-T-004-S-00047
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"In fact, recent trends suggest that the industry, on the whole, may have benefited from the disruption. Minister Khaw had, in his reply to a Parliamentary Question on 20 February 2017, revealed that the total number of taxi trips remained relatively stable, with only a slight drop from 967,000 trips in 2013 to 954,000 trips in 2016.",19,48,2017-03-08-T-004-S-00048
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"With private hire cars tripling in numbers since 2013, the statistics suggest that the ""pie"" for point-to-point transport has grown larger. A larger ""pie"" means that the industry can sustain both taxis and private hire cars, while consumers continue to enjoy the best of both worlds at better value. Everybody wins.",20,49,2017-03-08-T-004-S-00049
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"The competition provided by private hire cars has now forced traditional taxi operators, who have been slow to change without competition, to consider revamping their pricing models in order to remain competitive and relevant. There was news last week that several taxi operators, including ComfortDelgro, Trans Cab and Premier Taxi, were all considering implementing the surge pricing model used by private hire cars. This is a positive sign for commuters and the industry.",21,50,2017-03-08-T-004-S-00050
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"New technologies will always disrupt stable, entrenched industries. This is clear from past and present examples. No industry will remain relevant in perpetuity. Stifling new innovative technology can only end in a negative outcome for the overall Singapore economy.",22,51,2017-03-08-T-004-S-00051
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Madam, however, as I had raised in my Budget Debate speech, it is extremely important that we do not lose sight of the perspective of the individual Singaporean; the issues and difficulties that each Singaporean and their families face in their day-to-day lives.",23,52,2017-03-08-T-004-S-00052
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"I use a simple example. I had said in my Budget Debate speech that I empathised with taxi drivers. Why did I say that? I do not advocate protectionist policies for our taxis. However, in a reasonably short period of time, three events and their corresponding policies are likely to have repercussions on the livelihoods of taxi drivers.",24,53,2017-03-08-T-004-S-00053
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"They are  firstly, the entry of private hire cars into the point-to-point transportation industry; secondly, the restructuring of the diesel tax; and thirdly, the push for automated, driverless cars.",25,54,2017-03-08-T-004-S-00054
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"These policies have objectives designed for the collective good. They are important for Singapore and will ensure that we maintain our competitive edge globally. And yet, all three together are likely to simultaneously cause specific groups of individuals, such as taxi drivers, frustration, worry and concern.",26,55,2017-03-08-T-004-S-00055
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"We should be mindful of that. How do we take full advantage of new technologies in order to ensure that our economy remains nimble, vibrant and on the cutting-edge and still ensure that no one is left behind? This is where policy-makers and public managers need to strike a fine balance between the two.",27,56,2017-03-08-T-004-S-00056
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"I, therefore, invite the Minister to share with us any of the Ministry's current and/or future plans to address the issues arising out of new technologies disrupting the transportation sector.",28,57,2017-03-08-T-004-S-00057
2017-03-08-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),[(proc text) Question proposed. (proc text)],29,58,2017-03-08-T-004-S-00058
2017-03-08-T-004,Zaqy Mohamad,Mr Zaqy Mohamad (Chua Chu Kang),"Madam, breakdowns, as we have seen in recent times, not only disrupt our overall public transport system, they also undermine customers' confidence in it. Therefore, reliability of our train systems should be a major focus of the Government as it had done in recent times.",1,59,2017-03-08-T-004-S-00059
2017-03-08-T-004,Zaqy Mohamad,Mr Zaqy Mohamad (Chua Chu Kang),I would like to ask the Ministry  what are its plans to improve maintenance and expedite the replacement of old trains? May I ask whether LTA is considering employing a regime of predictive maintenance instead of waiting until something goes wrong? This will help us enhance the reliability of trains and tracks from contributing to breakdowns.,2,60,2017-03-08-T-004-S-00060
2017-03-08-T-004,Zaqy Mohamad,Mr Zaqy Mohamad (Chua Chu Kang),"One other issue that concerns estates, such as the new BTOs of Keat Hong Pride and Crest in my constituency, is that they are not covered by noise barriers today. Trains on the North-South line increase in frequency due to signalling enhancements and, quite often, you can also hear trains travelling towards depots past midnight. Many residents are impacted by the level of noise from the tracks and trains. Residents have complained that the noise from concrete sleepers is much louder, compared to the old wooden ones.",3,61,2017-03-08-T-004-S-00061
2017-03-08-T-004,Zaqy Mohamad,Mr Zaqy Mohamad (Chua Chu Kang),"NEA has set acceptable noise levels in decibels. Can I ask if this is a determining factor and what is the acceptable decibel level for LTA to put in place noise barriers? In our current situation, it does seem that LTA has put the responsibility on HDB to put in place noise mitigation measures, and we seem to be going in circles. If, indeed, the decibel levels are equivalent or higher compared to the areas that have benefited from noise barriers, such as those that are being implemented just 100 metres to 200 meters along the current track, then the decision to implement noise barriers should be quite clear-cut. LTA needs to be transparent in the criteria to implement noise barriers which, currently, is not clear to the public.",4,62,2017-03-08-T-004-S-00062
2017-03-08-T-004,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"Mdm Chairman, allow me to declare my interest as I am also a staff of ComfortDelgro. In recent years, MOT has done a significant job in reducing MRT breakdowns. The Minister has set a very bold target of increasing the Mean Kilometre before Failure (MKBF) to 400 kilometres, a standard comparable to Hong Kong and Taiwan's sub-way, and this is laudable.",1,63,2017-03-08-T-004-S-00063
2017-03-08-T-004,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"However, the recent MRT breakdowns that concentrate between Jurong East and Joo Koon stations have greatly inconvenienced Jurong residents. There were at least three major breakdowns between these two stations in January alone and there are numerous incidents where the residents had to add tens of minutes of travelling time between the two stations. These unfortunate incidents often occurred during the peak hours, affecting thousands of Jurong residents.",2,64,2017-03-08-T-004-S-00064
2017-03-08-T-004,Ang Wei Neng,Mr Ang Wei Neng (Jurong),May I know whether LTA has identified the problems that caused the frequent breakdowns and delays specifically between the Jurong East and Joo Koon MRT stations? Are there plans to improve the train reliability between these two stations? Or would it be helpful to increase the engineering hours to fix the problems? I hope the Minister can look at this seriously.,3,65,2017-03-08-T-004-S-00065
2017-03-08-T-004,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"Madam, at the Committee of Supply (COS) in 2016, I highlighted the alarming regularity of train faults, breakdowns and disruptions, and asked for the Ministry's plans to abate these unacceptable occurrences.",1,66,2017-03-08-T-004-S-00066
2017-03-08-T-004,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"Unfortunately, I have to repeat the cut again this year. Contrary to recent survey findings, train breakdowns and delays have been happening so frequently that commuters are getting increasingly frustrated. For example, half a dozen track circuit-related delays on the Clementi-Joo Koon stretch of the line have occurred in the past one and a half months, while a quick search on The Straits Times and TODAY from May to December 2016 brought up at least 18 times a train breakdown was reported. So, there are at least two breakdowns or more a month and these do not include the train faults and delays that were not reported.",2,67,2017-03-08-T-004-S-00067
2017-03-08-T-004,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"It seems like train faults are becoming the norm for us now, which is not where we want our Singapore transport system to go.",3,68,2017-03-08-T-004-S-00068
2017-03-08-T-004,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"As I have said at the COS last year, Singaporeans should not have to get used to this regularity of disruptions. We should expect our system to have far fewer disruptions. We should also be greatly concerned with the loss of productivity to all our workers and our economy arising from the man-hours lost to all delays.",4,69,2017-03-08-T-004-S-00069
2017-03-08-T-004,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"So, I would like to ask the Minister what is the Ministry's assessment of the recent breakdowns? What are the Ministry's plans to improve the situation and will commuters see a significant decrease in the number of train delays, faults or disruptions this year?",5,70,2017-03-08-T-004-S-00070
2017-03-08-T-004,,The Chairman,"Ms Low Yen Ling, please take your two cuts together.",1,71,2017-03-08-T-004-S-00071
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"Mdm Chairman, according to LTA, rail ridership in Singapore grew by 4.6% to above 3 million in 2015, which is more than double 10 years ago. In the same year, MRT trips climbed 4.2% to 2.9 million, and LRT trips grew by almost 11%. Bus passenger trips were also up by 3.7% to 3.9 million.",1,72,2017-03-08-T-004-S-00072
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"This uptake in public transport has come on the back of the Government's efforts to improve connectivity, with the addition of the Downtown Line, as well as more buses and trains.",2,73,2017-03-08-T-004-S-00073
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"This has been no easy feat. I would like to thank and commend LTA and MOT for their hard work and perseverance. Their efforts have paid off, as indicated by the latest annual Public Transport Customer Satisfaction Survey, where commuters' satisfaction in public transport scored 96.4% for 2016, hitting a nine-year high.",3,74,2017-03-08-T-004-S-00074
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"While more Singaporeans are enjoying better public transport options and higher commuter satisfaction, some 5,600 residents living in the Hume area are still being held back by low train and bus connectivity. Despite the presence of the Downtown Line's Hillview station, these Hume residents are caught in a long 2.6 km unserved span between Hillview and Beauty World MRT stations. This stretch is more than double the average 1.1 km distance found between most MRT stations. So, Hume residents have little choice but to make their way to Hillview or Beauty World MRT stations via a detour and crowded buses.",4,75,2017-03-08-T-004-S-00075
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),I sincerely appeal to MOT and LTA to review the merits of opening Hume MRT station. The Hillview and Hume resident population is set to increase further with the addition of more condominium projects to the current 20 over condominiums present in that belt.,5,76,2017-03-08-T-004-S-00076
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"Furthermore, the upcoming Rail Corridor development will certainly bring greater human and motor traffic to the area. The masterplan will create an attractive residential and community oasis. With eight distinctively themed stretches along its 24 kilometres, the Rail Corridor will attract nature lovers, history buffs, cyclists, runners, families and even tourists who wish to experience Singapore's history in a new way.",6,77,2017-03-08-T-004-S-00077
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"The Rail Corridor is the legacy of the Singapore-Malaya rail link that started in 1903. In its vicinity is the gallery ""Surviving the Japanese Occupation  War and its Legacies"". The confluence of rich history, greenery and recreational opportunities makes it a unique experience and attraction that can enhance tourism and boost Singaporeans' appreciation of our historical and green heritage.",7,78,2017-03-08-T-004-S-00078
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"However, without train connectivity for easy access by the masses, these treasures that I talked about may remain the enjoyment of those with vehicles, limiting its potential and pull for the rest of Singapore.",8,79,2017-03-08-T-004-S-00079
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"May we know if MOT will support the development of the Rail Corridor as well as the anticipated rise of human and motor traffic to the area with an MRT station in Hume? In addition, how will LTA and MOT help Hillview and Hume residents gain greater satisfaction in public transport, especially in train connectivity?",9,80,2017-03-08-T-004-S-00080
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"With easy access via a Hume MRT station, we hope all of Singapore will get to appreciate what the area has to offer. This is certainly a move that will be welcomed by all residents in Hume and Hillview.",10,81,2017-03-08-T-004-S-00081
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"Mdm Chairman, in recent years, LTA and MOT have worked closely with my community leaders and I to improve the commuting experience and public transport connections for Bukit Gombak residents. We would like to thank and commend them for their efforts.",11,82,2017-03-08-T-004-S-00082
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"We appreciate the recent addition of bus number 973 last month. It is connecting the areas between Bukit Panjang, Hillview Avenue and Hume Avenue. We are grateful for City Direct bus number 653 that has made it easier for Hillview and Hume residents to get to and from the CBD area at peak hours. Many residents have told me that because of the convenience and comfortable ride on bus number 653, they now leave their cars at home on weekdays.",12,83,2017-03-08-T-004-S-00083
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"These improvements are moving us nearer the vision of a green and car-lite Singapore. With new train lines and more public buses, more Singapore residents are taking public transport to work. According to the last General Household Survey in 2015, 59% of residents aged 15 years and above took the MRT and/or public bus to work or school. This is a rise of 4% from the year 2010.",13,84,2017-03-08-T-004-S-00084
2017-03-08-T-004,Low Yen Ling,Ms Low Yen Ling (Chua Chu Kang),"We certainly want to encourage such commuter behaviour. However, we still face some bus connectivity challenges in Bukit Gombak. For instance, to get to Hillview MRT station, our Hume residents need to backtrack in their bus routes, and buses are always packed during peak hours. Those going to the city via the Beauty World MRT station are often subject to a long wait because most buses plying Upper Bukit Timah Road are full by the time they reach Bukit Gombak. Many residents report waiting 15 minutes or even more before boarding a bus. In addition, the new bus 973 can only stop 200 metres ahead of Hillview MRT Station instead of the bus stop just outside the Hillview MRT station, because of the bus route. I want to reaffirm my thanks and gratitude to the LTA team for working hand-in-hand with us. There has been much progress but in terms of offering a good ""first-and-last-mile"" experience, we do still have room for improvement.",14,85,2017-03-08-T-004-S-00085
