speech_id,topic_id,speech_order,member_name,text
2018-07-09-T-002-S-00011,2018-07-09-T-002,11,Vivian Balakrishnan,"With these in mind, let me turn to the three current specific bilateral issues. First, 1MDB. Malaysia’s investigations into this issue have intensified following their general election. Members will recall that Singapore has in fact been thoroughly investigating 1MDB-related offences that were committed in Singapore since 2015. We have taken firm action against both institutions and individuals who have broken our laws, including pursuing criminal prosecutions. We have shut down two banks and levied fines on other banks for regulatory breaches, we have jailed and fined individuals who have been convicted on 1MDB-related charges. So far, we are the only jurisdiction in the world to have done so. We have in addition cooperated fully with Malaysia’s official requests for information on 1MDB-related transactions. We received numerous requests for information from Malaysian authorities between March 2015 and August 2016. We responded to each and every single request fully. We have also proactively provided the Malaysian authorities with additional information on 1MDB-related fund flows on multiple occasions. In total, we provided 1MDB-related information in over 30 exchanges with Malaysia during the period, as was indeed acknowledged by Malaysia. Further, since the change of government in Malaysia, over the past few months, Singaporean and Malaysian agencies have met on several occasions on 1MDB matters. In fact, the Malaysian authorities have expressed appreciation to Singapore for our cooperation."
2018-07-09-T-002-S-00012,2018-07-09-T-002,12,Vivian Balakrishnan,"We took these investigations, and enforcement and regulatory actions not for political calculations, but because it is in our own enlightened national interest to reaffirm and protect Singapore’s reputation as a clean, transparent and trusted international financial centre. We do not tolerate the misuse of our financial system as a refuge or conduit for illicit funds. We will continue to assist the Malaysian government in its own investigations. We have also informed the Malaysian government that it can avail itself of due legal processes through our Courts to establish ownership and recover any assets seized in Singapore that can be traced to 1MDB."
2018-07-09-T-002-S-00013,2018-07-09-T-002,13,Vivian Balakrishnan,"Second, the HSR. Members have asked several questions on this, and Minister for Transport, Minister for National Development and Minister for Finance will all address them in detail. But here I just want to emphasise that the crux of the issue is the sanctity of international law and agreements. I am heartened to note Malaysian Finance Minister Lim Guan Eng’s comments on another project that his Ministry had undertaken with a foreign commercial party. He said that should the foreign commercial party not adhere to the terms of the agreement within the specified period, his Ministry would be entitled to take certain actions. To quote Mr Lim  “I think we should look at the agreement. We are bound by the agreement”. So the point is, Minister Lim Guan Eng, himself, recognises the importance of maintaining the sanctity of agreements."
2018-07-09-T-002-S-00014,2018-07-09-T-002,14,Vivian Balakrishnan,"When Malaysia proposed the HSR in 2013, Singapore studied the proposal carefully, all the more so because if its very large financial commitments. Subsequently, after due diligence and study, we agreed to pursue the HSR because we were convinced of its benefits to Singapore and Singaporeans. We signed the legally binding HSR Bilateral Agreement in 2016 in good faith, after both sides had carefully, painstakingly, meticulously negotiated and agreed to all the provisions, including those pertaining to the implementation of the project, as well as those dealing with the eventuality that the project is terminated."
2018-07-09-T-002-S-00015,2018-07-09-T-002,15,Vivian Balakrishnan,"In recent weeks, however, Members would have seen a range of news reports and quotes from Malaysian leaders about the Malaysian government’s position on the HSR. These include announcements that a “final decision” had been made to terminate the project, subject to discussions with Singapore, and yet other statements that the project has been “postponed” or “deferred”."
2018-07-09-T-002-S-00016,2018-07-09-T-002,16,Vivian Balakrishnan,"We have sent the Malaysian government a third-person note (TPN) requesting clarification of Malaysia’s position. However, the Malaysian government has not yet replied to our TPN. In the mean time, Singapore is continuing to incur costs on this project as we continue to meet our obligations under the bilateral agreement, whilst awaiting Malaysia’s clarification. We look forward to a prompt, official response to our TPN from the Malaysian government. Should Malaysia cause the HSR project to be terminated, we will deal with the question of compensation from Malaysia for costs incurred in accordance with the bilateral agreement and with international law. I am sure Members of this House will agree with me that the Singapore Government has a duty to safeguard public funds by recovering these costs."
2018-07-09-T-002-S-00017,2018-07-09-T-002,17,Vivian Balakrishnan,"This brings me to the third bilateral issue, the price of raw water imported by Singapore from Malaysia under the 1962 Water Agreement, a fundamental agreement. Let me reiterate Singapore’s clear and consistent position. We have stated this publicly many times before, including in this very Chamber, and our position is well-known to everyone, including to Malaysia."
2018-07-09-T-002-S-00018,2018-07-09-T-002,18,Vivian Balakrishnan,"The 1962 Water Agreement is not an ordinary agreement. The 1962  Water Agreement was guaranteed by both Malaysia and Singapore. This guarantee is in the 1965 Separation Agreement, which in turn was registered with the United Nations. Any breach of the 1962 Water Agreement would call into question the Separation Agreement, and Members would remember that the separation agreement is the basis for Singapore's very existence as an independent sovereign state. Singapore will fully honour the terms of the  1962 Water Agreement, including the price of water that is stipulated in that agreement and we expect Malaysia to do so."
2018-07-09-T-002-S-00019,2018-07-09-T-002,19,Vivian Balakrishnan,"Members will recall that then-Foreign Minister Prof S Jayakumar and then-Foreign Minister K Shanmugam had stated our position on this issue comprehensively on 25 January 2003 and on 6 March 2014, respectively. Their key points remain as valid today as when they were first articulated. As was stated then, the core issue is ""not how much we pay, but how any price revision is decided upon"". It is worth reiterating this point. The core issue is ""not how much we pay, but how any price revision is decided upon"". Neither Malaysia nor Singapore can unilaterally change the terms of agreement between our two countries."
2018-07-09-T-002-S-00020,2018-07-09-T-002,20,Vivian Balakrishnan,"Malaysia lost its right to review the price of water under the  1962 Water Agreement in 1987. Again, this is not a new point. We have made this point publicly on multiple occasions. In fact, Malaysia has previously acknowledged that they themselves chose not to ask for a review in 1987 because they benefitted from the pricing arrangement under the  1962 Water Agreement. Johor currently buys treated water from Singapore at 50 Malaysian sen per 1,000 gallons. This price, and in fact, even the volume is provided for under the  1962 Water Agreement. Members of this House will know that 50 Malaysian sen per RM1,000 is a fraction of the true cost of treating the water. Hence, in 2002, then-Prime Minister Dr Mahathir, in his first incarnation, said that Malaysia did not ask for a review when it was due as Malaysia knew that any revision would also affect the price of treated water sold by Singapore to Malaysia."
2018-07-09-T-002-S-00021,2018-07-09-T-002,21,Vivian Balakrishnan,"The then-Johor State Assembly Speaker Zainalabidin Mohd Zain also said, and I quote  ""There was no point in [pressing for a review of the water price in 1986] because Johor was dependent on Singapore for its treated water supply, and Singapore would have also increased its price of treated water sold to Johor"". The reason why I am taking pains to recite all these to Members is to make the point that Malaysia took a conscious decision not to review the price when they had the opportunity to do so. And this is why, in fact, even to this date, Johor buys more treated water than it is entitled to, strictly under the 1962 Water Agreement. These additional supplies of treated water that we have been selling to Johor, at Johor's request, and sold at the same rate stipulated by the  1962 Water Agreement. This sale is made on a goodwill basis, and without prejudice to our rights under the  1962 Water Agreement."
2018-07-09-T-002-S-00022,2018-07-09-T-002,22,Vivian Balakrishnan,"In addition, if in 1987, Malaysia had exercised the right to review the price of water, Singapore would have made quite different investment decisions on developing the Johor River and its water catchment areas. One example of this is the Linggiu Reservoir."
2018-07-09-T-002-S-00023,2018-07-09-T-002,23,Vivian Balakrishnan,"In 1990, PUB and Johor signed an agreement to construct the Linggiu Dam to increase the yield of the Johor River in order to enable reliable abstraction of PUB's full entitlement of 250 million gallons (mgd) of water per day. Johor owns the Linggiu Dam, but Singapore paid for its construction and continues to pay for its operation. These sums incurred are on top of the RM320 million (S$208 million at 1990 rates) that we paid to Johor in 1990, as compensation for the land used for the Linggiu Reservoir project and for the potential loss of revenue from logging activities, and as a one-time payment for the lease of that land for the remaining tenure of the  1962 Water Agreement."
2018-07-09-T-002-S-00024,2018-07-09-T-002,24,Vivian Balakrishnan,"Mr Speaker, Sir, Singapore and Malaysia will always be closely intertwined and interdependent. We are committed to engaging and cooperating with the new Malaysian government. But we must work with each other on the basis that both sides will fully respect the sanctity of international agreements, and that any disputes will be resolved peacefully in accordance with international law. Provided this condition is met, I am confident that our bilateral relations will prosper, for the mutual benefit of citizens of both countries."
2018-07-09-T-003-S-00025,2018-07-09-T-003,25,Sitoh Yih Pin,"asked the Minister for Transport (a) whether the Malaysian government has, through diplomatic channels, confirmed its intention to terminate its bilateral agreement with Singapore to build the High Speed Rail; (b) if so, what are the expenses and losses likely to be incurred by Singapore as a result of the termination; and (c) what are Singapore's contractual rights to seek compensation for these expenses and losses in accordance with the terms of the agreement."
2018-07-09-T-003-S-00026,2018-07-09-T-003,26,Cheng Li Hui,"asked the Minister for Transport (a) what are the costs incurred for the High Speed Rail (HSR) as of June 2018; (b) what other costs does Singapore continue to incur should a decision be not made by the end of 2018; and (c) should Malaysia decide to call off the HSR, what are the existing compensation clauses to safeguard Singapore's interest."
2018-07-09-T-003-S-00027,2018-07-09-T-003,27,Ang Wei Neng,"asked the Minister for Transport whether he can provide an update on (i) the Kuala Lumpur-Singapore High Speed Rail project, the costs incurred to date and expenses over the next six months and (ii) the Johor Bahru-Singapore Rapid Transit System."
2018-07-09-T-003-S-00028,2018-07-09-T-003,28,Khaw Boon Wan,"Sir, may I take Question Nos 2, 3 and 4 together, please?"
2018-07-09-T-003-S-00029,2018-07-09-T-003,29,Speaker,"Yes, please."
2018-07-09-T-003-S-00030,2018-07-09-T-003,30,Khaw Boon Wan,"Mr Sitoh Yih Pin, Miss Cheng Li Hui and Mr Ang Wei Neng have asked about the status of the Kuala Lumpur-Singapore High Speed Rail Project (HSR). Many Singaporeans are asking the same question following numerous statements by Malaysian leaders on the HSR Project over the past two months. These statements suggest that Malaysia no longer intends to continue with the Project in accordance with what both countries agreed under the HSR Bilateral Agreement (BA). Let me briefly recap what they have said."
2018-07-09-T-003-S-00031,2018-07-09-T-003,31,Khaw Boon Wan,"On 28 May 2018, Malaysian Prime Minister, Dr Mahathir, announced in an interview with the Financial Times that the HSR Project would be ""dropped"", and that it was ""a final decision"" but that this would take time because Malaysia had an agreement with Singapore. Dr Mahathir was also quoted as saying that ""it's [""it"" refers to the HSR Project] not beneficial. It's going to cost us a huge sum of money, we will make no money at all from this operation"". He also said that Malaysia may have to pay ""almost 500 million"" as a ""penalty"" although he was unsure of the currency. On 1 June, Dr Mahathir reiterated that the decision to cancel the HSR Project was done by the Pakatan Harapan government, because from ""the very beginning, we campaigned on that issue and we won't go away from the decision of the party"". On 3 June, Johor Menteri Besar, Dato' Osman Sapian, was quoted in the Malaysian media as saying that ""short-term losses of RM500 million"" from terminating the HSR Project were better than for the Malaysian government to ""bear the debt burden of more than RM100 billion"" if it continues the HSR Project."
2018-07-09-T-003-S-00032,2018-07-09-T-003,32,Khaw Boon Wan,"On 11 June, in an interview with the Nikkei Asian Review in Tokyo, Dr Mahathir then said that the HSR Project was ""postponed"". Malaysian Transport Minister, Mr Anthony Loke and Finance Minister Mr Lim Guan Eng later told the press on separate occasions that they, together with Economic Affairs Minister Dato' Seri Mohd Azmin bin Ali, would visit Singapore to discuss the HSR Project. Various other reports then appeared in the Malaysian media citing an ""alternative"" proposal to the Malaysian Council of Eminent Persons to utilise the existing double-track of KTMB to run trains at 200km/h, which would take 130 minutes to travel from Kuala Lumpur to Singapore. According to these media reports, the ""alternative"" plan would purportedly mean that Malaysia would ""not need to renegotiate with Singapore"". Malaysian social media also carried articles stating that Singapore has a ""moral responsibility"" not to ""bully"" Malaysia, and to cancel the HSR Project with minimum penalty."
2018-07-09-T-003-S-00033,2018-07-09-T-003,33,Khaw Boon Wan,"Mr Speaker, when Malaysia proposed the HSR Project to Singapore in 2013, Singapore agreed because we were convinced of the benefits of the Project to Singapore. After several years of discussion, Singapore and Malaysia signed the HSR bilateral agreement in December 2016. This bilateral agreement is an international treaty that is binding on the countries that signed it. In other words, both Singapore and Malaysia are legally bound to perform our obligations under the bilateral agreement, regardless of any changes in the Government."
2018-07-09-T-003-S-00034,2018-07-09-T-003,34,Khaw Boon Wan,"The HSR Project agreed under the BA is a high speed rail that would allow travellers to commute from Jurong Lake District in Singapore to the Bandar Malaysia development in Kuala Lumpur in 90 minutes. The key success factor of this Project is the 90-minute travel time, that provides greater convenience for travellers. Ninety minutes is significantly less than the travel time by road or by the existing railway, and is competitive with the 50-minute flight time between Changi Airport and Kuala Lumpur International Airport (KLIA), plus airport transfers. To achieve the 90-minute travel time, trains operating the HSR's international Express Service between Singapore and Kuala Lumpur have to run at speeds of 300km/h or more on a dual track line designed for a top speed of 350km/h. This requirement is essential, as otherwise it would make less sense for a traveller to make a day trip from Singapore to Kuala Lumpur, or vice-versa, using the HSR rather than by air."
2018-07-09-T-003-S-00035,2018-07-09-T-003,35,Khaw Boon Wan,"After signing the bilateral agreement, Singapore acquired land to facilitate the construction of the HSR, passed legislation in Parliament, and set up an Infrastructure Company, SG HSR Pte Ltd under LTA. We have formed a team of more than 100 specialists in the company to build, own, fund and maintain the HSR civil infrastructure in Singapore. These staff have worked hard to fulfil our obligations to meet a challenging implementation timeline. The tenders for the HSR civil infrastructure in Singapore, as well as the joint tender with Malaysia to appoint an Assets Company (AssetsCo) are underway. By May this year, SG HSR had called five tenders to construct the HSR civil infrastructure within Singapore. We have also started engaging potential bidders for the remaining major tenders."
2018-07-09-T-003-S-00036,2018-07-09-T-003,36,Khaw Boon Wan,"All these works cost money, including costs for consultancies to design the civil infrastructure, costs for dedicating manpower to oversee and deliver the Project, and costs for land acquisition. Based on preliminary estimates, the total cost incurred by the Singapore Government for the HSR Project has already exceeded S$250 million by the end of May 2018. This is actual money that has already been spent, our taxpayers' money. We can recover value for some of the expenditure, even if the HSR Project does not proceed. But the significant amount which has been spent will be completely wasted expenditure, if the project does not proceed. The bilateral agreement provides for how compensation is to be dealt with."
2018-07-09-T-003-S-00037,2018-07-09-T-003,37,Khaw Boon Wan,"This is why we sent a diplomatic note to Malaysia on 1 June 2018 to seek immediate clarification on Malaysia’s position. To date, Singapore has still not received a reply from the Malaysian government. The public statements made by the Malaysian Ministers, and Prime Minister Dr Mahathir himself, on the termination of the Project have not been followed through with any official communication to us. At this point, therefore, we have been left with no choice but to continue performing in accordance with the bilateral agreement, and thus continue to incur more costs. In the month of June, we incurred more than S$6 million. For the month of July, this month, we expect to also incur more than S$6 million. These costs will increase rapidly with time. From August to end of this year, we will need to spend at least S$40 million more. These include our on-going manpower costs, operating expenses and contract costs. It will be most unfortunate, if Malaysia has, in fact, decided to terminate, but delays in notifying us, because there will be further wasted expenditure."
2018-07-09-T-003-S-00038,2018-07-09-T-003,38,Khaw Boon Wan,"The HSR bilateral agreement is a fair treaty, with equal rights and obligations on both sides. It is worth noting again that it was Malaysia which had suggested the HSR and Singapore agreed to the joint project. If the HSR Project is terminated because of the actions of country A, then country A should compensate country B for expenses that have already been incurred by country B, in accordance with the bilateral agreement. It would not be fair for the taxpayers of one country to bear the cost of another country’s actions. Compensation is not a penalty imposed on the other country. Thus, should Malaysia cause the HSR Project to be terminated, we will deal with the question of compensation from Malaysia for costs incurred by Singapore in accordance with the bilateral agreement and international law. The Singapore Government has a duty to all Singaporeans to be accountable for the substantial public funds spent on the HSR Project."
2018-07-09-T-003-S-00039,2018-07-09-T-003,39,Khaw Boon Wan,"Because the costs that we have incurred will add to the total amount of compensation, it is in Malaysia’s own interest to officially inform us of its position on the HSR Project early, to minimise the amounts involved. I highlighted this consideration to Economic Affairs Minister Dato’ Seri Mohd Azmin bin Ali when he called me on 6 June 2018. Dato’ Seri Azmin Ali suggested that both countries’ officials meet to discuss the HSR Project. I welcomed the suggestion. I asked him for details on the scope of the discussion so that the meeting could be productive. He agreed and promised to send me a letter on the details. Our High Commissioner in Kuala Lumpur has also conveyed the same points to Malaysian Transport Minister Mr Anthony Loke and Finance Minister Mr Lim Guan Eng. However, we have yet to receive the details from Malaysia."
2018-07-09-T-003-S-00040,2018-07-09-T-003,40,Khaw Boon Wan,"Besides costs incurred by Singapore, rail consortia from China, Japan, Europe and other interested parties, such as international financial institutions, have also been incurring costs preparing their bids for the HSR Assets Company or AssetsCo tender, which was jointly launched by Singapore and Malaysia last December. These companies have taken the HSR Project very seriously, including working with their governments to seek clarification on the requirements of the HSR AssetsCo tender over the past seven months. Following the recent statements by Malaysian leaders, the bidders have sought urgent clarification from Singapore and Malaysia on the status of the HSR Project. I understand their deep concern. It is not tenable for them to proceed with their bids without knowing if the project is off, or to put their consortia and resources on hold indefinitely with the attendant opportunity and financing costs."
2018-07-09-T-003-S-00041,2018-07-09-T-003,41,Khaw Boon Wan,"The Singapore Government will continue to press for official clarification from the Malaysian government. There are appropriate processes at law in case Malaysia should wish to propose changes to the bilateral agreement, or to terminate it. These due processes should be followed. If the Malaysian Government fails to provide an official response, then we cannot ignore the public statements made by the Malaysian Ministers, and Prime Minister Dr Mahathir himself, on the termination of the Project, and Singapore will act according to its rights."
2018-07-09-T-003-S-00042,2018-07-09-T-003,42,Khaw Boon Wan,"Let me now update Members on the Johor Bahru (JB)-Singapore Rapid Transit System Link, or RTS Link for short. Every day, several hundred thousand commuter trips are made between Singapore and Malaysia through our land checkpoints. When completed, the RTS Link will ease congestion significantly at our land checkpoints and make it much more convenient for people to travel between Singapore and JB. On 30 May, Malaysian Transport Minister Mr Anthony Loke told Channel NewsAsia that “the RTS will proceed”, although Malaysia would “have to re-study the project in terms of cost and so on”. The following day, he also told our Shin Min newspaper that he hoped the project could be accelerated. However, we have not heard anything officially from the Malaysians on their intentions on the RTS Link."
2018-07-09-T-003-S-00043,2018-07-09-T-003,43,Khaw Boon Wan,"To proceed or indeed speed up the project, many implementation issues have to be sorted out. As with the HSR, we also have an RTS Link bilateral agreement with the Malaysians. It was signed in January this year. Under the terms of that agreement, Singapore’s SMRT and Malaysia’s Prasarana Malaysia Berhad needed to incorporate a Joint-Venture Company to become the RTS Link operator by 30 June this year. That did not happen as Prasarana had suspended discussions with SMRT after Malaysia’s General Elections. This means that both countries should now proceed to call an open, international tender to appoint the RTS Link operator, unless we mutually agree on a postponement of the deadline."
2018-07-09-T-003-S-00044,2018-07-09-T-003,44,Khaw Boon Wan,"In the meantime, we will continue to work with Malaysia to reduce congestion through other means. Earlier this year, both Singapore and Malaysia lowered the tolls during off-peak hours at Tuas Checkpoint, to encourage motorists to travel outside the peak periods. We also agreed to Malaysia’s suggestion to increase the number of KTMB Tebrau Shuttle services from 26 to 31 daily, which has been implemented since the middle of February. These measures have helped to alleviate the congestion but they are not the complete solution. We look forward to the completion and operation of the RTS Link, which will be able to transport 10,000 travellers per direction per hour between Singapore and JB."
2018-07-09-T-003-S-00045,2018-07-09-T-003,45,Khaw Boon Wan,"Mr Speaker, Sir, cooperation between Singapore and Malaysia is mutually beneficial for our peoples. But it has to be based on the cardinal principle of respecting the sanctity of international law and international agreements. For Singapore, we also need to safeguard Singapore’s hard-earned reputation as a credible and consistent partner, and a country that abides fully by our international obligations. Both Malaysia and Singapore urgently need to answer the questions from interested bidders for the HSR AssetsCo tender, and we await Malaysia’s clarification so that, as responsible partners who have called the tender, we can do so."
2018-07-09-T-003-S-00046,2018-07-09-T-003,46,Khaw Boon Wan,"Meanwhile, we continue to incur costs on the HSR Project as we conscientiously fulfil our obligations under the HSR bilateral agreement. These costs will add to the compensation which Malaysia would have to pay, should it cause the project to be terminated. It is, therefore, in Malaysia’s own interest to clarify its position early."
2018-07-09-T-003-S-00047,2018-07-09-T-003,47,Ang Wei Neng,"Mr Speaker, I thank the Minister for the very comprehensive reply. I have a few supplementary questions. First is just to clarify one more time, under the agreement, there is no penalty for terminating the contract except for compensation. My second question is  what is the budgetary figure for the HSR for the Singapore portion? The last question is  if things do not go well, what is the recourse for Singapore? Is it an International court or is it a court of Singapore or Malaysia to resolve the issue of termination, if there is?"
2018-07-09-T-003-S-00048,2018-07-09-T-003,48,Khaw Boon Wan,"All these are terms which are covered within the bilateral agreement. I cannot speak in much detail because I am also bound by the confidentiality clause within the bilateral agreement. But, certainly, compensation is not a penalty. Compensation is for expenditures which are already spent on the project or incurred as a result of fulfilling the obligations. So, these are, as I said, all taxpayers' money. And, we, as a Government, have to be accountable to our people."
2018-07-09-T-003-S-00049,2018-07-09-T-003,49,Khaw Boon Wan,"As for the budget for Singapore's portion of the civil engineering work, the agreement is structured this way  for the civil engineering works, each Government takes care of the bill and foot the expenditure of the portion within its borders. How much will it be? It depends on actual tender bids in due course when we receive and award them. It is not our practice to disclose those sums, so as not to bias the tenders."
2018-07-09-T-004-S-00050,2018-07-09-T-004,50,Pritam Singh,asked the Minister for Finance with regard to Malaysia's decision to cancel the High Speed Rail (HSR) project (a) what implications does the cancellation have on the Government's decision to raise the Goods and Services Tax (GST) sometime between 2021 and 2025; and (b) what was the Government's total expenditure estimate for the HSR project up to its originally envisaged inauguration around 2026.
2018-07-09-T-004-S-00051,2018-07-09-T-004,51,Daniel Goh Pei Siong,asked the Minister for Finance what are the short-term and longer-term impact of the suspension of the Kuala Lumpur-Singapore High Speed Rail Project on Government revenues and expenditures.
2018-07-09-T-004-S-00052,2018-07-09-T-004,52,Lawrence Wong,"Mr Speaker, with your permission, I would like to take Question Nos 5 and 6 together."
2018-07-09-T-004-S-00053,2018-07-09-T-004,53,Speaker,Please do.
2018-07-09-T-004-S-00054,2018-07-09-T-004,54,Lawrence Wong,"Sir, Mr Pritam Singh and Assoc Prof Daniel Goh asked about the financial implications should the High Speed Rail (HSR) Project be cancelled or suspended. I will iterate and reiterate at the outset that, as stated by the Minister for Foreign Affairs and the Minister for Transport, Singapore has yet to receive an official response from the Malaysian government on its position on the project. Unless the project is terminated, Singapore has to meet our obligations under the legally binding HSR bilateral agreement and will continue to incur costs in this regard. In the event that Malaysia causes the project to be terminated, Singapore will exercise our rights under the bilateral agreement, and international law, including with respect to compensation for costs."
2018-07-09-T-004-S-00055,2018-07-09-T-004,55,Lawrence Wong,Mr Singh has tried to link the prospect of the HSR project being cancelled to the Government announcement to raise GST. But these are two separate matters. The increase in GST was never meant to finance lumpy investments in infrastructure in the first place. We have already made this clear in the Budget Statement. So let me reiterate the key points.
2018-07-09-T-004-S-00056,2018-07-09-T-004,56,Lawrence Wong,"The main drivers for rising Government expenditure in recent years, and going forward into the future, are healthcare, security and social spending. Healthcare, in particular, is expected to rise sharply over the coming years due to our rapidly ageing population. These are broad-based, structural increases in recurrent spending. So, we have to raise recurrent revenues, of which the planned GST increase is one component, to pay for these on-going needs year after year. This is the responsible way to ensure that every generation pays for its own spending in a sustainable manner."
2018-07-09-T-004-S-00057,2018-07-09-T-004,57,Lawrence Wong,"We take a different approach to financing lumpy investments in infrastructure. First, where possible, we will save ahead and set aside funding for such investments through initiatives like the Changi Airport Development Fund and the Rail Infrastructure Fund. Second, we will finance infrastructure through borrowing by Statutory Boards and Government-owned companies. This will apply to larger investments that can generate economic benefits over many years, like the Changi Airport Terminal 5, the HSR and the JB-Singapore Rapid Transit System Link."
2018-07-09-T-004-S-00058,2018-07-09-T-004,58,Lawrence Wong,"Therefore, the underlying rationale for the GST rate increase is not affected by the outcome of the HSR Project. Our population will continue to age. More Singaporeans will need support to care for their loved ones. Ultimately, the Government will require more recurrent sources of revenue to support these needs."
2018-07-09-T-004-S-00059,2018-07-09-T-004,59,Lawrence Wong,"Both Assoc Prof Goh and Mr Singh asked about the specific expenditure impact of the HSR Project. As Minister Khaw said earlier, the Government’s practice is not to reveal the costs of projects until tender processes are over, as doing so could affect the behaviour and pricing strategy of bidders. And as he had indicated earlier, pending confirmation from the Malaysian government about its position on the project, Singapore is continuing to fulfill our obligations under the HSR agreement. So, it will not be appropriate for me to highlight the figures at this time."
2018-07-09-T-004-S-00060,2018-07-09-T-004,60,Lawrence Wong,"Mr Speaker, the Government’s fiscal approach is sound and sustainable for the long term. We will continue to manage our public finances prudently, while ensuring we look after the needs of our citizens and our economy in a responsible manner."
2018-07-09-T-004-S-00061,2018-07-09-T-004,61,Pritam Singh,"Thank you, Mr Speaker. With regard to the question on Government financing, can I confirm in the event the HSR is terminated, does the Ministry of Finance envisage lowering the NIRC contributions to the Government’s budget, as a result of not having to pay for HSR? At least the Singapore portion of the HSR."
