Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2022-01-10-T-002,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong,asked the Minister for Health (a) what is the Ministry’s strategy in containing the spread of the Omicron variant of COVID-19; (b) what measures should Singaporeans expect to be taken; and (c) how will these measures differ from previous measures implemented to contain the spread of the Delta variant or COVID-19 virus generally.,1,11,2022-01-10-T-002-S-00011
2022-01-10-T-002,Leon Perera,Mr Leon Perera,"asked the Minister for Health (a) what is the expected impact on ICU utilisation based on the Ministry’s modelling for the COVID-19 Omicron variant; (b) at what ICU utilisation rate will hospitals begin to defer non-urgent clinical services; (c) what is the number of healthcare workers working in ICUs currently as compared to December 2020; and (d) what permanent changes have been made to increase healthcare capacity and, in particular, ICU capacity and scalability since (i) the start of the pandemic and (ii) the start of 2021.",1,12,2022-01-10-T-002-S-00012
2022-01-10-T-002,He Ting Ru,Ms He Ting Ru,"asked the Minister for Health (a) whether there are plans to offer non-mRNA COVID-19 vaccines to children in the age groups of five to 11, and 12 to 18; and (b) if so, when can these vaccines be expected.",1,13,2022-01-10-T-002-S-00013
2022-01-10-T-002,Gerald Giam Yean Song,Mr Gerald Giam Yean Song,"asked the Minister for Health what is the impact from the emergence of the COVID-19 Omicron variant on the plans for Singapore to live with COVID-19 as an endemic disease, in terms of the timelines for reopening the economy and permitting more social and cultural activities involving the gatherings of people.",1,14,2022-01-10-T-002-S-00014
2022-01-10-T-002,He Ting Ru,Ms He Ting Ru,asked the Minister for Health whether the Ministry has plans to apply vaccination-differentiated measures to children aged between five and 11.,1,15,2022-01-10-T-002-S-00015
2022-01-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"Mr Speaker, Sir, as the first Member to speak in the first Parliamentary Sitting of the year, may I just wish all Members and Speaker a good 2022 ahead.",1,16,2022-01-10-T-002-S-00016
2022-01-10-T-002,Ong Ye Kung,The Minister for Health (Mr Ong Ye Kung),"Mr Speaker, Sir, with your permission, may I address Question Nos 1 to 12 and also written Question Nos 34 to 38 in the Order Paper, please?",2,17,2022-01-10-T-002-S-00017
2022-01-10-T-002,Speaker,Mr Speaker,"Yes, please.",1,18,2022-01-10-T-002-S-00018
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Mr Speaker, Sir, Senior Minister of State Janil Puthucheary and Minister Chan Chun Sing will then address another set of questions on child vaccination. May I request that we deliver our replies and then all three of us take supplementary questions together, please?",1,19,2022-01-10-T-002-S-00019
2022-01-10-T-002,Speaker,Mr Speaker,"Yes, please.",1,20,2022-01-10-T-002-S-00020
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Thank you. Mr Speaker, Sir, Singapore just weathered a significant COVID-19 transmission wave caused by the Delta variant which is still active in many parts of the world.",1,21,2022-01-10-T-002-S-00021
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"By working together, making collective sacrifices to restrain our social interactions, watching out for one another and implementing sound policies, we have overcomed perhaps the most difficult part of the pandemic.",2,22,2022-01-10-T-002-S-00022
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"As of now, our hospital situation is stable, with 11 COVID-19-related ICU cases. Most activities have resumed and we are meeting up with friends and loved ones. Our society has become much more resilient to COVID-19 than before. This is an important milestone.",3,23,2022-01-10-T-002-S-00023
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"But a new Omicron wave is upon us. If we work together, we can ride through the wave. Once we have done so, we will be even more resilient than now and even more prepared to live with COVID-19.",4,24,2022-01-10-T-002-S-00024
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"When Omicron first burst onto the global scene, we immediately introduced measures, such as restricting travel from affected countries in Africa, enhancing testing for all travellers, isolating cases in hospitals and reinstating stringent contact tracing and quarantine for Omicron infections.",5,25,2022-01-10-T-002-S-00025
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"These measures will not stop Omicron from taking root and spreading in Singapore, given its high transmissibility. However, they have helped to delay its emergence, giving us precious time to understand it better and to prepare ourselves.",6,26,2022-01-10-T-002-S-00026
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,The characteristics of Omicron have now become clearer. This is what we know today. There are three key points.,7,27,2022-01-10-T-002-S-00027
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"First, local and overseas evidence shows that it is far more transmissible than the Delta variant. We must expect a wave that could be a few times larger than the Delta wave. So, if Delta infections reached a sustained incidence of about 3,000 cases a day, Omicron could perhaps reach 10,000 to 15,000 cases a day or even more. Cases are likely to double every two to three days. So, once cases start to rise steeply, within a couple of weeks, we may see 3,000 Omicron cases a day.",8,28,2022-01-10-T-002-S-00028
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Second, there has been consistent international evidence showing that Omicron infections are less severe than Delta. The incidence of hospitalisation and severe illness is lower and there are also indications that any hospital stays are also shorter. Indeed, the clinical outcomes, particularly the number of people who become severely ill or die, are much more important than the top line number of infection cases.",9,29,2022-01-10-T-002-S-00029
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Mr Speaker, Sir, may I show a couple of slides on screen, just to illustrate this clearly?",10,30,2022-01-10-T-002-S-00030
2022-01-10-T-002,Speaker,Mr Speaker,"Yes, please. [",1,31,2022-01-10-T-002-S-00031
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Thank you. This graph describes the situation in South Africa. The blue line shows number of infections. Members can see three humps, reflecting the three waves that they have gone through  the first is Beta, then Delta in the middle, and the latest, the tallest is Omicron. And it is plotted against the scale on the left axis. The grey part for the top graph shows hospitalisations, plotted against the scale on the right axis. And so, Members can see that in the latest wave, the number of hospitalisations is proportionately lower than the previous two waves.",1,32,2022-01-10-T-002-S-00032
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"The bottom graph is even more stark. The red area shows number of deaths, plotted against a separate scale on the right axis. Members can see that during the Omicron wave, the red area is actually very small; number of deaths is, proportionately, much lower than the previous two waves.",2,33,2022-01-10-T-002-S-00033
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"The next slide is a similar analysis but, now, it is for the UK. Members can see a similar pattern  proportionately fewer hospitalisations and fewer deaths.",3,34,2022-01-10-T-002-S-00034
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"A study by health authorities in South Africa showed that 4.9% of cases were admitted to hospitals during the Omicron wave, compared to 13.7% during the Delta wave. Amongst the patients admitted to hospital during the Omicron wave, they were 73% less likely to have severe disease.",4,35,2022-01-10-T-002-S-00035
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"In the UK, the risk of being admitted to hospital or emergency care with Omicron was about half that of Delta.",5,36,2022-01-10-T-002-S-00036
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Data from Denmark also showed that about 0.8% of Omicron cases were hospitalised, lower than the 1.2% rate of hospitalisation among cases infected with other variants.",6,37,2022-01-10-T-002-S-00037
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"This has also been borne out by our own local experience. In Singapore, we have recorded 4,322 Omicron infections so far, including 308 seniors aged 60 and above. Eight of the 4,322 needed oxygen supplementation, and all of them have been taken off oxygen after a short few days. None required ICU care as yet.",7,38,2022-01-10-T-002-S-00038
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"In comparison, if these 4,322 infections had instead been caused by Delta, we would expect 50 to 60 patients needing oxygen supplementation, ICU care or to die.",8,39,2022-01-10-T-002-S-00039
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"However, we should be careful in interpreting these observations. It is early days and the circumstances of each country are different. South Africa, for example, has a young population and a high level of natural immunity, even though their vaccination coverage is low.",9,40,2022-01-10-T-002-S-00040
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"The UK has both high levels of vaccination and natural immunity, and this current Omicron outbreak is riding on the back of a protracted Delta outbreak, which worsens clinical outcomes.",10,41,2022-01-10-T-002-S-00041
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Further, Omicron transmits much faster and infects more people. So, even if a small percentage of infected individuals falls very sick, because of the large base of infections, it can still lead to many people needing ICU care or die.",11,42,2022-01-10-T-002-S-00042
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"The third thing we have found out about Omicron is that vaccines, especially boosters, retain substantial protection against severe disease. Indeed, the most recent studies in the UK found that for vaccinated individuals, the risk of hospitalisation for Omicron is reduced by 72%, compared to the unvaccinated. With a booster shot, vaccine effectiveness against hospitalisation is estimated to be 88%.",12,43,2022-01-10-T-002-S-00043
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Currently, Omicron has spread to over 130 countries and has become the dominant strain in many places. Hence, we lifted the suspension of flights from affected African countries and aligned the healthcare protocols between Omicron and other COVID-19 variants.",13,44,2022-01-10-T-002-S-00044
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,Members would like to know our strategy in responding to the Omicron wave.,14,45,2022-01-10-T-002-S-00045
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Given that it is less severe than the Delta variant and vaccines still work against it, our key objective remains, which is, to live with COVID-19 as an endemic disease. Then, we can lead life as normally as possible and continue to build a bright future for Singapore and our children.",15,46,2022-01-10-T-002-S-00046
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"That includes not locking down our borders, which will inflict tremendous pain on families, workers, businesses and also the mental well-being of many people. In any case, a severe lock-down strategy will likely delay but not prevent the inevitability of Omicron finding its way into our community.",16,47,2022-01-10-T-002-S-00047
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,There are two factors working in our favour.,17,48,2022-01-10-T-002-S-00048
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"First, a high percentage of our population is vaccinated and more are getting their boosters every day.",18,49,2022-01-10-T-002-S-00049
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Second, unlike many European countries which have to contend with a double whammy of a concurrent Delta and Omicron wave, we have only recently gone through a Delta wave. We are not likely to have to ride through two rapidly rising infection waves.",19,50,2022-01-10-T-002-S-00050
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"In recent days, our overall local infection number is creeping up, to a few hundred a day, with Omicron accounting for about 40% of all cases. Given the transmissibility of Omicron, we expect the numbers to rise steeply in the coming weeks and Omicron will become the dominant variant within a few weeks.",20,51,2022-01-10-T-002-S-00051
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"The responses that we have developed against Delta will continue to be relevant against Omicron, with some adjustments. And there are three responses, essentially.",21,52,2022-01-10-T-002-S-00052
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"First, vaccination and boosters remain key. In countries where Omicron has spread, the unvaccinated and under-vaccinated are still the most prone to falling seriously ill when infected.",22,53,2022-01-10-T-002-S-00053
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Mr Dennis Tan asked for a breakdown of COVID-19 deaths. There were 802 such deaths in 2021, of whom 555 were not fully vaccinated. Although the unvaccinated is a small proportion of our population, they contributed to 70% of the deaths in 2021.",23,54,2022-01-10-T-002-S-00054
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"The remaining 247 were vaccinated with a range of locally available vaccines. I am going to read out some crude incidence rates but be mindful we are calculating these based on quite a small sample of 247 deaths of individuals who are vaccinated. They are as follows  79 deaths per 100,000 for non-fully vaccinated persons overall; 11 deaths per 100,000 for those vaccinated with Sinovac; 7.8 per 100,000 for Sinopharm; 6.2 per 100,000 for Pfizer-BioNTech and one per 100,000 for Moderna.",24,55,2022-01-10-T-002-S-00055
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"These rates are only indicative – as I mentioned, the sample size is small and they also do not account for other factors which may affect mortality, such as the age and timing of vaccination.",25,56,2022-01-10-T-002-S-00056
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Around 132,000 individuals aged 18 and above remain unvaccinated, while around 300 persons are medically ineligible. We will continue to try to convince those who are medically eligible to get vaccinated, through their primary care physicians, public messaging and the media. But as Members would appreciate, as the number gets smaller, it is also harder and harder to convince them.",26,57,2022-01-10-T-002-S-00057
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"For those who are homebound, our Mobile Vaccination Teams can visit their homes to vaccinate them.",27,58,2022-01-10-T-002-S-00058
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Over the past months, we have managed to vaccinate well over 90% of every eligible age group. It is quite an achievement. We are especially happy to see that amongst seniors aged 60 to 69, and 70 and above, 96% and 95% have been fully vaccinated respectively.",28,59,2022-01-10-T-002-S-00059
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"As for those aged 12 to 19 years, 95% are fully vaccinated. For the even younger ones aged five to 11, we have just started vaccinating them. The response has been good and operations smooth.",29,60,2022-01-10-T-002-S-00060
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"At this time, only the Pfizer-BioNTech/Comirnaty vaccine is authorised for use in ages below 18 years. We will continue to closely monitor the availability of other non-mRNA vaccines that are approved for use in children.",30,61,2022-01-10-T-002-S-00061
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"At the same time, our vaccine booster programme is gathering pace. About 46% of our population has received their boosters. We have recently brought some 900,000 individuals aged 18 to 29 into the booster programme, of whom 700,000 are already eligible to receive their boosters today. Our booster coverage will continue to expand over the month of January.",31,62,2022-01-10-T-002-S-00062
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"We have also set a validity period for full vaccination status of 270 days, as a strong signal to our population, ""Please get your boosters promptly"".",32,63,2022-01-10-T-002-S-00063
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"As to whether there is a need for further booster shots – fourth shot, fifth shot – it is too early to tell. Today, Israel is the only country that has authorised a fourth dose for non-immunocompromised individuals.",33,64,2022-01-10-T-002-S-00064
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"For an endemic infectious disease like influenza, we can draw some inference from there. This virus mutates frequently, so, people receive vaccinations every year to protect themselves against it, without many problems or the need for disruptive border closures and social restrictions each time there is an influenza infection wave. It is a possible future scenario when we live with COVID-19 as an endemic disease.",34,65,2022-01-10-T-002-S-00065
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,MOH and the Expert Committee on COVID-19 Vaccination (EC19V) will continue to monitor local and international data on the durability of protection from vaccine boosters and the evolution of the virus to assess the need for further vaccinations.,35,66,2022-01-10-T-002-S-00066
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"The second response  we continue to enhance our healthcare capacity. We have made preparations to ramp up capacity and manpower of the Home Recovery Programme, Community Treatment Facilities (CTFs) and public hospitals. We stand ready to provide up to 350 ICU beds, 2,000 isolation beds and 4,000 CTF beds for COVID-19 cases with a couple of weeks’ notice.",36,67,2022-01-10-T-002-S-00067
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Particularly, for hospital ICU capacity, existing single rooms and isolation rooms can be repurposed into additional ICU beds when required. Medical equipment and consumables are ready. Manpower is always a limiting factor, but ICU staff has increased by 12% over the past year to about 1,800 now and we have trained or are training about 500 more staff to assist with ICU operations.",37,68,2022-01-10-T-002-S-00068
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Anti-viral medications for COVID-19 have been used to treat vulnerable patients who are at high risk of falling severely ill. When authorised for use and made available in Singapore, these oral anti-viral medications will be important additions to the range of COVID-19 therapeutic agents already in use locally. We have signed or are negotiating supply agreements for these medications but, unfortunately, I am not at liberty to release details due to confidentiality obligations in these contracts.",38,69,2022-01-10-T-002-S-00069
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Outside of the hospitals, we will be enhancing our health protocols to right-site patients, so that hospital resources go to those who need them most. The MTF has recently announced our partnership with primary care doctors to care for patients who are recovering at home after being tested positive with Antigen Rapid Tests, under what we termed Protocol 2. This will help them safely recover and return to normal activities as soon as possible.",39,70,2022-01-10-T-002-S-00070
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"I should caution Members against thinking that coping with a transmission wave successfully is a matter of recruiting more healthcare workers and building more ICU facilities. Our objective is not to have more people falling very sick and admitted to ICU but, in fact, to avoid it.",40,71,2022-01-10-T-002-S-00071
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Hence, we size our emergency healthcare capacity based on what is sustainable and practical. Bearing in mind this is a crisis of a generation, the capacity needed cannot be provided within our redundancy provision and ICU-trained staff do not just increase multi-fold overnight or even over a few months. Hence, we have tried to temper the infection numbers through safe management measures and exercising self-restraint in our social interactions.",41,72,2022-01-10-T-002-S-00072
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"So, vaccinations, expansion of healthcare capacity, and safe management measures – the three must work in tandem and we must strike a balance among the three factors.",42,73,2022-01-10-T-002-S-00073
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"We cannot, for example, over-liberalise, remove all social restrictions, let infections rise uncontrollably and leave the healthcare system to bear the consequences. Neither do we swing to the other extreme  protect the healthcare system at all costs, go for a zero-COVID-19 strategy and lock down our borders and society which will cause tremendous suffering to our people.",43,74,2022-01-10-T-002-S-00074
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"How the three factors balance off one another is a matter of judgement, depending on the pandemic situation. It will be too rigid to set metrics and parameters to trigger social restrictions, as we need to respond flexibly and appropriately to the twists and turns that the pandemic situation may take.",44,75,2022-01-10-T-002-S-00075
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"This brings us to the third response, which is safe management measures. In recent months, instead of imposing across-the-board social restrictions, we introduced more vaccination-differentiated safe management measures (VDS).",45,76,2022-01-10-T-002-S-00076
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"This is because unvaccinated individuals are at far higher risk of falling severely ill. This group has consistently taken up two-thirds of our ICU beds, throughout the pandemic. By restricting their social interactions, we protect them against infections and serious illnesses and taking up hospital resources. The rest of society who have been vaccinated can also then live life more normally.",46,77,2022-01-10-T-002-S-00077
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"However, there are, presently, no plans to introduce VDS for children aged 12 and below in community, public, preschool and school settings. This is due to a combination of reasons, namely, children are less likely to develop severe illnesses when infected and we want to preserve as much as possible universal access to holistic education for children. Minister Chan will explain further.",47,78,2022-01-10-T-002-S-00078
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"For now, children aged 12 and below who are Singapore Citizens, Permanent Residents or Long-Term Pass Holders and did not travel recently will continue to have their COVID-19 medical bills fully covered by the Government. This is regardless of their vaccination status.",48,79,2022-01-10-T-002-S-00079
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"So, in general, while we have a strict VDS system in place, to enable society to carry on normal lives as much as possible while protecting the unvaccinated, the rules are much less strict on children, based on the reasons I have explained earlier.",49,80,2022-01-10-T-002-S-00080
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"Members asked if we are likely to tighten up social activities because of the Omicron wave. When the Delta wave subsided late last year, we refrained from being too jubilant and over relaxing restrictions. That would have been a mistake. We kept our masking requirements, we did not allow night entertainment to restart, we kept group sizes at five.",50,81,2022-01-10-T-002-S-00081
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"So, it is the MTF’s hope that we can ride through the Omicron wave with the current safe management measures posture. If we have to tighten the restrictions, it will be as a last resort and when our healthcare system is under severe pressure.",51,82,2022-01-10-T-002-S-00082
2022-01-10-T-002,Ong Ye Kung,Mr Ong Ye Kung,"In conclusion, Mr Speaker, Sir, I believe that just as we have ridden through the Delta wave with unity and resolve, we will be able to do so again with the Omicron wave. Omicron is a different enemy, but we are much better prepared and much more resilient than before. And after the Omicron wave passes, which it will, we would have taken another huge step towards living with COVID-19. Singapore will be one of the best and safest places to live in on Earth.",52,83,2022-01-10-T-002-S-00083
2022-01-10-T-003,Lim Wee Kiak,Dr Lim Wee Kiak,"asked the Minister for Health with the US Food and Drug Administration granting emergency authorisation to the COVID-19 vaccine by Pfizer-BioNTech for children aged five to 11 years (a) whether the Ministry will bring forward its proposed vaccination for children below 12 years of age; and (b) in the past one year, how many children below 12 years of age (i) were infected (ii) have recovered and (iii) are still hospitalised, respectively.",1,84,2022-01-10-T-003-S-00084
2022-01-10-T-003,Yip Hon Weng,Mr Yip Hon Weng,"asked the Minister for Health (a) whether any local research is being done on possible side effects of mRNA COVID-19 vaccinations for children aged five to 11; (b) what are the protocols in place to manage any potential short- and long-term post-vaccination side effects in children, especially that of heart inflammation; and (c) whether children are covered under the Vaccine Injury Financial Assistance Programme for COVID-19 Vaccination (VIFAP).",1,85,2022-01-10-T-003-S-00085
2022-01-10-T-003,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong,asked the Minister for Health (a) what are the potential risks or side effects of taking COVID-19 vaccination for persons (i) between ages 12 and 18 and (ii) ages below 12; (b) whether the Government will consider not mandating vaccination for these groups of persons until more is known about the possible risks or side effects of the vaccination on them; and (c) whether there are plans to offer Sinovac or Sinopharm vaccines for children.,1,86,2022-01-10-T-003-S-00086
2022-01-10-T-003,Janil Puthucheary,The Senior Minister of State for Health (Dr Janil Puthucheary) (for the Minister for Health),"Mr Speaker, may I have your permission to take Question Nos 13 through to 15, please?",1,87,2022-01-10-T-003-S-00087
2022-01-10-T-003,Speaker,Mr Speaker,"Yes, please.",1,88,2022-01-10-T-003-S-00088
2022-01-10-T-003,Janil Puthucheary,Dr Janil Puthucheary,"Sir, my response will also be addressing questions on similar topics filed by Ms Hany Soh, Dr Wan Rizal",1,89,2022-01-10-T-003-S-00089
2022-01-10-T-003,Janil Puthucheary,Dr Janil Puthucheary,"MOH commenced COVID-19 vaccinations using the paediatric formulation of Pfizer-BioNTech/Comirnaty vaccine on 27 December 2021, starting with older children and with a plan to progressively expand the programme to include younger children, which has now happened. The take-up so far has been encouraging. As of 7 January, about 123,000 children aged five to 11 have received at least one dose of the vaccine or booked their vaccination appointments.",2,90,2022-01-10-T-003-S-00090
2022-01-10-T-003,Janil Puthucheary,Dr Janil Puthucheary,"In 2021, there were 15,540 children below the age of 12 who were infected with COVID-19, of which 3,145 had ever been in a hospital or a COVID-19 facility. Fortunately, as of 8 January 2022, none of these children remained hospitalised. Although fewer children have been seriously ill with COVID-19 compared to adults, there is still a risk of them becoming seriously ill or developing severe COVID-19 complications, such as Multisystem Inflammatory Syndrome in Children (MIS-C). Since mid-October 2021, we have observed several serious cases of COVID-19 in children, with some requiring intensive care.",3,91,2022-01-10-T-003-S-00091
2022-01-10-T-003,Janil Puthucheary,Dr Janil Puthucheary,This is why it is important for children aged five to 11 to take up the COVID-19 vaccination. The Pfizer/BioNTech COVID-19 vaccination for children has been assessed by HSA and our own Expert Committee on COVID-19 Vaccination (EC19V) to be safe. The assessment is corroborated by international data.,4,92,2022-01-10-T-003-S-00092
2022-01-10-T-003,Janil Puthucheary,Dr Janil Puthucheary,"In the United States of America, where about 8.7 million doses had been administered to children as of 19 December 2021, most of the adverse events reported were not serious and no safety concerns have been raised; 2.4% of the children experienced serious adverse events, such as fever, vomiting, myocarditis and seizures. The incidence of myocarditis, which is what many parents are most concerned about, is about one in a million doses. The children reported with myocarditis following vaccination had either recovered or were recovering at the time of the report. Vaccination will allow our children to be protected against the disease and reduce the likelihood of infecting others, including vulnerable or elderly family members. On the other hand, the incidence of myocarditis amongst individuals aged 12 to 17 infected with COVID-19, is about 45 per 100,000 infections. [Please refer to “Clarification by Minister for Health”, Official Report, 10 January 2022, Vol 95, Issue 44, Clarification section.]",5,93,2022-01-10-T-003-S-00093
2022-01-10-T-003,Janil Puthucheary,Dr Janil Puthucheary,"So, Members can see that the risk is much lower with the immunisation and, hence, the benefits are much greater.",6,94,2022-01-10-T-003-S-00094
2022-01-10-T-003,Janil Puthucheary,Dr Janil Puthucheary,"To facilitate the vaccination of younger children, 15 designated paediatric vaccination centres (VCs) located island-wide are being progressively stood up. All 15 VCs will be manned by medical personnel trained in paediatric care and staff experienced in administering vaccinations for children.",7,95,2022-01-10-T-003-S-00095
2022-01-10-T-003,Janil Puthucheary,Dr Janil Puthucheary,"To provide greater convenience for parents or guardians with more than one child or ward, from 10 January 2022, all accompanying siblings of a child with an appointment from Mondays to Thursdays can walk in for their vaccination without a prior appointment. MOH has also worked closely with MOE and the Early Childhood Development Agency (ECDA) to organise webinars with parents to address common concerns on the safety and efficacy of the COVID-19 vaccine.",8,96,2022-01-10-T-003-S-00096
