Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2016-09-13-T-001,Speaker,Mdm Speaker,"When I became Speaker of Parliament in 2013, Mr Nathan sent me a personal, hand-written note in which he said that, ""Nothing gave Mrs Nathan and me greater joy than the news of your appointment as Speaker of Parliament"" and he concluded by saying that he prayed that ""God will be with you as you undertake your new responsibilities"". Such was the measure of the man. He had walked among kings and presidents but he remained fully rooted to the ground, never losing his bearings and keeping his humanity to the end.",16,16,2016-09-13-T-001-S-00016
2016-09-13-T-001,Speaker,Mdm Speaker,"The House records with deep regret the passing of one of our esteemed sons of Singapore, Mr S R Nathan. On behalf of all Members, I wish to express our deepest sympathies and condolences to the family of the late Mr S R Nathan, our former President.",17,17,2016-09-13-T-001-S-00017
2016-09-13-T-001,Speaker,Mdm Speaker,I would also like to welcome Mrs Nathan and all other family members to Parliament.,18,18,2016-09-13-T-001-S-00018
2016-09-13-T-001,Speaker,Mdm Speaker,Leader of the House.,19,19,2016-09-13-T-001-S-00019
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mdm Speaker, Singapore has lost one of its finest sons, and one of its most inspiring and illustrious public servants. I extend my deepest condolences to the family of Mr Nathan.",1,20,2016-09-13-T-001-S-00020
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Throughout his life, Mr Nathan lived by a simple code based on an unyielding sense of duty to the nation. ""Duty – to friends and family, to my fellow men, to country – is paramount to my view of life, and I have tried my best to live up to this ethic."" This is what Mr Nathan said, reflecting on his path to the presidency.",2,21,2016-09-13-T-001-S-00021
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Nothing demonstrates this better than the ""Laju"" incident in 1974. Mr Nathan risked his life to lead a team of Singapore officials to accompany the hijackers to Kuwait. Thanks to his courage, quick thinking and calm temperament, the Singaporean hostages were released and no innocent lives were lost. Many Singaporeans were unaware of Mr Nathan's role in this episode until recently. With his passing, he has become a hero for a new generation.",3,22,2016-09-13-T-001-S-00022
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Nathan was a public servant for almost 60 years. As a young medical social worker, he fought poverty and sickness in the community. He went on to win the trust of workers and unions in Singapore's turbulent years.",4,23,2016-09-13-T-001-S-00023
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Later, he contributed to the development of Singapore in several key capacities, including two postings to the Ministry of Foreign Affairs (MFA), as Director of the Security and Intelligence Division, and as Ambassador to Malaysia and the United States of America respectively.",5,24,2016-09-13-T-001-S-00024
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Time and again, Mr Nathan was entrusted with important responsibilities. He was known as a man who will get the job done. In 1979, when he was appointed Permanent Secretary at the MFA, he was given an ultimatum of two years to raise standards in the Ministry – failing which, the Prime Minister intended to disband MFA and make it a part of the Prime Minister's Department. The Prime Minister was not disappointed. Mr Nathan implemented decisive reforms and set high standards that are still upheld in today's MFA.",6,25,2016-09-13-T-001-S-00025
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Nathan's accomplishments as a diplomat would later hold him in good stead. I had the opportunity to accompany Mr and Mrs Nathan on a State Visit to Japan in 2009. I was impressed by how he won everyone over with his sincerity and easy demeanour, while maintaining the dignity of a Head of State. These qualities were undoubtedly honed over his years in the Foreign Service. But they must ultimately have come from within; from a genuine and authentic place in his heart.",7,26,2016-09-13-T-001-S-00026
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Nathan was a public-spirited man and a leader in the Indian community. As Chair of the Hindu Endowment Board (HEB) in the 1980s, he was instrumental in developing good governance standards for the HEB and ensuring it served the modern needs of the Hindu community. He was also a founding member of SINDA.",8,27,2016-09-13-T-001-S-00027
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Throughout his career, Mr Nathan consistently wielded his best qualities and displayed his strongest commitment to building an outstanding public service that would stand the test of time. We owe him a great debt.",9,28,2016-09-13-T-001-S-00028
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mdm Speaker, Mr Nathan is perhaps best remembered for his role as Singapore's third president with Elected President powers, our longest-serving President, serving two terms from 1999 to 2011.",10,29,2016-09-13-T-001-S-00029
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"As a minority race President, Mr Nathan embodied the best of multi-racial Singapore. He was a friend to all Singaporeans, regardless of race or faith. When he was sworn in as President in 1999, he said, ""I will be a President for all Singaporeans, with every community of Singaporeans as my parish"".",11,30,2016-09-13-T-001-S-00030
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Indeed, Mr Nathan's warm embrace of Singaporeans across different races and religions and all strata of society is what all of us will remember fondly. He connected effortlessly with others from all backgrounds and was a familiar presence at countless events, big and small. He also had a talent for remembering names and faces, including the names of one's family members. He always made time for others, even as he occupied the highest office in the land.",12,31,2016-09-13-T-001-S-00031
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Another of Mr Nathan's enduring legacies is the President's Challenge. Since 2000, it has raised about $160 million to help the less fortunate. And with his patronage of more than 30 organisations, including the Singapore Children's Society, the Boy Scouts and Boys' Brigade, Mr Nathan was a President who had the people's interests at heart.",13,32,2016-09-13-T-001-S-00032
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Nathan helped steer Singapore through our ups and downs with a steady hand. During his 12-year Presidency, we experienced the Asian Financial Crisis in 1997, and recessions in 2001 and 2008. Mr Nathan was focused on the need for Singaporeans to stay united as a people, and forge ahead as one nation. He made this rallying call each of the five times he addressed the opening session of Parliament.",14,33,2016-09-13-T-001-S-00033
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Nathan also made important decisions as a steward of our reserves. He approved the use of past reserves to fund land-related projects, and the Net Investment Returns framework, which allows the Government a prudent use of the returns on our investments, for the benefit of Singaporeans.",15,34,2016-09-13-T-001-S-00034
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"During the 2008 Financial Crisis, Mr Nathan decisively sanctioned the unprecedented use of reserves to partially fund the $20.5 billion Resilience Package. Singapore's economy duly recovered, and by 2011, two years after his decision, the Government returned the sum to the past reserves.",16,35,2016-09-13-T-001-S-00035
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Nathan did not make these decisions lightly. He consulted closely with his Council of Presidential Advisers. He would ask questions and express his independent views. His former principal private secretary, Mr Tan Eng Beng, has shared how Mr Nathan would meticulously examine every item put up by the Government before making his decision. In all things, he discharged his duties with the utmost diligence and did full justice to his role as President. Mdm Speaker, I will now say a few words in Mandarin.",17,36,2016-09-13-T-001-S-00036
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"(In Mandarin)  [Please refer to  Vernacular Speech.] Whenever we think about former President Mr Nathan, his amicable and friendly smile immediately comes to mind.",18,37,2016-09-13-T-001-S-00037
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Nathan was the people's President. He was also an outstanding civil servant. When he was serving at the Ministry of Foreign Affairs (MFA), he initiated decisive reforms and raised the standards of MFA.",19,38,2016-09-13-T-001-S-00038
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"During the Laju hijacking incident in 1974, Mr Nathan, then working at MINDEF, led a team of his colleagues to accompany the terrorists during their departure from Singapore in place of the hostages. With his outstanding wit and courage, he managed to protect the safety of Singaporeans. Mr Nathan dedicated himself to the country, and devoted his life to the people. He is a role model for all public servants.",20,39,2016-09-13-T-001-S-00039
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"When Mr Nathan was sworn in as President, he promised to look after every community in Singapore and to become a President for all Singaporeans. During his 12-year Presidency, Mr Nathan fulfilled this promise impeccably. Coming from a humble background, Mr Nathan constantly had the people's interests at heart. The President's Challenge which he set up in 2000 encourages people to give back to the society. So far, it has raised about $160 million and has helped numerous Singaporeans.",21,40,2016-09-13-T-001-S-00040
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"When Singapore was hit by the financial crisis, Mr Nathan, with thorough deliberation, acted decisively and approved the Government to tap on national reserves, leading to the timely launch of the Resilience Package, which enabled a quick recovery for our economy.",22,41,2016-09-13-T-001-S-00041
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Nathan championed the Singapore spirit of ""one united people regardless of race, language or religion"". He actively participated in events by various communities and groups, and warmly engaged people from all strata of society.",23,42,2016-09-13-T-001-S-00042
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Nathan was also very close to the Chinese community, actively participating in and supporting various charity and community events. Mr Nathan presided over the opening ceremony for events such as the River Hongbao, Singapore Chinese Cultural Festival, and the Mid-Autumn Festival by the River.",24,43,2016-09-13-T-001-S-00043
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"In support of charitable causes, Mr Nathan demonstrated his calligraphy skills on many occasions. The numerous precious calligraphy pieces he had left us embodied his support for Chinese culture.",25,44,2016-09-13-T-001-S-00044
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Nathan was very committed to racial and religious harmony, calling for Singaporeans to unite as one people and forge ahead together when he gave speeches at the Parliament.",26,45,2016-09-13-T-001-S-00045
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"On behalf of my parliamentary colleagues, I would like to convey our condolences to Mrs Nathan and the family. Let us remember Mr Nathan. Let us salute this extraordinary pioneer, and let us bid farewell to a son of Singapore.",27,46,2016-09-13-T-001-S-00046
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"(In English)  As President, Mr Nathan came to represent the pragmatism of the rugged Pioneer Generation, and the promise of a compassionate and cohesive society. In him, we see a reflection of what we should all aspire to in our lives  the determination to succeed against the odds, the generosity of spirit shown to people from all walks of life and a deep sense of duty to nation.",28,47,2016-09-13-T-001-S-00047
2016-09-13-T-001,Grace Fu Hai Yien,The Leader of the House (Ms Grace Fu Hai Yien),"In the final words of his memoirs, Mr Nathan had this to say  ""Ultimately, in all the decisions I was called upon to make, my conscience was my compass"". May all of us be similarly guided by our conscience as we honour his memory, and strive for a Singapore that is worthy of his extraordinary service to this nation. Thank you.",29,48,2016-09-13-T-001-S-00048
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"Madam, when Mr S R Nathan shook your hand, you felt his warmth. When shaking your hand, he would often also place his other hand, his left hand on your wrist. It was a warm handshake.",1,49,2016-09-13-T-001-S-00049
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"When there was a person who joined in the group, Mr Nathan would use his left hand to reach out to that person and hold his hand. He would engage two people, holding their hands. He used every fibre in his body to connect with you, and you felt it. He would recall shared memories so as to bring you further into his fold, further into his conversation. You felt cared for. I did. But it was not only warm, fuzzy feelings with Mr Nathan. He made sure you got his point, especially so when he thought standards needed to be improved. In that area, Mr Nathan was a standard bearer.",2,50,2016-09-13-T-001-S-00050
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"I remember on a state visit to Istanbul in 2009, Mr Nathan called for a meeting at the end of the trip. We thought it would be an internal debrief with the political delegation accompanying him. It was not. He called for the whole delegation to be present and asked for the representatives from the private sector and the Statutory Boards to be present.",3,51,2016-09-13-T-001-S-00051
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"I remember the scene vividly. It was in a small conference room at the hotel we were staying in which overlooked the calm Bosphorus Strait. But Mr Nathan's message was far from calm or serene, he asked why some representatives from the Statutory Boards and companies left the trip early before it ended. He got straight to the issue. I remember him saying, ""You may think the socials aren't important, but they are important. Staying back discussing and engaging with your hosts are how we make Singapore relevant. I have come here to do that. Send this message back to those who left the trip early.""",4,52,2016-09-13-T-001-S-00052
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"Although the political delegation was not Mr Nathan's target audience, his message was nonetheless relevant to us. The point he was making was this  on national duties, you better give it your best. Nothing less is sufficient. That is what standard bearers do. They maintain standards for a cause. Mr Nathan's cause was Singapore.",5,53,2016-09-13-T-001-S-00053
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"In a military battle, a standard bearer is a soldier who bears the colours, the flag of the formation or the army. For as long as that flag flies, it means that there is a man carrying it and the whole force deploys itself toward a common goal – victory. In so doing, the force of soldiers musters all its capability to live up to the highest standards it has come to require of itself. Nothing short of its best.",6,54,2016-09-13-T-001-S-00054
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"The force that Singapore is, and her Singaporeans, require high standards of ourselves, because we have had a band of standard bearers who soldiered ahead of us, leading by example. In that band were men like Mr Lee Kuan Yew, Dr Goh Keng Swee, Mr Hon Sui Sen. In my view, Mr S R Nathan is part of that original band of men. These men set the standards early.",7,55,2016-09-13-T-001-S-00055
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"What then is our role as Members in this House, as Singaporeans in our workplaces, or as Singaporeans in our homes or abroad? It is to maintain these standards and improve them. Then, these standards become living standards, not set in stones or in history, but standards that are alive and shapeable.",8,56,2016-09-13-T-001-S-00056
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"Madam, like many Members of this House, I had the privilege of listening to President Nathan's Addresses at the Opening of a new Parliament or after it had been prorogued. Some longer serving Members would have heard Mr Nathan speak in this House more times than I have. For Mr Nathan served in office for a term longer than any other President. I studied his Addresses, five in total – one before the turn of the century, four after. Those speeches were key landmarks on the trajectories of governmental policy as we moved into the 21st century and through to 2011.",9,57,2016-09-13-T-001-S-00057
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"True to his own beliefs, the Addresses always harked back to the need for policy to positively impact the Singaporean, his family and the opportunities. In fact, Mr Nathan stated in his 1999 Address to this House, ""People will be the major focus of my Government's policy for our citizens to develop their full potential"". He then addressed the idea of differing views, exhorted us to debate, but, and here I quote, ""always with a view to determining what is best for Singapore"".",10,58,2016-09-13-T-001-S-00058
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"Those Presidential Addresses were important, but also of significance was the Debate we had in this House in 2009 to draw $4.9 billion from past reserves to help fund the Resilience Package to preserve jobs and businesses during the massive Financial Crisis.",11,59,2016-09-13-T-001-S-00059
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"The ballast of the man, as well as the moral authority of his Office, were significant in giving me the assurance that Mr Nathan would not turn the second key unless he was convinced of the merits of the Resilience Package. Both keys must suffer the scrutiny of an Election or a potential Election. That gives mandate moral authority.",12,60,2016-09-13-T-001-S-00060
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"In the end, that mechanism turned to Singapore's favour. Mr Nathan was right in his analysis. Singapore got out of the rut sooner than expected. In fact, in his 2009 Address to Parliament, Mr Nathan stated  ""We could take decisive measures to help companies and workers to save jobs, we did not have to borrow. Having steadily built up reserves, we could draw on them and with my approval, fund the Jobs Credit scheme and Special Risk-Sharing Initiative"".",13,61,2016-09-13-T-001-S-00061
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"Mr Nathan possessed broad shoulders and the deep internal reservoir needed to make tough macro decisions, but he also had a personal generous heart that endeared many racial communities, majority and minority, to him and to what he stood for.",14,62,2016-09-13-T-001-S-00062
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"The Singaporean-Eurasian community felt part of his plot. We never felt small with him. He was completely at ease in a Eurasian setting, he visited and engaged the community often at the Eurasian Community House and loved Eurasian food, especially our Almond Sugee Cake for dessert. It was a historical camaraderie. Many Eurasians served alongside him in the civil service and in the security services, especially in the early years of Independence, but he was also focused on the future of the community, especially in ensuring Eurasian school-going children were doing well.",15,63,2016-09-13-T-001-S-00063
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"At one meeting, Mr Nathan told the community, ""Please ensure that no Eurasian child is deprived of a proper education"". He went on to say, ""if there was a finance issue, inform me and I will help to source funds"". Indeed, he did. He learnt of a family who needed help beyond what the Eurasian Association was already providing – a mother, widowed, sole breadwinner, three children. Mr Nathan asked if he could personally help the family. He paid towards the first child's University fees for three years and asked to donate in advance for the second sibling who was just completing National Service. The family was deeply touched. What a man to have as our Head of State.",16,64,2016-09-13-T-001-S-00064
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"After he stepped down as President in 2011, I asked to visit Mr and Mrs Nathan in their home at Ceylon Rd. I brought a basket of fruits and a card. The card was for both Mr and Mrs Nathan to thank them for their example, for their commitment, and their unfailing sense of service. Mrs Nathan was always there for him. That was the purpose of the visit – to thank him.",17,65,2016-09-13-T-001-S-00065
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"Mr Nathan then spoke to me about Singapore, full of passion and rigour. He was already 87 then, but was ever the mentor. Mr Nathan had a handwritten note delivered to me the next day. My wife and I shall continue to cherish that note very much.",18,66,2016-09-13-T-001-S-00066
2016-09-13-T-001,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"Last month, I visited Mr Nathan in hospital. This time, it was my turn to encourage and to pray. The handshake, the deep internal reservoir, the tough decisions, the pointed messages, his warmth. I close, Madam, by returning to the standard bearer on the battlefield. If the soldier flying the colours is wounded or dies, the man closest to him flies the flag, refusing to allow it to touch the ground. Who is that man closest to that standard bearer? That man is all of us. All Singaporeans and our children. Count on us, Sir.",19,67,2016-09-13-T-001-S-00067
2016-09-13-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Mdm Speaker, on Monday, 22 August 2016, I was at the Seventh Month dinner at Serangoon Gardens. At just after 10 pm, someone at the neighbouring table showed me her phone, carrying the news that President S R Nathan had passed away. My immediate thoughts were  how typical of him. August had been an extremely busy month for national events, what with the National Day Parade and celebrating our athletes' achievements at the Rio Olympics. It may have been a sheer coincidence, but he passed away just after the National Day Rally, as if to ensure that his death would not disrupt the national calendar nor pose an inconvenience to the country's leaders.",1,68,2016-09-13-T-001-S-00068
2016-09-13-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Much has already been said about President Nathan's career in public service. When Singapore was forced out of Malaysia in 1965, the survival and future of Singapore was by no means assured. During Mr Nathan's time in the Ministry of the Interior and Defence (MID), he and my father got to know each other, as my father was in the first batch of officers in a very young army. They and their colleagues work voraciously alongside the late Dr Goh Keng Swee to build our defences and lay the foundation for Singapore to stand tall in the world. I was a young child then. I would occasionally go with my father to army camps and wait for him while he worked on such matters.",2,69,2016-09-13-T-001-S-00069
2016-09-13-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Although my personal recollection of Mr Nathan from those days is very hazy, I distinctly recall my father describing him as person with ""absolute loyalty"" to our then Prime Minister, the late Mr Lee Kuan Yew. Working together in those testing times, must have built lasting bonds among the Pioneer Generation. I understood recently from a mutual friend of theirs, that while Mr Nathan and my father were quite different in temperament, they, nevertheless, enjoyed very cordial relations founded on mutual respect. Unfortunately, my father is today unable to help me prepare more adequately for this Tribute as he is advanced in years and weakened by illness, as are many in that generation.",3,70,2016-09-13-T-001-S-00070
2016-09-13-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"When I became a Non-Constituency Member of Parliament in 2006, Mr Nathan was in office as President. Although he never explicitly said so, I believe he took a special interest in me, because of his friendship with my father. When I would encounter President Nathan at various events, he consistently made the effort to seek me out to have a word with him, sending his aides scurrying to locate me in the crowd.",4,71,2016-09-13-T-001-S-00071
2016-09-13-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"I remember one occasion when he was a guest-of-honour at Temasek Polytechnic where I used to work. That day, I was not involved in the programme the President was officiating at, as it was, as one would say, ""above my pay grade"". Out of nowhere, one of the senior management called me on the phone frantically and asked, ""Where are you now? The President has requested to talk to you."" I went over and met President Nathan, much to the relief of the event organisers who generally do not like surprises. And what did the President want? Nothing more than to say ""Hello"" and to spend a few moments together shooting the breeze.",5,72,2016-09-13-T-001-S-00072
2016-09-13-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Despite his tight schedule entertaining monarchs, presidents and prime ministers, President Nathan made much effort to reach out to the rest of us. Once in a while, he would invite me to the Istana for small group lunches. At such times, the depth of his diplomatic experience and his understanding of the world shone through.",6,73,2016-09-13-T-001-S-00073
2016-09-13-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"On one such occasion, one of the lunch group was sharing some observations he had made about political leaders in another country he had just visited. This person had concluded that one of the ministers there was not up to the mark, as the minister had remained silent throughout an official meeting with Singapore's high level delegation. This drew a swift rebuttal from President Nathan, who proceeded to give all of us a primer into the way governmental power was organised in that particular country, and why a minister there would deliberately remain silent in certain contexts. By the time lunch was over, President Nathan had not only shown his depth of world view but had simultaneously put some of us in our places, diplomatically of course.",7,74,2016-09-13-T-001-S-00074
2016-09-13-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"President Nathan's knack for remembering the personal details of others shone even in death. When his body was lying in state at Parliament House on 25 August, the Workers' Party Members of Parliament queued to pay our respects. We were then kindly marshalled to meet Mrs Nathan who was sitting behind the screen. When Mrs Nathan saw Mr Low Thia Khiang, she queried, ""Can I ask you a question? Were you a teacher?"" Apparently she had been having arguments with her husband over this, and wanted to clarify the matter once and for all. When she saw Assoc Prof Daniel Goh, Mrs Nathan remarked, ""You are the newest one"".",8,75,2016-09-13-T-001-S-00075
2016-09-13-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Madam, when I first learnt of Mr Nathan's death, I uploaded on Facebook a photograph taken at the Istana of President Nathan looking me in the eye and shaking my hand. A member of the public later posted a caption of the photograph which read  ""All citizens are equal; respect each other"". While few of us would consider ourselves equal to a President, Mr Nathan made us feel that way.",9,76,2016-09-13-T-001-S-00076
2016-09-13-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),President Nathan was an integral part of the Pioneer Generation. I shall miss his grace.,10,77,2016-09-13-T-001-S-00077
