speech_id,topic_id,speech_order,member_name,text
2023-02-24-T-001-S-00011,2023-02-24-T-001,11,Deputy Speaker,"Mr Dennis Tan, you have a supplementary question?"
2023-02-24-T-001-S-00012,2023-02-24-T-001,12,Dennis Tan Lip Fong,"Yes, Deputy Speaker. Just a clarification for the Minister of State. He mentioned about the Coroner's findings. Can I just get the clarification that there will be a Coroner's inquiry held in public for this incident leading to the death of the NSF?"
2023-02-24-T-001-S-00013,2023-02-24-T-001,13,Dr Muhammad Faishal Ibrahim,"Yes, there will be, as I shared in my answer. It will be revealed to the public and it will be public information. At the same time, we will also share the findings of the BOI. At a certain juncture, once we have completed, we will inform the public."
2023-02-24-T-002-S-00014,2023-02-24-T-002,14,Dennis Tan Lip Fong,"asked the Minister for Trade and Industry (a) how does the latest EU ban on Russian oil export products from 5 February 2023 affect the import, trading, storage, blending and handling of Russian oil products in Singapore including Singapore-based terminals and facilities as well as at its Outside Port Limits (OPL) waters; and (b) whether Singapore is reviewing its position in light of the latest EU ban."
2023-02-24-T-002-S-00015,2023-02-24-T-002,15,Low Yen Ling,"Mr Deputy Speaker, the EU ban prohibits seaborne Russian crude oil and petroleum products into the EU territory. It also prohibits EU vessels and companies from carrying these products into third countries and providing related services, if the price of these products is higher than the stipulated price. This price is one that is determined by the EU and other countries participating in the prohibition."
2023-02-24-T-002-S-00016,2023-02-24-T-002,16,Low Yen Ling,"Singapore’s sanctions and restrictions imposed on Russia are specific and targeted, for the purpose of constraining Russia’s capacity to conduct war against Ukraine. Our approach is founded on the principles of international law and non-violation of sovereignty as well as territorial integrity and this remains unchanged. Our measures cover export controls on specific items to Russia, such as military goods and dual-use goods that can be used to inflict injuries on Ukrainian citizens, as well as financial measures, which, inter alia, prohibit financial institutions in Singapore from dealing with designated Russian banks and the financing of the above-mentioned goods."
2023-02-24-T-002-S-00017,2023-02-24-T-002,17,Low Yen Ling,"While Singapore is not a participant of the EU ban, companies and the financial institutions in Singapore have been informed of the ban that is imposed by the EU and other countries, via circulars issued by the relevant Government agencies. This is so that they are aware of such measures and can consider and manage any potential impact on their business activities, transactions and customer relationships accordingly."
2023-02-24-T-003-S-00018,2023-02-24-T-003,18,Leon Perera,"asked the Minister for National Development whether Singapore will be funding efforts to support the ""30 by 30"" global conservation targets established at the COP15 biodiversity conference in lieu of Singapore's limited capacity to increase protected land."
2023-02-24-T-003-S-00019,2023-02-24-T-003,19,Tan Kiat How,"Mr Deputy Speaker, Singapore will work closely with other countries to support and implement the Kunming-Montreal Global Biodiversity Framework adopted at the UN Biodiversity Conference in December 2022. Countries are expected to contribute towards the global targets under this Framework according to their national circumstances, priorities and capabilities."
2023-02-24-T-003-S-00020,2023-02-24-T-003,20,Tan Kiat How,"For example, Singapore contributes towards regional conservation efforts by sharing our technical expertise in areas such as protected area management and conservation. We have also designated the Sungei Buloh Wetland Reserve and Bukit Timah Nature Reserve as ASEAN Heritage Parks under the ASEAN Heritage Parks Programme, which recognises these as protected areas of high conservation importance."
2023-02-24-T-003-S-00021,2023-02-24-T-003,21,Tan Kiat How,"As a responsible global citizen, Singapore will continue to play our part, while taking into account our unique circumstances as a small, densely populated city state. As part of our City in Nature efforts, we are safeguarding more green spaces where possible, establishing additional nature parks, and restoring core habitats. The Singapore Index on Cities’ Biodiversity assists cities worldwide to monitor the progress of their conservation efforts."
2023-02-24-T-003-S-00022,2023-02-24-T-003,22,Deputy Speaker,Mr Leon Perera.
2023-02-24-T-003-S-00023,2023-02-24-T-003,23,Leon Perera,"I thank the Senior Minister of State for his reply. With reference to the Montreal event, COP15, some developed countries have pledged to make a financial contribution to support other developing countries, for example, in Africa, to protect biodiversity. Given the limitations that we face to protect our green spaces – as the Minister of State observed, we are a small, densely populated city state – would the Government consider reviewing in the future if it could make financial contribution to other countries to protect biodiversity specifically, given this is a good signal to send that we are committed to playing our part globally?"
2023-02-24-T-003-S-00024,2023-02-24-T-003,24,Tan Kiat How,"Mr Deputy Speaker, I thank the Member for the supplementary question. I would like to reiterate Singapore's commitment to the global effort to conserve biodiversity around the world. In fact, Singapore is seen by many countries and regions as playing an active  thought-leadership role within biodiversity conservation."
2023-02-24-T-003-S-00025,2023-02-24-T-003,25,Tan Kiat How,"For example, I mentioned the Singapore Index on Cities’ Biodiversity, or the Singapore Index for short. It is one contribution Singapore has made to the collective thought-leadership on how we should look at conserving our biodiversity, especially in cities."
2023-02-24-T-003-S-00026,2023-02-24-T-003,26,Tan Kiat How,"To the point that the Member has raised on the Kunming-Montreal Global Biodiversity Framework, there are 23 action targets under this Framework. For example, there are targets looking at integrating biodiversity as part of spatial planning in cities and countries; looking at ensuring urgent management to halt human-induced extinction of known threatened species in our environment, and so on and so forth. These 23 targets are all very ambitious, meaningful and worthwhile targets. The ""30 by 30"" is one of the targets, Target 3 under the Framework, and Singapore is actively contributing to that global target."
2023-02-24-T-003-S-00027,2023-02-24-T-003,27,Tan Kiat How,"In fact, as part of an earlier Parliamentary Question (PQ) by another Member Mr Louis Ng, we also shared with the House that National Parks Board (NParks) is working closely with relevant agencies and stakeholders – for example, our local biodiversity groups and different non-governmental organisations (NGOs) – to update our National Biodiversity Strategy and Action Plan, and to develop national targets to further contribute to this Kunming-Montreal Global Biodiversity Framework. As part of this process, we aim to submit our updated Plan prior to the 16th meeting of the Conference of Parties (COP) to the Convention on Biodiversity in 2024."
2023-02-24-T-003-S-00028,2023-02-24-T-003,28,Tan Kiat How,"So, as part of this holistic response, we will look at different suggestions and ideas. But certainly, we want to continue playing an important role as a responsible global citizen."
2023-02-24-T-004-S-00029,2023-02-24-T-004,29,Yip Hon Weng,"asked the Minister for Health in view of the Multi-Ministry Taskforce’s announcement on 9 February 2023 (a) with subsidies, how much is the average Singaporean expected to pay for COVID-19 treatment; (b) whether general practitioners are free to set their own treatment fees for mild COVID-19 symptoms; and (c) whether the Ministry will make publicly available the subsidised and unsubsidised costs of COVID-19 treatments."
2023-02-24-T-004-S-00030,2023-02-24-T-004,30,Yip Hon Weng,"asked the Minister for Health (a) whether patients who have been diagnosed with long COVID prior to the implementation of the new COVID-19 financing arrangements in April 2023 will continue to be covered under the current provisions; and (b) for patients who require admission into the intensive care unit for severe COVID-19 or need prolonged treatment for long COVID, what additional subsidies, aside from Government subsidies, MediSave, MediShield Life, MediFund, and CareShield Life, will be available."
2023-02-24-T-004-S-00031,2023-02-24-T-004,31,Yip Hon Weng,"asked the Minister for Health in view of the Multi-Ministry Task Force’s announcement on 9 February 2023 that COVID-19 treatments will no longer be fully subsidised, what are the measures taken to encourage the public, especially the elderly, to continue seeking timely medical attention."
2023-02-24-T-004-S-00032,2023-02-24-T-004,32,Rahayu Mahzam,"Mr Deputy Speaker, may I have your permission to answer Question Nos 4 to 6 in today's Order Paper together?"
2023-02-24-T-004-S-00033,2023-02-24-T-004,33,Deputy Speaker,"Yes, please do."
2023-02-24-T-004-S-00034,2023-02-24-T-004,34,Rahayu Mahzam,"We are able to transit to DORSCON Green because of the strong resilience built up through hybrid immunity of vaccinations and safe recovery from COVID-19. This means we are no longer treating COVID-19 as a special category of disease, with special clinical protocols and subsidies."
2023-02-24-T-004-S-00035,2023-02-24-T-004,35,Rahayu Mahzam,"Hence, like all diseases, doctors will treat COVID-19 patients based on their clinical assessment and severity of illness. This means they will also charge treatment fees similar to other acute respiratory diseases, which is currently about $20 to $35 for subsidised patients at the polyclinics. Patients with lasting symptoms – that is, long COVID-19 – will be cared for and supported in the same way as patients experiencing lingering effects of other respiratory diseases. All patients with infectious diseases, COVID-19 or otherwise, will be encouraged to seek treatment promptly and exercise social responsibility."
2023-02-24-T-004-S-00036,2023-02-24-T-004,36,Rahayu Mahzam,"It is noteworthy that after three years of the pandemic, the vast majority of COVID-19 patients experience mild symptoms and are not expected to require a hospital admission. For the minority that require an inpatient admission, they will be supported by our S+3M framework, that is, subsidies, MediShield Life, MediSave and MediFund."
2023-02-24-T-004-S-00037,2023-02-24-T-004,37,Rahayu Mahzam,"The Member asked what other assistance are available that is beyond S+3M. The fact is S+3M is already designed to fully cover the bills for patients with financial difficulties. To illustrate, for a patient who is admitted to a C class ward for COVID-19, the median co-payment after subsidies and MediShield Life is about $700, which patients can pay for using their MediSave. For those who are unable to use MediSave and have difficulty with cash payment, there is MediFund to help. The same applies to ICU stay, which is very rare for COVID-19 patients now."
2023-02-24-T-004-S-00038,2023-02-24-T-004,38,Deputy Speaker,Mr Yip.
2023-02-24-T-004-S-00039,2023-02-24-T-004,39,Yip Hon Weng,"Thank you, Mr Deputy Speaker. I declare that I am working in an investment firm and I am involved in a consortium that manages COVID-19 Community Isolation Facilities."
2023-02-24-T-004-S-00040,2023-02-24-T-004,40,Yip Hon Weng,"I have two supplementary questions. How does MOH intend to communicate the subsidised and unsubsidised costs of COVID-19 treatment, long COVID treatments as well as the stay in Community Isolation Facilities to our residents? Second, if residents are unable to pay for such treatments, especially for long COVID that may last awhile, what assurances can the Government give that medical care will not be denied?"
2023-02-24-T-004-S-00041,2023-02-24-T-004,41,Rahayu Mahzam,"I thank the Member for the question. I want to reiterate the point that I made earlier which is  as a function of endemicity, we have to go back to status quo. That means that there is no special treatment given for COVID-19 as an illness. We will continue as per normal in providing the services and all these, any changes or any developments, we will continue to provide advisory to the residents and to people at large."
2023-02-24-T-004-S-00042,2023-02-24-T-004,42,Rahayu Mahzam,"Generally, what we hope to see, is basically people taking care of their own health, their responsibility for that and continue to follow the advisory. For example, we have issued an advisory for the vulnerable group, recently, in February, encouraging them to take the booster and for those who are immunocompromised to do so as well. The issue about the concerns with regards to costs, same thing, we always had a framework of subsidy and support, as I mentioned earlier, S+3M and this will continue. Those who are concerned about that, I think they do not have to be concerned because whenever you have difficulties making payment for your bills, there is always that support that is available and we want to assure that that remains true."
2023-02-24-T-005-S-00043,2023-02-24-T-005,43,Leon Perera,asked the Minister for Sustainability and the Environment whether the Government will disclose public sector Scope 3 emissions under the GreenGov.SG initiative.
2023-02-24-T-005-S-00044,2023-02-24-T-005,44,Grace Fu Hai Yien,"Mr Deputy Speaker, we are not requiring disclosure of Scope 3 emissions at this stage of implementing our reporting framework. We will refine our framework as we strive to reduce our emissions and develop greater capability within the public service for tracking and reporting."
2023-02-24-T-005-S-00045,2023-02-24-T-005,45,Deputy Speaker,Mr Leon Perera.
2023-02-24-T-005-S-00046,2023-02-24-T-005,46,Leon Perera,"I thank the Minister for her replies. Is there a timeline within which the Government will be looking to consider introducing reporting of Scope 3 emissions, because the Minister mentioned that this is going to be reviewed progressively."
2023-02-24-T-005-S-00047,2023-02-24-T-005,47,Grace Fu Hai Yien,"Thank you, Mr Deputy Speaker. I would like to speak more about this topic in the upcoming Committee of Supply (COS) debate. At this point in time, just like to reiterate that we are not requiring disclosure of Scope 3 emissions."
2023-02-24-T-005-S-00048,2023-02-24-T-005,48,Deputy Speaker,"Mr Leon Perera, next question or supplementary question?"
2023-02-24-T-005-S-00049,2023-02-24-T-005,49,Leon Perera,"Question No 8, please, Sir."
2023-02-24-T-006-S-00050,2023-02-24-T-006,50,Leon Perera,"asked the Minister for Sustainability and the Environment (a) whether Singapore will be contributing to the Loss and Damage Fund set up in COP27; (b) if yes, what is the quantum of Singapore’s contributions and how is the quantum arrived at; and (c) if not, what are the reasons behind the decision."
2023-02-24-T-006-S-00051,2023-02-24-T-006,51,Grace Fu Hai Yien,"Mr Deputy Speaker, Singapore, as part of the Alliance of Small Island States, along with other developing countries, has long called for the establishment of a Loss and Damage fund. According to the Sixth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC) Working Group II, climate change is already causing widespread loss and damage. Close to half of the world's population live in contexts that are highly vulnerable to climate change. Of note, small island states like Singapore are disproportionately affected by sea level rise and are at risk of submergence by century's end, if nothing is done to prevent it. Such scenarios present an urgent need to channel financial resources towards building adaptive capacity and addressing loss and damage. We were therefore pleased that developed countries agreed to support this call at COP27 last year."
2023-02-24-T-006-S-00052,2023-02-24-T-006,52,Grace Fu Hai Yien,"A Transitional Committee has been tasked to make recommendations by COP28 on the details of the fund, taking into consideration the views of all stakeholders. Singapore will engage constructively with the Transitional Committee."
2023-02-24-T-006-S-00053,2023-02-24-T-006,53,Grace Fu Hai Yien,"A key guiding principle is that countries that have caused and are most responsible for climate change must take the lead in supporting vulnerable communities to avert, minimise and address climate-related loss and damage. The Paris Agreement, which was ratified by more than 190 countries, including Singapore, also reaffirms this obligation of developed countries to mobilise climate finance for developing countries."
2023-02-24-T-006-S-00054,2023-02-24-T-006,54,Deputy Speaker,Mr Leon Perera.
2023-02-24-T-006-S-00055,2023-02-24-T-006,55,Leon Perera,"I thank the Minister for her reply and my apologies if I did not catch this, but I am not sure if she mentioned whether Singapore will be making a financial contribution to the Loss and Damage fund under COP27. So, I would like to ask that. And also, if that is going to be the case, what that quantum of that contribution is and if not, what the reasons for not making the contribution are?"
2023-02-24-T-006-S-00056,2023-02-24-T-006,56,Grace Fu Hai Yien,"Mr Deputy Speaker, I would like to repeat my reply which is   A Transitional Committee has been tasked to make recommendations by COP28 on the details of the fund, taking into consideration the views of all stakeholders. Singapore will engage constructively with the Transitional Committee."
2023-02-24-T-006-S-00057,2023-02-24-T-006,57,Deputy Speaker,Mr Perera.
2023-02-24-T-006-S-00058,2023-02-24-T-006,58,Leon Perera,"Thank you, Mr Deputy Speaker, Sir. I thank the Minister for her reply. I think the Minister would be aware that I believe, seven countries have made a provisional pledge of I believe, US$275 million and those countries include if I am not wrong Germany, United Kingdom, Austria, Belgium, Canada, and New Zealand. So, to rephrase my question, would Singapore be pledging to contribute to the fund, bearing in mind that the details are still being worked out."
2023-02-24-T-006-S-00059,2023-02-24-T-006,59,Grace Fu Hai Yien,"Mr Deputy Speaker, I do not want to repeat my reply but the gist of my reply is that the Loss and Damage fund, is a recognition of the plight of the developing countries, which is a group that Singapore belongs to. We emit 0.1% of global carbon emissions, but are affected by 100% of all the impacts of climate change. So, actually, it is a discussion about developed countries, which Member Leon Perera had referred to, for example, Germany, UK and so on, and  a recognition of their responsibility to the developing countries and Singapore belongs to the latter group."
2023-02-24-T-006-S-00060,2023-02-24-T-006,60,Deputy Speaker,Mr Don Wee and then Mr Leon Perera.
2023-02-24-T-006-S-00061,2023-02-24-T-006,61,Don Wee,"I thank the Minister for her comprehensive reply. Many small and medium enterprise (SME) owners had informed me that they are actually affected by the climate change although their buyers may be overseas. So, I do hope that the Ministry for Sustainability and Environment (MSE) can consult the SMEs when setting up this fund."
2023-02-24-T-006-S-00062,2023-02-24-T-006,62,Grace Fu Hai Yien,"Mr Deputy Speaker, I would like to assure Mr Don Wee, at this point in time, there is no linkage between this fund and the companies in Singapore."
2023-02-24-T-006-S-00063,2023-02-24-T-006,63,Deputy Speaker,"<span style=""color  rgb(51, 51, 51);"">  Mr Leon Perera.</span>   Mr Leon Perera."
2023-02-24-T-006-S-00064,2023-02-24-T-006,64,Leon Perera,"Mr Deputy Speaker, I am not sure the Minister has directly addressed the question I raised. I would like to put it again, will the Government be either now or eventually making a financial contribution to the Loss and Damage fund? Or is it the case that the Government is still thinking about that? And if so, then is it the case that it is not a definite no right now and there could be a financial contribution that the Government makes to this fund eventually."
2023-02-24-T-006-S-00065,2023-02-24-T-006,65,Grace Fu Hai Yien,"Mr Deputy Speaker, two points."
2023-02-24-T-006-S-00066,2023-02-24-T-006,66,Grace Fu Hai Yien,"First of all, a Transitional Committee will be set up to discuss this issue. What does it include? What are the terms of the fund? Who will be contributing to it? How can developing countries draw from it? All these details have yet to be discussed."
2023-02-24-T-006-S-00067,2023-02-24-T-006,67,Grace Fu Hai Yien,"Secondly, Singapore stands on the side of, we belong to the  group of developing countries and therefore stand as a potential claimant from this Loss and Damage fund. But we are already doing our own adaptation. We are coming up with resources. In fact, we are dedicating a significant part of financial resources – we estimated up to S$100 billion dollars and that is diverting a lot of financial resources away from other urgent needs. I think we should really look at what is needed for us to adapt and also, how can we prevent such loss and damage from climate change from impacting our own properties and our own institutions."
2023-02-24-T-006-S-00068,2023-02-24-T-006,68,Deputy Speaker,"Mr Leon Perera, may I invite you to ask your last supplementary question."
2023-02-24-T-006-S-00069,2023-02-24-T-006,69,Leon Perera,"Mr Deputy Speaker, my last supplementary question, just to confirm my understanding of the Minister's reply. I believe what she is saying is that, this matter is still being studied, it is not a no, and the Government of Singapore may make a financial contribution to the Loss and Damage found in the future. Is that the correct understanding?"
2023-02-24-T-006-S-00070,2023-02-24-T-006,70,Grace Fu Hai Yien,The understanding is that we have not even had a chance to discuss this internationally and we have to decide whether we will contribute or we will claim from this fund.
2023-02-24-T-006-S-00071,2023-02-24-T-006,71,Deputy Speaker,Order. End of Question Time. Introduction of Government Bills. Minister for Home Affairs.
2023-02-24-T-007-S-00072,2023-02-24-T-007,72,,"[(proc text) ""to amend the Misuse of Drugs Act 1973 and to make consequential and related amendments to certain other Acts."", (proc text)]"
2023-02-24-T-007-S-00073,2023-02-24-T-007,73,,[(proc text) presented by the Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim) on behalf of the Minister for Home Affairs read the First time; to be read a Second time on the next available Sitting on or after 20 March 2023 and to be printed. (proc text)]
2023-02-24-T-008-S-00074,2023-02-24-T-008,74,,"[(proc text) ""to amend the Constitution of the Republic of Singapore."", (proc text)]"
2023-02-24-T-008-S-00075,2023-02-24-T-008,75,,[(proc text) recommendation of President signified; presented by the Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim) on behalf of the Minister for Home Affairs read the First time; to be read a Second time on the next available Sitting on or after 20 March 2023 and to be printed. (proc text)]
2023-02-24-T-008-S-00076,2023-02-24-T-008,76,Deputy Speaker,"<span style=""color  rgb(51, 51, 51);"">  Order. The Clerk will now proceed to read the Orders of the Day. </span>   Order. The Clerk will now proceed to read the Orders of the Day."
2023-02-24-T-009-S-00077,2023-02-24-T-009,77,,[(proc text) Order read for Resumption of Debate on Question [14 February 2023] [3rd Allotted Day] (proc text)]
2023-02-24-T-009-S-00078,2023-02-24-T-009,78,,"[(proc text) ""That Parliament approves the financial policy of the Government for the financial year 1 April 2023 to 31 March 2024."" – [Deputy Prime Minister and Minister for Finance]. (proc text)]"
2023-02-24-T-009-S-00079,2023-02-24-T-009,79,,[(proc text) Question again proposed. (proc text)]
2023-02-24-T-009-S-00080,2023-02-24-T-009,80,Deputy Speaker,Miss Rachel Ong.
2023-02-24-T-009-S-00081,2023-02-24-T-009,81,Rachel Ong,"Mr Deputy Speaker, may I first thank Deputy Prime Minister Lawrence Wong and his team for setting up a thoughtful Budget 2023, with a focus on honouring both people and sustainable outcomes for Singapore. I am glad to share that many residents affirm the measures, especially those that support young families in making housing more accessible for them."
2023-02-24-T-009-S-00082,2023-02-24-T-009,82,Rachel Ong,"Budget 2023 also address enhanced employment support for the seniors, the lower-income, persons with disabilities and ex-offenders, which many of us welcome. In line with that, may I respond to the Budget statement by highlighting a need for a specific group of people that we should not miss  employment support for caregivers of people with severe disabilities."
2023-02-24-T-009-S-00083,2023-02-24-T-009,83,Rachel Ong,"In my brief time serving in the Purple Parade, a movement that supports inclusion and celebrates the abilities of persons with disabilities (PwDs), I have had the joy to meet some of the most inspiring PwDs and their caregivers. One of these outstanding groups are the people at the Rare Disorders Society (Singapore), also known as RDSS."
2023-02-24-T-009-S-00084,2023-02-24-T-009,84,Rachel Ong,"About 2,500 people are estimated to have a rare disease in Singapore. When we include their immediate family members, we are looking at approximately 7,500 people directly impacted by rare disorders. These members are not large, in light of the many competing needs in Singapore, and yet, for the same reason, it is easy for their real and valid needs to be overlooked."
2023-02-24-T-009-S-00085,2023-02-24-T-009,85,Rachel Ong,"Many caregivers of people of severe disabilities want to seek employment due to the high and ongoing expenses from their children's or ward's treatment, especially if they stem from rare disorders. The severity of disability means that their wards are not work-capable and need to be cared for consistently."
2023-02-24-T-009-S-00086,2023-02-24-T-009,86,Rachel Ong,"Due to the rarity of their illness, the cost of treatment can be extremely high. As Minister for Health Ong Ye Kung stated last November, medicines for rare disease patients can exceed $200,000 per patient annually. In the United States, the average annual cost of treatment per patient in 2019 was $42,000, with treatments ranging from $8,000 to $670,000 per year."
2023-02-24-T-009-S-00087,2023-02-24-T-009,87,Rachel Ong,"While there are various Government schemes and charities that provide generous grants and subsidies that may alleviate some of these costs, the financial burden remains great on the caregivers, especially if one parent has to stop work to become the main caregiver to their child. For these group of Singaporeans, finding work and work presents itself with great challenges."
2023-02-24-T-009-S-00088,2023-02-24-T-009,88,Rachel Ong,"First, limited reliable caregiving options. Respite care for people with severe disabilities is hard to come by due to the unique medical conditions they have. While there are various daycare centres for PwDs, very few are for people with severe multiple disabilities, such as those of the members of the rare disorders' community. As such, short of having an available grandparent or a helper to care for their child, it will not be possible for both parents to stay at work."
2023-02-24-T-009-S-00089,2023-02-24-T-009,89,Rachel Ong,"I take heart that the Ministry for Social and Family Development's (MSF) Enabling Masterplan 2030 includes the establishment of Enabling Services Hub, to provide respite care and engage PwDs in the community. On behalf of the caregivers of people with disabilities, I would like to sincerely appeal to the team looking into the service offerings of the hubs, to consider the needs of people with severe disabilities who are not work-capable, and so, expand the provision of respite care that is much needed for the caregivers of this group."
2023-02-24-T-009-S-00090,2023-02-24-T-009,90,Rachel Ong,"Second, limited flexible work options. Some of these caregivers may require daily visits to hospital for treatments for their ward, while others need to be responsive to sudden accidents and emergencies. As such, jobs with flexible work arrangements (FWAs) are the only viable options for them. These refer to jobs that allow for work-from-home (WFH), provide flexible timing or shift work that allows caregivers to work at night."
2023-02-24-T-009-S-00091,2023-02-24-T-009,91,Rachel Ong,"At the same time, because of their need for FWAs, caregivers tend to be streamlined to certain job roles that are generally more administrative and many times, as a consequence, jobs that pay less per hour. While many of the caregivers are educated and competent individuals with a range of skills to offer, in order to supplement the family's finances, they accept jobs that under-employ them and pay them significantly less because of the flexibility the jobs afford them."
2023-02-24-T-009-S-00092,2023-02-24-T-009,92,Rachel Ong,"Even with these lowered job expectations, it is still hard to find work because of the bias that some employees may have of them as being less productive. Amongst the caregivers in RDSS, those who found work that afforded them flexibility needed, opportunities often come through personal networks, rather than the traditional routes of finding employment, even after undergoing skills upgrading. We cannot assume that every caregiver will have access to such personal networks, given the amount of time consumed by caregiving."
2023-02-24-T-009-S-00093,2023-02-24-T-009,93,Rachel Ong,"Third, limited childcare leave options. For caregiving parents who are in the workforce, childcare leave halts when a child is above 12 years old, because it is assumed that the child should be sufficiently independent by then. This is not true for the parents of children with severe disabilities. The level of care needed does not reduce with age and may, in fact, increase depending on the progression of the disease."
2023-02-24-T-009-S-00094,2023-02-24-T-009,94,Rachel Ong,"In fact, some caregivers have had to approach employers to ask if they can use their personal medical certificates (MCs), in lieu of childcare leave, for their child who is above 12 years old, given their commitment to stay healthy to care for their children. Each day is a physical, mental and emotional balancing act of spending as much time as they can with their child, not knowing which day would be their child's last. This, while trying to address the increasing cost of long-term medical care, on top of finding ways to secure retirement adequacy for themselves and their wards."
2023-02-24-T-009-S-00095,2023-02-24-T-009,95,Rachel Ong,"These caregivers are simply looking for a fair opportunity to participate in the workforce, bring value with their competencies to earn a sustainable living and at the same time, show love to their parents while they can."
2023-02-24-T-009-S-00096,2023-02-24-T-009,96,Rachel Ong,"Mr Deputy Speaker, we have here an under tapped pool of Singaporean workforce embodying the grit and ""can-do"" fighting spirit that we so often have lauded. I have no doubt that employers that hire these Singaporeans will find for themselves some of the most diligent and resilient individuals, with valuable perspectives because of their unique life journeys."
2023-02-24-T-009-S-00097,2023-02-24-T-009,97,Rachel Ong,"The question remains  how might we be more intentional and progressive in finding ways to support and integrate caregivers who are fully capable, highly motivated and willing to be employed? Just as we have schemes to encourage companies to hire seniors and PwDs, may we consider putting in place schemes to make our workplaces more inclusive towards caregivers of persons with these severe disabilities? Can we look at how to encourage more companies to consider redesigning their work across job roles, allowing for greater flexibility for those that require it, not as a lifestyle preference, but out of necessity and livelihood?"
2023-02-24-T-009-S-00098,2023-02-24-T-009,98,Rachel Ong,"We can, and must do more for this group of Singaporeans, to strengthen our social compact to build a Singapore Made for Families as Budget 2023 articulates, in all its diversity. Let us remember and support these caregivers and family members of people with severe disabilities, with their employment efforts for sustainable living. With this, Mr Deputy Speaker, I am thankful and I am in full support for Budget 2023."
2023-02-24-T-009-S-00099,2023-02-24-T-009,99,Deputy Speaker,Mr Alex Yam.
2023-02-24-T-009-S-00100,2023-02-24-T-009,100,Alex Yam,"Mr Deputy Speaker, as the last speaker of this debate before the round-up, I had to redraft this speech a number of times, having heard many good ideas and suggestions from Members on both sides of the House, none of which, unfortunately, I can claim as my own now. But I will raise three issues today."
2023-02-24-T-009-S-00101,2023-02-24-T-009,101,Alex Yam,"The first, on motherhood and parenthood. I think we can all agree that motherhood is one of the noblest vocations. We often speak of it in glowing terms  nurturing, caring and sacrificing. In reality, it is much more complex and complicated. Ask any mother and words sometimes like mess, stress, distress and tiredness will come up, but it does not take away the intangible joys and rewards of parenthood."
2023-02-24-T-009-S-00102,2023-02-24-T-009,102,Alex Yam,"But neither can we gloss over the pressures that the role brings. Motherhood, therefore, to my mind, is the greatest and, yet, most neglected roles in society. We expect mothering to come naturally with motherhood. Unfortunately, it does not; no manual prepares you for it."
