speech_id,topic_id,speech_order,member_name,text
2013-11-11-T-001-S-00020,2013-11-11-T-001,20,Masagos Zulkifli B M M,"I thank the Member for advocating for more measures to deter human trafficking. We are also supportive of his suggestion to introduce a private Member's Bill. This is, indeed, a commendable effort. I have mentioned earlier that a dedicated law is, indeed, important and is an essential progression in our fight against trafficking in persons (TIP). I am, therefore, happy to support the Member's initiative and will ask the Task Force to work closely with him to co-develop the Bill."
2013-11-11-T-001-S-00021,2013-11-11-T-001,21,Masagos Zulkifli B M M,"All of us know that this would be a major undertaking as TIP issues cut across many Ministries and agencies. We require many consultations with various stakeholders. Not only do we need to ensure that this new law addresses the substantive TIP issues fully, we will also need to examine issues relating to the administration of the new law, taking reference from international conventions like the UN TIP Protocol. We then have to adapt what is relevant for us."
2013-11-11-T-001-S-00022,2013-11-11-T-001,22,Masagos Zulkifli B M M,"I am confident that the Member, who has legal experience, will lead this effort well. I will ask our Task Force to collaborate with him and give him all the facilities he needs to make the private Member's Bill successful."
2013-11-11-T-001-S-00023,2013-11-11-T-001,23,Christopher de Souza,"Mdm Speaker, just one more supplementary question. The process cuts through various areas of enforcement, for example, MHA for enforcement and investigation, Immigration because it is cross-border, MOH because of the need to deter exploitation and trafficking in terms of organs, as well as MSF because we need to see what we can do for victims. So, I hope that the Senior Minister of State's response really is to allow me to work with all of these different Government departments, in addition to a public consultation with NGOs, VWOs and Singaporeans of the same value and who are like-minded. I would just like that confirmation from the Senior Minister of State."
2013-11-11-T-001-S-00024,2013-11-11-T-001,24,Masagos Zulkifli B M M,I confirm the Member's request.
2013-11-11-T-001-S-00025,2013-11-11-T-001,25,Tan Kheng Boon Eugene,"Mdm Speaker, I am delighted to hear that there are plans for a dedicated legislation and that the Member, Mr de Souza, is also prepared to work with the Ministry on this proposed legislation. Is there a target date for this legislation to be ready? And until that legislation is ready, what can the Ministry do in the meantime with regard to Special Passes which are issued to persons who are deemed to have been trafficked? I think one problem is that the Special Pass does not provide them with adequate financial support and that could compromise the investigation process. It does not provide for adequate counselling."
2013-11-11-T-001-S-00026,2013-11-11-T-001,26,Tan Kheng Boon Eugene,"Volunteers on the ground take the view that the performing artistes' visas have now become a very popular choice by which trafficked persons enter Singapore. Until the legislation comes into place, what can the Ministry do?"
2013-11-11-T-001-S-00027,2013-11-11-T-001,27,Tan Kheng Boon Eugene,"Finally, the Senior Minister of State spoke of the National Plan of Action. I would appreciate it if he could also articulate some of the tangible outcomes."
2013-11-11-T-001-S-00028,2013-11-11-T-001,28,Masagos Zulkifli B M M,"There are many questions and I may lose track of them, so please correct me if I do not address any of the questions. Firstly, on the Special Pass, this is, indeed, one of the issues, not only for the purpose of prosecuting and helping in the investigations, it also helps out the victims. We have to balance the need for both. This is something the Task Force has to continue to look at to see from the number of cases that we are looking at, whether these are, indeed, adequate. Over time, we will evolve the processes to ensure that the protection of the victims is adequately given, either by the Government or by the NGOs with which we work."
2013-11-11-T-001-S-00029,2013-11-11-T-001,29,Masagos Zulkifli B M M,"Secondly, on the artistes' passes, indeed, as both Mr de Souza and I have mentioned, these offences involving trafficking in persons are broad. They involve all kinds of offences and they involve all kinds of Ministries. Over time, as we plug one area, new areas will tend to come up. We are aware of these issues, and when they come up, we will certainly address them within whatever current and existing legislations that are available to us and, in the future, with the new legislation that will be tabled."
2013-11-11-T-001-S-00030,2013-11-11-T-001,30,Masagos Zulkifli B M M,And I did not get the third question.
2013-11-11-T-001-S-00031,2013-11-11-T-001,31,Tan Kheng Boon Eugene,"What are some of the tangible outcomes with regard to the National Plan of Action? For example, has there been any prosecution?"
2013-11-11-T-001-S-00032,2013-11-11-T-001,32,Masagos Zulkifli B M M,"As we have mentioned, the complexity of this Bill is not only that it would involve many Ministries, it also involves addressing the issues that are raised at international fora. We have to include all the concerns that are raised either against us or what we have not done adequately, and also to cover as many loopholes that will possibly appear in the future so that this Bill will be robust."
2013-11-11-T-001-S-00033,2013-11-11-T-001,33,Masagos Zulkifli B M M,"I do not foresee this coming up very quickly. We have to do consultations. We have given ourselves a timeline of within a year to table this Bill. The National Task Force has already been in place. Even before the Task Force came into action, many of the offenders have been put to book. Currently, there are about less than 100 complaints. We have already put about six of them through prosecution and through the Courts and they have been convicted, but there are others that are still in the process of investigation."
2013-11-11-T-002-S-00034,2013-11-11-T-002,34,Lily Neo,asked the Minister for Transport whether more help can be provided to needy families to cope with public transport costs.
2013-11-11-T-002-S-00035,2013-11-11-T-002,35,Gan Thiam Poh,asked the Minister for Transport how can public transport be made more affordable and attractive given the Ministry's intention to raise public transport ridership to 70% by 2020.
2013-11-11-T-002-S-00036,2013-11-11-T-002,36,Christopher de Souza,asked the Minister for Transport whether concessionary fares or higher subsidies for public transport can be provided to disabled Singaporeans upon an application by them.
2013-11-11-T-002-S-00037,2013-11-11-T-002,37,Lui Tuck Yew,"Mdm Speaker, there have been a number of questions and suggestions by Members during today's Parliament sitting as well as past sittings on the affordability of public transport fares and concessions. Since the release of the report by the Fare Review Mechanism Committee (FRMC), this has also been an issue of much public discussion. I feel, therefore, that I should give a more comprehensive reply in responding to the three Parliamentary Questions by also addressing the various recommendations by FRMC."
2013-11-11-T-002-S-00038,2013-11-11-T-002,38,Lui Tuck Yew,"But before I do so, let me first put on record my deepest appreciation and commendation to FRMC Chairman Mr Richard Magnus and his Committee Members for their tremendous effort in putting together what I consider a very comprehensive —"
2013-11-11-T-002-S-00039,2013-11-11-T-002,39,Speaker,"Minister, are you taking all three Parliamentary Questions together? Are you seeking permission for that?"
2013-11-11-T-002-S-00040,2013-11-11-T-002,40,Lui Tuck Yew,"Yes, Mdm Speaker, I am, indeed, taking all three Questions together."
2013-11-11-T-002-S-00041,2013-11-11-T-002,41,Speaker,Please proceed.
2013-11-11-T-002-S-00042,2013-11-11-T-002,42,Lui Tuck Yew,I very much appreciate the FRMC Chairman Mr Richard Magnus and his Committee members for their effort in putting together a very comprehensive and balanced report. I do appreciate their efforts to consult widely and to look at the difficult issues of both ensuring commuters' interest in having affordable fares and the long-term financial sustainability of the public transport system.
2013-11-11-T-002-S-00043,2013-11-11-T-002,43,Lui Tuck Yew,"Reading the report, and also from the generally positive response from the public to the report, I can clearly see that the FRMC has put a lot of ""heart"" into their recommendations, in particular, for a concession framework that better ensures fare affordability for Singaporeans."
2013-11-11-T-002-S-00044,2013-11-11-T-002,44,Lui Tuck Yew,"I think it is useful to recap what is the context and purpose of this Committee that I appointed. In June 2012, I asked Mr Richard Magnus to chair a Committee to review and recommend improvements to the public transport fare review mechanism. In February of this year, I further requested the Committee to review the existing public transport concession schemes and propose improvements or new schemes to benefit a wider group of commuters, so that we can help keep down their expenditure on public transport."
2013-11-11-T-002-S-00045,2013-11-11-T-002,45,Lui Tuck Yew,"We have studied the report carefully. The FRMC has put together a list of recommendations that meets its Terms of Reference and, in my view, addresses the issue of fare affordability in a comprehensive manner. The Government accepts the FRMC's recommendations in full, including the new fare formula; the fare review mechanism, which includes the proposal to allow for smoothening of fare increases by rolling over part of the fare increases to the following year; and the proposals for new concessions and enhancements to existing schemes. The new fare formula, which is an improvement over the old, was meticulously crafted to better reflect the cost pressures that the PTOs face."
2013-11-11-T-002-S-00046,2013-11-11-T-002,46,Lui Tuck Yew,"Overall, the report is fair and reasonable and contains a timely reminder that we need to make regular fare adjustments from time to time to ensure that the system is sustainable and workable. Its recommendations will provide the Public Transport Council (PTC) with an enhanced framework to ensure that fares remain affordable across the diverse spectrum of public transport users."
2013-11-11-T-002-S-00047,2013-11-11-T-002,47,Lui Tuck Yew,"In February this year, I explained in Parliament that our fare increases over the last few years have been slower than that of comparable cities like Hong Kong and London. For example, London had raised their public transport fares by 6.8% in 2011, 5.6% in 2012, and, in January this year, by 4.2%. Fares in Hong Kong have increased by a total of 13% since 2009, including the latest 2.7% increase in June this year, which was preceded by a 5.4% increase last year. I should add that fares in Singapore were not higher than both cities to begin with."
2013-11-11-T-002-S-00048,2013-11-11-T-002,48,Lui Tuck Yew,"In contrast, since 2005 – when the first FRMC had proposed the past fare formula that was valid till 2012 – from 2005 to 2011, which was when our last fare increase took place, public transport fares in Singapore have increased by a cumulative 2.7% or an average of 0.4% per annum. This is despite the fact that there have been significant changes to the cost environment of the public transport operators. For instance, diesel prices have gone up by about 90%, while national average wages have gone up by about 30% over the same period."
2013-11-11-T-002-S-00049,2013-11-11-T-002,49,Lui Tuck Yew,"In short, fares have not kept pace with increases in operating costs. To the FRMC's credit, they did not duck this issue and have recognised the need for some discipline in ensuring that we have reasonably regular fare adjustments to keep our public transport system financially sustainable."
2013-11-11-T-002-S-00050,2013-11-11-T-002,50,Lui Tuck Yew,"That said, we would like to assure Mr Gan Thiam Poh that we remain fully committed to ensuring that public transport fares remain affordable. Wages over the past few years have gone up at a much faster rate than fares, which means that fares have actually become more affordable for the average commuter. This is an important point that I would like to emphasise  public transport fares for the average commuter have become more affordable, not less."
2013-11-11-T-002-S-00051,2013-11-11-T-002,51,Lui Tuck Yew,"However, we do recognise that there are certain commuter groups who would still be in need of help. That is why I had asked the FRMC to also study the affordability of public transport for Singaporeans of different income levels and various special groups who may need assistance should fares be raised. I am, therefore, pleased that the FRMC has come up with several useful recommendations, which we have decided to accept."
2013-11-11-T-002-S-00052,2013-11-11-T-002,52,Lui Tuck Yew,"The FRMC has recommended that Government implement and fund two new concession schemes. One, for persons with disabilities (PWDs) and the other, for low-income workers (LIWs). I am pleased to inform Mr Christopher de Souza and Dr Lily Neo, who have asked for more public transport assistance for disabled and needy Singaporeans that the Government agrees with the FRMC's proposals. We are committed to further strengthening our social safety net on the public transport front. The two new concession schemes for LIWs and PWDs go beyond giving these two groups of Singaporeans ad hoc assistance through Public Transport Vouchers."
2013-11-11-T-002-S-00053,2013-11-11-T-002,53,Lui Tuck Yew,"We will, of course, need some time to work out the details of these two concession schemes, including who can apply and how to apply, and the precise concessionary benefits. However, our rough estimate is that about half a million Singaporeans will be eligible for these two new schemes. This would constitute a 40% increase in the number of commuters who currently enjoy various fare concessions, from about 1.2 million currently, to about 1.7 million."
2013-11-11-T-002-S-00054,2013-11-11-T-002,54,Lui Tuck Yew,"We have not yet decided on the exact amount of discounts to give to these two groups. However, it is my intention to ensure that the discounts given will more than offset any fare increase in the next fare exercise. So, the discounts that we are going to give to these two groups – the LIWs and the PWDs – will more than offset any fare increase in the next fare exercise."
2013-11-11-T-002-S-00055,2013-11-11-T-002,55,Lui Tuck Yew,"What is of the greatest interest to all Members is not so much the new fare formula that is proposed in the FRMC report – although I will touch on it briefly at the end – but instead, what this means for the next fare review exercise – how much will fares increase, and when."
2013-11-11-T-002-S-00056,2013-11-11-T-002,56,Lui Tuck Yew,"Following the Government's acceptance of the FRMC report, the next task will be for the Public Transport Council (PTC) to apply the new fare formula for the next fare review exercise and consider how to incorporate the FRMC's recommendations on existing concessions. The PTC will need time to go through various deliberations. While it may start the process for the 2013 fare review exercise later this year, its decision and the implementation of the decision will not likely be in 2013, but only in the first half of 2014, for practical reasons."
2013-11-11-T-002-S-00057,2013-11-11-T-002,57,Lui Tuck Yew,"The PTC will consider the 2012 fare cap that was based on the old formula and which was suspended during the FRMC review, as well as the 2013 fare cap based on the new fare formula. Should the PTC, after careful study, decide not to effect both fare caps in one go, it may allow for part of this to be rolled over, as provided for under the new fare mechanism framework."
2013-11-11-T-002-S-00058,2013-11-11-T-002,58,Lui Tuck Yew,"Given the intent and spirit of what the FRMC has recommended to smoothen fare increases and ensure fare affordability, I would urge the PTC to consider the possibility that any fare increase for this next round of fare adjustment not exceed the average national wage increase for 2013. This will avoid an outcome where fares suddenly become less affordable for the average commuter. So, what I am suggesting to the PTC is that for this next round of fare increase, that any increase should not exceed the average national wage increase for 2013."
2013-11-11-T-002-S-00059,2013-11-11-T-002,59,Lui Tuck Yew,"PTC will, of course, have to decide what exactly the increase will be. That is their prerogative. And as part of the overall package for the coming round of fare adjustments, also look into implementing, in full or in part, the various enhancements to the existing fare concessions as recommended by the FRMC."
2013-11-11-T-002-S-00060,2013-11-11-T-002,60,Lui Tuck Yew,"If we add together all these possible changes to the concession schemes, including those to be funded by the Government, the next fare exercise could see a total of about one million commuters actually benefiting in some way. This could include preschoolers, students, including those in the Polytechnics, and also those who may wish to take up the adult and senior citizen monthly passes, which will cap expenditure for heavy public transport users. This is in addition to the low-income workers and persons with disabilities whom I had mentioned earlier. We have to be patient for the details as these are matters on which the PTC will make the call as part of its fare review deliberations."
2013-11-11-T-002-S-00061,2013-11-11-T-002,61,Lui Tuck Yew,"The PTC should also take into consideration the FRMC's recommendation for the PTOs to make one-off contributions from the fare increase they receive to the Public Transport Fund. Together with the channelling into this Fund the fines that have been incurred by PTOs for regulatory breaches, we will have a sizeable fund which can allow for more generous Public Transport vouchers to be given out to all needy households affected by any fare increase."
2013-11-11-T-002-S-00062,2013-11-11-T-002,62,Lui Tuck Yew,"Let me next touch on the issue of service quality, as there has been some feedback that this is missing from the FRMC report. Some have suggested that we should suspend fare increases until there is tangible improvement in service levels. I do acknowledge that this is a source of unhappiness for some."
2013-11-11-T-002-S-00063,2013-11-11-T-002,63,Lui Tuck Yew,"The FRMC has carefully considered this – whether to have a service component in the fare formula – and decided that the issue of service level is best addressed separately outside of the fare formula, where the Government can regulate and work with the operators to improve service levels."
2013-11-11-T-002-S-00064,2013-11-11-T-002,64,Lui Tuck Yew,"I think this is sensible and certainly practical in terms of keeping the fare formula relatively straightforward. In addition, we have practical considerations as we have a unified fare structure that is applicable for the entire public transport system, and it would be challenging to try to give differentiated fare increases to different PTOs on account of service quality issues."
2013-11-11-T-002-S-00065,2013-11-11-T-002,65,Lui Tuck Yew,"However, not having service quality as part of the new fare formula does not mean that we are not raising service levels, or that we are letting the PTOs off easily. In the 2008 Land Transport Master Plan (LTMP), we explicitly declared our long-term intention to make public transport a mode of choice. This is re-affirmed in our recently launched and refreshed 2013 LTMP."
2013-11-11-T-002-S-00066,2013-11-11-T-002,66,Lui Tuck Yew,"Shifting commuters away from private to public transport is a strategic imperative, given our land constraints, and to make our city even more liveable. Our aim is to raise the public transport mode share during the peak period from the current 63% to 70% by 2020, and to 75% by 2030. To do so, we know that we have to substantively improve the availability and quality of public transport, and we have already announced many initiatives, both long and short-term."
2013-11-11-T-002-S-00067,2013-11-11-T-002,67,Lui Tuck Yew,"For bus commuters, we are accelerating the programme to add 800 buses, or what is going to amount to about a 20% increase, to the bus fleet. In the areas where we have implemented new routes or improved existing services, the benefits are already being felt by commuters."
2013-11-11-T-002-S-00068,2013-11-11-T-002,68,Lui Tuck Yew,"For rail, we will be adding more than 100 trains from 2014 over the next three years across all our rail lines. We will also be upgrading the signalling system of the North-South and East-West Lines by 2018 to allow peak hour trains to run at 100-second intervals, instead of 120 seconds currently. We will also be doubling our rail network from 178km to about 360km over the next 15 to 20 years."
2013-11-11-T-002-S-00069,2013-11-11-T-002,69,Lui Tuck Yew,"In addition to adding more buses and trains, we have also seen some improvement in the reliability of the rail network. For instance, train withdrawal rates for our oldest North-South and East-West Lines have come down significantly from about four per 100,000 train-kilometres in June 2012 – that means, four withdrawals every 100,000 kilometres travelled – to about 2.3 per 100,000 train-kilometres in September this year."
2013-11-11-T-002-S-00070,2013-11-11-T-002,70,Lui Tuck Yew,"We are also raising Operating Performance Standards, increasing penalties and tightening our regulatory framework to ensure that the PTOs deliver higher service levels. Starting next year, the rail operators will be running more train trips throughout the day to bring down waiting times to no more than five minutes for most of the day, even outside the peak period. PTOs will also need to further reduce the number of short service delays below five minutes and strengthen their maintenance regimes to raise reliability levels. We will complement these improvements with stiffer penalties for non-compliance."
2013-11-11-T-002-S-00071,2013-11-11-T-002,71,Lui Tuck Yew,"We are, therefore, making significant moves to improve service levels and to realise these improvements as fast as we can. Major improvements will take time but they are on the way. Meanwhile, it is imperative that the public transport system as a whole continues to remain financially viable, with commuters, transport operators and the Government all contributing. Hence, there will still be a need for regular fare increases to keep the system going, to maintain and improve service levels. But in doing so, Members can have my assurance that we will insulate the more vulnerable and needy Singaporeans from the full impact of fare increases."
2013-11-11-T-002-S-00072,2013-11-11-T-002,72,Lui Tuck Yew,"So, let me give Members this assurance that while fares are likely to have to go up in the coming years, they will not become less affordable for the average commuter, and, in fact, will be considerably more affordable for the low-income and the disadvantaged groups. This is my intention and I have every confidence that we can achieve it."
2013-11-11-T-002-S-00073,2013-11-11-T-002,73,Lily Neo,"Mdm Speaker, I am glad that MOT accepts the FRMC's recommendations to give fare concessions to low-income workers, the disabled and Polytechnic students. May I ask the Minister whether the fare concessions can be given as Monthly Concession Passes, especially for the needy and the elderly, instead of the usual one-off transport vouchers? May I ask the Minister how does his Ministry ensure good outreach to assist the targeted groups so that no one falls through the cracks? Lastly, will the Minister consider different fare pricing for Singaporeans, PRs and visitors for our public transport?"
2013-11-11-T-002-S-00074,2013-11-11-T-002,74,Lui Tuck Yew,"Mdm Speaker, first, let me thank Dr Lily Neo for her supplementary questions and also for her strong advocacy over the years for the lower income and disadvantaged groups."
2013-11-11-T-002-S-00075,2013-11-11-T-002,75,Lui Tuck Yew,"On whether it is monthly passes or ad hoc vouchers, the intent is for the two groups that we have mentioned – the LIWs and the PWDs – to be given a card that will entitle them to the discounted fares. It will not be in the form of vouchers. It will be in the form of a pass."
2013-11-11-T-002-S-00076,2013-11-11-T-002,76,Lui Tuck Yew,"Secondly, on the point of good outreach, that is really important. Indeed, we would like to encourage all Members in the House to support us in this venture. I recall that in the previous fare exercise in 2011, we made available 200,000 public transport vouchers to try and offset the impact of the fare increase on the most vulnerable groups. Instead of making one call for applications, we actually made two calls. We made two calls for applications. In the end, just over half of the 200,000 vouchers were taken up. I think it is not the situation where we do not have enough vouchers but, really, it is how to reach out to them, how to make sure that they are fully aware of some of these schemes. We will try and do more in terms of the general publicity but I do encourage Members to support us in this."
2013-11-11-T-002-S-00077,2013-11-11-T-002,77,Lui Tuck Yew,"Finally, with regard to differential pricing, I think it is something that we need to be quite careful about. In fact, already, there is a certain amount of differential pricing because many of the tourists who come in would already be using single-trip tickets, rather than to use the ez-link card. We have, over the years, set the single-trip fares at a different price compared to what you would pay if you were to use your ez-link card for a particular trip, but we are also mindful not to stretch this too far."
2013-11-11-T-002-S-00078,2013-11-11-T-002,78,Christopher de Souza,"Thank you, Minister. I have questions specifically on our disabled Singaporeans; that was my Parliamentary Question. So, I will restrict it to that. Are the subsidies envisioned for our disabled Singaporeans distinct from the intent not to have fare increases beyond the NWC wage increase for 2013? Are they distinct concessions that will be given to our disabled Singaporeans?"
2013-11-11-T-002-S-00079,2013-11-11-T-002,79,Lui Tuck Yew,"Yes, that is the intent. For the LIWs and the PWDs, the intent is that, with the next round of fare increase, the discounts given to them will more than offset any fare increase. So, in other words, they will actually see a reduction in their fares."
2013-11-11-T-002-S-00080,2013-11-11-T-002,80,Cedric Foo Chee Keng,"Speaker, I would like to ask the Minister two supplementary questions. The first is the thinking behind the cost of certain schemes being borne by the Government and certain others being cross-subsidised by the full-fare commuters. And because some of the concession schemes are subsidised by the full-fare commuters, the rate with which these schemes are undertaken will affect the affordability of full-fare commuters. Can the Minister assure us that any future increases would bear this particular point in mind?"
2013-11-11-T-002-S-00081,2013-11-11-T-002,81,Lui Tuck Yew,"I want to thank Mr Cedric Foo for a very thoughtful question. When I asked the FRMC in February of this year to look at the concession schemes and to see whether we need additional schemes beyond the enhancements to existing schemes, I also asked them to look at the overall affordability how these schemes ought to be paid."
2013-11-11-T-002-S-00082,2013-11-11-T-002,82,Lui Tuck Yew,"The FRMC, I think, has come up with some very balanced recommendations. To benefit the additional of about half a million people – the LIWs and the PWDs – and to be able to achieve what I have just said in terms of concessions given to them must more than offset any fare increase for this next round, it would entail quite a substantive amount to be invested in these concessions. I think the FRMC realised that if all these were to be cross-subsidised by full-fare paying commuters, it would be a heavy burden on them, bearing in mind that they believe that it is really up to about the 60th, maybe 70th, percentile of Singaporeans that are public transport users. So, the FRMC was conscious of this fact and recommended – and the Government has accepted – that the Government be responsible for the new concession schemes."
2013-11-11-T-002-S-00083,2013-11-11-T-002,83,Lui Tuck Yew,"At the same time, the FRMC was also mindful that if all the concession schemes, including the existing ones, were to be borne by the Government, there would be a lack of tension in the system, so to speak. And so they retained the existing mechanism where enhancements to existing schemes would be borne by the rest of the commuters. So, I think there is a certain tension and a certain balance that they are trying to achieve."
2013-11-11-T-002-S-00084,2013-11-11-T-002,84,Gerald Giam Yean Song,"Madam, I have four supplementary questions. First, will the Minister consider extending concessions to the intellectually-disabled commuters as well, not just physically-disabled commuters?"
2013-11-11-T-002-S-00085,2013-11-11-T-002,85,Gerald Giam Yean Song,"Second, regarding incorporation of service quality in the formula, since most commuters do associate service quality with their willingness to pay higher fares, the Minister has said that it is because the Government does not want to have differentiated fares between different operators but my question is ""why not?"" And how difficult is it to implement differentiated fares between the two operators? In fact, that will actually spur the operators to do better on the service quality standpoint."
2013-11-11-T-002-S-00086,2013-11-11-T-002,86,Gerald Giam Yean Song,"The third question is regarding the energy component in the index. While I accept that energy is a major cost component for the PTOs, there are many other cost components as well, like manpower. Are we trying to shield the PTOs from all these negative externalities in the fare formula?"
2013-11-11-T-002-S-00087,2013-11-11-T-002,87,Gerald Giam Yean Song,"And my last question is, will this new fare formula – if you compare it with the previous fare formula and with the knowledge that we know as to how much the previous fare formula allowed for increases over the last few years – would this new fare formula lead to higher maximum fare increases?"
2013-11-11-T-002-S-00088,2013-11-11-T-002,88,Lui Tuck Yew,"Mdm Speaker, I want to thank Mr Giam for his supplementary questions. The first is that we talk about people with disabilities, not physical disabilities per se. There is, certainly on my part, no intention to exclude certain groups of people. Having said that, I would say that MOT is really not the expert in this area and we would be bringing in our colleagues from MSF and the groups who have much greater expertise to advise us further on this."
2013-11-11-T-002-S-00089,2013-11-11-T-002,89,Lui Tuck Yew,"On service quality, the one thing you want to try and do is to keep it as straightforward as possible. The FRMC had that in mind, to not want to complicate the fare formula unnecessarily. If you do want to include a service quality component in the fare formula, then I suspect that the PTOs would also say, ""Well, what about the cost increases that are associated with any service quality improvements? Would that also be included into the fare formula?"""
2013-11-11-T-002-S-00090,2013-11-11-T-002,90,Lui Tuck Yew,"Today, I think what we have is a situation where the regulator can very carefully and, I hope judiciously, increase the operating standards without the corresponding increase in cost being directly passed on to the commuters straightaway."
2013-11-11-T-002-S-00091,2013-11-11-T-002,91,Lui Tuck Yew,"We have been increasing the operating performance standards. We have required the operators to put in more trains and so on, and that has not translated into a fare formula where the commuters are required to pay, so, bear that in mind."
2013-11-11-T-002-S-00092,2013-11-11-T-002,92,Lui Tuck Yew,"The next is on the energy index and I am glad you agree with it but you also expressed concern whether we would then have to shield them from all the other components like manpower. Well, if you look at the fare formula, instead of just taking CPI and the wage index minus the productivity component, as in the past formula, now it is both core CPI plus the wage index and the energy index minus a smaller productivity formula."
