speech_id,topic_id,speech_order,member_name,text
2012-09-10-T-003-S-00041,2012-09-10-T-003,41,Khaw Boon Wan,"Meanwhile, MND has tightened its procurement controls and introduced new measures to enhance oversight. In line with the procurement changes announced by Deputy Prime Minister Tharman Shanmugaratnam last month, we have set seven working days instead of four, as the minimum opening period for the quotations called by our Statutory Boards in GeBIZ to encourage participation from more suppliers. Departments are also free to recall the quotations with a longer opening period if they feel that this would help secure more competitive bids. In addition, for quotations resulting in single bids, MND now requires any such awards to be cleared in person by the CEO or Deputy CEOs of our agencies. MND has also updated its internal procurement guide to sensitise and guide all our officers in their purchases."
2012-09-10-T-003-S-00042,2012-09-10-T-003,42,Khaw Boon Wan,Page  588
2012-09-10-T-003-S-00043,2012-09-10-T-003,43,Khaw Boon Wan,"Let me stress that we do not and will not condone any wrong-doing. When we discover it, we will not flinch from taking the right course of action. But we must do so in a measured and reasonable way. In the pursuit of justice, we should always act and conduct ourselves in a manner that is dispassionate, balanced and fair to all parties."
2012-09-10-T-003-S-00044,2012-09-10-T-003,44,Lee Bee Wah,"Sir, I would like to ask two supplementary questions. First, how was the budget of $2,200 determined? In my view, this is high. Second question, are there any other cheaper bicycles that can equally do the job?"
2012-09-10-T-003-S-00045,2012-09-10-T-003,45,Khaw Boon Wan,"As I have explained in the reply, the NParks officers involved in this purchase did some market research, checked out various models and ascertained their retail prices. And based on that, they made their decision or made a judgement call that $2,200 as the upper-bound of the budget would be adequate. Whether it is high or low depends on needs, which really is the second question. Are there cheaper bikes? Of course, there are all kinds of bikes. I used to cycle as a kid. I remember my bicycle, at that time, was less than a hundred dollars, but the market price of such cheap units now is probably a couple of a hundred dollars. So, there is a wide range."
2012-09-10-T-003-S-00046,2012-09-10-T-003,46,Khaw Boon Wan,"Members may have read in the newspapers that I have been cycling, picking up an old hobby but with a purpose because I wanted to check out our park connectors. I have covered many stretches of park connectors by now. My sense is this – the different stretches of park connectors are of different nature and the needs for bicycle type vary. For example, when I cycled with my Bruneian counterpart at the Punggol Waterway, it was an easy stretch. I think a low-cost, simple bicycle without gears, costing maybe a couple of hundred dollars, would suffice. But unfortunately, our NParks officers do not have a choice. We do have park connector stretches which the Hokkiens say ""teruk"". [Interruptions] Not Hokkiens. The Malays call it ""teruk"". [Laughter]"
2012-09-10-T-003-S-00047,2012-09-10-T-003,47,Khaw Boon Wan,"I had problems with some of those stretches myself. But, more importantly, what convinced me about the need for foldable bikes is that I have seen some stretches where we actually had to carry the bicycles up the overhead bridges. It might be temporary but whatever it is, that is part of the design of the park connectors at this point in time. It is not easy. If the Member would like to join me in some of my cycling trips, she is most welcome. Carrying all those bicycles, as I have said, is challenging, especially for our female staff."
2012-09-10-T-003-S-00048,2012-09-10-T-003,48,Khaw Boon Wan,"So, I am convinced of the need for foldable bikes. Once we go in to foldable bikes, then again, there is a wide range. In fact, as I have cycled with my NParks colleagues, what I noticed was that many of them used their own bikes and when I checked with them, looked at their bikes, I found that their bikes are not cheap at all. Several thousands of dollars, but they buy it on their own. The question is, should an employer continue to take advantage of this – just because your staff have their own bicycles? The management decided that they should provide bicycles to some, not to everyone, but to some, depending on needs, and then the requirements will vary as to the requirements of the jobs."
2012-09-10-T-003-S-00049,2012-09-10-T-003,49,Khaw Boon Wan,"I have deliberately tried out various models of bicycles. I have tried simple bicycles. I have tried a fixed frame bicycle, unfoldable. I have tried two different brands of foldable bikes by now, with different capabilities. As I said, if the tender has attracted many more bids, the outcome might have been very different. That is the reason why I posted that first blog comment to express some misgivings, in fact, unhappiness, that I think if we had attracted a wider range of bids, even for foldable bikes, we might have received a better deal."
2012-09-10-T-003-S-00050,2012-09-10-T-003,50,Khaw Boon Wan,Page  589
2012-09-10-T-003-S-00051,2012-09-10-T-003,51,Pritam Singh,"I would like to thank the Minister for his reply. According to the Deputy Prime Minister and Minister for Finance, in his reply to Member of Parliament Cedric Foo in this House last month, Deputy Prime Minister stated that competency in procurement procedures amongst civil servants has been a problem, and that delegation and supervision are also concerns. Can the Minister please elaborate on how the procurement of assets and expendables has been tightened in his Ministry since the Brompton bicycle scandal broke out?"
2012-09-10-T-003-S-00052,2012-09-10-T-003,52,Pritam Singh,"What action has the Ministry taken to ensure that a similar incident will not occur in future? I ask this because Deputy Prime Minister Tharman mentioned that ""the core of the clean and functioning procurement system lies on the active oversight and supervision within each Ministry and agency"". It will be helpful if the Minister could inform the House what changes have been made in the Ministry of National Development."
2012-09-10-T-003-S-00053,2012-09-10-T-003,53,Khaw Boon Wan,"Sir, I thought that was already in my reply."
2012-09-10-T-003-S-00054,2012-09-10-T-003,54,Khaw Boon Wan,Page  589
2012-09-10-T-004-S-00055,2012-09-10-T-004,55,Intan Azura Mokhtar,"asked	 the Minister for Information, Communications and the Arts & Minister-in-charge of Muslim Affairs (a) what are the sources of funding currently available to the Malay/Muslim organisations (MMOs); (b) how are the funds allocated to the various MMOs; and (c) whether there are plans to review the funding allocation in order to support the growing and evolving priorities of the community."
2012-09-10-T-004-S-00056,2012-09-10-T-004,56,Dr Yaacob Ibrahim,"Mr Speaker, Sir, Malay/Muslim Organisations (MMOs) play an important role in uplifting and raising the achievement level of the community. One key source of funding for MMOs comes from the monthly contributions to the Mosque Building and Mendaki Fund (MBMF) via the CPF check-off scheme. Of the estimated $17.8 million collected in MBMF every year, Yayasan MENDAKI receives approximately $4 million, the Association of Muslim Professionals (AMP) $0.4 million and the other Malay/Muslim Organisations, $0.4 million. The remaining amount, Sir, is channelled to the Islamic Religious Council of Singapore (MUIS) in support of the Mosque Building Programme and madrasah education."
2012-09-10-T-004-S-00057,2012-09-10-T-004,57,Dr Yaacob Ibrahim,"MMOs, like any other charitable organisations, also rely on donations to run their programmes. The Government provides dollar-for-dollar matching grant for donations raised by Mendaki, AMP and the MMOs up to a yearly ceiling of $4 million. The matching cap to Mendaki is up to $2 million, AMP $1 million and the other MMOs $1 million."
2012-09-10-T-004-S-00058,2012-09-10-T-004,58,Dr Yaacob Ibrahim,Page  590
2012-09-10-T-004-S-00059,2012-09-10-T-004,59,Dr Yaacob Ibrahim,"Donations and matching grant to Mendaki and other MMOs are channelled to the Malay/Muslim Community Development Fund (MMCDF) to support Mendaki and MMO-initiated projects. The MMO component of MMCDF is managed by Mendaki on behalf of the MMOs. The MMCDF Committee plays the role of ensuring that the funds are channelled to projects and programmes that meet the key priorities of our community in areas of education, youth, family and employability. The funded programmes are reviewed on a regular basis on their performance and outcomes."
2012-09-10-T-004-S-00060,2012-09-10-T-004,60,Dr Yaacob Ibrahim,"Sir, the current funding arrangement was put in place since 2001. Given the evolving and growing needs of the community, it is timely to undertake a review of the policy on the funding allocation for MMOs, with the objective of ensuring that funds continue to be channelled to priority areas and to MMOs that undertake work in these areas. We will carry out the review over the next few months."
2012-09-10-T-004-S-00061,2012-09-10-T-004,61,Intan Azura Mokhtar,"Sir, I thank the Minister for the reply. The Minister mentioned in his reply that there are reviews that will be made. Can the Minister please elaborate on the reviews that will be carried out, and how can it be ensured that the funds that are disbursed to the MMOs are really used according to the intended purposes?"
2012-09-10-T-004-S-00062,2012-09-10-T-004,62,Dr Yaacob Ibrahim,"Sir, on the second question, there is a committee chaired by a Member of the Board, Mr Salim Kader, that will review every project proposals by the MMOs, and to ensure that the project proposals fit into the overall thrust of Mendaki's work. Thus far, we have seen no reason to deny any of the project proposals because they have kept the proposals in line with the overall objective of Mendaki."
2012-09-10-T-004-S-00063,2012-09-10-T-004,63,Dr Yaacob Ibrahim,"On the review, Sir, we recognise that many Malay/Muslim organisations, such as PPIS, 4PM, Muhammadiyah, have initiated many programmes and services to uplift the community and we recognise that these initiatives are commendable and are aligned with Mendaki's key thrust in the four areas that I have mentioned – education, youth, family and employability. The purpose of the review is really to identify the areas in the community which we require more support because, obviously, nothing is static and the MMOs can continue to build on their good work. We want to ensure that they are in a position to tackle the community's challenges and that they have a sufficient and steady flow of funds to help the community progress even further."
2012-09-10-T-004-S-00064,2012-09-10-T-004,64,Zainudin Nordin,"Supplementary question, Sir. Beyond the allocation of resources and funding, what else are we looking to strengthen the MMOs? And will capabilities and capacity building be looked at to meet with future challenges for the community? Also, about the renewal of leadership within the MMOs, is there anything for us to assist them to upgrade and improve the leadership?"
2012-09-10-T-004-S-00065,2012-09-10-T-004,65,Dr Yaacob Ibrahim,"Sir, the MMOs are independent organisations. So, we are in no position to suggest otherwise how the leadership renewal should take place. But, obviously, in line with other renewals which are taking place in the overall Singapore society, we would encourage the Malay/Muslim organisations to review their own long-term plans in terms of ensuring that there is a continuous flow of young, talented Malay/Muslim individuals that can take up leadership positions."
2012-09-10-T-004-S-00066,2012-09-10-T-004,66,Dr Yaacob Ibrahim,"On the first point raised by the Member, apart from financial resources, Mendaki since 2002 or 2003 has started what we call the ""policy forum"" to allow a greater sharing of information and data with the Muslim organisations, so that they are in a better place to make an assessment of our challenges and, therefore, reflect further on the kinds of programmes. Apart from that, as and when it is necessary, Mendaki has undertaken training programmes at our expense. As an example, in 2005 or 2006 – I cannot remember the exact year – we conducted a training programme for youth counsellors because there was a lack of youth counsellors in the Malay/Muslim community, where we commissioned an expert from New Zealand to come down to Singapore, and we organised a two-week programme for the Malay/Muslim organisations. So, we will continue to explore other ways to strengthen the Malay/Muslim organisations."
2012-09-10-T-004-S-00067,2012-09-10-T-004,67,Dr Yaacob Ibrahim,Page  591
2012-09-10-T-005-S-00068,2012-09-10-T-005,68,,"To ask	 the Minister for Transport (a) whether cycling is included in the Ministry's transport and infrastructure policy; (b) whether the Ministry has planned for the rising number of cyclists on the roads; and (c) whether a comprehensive and coordinated national strategy to promote cycling as a mode of transport will be introduced, including developing bike-friendly infrastructure and a regulatory framework for cycling."
2012-09-10-T-005-S-00069,2012-09-10-T-005,69,,"9 To ask the Minister for Transport whether the Ministry has conducted a systematic study on how other developed cities with busy roads have integrated cycling into the traffic system with a coordinated network of lanes, road signages, road markings and traffic signals and, if so, what practical lessons have been drawn that can be implemented in Singapore."
2012-09-10-T-005-S-00070,2012-09-10-T-005,70,Janil Puthucheary,"asked	 the Minister for Transport (a) what measures does the Ministry intend to adopt to increase the safety of cyclists and reduce the risk of accidents on the roads; (b) whether the Ministry foresees a greater proportion of Singaporeans utilising cycling primarily as a means of transport; and (c) if so, how does the Ministry intend to plan for this shift in behaviour."
2012-09-10-T-005-S-00071,2012-09-10-T-005,71,Yee Jenn Jong,"asked	 the Minister for Transport (a) what is the outcome of the $43 million pilot programme undertaken by the Ministry since 2009 to design and construct dedicated cycling paths in the five selected HDB towns of Tampines, Pasir Ris, Taman Jurong, Sembawang and Yishun; (b) whether there will be a detailed public report on the outcome of the programme; (c) what are the lessons learnt that can be applied to having similar cycling paths or cycling lanes in the rest of Singapore; and (d) what other lessons have the Cycling Facilitation Committee learnt that may be applied to improving safety for both cyclists and other road users."
2012-09-10-T-005-S-00072,2012-09-10-T-005,72,Nicholas Fang,"askedthe Minister for Transport given the current regulations requiring motorists to undergo training and testing before being licensed to go on the road, whether it is possible to (a) put in place a similar requirement for all cyclists to undergo training and education on safe road use before being allowed to take to the roads; and (b) increase information for motorists on how to drive safely in relation to cyclists in order to reduce the number of accidents involving cyclists on Singapore roads."
2012-09-10-T-005-S-00073,2012-09-10-T-005,73,Nicholas Fang,Page  592
2012-09-10-T-005-S-00074,2012-09-10-T-005,74,Janice Koh,asked	 the Minister for Transport (a) what is the number of reported traffic accidents between pedal cyclists and motorists each year since 2008; (b) how many such fatalities have resulted each year since 2008; (c) what are the main causes of such accidents; and (d) whether there is a need to re-consider calls for bicycle-lane markings or dedicated cycling lanes on our roads to better protect our pedal cyclists.
2012-09-10-T-005-S-00075,2012-09-10-T-005,75,Irene Ng Phek Hoong,asked	 the Minister for Transport given the increasing number of cyclists on the roads (a) what are the Ministry's plans for improving road safety for cyclists; (b) whether a campaign will be mounted to change the attitudes of motorists towards cyclists and to condition motorists to look out for them; and (c) whether the Ministry will review the penalty framework for driving offences that cause death to pedestrians and cyclists.
2012-09-10-T-005-S-00076,2012-09-10-T-005,76,Lim Wee Kiak,asked	 the Minister for Transport in view of the recent spate of traffic accidents including fatalities involving cyclists and motorists on Singapore roads (a) what measures have been taken in the last five years; and (b) what additional measures are in the pipeline to curb such injuries and loss of lives.
2012-09-10-T-005-S-00077,2012-09-10-T-005,77,Janil Puthucheary,"asked	 the Minister for Transport (a) how many cyclists were killed in the last five years as a result of traffic accidents; (b) of these accidents, in how many cases were the cyclists deemed to be at fault; (c) whether the Traffic Police will consider publishing a list of cycling accident black spots; (d) how does the usual punishment for a driver causing the death of a cyclist compare with other criminal offences where a death was unintentionally caused; and (e) whether the Ministry will consider reviewing the $20 composition fine on errant cyclists who are found to have flouted rules."
2012-09-10-T-005-S-00078,2012-09-10-T-005,78,Janil Puthucheary,"Question No 8, Sir."
2012-09-10-T-005-S-00079,2012-09-10-T-005,79,Dr Muhammad Faishal Ibrahim,"Mr Speaker, Sir, may I have your permission to take Question Nos 8 to16 together?"
2012-09-10-T-005-S-00080,2012-09-10-T-005,80,Speaker,"Yes, please."
2012-09-10-T-005-S-00081,2012-09-10-T-005,81,Dr Muhammad Faishal Ibrahim,"Sir, I thank Members for their questions on cycling. In recent years, recognising its increasing popularity, my Ministry has taken active steps to facilitate cycling as a mode of transport, starting with a $43 million pilot programme in 2009 to construct dedicated cycling paths in five selected HDB towns − Tampines, Pasir Ris, Taman Jurong, Sembawang and Yishun. We have since expanded it to seven towns with Bedok and Changi-Simei coming on board. Now, under our National Cycling Plan and with the support of our partner agencies, we will also be rolling out basic cycling infrastructure in all new developments − in the new Marina Bay area, new housing estates, as well as during major estate upgrading programmes under the Remaking our Heartland (ROH) initiative by HDB."
2012-09-10-T-005-S-00082,2012-09-10-T-005,82,Dr Muhammad Faishal Ibrahim,"These plans take time to roll out but, already, we have provided 6.4 km of dedicated cycling paths in the first five cycling towns. By 2014, this will increase to well over 50 km in our HDB towns. In addition, LTA has recently provided 1.5 km of cycling paths along the perimeter roads of the new Gardens by the Bay, and the plan is to provide up to 16 km of cycling paths in the Marina Bay downtown area as the area develops."
2012-09-10-T-005-S-00083,2012-09-10-T-005,83,Dr Muhammad Faishal Ibrahim,Page  593
2012-09-10-T-005-S-00084,2012-09-10-T-005,84,Dr Muhammad Faishal Ibrahim,"These cycling paths that we are building are dedicated off-road paths, allowing us to segregate cyclists from on-road vehicles, as well as separating pedestrians from cyclists. We are investing in such cycling paths as they are safer for cyclists of all proficiencies, cater to the most number of users, and are generally planned to cater to short intra-town cycling trips, for example, to key amenities and transport nodes like MRT stations and bus interchanges."
