speech_id,topic_id,speech_order,member_name,text
2021-11-01-T-002-S-00023,2021-11-01-T-002,23,Foo Mee Har,asked the Minister for Trade and Industry (a) what is the Government’s assessment of the vulnerability of the current model of electricity retailing; and (b) what measures can the Government take to help moderate the impact of higher energy prices on residents.
2021-11-01-T-002-S-00024,2021-11-01-T-002,24,Gan Thiam Poh,"asked the Minister for Trade and Industry in view of the discontinuation of electricity retailers from the open electricity market (a) whether the Ministry will review the requirements for licensing electricity retailers, such as assessing their paid-up capital, financial means, risk management and compliance measures; (b) what is the recourse for consumers and whether retailers are legally obliged to compensate consumers for early termination; and (c) whether the Ministry will consider licensing financial institutions as electricity retailers as they have the resources and are under strong governance and supervision by the authorities."
2021-11-01-T-002-S-00025,2021-11-01-T-002,25,Melvin Yong Yik Chye,"asked the Minister for Trade and Industry (a) whether the recent exits of iSwitch Energy, SilverCloud Energy and Ohm Energy due to the volatile global electricity market are a sign that the Open Energy Market (OEM) retailers have been too aggressive in their pricing to attract customers; (b) whether the Ministry will be doing a review to determine the optimal number of retailers in the Open Energy Market; and (c) whether there are plans to include more measures to better protect consumers from sudden exits by the OEM retailers."
2021-11-01-T-002-S-00026,2021-11-01-T-002,26,Cheryl Chan Wei Ling,asked the Minister for Trade and Industry given the recent withdrawal of electricity retailers (a) whether the future business model of electricity retailers will be reviewed to ensure that they are sustainable; (b) whether the Ministry will consider different selection criteria for new electricity retailers; and (c) whether the Ministry will assist families who may be impacted by the increase in electricity prices when helping them transit to more energy efficient appliances.
2021-11-01-T-002-S-00027,2021-11-01-T-002,27,Tin Pei Ling,asked the Minister for Trade and Industry (a) whether the SP Group will continue to honour the prices and terms of existing contracts between the private electricity retailers who recently quit the Open Energy Market and their affected users until the contracts’ expiration; and (b) how will this series of exits affect the intended liberalisation of the energy market in Singapore.
2021-11-01-T-002-S-00028,2021-11-01-T-002,28,Shawn Huang Wei Zhong,"asked the Minister for Trade and Industry (a) with the rising cost of energy worldwide, what are the measures taken to secure the country’s access to energy; and (b) what are the measures taken to ensure that energy remains affordable to businesses and households in Singapore."
2021-11-01-T-002-S-00029,2021-11-01-T-002,29,Shawn Huang Wei Zhong,asked the Minister for Trade and Industry (a) what is the root cause of energy retailers’ exit from the market; (b) what is the impact to businesses and households; and (c) what are the additional measures taken to ensure a stable energy market.
2021-11-01-T-002-S-00030,2021-11-01-T-002,30,Liang Eng Hwa,"asked the Minister for Trade and Industry (a) amid the current global fuel supply crunch and price volatility, what are its near- and longer-term implications on our energy security and affordability; (b) what are the measures and contingency plans in place to ensure energy supply reliability and resilience; and (c) whether current generating capacity can meet the electricity demand in the coming years."
2021-11-01-T-002-S-00031,2021-11-01-T-002,31,Sharael Taha,asked the Minister for Trade and Industry (a) how many electricity retailers are currently left in the market; (b) what measures will the Ministry put in place to ensure that there is a viable business left for the remaining retailers and the market remains competitive; and (c) whether there will be assistance provided to affected household and companies who may now face higher tariff rates.
2021-11-01-T-002-S-00032,2021-11-01-T-002,32,Gerald Giam Yean Song,asked the Minister for Trade and Industry regarding the recent exit of several electricity retailers from the open electricity market (a) how many households are expected to have their contracts transferred back to SP Group in the next few months; (b) what is the expected increase in electricity prices they will face with this change; and (c) how is the Ministry assisting households negatively affected by these changes.
2021-11-01-T-002-S-00033,2021-11-01-T-002,33,Gerald Giam Yean Song,asked the Minister for Trade and Industry (a) what are the reasons for the recent curtailment of piped natural gas (PNG) from West Natuna; (b) what other disruptions to PNG supplies have been experienced in the past six months; (c) whether Singapore has had to use its reserves of liquified natural gas; (d) how long will these reserves last under current conditions; and (e) how is the Ministry exploring alternatives to natural gas for power generation.
2021-11-01-T-002-S-00034,2021-11-01-T-002,34,Tan See Leng,"Mr Speaker, may I have your permission to answer Question Nos 11 to 30, as well as Parliamentary Questions (PQs) by Dr Lim Wee Kiak"
2021-11-01-T-002-S-00035,2021-11-01-T-002,35,Speaker,Please do.
2021-11-01-T-002-S-00036,2021-11-01-T-002,36,Tan See Leng,"Thank you. Mr Speaker, the global energy market is facing a conflation of four shocks  first, an unexpected surge in demand as economies begin to recover following the easing of COVID-19 restrictions; second, unusual weather events have impacted the generation of wind and solar power in Europe; third, lower than expected coal production, notably in China; and fourth, a series of gas production outages around the world."
2021-11-01-T-002-S-00037,2021-11-01-T-002,37,Tan See Leng,"The shocks have been most intensely manifested in the market for natural gas, which is a fallback fuel for electricity generation in many, many countries. As a result, spot gas prices have risen by around five times, since March 2021."
2021-11-01-T-002-S-00038,2021-11-01-T-002,38,Tan See Leng,Many major economies across Europe and Asia have low inventory levels and are moving quickly to secure sufficient fuel supplies for the winter. These have compounded the impact on prices of fuel and electricity around the world.
2021-11-01-T-002-S-00039,2021-11-01-T-002,39,Tan See Leng,Members of this House are understandably concerned. We have received 28 PQs on energy-related matters. Let me bucket them into three groups  (a) energy security; (b) electricity retailers; and (c) electricity prices.
2021-11-01-T-002-S-00040,2021-11-01-T-002,40,Tan See Leng,"First, on energy security. Singapore relies on imported natural gas for almost all our electricity production and is therefore highly exposed to global supply and demand shocks."
2021-11-01-T-002-S-00041,2021-11-01-T-002,41,Tan See Leng,"Over the years, we have put in place measures to secure Singapore’s access to fuel supplies."
2021-11-01-T-002-S-00042,2021-11-01-T-002,42,Tan See Leng,"Since 1999, we have had long-term supply contracts for Piped Natural Gas (PNG) from Malaysia and Indonesia. Negotiations to renew some of these contracts are ongoing. By and large, the supply of PNG has been relatively stable. However, due to an incident at the upstream gas production facility in July this year, West Natuna’s gas supply to Singapore has been affected resulting in a fall in overall gas supply by about 3% since September 2021. This is likely to last until the end of 2021 as the facility undergoes repair and upgrading. Gas pressure of the supply from South Sumatra has also been affected due to higher demand from gas users upstream. The Energy Market Authority (EMA) is working with the gas importers to stabilise the PNG supply."
2021-11-01-T-002-S-00043,2021-11-01-T-002,43,Tan See Leng,"In 2013, we supplemented PNG with Liquified Natural Gas (LNG) by building an LNG terminal. This allows us to tap gas sources further afield and is part and parcel of our diversification strategy. The LNG terminal has sufficient capacity to meet all of Singapore’s gas needs should PNG be unavailable. Earlier this year, EMA also appointed two new term LNG importers, bringing the total number of term LNG importers in Singapore to four. Gas users in Singapore now have more options to procure the gas they require."
2021-11-01-T-002-S-00044,2021-11-01-T-002,44,Tan See Leng,"We also require power generation companies, or gencos, to stockpile at least 60 days of fuel reserves, in the event of disruptions to our natural gas supply. The stockpile remains intact."
2021-11-01-T-002-S-00045,2021-11-01-T-002,45,Tan See Leng,"In addition, EMA ensures that there is sufficient generation capacity to convert the fuel to electricity. Taking into account planned and unplanned outages, we need to maintain spare generation capacity or reserve margin of at least 27% above peak electricity demand. Today, the reserve margin stands at 52% – still significantly above 27%. Over the last 10 years, the excess capacity had been higher, mainly due to over-investment by private gencos in the early 2010s. Going forward, we cannot always assume that the private sector will put in sufficient investments to build new generation capacity, even as the margin narrows over time. I will touch on how we intend to address this though the Energy (Resilience Measures and Miscellaneous Amendments) Bill tomorrow."
2021-11-01-T-002-S-00046,2021-11-01-T-002,46,Tan See Leng,"In short, we have sufficient fuel supplies and generation capacity today."
2021-11-01-T-002-S-00047,2021-11-01-T-002,47,Tan See Leng,"However, given the unprecedented scale of this energy crunch, we are leaving nothing to chance. EMA has been working closely with industry stakeholders on pre-emptive measures to further secure Singapore’s fuel and electricity supply and ensure energy resilience and reliability."
2021-11-01-T-002-S-00048,2021-11-01-T-002,48,Tan See Leng,"First, we have established standby fuel facilities which gencos can draw upon if needed to generate electricity. This will bolster the gencos' reserves."
2021-11-01-T-002-S-00049,2021-11-01-T-002,49,Tan See Leng,"Second, to complement the standby fuel facilities, EMA has informed gencos to contract sufficient fuel to at least meet their customers’ demands."
2021-11-01-T-002-S-00050,2021-11-01-T-002,50,Tan See Leng,"Third, in the extreme event that gencos are not willing to draw on gas reserves to generate electricity – perhaps due to risk aversion – EMA will engage the gencos directly to generate electricity using fuel from the standby facilities."
2021-11-01-T-002-S-00051,2021-11-01-T-002,51,Tan See Leng,Details of these measures are in EMA’s press release on 19 October 2021.
2021-11-01-T-002-S-00052,2021-11-01-T-002,52,Tan See Leng,"Members of the House, these pre-emptive measures are extraordinary, but they are also necessary to secure our fuel and electricity supply during this extraordinary period. EMA will review if these measures are still needed by 31 March 2022."
2021-11-01-T-002-S-00053,2021-11-01-T-002,53,Tan See Leng,"Mr Speaker, over the longer term, we will continue to diversify our energy sources, where possible."
2021-11-01-T-002-S-00054,2021-11-01-T-002,54,Tan See Leng,"We have announced that we will quadruple our solar deployment by 2030, to generate at least two gigawatt-peak (GWp) of electricity."
2021-11-01-T-002-S-00055,2021-11-01-T-002,55,Tan See Leng,"We also announced last week that we will be importing up to four gigawatt (GW) of low-carbon electricity by 2035. While this was primarily a move to decarbonise the power system, it will also reduce our reliance on natural gas."
2021-11-01-T-002-S-00056,2021-11-01-T-002,56,Tan See Leng,"Beyond this, we will continue to explore other low-carbon alternatives like hydrogen and geothermal energy."
2021-11-01-T-002-S-00057,2021-11-01-T-002,57,Tan See Leng,"Collectively, these measures will make our power system more resilient and less susceptible to price and supply risks."
2021-11-01-T-002-S-00058,2021-11-01-T-002,58,Tan See Leng,"I will now touch on the electricity retailers. Since the 2000s, EMA had progressively liberalised the electricity retail market. Electricity retailers buy electricity through the wholesale electricity market (WEM) to sell to consumers. They were generally able to offer prices which were priced lower than the regulated tariff in the last few years, because wholesale electricity prices were depressed below the long run marginal costs due to overcapacity in generation, and oversupply of gas. The Electricity Futures Market (EFM), set up in April 2015, also enabled retailers to hedge their price risks through electricity futures. Retailers can also offlay their risk to gencos through financial hedges such as Contracts for Differences (CfDs). These have worked well in a stable market environment. With the nationwide launch of the Open Electricity Market (OEM) in 2018, household consumers were able to benefit from greater choice, competitive pricing and innovative offers with no change to the reliability of their electricity supply."
2021-11-01-T-002-S-00059,2021-11-01-T-002,59,Tan See Leng,"However, market conditions today are significantly more volatile than in 2018. Some market participants had not anticipated this and were not sufficiently prepared. Over the last three weeks, five electricity retailers – iSwitch, Ohm Energy, Best Electricity, UGS, SilverCloud Energy – have announced their plans to leave the market. These five retailers supply to about 9% of all electricity consumers."
2021-11-01-T-002-S-00060,2021-11-01-T-002,60,Tan See Leng,Members are understandably concerned about why retailers are exiting the market. Let me explain.
2021-11-01-T-002-S-00061,2021-11-01-T-002,61,Tan See Leng,"First, several retailers were under-hedged when the global energy shocks and disruptions to our PNG supply caused wholesale electricity prices to spike. These retailers now find themselves having to buy the unhedged portion of electricity at the high wholesale electricity prices and sell them at much lower contracted rates to consumers."
2021-11-01-T-002-S-00062,2021-11-01-T-002,62,Tan See Leng,"Second, liquidity in the electricity futures market has also been affected. Given the huge volatility, market makers were not prepared to take on significant positions. This is similar to the situation in other commodity markets."
2021-11-01-T-002-S-00063,2021-11-01-T-002,63,Tan See Leng,"As a result, some electricity retailers are no longer able to sustain their operations in this challenging environment and thus, have chosen to exit the market."
2021-11-01-T-002-S-00064,2021-11-01-T-002,64,Tan See Leng,"Mr Speaker, the entry and exit of retailers are features of an open and competitive retail market. The unusually high number of exits reflects the severity of the global energy shock. We have observed the same phenomenon in other countries, such as the UK as well as Spain."
2021-11-01-T-002-S-00065,2021-11-01-T-002,65,Tan See Leng,The key is to have a fair and robust system to ensure a smooth transition for customers affected by exiting retailers.
2021-11-01-T-002-S-00066,2021-11-01-T-002,66,Tan See Leng,"Retailers who wish to exit the retail electricity market are required to first approach other retailers to take on those consumers at the same terms and conditions. Failing which, the consumer will be transferred to SP Group. As of end October 2021, about 140,000 households and 11,000 business accounts will either be transferred to another retailer, or back to SP Group. Consumers who are transferred to the SP Group can choose to purchase electricity from another retailer."
2021-11-01-T-002-S-00067,2021-11-01-T-002,67,,Security deposits from household consumers are safeguarded and will be refunded after offsetting outstanding charges. Retailers are not allowed to charge customers an early termination fee.
2021-11-01-T-002-S-00068,2021-11-01-T-002,68,,There will be no disruption to electricity supply. EMA will direct consumers who wish to seek compensation or file claims under their supply contracts with the retailers to the available channels.
2021-11-01-T-002-S-00069,2021-11-01-T-002,69,,"Given the current challenging circumstances, EMA is open to allowing retailers facing challenges to suspend their operations by transferring their customers to SP Group while they strengthen their business. In exchange, these retailers commit to provide an ex gratia payment to ease their customers' transition. Best Electric, Ohm Energy and UGS Energy have joined this arrangement."
2021-11-01-T-002-S-00070,2021-11-01-T-002,70,,EMA is working closely with the remaining nine retailers who are still operating in the Open Electricity Market (OEM).
2021-11-01-T-002-S-00071,2021-11-01-T-002,71,,EMA is facilitating their efforts to hedge against future price volatility. These include facilitating the sale of electricity futures contracts between retailers that are exiting the retail market to those that are staying.
2021-11-01-T-002-S-00072,2021-11-01-T-002,72,,EMA is also working closely with SGX to incentivise more market makers to participate in the electricity futures market.
2021-11-01-T-002-S-00073,2021-11-01-T-002,73,,"Some Members of Parliament have asked if SP can continue to honour the prices and terms of the existing contracts that affected customers had contracted with their electricity retailers. The transferred households will need to pay the same regulated tariffs as all the other households and small businesses. This reflects the price SP pays to the gencos for the electricity. Thus, for the transferred customers to pay less, the other consumers with SP will have to pay more than the regulated tariffs to cross-subsidise them."
2021-11-01-T-002-S-00074,2021-11-01-T-002,74,,A few Members have asked what the recent exit of retailers portend for the OEM. Allow me to make three points.
2021-11-01-T-002-S-00075,2021-11-01-T-002,75,,"First, the benefits of the OEM remain. Notwithstanding the recent exits, the OEM has benefited and continues to benefit many Singaporeans. Since it was launched in November 2018, consumers have been able to enjoy increased choice and flexibility when buying electricity, ranging from fixed-price plans, discount-off-tariff (DOT) plans, or even wholesale electricity price plans. More importantly, consumers who switch to retail price plans have been able to enjoy savings of up to 30% off the regulated tariff. To date, about half of all households, or about 746,000 households accounts, have switched to buying electricity from electricity retailers."
2021-11-01-T-002-S-00076,2021-11-01-T-002,76,,"Second, the viability of OEM remains. There are currently nine remaining retailers in the OEM. Depending on the severity and the duration of this energy crunch, more retailers may either exit or they may re-enter the market. Members have asked whether EMA will be reviewing the number of electricity retail licensees needed to sustain the OEM. Mr Speaker, the answer is that there is really no magic number. There is sufficient competition in the OEM today and EMA is committed to ensuring this."
2021-11-01-T-002-S-00077,2021-11-01-T-002,77,,"Last but not least, the foundations of the OEM will need to be strengthened. Today, OEM retailers are vetted and have to satisfy a stringent set of requirements before they are licensed to serve OEM consumers. For example, retailers have to demonstrate that their management team possesses the relevant experience in energy retailing or trading, they have to consistently hedge at least 50% of their wholesale electricity price risk and they have to submit financial statements to EMA, which allows EMA to monitor their financial health."
2021-11-01-T-002-S-00078,2021-11-01-T-002,78,,"In hindsight, these are necessary but for a severe stress test such as this, the measures were insufficient. This is the current crisis that we are facing today. Some retailers were ill-prepared to weather the storm. Members have raised useful suggestions on how we can further strengthen these requirements and the futures market. We will consider them carefully. Thank you."
2021-11-01-T-002-S-00079,2021-11-01-T-002,79,,"Mr Speaker, let me now turn to the third key issue, and that is on the electricity prices. I wanted to thank the Members for giving us more suggestions. But now on electricity prices."
2021-11-01-T-002-S-00080,2021-11-01-T-002,80,Speaker,I thought you were teasing us!
2021-11-01-T-002-S-00081,2021-11-01-T-002,81,Tan See Leng,Singapore imports our energy needs and cannot be fully insulated from developments in the global energy market.
2021-11-01-T-002-S-00082,2021-11-01-T-002,82,Tan See Leng,Most consumers in Singapore have been cushioned somewhat so far. Ninety-nine percent of household consumers are on standard price plans with retailers or the regulated tariff rate and about 96% of businesses are on fixed price or discount-off-tariff plans. These have risen by far less than the price of gas or wholesale electricity.
2021-11-01-T-002-S-00083,2021-11-01-T-002,83,Tan See Leng,"However, the sustained high fuel prices will eventually feed into our electricity bills to reflect the cost of electricity production."
2021-11-01-T-002-S-00084,2021-11-01-T-002,84,Tan See Leng,Many Members of this House have asked what the Government will be doing to help affected households and businesses. The Government will provide focused and targeted assistance to eligible groups of consumers. Eligible households will continue to receive U-Save rebates to support them with their utility expenses. MTI will also work with MOF to monitor the situation and study whether further assistance is required for affected households and businesses.
2021-11-01-T-002-S-00085,2021-11-01-T-002,85,Tan See Leng,"At the same time, we are also conducting programmes to raise awareness of electricity conservation and facilitate efforts by households and businesses to reduce their utility bills. For example, SP Services has been progressively replacing households’ analogue electricity meters with advanced electricity meters which allow them to track their energy consumption through the SP Utilities mobile app. This will help households better understand their electricity usage patterns and encourage them to be more energy efficient."
2021-11-01-T-002-S-00086,2021-11-01-T-002,86,Tan See Leng,NEA has also launched other energy saving initiatives such as the Climate Friendly Households Programme to encourage households to switch to more resource-efficient appliances. Eligible households are given vouchers to offset the costs of these appliances. We urge all consumers to use energy prudently and adopt energy conservation as a way of life.
2021-11-01-T-002-S-00087,2021-11-01-T-002,87,Tan See Leng,"In conclusion, Mr Speaker, Sir, our energy market has served us well for the last 20 years. Amongst major cities, our electricity supply is one of the most reliable and price competitive. Our market is now being tested by an unprecedented storm in the global energy market. While most consumers will not see an immediate increase in electricity prices, they may see an increase next year with increasing energy prices globally. Our commitment to this House is this  we will secure our energy supply. We will help vulnerable consumers weather the storm. And we will continue to make our energy sector even better."
2021-11-01-T-002-S-00088,2021-11-01-T-002,88,Tan See Leng,Thank you and I look forward to your continued support.
2021-11-01-T-002-S-00089,2021-11-01-T-002,89,Speaker,Mr Liang Eng Hwa.
2021-11-01-T-002-S-00090,2021-11-01-T-002,90,Liang Eng Hwa,"Thank you, Mr Speaker. First of all, I want to thank the Minister for his reassuring reply on how we are going to deal with the ongoing energy crunch and volatility. My question is going to be on the electricity retailers."
2021-11-01-T-002-S-00091,2021-11-01-T-002,91,Liang Eng Hwa,"In the light of the current disruptions, as the Minister said, some retailers are ill-prepared for this current volatility, would the Government still recommend consumers to switch to the retail price plan? That is my first question."
2021-11-01-T-002-S-00092,2021-11-01-T-002,92,Liang Eng Hwa,"The second question is, while the OEM has indeed brought significant savings to households in the last few years – having discounts over the regulated rates and so on – does the Government see the need to review this, review the regime, given the situation that we are facing now, perhaps to have fewer, but stronger and more regulated retailers? Or just having one, Singapore Power, but offering different price plans so that they can benefit from the scale efficiency."
2021-11-01-T-002-S-00093,2021-11-01-T-002,93,Tan See Leng,"I thank Member Mr Liang Eng Hwa for his question. The OEM provides choices to consumers, notwithstanding the recent volatility, electricity retailers continue to offer competitively-priced retail price plans to interested consumers. Affected consumers who have switched back to the regulated tariffs, actually still have the option of choosing from other retailers that are able to suit their needs. And we encourage all consumers to study carefully, deliberate over which electricity price plan would best suit their needs."
2021-11-01-T-002-S-00094,2021-11-01-T-002,94,Tan See Leng,"On the viability on the OEM, in my main reply, I think it still remains but we will need to continue to explore ways and means to strengthen the foundations. My Ministry will study how we can further strengthen the safeguards for the OEM, so as to better protect our consumers' interests."
2021-11-01-T-002-S-00095,2021-11-01-T-002,95,Speaker,"Ms Poh Li San. If I can request Members to keep their questions short and no more than two supplementary questions, please."
2021-11-01-T-002-S-00096,2021-11-01-T-002,96,Poh Li San,"Thank you, Speaker. I thank Dr Tan for his comprehensive reply. I have one question  if the supply crunch continues to worsen over the next few months, in the longer term, then, what is MTI's strategy to reduce the national consumption, the demand, especially from industries, the sectorial angle."
2021-11-01-T-002-S-00097,2021-11-01-T-002,97,Tan See Leng,"I thank Ms Poh for her question. I think we have been constantly engaging the industry. Earlier and through the past year, I have mentioned that underlying the four switches of what we have been preparing for, underlying it is energy conservation. We also want to encourage industry to consider using energy in a more efficient manner, because obviously there are peak demands and there are off-peak demands. And we hope that the industry will work closely with all of us in making sure that we can space out the peak demand versus the trough."
2021-11-01-T-002-S-00098,2021-11-01-T-002,98,Tan See Leng,"What is important is that as we look at securing our supply – I think it was announced in the 19 October press release by EMA – in terms of the supply, we have sufficient supply. In terms of how we procure the gas prices, we are also looking at means of exploring other longer-term measures  importing low-carbon electricity, importing from the regional grid are some of these strategies. We are also exploring, as a much longer-term strategy, to reduce our reliance on importation and that would be to look at our solar power generation capacity."
2021-11-01-T-002-S-00099,2021-11-01-T-002,99,Tan See Leng,"At the same time, we are also looking at working with academia, the different institutions, as well as industry leaders in how we can access low-carbon hydrogen, carbon capture utilisation and storage as well."
2021-11-01-T-002-S-00100,2021-11-01-T-002,100,Tan See Leng,"So, we have a combination of all these measures to reduce our reliance on any one particular supply of energy."
2021-11-01-T-002-S-00101,2021-11-01-T-002,101,Tan See Leng,"On top of that, we are also exploring the use of energy storage systems in the form of batteries to see how we can provide a more stable power supply to reduce the intermittence from solar energy. I hope that answers the question."
2021-11-01-T-002-S-00102,2021-11-01-T-002,102,Speaker,Ms Jessica Tan.
2021-11-01-T-002-S-00103,2021-11-01-T-002,103,Jessica Tan Soon Neo,"Thank you, Mr Speaker. I have a related supplementary question for the Minister in terms of energy stability as well as security. Today, 95% of Singapore's electricity still comes from natural gas. The Minister talked about the pre-emptive measures of stockpiling as well as enabling the standby fuel facilities for  gencos"
2021-11-01-T-002-S-00104,2021-11-01-T-002,104,Jessica Tan Soon Neo,"At the same time, my second supplementary question is on the status of the genco supply and generation capacity. Does EMA monitor this and what is the current status of this capacity as well as that supply?"
2021-11-01-T-002-S-00105,2021-11-01-T-002,105,Tan See Leng,"I thank Ms Jessica Tan for her questions. All generation companies will need to comply with our requirements to have a fuel stockpiles that will last at least 60 days of operation. Generation companies should utilise their own fuel supply to meet electricity demand and only tap on the standby fuel facilities when needed. The standby fuel facilities are necessary to ensure we have sufficient fuel in Singapore to meet our electricity demand. Hence, we took the pre-emptive step in mid-October to secure this."
2021-11-01-T-002-S-00106,2021-11-01-T-002,106,Tan See Leng,"EMA will continue to review the need to maintain this facility once the global energy situation stabilises. So, to reassure Ms Jessica Tan and Members of the House, our generation capacity is sufficient."
2021-11-01-T-002-S-00107,2021-11-01-T-002,107,Speaker,Ms Foo Mee Har.
2021-11-01-T-002-S-00108,2021-11-01-T-002,108,Foo Mee Har,"Thank you, Speaker. Minister has noted that the regulatory requirements for our Open Electricity Market (OEM) are probably inadequate to withstand a severe stress situation such as the current one. He identified four key things that are culminating to a perfect storm."
