speech_id,topic_id,speech_order,member_name,text
2014-05-27-T-001-S-00033,2014-05-27-T-001,33,Chia Shi-Lu,"The President called on us to keep Singapore Special and Unique, by being ""united in engaging our hearts and minds"". I am confident that Singaporeans will work together to make this so and grow from strength to strength, staying Happy, Healthy and with Hope in the Home we love and with all our Heart. With this, I support my colleagues in this Motion of thanks to the President."
2014-05-27-T-001-S-00034,2014-05-27-T-001,34,Ellen Lee,"Mdm Speaker, I support the Motion to thank the President for his Address. Before the local media reported that Singapore was named the best place in Asia for mothers, there is already a group of residents in Woodlands who believed that it is true that Singapore is the best place for them and their families and for women and girls as well. This group included many women grassroots leaders, women residents who regularly took part in our community activities with their family members, foreign wives and new citizens, all of whom acknowledged that their children benefit from being born and raised in Singapore."
2014-05-27-T-001-S-00035,2014-05-27-T-001,35,Ellen Lee,"Singapore's top spot is due to the Government's efforts to improve services for mothers and children  maternal mortality has been cut by 80%, child mortality decreased by 25%, gross national income per capita doubled and the percentage of women in Parliament increased six-fold over the past 15 years."
2014-05-27-T-001-S-00036,2014-05-27-T-001,36,Ellen Lee,"I attend international parliamentary conferences regularly and have also hosted foreign parliamentarians in Singapore. The high percentage of our women parliamentarians and the safety for our women and girls generally are widely admired by even the most advanced countries in Europe, Australia and New Zealand."
2014-05-27-T-001-S-00037,2014-05-27-T-001,37,Ellen Lee,"From feedback I have gathered on the ground, what is important to many mothers is not the affluence our children would inherit, but the care and concern they would receive as they grow up and the amount of care and concern they would show others when they become adults."
2014-05-27-T-001-S-00038,2014-05-27-T-001,38,Ellen Lee,"The President's Address has also touched on the Government's proactive approach to improve the nation, including how we would continue to make Singapore a Caring Society. There is a great deal that our Government can deliver in terms of affordable housing, good healthcare, equal educational opportunities and secure employment, which are close to Singaporeans' hearts. When it comes to building a caring society, Singaporeans need to be convinced that they, too, must play their part and that they cannot rely on the Government to make it happen or expect a change equivalent to our remarkable achievement in making our nation the best place for mothers and women."
2014-05-27-T-001-S-00039,2014-05-27-T-001,39,Ellen Lee,"What the Government has done and should continue to do is to promote courteous and considerate behaviour at all fronts – the workplace, in schools and in neighbourhoods. In recent years, customer service standards across many Government agencies rose significantly. Singaporeans have become more aware of the extensive social services we provide for the less fortunate in our midst. In addition, the National Service (NS) Review Committee has recommended more benefits in recognition of NSmen's contributions to the country. The proposed changes show more than due consideration towards Singaporeans who defend us and our homes. They are proof that the nation places great priority on furthering options that will increase their well-being as well as their family's well-being which, in turn, strengthens their sense of belonging to our nation."
2014-05-27-T-001-S-00040,2014-05-27-T-001,40,Ellen Lee,"Anecdotally, since last week's announcements on the proposed increased benefits for NSmen, some mothers have begun telling their sons – and wives, their husbands – to work harder at staying fit so that the families will benefit overall."
2014-05-27-T-001-S-00041,2014-05-27-T-001,41,Ellen Lee,"While I am heartened by the NS Review Committee's recommendations to strengthen National Service, I would like to urge the Government to help develop more ground-up initiatives to deepen the sense of belonging to our nation. Allow the community to play a greater part by giving them more resources to pursue the cause of promoting care and concern for one another."
2014-05-27-T-001-S-00042,2014-05-27-T-001,42,Ellen Lee,"We can further enhance existing activities and programmes to emphasise kind thoughts, kind words and kind actions every day. Membership could be as varied as possible; it could be based on age groups, common interests, life phase, alumni or adopted charitable organisations. The key to success is consistency so that such groups are given sufficient resources to interact regularly. The promotion of care and concern among Singaporeans should also be enlarged to include caring for the environment and animals."
2014-05-27-T-001-S-00043,2014-05-27-T-001,43,Ellen Lee,There is among some of our youths a certain cynicism that showing care and concern towards others works against their own interests. They argue that they may end up as victims of their own altruism. This pessimistic view of others often drives able young people to focus solely on what matters most to their future – excellent academic qualifications. There is a need for us to address this dreadful pessimism.
2014-05-27-T-001-S-00044,2014-05-27-T-001,44,Ellen Lee,"School pastoral programmes have to pay greater attention to this aspect of character development. Our children must be imbued with a strong sense of confidence about their future. They must believe that their future is co-created with their friends and how good their future is depends on how much they can complement and support each other. It is no doubt a difficult balance to strike when we subscribe to meritocracy as a society and have an entrenched belief in the value of individual diligence. But it is a balance we have to achieve, and the sooner we begin on this tough job, the better the outcome will be for all of us."
2014-05-27-T-001-S-00045,2014-05-27-T-001,45,Ellen Lee,"Mdm Speaker, I shall speak in Mandarin."
2014-05-27-T-001-S-00046,2014-05-27-T-001,46,Ellen Lee,"(In Mandarin)  [Please refer to  Vernacular Speech.] The President delivered the policy speech on behalf of the Government at the Opening of the Second Session of the Twelve Parliament. His speech, to many Singaporeans, including myself, was very inspiring. Indeed, the Government must work hand-in-hand with the people to build a better and more caring home. While the Government works towards attaining economic achievements, we must also unite as one people, young and old, to live happily and confidently together."
2014-05-27-T-001-S-00047,2014-05-27-T-001,47,Ellen Lee,"The President also reminded us that although Singapore has been independent for nearly 50 years, we are still a young nation. Singaporeans of today must uphold the same spirit as our pioneers, namely, resilience and hard work, to overcome the challenges we are facing today, just like what our pioneers had done in the past."
2014-05-27-T-001-S-00048,2014-05-27-T-001,48,Ellen Lee,"Amidst the transformation of the global economy and the rapid change of the Singapore society, the Government has made major policy changes in the past 10 years, such as introducing ComCare and WIS, to better look after the vulnerable and the low-wage workers."
2014-05-27-T-001-S-00049,2014-05-27-T-001,49,Ellen Lee,"In recent years, the Government has continued to improve its policies, ramping up the supply of public housing, improving the public transport system and introducing the Marriage and Parenthood Package. These schemes reflect the Government's commitment to stay relevant."
2014-05-27-T-001-S-00050,2014-05-27-T-001,50,Ellen Lee,"Singapore is a small nation. It is a fact we cannot change. Hence, we cannot take our nation's defence for granted. To recognise the contributions of our NSmen, the Committee to Strengthen National Service has proposed a series of measures. Some residents feel that the benefits currently provided under the NS Recognition Scheme are a very powerful way of showing recognition. For many parents, their children need to have financial ability before they can marry and have children. An additional amount in their bank accounts after National Service means that they can get an apartment earlier."
2014-05-27-T-001-S-00051,2014-05-27-T-001,51,Ellen Lee,"Occasionally, I will hear young men saying jokingly that girls enjoy many advantages over boys because she graduates two years earlier and will have more savings after graduation. To be honest, it is not difficult to understand their sentiments. Our children are brought up in a culture of fierce competition and they believe that hard work leads to success. When they encounter seemingly unfair situations in education and work, they cannot help but feel a bit unhappy. The proposal of the Committee is the right one. Six thousand dollars is not a small amount. However, what matters is not the number, but the message that is being conveyed, which is recognition of our NSmen and their families' contributions. It is with the support of their families that they can complete their National Service successfully, a noble duty of a male citizen towards the country."
2014-05-27-T-001-S-00052,2014-05-27-T-001,52,Ellen Lee,"Another piece of good news for our residents is the additional $100 reward for passing the Individual Physical Proficiency Test (IPPT). Those who achieve Gold will receive $500; Silver $300; and those with a pass will be awarded $200. This must be a rare reward system in the world. Interestingly, I have heard of some Singaporeans who tell their sons or husbands to work harder, so that the whole family can benefit if they get the cash reward."
2014-05-27-T-001-S-00053,2014-05-27-T-001,53,Ellen Lee,"Therefore, I would like to urge teachers to discuss the Committee's proposals with their students during Civic Education classes. By doing so, not only can we get to know the views of the students but, more importantly, we can instil in them the right values. This is not to trivialise the spirit of National Service, as the contributions of our NSmen cannot be measured by money. We must all remember that it is each and everyone's duty to defend the nation."
2014-05-27-T-001-S-00054,2014-05-27-T-001,54,Laurence Lien,"Mdm Speaker, I support the Motion and I thank the President for his Address. As we celebrate our Jubilee next year, I believe that Singapore is at a critical inflection point in our nationhood."
2014-05-27-T-001-S-00055,2014-05-27-T-001,55,Laurence Lien,"In ancient Judaic tradition, the Jubilee was not just a year of joyful celebration, but also a year of rest, during which slaves were set free, alienated property restored to their former owners, and lands left untilled."
2014-05-27-T-001-S-00056,2014-05-27-T-001,56,Laurence Lien,"This tradition appears to be of no relevance to us. But there is something worthwhile about resting, in the sense of taking a step back to reflect and ponder  what do we wish to become? How do we want to get there?"
2014-05-27-T-001-S-00057,2014-05-27-T-001,57,Laurence Lien,"Yes, we have gone through an entire exercise of a National Conversation to talk about the future we want. That was a useful exercise, distilling core aspirations of Singaporeans. I regard the 12 perspectives presented as foundational pieces for the future."
2014-05-27-T-001-S-00058,2014-05-27-T-001,58,Laurence Lien,"But I believe we need something extra. Something more aspirational – to excite the imagination, to enliven the spirit and to energise the mind and body into action. Hence, we should not just have diverse definitions of success in terms of outcomes, but also welcome purpose and passion in the journey itself, whatever the outcome."
2014-05-27-T-001-S-00059,2014-05-27-T-001,59,Laurence Lien,"We should not just want a more fulfilling pace of life, but also a high level of meaning and engagement in both work and life, so that they become a false dichotomy. We should not just be a society that takes care of the disadvantaged, but also one that partners the disadvantaged so that they use their own strengths to transcend their current state. We should not just be a society with a greater sense of togetherness, but also one where every citizen has ownership of his or her community and acts to improve the common good."
2014-05-27-T-001-S-00060,2014-05-27-T-001,60,Laurence Lien,"And we should not just have a competent and trustworthy Government, but also a trusting Government that believes in its own people, whose abilities and desires can be harnessed."
2014-05-27-T-001-S-00061,2014-05-27-T-001,61,Laurence Lien,"For my speech today, I will focus just on this last social compact challenge – the need to improve the relationship between the Government and the people. I think this is a critical issue to address because there seems to be some breakdown in mutual trust – not just between the Government and the people, but also among the populace ourselves. How does the Government lead, given the current realities?"
2014-05-27-T-001-S-00062,2014-05-27-T-001,62,Laurence Lien,"Madam, today we face complex economic and social opportunities and challenges, which the Government, competent as it is, cannot work on alone. We all know that global realities are changing. Globalisation and technological advancement – and their impact on job obsolescence and income inequality – mean that we have to continually adapt our economic interventions."
2014-05-27-T-001-S-00063,2014-05-27-T-001,63,Laurence Lien,"At the same time, the domestic environment is rapidly evolving, too. Citizens have widening interests and heightened expectations. They are also much more expressive of their opinions and desires. It is an illusion, in this dynamic environment, that mere technical fixes, developed by the Government alone, can resolve the messy and interconnected problems we face today and in the future."
2014-05-27-T-001-S-00064,2014-05-27-T-001,64,Laurence Lien,"Leadership then is not just about intelligent and committed national leaders having good answers and good policies. Because half the time, we may not even be clear what the real problem is, beneath all the layers of presenting symptoms. And the other half of the time, we may not be sure which proposed solution works best."
2014-05-27-T-001-S-00065,2014-05-27-T-001,65,Laurence Lien,"Instead, leadership is often about mobilising people to confront and deal with problematic realities for the purpose of making progress. It requires people to be part of the solution and to be part of doing the work that generates progress."
2014-05-27-T-001-S-00066,2014-05-27-T-001,66,Laurence Lien,"For example, in healthcare, we cannot just build great hospitals and institutions, we need to get people to re-examine the diets and lifestyles. Another example is working with vulnerable families – it is not mere financial assistance schemes that we need, as these may end up undermining the dignity of the human person and lay the seeds for long-term dependency. We must also address the social structure, systems and policies that are likely to make these people vulnerable in the first place."
2014-05-27-T-001-S-00067,2014-05-27-T-001,67,Laurence Lien,"Much leadership work is hard because it invariably involves people confronting losses – losses from modifying habits which give stability, values which give identity and meaning, and lifestyles which give comfort. The danger of placing all the burden on the Government to solve all problems is the Government eventually breeding over-reliance, promising too much and not being able to deliver to satisfy escalating demands from citizens. Inevitably, certain promises by the Government would be perceived to have been broken."
2014-05-27-T-001-S-00068,2014-05-27-T-001,68,Laurence Lien,"The President's Address shows the seriousness and commitment on the Government's part to deal with the current challenges, for example, to keeping pathways open to all, strengthening social safety nets and enhancing retirement adequacy."
2014-05-27-T-001-S-00069,2014-05-27-T-001,69,Laurence Lien,"I am encouraged by the Government's full and active policy agenda. Yet, there continues to be an unhealthy dynamic in the Government-people relationship. Scepticism persists as to whether the Government really empathises with the plight of the average person. The dependency on the Government to fix every problem, big and small, real and imagined, is also coupled with some degree of learnt hopelessness amongst citizens that prevents them from having the confidence to contribute to the solutions."
2014-05-27-T-001-S-00070,2014-05-27-T-001,70,Laurence Lien,"The crux of the matter is that it is not just about doing things for the people, but also about doing things with the people. Citizens need to be stirred to take greater responsibility for the problem-solving work in the community. The Government needs to involve and entrust citizens more proactively in the hard and messy but creative and opportunity-enhancing work that produces societal progress. Apart from developing a sense of agency, this ensures increased commitment to the implementation of the solutions and policies adopted."
2014-05-27-T-001-S-00071,2014-05-27-T-001,71,Laurence Lien,"The good news is that there are hopeful signs that citizens want to step forward to act and to contribute. These passionate citizens can be seen volunteering, donating, mobilising, initiating and advocating."
2014-05-27-T-001-S-00072,2014-05-27-T-001,72,Laurence Lien,"Last year, I was involved in a poverty awareness initiative in Singapore. The intent of the campaign was not to highlight policy adequacies. Rather, it was to get Singaporeans to understand the plight of struggling families. By this measure, it was a successful campaign because it elicited a broad range of responses from big-hearted Singaporeans which showed that many cared deeply about the disadvantaged amongst us and are, indeed, acting to do something about it through numerous ground-up initiatives."
2014-05-27-T-001-S-00073,2014-05-27-T-001,73,Laurence Lien,"Nevertheless, it is inevitable that when committed Singaporeans care passionately about an issue, they may sometimes disagree with the authorities, or with one another. Sometimes, authority figures are too quick to judge these people who passionately espouse differing views as being against the interests of Singapore and having their own agendas. When threatened by a person or a group, the official response may be to act decisively to neutralise the perceived threat."
2014-05-27-T-001-S-00074,2014-05-27-T-001,74,Laurence Lien,"Madam, I strongly suggest that the Government re-evaluate its stand on how it engages and empowers citizens. In this regard, I believe that strengthening our civil society is in our long-term national interest. We need all our engines, not just the Government‘s and private sectors' engines, firing."
2014-05-27-T-001-S-00075,2014-05-27-T-001,75,Laurence Lien,There is a misconception that civil society is about anti-Government bashing and about navel-gazing. We must get rid of such thinking. Civil society should just be about citizenship – ordinary citizens doing their part to help with the social and economic progress of our nation. I have faith in the capacity of citizens to cater to the needs of fellow citizens in ways that the Government may not be able to be involved. I believe in the ability of citizens to innovate if they are allowed to and given the support.
2014-05-27-T-001-S-00076,2014-05-27-T-001,76,Laurence Lien,"What must change? Let me just highlight a few proposals. First, I think the Government needs to acknowledge the potential contributions of civil society and show willingness to co-own social issues. I am afraid that, sometimes, the Government may end up disfranchising the very people who can be their best partners because they bring the peace of complexity of the problem to the table and care deeply about the problem and are willing to act to make things happen."
2014-05-27-T-001-S-00077,2014-05-27-T-001,77,Laurence Lien,"Secondly, civil society groups can be engaged to think about the national interest. It is understandably natural for citizens to first think and advocate for their own narrow interest first. But this is only because they have never been engaged properly to think about the larger good. People respond in self-fulfilling ways. We must trust that citizens – when facilitated well – can be empowered to come up with appropriate solutions for the broader community."
2014-05-27-T-001-S-00078,2014-05-27-T-001,78,Laurence Lien,"Thirdly, there need to be concrete actions on the part of the Government to allow citizens to grow and become fully contributing members of our society. For sure, civil society also has to improve the way that they engage the Government. But the Government has more to do because the power equation is unequal since the Government holds substantial legal, regulatory, financial and information powers. Specifically, the Government needs to involve civil society and non-public leaders as valid partners and co-creators. There should be regular strategic dialogues to discuss critical social problems."
2014-05-27-T-001-S-00079,2014-05-27-T-001,79,Laurence Lien,"Co-ownership also means more transparency in sharing data and research, greater willingness to accommodate diverse viewpoints. Some academics, like Harvard Prof Cass Sunstein, have written how nations are far more likely to prosper if they welcome dissent and promote a culture of candour and disclosure."
2014-05-27-T-001-S-00080,2014-05-27-T-001,80,Laurence Lien,"I also believe we can embrace a more deliberative form of democracy, with authentic deliberations among representatives, meeting as equals, who propose and justify decisions that are generally acceptable and accessible. Deliberative democracy requires safe environments to speak and debate, mutual respect for each other's positions and freedom for participants to deviate from original positions held."
2014-05-27-T-001-S-00081,2014-05-27-T-001,81,Laurence Lien,"The Government sometimes speaks of co-creation. Co-creation must involve a real meeting of equals coming together to create new inventions. To facilitate this, there must also be more support for social entrepreneurs and intrapreneurs within existing institutions, whether in terms of funding, capability building or infrastructural support."
2014-05-27-T-001-S-00082,2014-05-27-T-001,82,Laurence Lien,"Civil society members also critically need to play their part by stepping up to the plate. They need to demonstrate that they can be worthy co-equal partners at the table. There needs to be a stronger appreciation of the common good; there needs to be a deeper desire to move upstream to tackle root causes, to be impact-driven, not programme-driven, to take risks to experiment with new models and to mobilise community resources. Discourse needs to be civil and the focus should be on the issue on the table and not on persons."
2014-05-27-T-001-S-00083,2014-05-27-T-001,83,Laurence Lien,"Mdm Speaker, what I am arguing is that constructive politics is not just about debating, deciding on specific policies and then moving ahead as one united people to implement the programmes. Increasingly, politics is also about engendering co-ownership so that the creative energies of people are harnessed, even if they have a few sharp edges. It is about encouraging that passion of leadership at all levels of society so that we can more swiftly, adapt and respond to the demanding and fast-changing challenges confronting us. It is about nurturing mutually-trusting relationships so that everyone has a stake in creating a home that they love and continually care for."
2014-05-27-T-001-S-00084,2014-05-27-T-001,84,Laurence Lien,"What is critical is, hence, not only what we do, but how we do it. We are not part of different teams, we are all part of Team Singapore seeking to build the only home we have."
2014-05-27-T-001-S-00085,2014-05-27-T-001,85,Heng Chee How,"Mdm Speaker, thank you for allowing me to join this debate on the President's Address and I fully support the motion to thank the President."
2014-05-27-T-001-S-00086,2014-05-27-T-001,86,Heng Chee How,"To me, the President's speech amplified the values of Courage, Commitment and Confidence. Courage and grit of the pioneers in laying the foundation and building this country. Commitment of the present generation to a progressive, inclusive, compassionate nation. Confidence that Singapore and Singaporeans will do well in a future of opportunities amid a rising Asia."
2014-05-27-T-001-S-00087,2014-05-27-T-001,87,Heng Chee How,The Government has recently brought about the Pioneer Generation Package to give our pioneers peace of mind in healthcare.
2014-05-27-T-001-S-00088,2014-05-27-T-001,88,Heng Chee How,"In his speech, the President also touched on the wider subject of retirement adequacy. This goes beyond the Pioneer Generation. Citizens of all ages must prepare for their eventual retirement. Every person hopes to be able to enjoy a good standard of living in retirement, preferably not too different from that before retirement."
2014-05-27-T-001-S-00089,2014-05-27-T-001,89,Heng Chee How,"When Singapore became independent in 1965, life expectancy then was around 65 years. If a person starts work at age 20 and retires at, say, age 55, he would have worked 35 years and then must provide for an average of the remaining 10 years in retirement. So, if you divide one by the other, 35 by 10, then the ratio of working years to retirement years is 3.5."
