speech_id,topic_id,speech_order,member_name,text
2020-04-06-T-001-S-00011,2020-04-06-T-001,11,Speaker,I echo our President in saying this to all of us here and to all our fellow Singaporeans.
2020-04-06-T-001-S-00012,2020-04-06-T-001,12,Speaker,What we choose to say and do now will define us for the tomorrows to come. As individuals. As a society. As a nation.
2020-04-06-T-001-S-00013,2020-04-06-T-001,13,Speaker,"Who we choose to stand with, and walk with today, will define us for the ages. As a people. As Singaporeans."
2020-04-06-T-001-S-00014,2020-04-06-T-001,14,Speaker,"Together, let us walk this journey and write this chapter of our story to the very best of our ability."
2020-04-06-T-001-S-00015,2020-04-06-T-001,15,Speaker,"So that years from now, in better times – and those times will come – we can look back at this epic period and share our tales of strife, of struggle and triumph with our little ones. Majulah Singapura!"
2020-04-06-T-001-S-00016,2020-04-06-T-001,16,Speaker,Order. Questions for Oral Answer. Assoc Prof Walter Theseira.
2020-04-06-T-002-S-00017,2020-04-06-T-002,17,Walter Theseira,"asked the Minister for Education (a) how many students currently benefit from the School Meals Programme; (b) whether equivalent financial assistance will be provided to students in lieu of the School Meals Programme subsidy if schools are closed or students are required to stay at home during the COVID-19 outbreak; and (c) whether the Ministry will study expanding the School Meals Programme to provide financial assistance for students during school holidays to avoid ""holiday hunger""."
2020-04-06-T-002-S-00018,2020-04-06-T-002,18,Walter Theseira,"asked the Minister for Education what plans have been made to ensure that all students, particularly those on the Ministry's Financial Assistance Scheme and Independent School Bursary Scheme, have the computer and broadband Internet resources to access online learning from their homes in the event of school closure or stay-at-home requirements due to the COVID-19 outbreak."
2020-04-06-T-002-S-00019,2020-04-06-T-002,19,Ong Ye Kung,"Mr Speaker, can I take the first and second questions together, please?"
2020-04-06-T-002-S-00020,2020-04-06-T-002,20,Speaker,"Yes, please."
2020-04-06-T-002-S-00021,2020-04-06-T-002,21,Ong Ye Kung,"The Member first asked about School Meals. In 2019, about 49,000 Primary and Secondary school students on Financial Assistance Scheme (FAS) benefited from Schools Meals programme."
2020-04-06-T-002-S-00022,2020-04-06-T-002,22,Ong Ye Kung,"As the School Meals Programme provides subsidies for meals purchased from the school canteen, the students will not be able to benefit from it if they are not in school. When schools move to full home-based learning on 8 April 2020, this Wednesday, two things will happen for us to continue to assist them."
2020-04-06-T-002-S-00023,2020-04-06-T-002,23,Ong Ye Kung,"First, some of the students will continue to come to schools. Last week, we had already done that. But today and tomorrow, schools will reach out to these students to see who would still need to come to school because they do not have support at home to do home-based learning. We will register them and continue to let them come to school during this circuit breaker period."
2020-04-06-T-002-S-00024,2020-04-06-T-002,24,Ong Ye Kung,"Secondly, MOE will work with MSF and through our community partners, such as the Social Service Offices (SSOs), to provide financial and other support for their families. This is what we currently do for low-income households facing financial difficulty throughout the year, but the SSOs will do more to help needy families access financial assistance schemes rolled out as part of COVID-19 support measures. I should also add that other than the SSOs, there are also other community partners such as the Community Development Councils (CDCs), donors who are coming forward to try to support these students, often through food vouchers for example, so that they continue to get their meals. The CDCs are studying this and once the details are worked out, they will announce the new measures."
2020-04-06-T-002-S-00025,2020-04-06-T-002,25,Ong Ye Kung,"On Assoc Prof Walter Theseira's second question on home-based learning and the availability of devices and Internet resources, let me first clarify that home-based learning is not solely done through online learning. The two are not similar. A substantial part of home-based learning is also in the form of readings or assignments to be done offline. Schools will plan and implement a home-based learning programme that best suits the context of their curriculum and the profiles of their students."
2020-04-06-T-002-S-00026,2020-04-06-T-002,26,Ong Ye Kung,"But the Member is rightfully concerned about the availability of devices and Internet access. This is an issue that MOE has been very preoccupied with, ever since we were planning home-based learning. Based on a 2018 survey by IMDA, fortunately, 98% of our households with school-going children have access to a computer, and almost 100% have home Internet and broadband. Of course, this is a national survey. When you go to the community, to the households, many of them still encounter challenges."
2020-04-06-T-002-S-00027,2020-04-06-T-002,27,Ong Ye Kung,"So, most students are reasonably equipped, but there will always be a minority that we must take care of as we move to home-based learning. We have a few responses."
2020-04-06-T-002-S-00028,2020-04-06-T-002,28,Ong Ye Kung,"One, for the students without computer and Internet access at home, schools will loan devices to these students. As of last Friday, we have loaned out about 3,300 devices, tablets as well as laptops; and over 200 dongles loaned out to students without Internet access at home. Today and tomorrow, we expect more students and parents to come forward, and we will loan them more if need be, so that everyone is properly equipped. This is why we are starting out home-based learning on Wednesday and not immediately. It is one day later than the companies, because we need to get this done properly."
2020-04-06-T-002-S-00029,2020-04-06-T-002,29,Ong Ye Kung,"We are also thankful to corporate sponsors who have stepped forward to provide free dongles and Internet subscriptions to many of these students. In addition, our schools can also provide students with safe spaces within the school premises so that they can come to school to use computers and the Internet in school, doing their home-based learning with supervision from the teachers."
2020-04-06-T-002-S-00030,2020-04-06-T-002,30,Ong Ye Kung,Those from low-income families can also apply for a subsidised computer and free broadband through IMDA’s NEU PC Plus programme. I think they have recently enhanced it.
2020-04-06-T-002-S-00031,2020-04-06-T-002,31,Ong Ye Kung,"There is no doubt – as the Member has pointed out or implied in his questions – that when schools move to home-based learning, students from the lower income group will be the most adversely affected. And that is why we are moving to full home-based learning only now, and not earlier, because we know it creates a lot of disruption to people's lives. Children from lower income families, from vulnerable families are most affected."
2020-04-06-T-002-S-00032,2020-04-06-T-002,32,Ong Ye Kung,"But we are doing it now in support of the circuit breaker measures that will come into force this week. This is really part of our psychological unity – students, teachers, parents, all being part of it. And as the Speaker just said, we all rise to the call as one united people in tackling this crisis."
2020-04-06-T-002-S-00033,2020-04-06-T-002,33,Ong Ye Kung,"As it is, we are seeing long-term absenteeism starting to creep up in schools because of all the restrictions that have been implemented over the past weeks and due to the COVID-19 measures at schools as well. But now that we have taken the decision to move to full home-based learning, let us now make the best out of the situation. MOE will mobilise the necessary resources to support this group of vulnerable students."
2020-04-06-T-002-S-00034,2020-04-06-T-002,34,Speaker,"<span style=""color  rgb(51, 51, 51);"">  Assoc Prof Walter Theseira.</span>   Assoc Prof Walter Theseira."
2020-04-06-T-002-S-00035,2020-04-06-T-002,35,Walter Theseira,"Mr Speaker, thank you. I thank the Minister for Education. I think we are all reassured that the Ministry is monitoring the situation closely, especially how to help low-income families and students transit to home-based learning."
2020-04-06-T-002-S-00036,2020-04-06-T-002,36,Walter Theseira,"This clarification may not be within his purview, but I wish to ask it anyway. I would like to have an assurance that family support funds will be provided to top up for those children from low-resource families who are now going to lose their School Meals subsidies and now have to study at home, because it is a considerable sum for their families. It is $50-plus a month in subsidy, and of course, if they eat at home, then that is going to cost the family more expense. I understand it is not within his purview, necessarily, but I think it is important to have that assurance given by Government."
2020-04-06-T-002-S-00037,2020-04-06-T-002,37,Ong Ye Kung,"Actually, it is within our purview. In fact, for financial assistance schemes today that the schools administer, we do give the students allowances and they typically use their EZ-Link cards to purchase meals in the canteens. Of course, now, some will still go to school and continue to purchase in the same way as it is today. But those who do not and are at home, that is what I mentioned earlier, we are working with MSF and the SSOs to provide additional financial cash assistance, given to the families so that they can continue to purchase the meals."
2020-04-06-T-003-S-00038,2020-04-06-T-003,38,Cheng Li Hui,asked the Minister for Trade and Industry (a) what are the current plans in place for crises in terms of preparing for an adequate national stockpile and whether they are sufficiently robust; (b) how can the Government and the community work hand-in-hand to assure the public of adequate stockpiles; and (c) whether there are any lessons derived from the hoarding behaviour in the aftermath of raising the DORSCON level in February 2020.
2020-04-06-T-003-S-00039,2020-04-06-T-003,39,Cheng Li Hui,asked the Minister for Trade and Industry in view of the lockdown of countries during the current COVID-19 outbreak (a) how do the travel restrictions affect Singapore; (b) how will our economy be affected by the slowdown in movement of goods and supplies especially with the lockdown of Malaysia; and (c) what measures are in the pipeline to help affected businesses tide through this challenging period.
2020-04-06-T-003-S-00040,2020-04-06-T-003,40,Chan Chun Sing,"Mr Speaker, may I have your permission to take Question Nos 3 and 4 together, please?"
2020-04-06-T-003-S-00041,2020-04-06-T-003,41,Speaker,Please do.
2020-04-06-T-003-S-00042,2020-04-06-T-003,42,Chan Chun Sing,"Mr Speaker, Sir, the COVID-19 pandemic has severely diminished global production capacities and disrupted global supply chains as countries take stringent measures such as restricting movement, shutting down businesses and factories to contain the outbreak."
2020-04-06-T-003-S-00043,2020-04-06-T-003,43,Chan Chun Sing,"Restrictions on air travel have considerably diminished global air cargo capacity and connectivity. This has impacted the availability, cost, and timeliness of a connected air freight network. Seaport capacities are also increasingly under stress. Ports and vessels are not able to continue with usual operational and cost efficiencies as the worsening outbreak hampers logistics chains within countries."
2020-04-06-T-003-S-00044,2020-04-06-T-003,44,Chan Chun Sing,"In Singapore, we have adopted a multi-pronged strategy to deal with this unprecedented disruption to global supply chains."
2020-04-06-T-003-S-00045,2020-04-06-T-003,45,Chan Chun Sing,"For food, we have a strategy developed over many years that entails a combination of stockpiling, import diversification and local production. The size of our stockpile is determined by a range of factors such as our consumption rate, the supply chain reliability, resupply rate and frequency, shelf life of the products and the cost of storage, the duration of possible disruptions and our local production surge capacities."
2020-04-06-T-003-S-00046,2020-04-06-T-003,46,Chan Chun Sing,"Maintaining the necessary stockpile for each and every item is a dynamic task that requires constant watch over the fluid global supply situation. Beyond the factors mentioned, we must also watch the rising protectionist measures by countries to secure their own supplies which compound the global supply chain disruptions. Panic buying will also further distort our usual consumption rate and planning assumptions."
2020-04-06-T-003-S-00047,2020-04-06-T-003,47,Chan Chun Sing,"As the lockdowns in exporting countries persist, the ability of countries to produce and export will come under increasing strain. For instance, while the Government has worked with Malaysia to ensure that goods, especially food and essentials, continue to flow between our countries following the implementation of Malaysia's Movement Control Order, we cannot be certain how long this will last as the global COVID-19 outbreak continues to escalate. But we must certainly plan and be ready for further disruptions."
2020-04-06-T-003-S-00048,2020-04-06-T-003,48,Chan Chun Sing,"Miss Cheng asked about the key lessons from this episode. There are several learning points for all of us, be it in the Government, business or at the individual level."
2020-04-06-T-003-S-00049,2020-04-06-T-003,49,Chan Chun Sing,"First, panic buying severely disrupts the usual consumption rate and our stockpile efforts. No amount of stockpile will ever be sufficient if individuals hoard. To fear is human. However, in order for us to not succumb to such fears, we must remind ourselves and each other that collective defence is our strongest defence. We can take comfort in the fact that we are not in this battle alone which will help us guard against individual fears and irrational behaviour. Another way to overcome our individual fears is for us to remember the more vulnerable amongst us. To remember that we all have a responsibility to care for one another, especially in times of crisis. For example, we can all play our part by purchasing responsibly and help calm those who are fearful."
2020-04-06-T-003-S-00050,2020-04-06-T-003,50,Chan Chun Sing,"Second, our domestic last mile logistics from the warehouses to the retailers can be disrupted by panic buying. We have a finite number of delivery slots, vehicles and drivers. In the event of a run on supplies, a vicious cycle is created. We have to mobilise logistic players from other sources to help restock our supplies, in turn impacting those supply chains and creating a cascading effect. The compounding disruptions further increase fear and heighten the possibilities of more irrational behaviours. If we are not careful, it becomes a self-fulfilling and self-feeding frenzy."
2020-04-06-T-003-S-00051,2020-04-06-T-003,51,Chan Chun Sing,"Third, we can adapt and adjust our consumption choices. For example, we can switch to frozen or canned options when fresh ones are not available. We can also switch to alternative brands if our preferred ones are not available. If we are adaptable, it strengthens our bargaining position and avoids us being held ransom to price escalation by a few."
2020-04-06-T-003-S-00052,2020-04-06-T-003,52,Chan Chun Sing,"Fourth, diversification entails our discipline to open up multiple sources of supplies in peacetime, even if it results in slightly higher prices. Otherwise, in a crisis, we will find that we lack alternative supply lines to keep us going. We will then be at the mercy of profiteers."
2020-04-06-T-003-S-00053,2020-04-06-T-003,53,Chan Chun Sing,"Meanwhile, Singapore is working hard with like-minded partners to ensure that trade continues to flow unimpeded and that critical infrastructure such as the air and seaports remain open to support supply chains globally. Just two weeks ago, Singapore, together with Australia, Brunei Darussalam, Canada, Chile, Myanmar and New Zealand, issued a Joint Ministerial Statement affirming our collective commitment to ensuring supply chain connectivity to facilitate the flow of goods including essential supplies amidst the COVID-19 situation. This initiative has since gained momentum, with Lao People's Democratic Republic and Uruguay having since come on board. At the same time, we have also kept our trading lines with other countries, such as China and South Korea open. At last week's G20 Trade Ministers Meeting held via video-conference, the participating Ministers agreed that the world must work together to maintain global productions systems and trade links, there by engendering long-term confidence in investors, businesses and consumers."
2020-04-06-T-003-S-00054,2020-04-06-T-003,54,Chan Chun Sing,"The outbreak will weigh significantly on global growth, with several major economies expected to go into recession this year. Singapore is unlikely to be an exception. The sharp fall in external demand, along with the plunge in tourist arrivals and cutback in domestic consumption are all expected to severely affect our economy. Hence, the Government has so far put forth about S$55 billion through the Unity and Resilience Budgets to help Singaporeans, businesses and workers tide through this difficult period. In particular, the Resilience Budget has introduced and enhanced measures to protect jobs, help enterprises overcome immediate challenges and strengthen resilience for our economy and society to emerge stronger."
2020-04-06-T-003-S-00055,2020-04-06-T-003,55,Chan Chun Sing,"Deputy Prime Minister Heng will soon deliver a Ministerial Statement in Parliament on additional support for businesses and their workers, households and vulnerable groups, to better cope with the upcoming circuit breaker measures."
2020-04-06-T-003-S-00056,2020-04-06-T-003,56,Chan Chun Sing,"Throughout this crisis, the Government, along with our economic agencies, essential firms, suppliers and logistics providers – both in Singapore and around the world – have been working tirelessly to ensure Singapore continues to function and our shelves remain stocked. They have shown tremendous ingenuity and tenacity during these unprecedented circumstances, helping secure supplies for us from wherever possible. The best way to show our appreciation to them is to treasure what we have been able to obtain despite the circumstances, and never waste any food and materials that they have been able to secure for us."
2020-04-06-T-003-S-00057,2020-04-06-T-003,57,Chan Chun Sing,"All of us must do our part to support their efforts. We must remain calm and consume responsibly. Do not panic as our markets, supermarkets and food establishments will continue to operate in spite of the additional precautionary measures from tomorrow. Going forward, even when the outbreak recedes, we must continue to pursue our multi-pronged strategy of stockpiling, import diversification and local production to remain resilient. We must also be psychologically prepared that all of us will need to make adjustments in a crisis."
2020-04-06-T-003-S-00058,2020-04-06-T-003,58,Cheng Li Hui,"I thank the Minister. I have a few supplementary questions. There is another stockpile that people are concerned about which is actually about the mask. Many people read articles that suggested that other countries could be trying to hijack certain goods and products such as N95 masks from Singapore to their countries. Can the Minister share what are we doing to ensure there is sufficient Personal Protective Equipment (PPE) for healthcare workers? We know that there is a stockpile, but COVID-19 can be here for a long time and what are we doing to protect our healthcare, Police and SCDF personnel?"
2020-04-06-T-003-S-00059,2020-04-06-T-003,59,Cheng Li Hui,"There is a report of mask production lines that were brought back to Singapore. Have they been located back? Have they started production? If so, what is the type of masks being produced and the capacity a day, and how self-sufficient are we?"
2020-04-06-T-003-S-00060,2020-04-06-T-003,60,Cheng Li Hui,"For chronic illness patients as well, such as cancer patients, some face difficulties buying masks or they worry about the quality and source. So, can they get a prescription and buy from public hospitals' pharmacies?"
2020-04-06-T-003-S-00061,2020-04-06-T-003,61,Cheng Li Hui,"Fourth, thanks for reassuring us on food supply, but what are the measures that you have in place to keep the cost of basic goods stable? And lastly, what impact with the circuit breaker have on our Singapore economy?"
2020-04-06-T-003-S-00062,2020-04-06-T-003,62,Chan Chun Sing,"Mr Speaker, Sir, let me address the five supplementary questions in turn. To Miss Cheng's first question about some countries trying to hijack the production of masks, our position to everyone, every country is this  it makes more sense for all of us to work together to keep the supply chains open. It benefits not just us, it benefits everybody. But when every country starts to shut down their own production system only for themselves, actually it reduces the entire global capacity. So, if I may give an example, one particular country thought that they would keep the intermediate products to themselves and to increase their production capacity. But unfortunately, for that particular country, they do not have the processes for the other intermediate products and in the end they will not able to increase the capacities for everyone or even for themselves."
2020-04-06-T-003-S-00063,2020-04-06-T-003,63,Chan Chun Sing,"So, this is a good lesson for all of us. In order for us to have sufficient for everyone across the entire world, it is essential for every one of us to make sure that we uphold the integrity of the global supply chains, because today, very few of us produce everything ourselves. Many of us produce parts of it; the intermediate products, before they go onto the final product. So, this is how we have approached the issue and this is why we have worked with like-minded partners to make the Joint Ministerial Statement to uphold the integrity of the global supply chains."
2020-04-06-T-003-S-00064,2020-04-06-T-003,64,Chan Chun Sing,"The second point, in response to Miss Cheng's question, is that yes, we will continue to prioritise the surgical masks and the hospital-grade equipment for our frontline workers. This has been our stance from the beginning and we will continue to do so. This is also the reason why we have issued the reusable cloth mask for the general public because the needs for the general public are quite different from the needs of the frontline healthcare workers, and we will continue to preserve our stockpile of hospital-grade PPE for our healthcare workers."
2020-04-06-T-003-S-00065,2020-04-06-T-003,65,Chan Chun Sing,"Miss Cheng asked another question about our domestic mask production capacity. I would just like to say that, yes, we are building up our own capacity but at this point in time, it will not be appropriate for us to talk about this capacity at this point in time, because we are working with partners to secure the materials, the lines. But suffice to say that this is something that we have been looking at for some time."
2020-04-06-T-003-S-00066,2020-04-06-T-003,66,Chan Chun Sing,"Miss Cheng also had a question about vulnerable patients, vulnerable patients who need medical supplies including surgical masks will be able to obtain them from the medical professionals."
2020-04-06-T-003-S-00067,2020-04-06-T-003,67,Chan Chun Sing,"Miss Cheng's other supplementary question on the cost of goods – how do we keep it stable? As I have mentioned, the best ways for us to keep our goods stable are as follows."
2020-04-06-T-003-S-00068,2020-04-06-T-003,68,Chan Chun Sing,"One, continue to diversify our sources to make sure that we are not held ransom by any one particular source, and this is something that we must do conscientiously even during peacetime, even though it may cause us a bit more during peacetime, because we need to open up multiple channels, as many channels as possible to get our products."
2020-04-06-T-003-S-00069,2020-04-06-T-003,69,Chan Chun Sing,"Two, we must make sure that we have some domestic production capability to tide us through difficult moments when we are looking for alternative suppliers; and that applies to keeping the necessary stockpile to buy us time to open up new sources of supply as well."
2020-04-06-T-003-S-00070,2020-04-06-T-003,70,Chan Chun Sing,"Three, we must make sure that we do not panic and give reason for others to hold us ransom because we are unable to share what we have domestically."
2020-04-06-T-003-S-00071,2020-04-06-T-003,71,Chan Chun Sing,"The final supplementary question from Miss Cheng is on the impact of the circuit breaker measures. It will have a very serious impact on our economy but at this point in time, we must understand why we need to do this. If we all remain united, if we all take the measures seriously, and if we are successful in controlling the spread in the next one month, then we will be able to progressively resume normalcy and to reduce the impact of the measures. On the other hand, if we do not take the measures seriously and if in the next one month, we are unable to control the situation, then that might require us to extend the period which such measures are necessary and that will inflict even greater than damage to our economy."
2020-04-06-T-003-S-00072,2020-04-06-T-003,72,Chan Chun Sing,"So, it is in our collective interest to try our best to work together, bear with the inconveniences in the coming month, but let us get over this part together. If we can do that, then we can limit further damage to the economy. Otherwise, it becomes recurring waves of infections that we have to deal with and it will be very difficult for us to gradually, progressively attain normalcy."
2020-04-06-T-004-S-00073,2020-04-06-T-004,73,Tin Pei Ling,"asked the Minister for Home Affairs in light of the COVID-19 related travel restrictions for foreigners entering Singapore, whether the foreign spouses of Singapore citizens will be allowed entry into Singapore."
2020-04-06-T-004-S-00074,2020-04-06-T-004,74,Sun Xueling,"Mr Speaker, Sir, as announced previously, in view of the heightened risk of importation of COVID-19 into Singapore, we are disallowing all short-term visitors from entering or transiting through Singapore. All Long-Term Pass holders are required to seek prior approval before returning to Singapore, so that we can regulate the rate of return to a number which our resources, in particular, healthcare resources, can cope with. Those who arrive in Singapore without having obtained prior approval will not be allowed to clear immigration and will be asked to fly out of Singapore immediately at their own cost."
2020-04-06-T-004-S-00075,2020-04-06-T-004,75,Sun Xueling,"Foreign spouses of Singapore Citizens, who are holding Long-Term Passes, are also required to comply with this requirement. They will be given high priority in the queue. If they are short-term visitors who need to visit Singapore due to extenuating circumstances, ICA will assess their applications on a case-by-case basis."
2020-04-06-T-005-S-00076,2020-04-06-T-005,76,Anthea Ong,"asked the Minister for Social and Family Development (a) how has COVID-19 affected low-income Singaporean and transnational families, low-income seniors, the differently-abled, and persons with mental health conditions; (b) how does the Ministry monitor and assess the COVID-19 impact on these Singaporeans; (c) what measures, including multi-Ministry efforts, are being put in place to support them comprehensively; and (d) how has the COVID-19 crisis illuminated opportunities to review existing social support policies for these groups in terms of food security, job security and personal resources for ""rainy"" days."
2020-04-06-T-005-S-00077,2020-04-06-T-005,77,Desmond Lee,"Mr Speaker, the COVID-19 pandemic has affected our economy and disrupted livelihoods, just as it has affected other countries."
2020-04-06-T-005-S-00078,2020-04-06-T-005,78,Desmond Lee,"Some groups inadvertently feel the impact more immediately and more acutely. For example, low-income workers with little savings may need additional financial help if their work is affected. Others with unique care needs, such as persons with limited mobility or disabilities, may worry if services such as meal delivery or home nursing would be disrupted during the COVID-19 pandemic."
2020-04-06-T-005-S-00079,2020-04-06-T-005,79,Desmond Lee,Let me highlight a few key efforts to help those affected by COVID-19.
2020-04-06-T-005-S-00080,2020-04-06-T-005,80,Desmond Lee,"First, I would like to assure Members that the essential services such as the Social Service Offices (SSOs), selected senior care centres, residential and home-based care services, and community mental health services will continue to provide support for their clients, with precautionary measures in place. Though we have temporarily halted activities at Senior Activity Centres as added precaution for our seniors, the centres’ staff continue to watch over the seniors within their service boundaries and check in on them remotely where necessary."
2020-04-06-T-005-S-00081,2020-04-06-T-005,81,Desmond Lee,"Second, MSF and other Government agencies have stepped up measures to address various needs arising from COVID-19."
2020-04-06-T-005-S-00082,2020-04-06-T-005,82,Desmond Lee,"Our SSOs proactively contact past and present ComCare clients who have been issued Quarantine Orders or Stay-Home Notices to see if they require any financial assistance, and facilitate their applications where needed. We have made the application process more convenient by allowing them to submit their documents electronically. We also work with the People’s Association to provide other forms of help, such as assistance buying food and groceries, if the person under quarantine or Stay-Home Notice does not have any such support from their families, neighbours, or other parties."
2020-04-06-T-005-S-00083,2020-04-06-T-005,83,Desmond Lee,"The Silver Generation Office reaches out to vulnerable seniors such as those living alone or who are frail. Since February 2020, Silver Generation Ambassadors have started visiting these seniors in their homes to communicate COVID-19 precautionary measures, such as hygiene tips and social distancing. They also identify seniors who require additional assistance during this period, and link them up with the appropriate social service agencies and service providers to ensure that their needs are met. During the upcoming circuit breaker, these agencies will continue to reach out to our seniors through the various forms."
2020-04-06-T-005-S-00084,2020-04-06-T-005,84,Desmond Lee,"Third, the Finance Minister recently announced our second care and support package to help Singaporeans tide over the economic impact of the COVID-19 pandemic. Those who require more help this period will benefit more. This includes the new COVID-19 Support Grant for those who have lost their jobs due to the crisis, relief for self-employed persons and additional flexibility for ComCare, such as providing a longer duration of assistance to lower income workers. For individuals who require employment assistance, Workforce Singapore (WSG) and NTUC’s Employment and Employability Institute (e2i) offer a range of employment facilitation services and programmes under the Adapt and Grow initiative."
2020-04-06-T-005-S-00085,2020-04-06-T-005,85,Desmond Lee,"We are also continuing our efforts to make social services and help more convenient, comprehensive and coordinated. For example, in the area of food insecurity, we have convened a multi-sector workgroup comprising food organisations, volunteer groups and Government agencies to address issues of food waste and distribution inefficiencies. Members of the workgroup are supporting one another, especially during this period, to keep their operations going, highlighting the spirit of partnership that serves us well in times like this. Such partnerships complement ongoing efforts and schemes such as ComCare that assist low-income households with daily living expenses including food, and MOE’s Financial Assistance Scheme for school-going children in lower income families."
2020-04-06-T-005-S-00086,2020-04-06-T-005,86,Desmond Lee,"The COVID-19 pandemic has also underscored the importance of a whole-of-society approach to tackling crisis. We see an outpouring of support from corporates, unions, volunteer groups, grassroots and religious groups to support the vulnerable. Many have also donated generously to The Courage Fund to support our healthcare and frontline workers, and lower income families affected by COVID-19. The NTUC Care Fund has announced a scheme to provide up to $300 in one-off cash relief for their union members who have lost income due to the outbreak. These are just some of the examples of many instances of the community rallying to support one another."
2020-04-06-T-005-S-00087,2020-04-06-T-005,87,Desmond Lee,"And this is especially important, because caring for one another, especially the vulnerable, is not simply a collective responsibility, but a national imperative during crisis. Beyond cushioning the economic impact, it is also about sustaining relationships and strengthening our social capital as a collective. COVID-19 may have brought challenges for us, but this is also an opportunity for us to strengthen our bonds and build a stronger society."
2020-04-06-T-005-S-00088,2020-04-06-T-005,88,Speaker,Ms Anthea Ong.
2020-04-06-T-005-S-00089,2020-04-06-T-005,89,Anthea Ong,"Thank you, Sir. I thank the Minister for the assuring response. I have three supplementary questions, if you do not mind."
2020-04-06-T-005-S-00090,2020-04-06-T-005,90,Anthea Ong,"With the new circuit breaker measures, given the closure of Family Violence Specialist Centres and Child Protection Specialist Centres, with limited provision of services, what is the Ministry's plan to ensure that individuals in need of support for such issues continue to receive adequate and timely support, especially given that these centres serve as essential safe spaces for these individuals?"
2020-04-06-T-005-S-00091,2020-04-06-T-005,91,Anthea Ong,"The second one is do the MSF services for this issue, such as Adult Protection Services and Child Protection Services, have adequate resources to deal with the potential increase in abuse, violence cases that may increase as individuals now spend a significant amount of time at home and have less access to other possible safe spaces? And will the Minister actually have these services introduce measures to allow individuals in distress to walk in to a safe space?"
2020-04-06-T-005-S-00092,2020-04-06-T-005,92,Anthea Ong,"The last supplementary question is I think this crisis, which has caught us off guard, also shown a spotlight on the frontline role of social service agencies (SSAs) and ground-ups who know the needs of the affected communities better and also get to them better. I just want to ask the Minister, I understand there is a lot of anxiety amongst these SSAs and ground-ups, especially the smaller ones, particularly in terms of donations drying up, so could the Minister share with the House what are some of the support measures that we will have for them?"
2020-04-06-T-005-S-00093,2020-04-06-T-005,93,Desmond Lee,"Sir, I thank the Member for her deep concern about vulnerable Singaporeans, especially those hit very hard by this crisis. First, during the circuit breaker, we have looked at what is happening in other countries which have imposed these kinds of measures to keep people indoors. There is a trend we are observing of higher rates of domestic violence and quarrels, and friction in the family. So, we are extremely mindful of that. As announced yesterday, we are going to set a National CARE hotline where anybody can call in to be supported by psychologists, counsellors and other people, and we then refer these people to specialist services to enable them to get the help they need and to get it early."
2020-04-06-T-005-S-00094,2020-04-06-T-005,94,Desmond Lee,"The Family Violence Specialist Centres, the Child Protection Specialist Centres, these are essential services. Whilst we want to put in place safe distancing measures for the protection of the vulnerable individuals as well as our social sector professionals, these social service agencies, together with Adult Protective Service and Child Protective Service, they continue to function as essential services; and we will make sure that they are adequately resourced during this time."
