Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2013-03-06-T-002,Teo Chee Hean,The Deputy Prime Minister and Coordinating Minister for National Security and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"Fifth, review our population policies and assumptions in the medium term and ensure that our policies take into account the changing needs of Singapore and Singaporeans.",6,16,2013-03-06-T-002-S-00016
2013-03-06-T-002,Teo Chee Hean,The Deputy Prime Minister and Coordinating Minister for National Security and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"We will continue to study options and engage Singaporeans on population and its related issues on multiple fronts, including through the Our Singapore Conversation and other forums.",7,17,2013-03-06-T-002-S-00017
2013-03-06-T-002,Teo Chee Hean,The Deputy Prime Minister and Coordinating Minister for National Security and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"We will press on with delivering improvements to our infrastructure, especially housing and transport. We will support businesses in their efforts to increase productivity and reduce reliance on foreign manpower. We will also review policies to ensure inclusive and quality growth that benefits Singaporeans.",8,18,2013-03-06-T-002-S-00018
2013-03-06-T-002,Teo Chee Hean,The Deputy Prime Minister and Coordinating Minister for National Security and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"Madam, this year's Budget has introduced further substantive steps to put these into effect, including the new marriage and parenthood measures and major improvements to the pre-school sector; tightening of foreign worker levies, dependency ratios, and eligibility criteria; enhanced support to help companies upgrade productivity; the Wage Credit Scheme and significantly enhanced Workfare Income Supplement.",9,19,2013-03-06-T-002-S-00019
2013-03-06-T-002,Teo Chee Hean,The Deputy Prime Minister and Coordinating Minister for National Security and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"As we continue to engage Singaporeans and work together on policies, address and overcome the specific and practical problems we face and deliver on programmes to benefit Singaporeans, we hope to strengthen trust and consensus among Singaporeans on the future that we must build together.",10,20,2013-03-06-T-002-S-00020
2013-03-06-T-002,Teo Chee Hean,The Deputy Prime Minister and Coordinating Minister for National Security and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"The Government will continue to provide regular updates on the progress of proposals in the Population White Paper and Land Use Plan, through the release of studies, reports and announcements. We are also working towards a medium-term review before 2020.",11,21,2013-03-06-T-002-S-00021
2013-03-06-T-002,Tan Kheng Boon Eugene,Asst Prof Tan Kheng Boon Eugene (Nominated Member),"Madam, I thank the Deputy Prime Minister for his reply. I am assured that the Government is taking the matter seriously. I think the debate was rather divisive, but I believe immigration is an imperative. My follow-up question relates to how the Government would seek to encourage Singaporeans to keep an open mind as I think that is important. We are not asking Singaporeans to be wedded to a ""yes"" or a ""no"" position, but rather how we can continue to strengthen trust and consensus given that immigration is an imperative, relating fundamentally to the well being of our society.",1,22,2013-03-06-T-002-S-00022
2013-03-06-T-002,Teo Chee Hean,Mr Teo Chee Hean,"Mdm Speaker, I certainly agree Asst Prof Tan. The ageing population issue that we face is a very major one. It is a one-off problem which we are facing as a result of the very large Baby Boomer generation, spread over about 15 to 18 years, from the early 1950s to the mid 1960s. This is now coming through our system. We have to make preparations for that future. If we want to maintain a stable, energetic and able population for Singapore and Singaporeans into the future, and be able to support and make sure that our seniors in these coming two decades are able to look after themselves, are well looked after by their children and by our nation, then we have to shape those policies today. I am glad that the debate has focused attention on this very critical issue and also the range of options and choices that we have from those which are on both ends of the spectrum. We will continue to make sure that we discuss this as we go into the future. We hope that as we go along, Singaporeans will understand the issues and choices that we face, better.",1,23,2013-03-06-T-002-S-00023
2013-03-06-T-002,Speaker,Mdm Speaker,"Asst Prof Tan, the next question.",1,24,2013-03-06-T-002-S-00024
2013-03-06-T-003,Tan Kheng Boon Eugene,Asst Prof Tan Kheng Boon Eugene,"asked  the Minister for Transport (a) what is the Ministry's assessment of the emergency response by SMRT and the Singapore Civil Defence Force to the Newton MRT station fire on 13 February 2013, including the fire alarm system and evacuation procedures; and (b) whether the inspection, maintenance and operations requirements of the rail network can be made more robust for the protection of commuters and employees.",1,25,2013-03-06-T-003-S-00025
2013-03-06-T-003,Lui Tuck Yew,The Minister for Transport (Mr Lui Tuck Yew),"Mdm Speaker, let me assure Members that the safety of passengers in our MRT system is of utmost importance. Therefore, any incident of a fire is taken extremely seriously, even if in this case, the fire was small and localised in the tunnel off Newton station.",1,26,2013-03-06-T-003-S-00026
2013-03-06-T-003,Lui Tuck Yew,The Minister for Transport (Mr Lui Tuck Yew),"I have been briefed on the preliminary findings by SMRT and LTA. I have made clear to both agencies that I expect a thorough investigation to find out the root cause of the fire, and to learn useful lessons on how we can better manage similar incidents in the future, so that we can improve on passenger safety. Both SMRT and LTA will also look into preventive measures.",2,27,2013-03-06-T-003-S-00027
2013-03-06-T-003,Lui Tuck Yew,The Minister for Transport (Mr Lui Tuck Yew),"At this juncture, what we have established is that the fire was caused by a short circuit, most likely due to cable insulation issues. This will be confirmed by laboratory tests which should conclude in the coming few weeks. As an immediate measure, the cables at the affected stretch have been replaced. SMRT has also conducted a complete insulation test of all underground traction cables and stepped up its insulation checks on similar installations at all tunnels.",3,28,2013-03-06-T-003-S-00028
2013-03-06-T-003,Lui Tuck Yew,The Minister for Transport (Mr Lui Tuck Yew),"SCDF took swift action to put out the fire and fortunately, there were no injuries to commuters, or serious damage to the MRT system. The regular fire and rescue emergency exercises jointly held by SCDF, LTA and the operators helped in this regard. Nonetheless, we should await the investigations' findings and improve our incident management plans where needed.",4,29,2013-03-06-T-003-S-00029
2013-03-06-T-003,Tan Kheng Boon Eugene,Asst Prof Tan Kheng Boon Eugene (Nominated Member),"Mdm Speaker, I would like to ask the Minister for Transport a follow-up question. I understand that this is not the first fire at Newton MRT Station. I was rather concerned to see that passengers were milling around the train platforms and were also taking photographs that were eventually uploaded on social media websites. I do not know whether the assessment was that it was a small fire and so there was no need to unnecessarily alarm passengers. But is that the protocol? Would that not be somewhat dangerous, given that it is hard to ascertain how serious a fire is, especially in an enclosed area?",1,30,2013-03-06-T-003-S-00030
2013-03-06-T-003,Lui Tuck Yew,Mr Lui Tuck Yew,"Mdm Speaker, the Member is right in that this was not the first fire at Newton Station. The last was in 2004, which incidentally was also the last incident in the MRT system. The passengers in this case were ushered as quickly as possible out of the station, contrary to impressions that they were allowed to mill around and so on. Whether we can effectively prevent any passenger from taking a photograph if they choose to do so is something that needs to be looked further into.",1,31,2013-03-06-T-003-S-00031
2013-03-06-T-004,Tan Kheng Boon Eugene,Asst Prof Tan Kheng Boon Eugene,"asked  the Minister for Trade and Industry if he can provide data on (i) the share of total wages in Singapore's GDP, averaged over each decade from 1970 to 2009; and (ii) the ratio of labour income (wages) to profits earned by the private sector in each of these decades.",1,32,2013-03-06-T-004-S-00032
2013-03-06-T-004,Lim Hng Kiang,The Minister for Trade and Industry (Mr Lim Hng Kiang),"Mdm Speaker, data on total wages and profits, compiled under the income approach to measuring GDP, are only available from 1980 onwards. In the 1980s, the wage share of GDP averaged at 41.8%. This rose slightly to 41.9% in the 1990s and further to 42.5% between 2000 and 2009.",1,33,2013-03-06-T-004-S-00033
2013-03-06-T-004,Lim Hng Kiang,The Minister for Trade and Industry (Mr Lim Hng Kiang),"A breakdown of the data into wages and profits for the private sector is not available due to data limitations. Nonetheless, for the economy as a whole, the ratio of wages to profits has remained broadly unchanged, averaging 0.83, 0.86 and 0.85 in the 1980s, 1990s, and between 2000 and 2009 respectively.",2,34,2013-03-06-T-004-S-00034
2013-03-06-T-004,Speaker,Mdm Speaker,Order. End of Question Time.,1,35,2013-03-06-T-004-S-00035
2013-03-06-T-005,,,"[(proc text) Order read for Resumption of Debate on Question [25 February 2013], (proc text)]",1,36,2013-03-06-T-005-S-00036
2013-03-06-T-005,,,"[(proc text) ""That Parliament approves the financial policy of the Government for the financial year 1 April 2013 to 31 March 2014."" – [Deputy Prime Minister and Minister for Finance]. (proc text)]",2,37,2013-03-06-T-005-S-00037
2013-03-06-T-005,,,[(proc text) Question again proposed. (proc text)],3,38,2013-03-06-T-005-S-00038
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Madam, I commend the Deputy Prime Minister and Finance Minister for a caring Budget. It shows that the Government cares for the concerns of ordinary citizens. At a time when we are focusing so much attention on the details of the Budget, it would be good to step back and remind ourselves what we are ultimately trying to achieve.",1,39,2013-03-06-T-005-S-00039
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"There are many thoughtful proposals for ways to improve things, to transform our economy. These are the ways and means. To what end?",2,40,2013-03-06-T-005-S-00040
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"An answer to that central question can be found in the Finance Minister's speech when he sketched out the common vision which has emerged from Our Singapore Conversation platforms. To summarise  a home with a strong Singaporean identity and sense of belonging. A Singapore with affordable living and good jobs that enables a more fulfilling pace of life. A society that values family ties, takes care of the disadvantaged, and helps our seniors to age with dignity.",3,41,2013-03-06-T-005-S-00041
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"With that in mind, I would like to focus on three areas  first, the quest for a higher quality of life; second, the plight of the vulnerable groups; and third, an inclusive and sustainable transport system. I will conclude with some thoughts on national identity.",4,42,2013-03-06-T-005-S-00042
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Madam, the Budget signals yet another shift to transform our economy. But will the transformation improve our general sense of well-being as a society and make us proud to be Singaporeans with a strong sense of belonging?",5,43,2013-03-06-T-005-S-00043
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Increasingly, as our country becomes more developed, such questions become more urgent. Our people want a better quality of life, not just in terms of income, jobs and housing, but also in the intangible aspects. There is a growing sense that the high and rising per capita income has not provided Singaporeans with the sense of well-being they desire.",6,44,2013-03-06-T-005-S-00044
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Going by the objective indicators of well-being such as those used the UN Human Development Index – Singapore scores very high globally. But when it comes to surveys that attempt to measure subjective well-being, the picture is less assuring.",7,45,2013-03-06-T-005-S-00045
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Several recent surveys showed that Singapore workers notched the highest number of hours worked per year, worldwide. They also suffered the highest employee burnout rate in the region.",8,46,2013-03-06-T-005-S-00046
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Madam, we have often spoken about the importance of helping our workers to enjoy a work-life balance, but the reality on the ground is that the demand for productivity, to meet growth targets, to cut costs, to take on multiple tasks, is incessant and is being translated to longer hours and more stress for our workers.",9,47,2013-03-06-T-005-S-00047
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"We will be injecting even more stress into society if we continue to encourage Singaporeans to marry early, have more kids, work hard, and then fail to create a strong and consistent work culture which supports families. Already, divorces are on the rise and so is single parenthood.",10,48,2013-03-06-T-005-S-00048
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Many residents tell me they want a better work-life balance. They want to join our community activities, which will give them a sense of belonging and connectedness to the community – but they are often just too busy and too tired when they get home late from work. They desire the kampong spirit. Yet their hectic lifestyles are making it harder and harder for them to help create this.",11,49,2013-03-06-T-005-S-00049
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Madam, helping our citizens to achieve a good work-life balance is essential if we are serious about boosting the birth rate, making this country more liveable and giving Singaporeans a greater sense of belonging.",12,50,2013-03-06-T-005-S-00050
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"We need to change the mindset that working longer hours means that one is more productive. The culture of long hours no longer fits the economy, which must boost creativity and productivity.",13,51,2013-03-06-T-005-S-00051
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"We need to soften the national narrative that has been instilled in us for decades – that Singapore has no room for complacency. We have to work hard, or die. Perhaps it is time for a new narrative  work smart, live well; work hard, live well.",14,52,2013-03-06-T-005-S-00052
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"We need to devise more creative ways of working hard and working smart that challenge the existing stereotype of the long commute to work, long hours at work and time spent away from the family. One way to do this is to force the pace of companies offering flexible working arrangements.",15,53,2013-03-06-T-005-S-00053
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Madam, in my speech in Parliament in 2004, I had called for flexi-work to be legislated, to give the right for eligible employees to request for flexible work arrangements and for employers to have a duty to consider this request.",16,54,2013-03-06-T-005-S-00054
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Giving both men and women this right will help drive a culture shift in the workplace. It benefits employees who may otherwise feel they have no choice but to leave employment and benefits employers who retain skilled and experienced staff. It also benefits the wider community and economy by providing pathways for increased workforce participation and social inclusion. Unless the right to apply to work flexibly is enshrined in law, companies will continue to resist the request to provide flexible work arrangements.",17,55,2013-03-06-T-005-S-00055
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"When I first made the call in 2004, it did not receive much open support. Perhaps it was ahead of its time. But I am glad that my proposal on this was taken up recently by the PAP Women's Wing in its latest position paper and that it is being discussed seriously. If I may add, flexi-work can also help to ease the congestion on our public transport and roads.",18,56,2013-03-06-T-005-S-00056
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"I support the call of hon Member Janil Puthucheary yesterday for free travel on public transport before peak hours. However, for a deep cultural shift, this move needs to be accompanied with flexi-work. If workers go to work at 7.30 am, they should be able to leave by 3.30 pm. Otherwise, it will just mean longer work hours and not necessarily productive. Employers should also create more part-time options, with fair wages.",19,57,2013-03-06-T-005-S-00057
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"In this regard, I welcome the Wage Credit Scheme to help companies to restructure, increase productivity and raise the salaries of its workers. It is vital, however, to ensure that employers are indeed sharing the productivity gains with workers and not just using them to fatten the bottomlines of the companies, a point also made by several Members yesterday.",20,58,2013-03-06-T-005-S-00058
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"It is not the job of the Government to enrich companies and their shareholders. Why should the taxpayer subsidise Scrooge employers? But it is the job of Government to ensure that, as it pushes the pace of restructuring, the vulnerable groups have a life line and a safety net. Particularly vulnerable in this environment are our older low-skilled workers.",21,59,2013-03-06-T-005-S-00059
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Madam, older workers often find it hard to secure alternative jobs, leading to a rise in jobless older workers over the years. The share of unemployed workers in their 50s and above tripled from 7.3% in 1992 to 22.4% in 2010. They also tend to be out of work for a longer period while looking for a job – three months for those aged 50 and above.",22,60,2013-03-06-T-005-S-00060
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"When they do find a job, it tends to be of the low-wage variety. Last year, six in 10 residents working as production and transport operators, cleaners and labourers were aged 50 and above. These trends need greater focus. They suggest that because most of these low-skilled workers are older, opportunities for retraining and job options would be seriously restricted if they were to lose their current position.",23,61,2013-03-06-T-005-S-00061
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"We need to assure our older workers that even as companies restructure, they will have a place in our workforce with decent and fair wages. We often hear older Singaporeans asserting that employers discriminate against them. We must face this squarely. Ageism is as bad as racism and sexism. We need new solutions to overcome mismatches in our job market and to protect our vulnerable groups from being exploited.",24,62,2013-03-06-T-005-S-00062
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"We see an increasing number of such older workers at our Meet-the-People Session (MPS). I have a resident, Mr Koh who is 72, earning about $1,400 as a security officer. Although he has various medical problems, he still works hard and works 12 hour shifts to pay his bills and support his ailing wife. His security company paid him irregularly at one period. So, in desperation, he turned to moneylenders to cover his bills. This decision is haunting him now and we are helping him. What his case highlights is how vulnerable our elderly can be and their sense of powerlessness in the market place. Many of the outsourced low-wage workers, who work for subcontractors, are not unionised.",25,63,2013-03-06-T-005-S-00063
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"In this regard, I am heartened by the Government's measures to pay special attention to our seniors. I welcome the expanded coverage of the WIS and also the move to increase the cash portion in the WIS payout, something I have been asking for in my previous speeches. But has it gone far enough?",26,64,2013-03-06-T-005-S-00064
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Given the higher proportion of older workers in these low-wage jobs, we should target a larger payout towards those aged above 60 – and with 60% in cash and 40% in CPF. They have worked to build up Singapore and we should make life a little easier for them if we can.",27,65,2013-03-06-T-005-S-00065
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Madam, sometimes it is hard to accept that there could be people among us who earn so little yet work so hard at jobs that few would want to do – we feel it is injustice. But I take heart from this Budget – it is clear that we do not believe in leaving them to the mercies of the market. The harsh global marketplace is a fact of life, but we can soften it with a shared sense of responsibility in lifting up their lot and respecting the dignity of each individual human being.",28,66,2013-03-06-T-005-S-00066
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"To ensure they are not exploited and that their wages are decent, it would be useful to set a living wage – that is, an income which allow for the full participation of workers and their families in the economic, social and community life.",29,67,2013-03-06-T-005-S-00067
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"The living wage is usually calculated according to the basic cost of living in the country. It can provide an informal benchmark. It is not to be a legally enforceable minimum level of pay. This would also help us to assess if employers are paying their workers unreasonably, just because they could get away with it, and then benefit from taxpayers who top up the low salaries of their workers with WCS and WIS. It seems to me that basic pay of the low-wage workers have been set too low for too long and there needs to be an adjustment.",30,68,2013-03-06-T-005-S-00068
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Last night, at my MPS, a coffeeshop owner came to see me about hiring foreign workers to work as cleaners. He said Singaporeans were not reliable, their turnover is high and some just do not turn up for work. They do not want to work the long eight to 12 hour shifts. This is in contrast to foreign workers, he added, who are on fixed-term contracts and so form a stable pool of workers.",31,69,2013-03-06-T-005-S-00069
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"I asked him how much he pays the Singaporean workers. He said the market rate is about $5 to $6 an hour for such jobs. I asked him if he would increase the rates, and may be shorten the hours, take advantage of the new WCS and other Government schemes, so that more Singaporeans can take on the job. I also added that, with better pay and hours, it could improve morale, lower the staff turnover, reduce absenteeism and improve customer service. But he did not look convinced.",32,70,2013-03-06-T-005-S-00070
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Madam, for the Budget measures to work, we need a mindset shift, from both employers, and also workers.",33,71,2013-03-06-T-005-S-00071
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Madam, another key prong of ensuring the well-being of our society is to invest more in public infrastructure to increase sustainability and liveability. Road congestion is an increasing problem in Singapore.",34,72,2013-03-06-T-005-S-00072
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"I applaud the Finance Minister's announcement that LTA will be tendering out routes to private operators. I asked for this in Parliament last year. The Members in Tampines have been lobbying for this behind the scenes for some years now, as we have been frustrated by some feeder bus services in Tampines, especially service 291 in my division. To LTA's credit, it has been on the ground with us to help resolve the problems, increasing the frequency and capacity of the bus services, but the problem remains because of the long routes taken and the road congestion at peak hours. I hope that, by having private operators, LTA can experiment with mini-buses running shorter and more frequent loops at peak hours within the town – and starting with Tampines.",35,73,2013-03-06-T-005-S-00073
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Beyond public transport, we need to take a fresh look at cycling as a mode of transport. Cycling offers multiple benefits, including easing road congestion and pollution, improving health and reducing pressure on our infrastructure and public transport systems. Cycling can help Singapore achieve its objective of increasing sustainable transport and move away from a car culture. We need a long-term, sustained and consistent investment and a strategy to move cycling forward.",36,74,2013-03-06-T-005-S-00074
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"To make real headway, it is vital to ramp up cycling infrastructure to support cycle-rail integration and community cycling and to ensure greater safety for users. We should take a leaf out of New York's example – another high-density city. It was awarded the Lee Kuan Yew World City Prize last year. The city has redesigned its streets and roads to provide greater space and safety to cyclists and to pedestrians.",37,75,2013-03-06-T-005-S-00075
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Cycling has become increasingly popular in New York. In fact, the number of New Yorkers who cycle to work and school has quadrupled in the past 10 years. To increase safety, New York has installed more than 430 km of bike lanes in its city. It has just launched its bike share scheme. These initiatives not only create a greener New York, but also make the city more liveable and more innovative.",38,76,2013-03-06-T-005-S-00076
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"In conclusion, for me, the bottom-line question is  what kind of society are we creating? What kind of Singapore?",39,77,2013-03-06-T-005-S-00077
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"There has been some debate lately about S Rajaratnam's ideas on national identity, immigrants and the Singapore Core. The discussion is of particular interest to me, being Mr Rajaratnam's biographer. In all his years fighting for his ideal of a Singaporean Singapore, he was consistent in his fundamental belief that Singapore, as an immigrant and multiracial society, needs a common national identity to unite the people. He believed in the ability of our people to transcend their racial, cultural and religious divisions to create a shared national identity, to which they give their primary loyalty. For him, this was an act of will and faith. He did not differentiate between old and new citizens, core and not core; he differentiated them on the basis of their values. It does not matter where you were born, it does not matter the colour of your skin, the texture of your hair, the accent in your voice. What matters is that your first and last loyalty is to Singapore. He believed in this completely because he himself had experienced the transformation in his own life.",40,78,2013-03-06-T-005-S-00078
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"He was born in Jaffna, Sri Lanka. He grew up in Seremban, Malaya. At age 19, he came to Singapore for one year to take his matriculation examinations. When he was 20, he left Malaya for London to study law. He ended up staying in London for 12 years. He returned to Malaya only at the age of 32 and began living and working in Singapore only from that point on.",41,79,2013-03-06-T-005-S-00079
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"In one lifetime, he was a Sri Lankan, a Malayan who was a British subject, then a Malaysian, and finally a Singaporean. Yet he had no trouble identifying with Singapore and its causes, and struggling and suffering for them as a founding leader of independent Singapore. He gave us the National Pledge which articulates our ideals as a people, of what it means to be Singaporean. So, when he said  ""being a Singaporean is not a matter of ancestry. It is conviction and choice,"" it was not an abstract idea or an intellectual argument. He lived it. Becoming a Singaporean is an act of will and of faith.",42,80,2013-03-06-T-005-S-00080
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"Madam, if I may say, realising the vision as set out in the Finance Minister's Budget speech requires a measure of will and faith as well. But we can do it.",43,81,2013-03-06-T-005-S-00081
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),If I may end with this quote from Rajaratnam,44,82,2013-03-06-T-005-S-00082
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"[(proc text) ""The only thing you can be certain about in this otherwise uncertain world is that the past is unchangeable. The present will disappear in a moment. (proc text)]",45,83,2013-03-06-T-005-S-00083
2013-03-06-T-005,Irene Ng Phek Hoong,Ms Irene Ng Phek Hoong (Tampines),"[(proc text) But there will always be a tomorrow to be shaped as you wish. You can make the tomorrow you want, provided you have the wisdom, the guts and the will to struggle for it."" (proc text)]",46,84,2013-03-06-T-005-S-00084
