speech_id,topic_id,speech_order,member_name,text
2016-04-04-T-002-S-00017,2016-04-04-T-002,17,Dr Yaacob Ibrahim,"The 26 public libraries is complemented by over 120 reading corners in community spaces and pre-schools across the island. These include reading corners at 11 Senior Activity Centres. Project Deliver Me and the Mobile Library (MOLLY) buses are two further initiatives through which NLB brings library content and services to the under-served. Project Deliver Me, in particular, delivers books to those who are less mobile and hence find it difficult to leave their homes."
2016-04-04-T-002-S-00018,2016-04-04-T-002,18,Dr Yaacob Ibrahim,"Beyond the physical libraries, reading corners and mobile library services, NLB has also made it easy for Singapore residents to access our services on the go. NLB started introducing self-pick up reservation lockers in 2014. They are now offered at three libraries – Orchard, Sembawang and Pasir Ris. And, Madam, there are plans to expand this to all branches by 2017."
2016-04-04-T-002-S-00019,2016-04-04-T-002,19,Dr Yaacob Ibrahim,NLB also offers digital library services. It currently offers a collection of over four million e-books which are easily accessible through its website or the NLB mobile app.
2016-04-04-T-002-S-00020,2016-04-04-T-002,20,Dr Yaacob Ibrahim,"NLB will continue to monitor population and usage trends so as to optimise its library locations and digital services, and to serve the needs of Singaporeans better."
2016-04-04-T-002-S-00021,2016-04-04-T-002,21,Sun Xueling,"I thank the Minister. I would like to enquire in new estates like Punggol where there are sizeable numbers of residents, especially those with young children, would the Ministry consider having temporary libraries so that we do not lose the opportunity to inculcate the love of reading for children at a young age? My second question is, the process of selecting books, sometimes, is as informative as reading a book itself. Would the NLB consider making available more synopsis and recommendations so that users can acquire knowledge even as they are picking up a book."
2016-04-04-T-002-S-00022,2016-04-04-T-002,22,Dr Yaacob Ibrahim,"Madam, to the second question, we do that. What the library staff will do, as and when new collections come into their possession, a review would be done and written up, and these are made accessible, as I had mentioned earlier, at the NLB website. In fact, if you go to the Orchard Road Library, there are panels where we put up new books with a bit of a description as to what each book is all about. We will continue to curate content in such a way to attract new users to our libraries. If you were to look at our mobile app, there will be short excerpts about some of the books that you may be interested in."
2016-04-04-T-002-S-00023,2016-04-04-T-002,23,Dr Yaacob Ibrahim,"To the first question, unfortunately, the answer is that interim or temporary libraries will not be set up. The reason is that there is a nearby library called the Cheng San Public Library. Having said that, there may be communities that are interested in setting up their own community library, as had happened in Sengkang. The volunteers in Sengkang decided to set up a community library as the renovations are taking place at the Sengkang Public Library. NLB is prepared to assist any community group who is prepared to take the lead in setting up their own library corners or libraries to serve the needs of their residents."
2016-04-04-T-003-S-00024,2016-04-04-T-003,24,Darryl David,"asked	 the Minister for Culture, Community and Youth whether more support can be given to those sports that are not affiliated to a National Sports Association (NSA) to encourage a sporting and healthy lifestyle in our community."
2016-04-04-T-003-S-00025,2016-04-04-T-003,25,Grace Fu Hai Yien,"Mdm Speaker, MCCY and Sport Singapore recognise the health and social benefits of sport, and encourage individual and community participation in many different types of sports."
2016-04-04-T-003-S-00026,2016-04-04-T-003,26,Grace Fu Hai Yien,"Many sports in Singapore are already supported by one of the 63 National Sports Associations (NSAs) recognised by Sport Singapore. However, there are other developing sports which have not fulfilled the criteria to be accorded NSA status. In cases where such sports help to promote an active lifestyle and build a more cohesive society, Sport Singapore will work with the respective groups to grow and develop the sport, to provide more sporting opportunities and options for all."
2016-04-04-T-003-S-00027,2016-04-04-T-003,27,Grace Fu Hai Yien,"For example, Sport Singapore has been organising introductory programmes and competitions for Ultimate Frisbee through ActiveSG. More than 100 students from about 10 schools took part in the ActiveSG Ultimate Frisbee Competition in November last year. Other programmes offered by ActiveSG include Urban Trekking and Stand Up Paddling, which are also becoming more popular in Singapore."
2016-04-04-T-003-S-00028,2016-04-04-T-003,28,Grace Fu Hai Yien,"ActiveSG also champions innovative programmes to lower the barriers of entry to sports participation. For instance, ActiveSG offers Flippa Ball, which is modified Water Polo played in shallow pools, as I was told, so that participants can pick up and enjoy the sport more easily. Those who are keen may then pursue Water Polo as a competitive sport subsequently. ActiveSG has also organised family-friendly Tchoukball programmes – which is a very popular sport these days – during the school holidays to promote parent-child bonding and interaction."
2016-04-04-T-003-S-00029,2016-04-04-T-003,29,Grace Fu Hai Yien,"Catering to members of all ages and fitness levels, ActiveSG offers a comprehensive range of exercise programmes at its Sports Centres, including Aqua Aerobics, Piloxing and Zumba. We also partner the Health Promotion Board to offer the Sundays @ the Park programme, where anyone can join in for an hour of fun and energetic group workout."
2016-04-04-T-003-S-00030,2016-04-04-T-003,30,Grace Fu Hai Yien,"As new sports emerge and develop, MCCY and Sport Singapore will continue to consider how best to support these sports, so that more Singaporeans can live better through sport."
2016-04-04-T-003-S-00031,2016-04-04-T-003,31,Darryl David,"I thank the Minister for the reply. I would like to raise a supplementary question, Madam, and that is to ask, besides the financial support given to NSAs and so on, and the other activities which I am heartened to hear that the MCCY is doing, for sports that are not so popular – Minister mentioned Flippa Ball and Tchoukball – I was approached online recently by someone who organises Dodgeball and I had to google to see what Dodgeball is all about. I understood it is a version of Hantam Bola but played a little bit differently. He point was that he was going to take part in an international competition and he was wondering if he were to do this, would he be able to compete under our flag, with the pride that he is representing Singapore, albeit not in a popular NSA sport, but nevertheless, in a sport that has Singaporeans participating. Could the Minister please share the other forms of support that could be given to these sport activities?"
2016-04-04-T-003-S-00032,2016-04-04-T-003,32,Grace Fu Hai Yien,"I thank the Member for the supplementary question. The Member's question originally was to ask if more support could be given to non-NSA sports to encourage a sporting and healthy lifestyle in the community. The answer is one that is very inclusive and we are quite prepared to work with many sports, even though they have not formed NSAs."
2016-04-04-T-003-S-00033,2016-04-04-T-003,33,Grace Fu Hai Yien,"But when it comes to representing Singapore in specific competitions, that is where I think there should be a more considered reply. First of all, do you represent the fraternity? Are you the only one who has expertise or has interest in this sport? Is this a recognised competition at the international level? All these considerations will determine the level of support because working with a limited budget, we do want to see that our financial support go toward promoting a level of expertise and a pipeline of talent development, so that resources are not too spread out such that they become episodic and do not promote a continuous pursuit of excellence."
2016-04-04-T-003-S-00034,2016-04-04-T-003,34,Grace Fu Hai Yien,"This is where a non-NSA sport will probably get a more considered reply from Sport Singapore, but I am sure Members can imagine that with very limited resources to work with and with many, many sports that have strong support from NSAs, we would have to apply our resources carefully."
2016-04-04-T-004-S-00035,2016-04-04-T-004,35,Fatimah Lateef,"asked	 the Minister for Health with recent announcements on the Home Team's counter-terrorism initiatives as well as community plans under SG Secure, whether the Ministry will be coming up with a framework for healthcare institutions pertaining to this."
2016-04-04-T-004-S-00036,2016-04-04-T-004,36,Lam Pin Min,"Mdm Speaker, in their daily operations, the public healthcare institutions aim to provide a baseline level of security that balances the safety of their patients, visitors and staff, while allowing public access without undue hassle. The day-to-day security operations include surveillance via CCTVs, patrols and immediate responses to security incidents by security personnel, and access controls against unauthorised entry to restricted and sensitive areas. Our public healthcare institutions also conduct security awareness training for their staff, so that they remain vigilant and are aware of the basic security measures that they should take."
2016-04-04-T-004-S-00037,2016-04-04-T-004,37,Lam Pin Min,"The public healthcare institutions also have contingency plans to step up their vigilance during heightened security alerts. These include the deployment of additional security personnel, increasing the frequency of patrolling, tightening of access control and stepping up security awareness training among their staff. For security incidents like terrorist attacks, the hospital security personnel are expected to contain and manage the situation until the Police arrives at the scene."
2016-04-04-T-004-S-00038,2016-04-04-T-004,38,Lam Pin Min,MOH and the public healthcare institutions also participate in Whole-of-Government planning efforts to enhance preparedness for security threats and to share good practices. The institutions also work directly with the Police land divisions to develop standard operating procedures and conduct familiarisation and emergency drills to test their preparedness and vigilance.
2016-04-04-T-004-S-00039,2016-04-04-T-004,39,Lam Pin Min,"In view of the heightened terrorism threat and the new modus operandi of terrorists, MOH and the public healthcare institutions are reviewing our security plans, in consultation with the Ministry of Home Affairs. The review is expected to be completed within a few months' time and will cover preventive security, contingency plans to deal with different scenarios and threat levels, including terrorist incidents and consequence management. The review will also examine the required competency of the security personnel. MOH will work closely with MHA and the Home Team to ensure that our public healthcare institutions remain vigilant and alert."
2016-04-04-T-004-S-00040,2016-04-04-T-004,40,,
2016-04-04-T-004-S-00041,2016-04-04-T-004,41,,"Secondly, the Minister of State mentioned public institutions. How about private healthcare institutions? How will they align with this initiative?"
2016-04-04-T-004-S-00042,2016-04-04-T-004,42,Lam Pin Min,"Mdm Speaker, I would like to thank Assoc Prof Fatimah for the supplementary questions. I would like to assure the Member that MOH takes the security of our public healthcare institutions (PHIs) very seriously. I would like to thank her for her suggestion. Yes, MOH will work with the PHIs to enhance security awareness programmes and to educate their staff at all levels to remain vigilant."
2016-04-04-T-004-S-00043,2016-04-04-T-004,43,Lam Pin Min,"As for the second question on private healthcare institutions, MHA has a set of guidelines to guide all private building owners, including private healthcare institutions, on how to strengthen their physical security with the essential security features and measures. Similar to the public healthcare institutions in their daily operations, private healthcare institutions also have a baseline level of security that includes surveillance via CCTVs, patrols, immediate responses to incidence by security personnel and access control against unauthorised entry to restricted and sensitive areas. The private healthcare institutions also form part of the Police-led Security and Safety Workgroup where they meet regularly to share good practices and to enhance preparedness for security threats."
2016-04-04-T-004-S-00044,2016-04-04-T-004,44,Lam Pin Min,"Mdm Speaker, I would like to reiterate that it is not just the work and duty of the security personnel to keep Singapore safe. It is important that hospitals and the staff on the ground, as well as all Singaporeans continue to remain vigilant and look out for any suspicious behaviours and items, and report them promptly to the authorities."
2016-04-04-T-005-S-00045,2016-04-04-T-005,45,Fatimah Lateef,asked	 the Minister for Health whether the use of Medisave for patients with confirmed terminal illnesses and end-stage diseases with significantly limited lifespan can be liberalised more for their use.
2016-04-04-T-005-S-00046,2016-04-04-T-005,46,Amy Khor Lean Suan,Care options for patients with terminal illnesses and end-stage diseases include palliative treatment at home or in a hospice. Palliative care is subsidised and patients can tap on Medisave to pay for the remaining copayment.
2016-04-04-T-005-S-00047,2016-04-04-T-005,47,Amy Khor Lean Suan,"MOH recently raised the Medisave limits so that patients can tap on more Medisave for palliative care needs. In January 2015, the Medisave withdrawal limit for inpatient hospices was increased from $160 per day to $200 per day. There are no daily limits for home palliative care but there is a lifetime Medisave withdrawal limit which was increased from $1,500 to $2,500. Patients can use their own or their immediate family members' Medisave."
2016-04-04-T-005-S-00048,2016-04-04-T-005,48,Amy Khor Lean Suan,"However, if the patient passes away in the hospice, he may use all the available balance in his own Medisave account for the final inpatient hospice bill without any daily limit. Similarly, for a home palliative patient with terminal cancer or end-stage organ failure, he can also use all the available balance in his own Medisave account for the bills, and will not be subject to the lifetime limit."
2016-04-04-T-005-S-00049,2016-04-04-T-005,49,Amy Khor Lean Suan,"Bills may be covered by government subsidies, Medisave or charity dollars from VWOs. Overall, about eight out of 10 inpatient hospice bills did not have out-of-pocket payment; while about nine in 10 home palliative care patients did not have to make out-of-pocket payment for their bills. MOH will continue to ensure that the Medisave withdrawal limits for end-of-life care remain sufficient, along with subsidy coverage to keep these services affordable."
2016-04-04-T-005-S-00050,2016-04-04-T-005,50,,"Mdm Speaker, I applaud the MOH for the recent increase in the usage of Medisave for such patients. We heard that out of 10, maybe one or two of them will actually exceed the amount. Perhaps for this group, we can have further upliftment and consideration on a case-by-case basis because cost can really be quite high for some of these patients?"
2016-04-04-T-005-S-00051,2016-04-04-T-005,51,Amy Khor Lean Suan,"Indeed, there can be exceptions to such bills. For such instances, patients could approach the social worker to apply for additional assistance under Medifund or Medication Assistance Fund. Let me assure the Member that no patient will be denied the appropriate care that he or she needs due to inability to pay. When we receive appeals, for instance, for more usage of Medisave, we will consider these on a case-by-case basis, and work out the patient's healthcare needs, as well as affordability issues with the patient and the family members."
2016-04-04-T-006-S-00052,2016-04-04-T-006,52,Leon Perera,asked	 the Minister for Health (a) what are the names of the SGH and Ministry staff who have been disciplined in connection with the Hepatitis C hospital infection cluster in 2015; (b) what are the penalties and/or warnings that they individually received; and (c) for what reasons have these penalties and/or warnings been given in each case.
2016-04-04-T-006-S-00053,2016-04-04-T-006,53,Cheng Li Hui,asked	 the Minister for Health what are the measures put in place to ensure that the Hepatitis C incident does not happen again.
2016-04-04-T-006-S-00054,2016-04-04-T-006,54,Gan Kim Yong,"Madam, may I take both Question Nos 6 and 7 together?"
2016-04-04-T-006-S-00055,2016-04-04-T-006,55,Speaker,"Yes, please."
2016-04-04-T-006-S-00056,2016-04-04-T-006,56,Gan Kim Yong,"Madam, our healthcare professionals are committed to doing their best to cure and care for their patients. They have played a critical role in providing good quality healthcare for Singaporeans. Unfortunately, gaps and lapses do happen."
2016-04-04-T-006-S-00057,2016-04-04-T-006,57,Gan Kim Yong,"When an outbreak occurs, hospitals must do two things. First is to take steps to stop further transmission and care for the affected patients, as best as they can. The second is to review the processes at the individual and system levels, and make improvements to reduce the risk of any recurrence."
2016-04-04-T-006-S-00058,2016-04-04-T-006,58,Gan Kim Yong,"The Hepatitis C outbreak in SGH is a painful incident – painful to the patients; painful to their families, and painful to our healthcare professionals. The CEO of the SGH has apologised for the outbreak. MOH and SGH are committed to care for all affected patients by providing them with counselling, support and appropriate Hepatitis C treatment. The well-being of the affected patients and their family members remain our top priority. My Ministry will continue to work with SGH to ensure that they receive the necessary support and care. Once again, let me apologise to the affected patients and their family members for this incident, and especially to those who have lost their loved ones."
2016-04-04-T-006-S-00059,2016-04-04-T-006,59,Gan Kim Yong,"To identify the cause of the outbreak and address the gaps, my Ministry had set up the Independent Review Committee (IRC) comprising experienced clinicians from different disciplines with support from local resource persons and international experts, to determine the cause of the Hepatitis C outbreak and provide an objective and critical review of the response."
2016-04-04-T-006-S-00060,2016-04-04-T-006,60,Gan Kim Yong,"After a thorough investigation, the IRC concluded that the outbreak was caused by gaps in infection prevention and control practices at the SGH, together with other overlapping factors such as change in the wards and greater susceptibility and exposure of the renal patients to intravenous procedures."
2016-04-04-T-006-S-00061,2016-04-04-T-006,61,Gan Kim Yong,"As a follow-up to the IRC report, both SGH and my Ministry have taken steps to address the gaps. I will articulate this further, later."
2016-04-04-T-006-S-00062,2016-04-04-T-006,62,Gan Kim Yong,"MOH and Singhealth also instituted disciplinary procedures to hold our staff to account. We set up independent human resource (HR) panels to examine the roles, responsibilities and actions by key MOH and SGH staff in relation to the incident and to recommend appropriate disciplinary actions."
2016-04-04-T-006-S-00063,2016-04-04-T-006,63,Gan Kim Yong,"The SingHealth HR panel submitted its recommendations to the SingHealth Board. The Board decided that the junior and frontline healthcare staff would be required to undergo retraining and competency assessment to improve their infection prevention and control practices. The Board also decided to hold 12 SGH leaders, including senior management, responsible for their failure to enforce a strong infection control regime and incident escalation protocols within the hospital."
2016-04-04-T-006-S-00064,2016-04-04-T-006,64,Gan Kim Yong,The MOH HR panel submitted its recommendations to the Public Service Commission (PSC). The PSC decided to take disciplinary action against four MOH officers holding Director-level or equivalent roles for their failure to intervene early and to ensure that the infectious disease notification and reporting system was effective and rigorous.
2016-04-04-T-006-S-00065,2016-04-04-T-006,65,Gan Kim Yong,"The disciplinary sanctions imposed on MOH and SGH staff included warnings, stern warning and financial penalties."
2016-04-04-T-006-S-00066,2016-04-04-T-006,66,Gan Kim Yong,"Let me explain. When a warning is issued, it is lodged in the staff's service record. A stern warning is a more serious penalty. Not only is it entered into the staff's service record, it has a negative bearing on his career, including future promotion and awards. A warning or stern warning may be given together with a financial fine."
2016-04-04-T-006-S-00067,2016-04-04-T-006,67,Gan Kim Yong,"But, Madam, the greatest penalty is not these disciplinary measures. For everyone involved, including those who had provided direct care to the affected patients, we will carry with us the pain and regret of this incident for a long time to come."
2016-04-04-T-006-S-00068,2016-04-04-T-006,68,Gan Kim Yong,"It is, therefore, important for MOH, our healthcare institutions and our healthcare workers to learn from what went wrong and make sure the mistake is not repeated. Instead of naming individuals and developing a blame culture in our healthcare institutions, we need to encourage a learning culture to make our hospitals as safe as possible for the patients. This culture of continual learning and improvement is important for enhancing patient safety and the quality of care."
2016-04-04-T-006-S-00069,2016-04-04-T-006,69,Gan Kim Yong,"Looking ahead, our focus is to improve our systems and processes to enhance infection control and strengthen detection and response to infectious diseases. Revealing the names of the officers and specific sanctions each individual received does not contribute to better care of our patients. In deciding what to disclose, we have to bear in mind the longer term impact on our healthcare system and healthcare workers, and strike a careful balance."
2016-04-04-T-006-S-00070,2016-04-04-T-006,70,Gan Kim Yong,"Let me now turn to the measures that we are putting in place to improve patient safety. Following the IRC's review, SGH has taken steps to improve infection control by enhancing its processes and strengthening cleaning and decontamination. SGH also enhanced its education and re-training programmes for staff, and implemented stricter monitoring of infection control practices. To verify that its systems are robust, SGH has engaged consultants from the Joint Commission International, a reputable accreditation and consultancy organisation, to conduct a thorough review and assessment of its clinical processes."
2016-04-04-T-006-S-00071,2016-04-04-T-006,71,Gan Kim Yong,"We are also sharing the lessons learnt from this outbreak with all hospitals, and working with them to ensure that their infection control, risk management and escalation protocols are in place."
2016-04-04-T-006-S-00072,2016-04-04-T-006,72,Gan Kim Yong,"In December 2015, MOH set up a taskforce headed by Minister of State for Health, Mr Chee Hong Tat, to enhance the national healthcare system's ability to detect and respond to infectious disease outbreaks in hospitals and in the community."
2016-04-04-T-006-S-00073,2016-04-04-T-006,73,Gan Kim Yong,The taskforce is scheduled to complete its review by the middle of this year. MOH has decided to implement a number of the taskforce's interim recommendations earlier. This includes setting up a National Outbreak Response Team comprising experts from across the healthcare fraternity. This team will augment the efforts of healthcare institutions to deal with disease outbreaks. Other measures include simplifying processes for notification and reporting of infectious diseases by doctors and laboratories. MOH has also designated the Communicable Diseases Division to assume overall responsibility for overseeing surveillance of all infectious diseases.
2016-04-04-T-006-S-00074,2016-04-04-T-006,74,Gan Kim Yong,"Madam, the Hepatitis C incident reminds us of the need to remain vigilant at all times. While it is not possible to completely prevent outbreaks in hospitals, MOH and our healthcare institutions are determined to learn from the mistakes made, so that we continue to improve our systems and processes to provide better and safer care to our patients."
2016-04-04-T-006-S-00075,2016-04-04-T-006,75,Speaker,Order. End of Question Time.	 Introduction and First Reading of Bills. Minister for Finance.
2016-04-04-T-007-S-00076,2016-04-04-T-007,76,,"[(proc text) ""to provide for the issue from the Consolidated Fund and the Development Fund of the sums necessary to meet the estimated expenditure for the financial year 1 April 2016 to 31 March 2017"", (proc text)]"
2016-04-04-T-007-S-00077,2016-04-04-T-007,77,,"[(proc text) recommendation of President signified; presented by the Minister for Finance (Mr Heng Swee Keat); read the First time; to be read a Second time after the conclusion of proceedings on the Estimates of Expenditure for FY 2016/17, and to be printed. (proc text)]"
2016-04-04-T-008-S-00078,2016-04-04-T-008,78,,"[(proc text) ""to make supplementary provision to meet additional expenditure for the financial year 1 April 2015 to 31 March 2016"", (proc text)]"
2016-04-04-T-008-S-00079,2016-04-04-T-008,79,,"[(proc text) recommendation of President signified; presented by the Minister for Finance (Mr Heng Swee Keat); read the First time; to be read a Second time after the conclusion of proceedings on the Estimates of Expenditure for FY2016/17, and to be printed. (proc text)]"
2016-04-04-T-009-S-00080,2016-04-04-T-009,80,,"[(proc text) ""to give effect to the Convention on Choice of Court Agreements done at The Hague on 30 June 2005 and for connected purposes, and to make related amendments to certain other Acts"", (proc text)]"
2016-04-04-T-009-S-00081,2016-04-04-T-009,81,,"[(proc text) presented by the	Minister for Law (Mr K Shanmugam)	; read the First time; to be read a Second time after the conclusion of proceedings on the Estimates of Expenditure for FY2016/17, and to be printed. (proc text)]"
2016-04-04-T-010-S-00082,2016-04-04-T-010,82,,"Order read for Resumption of Debate on Question [24 March 2016],"
2016-04-04-T-010-S-00083,2016-04-04-T-010,83,,"[(proc text) ""That Parliament approves the financial policy of the Government for the financial year 1 April, 2016 to 31 March, 2017."" – [Minister for Finance]. (proc text)]"
2016-04-04-T-010-S-00084,2016-04-04-T-010,84,,[(proc text) Question again proposed. (proc text)]
2016-04-04-T-010-S-00085,2016-04-04-T-010,85,Liang Eng Hwa,"Mdm Speaker, firstly, my congratulations to the Finance Minister for his well delivered maiden Budget speech. I am most impressed with the overall balance of the Budget measures and the clear roadmap articulated in the area of industry transformation."
2016-04-04-T-010-S-00086,2016-04-04-T-010,86,Liang Eng Hwa,"Although there were no new big ticket items introduced, the budget actually went into the next level of the nuts and bolts of implementing the various policy measures that were introduced in the last few years. It shows continuity in the policy directions and staying committed to the overall game plan."
2016-04-04-T-010-S-00087,2016-04-04-T-010,87,Liang Eng Hwa,"Here, I would also want to record our thanks to Deputy Prime Minister Tharman, the former Finance Minister, for instituting the timely and necessary shifts in the fiscal policy during his tenure and getting us towards more inclusive growth as well as strengthening our social compact."
2016-04-04-T-010-S-00088,2016-04-04-T-010,88,Liang Eng Hwa,"The Budget, in a way, also reminded us that we do have in place a comprehensive tool kit to deal with the challenges ahead. A number of life-changing measures were introduced in recent years and require steadfast and diligent implementation. I see this as among the important priorities of this year's Budget, which is to implement well the series of far reaching social and economic programme and to ensure it remains well funded and sustained."
2016-04-04-T-010-S-00089,2016-04-04-T-010,89,Liang Eng Hwa,"Clearly, economic transformation is the priority focus for this year's Budget and indeed will be in the years to come. That is the ""get real"" part for us as a country. We are mindful that to achieve better lives and a stronger nation, we need to have the means and the resources to get there."
2016-04-04-T-010-S-00090,2016-04-04-T-010,90,Liang Eng Hwa,"The Industry Transformation Programme (ITP) is both an exciting roadmap to achieve quality growth and as well as a practical organisation of the various efforts to help businesses deepen capabilities, scale up technology adoption and transform through innovation."
2016-04-04-T-010-S-00091,2016-04-04-T-010,91,Liang Eng Hwa,"The $400 million Automation Support Package and the $450 million National Robotics Programme are necessary bold moves. Somehow, we cannot run away from tagging dollar values to important initiatives to show solid commitments. I welcome that."
2016-04-04-T-010-S-00092,2016-04-04-T-010,92,Liang Eng Hwa,"The enhanced Risk-sharing Financing Scheme to support scale-ups as well as the upsized Mezzanine Growth Fund to support expansion and internationalisations are useful enablers. It goes some ways to addressing the funding needs of companies seeking to grow their businesses. These new measures are tilted in favour of businesses that are looking to upscale, innovate and internationalise the three important key words in the ITP."
2016-04-04-T-010-S-00093,2016-04-04-T-010,93,Liang Eng Hwa,And I agree with the approach. It is usual to expect individual businesses to have varying aspirations and perspectives with regard to future growth or expansions. Some companies may be satisfied with the status quo and find no need to take on new risks or seek new growth markets.
2016-04-04-T-010-S-00094,2016-04-04-T-010,94,Liang Eng Hwa,"But for those who are prepared to venture into new frontiers and have good business ideas and are willing to take on investment risks, we should do our utmost to assist them in a meaningful way so as to increase their chances of succeeding. Their successes will add vibrancy to the economy, create better jobs and grow value overall."
2016-04-04-T-010-S-00095,2016-04-04-T-010,95,Liang Eng Hwa,"Digitisation of the economy and the Internet of things continue to proliferate at a very fast speed around the world. It is no longer just about setting up digital platforms for the purpose of gaining efficiencies and data management. Rather, digital platforms should also spur innovations and co-creation. To this end, developing the National Trade Platform into an open innovation platform where third party apps and value adding services can be incorporated is accretive. In fact, in many platforms today, it is the apps that drive adoption and utilisations. The global trading system has grown in complexity and we need to continually crowd source innovative solutions so as to stay in game in the global trade flows."
2016-04-04-T-010-S-00096,2016-04-04-T-010,96,Liang Eng Hwa,"Mdm Speaker, having a vibrant start-up scene is an essential part to an innovative and value-creating economy. We need to place-make the ecosystem with the necessary players, the budding entrepreneurs, mentors, venture and private equity funds among others. Hence, I fully support the set-up of the new entity SG-Innovate, which is the soft infrastructure needed to foster innovation and collaborations. On the other hand, we will also need the second Launchpad @ JID, which is the hard infrastructure to serve as spaces for entrepreneurs and researchers to design and test-bed their new ideas."
