Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2018-03-20-T-002,Chee Hong Tat,The Senior Minister of State for Health (Mr Chee Hong Tat) (for the Minister for Health),Seniors receive subsidies of up to 75% when they visit polyclinics. Seniors who require further financial assistance after Government subsidies may seek help from the Medical Social Workers at our public healthcare institutions.,4,14,2018-03-20-T-002-S-00014
2018-03-20-T-002,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Sir, I would like to thank the Senior Minister of State for the comprehensive reply. I have one supplementary question. Besides treatment, I always think that preventive measures are better cure. I would like to thank HPB for organising many exercises nowadays in our housing estates. Perhaps, there can be more talks during these exercise sessions because incontinence will affect the quality of life, especially of our elderly residents. So, I would like to ask whether there will be more awareness programmes conducted by HPB so as to help more residents.",1,15,2018-03-20-T-002-S-00015
2018-03-20-T-002,Chee Hong Tat,Mr Chee Hong Tat,"Mr Speaker, Sir, I thank Er Dr Lee for her supplementary question and for her suggestion. I certainly agree with her that prevention is better than cure; that is the approach that we take in MOH. And HPB will be happy to work with our Regional Health Systems, our healthcare institutions to be able to reach out to residents in the community to raise awareness and to give talks focusing on prevention, on health promotion. This is something which we will continue to work with our community partners to do, including our grassroots organisations and community leaders, to reach out to our residents.",1,16,2018-03-20-T-002-S-00016
2018-03-20-T-002,Tan Wu Meng,Dr Tan Wu Meng (Jurong),"I thank the Senior Minister of State for his answer. In Clementi where I serve, we have a number of elderly residents, some of whom have shared about the costs of consumables that they need because they have incontinence. For example, adult diapers and other recurring expenditure items. Would MOH either on its own or together with MTI be willing to consider studying the costs of such consumables for patients with incontinence and to see whether there are areas where these consumables might be delivered in a less expensive way?",1,17,2018-03-20-T-002-S-00017
2018-03-20-T-002,Chee Hong Tat,Mr Chee Hong Tat,"Mr Speaker, I thank Dr Tan for his supplementary question. Indeed, I think he is right that the help that we provide to our residents suffering from incontinence is not just for treatment but also in other areas like consumables. Diapers, for example. If seniors require adult diapers, they can apply for assistance under the Seniors Mobility and Enabling Fund (SMF). The fund provides means-tested subsidies – 50% or 80% subsidies – for consumables such as diapers.",1,18,2018-03-20-T-002-S-00018
2018-03-20-T-002,Chee Hong Tat,Mr Chee Hong Tat,"It would be something that we would be happy to work with Dr Tan and his team in Clementi, to raise awareness and to reach out to his residents who require such assistance.",2,19,2018-03-20-T-002-S-00019
2018-03-20-T-003,Intan Azura Mokhtar,Dr Intan Azura Mokhtar,asked	 the Minister for Home Affairs (a) how many cases of small fires on expressways or roads have been reported in the last five years; and (b) how many of these fires have been caused by errant motorists or motorcyclists who throw their cigarette butts onto the central dividers or roadside plants and trees.,1,20,2018-03-20-T-003-S-00020
2018-03-20-T-003,Josephine Teo,The Second Minister for Home Affairs (Mrs Josephine Teo) (for the Minister for Home Affairs),"Mr Speaker, the SCDF only started keeping records of roadside vegetation fires from 2014. Between 2014 and 2017, SCDF attended to about 350 such fires annually. Most of these fires were caused by cigarette butts.",1,21,2018-03-20-T-003-S-00021
2018-03-20-T-003,Josephine Teo,The Second Minister for Home Affairs (Mrs Josephine Teo) (for the Minister for Home Affairs),"SCDF leads an inter-agency taskforce to deal with vegetation fires. Among other measures, NEA regularly clears the roads of dry leaves, which are more susceptible to catching fire.",2,22,2018-03-20-T-003-S-00022
2018-03-20-T-003,Josephine Teo,The Second Minister for Home Affairs (Mrs Josephine Teo) (for the Minister for Home Affairs),"But no amount of clearing will help, if some members of the public continue to illegally and irresponsibly discard cigarette butts. Such persons can be charged under the Environmental Public Health Act for littering at the least, and if we can prove the fact and the fires also cause serious damage, such persons can be charged under the Penal Code for fire-related offences. We encourage the public to report such offences via NEA's website, its mobile app or its hotline.",3,23,2018-03-20-T-003-S-00023
2018-03-20-T-003,Intan Azura Mokhtar,Dr Intan Azura Mokhtar (Ang Mo Kio),"I thank the Second Minister for her reply. I am a bit surprised to know that there are so many fires annually caused by cigarette butts on roads. We know that in public places and in our estates, NEA takes a very serious approach to littering. But it is probably a little bit difficult when motorists are on the go and they litter as they drive or ride. So, what other forms of action or enforcement can be taken on them? And to what extent is the fines imposed? Are there demerit points or compulsory community action, for instance, imposed on them once they are caught?",1,24,2018-03-20-T-003-S-00024
2018-03-20-T-003,Josephine Teo,Mrs Josephine Teo,"Mr Speaker, the Member asked a very good question. It is actually quite difficult. When you think of a vegetation fire, the fact is that it would not have started immediately, let us say, when a cigarette butt is discarded. It would take some time. So, hypothetically, even if someone happens to be at the right spot, at the right time, and manages to capture on camera or through video someone who had thrown a cigarette butt, it is not so easy to establish whether that particular fire started as a result of that particular littering incident.",1,25,2018-03-20-T-003-S-00025
2018-03-20-T-003,Josephine Teo,Mrs Josephine Teo,"There are no easy ways to prevent, except to appeal to people's civic-mindedness, except to make it a habit of reminding people that whenever you discard a cigarette butt, whether it is in a housing estate or anywhere, that could lead to some other situation, such as a fire. That is why the NEA takes a very strict view of littering, especially when someone were to throw a cigarette butt. I am sure, as Members of Parliament, we have received appeals from our residents who tell us, ""It was just that once"" or ""I wasn't thinking"". But yet, the NEA will have to take a strict view and really because, if it does result in a fire, it is not so easy to prove who did it. And yet, the damage could be serious.",2,26,2018-03-20-T-003-S-00026
2018-03-20-T-004,Lee Bee Wah,Er Dr Lee Bee Wah,asked	 the Minister for Home Affairs (a) when will work begin on the installation of smoke and fire alarms for HDB rental flats; (b) which housing estates will be covered in the initial stage; and (c) how long will this exercise take to complete the installation for all rental flats.,1,27,2018-03-20-T-004-S-00027
2018-03-20-T-004,Josephine Teo,The Second Minister for Home Affairs (Mrs Josephine Teo),"Mr Speaker, MHA announced in November last year that SCDF, HDB and PA were working together to provide free installation of home fire alarm devices, or HFADs, for all 60,000 public rental flats.",1,28,2018-03-20-T-004-S-00028
2018-03-20-T-004,Josephine Teo,The Second Minister for Home Affairs (Mrs Josephine Teo),"The installation will commence in June 2018 and will be carried out in phases, starting with housing estates with a higher number of rental households with elderly residents.",2,29,2018-03-20-T-004-S-00029
2018-03-20-T-004,Josephine Teo,The Second Minister for Home Affairs (Mrs Josephine Teo),We expect to complete the installation for all HDB public rental flats by 2021.,3,30,2018-03-20-T-004-S-00030
2018-03-20-T-004,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Mr Speaker, I have two supplementary questions. First, the installation, is it for all the rental flats? Previously, it was planned for only those rental flats with senior residents but I think we should do it for all the rental flats. The second question is, Nee Soon South is under which phase?",1,31,2018-03-20-T-004-S-00031
2018-03-20-T-004,Josephine Teo,Mrs Josephine Teo,"I thank the Member for asking those two questions. The first answer is yes. I made the announcement and I had explained then that between HDB and SCDF, they have reached an agreement. Because of the unique circumstances of rental flat tenants, we have decided that the installation will be for all rental units.",1,32,2018-03-20-T-004-S-00032
2018-03-20-T-004,Josephine Teo,Mrs Josephine Teo,"To the second question, if Er Dr Lee Bee Wah did not ask that question, I would be rather surprised. It probably would have been someone else in disguise. I would be very happy if Nee Soon South was in the first phase. But if it is not in the first phase, then it would be in the second phase or perhaps in the third phase. The good news is that everything would be done by 2021.",2,33,2018-03-20-T-004-S-00033
2018-03-20-T-004,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"I just want to ask the Minister, what about after the rental flats are done, would you consider the studio apartments as well, because it is mostly seniors living there.",1,34,2018-03-20-T-004-S-00034
2018-03-20-T-004,Josephine Teo,Mrs Josephine Teo,"Mr Speaker, I think we take things one step at a time. Rental units – we decided to do for all, for a very simple reason because the unit does not belong to the tenant. And there are also more movements; people move in, people move out. There is not quite the case for studio apartment. They are owned property. And if we extend it to the studio apartments, then the argument could also be made – what about for seniors living in their own homes elsewhere, not in studio apartments? So, for the time being, the decision is very clear. We would do so for rental households.",1,35,2018-03-20-T-004-S-00035
2018-03-20-T-005,Lee Bee Wah,Er Dr Lee Bee Wah,"asked	 the Minister for Manpower (a) in 2017, how many mediations have been handled by the Tripartite Alliance for Dispute Management (TADM); (b) what have been the outcomes; and (c) when either party refuses to attend the mediation session, what are the options offered under TADM.",1,36,2018-03-20-T-005-S-00036
2018-03-20-T-005,Josephine Teo,The Second Minister for Manpower (Mrs Josephine Teo) (for the Minister for Manpower),"Mr Speaker, the Tripartite Alliance for Dispute Management (TADM) was set up in April 2017, slightly under a year ago, and its purpose was to help employees and employers manage and resolve employment disputes. This includes both salary and non-salary-related disputes. A large majority of the disputes received by TADM are salary-related disputes which are governed under the Employment Claims Act (ECA), where mediation is compulsory. For non-salary disputes, voluntary mediation is offered.",1,37,2018-03-20-T-005-S-00037
2018-03-20-T-005,Josephine Teo,The Second Minister for Manpower (Mrs Josephine Teo) (for the Minister for Manpower),"Between April and December 2017, TADM concluded mediation for 6,000 salary-related claims under the ECA. About 95% of these claims were filed by employees, and the remaining by employers for notice pay.",2,38,2018-03-20-T-005-S-00038
2018-03-20-T-005,Josephine Teo,The Second Minister for Manpower (Mrs Josephine Teo) (for the Minister for Manpower),"Seventy-nine percent of these 6,000 claims were settled amicably through mediation. Twelve percent were not settled as parties were unable to work out a settlement. These cases were then referred to the Employment Claims Tribunals (ECT) for adjudication. The remaining 9% were claims involving non-attendance at mediation. In other words, someone did not show up.",3,39,2018-03-20-T-005-S-00039
2018-03-20-T-005,Josephine Teo,The Second Minister for Manpower (Mrs Josephine Teo) (for the Minister for Manpower),"One-third of the non-attendance cases were closed as the claimants themselves did not show up. For the remaining two-thirds, when respondents did not attend mediation, claimants could have their claims heard and adjudicated by the Employment Claims Tribunals (ECT), even if respondents do not turn up for the hearing. Where there are good grounds, the ECT can and will make a payment order in favour of claimants, for the full claimed amount. As a consequence of non-attendance, the ECT may also order the respondents to pay costs to the claimants.",4,40,2018-03-20-T-005-S-00040
2018-03-20-T-005,Josephine Teo,The Second Minister for Manpower (Mrs Josephine Teo) (for the Minister for Manpower),"To date, TADM and the tribunal have helped about 92% of employees with valid salary claims recover their salaries in full. Most of the remaining employees received some form of partial payment.",5,41,2018-03-20-T-005-S-00041
2018-03-20-T-005,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Sir, I have two supplementary questions. First, is there any salary cap, or is it that any person can go and file their case at TADM? The second question is, I have a resident who was referred to TADM and the employer did not turn up. TADM says that since the employer did not turn up, so they closed the case. But they should have referred the case to the Employment Claims Tribunal, as the Second Minister mentioned just now. So, perhaps, better training should be given to the staff at TADM. Instead of closing the case, we should see how best to help the claimant, in this case, the employee.",1,42,2018-03-20-T-005-S-00042
2018-03-20-T-005,Josephine Teo,Mrs Josephine Teo,"In answer to the first question, I stand corrected, but there is no cap to the claims that can be filed. To the second question, as I said in my earlier reply, even if the respondent does not turn up, it does not prevent the claimant from bringing the matter to the tribunal, and the tribunal will look at the validity of the claims and if the tribunal is convinced that the claimant has filed a valid claim, then the fact that the respondent did not show up at the hearing, does not prevent the tribunal from awarding full payment as claimed to the claimant. In the case of your resident, if there are some particular situation that we are not aware of, I invite the Member to let me know and we will look into it.",1,43,2018-03-20-T-005-S-00043
2018-03-20-T-005,Lee Bee Wah,Er Dr Lee Bee Wah,"What I meant is that a lot of employees are not aware that they can go to the tribunal. For the staff in TADM, instead of closing the case, they should have told that employees and advise them that they can file in tribunal. So, perhaps, there should be a better training to the TADM staff so as to help the employees or the claimants.",1,44,2018-03-20-T-005-S-00044
2018-03-20-T-005,Josephine Teo,Mrs Josephine Teo,I agree with that.,1,45,2018-03-20-T-005-S-00045
2018-03-20-T-006,Intan Azura Mokhtar,Dr Intan Azura Mokhtar,"asked	 the Minister for the Environment and Water Resources (a) whether he can provide an update on how many households, companies and businesses currently practise recycling of recyclable items respectively; and (b) how extensively are recycling bins used within our housing estates and public places.",1,46,2018-03-20-T-006-S-00046
2018-03-20-T-006,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan) (for the Minister for the Environment and Water Resources),"Every HDB block, condominium and private apartment development, and landed property is served by recycling bins or a centralised chute for recyclables (CCR).",1,47,2018-03-20-T-006-S-00047
2018-03-20-T-006,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan) (for the Minister for the Environment and Water Resources),"Based on an NEA survey conducted over 2015 and 2016, about 83% of households practised recycling. Of those who practised recycling, 91% indicated that they did so via the recycling bins provided by our public waste collectors. Based on NEA's data on the commercial sector, 94% of large hotels and shopping malls have implemented recycling programmes for their premises. As a whole, the non-domestic sector had a recycling rate of 76% in 2017.",2,48,2018-03-20-T-006-S-00048
2018-03-20-T-006,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan) (for the Minister for the Environment and Water Resources),"Besides the recycling bins in residential estates, there are about 125 sets of recycling bins deployed in public places with high human traffic in the Central-South region of Singapore. And 40.8 tonnes of recyclables were collected through these recycling bins in 2017.",3,49,2018-03-20-T-006-S-00049
2018-03-20-T-006,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan) (for the Minister for the Environment and Water Resources),"While the recycling rate for the non-domestic sector has been high, our domestic recycling rate has grown only gradually, to 21% in 2017. This is higher than the figure cited in recent media reports, which only covers the National Recycling Programme (NRP). The NRP, which provides recycling bins and CCRs to make it convenient for households to recycle daily, is only one means by which domestic recyclables are collected. Other means include door-to-door collection by the informal sector and collection drives at community events.",4,50,2018-03-20-T-006-S-00050
2018-03-20-T-006,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan) (for the Minister for the Environment and Water Resources),"We are making it easier for residents to recycle in order to increase the domestic recycling rate to 30% by 2030, which is one of the targets of our Sustainable Singapore Blueprint. For example, from 1 April this year, all new non-landed private residential developments above four storeys will need to provide dual chutes for refuse and recyclables. These dual chutes have already been introduced in new HDB Build-to-Order flats since January 2014. All existing condominiums will also have to provide one recycling bin per block from 1 August this year. We also recently announced plans to implement an e-waste management system through the Extended Producer Responsibility approach by 2021.",5,51,2018-03-20-T-006-S-00051
2018-03-20-T-006,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan) (for the Minister for the Environment and Water Resources),"Ultimately, active participation in recycling by all Singaporeans is key to improving our domestic recycling rates. NEA will continue to engage Singaporeans and NGOs via social media posts, educational materials distributed at community and school events, and providing information on NEA's website and NEA's myENV mobile app. We hope that through these initiatives, more will be encouraged to do their part for the environment.",6,52,2018-03-20-T-006-S-00052
2018-03-20-T-006,Intan Azura Mokhtar,Dr Intan Azura Mokhtar (Ang Mo Kio),"I thank the Senior Minister of State for the answers. I am wondering, what is the impact on the recycling process when items are all mixed together, because there are some recycling bins that allow you to separate items but there are some which allow you to mix the items together. For the buildings that have dual chutes – one for rubbish and one for recyclable items, I wonder whether it is effective, because for example, glass bottles that can be recycled, when they are thrown from height, the moment they reach the ground floor, they shatter into shards. How would that impact the recycling process and can better education be carried out for residents who may confuse the two chutes, thinking that they can just throw rubbish into either one of them?",1,53,2018-03-20-T-006-S-00053
2018-03-20-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"I thank the Member for her supplementary questions. Regarding the commingled recycling bin, our approach to encourage recycling by households is to try and make it as convenient as possible for them to recycle and of course to raise awareness about recycling.",1,54,2018-03-20-T-006-S-00054
2018-03-20-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"The blue commingled recycling bin is placed at every HDB block and provided to every private landed residential home. That is really for ease of access. First of all, they do not need to invest extra effort and time in segregating the different recyclables. They also do not need to make space at home for the different recyclables because they can just deposit the recyclables in the blue bins anytime.",2,55,2018-03-20-T-006-S-00055
2018-03-20-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"These recyclables will be taken to the materials recovery facility (MRF) where the recyclables will be segregated and brought to the relevant recycling plants for processing. Regarding the contamination of recyclables that the Member alluded to for the blue commingled recycling bin, yes, there is contamination of recyclables if they deposit food waste or non-recyclables in the bin. The contamination rate is about 40% on average.",3,56,2018-03-20-T-006-S-00056
2018-03-20-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"In this area, what we want to do is to appeal to the public to be gracious and not deposit the non-recyclables in the bins, particularly if it is food waste. When it contaminates the recyclables, you waste people's effort in wanting to do their part for the environment. What we will also do is to work with stakeholders on the ground, for instance, the town councils to make sure that there are sufficient waste bins around.",4,57,2018-03-20-T-006-S-00057
2018-03-20-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"We are also looking into putting up more prominent labels on the blue recycling bins to tell them ""no food and liquid waste” in the recycling bins and we hope that Singaporeans will be more gracious.",5,58,2018-03-20-T-006-S-00058
2018-03-20-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"With regard to dual chutes, HDB's study in 2012 showed that blocks with dual chutes system – that means one for waste and one for recyclables – actually contribute up to three times more recyclables than the blocks without those chutes. Because of this, HDB has implemented the dual chutes system for all the BTO flats, launched from 2014 and we are requiring private non-landed residential developments above four storeys to also have this dual chute system from 1 April.",6,59,2018-03-20-T-006-S-00059
2018-03-20-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"You are right that if you throw recyclables into the chute, depending on where they land, glass bottles, for instance, might be broken. But this will not affect the recovery of the other commingled recyclables at the MRF. Actually even for glass pieces, particularly for the larger pieces, they can be recovered for recycling.",7,60,2018-03-20-T-006-S-00060
2018-03-20-T-007,Murali Pillai,Mr Murali Pillai,asked	 the Minister for Education (Schools) whether it is feasible to scan or digitise examination scripts before sending them to Cambridge Assessment in the United Kingdom for marking so as to better deal with incidents of scripts being misplaced or stolen.,1,61,2018-03-20-T-007-S-00061
2018-03-20-T-007,Janil Puthucheary,The Senior Minister of State for Education (Dr Janil Puthucheary) (for the Minister for Education (Schools)),"Sir, each year, about 900,000 scripts are sent to Cambridge Assessment for marking. Cambridge Assessment has shared that this is the first time examination scripts were stolen and it is taking this unfortunate incident very seriously. Cambridge Assessment has assured MOE and SEAB that they will review their processes to ensure the security of examination papers and scripts, and safeguard the integrity of our national examinations. This includes a full scrutiny of the courier services offered by its suppliers.",1,62,2018-03-20-T-007-S-00062
2018-03-20-T-007,Janil Puthucheary,The Senior Minister of State for Education (Dr Janil Puthucheary) (for the Minister for Education (Schools)),"I thank Mr Pillai for his suggestion of using technology to reduce the risk of physical movement of examination scripts. Indeed, SEAB is studying the option of scanning and marking answer scripts electronically. This would potentially reduce the risks, such as theft or misplacement, associated with transporting hardcopy examination scripts. However, given the large volume of answer scripts and number of subject papers offered each year, the implementation of the scanning and electronic marking of answer scripts would have to be carefully considered.",2,63,2018-03-20-T-007-S-00063
2018-03-20-T-007,Murali Pillai,Mr Murali Pillai (Bukit Batok),"I thank the hon Senior Minister of State for his explanation. I have a supplementary question. In relation to the case of the 238 ""A"" Level Chemistry examination papers that went missing or were stolen, rather, may I ask how did the measure taken by MOE to assess the candidates by giving them an aggregate score or to allow them to re-sit their exams, square against the need to be fair to the other candidates, and make sure that they are not disadvantaged?",1,64,2018-03-20-T-007-S-00064
2018-03-20-T-007,Janil Puthucheary,Dr Janil Puthucheary,The option of allowing a re-sit can be understood as being fair. It was a full examination and these were candidates that did not have the opportunity to have their submissions marked.,1,65,2018-03-20-T-007-S-00065
2018-03-20-T-007,Janil Puthucheary,Dr Janil Puthucheary,"The issue, I suppose, is really to look at those candidates who had a presumptive grade assigned. If you look at that subset, the technique that was used is something that has been used and the model has been developed quite robustly.",2,66,2018-03-20-T-007-S-00066
2018-03-20-T-007,Janil Puthucheary,Dr Janil Puthucheary,"One can imagine that on a regular basis every year, there are candidates who, through illnesses or unfortunate circumstances, are unable to submit every component of an exam. In this case, it is only one out of four components of the exam which went missing.",3,67,2018-03-20-T-007-S-00067
2018-03-20-T-007,Janil Puthucheary,Dr Janil Puthucheary,"Between MOE, SEAB as well as Cambridge Assessments, we have not just a single model but a number of mathematical and statistical models derived to predict, I suppose, or triangulate the final performance of a candidate. This is something we have developed over time. The three bodies involved did their analysis on this occasion, and also back-checked the analysis with respect to the outcome for these candidates. It was felt that this was a reasonable proxy but the choice was then given to the candidates should they wish to re-sit the paper. In the process, none of the other candidates, who had their scripts properly marked and went through the process, were in any way disadvantaged.",4,68,2018-03-20-T-007-S-00068
2018-03-20-T-008,Speaker,Mr Speaker,"Minister Shanmugam, I believe you have a clarification.",1,69,2018-03-20-T-008-S-00069
2018-03-20-T-008,K Shanmugam,The Minister for Home Affairs (Mr K Shanmugam),"Thank you, Mr Speaker, Sir. With your leave, may I correct a factual error in my response to Mr Pillai’s question yesterday, on persons convicted under section 409 of the Penal Code?",1,70,2018-03-20-T-008-S-00070
2018-03-20-T-008,K Shanmugam,The Minister for Home Affairs (Mr K Shanmugam),"I had earlier informed Members that 12 persons are currently serving sentences for offences under section 409 of the Penal Code. 	[Please refer to ""Limiting Use of Section 409 of Penal Code to Professional Agents"", Official Report, 19 March 2018, Vol 94, Issue No 69, Oral Answers to Questions section.]",2,71,2018-03-20-T-008-S-00071
2018-03-20-T-008,K Shanmugam,The Minister for Home Affairs (Mr K Shanmugam),That is an error. There are in fact 15 persons currently serving sentences for section 409 offences.,3,72,2018-03-20-T-008-S-00072
2018-03-20-T-008,K Shanmugam,The Minister for Home Affairs (Mr K Shanmugam),"Of these 15 persons, three were convicted in their capacity as directors. The remaining 12 comprise eight who were professional agents of one sort or another – insurance agents and so on – one attorney and three public servants.",4,73,2018-03-20-T-008-S-00073
2018-03-20-T-008,K Shanmugam,The Minister for Home Affairs (Mr K Shanmugam),"The 12, as I explained yesterday, are not affected by the ruling on directors.",5,74,2018-03-20-T-008-S-00074
2018-03-20-T-008,K Shanmugam,The Minister for Home Affairs (Mr K Shanmugam),"As regards the three directors, all three had pleaded guilty under section 409. They were convicted and sentenced before the High Court changed the interpretation of the law regarding section 409 of the Penal Code.",6,75,2018-03-20-T-008-S-00075
2018-03-20-T-008,K Shanmugam,The Minister for Home Affairs (Mr K Shanmugam),"The three are now on Community-based Programmes (CBP) including Home Detention, and are scheduled for release in a few weeks, somewhere between May and June of this year.",7,76,2018-03-20-T-008-S-00076
2018-03-20-T-008,K Shanmugam,The Minister for Home Affairs (Mr K Shanmugam),"The Public Prosecutor does not intend to file any applications in respect of these three persons. Thank you, Sir.",8,77,2018-03-20-T-008-S-00077
2018-03-20-T-008,Speaker,Mr Speaker,Order. End of Question Time. Introduction of Government Bill. Minister for Social and Family Development.,1,78,2018-03-20-T-008-S-00078
2018-03-20-T-009,,,"""to 	make provision for the safeguarding of vulnerable adults from abuse, neglect or self-neglect, to provide for matters connected with that, and to make related amendments to certain other Acts"",",1,79,2018-03-20-T-009-S-00079
2018-03-20-T-009,Desmond Lee,Minister for Social and Family Development (Mr Desmond Lee),;,1,80,2018-03-20-T-009-S-00080
2018-03-20-T-010,,,[(proc text) Order for Second Reading read. (proc text)],1,81,2018-03-20-T-010-S-00081
2018-03-20-T-010,Lam Pin Min,The Senior Minister of State for Transport (Dr Lam Pin Min),,1,82,2018-03-20-T-010-S-00082
