Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2014-03-04-T-002,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"Nevertheless, we are very mindful of our workers, especially those who perform the essential services. We have worked with organisations to look at how we can facilitate the distribution and usage of the N95 masks when the haze situation comes to an unhealthy situation. They are very mindful of the welfare of their workers.",3,11,2014-03-04-T-002-S-00011
2014-03-04-T-002,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"Above all, it is important for us to work together as a society. We have learned from past lessons and experiences. It is a journey that we take on incident after incident. I am very confident that we are more prepared this time.",4,12,2014-03-04-T-002-S-00012
2014-03-04-T-002,Speaker,Mdm Speaker,Order. End of Question Time.,1,13,2014-03-04-T-002-S-00013
2014-03-04-T-003,,,"[(proc text) Order read for Resumption of Debate on Question [21 February 2014], (proc text)]",1,14,2014-03-04-T-003-S-00014
2014-03-04-T-003,,,"[(proc text) ""That Parliament approves the financial policy of the Government for the financial year 1 April 2014 to 31 March 2015."" – [Deputy Prime Minister and Minister for Finance]. (proc text)]",2,15,2014-03-04-T-003-S-00015
2014-03-04-T-003,,,[(proc text) Question again proposed. (proc text)],3,16,2014-03-04-T-003-S-00016
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Mdm Speaker, thank you for allowing me to join in this Budget Debate. Before I begin, I would like to thank the Finance Minister for a heart-warming Budget where almost every Singaporean stands to gain something from it. This ""cradle to grave"" budget embraces a ""leveling up"" approach for a fair and inclusive society and providing more help to those who started off in life with less. This year's Budget has made a pronounced shift in enlarging its assistance to the middle income. In short, many major segments of our Singapore society are covered.",1,17,2014-03-04-T-003-S-00017
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Whilst the Government introduces measures to further restructure the economy with the view to creating a better future for all Singaporeans, it has not forgotten our Pioneer Generation who has contributed to the narrative of Singapore's success story. The bold and generous package to honour our Pioneer Generation is timely and commendable.",2,18,2014-03-04-T-003-S-00018
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Mdm Speaker, what I particularly like about Budget 2014 is that it signals a new social strategy of changing mindset and social norms. In his Budget speech, the Finance Minister mentioned that transforming the economy is not about technology and productivity, and definitely not about dollars and cents. It is a workplace culture where employees' views and contributions are valued up and down the line. Indeed, the progress of a country is not measured by just GDP numbers, but by how a society treats its people, especially the elderly and those less able to manage on their own.",3,19,2014-03-04-T-003-S-00019
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),This year's Budget has signaled a mindset change on how we view and value our seniors with the Pioneer Generation Package. Changing such perception and assumptions does not just rest squarely on the shoulders of the Government but is also the responsibility of the society as a whole.,4,20,2014-03-04-T-003-S-00020
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Singapore, like most countries in the world, is rapidly ageing. So, it is timely and critical that the Government, community, employers, colleagues, families and seniors themselves take this ""bull by the horns"" to tackle and manage seniors and ageing issues.",5,21,2014-03-04-T-003-S-00021
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Mdm Speaker, ageism in the workplace is very real today. Employers in Singapore have yet to fully embrace the Government's call to remove age discrimination. Older people are usually shunned, bypassed or laid off simply because of their age. Older workers are also disadvantaged when they are re-employed with ""downsized"" contracts usually with a pay reduction and lesser benefits, yet are re-employed to do the exact same work.",6,22,2014-03-04-T-003-S-00022
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"To make older workers more employable after they turn 50 and to provide incentive for employers to continue their employment, they have to be made more affordable, as evident from the Government's tiered reducing employer CPF contribution.",7,23,2014-03-04-T-003-S-00023
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Whilst some employers take the increases in CPF contribution rates in their stride, others expressed concerns that this would result in rising costs which further squeeze their profit margins and, eventually, driving up prices for consumers.",8,24,2014-03-04-T-003-S-00024
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Mdm Speaker, the real crux of the issue is ""mindset"", and it is this change which I am advocating here. Singaporeans must move away from viewing people in their 50s, 60s as ""over the hill"". Most of them, in fact, are very much far from it. In today's shrinking workforce, our seniors will be playing a very critical role to supplement the tight labour situation. They must no longer be viewed as a liability, but as able workers. Our seniors today are more active, healthier and fitter than before and they can remain productive into their 60s and beyond. Many are willing to continue working even when they reach their retirement age.",9,25,2014-03-04-T-003-S-00025
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Many of our seniors today are fit, qualified and with good work experience. They will find it quite difficult to face the thought of doing nothing over the next 25 to 30 years after their retirement. This is a potent recipe for mental and chronic illnesses. While staying employed will help build their retirement savings, it is also very much about self-worth, dignity and productive ageing. For that, being gainfully employed while one is able to work must play a big part. Our employers must value our older workers and do all they can to offer fair re-employment. Let our seniors workforce choose if they want to work or to retire. Retirement age has no bearing on one's productive capacity and denies many senior workers' aspirations for active ageing.",10,26,2014-03-04-T-003-S-00026
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"In this aspect, my first port of call, in changing mindsets, would be that of employers. Our Civil Service, being one of the largest employers, must take the lead in making its work place non-discriminatory, inclusive and an age-friendly one. Only when the majority of our employers adopt fair hiring practices will Singapore be respected as a country where meritocracy is the order of the day.",11,27,2014-03-04-T-003-S-00027
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Older workers should not be seen as just liabilities or as a ""cost component"". Rather, the main reason why companies would be willing to hire or retain their older employees is for the value of their loyalty, experience, reliability, maturity and familiarity with their jobs. They, too, have contributed to their bottom line over the years. This, surely, is worth a lot more and fully justified for fair and equitable compensation, like any other staff in the company.",12,28,2014-03-04-T-003-S-00028
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"On a related note, companies should not base their success purely on revenue and profit margins, but also on how they value and treat their staff. It would be tragic when companies would simply maximise profits at the expense of their workers, especially our older workers.",13,29,2014-03-04-T-003-S-00029
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Surely, if the company is doing reasonably well, employers ought to share its fruits with their staff, be they young or old, by rewarding and paying them fairly.",14,30,2014-03-04-T-003-S-00030
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Work remains the most effective way of building one's CPF savings and enhances their retirement adequacy. I am particularly cheered by Budget 2014's move to further restore CPF contribution rates for older workers as that will help them accumulate retirement savings faster. In 2012, less than 50% of those who turned 55 were able to set aside their Minimum Sum, whilst 40% did not meet the Medisave minimum sum. Undeniably, CPF savings are significant for our seniors, as they will depend even more on them for their retirement and healthcare needs.",15,31,2014-03-04-T-003-S-00031
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Thus, whilst I am happy with the CPF increases for those in the 50 to 55 age group, I am less thrilled for those who are 55 years and above. This is because as these senior workers get older, the contribution to their CPF savings gets a lot lesser.",16,32,2014-03-04-T-003-S-00032
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Whilst the increase in employer contribution is a welcome step towards solving this issue, the additional 0.5% contribution from the older workers eats into their disposable income.",17,33,2014-03-04-T-003-S-00033
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"These senior workers may still be servicing their housing mortgages or be supporting their children's educational expenses. This is especially so, given the changing Singapore demographics, where people are getting married and having kids at a later age, and may have upgraded their homes in their mid-career and thus may still be paying their mortgages and their children's education even when they are in their 50s.",18,34,2014-03-04-T-003-S-00034
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"The adjustments that are made to the CPF contributions, as well as the policies which the CPF Board considers in deciding the allocation to Ordinary, Special and Medisave accounts, must take into consideration our seniors' profile, in order to remain relevant, as well as to avoid causing unnecessary difficulties to our seniors.",19,35,2014-03-04-T-003-S-00035
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Even with the restoration in the CPF brought by this Budget, the CPF savings of our seniors will take a dive as they age. From next year, when they turn 55, their total CPF contribution will fall to 25% which is a significant drop of 10%. For those turning 60, their total CPF will take another 9% dip, resulting in a 20% gap between them and their younger counterparts. This means the older they get, they will face a wider gulf in their financial ability to shore up CPF savings, as well as use their CPF Ordinary Account for housing mortgages.",20,36,2014-03-04-T-003-S-00036
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Mdm Speaker, I would like to call on the Government to do more to enhance the CPF savings of older workers by making more progressive restoration to the employer's CPF contribution. The gap between older and younger workers needs to be narrowed.",21,37,2014-03-04-T-003-S-00037
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"For the 50% of members above 55 years of age who do not meet the Minimum Sum, the restoration of the employer's portion of CPF contribution is a much-needed step in the right direction. Our senior workers need all the help they can get from the Government. The employer can do the one honourable thing to show appreciation and gratitude in paying these older workers equitably.",22,38,2014-03-04-T-003-S-00038
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Rather than tinkering with the older workers' retirement savings by using CPF as a calibrating tool to make them more affordable and employable, the Special Employment Credit and, now, the Temporary Employment Credit, can act as levers to help improve and protect older workers' CPF savings whilst assisting companies cope with rising manpower costs. Perhaps, the Government can implement a scheme where employers who want to recognise the contribution of their older workers can be motivated to voluntarily restore their share of CPF contributions.",23,39,2014-03-04-T-003-S-00039
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Our society needs to have a mindset shift in the area of healthcare and ageing. The biggest challenge facing Singapore's healthcare system and most healthcare systems around the world is coping with ageing patients and the rising occurrence of chronic illnesses. My concern is that the enhanced healthcare affordability may solicit an artificial demand for healthcare services. Indeed, we need to move further upstream towards preventive healthcare rather than disease care. This is important as keeping citizens fit in the first place will reduce the need for treatments which put a further strain on our healthcare and eldercare facilities. More budget should also be set aside for preventive care.",24,40,2014-03-04-T-003-S-00040
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"We need to educate and motivate our citizens to adopt a healthy and productive ageing mindset as early as possible. They should do all they can to stay active, healthy and productive as they age. This also means staying relevant, investing in themselves by way of grooming, continuing education, training and upgrading, staying gainfully employed, securing re-employment and staying employable.",25,41,2014-03-04-T-003-S-00041
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"On a similar note, with a fast-growing ageing population – and our seniors are living longer – there will be more cases of seniors with physical and mental disabilities. As such, more social workers are observing an upward trend in the number of cases of elder abuse and neglect. In recent years, we are seeing an increase in the number of personal protection orders (PPOs) taken out by parents against abusive offsprings.",26,42,2014-03-04-T-003-S-00042
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Mdm Speaker, the issue of filial piety, the moral responsibility of family members to look after their parents and grandparents, needs to be addressed. This moral obligation to look after one's parents and elders is a common thread that cuts across all races and cultures. I am glad that this year's enhanced Parent Relief seeks to promote filial piety by encouraging and recognising individuals supporting parents and grandparents. The added feature this year is that family members can now share the Parent Relief in recognition that caring for parents is a shared responsibility.",27,43,2014-03-04-T-003-S-00043
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Elder abuse and neglect are a complex phenomenon. One third of reported elder abuse victims were aged 80 and older, and the main forms of abuse were physical abuse, neglect and psychological abuse.",28,44,2014-03-04-T-003-S-00044
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),Our young must continuously be taught the moral responsibility of looking after their parents. Educators need to ensure and reiterate the teaching of filial piety in our educational curriculum. Families must also do their part to impart such values to their children.,29,45,2014-03-04-T-003-S-00045
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"We must never make it easy for adult children to abandon ""care"" for their parents on the excuse that it is too cumbersome to look after them. Whilst the Government has and will continue to provide support to families and caregivers, there must be adequate legislation to prevent abuse of the elderly sick and helpless parents.",30,46,2014-03-04-T-003-S-00046
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"For an ageing population such as Singapore's, it is essential that we start implementing laws to protect the rights of older citizens. Society must send a clear signal that it will not condone violence against an older person by caregivers, relatives or family members.",31,47,2014-03-04-T-003-S-00047
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"Indeed, this year's Budget sets the tone for the new social strategy in changing the mindset and attitude of the people, as well as social norms. The Budget goes some way towards catalysing this change, by emphasising, through the CPF restoration, that senior workers can be, and very often are, contributing fully and significantly in their work, regardless of their age. The Pioneer Generation Package does give due recognition to, and honour our seniors who had built Singapore from its humble beginnings to where we are today. Many of our seniors continue to make this contribution, irrespective of their age, and we salute them for it.",32,48,2014-03-04-T-003-S-00048
2014-03-04-T-003,David Ong,Mr David Ong (Jurong),"However, it is not just about a Pioneer Generation Package that gives this special recognition to our seniors, but a whole society approach; and a change of mindset towards ageing and our commitment towards how our seniors should be honoured, treated and accepted on a day-to-day basis. With that, Mdm Speaker, I support the Budget.",33,49,2014-03-04-T-003-S-00049
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"Mdm Speaker, thank you for allowing me to join the 2014 Budget debate.",1,50,2014-03-04-T-003-S-00050
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"This year's Budget, like last year's, is socially inclusive and, taken together with the Budgets since the last General Elections, we now have many measures to help us address the widening income gap among Singaporeans. I am particularly glad that the Government is no longer pursuing a ""growth at all cost"" policy and, instead, focuses on sustainable and inclusive growth. As we approach the 50th Anniversary of Singapore next year, it gives us a good reason to recognise and reward Singaporeans before us who worked hard to build Singapore into what it is today.",2,51,2014-03-04-T-003-S-00051
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"The Pioneer Generation Package is an unprecedented budgetary measure in so many ways. Firstly, it is catered for everyone aged 65 and above, and I am glad to note that the Government chose not to use means testing or any other economic criteria to define the parameters of this package. Everyone who is from the pioneer batch of Singaporeans will benefit from the $8 billion fund. That is a fair and equitable way of recognising the efforts of all those who have contributed to our nation's development in the early years.",3,52,2014-03-04-T-003-S-00052
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"The Pioneer Generation Package does not just benefit older Singaporeans but also generations after. By subsidising healthcare costs, for instance, this helps reduce the dependency ratio for younger Singaporeans going forward and reduces the economic costs of an ageing society on them.",4,53,2014-03-04-T-003-S-00053
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"While this Budget can be lauded for achieving its social aims, I feel that it completely ignored a very important issue facing Singaporeans and companies, not just SMEs. And that is the high cost of living and high cost of doing business in Singapore.",5,54,2014-03-04-T-003-S-00054
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"The Government did the right thing by sticking to its productivity push as it is central to our broader economic restructuring efforts. I fully agree and support that, in the long term, our economy must be supported by productivity-driven growth and not one that relies on cheap input factors like cheap labour. There are two issues facing companies. One is the top-line growth of revenues and business, which I believe will be best tackled by the productivity and innovation initiatives, like the PIC and PIC+, and the other good schemes announced in Budget 2014. The second and immediate issue is one of cost of doing business in Singapore. We are at a critical stage, and I feel that the Government has underestimated the impact of high business costs on our future economy.",6,55,2014-03-04-T-003-S-00055
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"In fact, this year, companies are facing a triple whammy when it comes to doing business in Singapore. First, business costs have gone up, especially rentals and utilities, and some others – transportation cost, for example. Second, cost of labour is going up because of the tightening labour market but also including new measures like the additional CPF that they have to bear. And, third, shortage of workers, as we close the tap on allowing in foreign workers, even if employers are willing to pay more to hire them.",7,56,2014-03-04-T-003-S-00056
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"We are just trying to do too many things too fast and this is hurting many companies. The key issue of cost is not just a concern for SMEs, it is also a big concern for larger companies. I have met with some top management of some large MNCs here in Singapore and they have expressed their serious concerns about the unrelenting increase in the cost of doing business, coupled with the unavailability of workers. Some have warned me that relocation is something in their minds. While MNCs are more mobile, SMEs have less choices and will have to try to stay and fight for their survival. But I urge the Government not to take this for granted as we have a huge threat just next door.",8,57,2014-03-04-T-003-S-00057
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"Recently, I made a visit to a few industrial parks in Iskandar and I was shocked to see many factories already in operation and many more coming up. And companies operating in these Iskandar industrial parks are not just SMEs, but also some MNCs. If we are not careful and as more of our SMEs are forced to move to Iskandar, which seems to be the saviour for many of our Singaporean companies, some MNCs may follow them to be near their suppliers and subcontractors, which are mainly our SMEs.",9,58,2014-03-04-T-003-S-00058
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),The exodus may be larger than we imagine and so we should not ignore the potential impact on our economy as job losses may become a serious national problem in the future. We also risk hollowing our economy in the future and I would like to sound an alarm that we are close to the tipping point of this happening.,10,59,2014-03-04-T-003-S-00059
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"I have heard this argument from some Government agencies that they do not mind letting some of our SMEs shut down and relocate as this would free up workers for the sectors that the Government would like to focus on. I say that this is too simplistic an assumption because our SMEs hire two-thirds of the workforce and, moreover, many of our SMEs hire the older workers which multinational companies do not want to hire. A good number of these workers will face difficulties fitting into the sectors that the Government desires, for example, moving from a manufacturing sector to service sector. I would caution the Government against doing too much of cherry-picking of sectors and companies as we do not know which companies will remain rooted here in Singapore and which may become long-term winners.",11,60,2014-03-04-T-003-S-00060
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"I recently spoke with the CEO of a Singapore-based company listed on the Stock Exchange which operates the fifth or sixth largest coffee processing plant in Iskandar and he mentioned that the lease he has to pay to JTC for one of his plants which he operates here in Singapore is too high. In Iskandar, his company owns a freehold property that is able to employ people, including foreign labour, a lot easier than he can do here in Singapore. It is a pity, because the factory is fully automated and it is the type that we would like to be based here in Singapore. I do not think we can ever convince such companies to come back and operate their operations here in Singapore. We, therefore, risk losing such companies forever, if we are not careful with our current policies.",12,61,2014-03-04-T-003-S-00061
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"Cost competitiveness. The reality is that cost and cashflow are bigger problems in our business landscape than some of us might imagine it to be. We saw a few weeks ago in the media how a subcontractor working for Keppel Shipyard could not afford to pay wages to its workers. There are others out there who also face similar problems. So, we should have seen how we could have helped them improve their cashflow so that they can survive. We have already given them the opportunities and the deterrents in our many measures to ensure that they stay on the path of restructuring and productivity. But they can only do so if they even survive in the first place. We need to help them do that. We need to look closer at the immediate needs of SMEs and help them overcome their survival issues.",13,62,2014-03-04-T-003-S-00062
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"Two weeks ago, a middle-aged SME owner came to the Prime Minister's Meet the People Session, and I was helping Prime Minister at that time. In addition to six Singaporeans, he has hired one foreign worker as a machinist who has been working there for seven years, while two other foreign workers' Work Permits were not renewed last year. He begged that the renewal of his specialist machinist's Work Permit be approved, since he has no one else left to operate the machine. Otherwise, his six Singaporean workers, their families, his three children and wife will have no means of income to support themselves. So, what do we tell this SME owner about the rapid rate of restructuring?",14,63,2014-03-04-T-003-S-00063
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"Cost has also been a perpetual issue for the past five to six years, and every Budget has been allocating billions of dollars to help Singaporeans, and, in some cases, companies, offset the high cost of living and doing business here in Singapore. Here, I am talking about cost to every Singaporean in general, not just to SMEs. I think all these transfers and help that the Government is doing is not an efficient way to manage things, and the right thing to do is to go and tackle the root cause of the problem in the first place, and that is to address the real cost issues that we all are facing here in Singapore, individuals and companies. The Government, I believe, has neglected this cost problem for too long and we are facing problems and, therefore, it is costing the Government more by having to do special transfers like GST package, Medisave top-ups, utility top-ups and many others.",15,64,2014-03-04-T-003-S-00064
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"While I welcome all of these measures because the Government is helping Singaporeans because of the high cost, I think we failed to address the cost issues in the past. And I hope that future Budgets will focus more on permanent solutions for cost reduction that will not cost the Government so much in transfers as it is costing us as much today.",16,65,2014-03-04-T-003-S-00065
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"The high cost of business is also affecting our ability to attract foreign multinationals to locate operations here in Singapore and also giving a rethink to many of those who are already here. I recently had lunch with a senior banker of a foreign bank, a very big bank, which has large operations here in Singapore, and he expressed his worry about Singapore losing its competitiveness and the bank having to relook at its future growth strategy here in Singapore both in terms of what it already has here and bringing future operations into Singapore.",17,66,2014-03-04-T-003-S-00066
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"I would like to talk about Government land divestment policy – JTC and rental costs in particular. Part of the loss of competitiveness is due to the high rental costs for businesses, and that can be boiled down to one key reason, and, that is, the Government's land divestment policy. JTC was a landlord for about 18% of the industrial property some 10 years ago but, today, only manages about 3% of the market. This is a huge shift and the Government lost the ability to influence rental prices, resulting in developers and investors making the money – this is passive income and not productive income that only benefits the investors, including foreigners, who can afford to invest in industrial and commercial properties as an investment tool and not as a productive activity. In return, the smaller companies find that they cannot manage the high rental costs and look for other means to cut cost, which inevitably leads to the squeezing of salaries of workers. This has led to the problem of Singaporeans unable to afford the high cost of living because the wages are not going up as far, and, therefore, having to have the Government step in year after year with transfers to help Singapore cope with the problem.",18,67,2014-03-04-T-003-S-00067
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"Let me quote one employer who made this comment to me recently, ""I would be much happier being generous in salaries to Singaporean staff than supporting the high rentals.""",19,68,2014-03-04-T-003-S-00068
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"I believe it was a mistaken policy some 10 years ago for JTC to divest its properties that benefited just a few companies, especially the large developers and investors, including the REITs, and I believe we have to reverse this policy even if it means the Government having to buy back some of these REITs. In any case, the biggest REIT players are Government-linked entities like Mapletree and CapitaLand.",20,69,2014-03-04-T-003-S-00069
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"I would rather have a situation where many more productive companies benefiting from our land policies of the Government than a few non-productive large investors benefitting because it is an investment tool. In the long run, if we do not do anything to reverse the situation, we will be in deep trouble as we lose companies to other locations in Asia.",21,70,2014-03-04-T-003-S-00070
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"In fact, the cost issue is so chronic that I believe it is timely that the Government focus on this and I would like to urge the Government to set up a Cost Competitiveness Review Committee, something that we did 30 years ago when we faced similar cost problems in 1985. It is useful that we take stock of our problems and causes, and try to find solutions that will help our people in the future.",22,71,2014-03-04-T-003-S-00071
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"On minimum wage, I am glad that the Government has finally realised the need for some form of a legislated minimum wage scheme, something I have been asking for the last few years. Failing to convince employers to pay higher wages by persuasion through the progressive wage system, we now have a plan which legislates the need for a minimum $1,000 wage for cleaners and, later, also for security guards. This is really welcomed.",23,72,2014-03-04-T-003-S-00072
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"The current approach will, however, add to the cost pressures for companies and, therefore, I feel the Government could have adopted my suggestion of a Government-assisted minimum wage scheme which I suggested at last year's Budget debate. Done in such a way, the progressive wage for cleaners could have kicked in without even hurting the SMEs through higher costs to them.",24,73,2014-03-04-T-003-S-00073
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),I also feel that we are neglecting the fact that there are similar low-earning workers in many other sectors of the economy and a limited progressive wage approach will not achieve the objective of helping the low-income Singaporeans manage the high cost of living. We may only be helping just a fraction of Singaporeans.,25,74,2014-03-04-T-003-S-00074
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"Furthermore, implementation of what the Government has announced is going to be difficult as we already saw with the caveats announced recently even before the progressive wage system could be implemented for the cleaning industry. As reported in The Straits Times on 24 January this year, certain categories of cleaners will not benefit from the so-called ""Progressive Wage System"", as swimming pool and home cleaners, firms such as those that remove construction debris from work sites, clean building facades on gondolas and animal pens in the zoo are all exempted from the Progressive Wage System.",26,75,2014-03-04-T-003-S-00075
2014-03-04-T-003,Inderjit Singh,Mr Inderjit Singh (Ang Mo Kio),"Unless we have a universal minimum wage scheme, we will not be able to fully address all the issues related to the cost of living and the exceptionally low salaries Singaporeans are getting for a decent job that they do.",27,76,2014-03-04-T-003-S-00076
