Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2014-05-29-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Health),"About 35% of foreign staff recruited in the last five years had participated in at least one language programme. Some of the foreign staff are Malaysians or have been in Singapore for some time and are already familiar with our language and culture, and therefore may not need to attend such programmes. The Ministry also provides the public healthcare institutions with a training fund, to support foreign nurses in enrolling for language courses. More than 2,000 foreign nurses have benefited from this scheme between 2009 and 2013.",2,21,2014-05-29-T-003-S-00021
2014-05-29-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Health),"Pictorial guides are available in our public healthcare institutions to aid staff in their communication with patients. In addition, our public healthcare institutions ensure that a good mix of local and foreign healthcare staff is rostered for each shift. They work as a team to care for our patients. In some institutions, foreign staff may also partner colleagues who speak the language of the patient, if necessary.",3,22,2014-05-29-T-003-S-00022
2014-05-29-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Health),"With these measures in place, the risk of miscommunication is reduced. Therefore, only a few public healthcare institutions have assessed that it is necessary to employ interpreters for local languages.",4,23,2014-05-29-T-003-S-00023
2014-05-29-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Health),"MOH and the public healthcare institutions will continue to encourage foreign healthcare staff to improve their communication skills, so that they can converse accurately and independently with our patients.",5,24,2014-05-29-T-003-S-00024
2014-05-29-T-003,Yee Jenn Jong,Mr Yee Jenn Jong (Non-Constituency Member),I thank the Parliamentary Secretary for the answers. I have three supplementary questions. The first is whether MOH has done any study to see what percentage of time is spent by staff who have to partner others to help with the interpretation duties and whether that has impacted their work because it is added to their workload.,1,25,2014-05-29-T-003-S-00025
2014-05-29-T-003,Yee Jenn Jong,Mr Yee Jenn Jong (Non-Constituency Member),"The second question is  in a previous Parliamentary Question reply, MOH stated that the language training programme is about 30 hours long spread over a few weeks. Is there evidence that the healthcare professionals will be equipped with sufficient language skills to communicate with non-English speaking patients after this 30-hour course? And whether there will be some proficiency tests that are conducted for healthcare workers, especially those who do not attend these language courses at all.",2,26,2014-05-29-T-003-S-00026
2014-05-29-T-003,Yee Jenn Jong,Mr Yee Jenn Jong (Non-Constituency Member),"Lastly, I am not sure if there was a reply to the part about the full-time interpreters. I would like to know how widespread is the practice for full-time interpreters to be in hospitals. Thank you.",3,27,2014-05-29-T-003-S-00027
2014-05-29-T-003,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"Madam, I would like to thank the Member for the questions. I do not have the figure with regard to the time spent by the staff on language coaching. It is part of the work process. I would like to share with the Member that many of our staff look at it as part of the process of working with each other. If you look at nurses in the public healthcare or the nursing communities, it is a vibrant group of people working together to see how they can care for the patient. Even though it is about 30 hours on average, as what the Member mentioned, but I am happy that beyond this, the whole group of nurses will help one another. Many of these foreign nurses or healthcare workers will pick up from the job, from the interactions. The initial courses that they take are certainly very helpful for them, as part of their engagement process.",1,28,2014-05-29-T-003-S-00028
2014-05-29-T-003,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"It is about how we monitor them. We monitor them very closely in the sense that we want to make sure that the communications with the patient is done properly as part of the care process. I want to assure the Member that we actually monitor them and we take this seriously because at the end of the day, we want our patients to be well cared for.",2,29,2014-05-29-T-003-S-00029
2014-05-29-T-003,Dr Muhammad Faishal Ibrahim,Assoc Prof Dr Muhammad Faishal Ibrahim,"For interpreters, as I have mentioned in my answer earlier, at the end of the day, it is about working together, and how we can serve the patient better. We have found that by working together with the different nationalities, and those who are fluent in certain languages, we have found that we are able to cope. As a result, we do not need as many interpreters as what the Member mentioned earlier. We find that it is not necessary, but we do have interpreters in a few of these institutions that require them.",3,30,2014-05-29-T-003-S-00030
2014-05-29-T-004,Lina Chiam,Mrs Lina Chiam,"asked 	 the Minister for Manpower from 2003 to 2013, how many Permanent Residents have withdrawn their CPF monies when they leave Singapore permanently and what is the total amount of CPF monies withdrawn.",1,31,2014-05-29-T-004-S-00031
2014-05-29-T-004,Tan Chuan-Jin,The Minister for Manpower (Mr Tan Chuan-Jin),"Mdm Speaker, the average amount withdrawn per year by CPF members leaving Singapore from 2003 to 2013 was $426 million, or 0.3% of average total members' balances. This includes the amounts withdrawn by former Singapore Citizens, former Permanent Residents (PRs) and foreigners who contributed to the CPF before 2003.",1,32,2014-05-29-T-004-S-00032
2014-05-29-T-004,Tan Chuan-Jin,The Minister for Manpower (Mr Tan Chuan-Jin),CPF Board does not track the amount separately for PRs who have given up their Permanent Residency.,2,33,2014-05-29-T-004-S-00033
2014-05-29-T-004,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"I thank the Minister for the response. I have three supplementary questions. Among the PRs who left Singapore permanently by way of withdrawing their CPF, what is the average length of their PR status in Singapore? Secondly, can PRs keep their properties after withdrawing their CPF monies when they leave Singapore for good? Can they be employed again in Singapore?",1,34,2014-05-29-T-004-S-00034
2014-05-29-T-004,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Mdm Speaker, with regard to the first question, my Ministry does not track PRs specifically, so I do not have the details of the length of stay by PRs here. With regard to their properties, perhaps the Member would like to file a specific Parliamentary Question. I would imagine that if they owned properties here and they leave Singapore, if they are able to own the property, they could continue to own it in their names. With regard to the last question which is whether PRs are able to come back here to work, we will evaluate anyone who is applying to come back to work in Singapore. Obviously, their track record and their past histories will have a bearing on whether they are able to be employed here or not.",1,35,2014-05-29-T-004-S-00035
2014-05-29-T-005,Gan Thiam Poh,Mr Gan Thiam Poh,– The following question stood in the name of,1,36,2014-05-29-T-005-S-00036
2014-05-29-T-005,Gan Thiam Poh,Mr Gan Thiam Poh,"5 To ask the Minister for National Development (a) how many HDB main contractors have been levied liquidated damages for job delays in the past two years; (b) how many time extensions, if any, have been given to main contractors who are affected by the tightening of foreign workers in the past two years without liquidated damages being levied; and (c) what measures has the Ministry taken to ensure that there is no compromise in quality, safety and workmanship in the construction of HDB flats in view of the tightening of foreign workers and strict timelines.",2,37,2014-05-29-T-005-S-00037
2014-05-29-T-005,Seng Han Thong,Mr Seng Han Thong (Ang Mo Kio),Question No 5.,1,38,2014-05-29-T-005-S-00038
2014-05-29-T-005,Desmond Lee,The Minister of State for National Development (Mr Desmond Lee) (for the Minister for National Development),"<span style=""color  rgb(51, 51, 51);"">  </span>",1,39,2014-05-29-T-005-S-00039
2014-05-29-T-005,Desmond Lee,The Minister of State for National Development (Mr Desmond Lee) (for the Minister for National Development),"HDB has a robust system in place to ensure quality, safety and workmanship at all stages in the construction of HDB flats. For example, before construction, HDB sets the required quality standard based on construction of sample units. During construction, HDB conducts audits to ensure that the work is carried out according to the design specifications and up to standard.",2,40,2014-05-29-T-005-S-00040
2014-05-29-T-005,Desmond Lee,The Minister of State for National Development (Mr Desmond Lee) (for the Minister for National Development),"In addition, HDB adopts the Construction Quality Assessment System (CONQUAS) as an independent benchmark of construction quality. Over the years, HDB's CONQUAS scores have been rising, reflecting the higher quality of flats built.",3,41,2014-05-29-T-005-S-00041
2014-05-29-T-005,Desmond Lee,The Minister of State for National Development (Mr Desmond Lee) (for the Minister for National Development),"HDB will continue to maintain quality, safety and workmanship in the construction of HDB flats. At the same time, we continue to encourage our contractors to adopt greater mechanisation and more productive methods of construction to reduce their reliance on foreign workers.",4,42,2014-05-29-T-005-S-00042
2014-05-29-T-005,Zaqy Mohamad,Mr Zaqy Mohamad (Chua Chu Kang),"I thank the Minister of State for his answer. I just want to ask this  in terms of the shortage of manpower in the construction industry today, how does HDB manage that? Knowing that the industry is a bit short on workers, at the same time, does the Ministry still bring Liquidated Damages (LD) on them in view that they do have issues with manpower shortages? How does HDB help some of these construction companies get their manpower resource?",1,43,2014-05-29-T-005-S-00043
2014-05-29-T-005,Desmond Lee,Mr Desmond Lee,"Mdm Speaker, Singapore is experiencing a tight labour market across all economic sectors, as we are all well aware. For the build environment sector, this applies both to the private as well as the public sector projects. Because the tightening of foreign worker numbers is one of the measures to incentivise contractors to increase productivity, it is normal that they have been affected as well.",1,44,2014-05-29-T-005-S-00044
2014-05-29-T-005,Desmond Lee,Mr Desmond Lee,"What we have done to help contractors is to help them defray the cost of mechanisation uptake, and to raise their workers' skill levels. This is so that they can meet the challenges ahead of them. We do this through the Construction Productivity and Capability Fund. In addition, HDB has introduced various initiatives such as the use of pre-cast technology, system form-work and mechanisation of the work process onsite, as well as the piloting of the dry wall system and so on.",2,45,2014-05-29-T-005-S-00045
2014-05-29-T-005,Desmond Lee,Mr Desmond Lee,"To cushion the impact and to drive up productivity in the HDB sector, if they still need more workers, beyond these measures, then they can apply for more workers beyond the Man-Year Entitlement quota through the Man-Year Entitlement Waiver tier. But, of course, that would incur higher levies.",3,46,2014-05-29-T-005-S-00046
2014-05-29-T-005,Speaker,Mdm Speaker,Mr Zaqy Mohamad.,1,47,2014-05-29-T-005-S-00047
2014-05-29-T-005,Zaqy Mohamad,Mr Zaqy Mohamad,"Madam, just to rephrase my question  having spoken to some of these contractors – we have LUP in my estate, for example, and they have also seen delays. One of the common feedback was that they cannot get foreign workers. Will HDB help these companies get the workers they require in order to finish these existing projects which are caught in between?",1,48,2014-05-29-T-005-S-00048
2014-05-29-T-005,Desmond Lee,Mr Desmond Lee,"Well, I have just said earlier in response to the Member's question that HDB proactively helps these contractors by driving up productivity, by introducing in their projects productivity-enhancing methodologies. That is the first approach. The second approach is to allow them to mechanise, raise productivity and skills through the provision of a fund. If they do need more workers, then, they are certainly entitled to apply for more workers. It is not that HDB prevents them from doing so. But in so doing, there is the incurring of additional levies. I hope that addresses the Member's question as to whether HDB contractors, when they face difficulties in getting workers, are they able to apply. The answer is yes.",1,49,2014-05-29-T-005-S-00049
2014-05-29-T-006,Fatimah Lateef,Assoc Prof Fatimah Lateef,asked the Minister for Health whether the use of MediShield for secondary depression can be reviewed as it is not a primary mental disorder but secondary to other medical or drug-induced diseases.,1,50,2014-05-29-T-006-S-00050
2014-05-29-T-006,Amy Khor Lean Suan,The Senior Minister of State for Health (Dr Amy Khor Lean Suan),,1,51,2014-05-29-T-006-S-00051
2014-05-29-T-006,Amy Khor Lean Suan,The Senior Minister of State for Health (Dr Amy Khor Lean Suan),"When life-long and universal coverage under MediShield Life is introduced, all Singaporeans with pre-existing conditions including psychiatric conditions diagnosed before 1 March 2013 will also be covered by insurance for the treatment of these conditions. More details on MediShield Life will be announced after my Ministry has studied the final recommendations from the Committee. The Committee is expected to complete its review and submit the recommendations to the Government in the middle of the year.",2,52,2014-05-29-T-006-S-00052
2014-05-29-T-006,Amy Khor Lean Suan,The Senior Minister of State for Health (Dr Amy Khor Lean Suan),"In the meantime, subsidies continue to be available for psychiatric care at public hospitals. Medisave can also be used up to $150 per day and $5,000 per year. Financial assistance including help from Medifund will be available for those who face difficulty with their medical bills at our public healthcare institutions.",3,53,2014-05-29-T-006-S-00053
2014-05-29-T-006,,,,1,54,2014-05-29-T-006-S-00054
2014-05-29-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"First, let me say that I empathise with the case raised by the Member. It is a specific case. Let me say that in this particular case, it is really, unfortunately, a question of timing. Allow me to briefly explain. First, MediShield claims are based on the conditions for which that person was admitted, and not the original trigger. So, it is the primary condition for which the person was admitted. In this particular instance, the hospital had determined at that point in time of admission, that the primary reason for the admission was depression. Prior to 1 March, depression was not covered by MediShield. So, there was admission prior to 1 March 2013. And then, there was another admission in 2013 after 1 March.",1,55,2014-05-29-T-006-S-00055
2014-05-29-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"As I have noted earlier, since 1 March 2013, MediShield coverage was extended to inpatient treatment of newly diagnosed psychiatric conditions. Again, when the patient was admitted, the hospital determined that the primary reason for admission was depression. But because depression was already diagnosed prior to 1 March 2013 for this case, it is pre-existing condition and, therefore, again, MediShield coverage could not be extended to this particular case.",2,56,2014-05-29-T-006-S-00056
2014-05-29-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"As I have noted, once MediShield Life is introduced, all patients with pre-existing conditions, for psychiatric conditions whether it is primary or secondary, will be covered by MediShield. In the mean time, Government subsidies actually are already inherent when the patient is admitted to subsidised wards in the hospitals. In addition, the patient can utilise Medisave of up to $150 per day or $5,000 per year for inpatient psychiatric treatment. If the patient is needy, he can avail himself to financial assistance through Medifund.",3,57,2014-05-29-T-006-S-00057
2014-05-29-T-006,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"Let me end by saying that we are aware of the case, and for the admission in 2013, we are actually working with the hospital to better understand the condition for admission and the treatment. We will assist the patient in whatever way we can.",4,58,2014-05-29-T-006-S-00058
2014-05-29-T-007,Fatimah Lateef,Assoc Prof Fatimah Lateef,asked the Minister for Law whether he can give an update on the assessment of a need for a Good Samaritan law to be implemented in Singapore.,1,59,2014-05-29-T-007-S-00059
2014-05-29-T-007,Indranee Rajah,The Senior Minister of State for Law (Ms Indranee Rajah) (for the Minister for Law),,1,60,2014-05-29-T-007-S-00060
2014-05-29-T-007,Indranee Rajah,The Senior Minister of State for Law (Ms Indranee Rajah) (for the Minister for Law),"Our laws do not give rise to any major liability concerns for Good Samaritans. In respect of civil liability, our laws only require a person who offers assistance to comply with the standard of care that can be reasonably expected of a person of his skill and experience. As for criminal liability, a person is generally liable only if there is an intent to cause harm or injury. Clearly, a Good Samaritan acting in good faith will not fall into this category.",2,61,2014-05-29-T-007-S-00061
2014-05-29-T-007,Indranee Rajah,The Senior Minister of State for Law (Ms Indranee Rajah) (for the Minister for Law),"Singaporeans are not fearful of helping those in need, as can be seen by examples of our citizens stepping forward in emergency situations. For instance, in October last year, five members of public helped to extricate a taxi driver and his passengers when the taxi was crushed by a tipper truck in a road accident. There have been no reported cases where persons had refused to come forward out of fear of incurring legal liability. However, should this context change, we will re-examine this issue.",3,62,2014-05-29-T-007-S-00062
2014-05-29-T-007,,,,1,63,2014-05-29-T-007-S-00063
2014-05-29-T-007,Indranee Rajah,Ms Indranee Rajah,"Mdm Speaker, before I respond, may I ask the Member to clarify when she refers to ""a situation to be circumvented"", what situation is that? What is sought to be circumvented?",1,64,2014-05-29-T-007-S-00064
2014-05-29-T-007,,,,1,65,2014-05-29-T-007-S-00065
2014-05-29-T-007,Indranee Rajah,Ms Indranee Rajah,"Mdm Speaker, I thank the Member for her clarification. Before I address the specific issue that was raised, let me give a background on the Good Samaritan law – what it is and what it is intended to achieve.",1,66,2014-05-29-T-007-S-00066
2014-05-29-T-007,Indranee Rajah,Ms Indranee Rajah,"In some jurisdictions, Good Samaritan laws impose duties on bystanders to provide reasonable assistance in emergency situations. More typically, however, Good Samaritan laws protect bystanders who volunteer their assistance in emergencies from liability for any wrongdoing following on for such assistance.",2,67,2014-05-29-T-007-S-00067
2014-05-29-T-007,Indranee Rajah,Ms Indranee Rajah,"So, what is the purpose behind a Good Samaritan law? It actually has two purposes.",3,68,2014-05-29-T-007-S-00068
2014-05-29-T-007,Indranee Rajah,Ms Indranee Rajah,"The first is to address the situation where people generally do not come forward to assist and the law is intended to require the person to assist. That, of course, presupposes there is a situation where people generally do not assist, but that is not the case here, as I have illustrated.",4,69,2014-05-29-T-007-S-00069
2014-05-29-T-007,Indranee Rajah,Ms Indranee Rajah,"The second purpose is to protect persons who assist others, to protect them from civil liability. And that, I think, is the scenario which the Member is alluding to, where somebody comes forward to help, but in the course of assisting may actually render further injury to the person.",5,70,2014-05-29-T-007-S-00070
2014-05-29-T-007,Indranee Rajah,Ms Indranee Rajah,"As explained earlier, our current law only requires a person offering assistance to comply with the standard of care reasonably expected of a person with his skill and responsibility. So, let us say you are somebody who has no medical experience and you go forward to help and you are helping in good faith, you are not expected to render the kind of assistance that a doctor or a paramedic would be rendering because that is not the level of care that is expected or level of expertise that you have.",6,71,2014-05-29-T-007-S-00071
2014-05-29-T-007,Indranee Rajah,Ms Indranee Rajah,"By way of assistance and with respect to comparative legislation – perhaps this will help Members to understand what other countries have done – even in other countries, it is not a blanket protection. In British Columbia, for example, they have a Good Samaritan Act where the person coming forward is not liable for damages for injury or death, unless the person is grossly negligent. In the Australian Capital Territory – it is the same thing – the person is exempted unless the person acted recklessly. In Queensland, the person is exempted unless the person acted with gross negligence. In New South Wales, a person is exempted unless the person has failed to exercise reasonable care and skill.",7,72,2014-05-29-T-007-S-00072
2014-05-29-T-007,Indranee Rajah,Ms Indranee Rajah,"In these examples that I have cited, you can see that if a person acts outside of what is expected of them, meaning if you are a paramedic, for example, but you act without care and skill or you are grossly negligent, you will still be liable in any event. That is not so very different from the law in Singapore where the only standard that is expected of you is of a person with your particular skill and expertise. We would not require a person to have a very high standard if that person is a lay-person and does not have a particular expertise, skill or responsibility.",8,73,2014-05-29-T-007-S-00073
2014-05-29-T-008,,,"[(proc text) ""to amend the Copyright Act (Chapter 63 of the 2006 Revised Edition)"", (proc text)]",1,74,2014-05-29-T-008-S-00074
2014-05-29-T-008,,,"[(proc text) presented by	the Senior Minister of State for Law (Ms Indranee Rajah); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,75,2014-05-29-T-008-S-00075
2014-05-29-T-009,,,"[(proc text) ""to amend the Mutual Assistance in Criminal Matters Act (Chapter 190A of the 2001 Revised Edition)"", (proc text)]",1,76,2014-05-29-T-009-S-00076
2014-05-29-T-009,,,"[(proc text) presented by the Senior Minister of State for Law (Ms Indranee Rajah); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,77,2014-05-29-T-009-S-00077
2014-05-29-T-010,,,[(proc text) Order read for Resumption of Debate on Question [26 May 2014]. (proc text)],1,78,2014-05-29-T-010-S-00078
2014-05-29-T-010,,,"[(proc text) ""That the following Address in reply to the Speech of the President be agreed to  (proc text)]",2,79,2014-05-29-T-010-S-00079
2014-05-29-T-010,,,"[(proc text) 'We, the Parliament of the Republic of Singapore, express our thanks to the President for the Speech which he delivered on behalf of the Government at the Opening of the Second Session of this Parliament.'."" – [Mr Zaqy Mohamad]. (proc text)]",3,80,2014-05-29-T-010-S-00080
2014-05-29-T-010,,,[(proc text) Question again proposed. (proc text)],4,81,2014-05-29-T-010-S-00081
2014-05-29-T-010,Lim Wee Kiak,Dr Lim Wee Kiak (Nee Soon),"Mdm Speaker, I wish to thank the President for a very reassuring speech where all Singaporeans can take comfort in knowing that this will be a nation where there will be opportunities for all Singaporeans – young and old alike.",1,82,2014-05-29-T-010-S-00082
2014-05-29-T-010,Lim Wee Kiak,Dr Lim Wee Kiak (Nee Soon),"Given the rapidly changing socio-political environment, it is a timely reminder to everyone that while we may have a robust public debate, as Singaporeans, we must not lose sight of the need for ""constructive politics"" so that we do not undermine our peace and harmony and fracture the institutions that we have built up over the years. I am pleased to hear the President's call to the young to prepare themselves to take over the torch which I am confident will not fall on insensitive ears. While the President has touched on a broad range of topics from social to economics, it is his outline on Education which will be the focus of my delivery today.",2,83,2014-05-29-T-010-S-00083
2014-05-29-T-010,Lim Wee Kiak,Dr Lim Wee Kiak (Nee Soon),"I think it is far too long that we have not given enough emphasis on preschool education. Much of our attention has thus far been given to Primary, Secondary and tertiary education, which is rightly so. However, insofar as preschool is concerned, we have not done enough.",3,84,2014-05-29-T-010-S-00084
2014-05-29-T-010,Lim Wee Kiak,Dr Lim Wee Kiak (Nee Soon),"There are three main areas of concern and I would like to highlight them and also have some constructive feedback to these three areas  one, hands-on leadership; two, infrastructures for childcare and preschool; and three, the heterogeneous sector and levelling the playing field.",4,85,2014-05-29-T-010-S-00085
2014-05-29-T-010,Lim Wee Kiak,Dr Lim Wee Kiak (Nee Soon),"One, hands-on leadership. While we have made progress in developing a talent pool of special teachers schooled in the skills of childhood education, more needs to be done to bring the whole approach to a new and more professional level. There needs to be an overhaul in the way we run and deliver preschool education. After all, we have to remember that we need to give a very strong foundation to our very young for they are the ones who will eventually be called to carry the torch to bring our country into the future. They are our most valuable resource and the best and only hope for our future.",5,86,2014-05-29-T-010-S-00086
