speech_id,topic_id,speech_order,member_name,text
2013-04-08-T-002-S-00037,2013-04-08-T-002,37,Teo Chee Hean,"In order to make sure that we can recruit and retain officers of high quality throughout the Public Service, not just the Administrative Service and the Judiciary, but everywhere, including policemen, teachers, accountants and the average civil servant who serves the public wholeheartedly and does his best to serve the public, we will continue to pay competitive market salaries. That is the best way to make sure that we can continue to recruit and retain officers in the Public Service to serve members of the public. But we will take suitable comparators for each job in the Public Service where there are equivalent jobs in the private sector. For example, if a person works in an administrative job in, say, the back room of one of our organisations, we will try and take a comparable job in the private sector and set the salary according to that. If a person is an accountant, economist or a lawyer, we would take comparables as well. Similarly, we will apply the same principles for the Administrative Service and the Judiciary."
2013-04-08-T-002-S-00038,2013-04-08-T-002,38,Teo Chee Hean,"In terms of maintaining competitiveness and sufficient numbers, we have seen in the past from our experience that where salaries have gone out of line with what is happening in the market, we have had difficulties in recruiting and retaining officers. Because we have maintained salaries at a comparable level – we lag, we do not lead – but at a comparable level, we have been able to maintain our recruitment and our retention."
2013-04-08-T-002-S-00039,2013-04-08-T-002,39,Lim Biow Chuan,May I ask the Deputy Prime Minister whether competitive salary is the only way to retain talent within the Public Service? There had been Administrative Officers who left the service and have become seemingly quite critical of Government policies. Is there a provision for Administrative Officers to come up with differing suggestions to the Government and have a proper dialogue with the Government so that policies that we develop would be able to match their expectations of what they are expected to do within the Civil Service?
2013-04-08-T-002-S-00040,2013-04-08-T-002,40,Teo Chee Hean,"Obviously, salaries are not the only way in which we recruit, attract and retain officers. The officers also look for worthwhile jobs, a job which is respected by others in the community and also they are motivated by being able to do something larger, for the community, for Singaporeans as a whole. So, they are motivated not by just the bottom line of a company, but really their bottom line is the well-being of all Singaporeans. These are the motivations of public officers who come in and will stay for a long time."
2013-04-08-T-002-S-00041,2013-04-08-T-002,41,Teo Chee Hean,"There are many opportunities and avenues for officers to express their views. In fact, before a policy decision is arrived at, there are often very many different options which are explored. In that process, officers are encouraged to exercise their initiative and creativity in developing these policies. A number of the policies that have been developed have had significant inputs from our officers, for example, the Jobs Credit Scheme, Workfare Income Supplement (WIS) and so forth. These are important inputs that they have provided. There may well be a difference in views of what is a better policy or what is a better way of executing things, but these are natural in any organisation. But we do expect, that once a decision has been made, our officers will follow through and see through the execution well. That is also expected of any organisation that an officer serves in."
2013-04-08-T-002-S-00042,2013-04-08-T-002,42,Zaqy Mohamad,"I thank the Deputy Prime Minister for his explanation. During the debate last year, one of the key issues that we raised was connectedness. When we talked about salaries, there was also a concern that political office holders were not that connected because of the scale of salaries that they earned. For members of public who are watching this right now and the feedback that the salaries are still going to remain for Administrative Service Officers, the question would be how do we ensure that the Administrative Service continues to be connected and understanding of public sentiments as well as public needs. The feedback that we often get is that civil servants are highly paid and, therefore, there is a concern whether they are still connected to the ground."
2013-04-08-T-002-S-00043,2013-04-08-T-002,43,Teo Chee Hean,"This is, indeed, one of the things which the Public Service as a whole, not just the Administrative Service Officers, needs to take very seriously. There are many avenues for this. I would say that the ongoing ""Our Singapore Conversation"" has been a very useful exercise in hearing public feedback, getting views, not just on policies but on how policies are executed and transmitted. Those have all been very valuable opportunities. We also encourage our public officers, whether they are Administrative Officers or not, to get involved in the community. A good number of them actually have spent some time volunteering for various good causes. We also institutionally and structurally have our public officers, especially our Administrative Officers, attach to various organisations, for example, the CDCs. I know of one of our officers now who is working in the frontline in one of our public hospitals, dealing with public feedback. This provides opportunities for our officers to gain an understanding of issues on the ground, and we will find more opportunities for them."
2013-04-08-T-002-S-00044,2013-04-08-T-002,44,Denise Phua Lay Peng,"Madam, I agree with the Deputy Prime Minister that civil servants should be paid competitive salaries, especially those who are strong performers and those who are at the frontline. I have three questions to ask."
2013-04-08-T-002-S-00045,2013-04-08-T-002,45,Denise Phua Lay Peng,"What is the actual formula that is currently being used for pegging Civil Service pay, especially for the top civil servants? Is it pegged at the 90th percentile or 75th percentile because that is a typical way by which the private sector, for example, will peg their salaries? The second question is this. The Deputy Prime Minister spoke about the Long-Term Retention Plan. I would like to find out a little bit more about that. How much of it is a financial component and how much of it is a non-financial component? Also, in HR management, what is the onus, therefore, on the employer, which is the Civil Service itself, to build other non-financial factors, such as culture, to make people want to stay and want to contribute to build our nation together? The last question is really on accountability. Political office-bearers now, we know, go to the polls every five years and if they do not perform and for various reasons, they are out. In the private sector, CEOs are evaluated based on either the bottom line or non-bottom line, certain KPIs, and so forth. So, it is pretty obvious for their accountability. I just want to seek the Deputy Prime Minister's clarification on what would be the accountability for top civil servants in the work that they do? They are almost on par or, if not, higher than what the Cabinet, for example, is making. So, I would like to seek clarification from the Deputy Prime Minister."
2013-04-08-T-002-S-00046,2013-04-08-T-002,46,Teo Chee Hean,"There are quite a few questions. I will try and answer all of them. If I forget some of the questions, please repeat them. I will try my best to answer them. On accountability, we do have a process by which officers are assessed by the Head of Civil Service and also the Chairman of the PSC on an annual basis. Officers have, of course, to state their KPIs and performance indicators. In the process of coming to their assessments, the Head of Civil Service and the Chairman of the PSC do consult the Ministers whose Ministries these officers are working in. So, that is one process. We have a very rigorous process, in fact, of assessing performance in the Civil Service, especially for those in the top ranks of the Civil Service."
2013-04-08-T-002-S-00047,2013-04-08-T-002,47,Teo Chee Hean,"We also have performance bonuses. This is not always usual in most public services. We do have performance bonuses and therefore, how much and how well an officer has performed in a given year, how he has contributed, are taken into account in determining his bonus. There is a range and it is not fixed."
2013-04-08-T-002-S-00048,2013-04-08-T-002,48,Teo Chee Hean,"Where do we set our salary points? The same principles apply across the whole Public Service. We choose comparables. Then, we look at what type of officers we are trying to recruit and retain. We do indeed sometimes choose the 75th percentile, and sometimes the 90th percentile, depending on the range and the group of persons that we are looking for."
2013-04-08-T-002-S-00049,2013-04-08-T-002,49,Teo Chee Hean,These are basically similar to HR principles that are used in the private sector. We do use HR consultants from the private sector who have experience in compensation and remuneration to help us to devise the schemes that we have. There are probably several other questions which I have not answered but I will be happy to answer them.
2013-04-08-T-002-S-00050,2013-04-08-T-002,50,Denise Phua Lay Peng,"What about the Long-Term Retention Plan? How much of it is made up of the financial components, and how much of it is non-financial?"
2013-04-08-T-002-S-00051,2013-04-08-T-002,51,Teo Chee Hean,"While I spoke only of the monetary side, which is the Long-Term Retention Plan, of course, there is a whole range of other things which motivate a person to stay. The most important motivation for a person to stay in the Public Service is that he gets happiness out of other people's happiness – it basically comes down to that. If you get happiness only from the remuneration package that you have, then I think the Civil Service is really the wrong place for you. Your ultimate satisfaction and happiness must really come from seeing other people happy, other people doing better in life – that is, our fellow Singaporeans, the public at large and the community. So, that is the ultimate satisfaction for a public servant. We try to bring that across to our public servants in the course of their work, in the courses that they attend and so on. But that motivation comes from inside the person as much as it does from what somebody tells him. So, that is one aspect."
2013-04-08-T-002-S-00052,2013-04-08-T-002,52,Teo Chee Hean,"The other aspect of motivating our people is we try and give them development opportunities. We have a system where officers have 100 hours of training a year. We give our officers opportunities to go for developmental courses, both within the Public Service and also other kinds of courses, to improve themselves or to get higher qualifications, postgraduate degrees and so on. These are ways in which we develop our officers, keep them motivated and also increase their ability to contribute to the Public Service and to Singapore."
2013-04-08-T-003-S-00053,2013-04-08-T-003,53,Nicholas Fang,asked the Minister for Defence (a) what is the average number of downgraded personnel in each annual cohort of full-time National Servicemen; and (b) how many of these are assigned to clerical or administrative jobs each year.
2013-04-08-T-003-S-00054,2013-04-08-T-003,54,Ng Eng Hen,"Mdm Speaker, National Servicemen are medically assigned a Physical Employment Standard (PES) according to their medical history and health condition. The PES of the full-time National Serviceman (NSF) is one factor which determines their suitability for various vocations within the SAF. It is not the only factor, it is one factor. Other factors include the SAF's operational and manpower requirements, as well as the educational qualification of the individual and his physical fitness. But, generally, PES A and B full-time National Servicemen can be deployed to all vocations, while PES C NSFs can be deployed to combat support and combat service support vocations. Mr Fang asked for percentages. The corresponding percentage for PES A is 27%, PES B is 58% and PES C is 8% at enlistment."
2013-04-08-T-003-S-00055,2013-04-08-T-003,55,Ng Eng Hen,"PES E full-time National Servicemen have medical conditions which limit their physical activity but some can still be deployed for combat service support vocations. PES E forms 7% of full-time National Servicemen, with 2.5% assigned to clerical and administrative roles within the SAF."
2013-04-08-T-003-S-00056,2013-04-08-T-003,56,Nicholas Fang,"Madam, I thank the Minister for the answers. I would just like to express gratitude at this point to the Minister and the Ministry for the work they have done in making National Service a worthwhile and fulfilling experience for all NS men. As an NSman myself, I have experienced it first-hand. At the same time, I have heard feedback, especially from full-time NSmen in clerical positions, who complain that they do not feel fulfilled or actively engaged in a useful way for the two years of their experience. My clarification is in two parts."
2013-04-08-T-003-S-00057,2013-04-08-T-003,57,Nicholas Fang,"Would it be possible for clerical and administrative functions within the SAF to be outsourced in the way that a lot of the cookhouse functions and some of the training functions have been outsourced to commercial suppliers? As a follow-on from that, would the then non-combat personnel who were allocated clerical and administrative tasks be possibly deployed to carry out some social functions in the same way that many militaries in other countries, including Singapore, contribute during humanitarian disasters or crises to help the broader community. This would then contribute more to Singapore's concept of Total Defence in the economic, social, psychological and civil areas, as well as the military."
2013-04-08-T-003-S-00058,2013-04-08-T-003,58,Ng Eng Hen,"Madam, there are two principal considerations when replying to Mr Fang. One is that the SAF and MINDEF fully recognise that when we take these National Servicemen when they are serving their National Service, we have a very strong responsibility to make sure that they are safe. The medical classification or the PES classification allows us to deploy them in areas which are not detrimental to their health or their disease conditions. That is the first principal consideration."
2013-04-08-T-003-S-00059,2013-04-08-T-003,59,Ng Eng Hen,"The second is that, at the same time, even those with limited physical ability – as I said, PES E – we want to continue still to deploy them, as the Member said, to meaningful vocations within the SAF. And where it is safe and possible to do so, we have actually, over the years, expanded the list of vocations that they can do."
2013-04-08-T-003-S-00060,2013-04-08-T-003,60,Ng Eng Hen,"Pointedly, how do you ensure that even those with administrative activities or responsibilities continue to be meaningfully deployed? I think they still can. For example, the unit can be deployed in operations and while they are doing administrative duties, they ought to see that as part of the function of the whole. But I recognise the challenges that when they are limited to clerical duties, they may think that they do not contribute to Total Defence. But they still serve a meaningful role. We will have to continue to engage this group and to find ways in which they feel that they can better support our NS and defence activities."
2013-04-08-T-003-S-00061,2013-04-08-T-003,61,Nicholas Fang,"Minister, what about the second part of the question – whether it is possible to outsource some of these clerical functions?"
2013-04-08-T-003-S-00062,2013-04-08-T-003,62,Ng Eng Hen,"Outsourcing – that should not be a motivation. Even whether we outsource or not, that is a separate consideration for how do you meaningfully use a small group of National Servicemen with medical conditions that make it difficult for them to be involved in the more combat vocations? For example, we have outsourced, as the Member said, chefs and so on and so forth but that is not our principal driving force. I think the main challenge is, even for those who have PES E or PES C, if we can meaningfully deploy them into combat service support vocations, we will. And for those who we cannot, we still need to engage them and make sure that their time in NS is meaningfully spent."
2013-04-08-T-004-S-00063,2013-04-08-T-004,63,Foo Mee Har,asked
2013-04-08-T-004-S-00064,2013-04-08-T-004,64,Lee Bee Wah,"asked the Minister for National Development with the tightening of foreign workers (i) how will it affect the construction programme for the 25,000 new HDB BTO flats for this year; (ii) what is the expected range of construction time for these flats; and (iii) what are the contingency plans if the contractors are not able to complete the projects on schedule."
2013-04-08-T-004-S-00065,2013-04-08-T-004,65,Khaw Boon Wan,"Madam, may I take Question Nos 5 and 6 together, please?"
2013-04-08-T-004-S-00066,2013-04-08-T-004,66,Speaker,"Yes, please."
2013-04-08-T-004-S-00067,2013-04-08-T-004,67,Khaw Boon Wan,"The foreign worker tightening policy will impact the construction industry in two ways. First, the man-year-entitlement (MYE) quota for new projects will be further reduced by 15% in July this year, so this would bring the cumulative MYE cut since 2010 to 45%, which is quite hefty. Second, the foreign worker levy will be further increased in phases over 2014 and 2015, with the exception of the levy for higher skilled workers employed within the MYE quota. These measures aim to steer the industry towards skills upgrading, mechanisation, and streamlining workflow to improve productivity and to reduce the reliance on foreign workers. During the process of adjustment, construction time and cost may be affected."
2013-04-08-T-004-S-00068,2013-04-08-T-004,68,Khaw Boon Wan,"Like other developers, HDB will likely be impacted by the tightening on foreign worker policy, despite there being no delay to the construction timeline for HDB's BTO projects so far. Having said this, HDB should be less affected as it uses prefabrication construction extensively, which helps to raise productivity and reduce on-site labour requirements. Currently, 60% to 70% of the super-structure of HDB projects is constructed with precast components. Indeed, HDB is the market leader in prefabrication. HDB is however, monitoring the situation very closely."
2013-04-08-T-004-S-00069,2013-04-08-T-004,69,Khaw Boon Wan,"If any contractor is unable to proceed with the construction work, HDB will consider allowing the contractor to novate the contract to another contractor. HDB could also terminate the employment of a non-performing contractor and engage a new one to complete the remaining work. Regardless of which option is adopted, delivering flats to Singaporeans on time remains our top priority."
2013-04-08-T-004-S-00070,2013-04-08-T-004,70,Khaw Boon Wan,HDB has not closed any building tender since the announcement of the increase in foreign worker levy. The impact on construction cost will be clearer when we receive new tender bids. HDB will continue to work closely with the contractors to improve productivity and minimise the impact of the recent changes on construction time and construction cost.
2013-04-08-T-004-S-00071,2013-04-08-T-004,71,Speaker,Er Dr Lee Bee Wah.
2013-04-08-T-004-S-00072,2013-04-08-T-004,72,Lee Bee Wah,"Thank you, Mdm Speaker. I would like to thank Minister for the answer. My supplementary question is that the cut of 45% MYE is indeed hefty. With the many projects that are to be rolled out over the next few years, is there any consideration that the Ministry will look into relaxing the quota for the foreign worker? Next question is that, yes, pre-casting is in fact widely used in HDB projects. Is the Ministry going to help the contractors to resolve some of the crunch? I was told that pre-casting yards also cannot cope; they have dormitory shortage, they face long delays at dumping grounds as well as the shortage of engineers, architects and so on."
2013-04-08-T-004-S-00073,2013-04-08-T-004,73,Khaw Boon Wan,"Madam, the Acting Manpower Minister has repeated several times that there will be no turning back on this tightening policy. Let us forget about options or possibilities of further relaxation. If you look at the growth of the foreign worker population for the last few years, the construction sector is really a laggard in productivity. The bulk of the increase in foreign worker numbers is really due to this sector."
2013-04-08-T-004-S-00074,2013-04-08-T-004,74,Khaw Boon Wan,"We are determined to work together with the construction industry to try to upgrade and raise productivity. For the private sector, they can take reference from what HDB is doing. Even HDB itself will continue to push the frontier. Our internal guidelines state that by 2020, we should try to push up our productivity by another 20% to 25%, if possible."
2013-04-08-T-004-S-00075,2013-04-08-T-004,75,Khaw Boon Wan,"Let us forget about the option that we would go back to the good old days of freely available cheap, unskilled foreign workers. We just got to press on with the job of raising productivity. The tightening is necessary. Yes, there is heavy pressure on us to deliver on building more HDB flats and also MRT trains and so many other infrastructural projects. We must work together as a team, together with the developers, contractors, engineers and the architects, to try to achieve productivity that has been achieved in other countries. Indeed, we have been talking about this for a long time. I remember when I joined the Civil Service 36 years ago, we have been talking about productivity being very low in construction. Thirty six years later, now that I am in MND, we are still talking about this subject."
