speech_id,topic_id,speech_order,member_name,text
2018-01-10-T-002-S-00018,2018-01-10-T-002,18,Khaw Boon Wan,"Of course, many things have happened during the last 40-odd years. Computer languages have improved and there are many more new languages and more efficiency tools. But the basic principle of writing computer programme, I think, has not changed. Which is you start off by anticipating ""what ifs"", all kinds of possible scenarios and therefore, you compose logic, diagrams and decision trees before you start coding and converting each of the steps into a programme, so that the computer knows what to do. A good computer programme is one that robustly and comprehensively thought of all possibilities so that computers or the robot would know how to react."
2018-01-10-T-002-S-00019,2018-01-10-T-002,19,Khaw Boon Wan,"Unfortunately, in this instance, Thales had not anticipated such a possibility and, therefore, the assumption, both by Thales and the operator – the operators were trained by Thales – was that the deactivating of the bubble could not have happened. Had we known, as I had explained in my answer, the driver would have converted it into manual mode, instead of leaving the train to be run by the computer. If it was in manual mode, there would have been an adequate reaction time."
2018-01-10-T-002-S-00020,2018-01-10-T-002,20,Khaw Boon Wan,"In hindsight, one can blame the captain, but I do not. Because he was mentally not prepared and never trained to react under that kind of scenario. Whatever it is, the flaw, Thales has accepted full responsibility and has apologised, and the flaw has been rectified. But as an added precaution, I took a decision  let us not complicate our lives both for the software programmer as well as the operator; just separate the two systems."
2018-01-10-T-002-S-00021,2018-01-10-T-002,21,Khaw Boon Wan,"If I may just describe a little, though highly simplified, what kind of complications we have introduced prior to this incident. East-West Line is a complete line but we were doing the most complicated by requiring the signalling system to run on most part of the Line, on the old system, and then at some point, switch to a new system. Therefore, the trains were being operated by two signalling systems – the old system and the new system. They were required to know when to do what."
2018-01-10-T-002-S-00022,2018-01-10-T-002,22,Khaw Boon Wan,"So, based on the location at the track, the new signalling system could be on ""passive"" mode or ""active"" mode. For the stretch of the East-West Line which is still on the old signalling system, the system is on passive mode. It is collecting and reporting information but not acting. But after clearing a particular station, when it enters the Tuas West Extension, it switched into active mode. These are the complications we introduced."
2018-01-10-T-002-S-00023,2018-01-10-T-002,23,Khaw Boon Wan,"For the deactivation of the bubble to take place, several things must happen. Unfortunately, on that day, all three things happened. First, the train must have developed some problem. Trains carry a lot of computers and the computers' signalling equipment have to communicate with the track-side equipment of the new system. For that particular train that day, it was not able to communicate. When it is not able to communicate, the system, as a safety procedure, activate this bubble so that the trains would comply with the safety distances between trains. That was the first step and in this case, it happened."
2018-01-10-T-002-S-00024,2018-01-10-T-002,24,Khaw Boon Wan,"Secondly, this train must pass a stretch of track which is still on the old signalling system and the track-side equipment had not yet been configured to the new train system. Unfortunately, this was the sort of scenario where the programmer had not anticipated. When it occurred, the bubble got deactivated. When it was deactivated, well, the rest is history."
2018-01-10-T-002-S-00025,2018-01-10-T-002,25,Khaw Boon Wan,"Now, the flaw has been rectified and corrected. In fact, we could have run this complicated, double system on the East-West Line, plus the Tuas West Extension, but I decided ""no"". Let us separate the two stretches; we run shuttle buses and the service is not too highly compromised and this way, we ensure maximum safety for our commuters."
2018-01-10-T-002-S-00026,2018-01-10-T-002,26,Dennis Tan Lip Fong,"I thank the Minister. I understand the explanation about the problem which is created by the software logic issue. But my two questions today focused on the driver's access to the braking system of the train. This is important because whether it is a software logic issue that creates any situation or any other kind of glitch, software or otherwise, I would like to ask the Minister, whether in that accident or in ordinary circumstances, whether the train is operating on automatic mode or controlled manual mode, what is the access the driver or the OCC has to apply emergency braking, and what would be that expected reaction time?"
2018-01-10-T-002-S-00027,2018-01-10-T-002,27,Khaw Boon Wan,"I would not know enough to know what sort of reaction time is reasonable. But based on the logs and review by the experts, they felt that the train operator was just not able to react in time. Because the driver might have to switch from the automatic to manual mode, and from the manual mode, he could have activated the emergency button."
2018-01-10-T-002-S-00028,2018-01-10-T-002,28,Khaw Boon Wan,"On hindsight, it is easy to say, ""Why did you not do this and why did you not do that?"""
2018-01-10-T-002-S-00029,2018-01-10-T-002,29,Khaw Boon Wan,"A few months ago, I had a friend, a corporate lawyer, who called me frantically. He is a very safe, responsible driver. He was driving in Singapore. As he approached a pedestrian crossing, he was quite clear that there was nobody. He slowed down but he did not stop. We do not normally stop in front of the pedestrian crossing unless we know that there is a pedestrian. But the next second, he saw somebody on an e-scooter flung onto his windscreen. The rider must have been speeding right through. But that was when my friend stopped, came down, assisted and called the ambulance. The rider was admitted to the hospital."
2018-01-10-T-002-S-00030,2018-01-10-T-002,30,Khaw Boon Wan,"A few days later, he was informed by the hospital that the victim died. My friend was totally traumatised. He knew he would be charged, he expected to be punished but he was very worried that he would be jailed. Being a lawyer, he checked up the law and asked me for advice. I am not a lawyer; I cannot advise him much. But as a layman, I wonder  when you do not have sufficient reaction time, are you responsible? To what extent are you responsible?"
2018-01-10-T-002-S-00031,2018-01-10-T-002,31,Khaw Boon Wan,"I asked him to get a lawyer and a proper forensic to see whether it could ascertain the speed of the e-scooter. I think the Joo Koon situation is something like this, too. At that moment, was the train driver able to respond in time? Thirty-six metres, yes, it is not a short distance, but the speed was 18 km per hour."
2018-01-10-T-002-S-00032,2018-01-10-T-002,32,Deputy Speaker,I think we move on to the next Parliamentary Question.
2018-01-10-T-002-S-00033,2018-01-10-T-002,33,Dennis Tan Lip Fong,I have just one more clarification.
2018-01-10-T-002-S-00034,2018-01-10-T-002,34,Deputy Speaker,"Alright, I will just allow the last question."
2018-01-10-T-002-S-00035,2018-01-10-T-002,35,Dennis Tan Lip Fong,"Thank you, Deputy Speaker. I appreciate that."
2018-01-10-T-002-S-00036,2018-01-10-T-002,36,Dennis Tan Lip Fong,"I thank the Minister for his answer. Just one clarification on what he just said. Perhaps the Minister could clarify to the public  when a train is on automatic mode, is each driver required to switch to control manual mode, before he can apply the brakes, or he has access to emergency brakes, even in automatic mode?"
2018-01-10-T-002-S-00037,2018-01-10-T-002,37,Khaw Boon Wan,"I think it would depend on the design. I am not perfectly sure of the answer, but I will check. Let me check."
2018-01-10-T-003-S-00038,2018-01-10-T-003,38,Tan Wu Meng,asked the Minister for Health (a) whether the Ministry monitors the number of young children injured through accidental burns each year; and (b) what measures are being taken to increase awareness among parents and caregivers of burn risks and how to prevent burns in the home.
2018-01-10-T-003-S-00039,2018-01-10-T-003,39,Amrin Amin,"The MOH monitors the number of young children with burn injuries through the National Trauma Registry. The incidence of notified cases of burns in children below the age of 16 years between 2011 and 2015, averaged 70 cases per 100,000 population. This adds to 580 cases per year, on average. Approximately half of the cases occurred among children under three years old and more than three-quarters of the cases occurred at home. Of the cases occurring at home, half happened in the kitchens."
2018-01-10-T-003-S-00040,2018-01-10-T-003,40,Amrin Amin,"Information on burns prevention are included in the child safety checklist in the HPB's Child Health Booklet, which is issued to every child born in Singapore. In addition, burns prevention and first aid tips for care-givers are available at HPB’s Health Hub."
2018-01-10-T-003-S-00041,2018-01-10-T-003,41,Amrin Amin,"Hospitals also conduct community education programmes to raise awareness of burns and scalds, which include talks to childcare teachers on child safety, information pamphlets to parents, as well as educational videos which are hosted on their websites and played at hospital clinics."
2018-01-10-T-003-S-00042,2018-01-10-T-003,42,Amrin Amin,"Parents and care-givers play an important role, and they have to take the necessary precautions to protect their children from burns. Most critically, parents should avoid allowing young children in kitchens where the risk of getting burns or scalds are high, due to the presence of hot objects."
2018-01-10-T-003-S-00043,2018-01-10-T-003,43,Tan Wu Meng,"I thank the Parliamentary Secretary for his answer. I was just wondering to what extent does HPB's advice to parents of young children, include the specific reference to burns prevention at home?"
2018-01-10-T-003-S-00044,2018-01-10-T-003,44,Amrin Amin,"The materials are very comprehensive in the Health Booklets Children Safety Checklist. It provides guidelines and it also includes advice on preparing water for child's bath, as well as ensuring that hot drinks are out of reach of children, and ensuring that electrical outlets are not within children's reach."
2018-01-10-T-003-S-00045,2018-01-10-T-003,45,Amrin Amin,"In short, the answer to the Member's question is, yes, it is very focused on places where such burn incidents happen, and that includes kitchen, living room and other places."
2018-01-10-T-003-S-00046,2018-01-10-T-003,46,Chia Shi-Lu,"I am not sure whether there is data on this. But of those cases that the Parliamentary Secretary cited, does he have any data on how many are non-accidental in nature? That means is it related to abuse or suspected abuse?"
2018-01-10-T-004-S-00047,2018-01-10-T-004,47,Christopher de Souza,"asked the Minister for Home Affairs whether he can provide an update on the review of Singapore's laws deterring online child pornography and what will be done to restrict, deter and punish access to and the hosting of child pornography websites in Singapore."
2018-01-10-T-004-S-00048,2018-01-10-T-004,48,K Shanmugam,"Mr Deputy Speaker, the Internet content providers (ICPs) include web-hosting services, and they are all class-licensed under the Broadcasting Act. So, they are required to comply with the Internet Code of Practice and ensure that prohibited material, such as child sexual abuse content, is not hosted on their websites."
2018-01-10-T-004-S-00049,2018-01-10-T-004,49,K Shanmugam,"If child sexual abuse websites are verified to be hosted in Singapore, the IMDA can  (i) direct the ICPs to take down the content; (ii) issue directions to the Internet Service Providers (ISPs) to block access to the websites; and (iii) suspend or cancel the class licences of the ICPs."
2018-01-10-T-004-S-00050,2018-01-10-T-004,50,K Shanmugam,"Where there is child sexual abuse content, the Police will also investigate, as appropriate. I mentioned yesterday that there is a major review of the Penal Code. We are looking at whether there should be dedicated laws dealing with activities related to child pornography – from the making of pornographic material involving children, to possession and distribution of such material, and also whether such laws should carry higher penalties to send a stronger deterrent message. Those review proposals will be tabled for public consultation later this year."
2018-01-10-T-004-S-00051,2018-01-10-T-004,51,Christopher de Souza,"I thank the Minister for his reply. I would like to ask the Minister, in light of the highly heinous nature of this crime of child pornography, would the Ministry prioritise the deterrence against the crimes in its review of any relevant penal laws? And if the Government Parliamentary Committee (GPC) can form any feedback mechanism or support the Ministry in its work, we would be very happy to work with the Ministry in this review."
2018-01-10-T-004-S-00052,2018-01-10-T-004,52,K Shanmugam,I will ask my Ministries to liaise with the GPC. Thank you.
2018-01-10-T-005-S-00053,2018-01-10-T-005,53,Daniel Goh Pei Siong,"asked the Minister for Home Affairs how did the two brands of aluminium composite panel used as external cladding that were recently found to pose potential fire risk come to possess Class ""0"" certificates and how did the SCDF discover that they could pose fire risks."
2018-01-10-T-005-S-00054,2018-01-10-T-005,54,K Shanmugam,"Mr Deputy Speaker, I think on 24 August 2017, we announced the facts relating to the non-compliant Alubond cladding. I need to know from the Non-Constituency Member of Parliament, he said there were two brands of aluminium composite panel, is he referring to the Bolliya and Bolli-Core FR?"
2018-01-10-T-005-S-00055,2018-01-10-T-005,55,Daniel Goh Pei Siong,Yes.
2018-01-10-T-005-S-00056,2018-01-10-T-005,56,K Shanmugam,"Thank you. Sir, after we issued our statement, we advised our industry partners to approach SCDF if they had reason to suspect that the cladding used for their building projects were in any way not compliant with Fire Code requirements. Industry partners meaning building owners, qualified persons (QPs) and so on."
2018-01-10-T-005-S-00057,2018-01-10-T-005,57,K Shanmugam,"A building owner proactively submitted samples of two models of composite panel that were used in its building project for tests. They submitted it for tests – Bolliya and Bolli-Core FR. Those two models had been issued Certificates of Conformity (CoCs) by local certification bodies, which had certified them to be compliant with Fire Code requirements for use as cladding. The tests, however, found the samples to be non-compliant. The building owner then informed the SCDF about the matter."
2018-01-10-T-005-S-00058,2018-01-10-T-005,58,K Shanmugam,"SCDF had made a further announcement on 8 December 2017. It has identified six other buildings that could have used these two models of composite panel, and investigations on how this came about are still on-going."
2018-01-10-T-005-S-00059,2018-01-10-T-005,59,Daniel Goh Pei Siong,I thank the Minister. A few supplementary questions. I would like to ask the Minister  whether the integrity of the certification system has been compromised; when the review of the system to tighten the processes would be completed; and what remedial steps would be taken in the meantime to ensure public safety? And this is referring to the certification system.
2018-01-10-T-005-S-00060,2018-01-10-T-005,60,Daniel Goh Pei Siong,"Another set of questions is  whether SCDF will be extending the retesting to all brands of cladding? And if so, when will this be completed?"
2018-01-10-T-005-S-00061,2018-01-10-T-005,61,K Shanmugam,"May I have the last question again, please?"
2018-01-10-T-005-S-00062,2018-01-10-T-005,62,Daniel Goh Pei Siong,"Whether SCDF will be extending the retesting to all brands of cladding? And if so, when will this be completed?"
2018-01-10-T-005-S-00063,2018-01-10-T-005,63,K Shanmugam,"On whether the integrity of certification systems been compromised, I think that will be too quick a conclusion. Let me explain why."
2018-01-10-T-005-S-00064,2018-01-10-T-005,64,K Shanmugam,"I said investigations are on-going. For example, Alubond. Again, I need to be careful about what I say because the matter is under, not just SCDF investigations, but also Police investigations. SCDF has issued a public statement as to how it believes non-compliant panels came to be put up on the structures. If we go back to MHA's public statement, there was one type of cladding which complied with the certification requirements, another that could not be used on the façade. SCDF believes they had been mixed up in the warehouse."
2018-01-10-T-005-S-00065,2018-01-10-T-005,65,K Shanmugam,"So, it is not a question of integrity of the testing system. But if you had asked me to speculate in August as to how this came about, I think it would have been difficult for me to have speculated that it is because there was a mixture in the warehouse. One has got to be careful about jumping to conclusions, at this point, as to whether the entire certification system has been compromised. The certification system relies on identifying international institutions of repute, which are recognised worldwide, and also institutions in Singapore, which can either rely on those certificates and make sure that the testing has been done, or test themselves."
2018-01-10-T-005-S-00066,2018-01-10-T-005,66,K Shanmugam,"At this stage, we have no evidence, no reason to suspect that any of them has been suborned. But I think we will obviously be investigating all possibilities, including whether there could be manufacturing defects, and differences between samples and actual material."
2018-01-10-T-005-S-00067,2018-01-10-T-005,67,K Shanmugam,"I have answered the Non-Constituency Member of Parliament previously, sampling is the method worldwide. The way of testing is to burn the material. And by definition, if you want to do a 100% testing, there will be no material left. So, you have to do sample testing."
2018-01-10-T-005-S-00068,2018-01-10-T-005,68,K Shanmugam,"As to how this will be reviewed in the context of public safety – in all the things that we do, I think that is front and centre. Everything else has got to work around public safety, which is why, for example, let us take this issue of cladding. In contrast with what happened at Grenfell Tower, Cladding is one aspect. How does it compromise public safety depends on a variety of factors."
2018-01-10-T-005-S-00069,2018-01-10-T-005,69,K Shanmugam,"For example, is the entire building clad with this material? If we say 5% of the building façade is clad with this material, obviously, the risk is very different from 100% cladding. Some of the buildings identified have less than 5%, less than 8%. So, that is one factor – how much of the building has been clad with such a cladding?"
2018-01-10-T-005-S-00070,2018-01-10-T-005,70,K Shanmugam,"Second, what sort of fire sprinkler system is there? The Member would know the contrast with Grenfell Tower again. In Singapore, the requirements for, for example, the fire escape routes are very stringent, and they have to be fire protected as well. What is the height of the building? How much of the building is occupied?"
2018-01-10-T-005-S-00071,2018-01-10-T-005,71,K Shanmugam,"These are composite factors and then there are other aspects of safety like how much training do the staff have in commercial buildings. What sort of fire drills were done? So, SCDF, in respect of these buildings, has gone down to look at all these aspects together and worked with the management, while they are taking down the cladding. Because even for buildings with 5% or 8% of cladding, we require them to take down, and at the same time, we are making sure that these other, what I call the human safety factors, are being practised. Fire safety is absolutely important, which is why SCDF makes that assessment first, while the testing is going on, because testing takes some time. But they make an assessment as to whether the building is safe or not safe and announce it publicly."
2018-01-10-T-005-S-00072,2018-01-10-T-005,72,K Shanmugam,"Where there is no unrestricted public access to the buildings, SCDF requires the building owners to inform all their tenants of the nature of the cladding and the issues surrounding it, so that the tenants can make a considered assessment. Even though we say it is safe, we believe it is safe, but we think the tenants ought to know. Where there is unrestricted public access, we think that should be made public and it is up on the SCDF's website."
2018-01-10-T-005-S-00073,2018-01-10-T-005,73,K Shanmugam,"That is the approach that is taken, and regardless of whether it is 5%, 8%, 10% or 50% cladding, we require them to take it down. For example, on Alubond, I think 17 have taken down, 18 are in the process of taking down. In respect of Bolliya and Bolli-Core, I think three have taken down. The other four are in the process of taking down. Another building, a church, has been identified more recently. We are in the process of talking to them. So, all of them are in the process of being taken down."
2018-01-10-T-005-S-00074,2018-01-10-T-005,74,K Shanmugam,"In respect of other brands of cladding, what is doable has been done, in the sense that we have contacted industry partners, we have required QPs to give us returns to explain and relook at their buildings, make second round of checks. We have identified these brands as being problematic, and they better check, which is how it, for example, Bolliya and Bolli-Core came up. We have also asked for the annual audits to be expedited and this should cover all the others."
2018-01-10-T-006-S-00075,2018-01-10-T-006,75,Christopher de Souza,asked the Minister for Law whether he will consider a provision in the Penal Code or the Children and Young Persons Act to enhance the discretionary power of the courts to administer harsher punishments for child abuse offenders.
2018-01-10-T-006-S-00076,2018-01-10-T-006,76,Indranee Rajah,"Mr Deputy Speaker, the Ministry of Law, the Ministry of Home Affairs, the Ministry of Social and Family Development and other agencies have been working together over the past year to review the laws relating to child abuse, with a view to enhancing protection for children. This includes a review of the adequacy of penalties for the entire spectrum of child abuse offences. We will announce more details when the review is completed."
2018-01-10-T-006-S-00077,2018-01-10-T-006,77,Christopher de Souza,"I thank the Senior Minister of State for her reply. There was a recent case of the Public Prosecutor against BDB, where the court dealt with grievous hurt and said that for vulnerable victims, an equivalent of section 73, which deals with foreign domestic workers, would be useful to it to enhance its sentencing ability. So, would the Ministry consider something like that?"
2018-01-10-T-006-S-00078,2018-01-10-T-006,78,Indranee Rajah,The Ministry has taken note of the suggestion by the Court of Appeal and we will consider this as part of the broader review for legislation.
2018-01-10-T-007-S-00079,2018-01-10-T-007,79,Seah Kian Peng,asked the Minister for the Environment and Water Resources what is the cost of the 320 sensors installed in Singapore's potable water supply pipelines to detect water leakages from the pipelines.
2018-01-10-T-007-S-00080,2018-01-10-T-007,80,Amy Khor Lean Suan,"Mr Deputy Speaker, PUB collaborated with the Centre for Environmental Sensing and Modelling under the Singapore-MIT Alliance for Research and Technology (SMART) to develop the sensor network system for real-time monitoring of our water supply distribution network. The system enables PUB to monitor relevant hydraulic and water quality parameters, through real-time alerts on irregular data patterns in water pressure, flow and water quality which may potentially affect supply to customers. The data analytics and simulation tools developed as part of the system are used to help plan operations and minimise water supply disruption. PUB will continue to improve the reliability and coverage of the sensor network system."
2018-01-10-T-007-S-00081,2018-01-10-T-007,81,Amy Khor Lean Suan,"Leak detection is one function of the system. Nevertheless, the sensor network system is just one component of PUB's leak management programme. PUB conducts physical checks of its pipelines at least once a year and also deploys portable acoustic leak noise data loggers to aid leak detection. Together with our on-going pipeline replacement programme, this results in Singapore experiencing only about six leaks per 100 km of pipes per year, which is among the lowest incidence in the world."
2018-01-10-T-007-S-00082,2018-01-10-T-007,82,Amy Khor Lean Suan,"The cost of developing the entire sensor network system, including the 320 sensor stations and the data analytics software, is around $9 million. PUB envisages that the cost of further expanding the sensor network to more parts of Singapore will be lowered as sensing technology improves, and as the initial investment in software development is spread over a larger base of sensors."
2018-01-10-T-007-S-00083,2018-01-10-T-007,83,Amy Khor Lean Suan,"PUB will continue to work closely with the industry to develop and improve sensing capabilities and leak detection technologies. Concurrently, PUB is actively looking at new ideas and innovations that will help minimise water losses due to leaks and ensure 24/7 supply of good water to customers."
2018-01-10-T-007-S-00084,2018-01-10-T-007,84,Seah Kian Peng,Just a short supplementary question for the Senior Minister of State. Does one of the possible solutions of the leak management and technological programme include going into possible reduction of evaporation from reservoirs? Is that one of the measures being undertaken?
2018-01-10-T-007-S-00085,2018-01-10-T-007,85,Amy Khor Lean Suan,"This water sensor network system, as I have said, fulfils a number of functions. Leak detection is just one of the functions of the sensor network system. The sensor network system helps PUB in terms of monitoring the performance of its water distribution network by monitoring network pressure, water quality and water flow, and so on. In fact, it is necessary and it is important for the data obtained from this to be in real-time because it helps PUB in terms of planning for its operation as well as identifying and responding to anomalies and to minimise water supply disruption. For instance, when there is a water leak incident and the PUB field crew is sent to respond to the incident, they can use the sensor data as well as the software simulation tools to plan for their operations to identify potential risks, and then to be able to take appropriate actions in order to isolate and carry out repair works whilst monitoring this operation as well as the water quality as they are undertaking the repairs. This, again, helps to minimise the water disruption incidence."
2018-01-10-T-007-S-00086,2018-01-10-T-007,86,Amy Khor Lean Suan,"With regard to the other areas where PUB continues to look at how it can minimise water losses, due to leaks as well as other causes, one of the areas would be evaporation loss, say, from the reservoirs. My understanding is that PUB has looked into this and some of the products available − for instance, to apply a product to the water surface of the reservoirs to reduce water loss. But in undertaking an evaluation on the cost effectiveness, my understanding is that it is very expensive. It requires multiple applications because the material will degrade under sunlight. So, it has not been taken up, but they will continue to look at different areas in order to be able to minimise water losses as well as to supply good quality water 24/7 to its customers."
2018-01-10-T-007-S-00087,2018-01-10-T-007,87,Azmoon Ahmad,I just have one supplementary question to the Senior Minister of State. How much improvement has been made before and after the implementation of the new technology for the leak detection? Can she share this information?
2018-01-10-T-007-S-00088,2018-01-10-T-007,88,Amy Khor Lean Suan,"As I have said, for this sensor network system, leak detection is only one of its functions. A main function of this sensor network system is to monitor the performance of the water distribution network in real-time and to help PUB plan its operations. PUB has found that the sensor network system has been able to enhance its operations, and substantially reduced incidents like valve operations that can lead to a disruption in water supply. Therefore, it is going to expand the deployment of this sensor network system to cover other parts of the network, which would be the newly laid pipelines as well as pipelines where there is limited coverage and in the next two to three years to also cover the NEWater and industrial water pipelines."
2018-01-10-T-008-S-00089,2018-01-10-T-008,89,Leon Perera,asked the Minister for the Environment and Water Resources what is the number of water pipe leaks each year for the past 10 years.
2018-01-10-T-008-S-00090,2018-01-10-T-008,90,Amy Khor Lean Suan,"Mr Deputy Speaker, PUB operates a 5,500 km network of pipes to deliver water to 1.5 million customer accounts. Over the last seven years, Singapore has experienced about six leaks per 100 km of pipes per year. This is down from about 10 leaks per 100 km of pipes per year in 2003 and 2004, and as I have noted earlier, among the lowest incidence in the world."
2018-01-10-T-008-S-00091,2018-01-10-T-008,91,Amy Khor Lean Suan,"PUB has a stringent pipe laying regime to ensure that pipelines are well designed and implemented. PUB also constantly looks out for improved methods and materials, for example, the use of more corrosion-resistant polyurethane coating."
2018-01-10-T-008-S-00092,2018-01-10-T-008,92,Amy Khor Lean Suan,"However, despite the best design and implementation, leaks do occur mainly because of corrosion, uneven soil settlement or damage from construction work. Corrosion and soil settlement can impact all pipes, especially as they age."
2018-01-10-T-008-S-00093,2018-01-10-T-008,93,Amy Khor Lean Suan,"PUB has a comprehensive leak detection process to pick up leaks as early as possible. PUB conducts physical checks of its entire pipe network at least once a year, or more frequently where necessary. Portable acoustic leak noise data loggers are used to aid leak detection. Beyond detecting leaks, PUB has a Pipe Renewal Programme to pro-actively replace older pipes or pipes which are more prone to leaks due to local conditions. The renewal rate has increased from 20 km per year in 2016 to 30 km per year in 2017 and will reach 50 km per year in 2018."
2018-01-10-T-008-S-00094,2018-01-10-T-008,94,Amy Khor Lean Suan,"For leaks due to construction damage, PUB takes tough action against errant parties, which could include the issue of a stop work notice to cease construction activities immediately and the imposition of financial penalties if pipes are damaged. Regulations were strengthened in 2017 to require companies to notify or seek approval from PUB before undertaking construction activities that may affect the pipe network and to ensure appropriate protection measures."
2018-01-10-T-008-S-00095,2018-01-10-T-008,95,Amy Khor Lean Suan,"When leaks occur, PUB seeks to fix them quickly. Most instances are resolved within a few hours. Occasionally, due to the need to ensure that water supply to residents is not disrupted when leaking pipelines are isolated from the rest of the network, more time is required to switch residents over to an alternative supply pipeline before the affected pipeline can be shut off."
2018-01-10-T-008-S-00096,2018-01-10-T-008,96,Amy Khor Lean Suan,Water is precious and everybody needs to do his or her part to conserve it. I would like to assure Members and Singaporeans that PUB engineers will continue to do their best to maintain Singapore's water supply network and ensure good water supply to customers round the clock.
2018-01-10-T-008-S-00097,2018-01-10-T-008,97,Deputy Speaker,Does the Member still have supplementary questions after such a long reply?
2018-01-10-T-008-S-00098,2018-01-10-T-008,98,Leon Perera,"Just a few, Mr Deputy Speaker."
2018-01-10-T-008-S-00099,2018-01-10-T-008,99,Deputy Speaker,"Okay, Mr Perera."
