speech_id,topic_id,speech_order,member_name,text
2013-09-16-T-003-S-00014,2013-09-16-T-003,14,Ng Eng Hen,"The RSAF's superior air defence and strike capabilities have been built up through prudent and steady investments of resources and land allocation for our defence needs. Over the years, we have acquired, adapted and developed advanced technologies and state-of-the-art platforms to provide more accurate and timely early warning and situational awareness of potential threats. We will continue to invest in these capabilities."
2013-09-16-T-003-S-00015,2013-09-16-T-003,15,Ng Eng Hen,"In particular, the RSAF is putting into place a state-of-art multi-layered Island Air Defence System to provide a comprehensive shield protecting Singapore against airborne threats. This includes at the outer perimeter, our existing Gulfstream-550 Airborne Early Warning aircraft, which replaced the E2C in 2012, and significantly enhanced our early warning and air defence capabilities through its better endurance and longer range of detection."
2013-09-16-T-003-S-00016,2013-09-16-T-003,16,Ng Eng Hen,"I would like to announce today that the SAF will also be acquiring the ASTER-30 Surface-to-Air Missile System. This missile defence system against airborne threats is used by advanced militaries such as France and Italy. The ASTER-30's capabilities are many times more potent than our current I-HAWK ground-based air defence system. The ASTER will allow us to engage multiple threats simultaneously and from a longer distance. It will complement the SPYDER, which we have already operationalised – it is a mobile, shorter-range, quick reaction ground-based air defence system – and together, they will provide a layered air defence shield."
2013-09-16-T-003-S-00017,2013-09-16-T-003,17,Ng Eng Hen,"The RSAF will also be looking to upgrade its fighter fleet. We plan to upgrade our F16s to modernise their avionics and extend their lifespan. Our F15SGs were recently acquired and have proven themselves in recent multilateral military exercises with advanced Air Forces like those from the US and Australia during Exercise Cope Tiger and Exercise Pitch Black. Also, as announced at the Committee of Supply in March this year, we are evaluating the suitability of the advanced multi-role F-35 Joint Strike Fighter in meeting our long-term security needs to further modernise our fighter fleet and replace our older aircraft."
2013-09-16-T-003-S-00018,2013-09-16-T-003,18,Ng Eng Hen,"These advanced capabilities that I have mentioned have been built up through steady defence investments over the years, and have now provided the confidence for MINDEF and the SAF to consider relocating PLAB in the long term to meet national development needs."
2013-09-16-T-003-S-00019,2013-09-16-T-003,19,Ng Eng Hen,"In 2011, MINDEF and the SAF conducted a thorough assessment of our capabilities and security threats for the long term. We satisfied ourselves that our security would not be compromised and that relocation of PLAB could take place after existing airbases at Changi East (CAB) and Tengah (TAB) have been expanded to accommodate relocated assets and facilities."
2013-09-16-T-003-S-00020,2013-09-16-T-003,20,Ng Eng Hen,"The expansion of CAB and TAB will be necessary to house relocated fighter and support squadrons as well as accommodate facilities currently housed in PLAB. As Members would recognise, this undertaking is complex but the RSAF will use this opportunity to build anew through innovative operational concepts and advanced airbase designs, which will enhance the effectiveness and resilience of the airbases. Newly expanded and improved airbases together with advanced fighter fleets protected by a multi-layered air defence shield will ensure that the RSAF maintains its deterrent edge and continues to be an effective and formidable Air Force."
2013-09-16-T-003-S-00021,2013-09-16-T-003,21,Ng Eng Hen,PLAB's relocation will be a long-term and complex undertaking. MINDEF will be working closely with MND on the detailed planning and implementation of the relocation over the next two decades.
2013-09-16-T-003-S-00022,2013-09-16-T-003,22,Lim Wee Kiak,"Mdm Speaker, let me thank the Minister for his comprehensive answer. I would like to ask the Minister  does this relocation change the order of battle (orbat) of the entire Air Force and what is the estimated cost of the entire relocation?"
2013-09-16-T-003-S-00023,2013-09-16-T-003,23,Ng Eng Hen,"First, I would say that Paya Lebar Airbase's relocation is a long-term plan. It does not in any way affect current operations or manning at PLAB. Dr Lim asked for orbat. I would say that generally, the answer is no. It does not affect the orbat. We will continue to modernise our air fleets, as I have said. I also announced that we are currently looking at the F-35s. We will take our time because that is a long-term need."
2013-09-16-T-003-S-00024,2013-09-16-T-003,24,Ng Eng Hen,"He also asked for cost. It will be costly because it is a complex undertaking that will require fairly intense and sometimes highly skilled engineering to accommodate some of the facilities. In coming to this decision, we have worked together with MND to calculate the trade-offs, and on balance, because of the space that is released from the relocated Paya Lebar Airbase, including the height templates around it, on a nett basis, it is many billion dollars worth of positive returns to the people of Singapore. That is the basis on which we have made the decision."
2013-09-16-T-003-S-00025,2013-09-16-T-003,25,Nicholas Fang,"Thank you, Mdm Speaker. I would like to ask the Minister if there is a potential in the future for all our airbase facilities to be consolidated in a possible location, and what are the factors that might actually contribute to us consolidating them in that way."
2013-09-16-T-003-S-00026,2013-09-16-T-003,26,Ng Eng Hen,"As I have said in my reply, we took a very detailed study of this possibility just to relocate Paya Lebar Airbase. I am not at liberty to release all the classified information that we looked at, but it was a balance between our ability to preserve RSAF's capabilities and to protect Singapore. It is not our intent to squeeze our defence assets to the most efficient because there is the issue of ability of operational needs. This configuration, with an expanded Changi Airbase and expanded Tengah Airbase, fulfils those needs."
2013-09-16-T-003-S-00027,2013-09-16-T-003,27,Ng Eng Hen,"Already, the relocation of Paya Lebar Airbase is a long-term initiative and we have given this a timeline of perhaps around 2030. This will serve us for the longer term and there are no plans and no studies to even further consolidate."
2013-09-16-T-003-S-00028,2013-09-16-T-003,28,Christopher de Souza,"Mdm Speaker, I thank the Minister for the announcement that the HAWK system would be upgraded. I am a HAWK officer. In fact, a whole squadron of men and women has been dedicated to manning the system for many years. Therefore, my question is, how much overlap would there be to ensure that a whole squadron of men and women are equipped with the new upgraded system that the Minister talked about."
2013-09-16-T-003-S-00029,2013-09-16-T-003,29,Ng Eng Hen,"Mdm Speaker, first, let me thank the Member Christopher de Souza for protecting our skies through the HAWK system. We will ensure that officers like him and units which are caught in the transition will be smoothly transitioned to new systems. We have done it before, as we did with SPYDER that replaced various other systems. This is not the first time that we have changed systems. I am confident that we will put in the gears smoothly."
2013-09-16-T-004-S-00030,2013-09-16-T-004,30,Pritam Singh,"asked the Prime Minister in light of the discovery of used election ballot boxes that were not disposed of in a proper manner (a) who was responsible for the lapse and what action has been taken against the person; (b) whether these boxes were for the 2011 presidential election and, if so, whether there was any breach of section 37 of the Presidential Elections Act; (c) whether there were any other ballot boxes or presidential election paraphernalia that were similarly mishandled in the course of the presidential election; and (d) what role does the Elections Department play in ensuring that such episodes do not occur and what oversight responsibilities does the Elections Department have over their appointed contractors."
2013-09-16-T-004-S-00031,2013-09-16-T-004,31,Chan Chun Sing,"Mdm Speaker, I understand that Mr Alex Yam had also filed a similar question for a subsequent sitting."
2013-09-16-T-004-S-00032,2013-09-16-T-004,32,Chan Chun Sing,"Let me first assure Members of the House that the discovery of used empty ballot boxes does not constitute a lapse in the election procedures that ensure the integrity of the election process. There is a rigorous process to ensure security of the vote and voting secrecy at each election. There is no break in the chain of custody of ballot papers from the polling station to the counting centre, and from the counting centre to the Supreme Court where the ballot papers are retained in safe custody for six months and then subsequently destroyed. For transparency, the process is open to observation by candidates and their agents who are present."
2013-09-16-T-004-S-00033,2013-09-16-T-004,33,Chan Chun Sing,"Ballot boxes are boxes so designated and used for the deposit of ballots cast in an election on Polling Day. These boxes are marked and are shown to be empty to candidates and their polling agents who are present before they are sealed by election officials at the polling station before the start of the polls on Polling Day. These boxes are treated from this point as controlled items for use for the casting of ballots. After the polls have closed, election officials at the polling station seal these ballot boxes containing the ballot papers which have been cast. Candidates and their polling agents who are present witness the process and may also place their own seals on the ballot boxes. The sealed ballot boxes carried by the election officials are then transported under Police escort to the counting centre. A Police officer is on board the bus used and stands guard over the ballot boxes throughout the journey."
2013-09-16-T-004-S-00034,2013-09-16-T-004,34,Chan Chun Sing,"At the counting centre, before the ballot boxes are opened, candidates and their counting agents who are present may inspect all the boxes again to ascertain that all the boxes are accounted for, and that no others are present; and that the seals of all the ballot boxes are intact and have not been tampered with. The seals are then broken and ballot boxes are opened, and the ballot papers therein are poured out, sorted and counted. The emptied ballot boxes are ascertained in the presence of all to be empty and cease to be a controlled item and are put aside with other discarded material to be later collected by the Elections Department (ELD)'s contractor for general disposal."
2013-09-16-T-004-S-00035,2013-09-16-T-004,35,Chan Chun Sing,"After the election result has been announced by the Returning Officer, the ballot papers and other official documents used in the election are placed into separate boxes and sealed, witnessed by candidates and their counting agents who are present, who may also place their own seals on these boxes. These boxes are then conveyed by Police escort and retained in safe custody for six months at the Supreme Court. After six months, they are destroyed by incineration, unless directed by order of the President."
2013-09-16-T-004-S-00036,2013-09-16-T-004,36,Chan Chun Sing,"The empty ballot boxes set aside at the counting centres, along with other paraphernalia like disused writing material, emergency lanterns and any other equipment and leftover general items are supposed to be collected by a contractor appointed by ELD from the counting centres the day after Polling Day. In the event that the contractor is unable to collect all or any of these items the day after Polling Day, such items are then kept in the storeroom for the contractor to collect on another date. The used and empty boxes and other debris collected are disposed of by the contractor. This arrangement has been in place for years over several elections without issue."
2013-09-16-T-004-S-00037,2013-09-16-T-004,37,Chan Chun Sing,"The fact that some boxes were recently found clearly suggests an oversight by working personnel on the ground involved in the collection of such discarded material after Polling Day. Although, as I had explained, this does not constitute a lapse in the election process proper, I have directed ELD to study how such an incident can be prevented in future to avoid undue alarm or confusion. However, such a tightened process to ensure disposal of such discarded material and debris should be practical and not onerous."
2013-09-16-T-004-S-00038,2013-09-16-T-004,38,Chan Chun Sing,"Following this incident, ELD has also since checked with all the 164 schools that were used as counting centres to see if there are any other such discarded empty used ballot boxes or other similarly non-controlled election paraphernalia or items kept in their stores. They have since found several such disused boxes in the stores of five schools used as counting centres. These will be collected by the contractor for general disposal."
2013-09-16-T-004-S-00039,2013-09-16-T-004,39,Chan Chun Sing,"Member of Parliament Mr Pritam Singh asked whether there is any breach of section 37 of the Presidential Elections Act with regards to this specific case. The investigation by the Police thus far shows that there is no offence disclosed under section 37 of the Act, which relates to the tampering of ballot boxes before and while in use, but investigations continue as to the unauthorised removal of these disused boxes from a locked storeroom."
2013-09-16-T-004-S-00040,2013-09-16-T-004,40,Pritam Singh,"I would like to thank the Minister for the comprehensive reply and the detail at which the Minister went through the elections process proper. Coming to my question, I refer to the press release by ELD on 30 August, where it was stated that ballot papers and other documents used in the elections, are placed into separate boxes and sealed for safe custody at the Supreme Court and then six months later, for disposal. Can I ask the Minister if these other documents include spare ballot boxes and their locked down form and if the other documents used in the elections are to be placed in separate boxes and sealed for disposal, are there any other election related items that are also similarly disposed by the appointed contractor?"
2013-09-16-T-004-S-00041,2013-09-16-T-004,41,Chan Chun Sing,"The answer to the first question is no. They are not the same boxes and there are no other things that are similarly in that category. For the disposed items, or what we call, the non-controlled items would be collected by the contractor for subsequent disposal. This may include other writing materials that are non-controlled items. At no point in time is any controlled item being mixed or left unattended."
2013-09-16-T-004-S-00042,2013-09-16-T-004,42,Chan Chun Sing,"The entire process is controlled and carefully watched from the beginning of the polls until the boxes are emptied out. Once the boxes are emptied out, the boxes cease to be called election boxes. They will be known as discarded boxes and the boxes that are used to store the materials for safe keeping at the Supreme Court is a different set of boxes."
2013-09-16-T-004-S-00043,2013-09-16-T-004,43,Alex Yam,"Mdm Speaker, I thank the Minister for his reply. Two supplementary questions, please. One, is this the first time such an incident has occurred and whether there were previous examples of these? The second is that section 49 of the Parliamentary Elections Act has a list of required steps for the disposal of items. Of course this does not include the non-controlled items at the moment. I am wondering if the Ministry would consider the inclusion of additional items under this schedule."
2013-09-16-T-004-S-00044,2013-09-16-T-004,44,Chan Chun Sing,"Mdm Speaker, let me first clarify the difference between controlled items and non-controlled items. In this particular case, the empty disused boxes are non-controlled items. For the ELD, the priority is to ensure that all controlled items, for example, ballot papers are properly accounted for and this, we have done so over the course of the election."
2013-09-16-T-004-S-00045,2013-09-16-T-004,45,Chan Chun Sing,"The other question is whether there had been any previous instances whereby non-controlled items were similarly found. We are unaware of this but following this incident, we have done a thorough check on all the counting centres and indeed, we found there were some non-controlled items that were not collected by the contractors, and we will tighten up this process even though they are non-controlled items."
2013-09-16-T-004-S-00046,2013-09-16-T-004,46,Pritam Singh,"I thank the Minister for the reply. As the Minister suggested in the initial response that he gave, some people were unduly alarmed at the presence of the spare boxes being discovered. To avoid this sort of alarm in future, would the Minister, depending on the Police investigations and other discussions that take place with regard to the incident, consider including spare boxes as controlled items in future elections?"
2013-09-16-T-004-S-00047,2013-09-16-T-004,47,Chan Chun Sing,"Mdm Speaker, let me say it once again. Spare boxes are not controlled items. The life span of a controlled item in this case, the box, starts from the moment before the polling starts, whereby in the presence of the election officials, the candidates and all their agents, they are shown the empty boxes. The life of the box starts once the box is sealed with the proper seal and then from that point onwards, it is known as a controlled item with the seal under the watch of the election officials all the way until the counting centre."
2013-09-16-T-004-S-00048,2013-09-16-T-004,48,Chan Chun Sing,The life of the ballot box ceases when the seal is broken and the ballot papers are emptied out and the box is certified to be totally empty. That will be the end of the life of the ballot box.
2013-09-16-T-004-S-00049,2013-09-16-T-004,49,Chan Chun Sing,"As to whether we would include the unused boxes as controlled items, we will take this issue and study it with ELD. But I must emphasise again, unused boxes are not controlled items. The Member's question is whether ELD will include them as a controlled item, but these boxes are just like any other box."
2013-09-16-T-004-S-00050,2013-09-16-T-004,50,Chan Chun Sing,"The most important thing, to ensure the integrity of the process, is that once it is sealed with all the necessary markers, it is a controlled item and from that point onwards, we must make sure that the box is always under the watch of the election officials and the agents, and at no point must there be a break in the chain of the controlled item."
2013-09-16-T-005-S-00051,2013-09-16-T-005,51,Foo Mee Har,asked the Minister for Health if he can provide more details on the qualification and inclusion of Singaporeans under the age of 40 years in the Community Health Assist Scheme (CHAS) and whether the qualification can be simplified by using a pre-approval process in order to bring those who need help onto the scheme as quickly as possible.
2013-09-16-T-005-S-00052,2013-09-16-T-005,52,Gan Kim Yong,"Mdm Speaker, from 1 January 2014, the qualifying age for the Community Health Assist Scheme (CHAS) will be removed. This will allow Singaporeans of all ages in lower and middle income households to access subsidised care at private General Practitioner (GP) clinics and dental clinics near their homes."
2013-09-16-T-005-S-00053,2013-09-16-T-005,53,Gan Kim Yong,"For existing Health Assist cardholders who have family members in their household who are 40 years and below, we will automatically include their family members into the scheme with effect from 1January 2014. They will receive their Health Assist cards from 26 December 2013 onwards."
2013-09-16-T-005-S-00054,2013-09-16-T-005,54,Gan Kim Yong,"For younger households who only meet the revised criteria now, they can already start to apply for the scheme now and each household will only need to submit one application form, which is available at the Restructured Hospitals, Polyclinics, Community Centres and Clubs (CCs) or Community Development Councils (CDCs) and they can also download the forms from the CHAS website. We will also work with grassroots organisations to reach out to needy households in the community to help them apply for the scheme."
2013-09-16-T-005-S-00055,2013-09-16-T-005,55,Foo Mee Har,"I thank the Minister for making the process so seamless. The Singaporean families, especially those who already qualified for the CHAS card, would greatly benefit from the streamlined process. I have a supplementary question for the Minister. If a CHAS eligible household suffers a drop in the household income within the two-year validity period – say from $1,500 to $900 per capita household monthly income either because of loss of employment or due to changes in household members' employment – would the Minister consider upgrading the CHAS subsidy level from orange to blue?"
2013-09-16-T-005-S-00056,2013-09-16-T-005,56,Gan Kim Yong,"The answer is yes. Please apply and we will review on a case-by-case basis. If the income has indeed dropped, we will give you an upgrade to the blue card. The idea is that this card eventually aims to help the low-income and the middle income and if you need help, we will try our best to help."
2013-09-16-T-005-S-00057,2013-09-16-T-005,57,Baey Yam Keng,"I would like to ask the Minister, with these changes, does the Ministry expect more private GPs and clinics to come on board the scheme? And what would Ministry be doing to encourage more to join the scheme?"
2013-09-16-T-005-S-00058,2013-09-16-T-005,58,Gan Kim Yong,"Mdm Speaker, we are already progressively seeing more and more GPs signing on and we want to continue to reach out to them. In fact, through our Agency for Integrated Care (AIC), we have been engaging the private GPs to explain to them what the scheme is about and how they can benefit from this scheme as well as help us to reach out and benefit the needy patients. More and more GPs and dental clinics are coming on board. We will continue to step up our efforts to reach out to them to encourage them to sign up."
2013-09-16-T-005-S-00059,2013-09-16-T-005,59,Fatimah Lateef,"Mdm Speaker, can I just ask the Minister  for clinics that are displaying the CHAS logo, both dental and medical clinics, are there only specific procedures that are applicable to CHAS subsidy? I have got lots of residents who are now coming forward to say that when they go for certain procedures, they are told that these are not covered under CHAS."
2013-09-16-T-005-S-00060,2013-09-16-T-005,60,Gan Kim Yong,"First, let me explain the CHAS was conceptualised primarily to take care of chronic diseases. Therefore, if we are going to see the GPs for chronic diseases which are covered under the Chronic Disease Management Programme (CDMP), treatment for the diseases would be covered by CHAS. Other conditions will not be included, but we also cover outpatient acute conditions for the blue card as well."
2013-09-16-T-005-S-00061,2013-09-16-T-005,61,Gan Kim Yong,"For the CDMP, we recently announced that we are going to expand the list from 10 conditions to 15 conditions. We will continue to review whether there is a need to further expand the CDMP as we go on and as we gain more experience with the five new diseases."
2013-09-16-T-006-S-00062,2013-09-16-T-006,62,Gerald Giam Yean Song,"asked the Minister for Health what is the projected annual increase in MediShield payouts if (i) all Singaporeans and Permanent Residents are enrolled (ii) all pre-existing, congenital and neonatal conditions are covered; and (iii) the maximum coverage age is removed."
2013-09-16-T-006-S-00063,2013-09-16-T-006,63,Gan Kim Yong,"Mdm Speaker, as part of the overall healthcare financing review to ensure that healthcare remains affordable for all Singaporeans, MOH is studying the introduction of better coverage for large bills and moving to life-long MediShield coverage for all Singaporeans."
2013-09-16-T-006-S-00064,2013-09-16-T-006,64,Gan Kim Yong,"As the move to MediShield Life is a major policy shift, we will have a public consultation exercise later this year to seek Singaporeans' views on the proposed MediShield Life. The details and costs of the MediShield Life, including the likely impact on the payouts from MediShield Life if all pre-existing conditions and all residents are covered for life, are currently under study. More details will be shared during the public consultation exercise."
2013-09-16-T-006-S-00065,2013-09-16-T-006,65,Gerald Giam Yean Song,"Madam, I have three supplementary questions. First, my concern is that the increased coverage will also come with higher premiums. While I support the increased coverage, my concern is that these higher premiums will be a financial burden on some members, especially the elderly and the low income. So, my questions are  is the Government planning to subsidise MediShield Life premiums as part of its overall plan to increase the healthcare budget, because currently MediShield is completely self-funding and receives no Government subsidies? Secondly, can the Government provide more details about the Pioneer Generation Package that was announced during the National Day Rally? Would it be means tested and what is the cut-off age? Lastly, when will the full details of MediShield Life be announced?"
2013-09-16-T-006-S-00066,2013-09-16-T-006,66,Gan Kim Yong,"Mdm Speaker, first let me explain that today, the Government already indirectly subsidises MediShield because the Government provides top-ups into MediSave, and MediSave is being used to pay for the premium for MediShield. So, indirectly there is Government subsidy for MediShield, particularly for the lower income. Going forward, with MediShield Life, as the Member has rightly pointed out, with enhanced benefits, the pay-outs will increase and that is the objective of enhancing the benefits, and therefore the premium has to go up as well."
2013-09-16-T-006-S-00067,2013-09-16-T-006,67,Gan Kim Yong,"The Government is very conscious about the impact of higher premiums and, therefore, we have already made the commitment that we will make sure that the lower income as well as older Singaporeans who may not have sufficient savings, will be looked after. We will make sure that the premiums, with Government subsidies, will be affordable for them. That is the first question."
2013-09-16-T-006-S-00068,2013-09-16-T-006,68,Gan Kim Yong,"The Member also asked about the Pioneer Generation Package. The details are being worked out now. In due course, we will reveal more details on who will qualify for Pioneer Generation Package and what is provided for in the Pioneer Generation Package. I urge the Member to be patient. We will reveal that in time."
2013-09-16-T-006-S-00069,2013-09-16-T-006,69,Gan Kim Yong,"Last question is about the details of MediShield Life. We will have a public consultation. We are still working on MediShield Life and what form it will take. But the key parameter is that we want to make sure that all Singaporeans will be included and they will also be included throughout their lives. Therefore, we will remove the age limit on MediShield Life."
2013-09-16-T-006-S-00070,2013-09-16-T-006,70,Gan Kim Yong,"As for the other features, for example, how we can enhance the payouts, how we can help to reduce the co-payment especially for the larger bills, these are the details that the Ministry is working on now. During the public consultation, we will share more details. And we hope to be able to give even more details and the broad shape of the scheme by the next Committee of Supply (COS) debate."
2013-09-16-T-006-S-00071,2013-09-16-T-006,71,Denise Phua Lay Peng,"Mdm Speaker, I would like to thank the Health Minister for accepting the feedback from the ground and several of us in the House to include those with pre-existing congenital conditions in MediShield Life. My question to Minister is  what are the details of the public consultation that Ministry is currently conducting, because it has just completed one public consultation before it has come up with this plan to include these others who were previously not included. The second is  when will MediShield Life be expected to be implemented, because there are quite a number of Singaporeans who are currently not receiving any basic health insurance at the moment?"
2013-09-16-T-006-S-00072,2013-09-16-T-006,72,Gan Kim Yong,"Mdm Speaker, let me just explain that we have conducted a few rounds of public consultation on healthcare. In fact, the consultation is ongoing. So, we consult the public on many issues including Medisave, MediShield, as well as how we can help them with the medical costs in general. This coming public consultation is aimed specifically at MediShield Life and what the features are, and how do we make sure that it is practical and meaningful to the man in the street, to the patients who need help, and what are the features and the costs involved. There are several aspects to be dealt with in the consultation."
2013-09-16-T-006-S-00073,2013-09-16-T-006,73,Gan Kim Yong,"We will produce a consultation paper shortly before the consultation exercise starts, to outline what are the key things that we are consulting the public about. I will again urge the Member to be patient and it will be out soon."
2013-09-16-T-006-S-00074,2013-09-16-T-006,74,Gan Kim Yong,"As to when MediShield Life will be implemented, this is quite a major shift and, therefore, we will need to take a bit of time to work out the details and consult the public as well. I think it will take some time. We do not think it will be completed within a year. We hope to be able to implement MediShield Life by 2015."
2013-09-16-T-006-S-00075,2013-09-16-T-006,75,Gan Kim Yong,"In the meantime, I am very conscious that the Member has asked what about those who need help who are not covered. For now, until we implement MediShield Life, for those who are excluded currently, if they still need help in terms of financial support, they can approach our hospitals or public health institutions and we have schemes to help them, especially for the lower income and, for the older Singaporeans. So, help is available even before MediShield Life comes into being, but with MediShield Life, they will have greater assurance that their healthcare bills will be covered by insurance."
2013-09-16-T-006-S-00076,2013-09-16-T-006,76,Christopher de Souza,"I would like to thank the Minister for his answer. Post-National Day Rally discussions with the residents in Ulu Pandan have received warm acceptance for us taking care of the Pioneer Generation. My question is  many of them are advanced in years and, therefore, many would have pre-existing conditions. Would we try to keep premiums low, even for those who have pre-existing conditions, and also spread it out for those younger than that? Would the Minister do his best to keep premiums low? That is really the nub."
2013-09-16-T-006-S-00077,2013-09-16-T-006,77,Gan Kim Yong,"The short answer is yes, we will try our best to keep the premiums low and affordable. The Government will pay particular attention to those who are in the lower income group and those who are elderly who may no longer be working, and also may not have accumulated sufficient savings because they might have started work many, many years ago. And during those years, their incomes were limited. These people belong to the group we call the Pioneer Generation. We will look after them and make sure that the premiums will be affordable to them, so that they will be covered by MediShield Life."
2013-09-16-T-006-S-00078,2013-09-16-T-006,78,Gan Kim Yong,"As I have said, MediShield Life is meant to cover all and to cover for life. If there are people who cannot afford it and drop out of the scheme, it will not be MediShield Life. An important feature of MediShield Life is to ensure that all of us are covered."
2013-09-16-T-007-S-00079,2013-09-16-T-007,79,Tan Kheng Boon Eugene,"asked the Minister of Defence and Leader of the House whether the identities of applicants seeking appointment as Nominated Members of Parliament can be made public and, if not, what are the reasons for not disclosing the identities of applicants prior to or after the appointment process."
2013-09-16-T-007-S-00080,2013-09-16-T-007,80,Ng Eng Hen,"The Member has asked whether names of those seeking appointment as Nominated Members of Parliament (NMPs) can be made public. The legal requirements and administrative processes for selecting NMPs for appointment by the President are laid out in the Fourth Schedule of the Constitution which was drafted after extensive consultation and debates. This was in 1989−1990 when then Deputy Prime Minister Goh Chok Tong moved the Constitution Amendment Bill to provide for NMPs in this Parliament. The Bill was referred to a Select Committee to examine in detail the merits and demerits of various modes of selecting NMPs including the question which the Member has asked today, that is, whether the process should be made more public."
2013-09-16-T-007-S-00081,2013-09-16-T-007,81,Ng Eng Hen,"This Select Committee, after careful deliberation, submitted their report to Parliament then and therein did not support an open process as it would, and I would quote here, ""cause considerable discomfiture and embarrassment to the persons concerned and their families. Few, if any, individual being considered for NMP would want to subject themselves to such public scrutiny"". Instead, the Committee proposed the current method of selection where NMPs are selected through a Special Select Committee of Parliament."
2013-09-16-T-007-S-00082,2013-09-16-T-007,82,Ng Eng Hen,"The 1990 Select Committee on the Constitution Amendment Bill also made two specific proposals which have been incorporated into our processes. First, that the Special Select Committee obtains the views of other Members of Parliament (MPs) before it made its final recommendations to the President. This is provided for in section 2(3) of the Fourth Schedule of the Constitution. Second, that the criteria for selecting NMPs be put out, which have been spelt out in section 3(2) of the Fourth Schedule, and I will read it"
2013-09-16-T-007-S-00083,2013-09-16-T-007,83,Ng Eng Hen,"[(proc text) ""The persons to be nominated shall be persons who have rendered distinguished public service, or who have brought honour to the Republic, or who have distinguished themselves in the field of arts and letters, culture, the sciences, business, industry, the professions, social or community service or the labour movement; and in making any nomination, the Special Select Committee shall have regard to the need for nominated Members to reflect as wide a range of independent and non-partisan views as possible."" (proc text)]"
2013-09-16-T-007-S-00084,2013-09-16-T-007,84,Ng Eng Hen,"The Fourth Schedule did not impose a requirement for the Special Select Committee to publish the identities of all the candidates who apply to be NMPs. Indeed, the 1990 Select Committee on the Constitution Amendment Bill argued against it, as I have explained."
2013-09-16-T-007-S-00085,2013-09-16-T-007,85,Ng Eng Hen,"Mdm Speaker, I think the reasons cited for limiting the process to the Special Select Committee are still valid. Revealing the names of unsuccessful candidates may give rise to speculation and public debate on their suitability. It may also cause those who are not appointed discomfort or embarrassment. This may deter potential good applicants from participating in the NMP process in the future. Other Parliaments also approach this matter in the same way. For example, in the United Kingdom, there is a scheme which invites members of the public to submit names for appointment to the House of Lords. The nomination and assessment process is undertaken by the House of Lords Appointments Commission which treats all nominations and supporting information in confidence."
2013-09-16-T-007-S-00086,2013-09-16-T-007,86,Tan Kheng Boon Eugene,"Mdm Speaker, I thank the Leader of the House for his reply. I am aware of the Select Committee report. I would like to know, given the desire for more transparency, whether the identity of the applicants can be made known. If someone is prepared to serve, there should not be a concern about whether he or she will or will not get appointed. Essentially, my concern is whether we can add transparency into the process."
