speech_id,topic_id,speech_order,member_name,text
2017-02-20-T-003-S-00011,2017-02-20-T-003,11,Desmond Lee,"Nonetheless, the Police will continue to take a tough enforcement stance against unlawful gangs."
2017-02-20-T-003-S-00012,2017-02-20-T-003,12,Saktiandi Supaat,"Mdm Speaker, I thank the Senior Minister of State for answering the question. One reason I asked the question is that I have a few residents who have asked about the impact of minors having tattoos early on, and the effect of them attending schools, because of specific regulations in schools if the tattoos are visible. My supplementary question is will there be plans to have laws to make sure that parental consent is needed for minors, especially those aged 14 years and below. Currently, for minors aged 14 years and below, there is no need for parental consent for having tattoos. There are some repercussions and cascading effects for the students, especially in terms of schools."
2017-02-20-T-003-S-00013,2017-02-20-T-003,13,Desmond Lee,"I thank the Member for his concern. It is not regulated per se, but under common law, if an invasive procedure were to be carried out, and some of these involve the use of tattooing machines, then there are requirements to obtain appropriate consent from a person who is competent to give that consent. This is already existing common law."
2017-02-20-T-003-S-00014,2017-02-20-T-003,14,Desmond Lee,"Having said that, beyond just the common law and beyond Police, there is also the role of the family and the role of schools in helping young people find their identity, including on issues such as applying of body tattoos which become permanent features on the body."
2017-02-20-T-004-S-00015,2017-02-20-T-004,15,,"the Minister for Home Affairs what are the guidelines and monitoring mechanisms in place pertaining to the large congregations of persons, especially over the weekends and holidays, in the vicinity of Paya Lebar and Tanjong Katong Complex."
2017-02-20-T-004-S-00016,2017-02-20-T-004,16,Desmond Lee,"The Police patrol these areas to engage the foreign workers on crime prevention messages and also advise them to abide by the law. POLCAM CCTV cameras are deployed at public areas to deter crime, and help Police detect and respond to incidents. The foreigners are generally law abiding and orderly."
2017-02-20-T-004-S-00017,2017-02-20-T-004,17,Desmond Lee,"To manage social disamenities, Police also deploy Auxiliary Police Officers (APOs) to conduct daily high visibility patrols in the vicinity of Paya Lebar MRT, Tanjong Katong Complex and City Plaza, particularly in the evenings. The APOs take enforcement action against littering, urinating in public and smoking in prohibited places."
2017-02-20-T-004-S-00018,2017-02-20-T-004,18,Desmond Lee,"The Police also regularly engage the security guards at Paya Lebar Square, 1KM Mall and City Plaza. The security guards are advised to look out for suspicious behavior and highlight any issues to Police immediately."
2017-02-20-T-004-S-00019,2017-02-20-T-004,19,Desmond Lee,The Police will continue to monitor closely the congregation of crowds in the vicinity of Paya Lebar.
2017-02-20-T-004-S-00020,2017-02-20-T-004,20,Fatimah Lateef,"Mdm Speaker, I thank the Senior Minister of State for his response. Much as we know the foreign workers are generally well-behaved, we cannot run away from the fact that such congregations do offer a fertile soft target for other groups to infiltrate, which include, from my regular walks and observations, drug-related activities and other unhealthy illegal activities. We also cannot run away from the fact that such congregations may be viewed as an ethnic-based congregation, especially in certain areas. These are the concerns and I was wondering whether the Ministry is keeping a close eye; and what else can we do instead of keeping a close eye on the area."
2017-02-20-T-004-S-00021,2017-02-20-T-004,21,Desmond Lee,"I thank the Member for the supplementary questions. I have earlier articulated in my reply that efforts put in by the Police to engage directly the foreign guests population who congregate around the area, as well as with the security guards in the malls around which these workers congregate. Beyond that, the Ministry of Manpower has its outreach to workers in foreign dormitories to encourage them to understand and abide by our laws. There are also Auxiliary Police Officers on the ground. Supplementing the Police efforts are also POLCAMs that help to keep an eye over large crowds of people."
2017-02-20-T-004-S-00022,2017-02-20-T-004,22,Desmond Lee,"Certainly, we will be prepared to engage the hon Member on further measures if she thinks they are necessary to manage the situation on the ground."
2017-02-20-T-005-S-00023,2017-02-20-T-005,23,Louis Ng Kok Kwang,asked	 the Minister for National Development (a) how many residents have complained about the free-ranging chickens at Sin Ming; (b) what percentage of residents living around Thomson View and Blocks 452 to 454 Sin Ming Avenue have complained about the chickens; (c) whether AVA has considered asking people to adopt the chickens or other more humane alternatives; and (d) whether AVA will set a threshold in terms of the number of complains and complainants before culling other chickens or animals.
2017-02-20-T-005-S-00024,2017-02-20-T-005,24,Daniel Goh Pei Siong,"asked	 the Minister for National Development (a) at which point does AVA decide to cull populations of wildlife in an area due to public complaints; (b) whether the AVA consults and communicates with residents living with the wildlife in their midst, wildlife experts and other stakeholders in making the decision; and (c) how does AVA ensure that the culling does not affect similar but endangered or indigenous species of wildlife."
2017-02-20-T-005-S-00025,2017-02-20-T-005,25,Koh Poh Koon,"Madam, may I have your permission to take Question Nos 5 and 6 together, please?"
2017-02-20-T-005-S-00026,2017-02-20-T-005,26,Speaker,"Yes, please."
2017-02-20-T-005-S-00027,2017-02-20-T-005,27,Koh Poh Koon,"Madam, AVA is the designated Government agency that responds to all public complaints about animals. While AVA responds to such public feedback, its actions are guided by a professional assessment of the risks that these animals might pose to public health and safety. In other words, when feedback is received, AVA conducts surveillance to determine the actual situation on the ground. If there are no significant public health or safety concerns, AVA will advise feedback providers on ways to mitigate the issues. This includes removing food sources within properties, animal proofing homes, or even pruning vegetation in the vicinity of the area of complaint."
2017-02-20-T-005-S-00028,2017-02-20-T-005,28,Koh Poh Koon,"In the case of free-roaming chickens near Sin Ming Avenue, AVA found that the population had more than doubled to 50 birds. Studies have shown that chickens are more susceptible to the bird flu virus, as compared to other birds like pigeons. In other words, there is a higher risk of free-roaming chickens being exposed and infected with bird flu from migratory wild birds, which are often reservoirs for the bird flu virus. There is also scientific evidence that chickens can in turn transmit the disease to humans, creating a zoonotic disease. In fact, the World Health Organisation (WHO) reported that the majority of human cases of bird flu infection have been associated with contact with infected live or dead poultry, including chickens. That is why AVA felt that it had to take action to manage the chicken population in Sin Ming. Unfortunately, AVA's actions were perceived to be motivated solely by noise concerns, which is not the case. That said, AVA acknowledges that engagement and communications with residents and other stakeholders on this issue ought to have been better managed."
2017-02-20-T-005-S-00029,2017-02-20-T-005,29,Koh Poh Koon,"Some have suggested that the chickens could be relocated to the wild, for example, in places like in Pulau Ubin or other forested areas. But the chickens in Sin Ming and in most of our urban settings are highly unlikely to be of native stock and are therefore different from our indigenous breed of Red Junglefowl, which is an endangered species known to occur only in Pulau Ubin and the Western Catchment area. They were brought in by humans at some point, perhaps to be raised as pets. So, releasing the free-ranging chickens into the wild can adversely affect the stock of the native species genetically, especially if there is inter-breeding that takes place thereafter."
2017-02-20-T-005-S-00030,2017-02-20-T-005,30,Koh Poh Koon,"The community, I must say, also plays an important role in helping to achieve harmonious human-animal interactions. The reality is that there is often a lack of natural predators in any urban ecosystem such as Singapore. So, the delicate balance of nature does not always function in the predominately urban setting. In this regard, we all need to act responsibly, by not feeding wildlife. Such a practice further disturbs the balance in ecosystem and will invariably increase human-wildlife contact, and then, subsequently, lead to conflict. It will also potentially increase the risk of human-animal cross transmission of diseases. We should also refrain from abandoning our pets, as not only is it cruel and against the law, but it is also a cause of imbalance and has adverse impact on our native wildlife population."
2017-02-20-T-005-S-00031,2017-02-20-T-005,31,Koh Poh Koon,"At the same time, AVA is continuing to undertake research with academics, wildlife experts and other public agencies to find the best ways to manage the population of free-ranging chickens and other birds. For example, in January 2016, AVA initiated a study with NUS to better understand the ecology and population of selected bird species in Singapore. One of the bird species that this study is focusing on is the free-ranging chickens."
2017-02-20-T-005-S-00032,2017-02-20-T-005,32,Koh Poh Koon,"Through these research studies and public engagement efforts, AVA aims to strengthen its capabilities and develop more effective science-based methods to manage the animal population in our midst. AVA will also involve different stakeholders including community and animal welfare groups in exploring various approaches and solutions. Culling will only be done as the very last resort."
2017-02-20-T-005-S-00033,2017-02-20-T-005,33,Koh Poh Koon,"Ultimately, we want to thrive as a city in a garden. Living in harmony with nature and enjoying the flora and fauna around us."
2017-02-20-T-005-S-00034,2017-02-20-T-005,34,Louis Ng Kok Kwang,"I thank the Minister of State for the response. But I think he did not reply to the point about how many people complained about the Sin Ming chickens that I have posed in the Parliamentary Question (PQ). Add-on clarifications from that, can the Minister of State clarify why AVA considered relocation as an option, if the concern was bird flu rather than noise? I think also AVA cited the United Nations' Food and Agriculture Organisation (FAO) statement in 2014 about battling bird flu to justify the culling, but FAO actually stated that it does not support the culling of wild birds. I quote, ""Attempts to control the spread of H5N1 by culling large numbers of wild birds are not recommended."" It is not recommended as it is ineffective, according to FAO, and amongst many other reasons cited, and I quote, ""because they require resources to be diverted from more effective ways of combating the virus such as improving biosecurity and clamping down on the illegal or unregulated movement of poultry."" Can the Minister of State clarify why then did AVA cull the birds which the experts advised against?"
2017-02-20-T-005-S-00035,2017-02-20-T-005,35,Louis Ng Kok Kwang,"Third, why did AVA not vaccinate the birds instead which is, again, what the experts recommend rather than culling them? Lastly, there are now more chickens in Sin Ming. Can the Minister of State clarify if AVA will be culling the remaining population of chickens there?"
2017-02-20-T-005-S-00036,2017-02-20-T-005,36,Koh Poh Koon,"Madam, I thank the Member for his clarifications. Now, let me first state clearly that chickens, though free-roaming are not wild birds. So, they are two different species altogether. That is an important fact to know because the risk profile in terms of transmitting avian influenza or bird flu is different. Let me just run through this whole thing again so that everybody can follow the sequence."
2017-02-20-T-005-S-00037,2017-02-20-T-005,37,Koh Poh Koon,"The Member asked how many complaints AVA received. In 2015 and 2016, AVA received more than 20 feedback from various residents living in the vicinity of Thomson View and Blocks 452 to 454 in Sin Ming Avenue. This is in contrast to the six feedback that have been received in the year before, in 2014. So, there is an increased number of feedback over this time period."
2017-02-20-T-005-S-00038,2017-02-20-T-005,38,Koh Poh Koon,"Residents that fed back highlighted that they have spotted more chickens in this area. So, there is an observation by the residents that the chicken population is increasing in this area. AVA conducted surveillance upon receiving the feedback, to determine the situation on the ground. The surveillance findings showed that the population of chickens in that area had indeed increased significantly over the last two years. The number of chickens had grown from about 20 in 2014, to more than 50 in 2016 - so, it has more than doubled."
2017-02-20-T-005-S-00039,2017-02-20-T-005,39,Koh Poh Koon,"Chickens, as I said, are different from wild birds and are scientifically known to be more susceptible to the bird flu virus than other birds, and they can transmit the diseases to humans. Essentially, a low pathogenic strain of bird flu, once it goes into a host in a free-ranging chicken, has a higher chance of undergoing genetic mutation, genetic recombination and subsequently acquire a more virulent behaviour with a higher chance of transmission to humans creating zoonotic diseases."
2017-02-20-T-005-S-00040,2017-02-20-T-005,40,Koh Poh Koon,"So, given the increase in chicken population in that area, the decision taken then was to remove some of the chickens − some, and not all. AVA, thus, removed over 20 free-roaming chickens, of which more than 60% are roosters which created some of the noise nuisance as well. So, in effect, AVA has removed the number of chickens to reduce the population of free-roaming chickens close to its baseline level."
2017-02-20-T-005-S-00041,2017-02-20-T-005,41,Koh Poh Koon,"The question is then, what is an acceptable number of chickens allowed to be free-ranging. The reality is there is no magic number and there is no science to say that there is a sweet number to say 10 is good; 50 is bad; 20 is even better."
2017-02-20-T-005-S-00042,2017-02-20-T-005,42,Koh Poh Koon,"The World Organisation for Animal Health (OIE)'s guidelines recommend culling poultry infected with highly pathogenic avian flu. For low pathogenic strains, more countries like USA, Canada, the EU and Australia will cull also the infected poultry as well because the virus in chickens can evolve rapidly into a more virulent form as I said earlier. The EU actually has made a decision dated 14 February 2017, just recently, on the transmission of highly pathogenic avian influenza from wild birds to poultry. During high risk periods in high risk areas, EU member states are prohibited from keeping poultry in the open air unless poultry are protected against contact with wild birds be it with nets or roofs, or by any other appropriate means. This effectively means, that as far as the EU is concerned, no free-roaming chickens are allowed because that increases the risk of disease transmission."
2017-02-20-T-005-S-00043,2017-02-20-T-005,43,Koh Poh Koon,"Now, while there are no specific recommendations to cull free-roaming chickens when there is no infection existing in a country, there are recommendations to house them in a bio-secure environment just like any other chicken farm with the intent to prevent bird flu transmission and infection. Hence, conceivably, one can surmise that any free-roaming chicken can be postulated to be at risk of acquiring bird flu and subsequently, transmitting to humans."
2017-02-20-T-005-S-00044,2017-02-20-T-005,44,Koh Poh Koon,"The factors for determining the risk level in an area include detection of bird flu in the faeces of wild birds and location along migratory bird fly ways, and Singapore is located along a migratory bird fly way. So, if we were to reduce the bird flu risk to zero, then technically, all chickens would have to be culled."
2017-02-20-T-005-S-00045,2017-02-20-T-005,45,Koh Poh Koon,"Therefore, in this instance, because of a lack of guidelines to say what the actual number should be, AVA takes a very calibrated and measured approach to reduce the risk posed to public health to what we hope is an acceptable level."
2017-02-20-T-005-S-00046,2017-02-20-T-005,46,Daniel Goh Pei Siong,"I thank the Minister of State. Whether rightly or wrongly, there will be residents who see the chickens or cats or dogs, that are free-roaming, as part of the community. So, I am asking whether the AVA will be consulting the residents in the future before any of this culling takes place, and if so, how AVA will conduct the consultation exercise."
2017-02-20-T-005-S-00047,2017-02-20-T-005,47,Koh Poh Koon,"Madam, as I said earlier, AVA takes a calibrated approach by first assessing the ground situation through surveillance and in fact, does engage residents in much the same way as how residents feedback about what they observed. AVA takes a holistic approach to also assess the situations. In certain situations where there are suitable re-homing options, we will explore that as one approach. But having said that, re-homing chickens in HDB is not possible, so that is different from re-homing a dog or cat. And in any case, the zoonotic risk between a cat, a dog and a chicken is quite far apart. So, in this case, because the chicken does carry a risk of transmitting avian influenza, the approach has to be different from dealing with cats and dogs."
2017-02-20-T-005-S-00048,2017-02-20-T-005,48,Tan Wu Meng,I thank the Minister of State for his explanation on an issue which has caused the public's imagination to take flight. I have two supplementary questions to ask.
2017-02-20-T-005-S-00049,2017-02-20-T-005,49,Tan Wu Meng,"Firstly, will the Ministry continue to study the size of the congregation of birds that will be required to trigger an enforcement action, the reason being that at some point, this number may change, depending on the epidemiological risk? It may be useful to study that, so that the public is reassured that this calibrated approach is on-going."
2017-02-20-T-005-S-00050,2017-02-20-T-005,50,Tan Wu Meng,"The second supplementary question is that, from time to time, friends, people on social media may post pictures of having encountered a chicken near their home. I was wondering what the Ministry's advice would be to residents and other folks who encounter such chickens, free-ranging or otherwise, and whether they would need to report these animals to AVA."
2017-02-20-T-005-S-00051,2017-02-20-T-005,51,Koh Poh Koon,"Madam, I thank the Member for his questions. Yes, AVA does conduct scientific studies to enhance the effectiveness of their animal management strategies. So, for example, AVA conducts the annual bird survey, yes, we do. For this survey, volunteers are engaged to conduct surveys of urban birds across Singapore to get a sense of the patterns of bird migration within Singapore itself. AVA is also working with NUS on a two-year urban bird research study which began in January last year. This study will provide deeper understanding of the biology and the ecology of selected urban birds, thereby enabling AVA to improve on management methods."
2017-02-20-T-005-S-00052,2017-02-20-T-005,52,Koh Poh Koon,"Now, as to how we would want the public to respond, to say, an observation of a presence of a chicken that is free-ranging, I think the clear scientific data against contact with just one isolated free-roaming chicken is not strong. What the risk would be is not quantified. But in this present context where there is no active bird flu going on within our country or in a nearby region, I think the risk posed to the public from just one free-roaming chicken is probably not very high. But it would be a different scenario if there is an active disease outbreak. Then, I think the advice to the public will have to be different − to avoid contact when necessary and to flag it up to AVA so that we can take pre-emptive action to reduce further the population of free-ranging chickens. I hope that clarifies the question. It is more to really calibrate against the current perceived risk."
2017-02-20-T-005-S-00053,2017-02-20-T-005,53,Louis Ng Kok Kwang,"Madam, just a few more clarifications. I would really like to know how many people actually complained rather than how many complaints you received. Second, so we have culled 24 chickens, there are 26 remaining. It is a matter of time before the 26 will become 50 again. Will AVA then proceed to cull another 24 chickens? Lastly, I just want to mention. I have seen the photographs of the chickens or some of them at Sin Ming Avenue. They are indeed a Red Junglefowl. There are two birds there  the domestic chickens and the Red Junglefowl. Just to clarify because AVA had mentioned earlier that the free-ranging chickens seen on mainland Singapore are not the Red Junglefowl. That statement is inaccurate."
2017-02-20-T-005-S-00054,2017-02-20-T-005,54,Koh Poh Koon,"Madam, in answer to the Member's question about how many people did provide feedback. Based on our records, in 2014, there were three feedback providers; in 2015 there were five. That is in the area of Sin Ming and Thomson View; and in 2016, there were 13. And clearly, this correlates with the increased sighting of birds and therefore, the number of feedback providers and the number of feedback have gone up accordingly."
2017-02-20-T-005-S-00055,2017-02-20-T-005,55,Koh Poh Koon,"As to whether the birds that were running around are the Red Junglefowl or just the foreign species, I think AVA will have conduct genetic studies to determine or maybe get the experts to ascertain. So, I think this is a point that is difficult for us to ascertain the truth just by speaking like this in this House."
2017-02-20-T-006-S-00056,2017-02-20-T-006,56,Lee Bee Wah,asked	 the Minister for National Development (a) how many bird-related complaints have been received in the past three years; (b) what is being done to solve the problem of birds invading hawker centres to feed on leftover food; and (c) what is the Ministry doing to curb the bird population in the heartland estates.
2017-02-20-T-006-S-00057,2017-02-20-T-006,57,Koh Poh Koon,"The birds are attracted to hawker centres due to the availability of food. Food scraps left behind will also create public health issues if they attract pests such as cockroaches and rats. To minimise this, NEA works with Town Councils and table-cleaning contractors to clear leftover food in hawker centres as quickly as possible. NEA has also been encouraging patrons to return their trays and their crockery to the tray-return stations. These measures help to reduce the pet problem of birds feeding on leftover food in hawker centres."
2017-02-20-T-006-S-00058,2017-02-20-T-006,58,Koh Poh Koon,"Besides removing leftover food, NEA and Town Councils have been progressively adopting designs that deter birds for hawker centres such as bird spikes and bird wires on ceiling beams to prevent birds from perching in these areas."
2017-02-20-T-006-S-00059,2017-02-20-T-006,59,Koh Poh Koon,"For residential estates, AVA has been working with Town Councils on measures to manage the bird population. This includes the use of bird deterrent gels, oral contraceptives for the pigeons, and fogging trees to deter mynahs. For example, AVA worked with Choa Chu Kang Town Council on a bird deterrent gel trial from February 2015. The gel was found to be effective in the block where it was tested, and AVA has shared the solution with other interested stakeholders who may keen to adopt such a measure."
2017-02-20-T-006-S-00060,2017-02-20-T-006,60,Koh Poh Koon,"Most importantly, the public has a role to play in curbing the bird population by maintaining the cleanliness of the overall environment and to not feed the birds. To this end, AVA, NEA and Town Councils are working together to educate residents not to litter or to feed the birds, through advisories, posters and even through grassroots events. NEA will take enforcement action against any offenders who do not comply."
2017-02-20-T-006-S-00061,2017-02-20-T-006,61,Lee Bee Wah,"I have two supplementary questions for the Minister of State. The first question is on pigeons. We have given feedback many times that there are a lot of pigeons along MRT lines. Despite that, I think of the population of pigeons is still a lot. I would like the Minister of State  is that any other action that can be done because I have just seen it yesterday, it is a lot."
2017-02-20-T-006-S-00062,2017-02-20-T-006,62,Lee Bee Wah,"And the second question is about mynahs. Early that last year, there was a new fogging method that was used for the mynahs in Nee Soon South. However, it did not work out and after that, it just stopped there. I would like to ask the Minister of State  is there any new way or method that we can do because by trimming the trees, it is just chasing the mynahs from one tree to the next tree."
2017-02-20-T-006-S-00063,2017-02-20-T-006,63,Koh Poh Koon,"Madam, I thank the Member for her supplementary questions. First of all, on the issue of pigeons, there is no one-size-fits-all method and it is going to be multi-factorial in terms of why the birds come back. Part of the key reason is that they are attracted to leftover food. The approach has to be through multi-faceted engagement with multiple stakeholders; chief of all, our residents, to make sure they do not throw food out of the window from the kitchen, and also to make sure that we cut down on the littering. Food centres are another source of attraction. Close the bins, this is a simple measure but it is easier said than done. We have all experienced difficulties with these in our own estates as well. So, public education is important and that is the only way to reduce the source that will attract the birds to come. Otherwise, no degree of culling, no degree of using gels or contraceptives, will stop the birds from coming back."
2017-02-20-T-006-S-00064,2017-02-20-T-006,64,Koh Poh Koon,"Now, as for other methods to deal with the mynah, other than the gel that I illustrated before, the other trial that AVA has done in 2016 was to use the fogging method that was tried out in the Member's area before. The result of that is still on-going; the effectiveness is probably patchy. So, it also has got to depend on how the fogging is done and the frequency as well. The trial is still on-going, to figure out what is the most optimal way to apply it, what is the most optimal frequency of using that method."
2017-02-20-T-006-S-00065,2017-02-20-T-006,65,Koh Poh Koon,"The other alternative, for example, will be to use oral contraceptives. In October 2015, AVA embarked on a trial, a year-long trial, at Palmer Road to test the effectiveness of a corn-based feed that contains nicarbazin, which is an oral contraceptive. This was used in the context of managing a pigeon population. Such a trial has been shown to work in, say, for example, Italy. However, the efficacy is only observed after a period of five years on a trial involving about 100 pigeons. As you can imagine, oral contraceptive takes a longer lead time to work, because you are trying to prevent multiplication of the population, but the current population will still be around for some time. So, you do not see an observable effect in the near term."
2017-02-20-T-006-S-00066,2017-02-20-T-006,66,Koh Poh Koon,"For mynahs or crows, for example, if they are more aggressive and they attack humans, one of the other options that has been applied before is to actually use arms to cull them because they can pose an immediate threat to humans by attacking humans. For the pigeons, they are usually more mild and they do not attack humans directly, so we can try other avenues before we take culling as the final option."
2017-02-20-T-006-S-00067,2017-02-20-T-006,67,Lee Bee Wah,"I thank the Minister of State. I think for the pigeons in the Khatib area, it is beyond education. There are people who feed them and I would urge stricter enforcement action. Please look into that."
2017-02-20-T-006-S-00068,2017-02-20-T-006,68,Lee Bee Wah,"The second question is that the mynah, actually I was told that it is not effective, not successful, and they have called it off. And residents have been complaining about the population of mynahs and lots of noise that affect their living environment as well. Perhaps the Minister of State could find out from his officer. What I was told is different from what you reply."
2017-02-20-T-006-S-00069,2017-02-20-T-006,69,Koh Poh Koon,"Madam, I agree with the Member that when feeding is the key issue that attracts the birds, then at some point, enforcement has to take place because a deterrent signal has to be sent to the recalcitrant people who are continuously feeding the birds and attracting them to come."
2017-02-20-T-006-S-00070,2017-02-20-T-006,70,Koh Poh Koon,"For the trial results, we will continue to review the efficacy and at some point, we will make adjustments, if need be, and we will communicate to the Member accordingly."
2017-02-20-T-006-S-00071,2017-02-20-T-006,71,Tan Wu Meng,"I thank the Minister of State for his answer. I was wondering, in light of his earlier reply to the Parliamentary Question, saying that chickens carry a higher risk of transmitting bird flu compared to other birds like mynahs, but surely the number of birds would matter as well. I was wondering from MND's viewpoint, is there a threshold for the size of the flock at which this risk would increase to the public. And, if so, whether MND would consider taking additional measures and a more active approach to managing the bird pest issue in estates such as Clementi where I serve?"
2017-02-20-T-006-S-00072,2017-02-20-T-006,72,Koh Poh Koon,"Madam, I thank the Member for his question. Let me make a correction on what he said. Chickens have a higher risk of transmission compared to pigeons, not the other way round."
2017-02-20-T-006-S-00073,2017-02-20-T-006,73,Koh Poh Koon,"For the bird population, as opposed to free-ranging chickens, the difference is this  birds do fly around, they can shift from one place to another place quite quickly. So, it is not so easy as catching chickens which can only run around on the ground. So, in terms of managing the bird population, the challenge is much more difficult compared to managing a few chickens running in one fixed locality."
2017-02-20-T-006-S-00074,2017-02-20-T-006,74,Koh Poh Koon,"At this point in time, we are conducting background surveillance on the types of birds and whether they are migratory, and what is the migratory pattern of birds that go through the Singapore flyway. If we perceive that the risk is high and there are actually monitored instances of more bird flu occurring around the region, close to home, for example, or if the migratory pattern of birds that come to our shore carries some strains of the bird flu virus, then, yes, we may have to step up even more aggressively in culling, whether it is pigeons, mynahs or crows, to reduce the risk of birds within this area that carry the viruses. But today, if we were to take a one-size-fits-all approach, then we will be unnecessarily culling pigeons and mynahs when the risk of bird flu infection may not be high at this point in time."
2017-02-20-T-006-S-00075,2017-02-20-T-006,75,Koh Poh Koon,"Clearly, there is no perfect answer. If you want a perfectly safe environment, then, yes, we should go all out, all guns blazing, and remove every single bird from the sky of Singapore. But you know that is not a practical approach and it is not always going to be as easily achieved. You can cull a thousand birds today, tomorrow another thousand will fly in from somewhere else. We are just chasing a tail. So, it is something that we have to take a very practical view and escalate when necessary."
2017-02-20-T-006-S-00076,2017-02-20-T-006,76,Cheryl Chan Wei Ling,"I have two questions for the Minister of State. The first one is, I understand we do not have enough enforcement on the ground to catch the recalcitrant or the offenders. So, are there better methods to work around this because maybe the penalties are not stiff enough, so we should review the penalties in place?"
2017-02-20-T-006-S-00077,2017-02-20-T-006,77,Cheryl Chan Wei Ling,"The second one is with regards to the population of the birds. In certain locations, we have seen that the birds actually only nest or tend to frequent around certain types of trees. Have there been any co-relationship studies done to see whether the type of trees that are being planted is a result of the kind of population of birds that come around?"
2017-02-20-T-006-S-00078,2017-02-20-T-006,78,Koh Poh Koon,"Madam, I agree with the Member that, at some point, we need to strengthen the enforcement. Some of the measures that can be employed, other than using actual human beings walking around to catch people feeding, could be to use the deployment of technology, such as surveillance cameras. That has been used in some estates as well. I know - I use it in my estate to catch people who are feeding or throwing rubbish out from their windows. That has, sometimes, produced a good deterrent effect on the rest of the blocks from doing the same thing. I urge the Member to work with NEA and see if deployment of such surveillance cameras to catch the culprit in the act would be useful to send a deterrent signal."
2017-02-20-T-006-S-00079,2017-02-20-T-006,79,Koh Poh Koon,"For the population of birds in correlation to the types of trees, I do not have information on that but I can surmise that, actually, birds can find any place to just rest. So, regardless of the tree type, if there is something that attracts them like a source of food, for example, they will still go there and they can actually rest on the tree, no matter what type of tree that is."
2017-02-20-T-007-S-00080,2017-02-20-T-007,80,Cheryl Chan Wei Ling,asked	 the Minister for Health in light of efforts to encourage Singaporeans to seek primary healthcare services at polyclinics and family clinics (a) what is the current proportion of patients visiting general practitioners (GPs) within their neighbourhood or their family doctors; and (b) what has been the referral rate of cases from GPs to specialists.
2017-02-20-T-007-S-00081,2017-02-20-T-007,81,Lam Pin Min,Referrals from polyclinics and GPs make up 32% and 7% respectively of new attendances at our Specialist Outpatient Clinics (SOCs). The rest include hospital referrals and walk-ins.
2017-02-20-T-007-S-00082,2017-02-20-T-007,82,Lam Pin Min,"Ministry of Health has introduced initiatives to anchor the care of patients in the primary care setting. We enhanced the Community Health Assist Scheme (CHAS) and Chronic Disease Management Programme (CDMP) to make care in the community more affordable. We also provided GPs better access to support services, such as diabetic eye and foot screening, through the Community Health Centres (CHCs)."
