Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2012-11-16-T-002,Lim Hng Kiang,Mr Lim Hng Kiang,"Long-term investors play an important role in the business ecosystem. They rent out the space they buy to the users, the industrialists. Allowing investors to participate in the industrial property market provides options for our industrialists, reduces the upfront capital costs for businesses and keeps rentals competitive.",3,20,2012-11-16-T-002-S-00020
2012-11-16-T-002,Inderjit Singh,Mr Inderjit Singh,"Thank you, Mr Speaker. The Minister mentioned that about 27% of the industrial land is bought by industrialists or private developers. Does the Ministry track what proportion of those that are sub-divided, strata-title factories that are developed by the private developers that are then sold as investment properties? Does the Minister track that level of data? If so, can we look at who are the buyers – are they the end-users or investors? Can we stop the investment portion of the whole process?",1,21,2012-11-16-T-002-S-00021
2012-11-16-T-002,Lim Hng Kiang,Mr Lim Hng Kiang,"Sir, I wish to clarify that the data that I gave earlier is for multiple-user factory space. As the Member knows, the industrial space in Singapore is divided into several categories. One is the single-storey factory where JTC either sells or rents the land and the factory owner then builds his own factory. That constitutes 55% of our overall industrial land space. That is the bulk. Most of our big factories and some of our SMEs buy standalone, single unit factories. They can either rent or sell, and the price, as I mentioned earlier, is pegged to a competitive slate of international prices. So, we ensure that the land prices for space that JTC allocates are competitive.",1,22,2012-11-16-T-002-S-00022
2012-11-16-T-002,Lim Hng Kiang,Mr Lim Hng Kiang,Page  1445,2,23,2012-11-16-T-002-S-00023
2012-11-16-T-002,Lim Hng Kiang,Mr Lim Hng Kiang,"Of the overall industrial space, about one quarter is multi-storey factory space. That is the segment that JTC has decided that it would not own or rent out on its own. It would just sell the land, because there is a very thriving private sector market. As I mentioned in Parliament several times, even at the peak 10 years ago, JTC's market share of multi-storey, multiple-user factories is less than 20%. So there is no reason for JTC to be competing with the private sector. The data that I had given just now are for multi-storey, multiple-user factories, where REITS and developers constitute 27% of that segment.",3,24,2012-11-16-T-002-S-00024
2012-11-16-T-002,Speaker,Mr Speaker,"Mr Singh, last question.",1,25,2012-11-16-T-002-S-00025
2012-11-16-T-002,Inderjit Singh,Mr Inderjit Singh,"Thank you, Sir. If we look at it in the whole scheme of things, that 55% of industrial land is owned by owners. Most of them are probably big multi-national companies or big companies. So, if we narrow down to SMEs who are operating in the remaining 20% or 25% of space that they now sublet, it would make a big difference to our SME community. I am very interested to know whether the factories that are re-sold – where they bought the land from Government, developed it, and re-sold some of the units built on the land to investors – is that driving up the rentals of industrial land for SMEs? If we can stop that perhaps we can reverse the trend.",1,26,2012-11-16-T-002-S-00026
2012-11-16-T-002,Lim Hng Kiang,Mr Lim Hng Kiang,"Sir, maybe I did not make it clear in my reply. If you stop anybody from renting, and say that SMEs can only avail themselves of factory space only if they own it, that would be a very severe requirement. It would mean all SME industrialists, whenever they want to start their businesses, must make sure they have the financial resources to buy and own their premises before they can start. Today, they can have the option of renting, which means they lower their upfront cost. They do not have to put money into such a big asset, as buying their own premises. That is a very serious implication.",1,27,2012-11-16-T-002-S-00027
2012-11-16-T-002,Speaker,Mr Speaker,"Mr Singh, one last question, please.",1,28,2012-11-16-T-002-S-00028
2012-11-16-T-002,Inderjit Singh,Mr Inderjit Singh,"Sir, I wish to clarify. What I meant was that owning is one of it. But the other portion that I am requesting is, JTC becomes a landlord that rents out. What the Minister mentioned was that JTC was only controlling about 20% of it that has then been given to the private sector. I am asking for JTC to take it back – be the industrial landlord, and then rent these factories out to SMEs. In addition to that, there is also the portion of the re-sold factories that are driving rental prices up, probably because of the investment nature of the whole process.",1,29,2012-11-16-T-002-S-00029
2012-11-16-T-002,Inderjit Singh,Mr Inderjit Singh,Page  1446,2,30,2012-11-16-T-002-S-00030
2012-11-16-T-002,Lim Hng Kiang,Mr Lim Hng Kiang,"Sir, at the risk of repeating myself, we have gone through this debate several times. JTC has decided to take itself out of the market because 80% is done by the private sector, 20% by JTC. JTC tenants have a very unfair advantage in that they are getting subsidised rents from JTC. It is not a level playing field. By the Government's ""Yellow Pages"" rule, we had decided to get out. It has taken us several years to stage the divestment such that it has minimal impact on the sector.",1,31,2012-11-16-T-002-S-00031
2012-11-16-T-002,Lim Hng Kiang,Mr Lim Hng Kiang,Page  1446,2,32,2012-11-16-T-002-S-00032
2012-11-16-T-003,Faizah Jamal,Ms Faizah Jamal,"asked the Minister for National Development (a) what is the rationale for URA's decision to allow graffiti art on the wall of a shophouse in Haji Lane; (b) which shophouses will be painted with the nine murals that are commissioned in tandem with the Kampung Glam Business Association; (c) whether the Ministry can clarify on (i) the parties that the commissioning of the murals have been awarded to and (ii) what is meant by ""supported by the community"" in URA's statement on the commissioning of the murals; and (d) what plans does URA have to provide for clearer and more consistent conservation guidelines.",1,33,2012-11-16-T-003-S-00033
2012-11-16-T-003,Faizah Jamal,Ms Faizah Jamal,Page  1446,2,34,2012-11-16-T-003-S-00034
2012-11-16-T-003,Mohamad Maliki Bin Osman,The Senior Parliamentary Secretary to the Minister for National Development (Dr Mohamad Maliki Bin Osman) (for the Minister for National Development),"<span style=""color  rgb(51, 51, 51);""> </span>",1,35,2012-11-16-T-003-S-00035
2012-11-16-T-003,Mohamad Maliki Bin Osman,The Senior Parliamentary Secretary to the Minister for National Development (Dr Mohamad Maliki Bin Osman) (for the Minister for National Development),"The existing mural arts at Haji Lane were commissioned by the owners and tenants. As the area has become a niche for commercial outlets associated with the creative community, the murals were deemed by URA to be appropriate to the context and character of the area. They are also well-received by the wider community.",2,36,2012-11-16-T-003-S-00036
2012-11-16-T-003,Mohamad Maliki Bin Osman,The Senior Parliamentary Secretary to the Minister for National Development (Dr Mohamad Maliki Bin Osman) (for the Minister for National Development),The Kampong Glam Business Association (KGBA) has approached the URA to set up a mural arts programme to further improve the aesthetics of the existing mural arts in the area. The association's plans are still preliminary. The URA is facilitating a meeting between the association and some key stakeholders later this month to discuss and understand the plans.,3,37,2012-11-16-T-003-S-00037
2012-11-16-T-003,Mohamad Maliki Bin Osman,The Senior Parliamentary Secretary to the Minister for National Development (Dr Mohamad Maliki Bin Osman) (for the Minister for National Development),"Developing conservation guidelines that find an appropriate balance between heritage conservation and artistic expression will always be challenging. The URA will continue to work closely with the community, professional bodies and interest groups to refine, enhance and clarify these guidelines over time.",4,38,2012-11-16-T-003-S-00038
2012-11-16-T-003,Mohamad Maliki Bin Osman,The Senior Parliamentary Secretary to the Minister for National Development (Dr Mohamad Maliki Bin Osman) (for the Minister for National Development),Page  1447,5,39,2012-11-16-T-003-S-00039
2012-11-16-T-003,Faizah Jamal,Ms Faizah Jamal (Nominated Member),"I thank the Senior Parliamentary Secretary for the reply. I have two clarifications to make. I understand that, at first, they were not allowed to have the murals and that was the reason why URA came in quite strongly to say they had to do something about it. And then, there was a change of mind about it and they were allowed to keep the murals.",1,40,2012-11-16-T-003-S-00040
2012-11-16-T-003,Faizah Jamal,Ms Faizah Jamal (Nominated Member),"My clarification is  what is the reason for the change in decision from not allowing to allowing? The question I want to ask is  does it mean that this is actually a relaxation of the guidelines under the URA guidelines on the website which defines it as ""traditional hues""? If so, is this a recognition that there are certain aspects of Kampung Glam that, in its essence, are different from other parts of Kampung Glam and this is something that URA is, in fact, encouraging?",2,41,2012-11-16-T-003-S-00041
2012-11-16-T-003,Mohamad Maliki Bin Osman,Dr Mohamad Maliki Bin Osman,"Sir, URA tries to strike that balance, as I have mentioned. So, the guidelines were put on the website, and some of the owners of the buildings and tenants have proposed to paint according to the guidelines.",1,42,2012-11-16-T-003-S-00042
2012-11-16-T-003,Mohamad Maliki Bin Osman,Dr Mohamad Maliki Bin Osman,"The guidelines are really to recommend best practices for the tenants and building owners to maintain the conservation of buildings, with preferred painting schemes for front facades so that the historic architectural features are suitably enhanced. When the building owners decided to paint the murals, it was following the interpretation of the guidelines. There were some reactions. But by and large, the patrons and the community were supportive. URA came in and said, ""yes, you can continue"". Then, the KGBA came forward recently to say it wants to enhance it. It wanted the Mural Arts Programme for the area.",2,43,2012-11-16-T-003-S-00043
2012-11-16-T-003,Mohamad Maliki Bin Osman,Dr Mohamad Maliki Bin Osman,"URA is very keen to allow community ownership of spaces, at the same time, striking that balance between what is conservation and allowing for artistic expression. As we move forward, what is important is the ownership of the space, that is, the community takes ownership. In this case, for example, the Kampung Glam Business Association is taking ownership. They want to enhance the area. But because they want to do more, what is important is for us to then engage stakeholders. And when we engage stakeholders, we want the stakeholders to come forward and see what is useable, what is nice and, at the same time, not compromise the conservation and heritage nature of the area.",3,44,2012-11-16-T-003-S-00044
2012-11-16-T-003,Faizah Jamal,Ms Faizah Jamal,"When the Senior Parliamentary Secretary mentioned about ""community"", may I seek a clarification as to whether it meant beyond the Kampung Glam Business Association. Kampung Glam is now no longer the residential area that it used to be before. It is now very much business. So, when we say ""community"", do we mean the business community or the Malay-Muslim community or do we mean the ethnic community? What is the definition?",1,45,2012-11-16-T-003-S-00045
2012-11-16-T-003,Faizah Jamal,Ms Faizah Jamal,Page  1448,2,46,2012-11-16-T-003-S-00046
2012-11-16-T-003,Mohamad Maliki Bin Osman,Dr Mohamad Maliki Bin Osman,"We look at it broadly, both the geographical as well as the community of stakeholders, those who are interested in the area. Today, the business community is one that promotes it, meaning the artistic groups that are there. So, when we look at the ""community"", it is actually engaging people who are keen to make sure that the place thrives in every aspect for different stakeholders. Therein lies the challenge, because the more stakeholders there are, the more challenging it gets. What is useful is the engagement. URA is facilitating that engagement to ensure that different stakeholders bring to the table what their interests and concerns are. At the same time, the broad guideline is that we want to encourage artistic expressions, not compromising the original intent of the place. And the artistic expression must enhance the facade and even the current conditions or the way it looks.",1,47,2012-11-16-T-003-S-00047
2012-11-16-T-003,Mohamad Maliki Bin Osman,Dr Mohamad Maliki Bin Osman,Page  1448,2,48,2012-11-16-T-003-S-00048
2012-11-16-T-004,Lee Bee Wah,Er Dr Lee Bee Wah,asked the Minister for National Development (a) what has been the price trend for BTO flats in mature and non-mature estates respectively over the past three years; and (b) what is being done to keep prices of BTO flats affordable amidst inflation.,1,49,2012-11-16-T-004-S-00049
2012-11-16-T-004,Lee Bee Wah,Er Dr Lee Bee Wah,Page  1448,2,50,2012-11-16-T-004-S-00050
2012-11-16-T-004,Khaw Boon Wan,The Minister for National Development (Mr Khaw Boon Wan),"Sir, we have, since May last year, largely stabilised our BTO prices, especially for flats in the non-mature estates. That is why overall BTO prices have increased by 12% since January 2009, despite a larger 34% increase in the HDB Resale Price Index (RPI) over the same period – 12% versus 34%.",1,51,2012-11-16-T-004-S-00051
2012-11-16-T-004,Khaw Boon Wan,The Minister for National Development (Mr Khaw Boon Wan),"We take affordability fully into account when pricing BTO flats. New flats enjoy generous discounts off the market price. On top of that, eligible first-timer households can get up to $60,000 of housing grants. HDB also offers housing loans at concessionary interest rates to help eligible households finance their flat purchase.",2,52,2012-11-16-T-004-S-00052
2012-11-16-T-004,Khaw Boon Wan,The Minister for National Development (Mr Khaw Boon Wan),"Currently, first-timers buying new flats in non-mature estates use, on average, 23% of their monthly income to pay for their housing loans. They are able to pay for their monthly instalments fully in CPF, with minimal or no cash outlay.",3,53,2012-11-16-T-004-S-00053
2012-11-16-T-004,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Mr Speaker, Sir, I took note that in the Minister's reply that the increase was only 12%. But to a lot of residents, their salaries did not increase 12% over this period. Would MND consider making new BTO flat prices stable?",1,54,2012-11-16-T-004-S-00054
2012-11-16-T-004,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),Page  1449,2,55,2012-11-16-T-004-S-00055
2012-11-16-T-004,Khaw Boon Wan,Mr Khaw Boon Wan,"As I said, when we price BTO flats, we take fully into account the question, ""Can buyers afford it?"" This is a critical factor. If we judge by the figure that I have given, that is, 23% of their monthly income, I think that is affordable for BTO. A lot of the misunderstanding out there is that they are equating BTO price with resale price. The resale price is beyond my control. That is set by buyer and seller. But for first-timers buying BTO flats, that is within my control. It is my job to ensure that it will be affordable.",1,56,2012-11-16-T-004-S-00056
2012-11-16-T-004,Khaw Boon Wan,Mr Khaw Boon Wan,"Please look carefully and study our BTO prices in recent months. If I may quote some figures just to illustrate the point. For non-mature estates – because that is our commitment – there will always be flats which newly-weds, first-timers can afford. Supposing they buy a 4-room flat, say, in Sengkang or Chua Chu Kang, the BTO price is $251,000. It starts from $250,000 and, at the highest floor, which is the maximum price, $310,000.",2,57,2012-11-16-T-004-S-00057
2012-11-16-T-004,Khaw Boon Wan,Mr Khaw Boon Wan,"That is a reasonable price. Of course, people would want it even cheaper. But looking at it from a situation that we are facing today, I find these figures very reasonable. That is for a 4-room flat. A 5-room flat starts from $320,000; maximum is $385,000. That is what we have been trying to do in the last few months, stabilising the BTO prices. Over time, I hope that the resale price will further moderate and then we can adjust our BTO prices again. But for the moment, I would regard the achievement that we have been able to bring about this cost increase of just 12% versus the 34% increase as quite an achievement. Not enough credit has been given to my Ministry. [Laughter.]",3,58,2012-11-16-T-004-S-00058
2012-11-16-T-004,Khaw Boon Wan,Mr Khaw Boon Wan,Page  1449,4,59,2012-11-16-T-004-S-00059
2012-11-16-T-005,Nicholas Fang,Mr Nicholas Fang,–,1,60,2012-11-16-T-005-S-00060
2012-11-16-T-005,,,5 To ask the Minister for Defence what effect will the planned participation of Myanmar as observers in the Asia-based joint military exercise Cobra Gold 2013 have in terms of Myanmar's role in the regional security environment.,1,61,2012-11-16-T-005-S-00061
2012-11-16-T-005,,,Page  1449,2,62,2012-11-16-T-005-S-00062
2012-11-16-T-005,Ellen Lee,Ms Ellen Lee (Sembawang),"Question No 5, Sir.",1,63,2012-11-16-T-005-S-00063
2012-11-16-T-005,Chan Chun Sing,The Senior Minister of State for Defence (Mr Chan Chun Sing) (for the Minister for Defence),"<span style=""color  rgb(51, 51, 51);""> </span>",1,64,2012-11-16-T-005-S-00064
2012-11-16-T-005,Chan Chun Sing,The Senior Minister of State for Defence (Mr Chan Chun Sing) (for the Minister for Defence),"Singapore welcomes the participation of Myanmar in multilateral security forums and exercises in the region, such as the Shangri-La Dialogue, the ASEAN Defence Ministers' Meeting (ADMM), as well as Exercise Cobra Gold. These platforms provide important opportunities for regional countries and other stakeholders to engage each other in open and constructive dialogue and practical cooperation. This builds trust and promotes stable defence relations which, in turn, enhance regional peace and security.",2,65,2012-11-16-T-005-S-00065
2012-11-16-T-005,Chan Chun Sing,The Senior Minister of State for Defence (Mr Chan Chun Sing) (for the Minister for Defence),Page  1450,3,66,2012-11-16-T-005-S-00066
2012-11-16-T-006,Christopher de Souza,Mr Christopher de Souza,asked the Minister for Communications and Information what is the rationale for allowing R21 movies to be aired on pay TV in homes and whether there will be a reconsideration of this decision.,1,67,2012-11-16-T-006-S-00067
2012-11-16-T-006,Christopher de Souza,Mr Christopher de Souza,Page  1450,2,68,2012-11-16-T-006-S-00068
2012-11-16-T-006,Lawrence Wong,The Senior Minister of State for Communications and Information (Mr Lawrence Wong) (for the Minister for Communications and Information),"<span style=""color  rgb(51, 51, 51);""> </span>",1,69,2012-11-16-T-006-S-00069
2012-11-16-T-006,Lawrence Wong,The Senior Minister of State for Communications and Information (Mr Lawrence Wong) (for the Minister for Communications and Information),"Given the mature content and theme of R21 films, the Government took a cautious and calibrated approach, and allowed R21 content to be offered only on VOD on pay TV. In accepting this CRC recommendation, we had recognised the need to provide adults with mature content while at the same time protecting our young. We also recognised that VOD on pay TV allows for a higher degree of parental oversight, with the availability of an easy-to-use parental lock mechanism to prevent unauthorised access by under-aged viewers. VOD is also a paid service whereby consumers make a conscious choice to purchase the videos they wish to watch.",2,70,2012-11-16-T-006-S-00070
2012-11-16-T-006,Lawrence Wong,The Senior Minister of State for Communications and Information (Mr Lawrence Wong) (for the Minister for Communications and Information),"I would like to assure the hon Member that in allowing the R21 VOD service, the Media Development Authority (MDA) has put in place several safeguard measures.",3,71,2012-11-16-T-006-S-00071
2012-11-16-T-006,Lawrence Wong,The Senior Minister of State for Communications and Information (Mr Lawrence Wong) (for the Minister for Communications and Information),"First, MDA has required the pay TV operators to implement an effective parental lock mechanism to prevent access by under-aged viewers. Both StarHub and SingNet conducted trials on their locking mechanism to ensure that they are effective as well as user-friendly. All R21 VOD content are locked by default and can only be accessed through a PIN number. Existing VOD customers who request for the PIN number will need to have their identity verified over the phone using the name, age, NRIC number and date of birth. As an additional safeguard, pay TV operators will also ask the caller to provide information on  (a) date of last bill payment, (b) method of payment, and (c) location of payment. New customers are required to personally sign up and show proof of their age at retail shops. In addition, MDA has also required the pay TV operators to put in place sufficient publicity to educate consumers on the safeguards for the R21 VOD service. Trailers for the R21 VOD will not be allowed on linear pay TV channels.",4,72,2012-11-16-T-006-S-00072
2012-11-16-T-006,Lawrence Wong,The Senior Minister of State for Communications and Information (Mr Lawrence Wong) (for the Minister for Communications and Information),Page  1451,5,73,2012-11-16-T-006-S-00073
2012-11-16-T-006,Lawrence Wong,The Senior Minister of State for Communications and Information (Mr Lawrence Wong) (for the Minister for Communications and Information),"Moreover, StarHub and SingNet can only offer R21 titles that have been previously classified by the Board of Film Censors (BFC) for commercial release. In addition, there will be a breakdown of the R21 videos purchased, meaning to say, the title, date and time in the monthly bill to allow the parents to know if their children have gained access to R21 content without their knowledge. Subscribers will also not be able to record the R21 VOD content that they have purchased.",6,74,2012-11-16-T-006-S-00074
2012-11-16-T-006,Lawrence Wong,The Senior Minister of State for Communications and Information (Mr Lawrence Wong) (for the Minister for Communications and Information),"StarHub and SingNet's VOD services are also not offered to corporate subscribers, which include places like coffee shops, community clubs and hospitals.",7,75,2012-11-16-T-006-S-00075
2012-11-16-T-006,Lawrence Wong,The Senior Minister of State for Communications and Information (Mr Lawrence Wong) (for the Minister for Communications and Information),"Our content regulatory standards will have to keep pace with the evolving media landscape and consumer demands. But I would like to assure the Member and Members of this House that in allowing for more content choices for our people, we will continue to safeguard our young, and we will not move ahead of what society is comfortable with.",8,76,2012-11-16-T-006-S-00076
2012-11-16-T-006,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"There is a difference between R21 movies being screened in cinemas and open to the public and R21 movies being screened at home. Therefore, my question really is the tone that we are setting and whether the Minister would give the assurance that the tone, going forward, would protect the children and minors at home in light of these changes.",1,77,2012-11-16-T-006-S-00077
2012-11-16-T-006,Lawrence Wong,Mr Lawrence Wong,"Sir, I thank the Member for the follow-up question. I share his concerns and understand what he is concerned about. I would say that, indeed, because of these concerns that was why the Ministry and MDA made sure that in taking this approach we had the safeguards in place.",1,78,2012-11-16-T-006-S-00078
2012-11-16-T-006,Lawrence Wong,Mr Lawrence Wong,"Secondly, I would also take a step back and look, overall, at how we want to look at content regulation in Singapore. The Government would set some standards and I think it is the responsibility of the Government to set minimum standards for the reasons the Member has highlighted. But it is often better for the community to decide what these standards should be and that means that we would need input, we would need viewpoints and perspectives from the society. That is why, periodically, we have a Censorship Review Committee set up; it comprises representatives from a wide cross section of the society and they decide how far or how fast we should move or whether we should stay put or where the standards should be. In this case, the CRC had made a recommendation and we had looked at the recommendation, agreed to move, but we were very cautious. We calibrated the move with the very safeguard that I have outlined.",2,79,2012-11-16-T-006-S-00079
2012-11-16-T-006,Lawrence Wong,Mr Lawrence Wong,"It is good that we have Members like Mr de Souza and other members of society who feel very concerned about content. Rightfully so, I would encourage Members who share these views to voice their concerns and to shape where the perspective of society is comfortable with in terms of content and in terms of where we should set our standards. The Ministry and MDA would only move our content regulatory standards insofar as society is comfortable with the balance. We would take the cue from the perspective of the community at large.",3,80,2012-11-16-T-006-S-00080
2012-11-16-T-006,Lawrence Wong,Mr Lawrence Wong,Page  1452,4,81,2012-11-16-T-006-S-00081
2012-11-16-T-007,Christopher de Souza,Mr Christopher de Souza,asked the Minister for Communications and Information whether the Ministry will implement measures to ensure that trailers for horror or violent films or films inappropriate for viewing by children are not screened on television channels before 10.00 pm.,1,82,2012-11-16-T-007-S-00082
2012-11-16-T-007,Christopher de Souza,Mr Christopher de Souza,Page  1452,2,83,2012-11-16-T-007-S-00083
2012-11-16-T-007,Sim Ann,The Senior Parliamentary Secretary to the Minister for Communications and Information (Ms Sim Ann) (for the Minister for Communications and Information),"<span style=""color  rgb(51, 51, 51);""> </span>",1,84,2012-11-16-T-007-S-00084
2012-11-16-T-007,Sim Ann,The Senior Parliamentary Secretary to the Minister for Communications and Information (Ms Sim Ann) (for the Minister for Communications and Information),"On free-to-air television, trailers for films featuring violence and horror elements, or are otherwise unsuitable for viewing by children cannot be aired between 6.00 am and 10.00 pm, as that time belt is meant for family audiences. Trailers with stronger content can only be shown after 10.00 pm. Likewise, for subscription television, trailers for content rated Parental Guidance 13, NC16 and M18 cannot be aired on channels targeted at children. Trailers must also be scheduled appropriately.",2,85,2012-11-16-T-007-S-00085
2012-11-16-T-007,Sim Ann,The Senior Parliamentary Secretary to the Minister for Communications and Information (Ms Sim Ann) (for the Minister for Communications and Information),"Furthermore, trailers on both free-to-air television and subscription television channels are required to clearly display the classification rating of the film being advertised.",3,86,2012-11-16-T-007-S-00086
2012-11-16-T-007,Sim Ann,The Senior Parliamentary Secretary to the Minister for Communications and Information (Ms Sim Ann) (for the Minister for Communications and Information),"MDA recently reviewed the primetime slot on MediaCorp's channels and observed that MediaCorp has complied with its guidelines on trailers. If the hon Member has concerns with any particular trailer, we welcome his feedback and will look into the case.",4,87,2012-11-16-T-007-S-00087
2012-11-16-T-007,Sim Ann,The Senior Parliamentary Secretary to the Minister for Communications and Information (Ms Sim Ann) (for the Minister for Communications and Information),"Besides trailers and advertisements, MDA's free-to-air and subscription television programme codes outline the general standards to be observed for programmes on these platforms.",5,88,2012-11-16-T-007-S-00088
