Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2020-02-27-T-003,Sun Xueling,The Senior Parliamentary Secretary to the Minister for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"In 2019, Traffic Police (TP) detected about 2,500 jaywalking violations. From 2017 to 2019, there were 59 fatal traffic accidents involving jaywalkers. Elderly jaywalkers were involved in about 68% of them.",1,16,2020-02-27-T-003-S-00016
2020-02-27-T-003,Sun Xueling,The Senior Parliamentary Secretary to the Minister for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"In recent years, TP have stepped up its engagement of elderly pedestrians. In 2019, TP organised the Road Safety Carnival themed ""Be Seen, Be Safe"" for more than 1,000 senior citizens, to raise awareness on the importance of using designated pedestrian crossings and how to cross roads safely. This year, TP will be working with the Lion Befrienders Service Association and NTUC Health Co-operative Limited to train staff and volunteers to become Road Safety Champions to engage senior citizens on road safety.",2,17,2020-02-27-T-003-S-00017
2020-02-27-T-003,Sun Xueling,The Senior Parliamentary Secretary to the Minister for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"To further improve safety for elderly pedestrians, LTA has implemented Silver Zones at locations with a high proportion of senior residents, and where there have been accidents involving seniors. Silver Zones have senior-friendly road safety features, such as rest points for pedestrians along road dividers and signs to alert motorists of the presence of elderly pedestrians. LTA plans to increase the number of Silver Zones from 17 in 2019 to 50 by 2023.",3,18,2020-02-27-T-003-S-00018
2020-02-27-T-003,Sun Xueling,The Senior Parliamentary Secretary to the Minister for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"TP regularly conducts enforcement operations at accident-prone locations and jaywalking hot-spots. Under the Road Traffic Act, it is an offence for pedestrians to fail to cross at a pedestrian crossing. The composition sum for this offence was raised from $20 to $50 on 1 April 2019. We will monitor the situation and consider further measures if necessary.",4,19,2020-02-27-T-003-S-00019
2020-02-27-T-003,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"I do not have five supplementary questions, but I have two. When I first came to Singapore, many of my cousins told me, ""Don't jaywalk. You have to cross by following traffic rules. Otherwise, Police will catch you and will fine you."" And therefore, I am very law-abiding. But today, I cannot say the same thing to the visitors to Singapore because you can see jaywalkers everywhere. It is so common. To many of us, we feel that there is no enforcement or very little enforcement. Will Ministry step up enforcement and whether it will use technology, for example, CCTV, facial recognition, especially at those locations that have had fatal accidents? The Senior Parliamentary Secretary mentioned just now 59 fatal accidents involving jaywalkers. That is very many.",1,20,2020-02-27-T-003-S-00020
2020-02-27-T-003,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"The second question is, I also have residents who give feedback that increasingly, that when pedestrians cross the roads, their eyes are glued to the phone. Currently, we know that this is not enforceable. I would like to ask whether this is dangerous and if there is any action to be taken.",2,21,2020-02-27-T-003-S-00021
2020-02-27-T-003,Sun Xueling,Ms Sun Xueling,"I thank the Member for her follow-up questions. As I had mentioned in my earlier reply, definitely, more education, more outreach will be conducted by TP. I have spoken about the ""Be Seen, Be Safe"" campaign. We will also be working with more community outreach organisations such as Lion Befrienders and NTUC Health Co-operative. The Member mentioned that, anecdotally, she sees on the roads is that there are more and more jaywalkers. We are aligned in wanting to deter pedestrians from jaywalking because it definitely causes a danger to themselves. So, we have to find effective ways of reaching out to them to tell them that this is dangerous for them. They can cause harm to themselves; they can also cause harm to motorists, who might have to suddenly swerve to avoid them and they might get into accidents. So, definitely, we are aligned in that we need to conduct more education and outreach efforts.",1,22,2020-02-27-T-003-S-00022
2020-02-27-T-003,Sun Xueling,Ms Sun Xueling,"On enforcement, I hear what the Member has said about increasing enforcement. When there is feedback about jaywalking hot-spots, TP would intensify their operations as and when they hear feedback from the ground regarding this. On the use of CCTV and technological means, for these to be effective, as the Member mentioned, there needs to be the use of facial recognition technology. There is some feedback from the ground that the use of such technology can be quite invasive. So, while we are definitely considering it, I think we also have to be mindful that too much use of such technology may cause discomfort on the ground as well. Dr Yaacob in his Budget debate speech also talked about whether or not there needs to be a community conversation around the use of technology in public spaces.",2,23,2020-02-27-T-003-S-00023
2020-02-27-T-003,Sun Xueling,Ms Sun Xueling,We will bear in mind what the Member has mentioned and continuously look at better ways to conduct enforcement as well as education outreach efforts.,3,24,2020-02-27-T-003-S-00024
2020-02-27-T-003,Sun Xueling,Ms Sun Xueling,The Member's second question was —,4,25,2020-02-27-T-003-S-00025
2020-02-27-T-003,Lee Bee Wah,Er Dr Lee Bee Wah,Pedestrians crossing the road and their eyes are glued to their mobile phones.,1,26,2020-02-27-T-003-S-00026
2020-02-27-T-003,Sun Xueling,Ms Sun Xueling,"Yes. So, that would be part and parcel of our education outreach efforts. It is not just about using your mobile phone when crossing the road. Even using your mobile phone while going up an escalator can be dangerous. When we reach out to pedestrians, especially when they are on the roads, and in this case, we are talking about elderly pedestrians, then, all the more, they need to be mindful of their surroundings. Having their eyes glued to the mobile phone is definitely a dangerous thing to do when they are crossing the road.",1,27,2020-02-27-T-003-S-00027
2020-02-27-T-004,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang,asked the Prime Minister whether the Government will consider increasing the period during which Government-Paid Paternity Leave may be consumed from within 12 months of childbirth to within 24 months of childbirth.,1,28,2020-02-27-T-004-S-00028
2020-02-27-T-004,Josephine Teo,The Minister for Manpower and Second Minister for Home Affairs (Mrs Josephine Teo) (for the Prime Minister),"Mr Speaker, fathers play an important role in their children's care and development. For this reason, we have progressively increased parental leave provisions to support fathers in caring for their children. Today, fathers can tap on up to eight weeks of leave in the year after their child's birth, including two weeks of paternity leave and four weeks of shared parental leave.",1,29,2020-02-27-T-004-S-00029
2020-02-27-T-004,Josephine Teo,The Minister for Manpower and Second Minister for Home Affairs (Mrs Josephine Teo) (for the Prime Minister),"Similar to maternity leave, paternity leave should be consumed within 12 months of childbirth, as it is meant to support working fathers in caring for their infants when they are younger and in need of more care. For this reason, we have no plans to extend it to 24 months of childbirth. This is also in line with international practice where parents are typically required to consume maternity and paternity leave within a few months or up to a year after the child's birth. This is the practice in many countries such as Denmark, United Kingdom and South Korea.",2,30,2020-02-27-T-004-S-00030
2020-02-27-T-004,Josephine Teo,The Minister for Manpower and Second Minister for Home Affairs (Mrs Josephine Teo) (for the Prime Minister),"After the child turns one, parents can continue to tap on other forms of leave support. This includes six days of unpaid infant care leave per parent per year until the child turns two, on top of six days of paid childcare leave, which each parent can take annually until the child turns seven. Together with tripartite partners, we also encourage employers to provide up to four weeks of unpaid leave per year if their employees have children below two years old who need more care, for example, due to medical conditions. This is a provision under the Tripartite Standard on Unpaid Leave for Unexpected Care Needs, which I must thank the Member Mr Louis Ng for helping to bring about.",3,31,2020-02-27-T-004-S-00031
2020-02-27-T-004,Josephine Teo,The Minister for Manpower and Second Minister for Home Affairs (Mrs Josephine Teo) (for the Prime Minister),"Beyond leave provisions, the Government will continue to work with employers to better support parents in managing their work and family responsibilities. This includes promoting the adoption of flexible work arrangements and encouraging more family-friendly practices at workplaces.",4,32,2020-02-27-T-004-S-00032
2020-02-27-T-004,Speaker,Mr Speaker,Mr Louis Ng.,1,33,2020-02-27-T-004-S-00033
2020-02-27-T-004,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"Thank you, Sir. I thank the Minister for the reply. I think what was shocking for me was that in 2018, 65% of fathers in Singapore did not even take one day of paternity leave. I am just wondering whether the Ministry is looking into this further, whether we are looking at Denmark, UK and South Korea – the three countries that the Minister mentioned – what is the take-up rates of paternity leave there and what are they doing that can help increase our take-up of paternity leave.",1,34,2020-02-27-T-004-S-00034
2020-02-27-T-004,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"The second clarification is a suggestion, actually. I understand the default arrangement now is that the fathers have to take their paternity leave within 16 weeks of child birth and he has to take it in a two-week continuous block. For any other arrangement, they would need the employers' consent. I am just wondering whether we can make the default arrangement that the fathers can take it anytime within the 12 months of child birth and they do not need to take it in a continuous block. Maybe then, there will be an increase in the number of fathers taking up the paternity leave.",2,35,2020-02-27-T-004-S-00035
2020-02-27-T-004,Josephine Teo,Mrs Josephine Teo,"Mr Speaker, I thank the Member for his supplementary questions. The figure of 65%, if I recall correctly, is within a certain period of reporting. What happens is that you need the employers to have submitted the claims in order for the true picture to emerge. So, usually, fathers have one year after the child's birth to take leave and employers have three months after the fathers take leave to submit the claims. So, I would take that 65% in context.",1,36,2020-02-27-T-004-S-00036
2020-02-27-T-004,Josephine Teo,Mrs Josephine Teo,"The Member asked about the experience in other countries. It is actually very interesting. I still recall visiting Denmark, one of the Nordic countries that is very well-known for its family-friendly policies as well as, overall, very strong support for parenthood. If my memory serves me right, I was myself, quite surprised that their paternity leave utilisation was just about 70%, not higher than that. So, I asked my counterpart to explain to me why this was so. I recall quite distinctly being told that even in a country like Denmark, there are certain sectors, where it is just not considered at the workplace to be very acceptable for the man to go on paternity leave. That is the reason why, even for them, the paternity leave is not closer to 100%.",2,37,2020-02-27-T-004-S-00037
2020-02-27-T-004,Josephine Teo,Mrs Josephine Teo,"It is quite the case for also a country like South Korea. Paternity leave utilisation is around 3%, very low.",3,38,2020-02-27-T-004-S-00038
2020-02-27-T-004,Josephine Teo,Mrs Josephine Teo,"What these countries experiences suggest to us is that workplace norms, how accepting the co-workers are and also the employers are, for paternity leave utilisation, that is still something that is being worked on.",4,39,2020-02-27-T-004-S-00039
2020-02-27-T-004,Josephine Teo,Mrs Josephine Teo,"In the Singapore context, actually we have been making very good progress. Today, the paternity leave utilisation is about 53%, that is not too bad. Within the public sector, the utilisation rate is even higher, about 84%. So, within the public sector, the utilisation already surpasses some of the Nordic countries.",5,40,2020-02-27-T-004-S-00040
2020-02-27-T-004,Josephine Teo,Mrs Josephine Teo,"What can we do? I think a change of norms, which is something I see happening to a very large extent. You see very many more fathers are involved in the raising of their children. Can we encourage employers to be even more supportive? I think the answer is yes.",6,41,2020-02-27-T-004-S-00041
2020-02-27-T-004,Josephine Teo,Mrs Josephine Teo,"If I may just make an observation. This is, I think the fifth time you have asked the question about paternity leave in as many months. So, we are happy to answer your slightly different questions. I hope that you are equally happy with our slightly different answers. During the COS, where we get a chance to deal with marriage and parenthood in a more comprehensive manner, I think we can have a fuller exchange. So, I seek the Member's indulgence for us to take the rest of your questions together in the COS.",7,42,2020-02-27-T-004-S-00042
2020-02-27-T-004,Speaker,Mr Speaker,Order. End of question time.,1,43,2020-02-27-T-004-S-00043
2020-02-27-T-005,,,"[(proc text) Order read for Resumption of Debate on Question [18 February 2020] [2nd Allotted Day], (proc text)]",1,44,2020-02-27-T-005-S-00044
2020-02-27-T-005,,,"[(proc text) ""That Parliament approves the financial policy of the Government for the financial year 1 April 2020 to 31 March 2021."" – [Deputy Prime Minister and Minister for Finance]. (proc text)]",2,45,2020-02-27-T-005-S-00045
2020-02-27-T-005,,,[(proc text) Question again proposed. (proc text)],3,46,2020-02-27-T-005-S-00046
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Mr Speaker, Sir, I support the budget and I applaud what is being done for Singaporeans in this COVID-19 situation. I dedicate my speech today to two important issues close to my heart, care-giving and ending sexual violence. It is my hope in 2020 that we dedicate more attention to addressing these critical issues and make greater strides towards a more inclusive society and a safer society for all.",1,47,2020-02-27-T-005-S-00047
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Today, my parents are 65. They lead active lives, but ten years down the road, their lives could possibly be very different as they enter their golden years. As a child to my ageing parents, the prospect of assuming some care-giving responsibilities sometime in the near future weighs on my mind. I am hardly alone in this. Around me, peers of my age share similar concerns. The old age dependency ratio in Singapore has been declining over the decades. In 1990, it was 10.5 younger person to an elderly person. In 2019, the ratio has halved to 4.5. As our loved ones grow older, there are fewer of us to share the labour and responsibilities of care-giving with.",2,48,2020-02-27-T-005-S-00048
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),How will we continue to lead the lives we have when we potentially also have to be care-givers? Would our work schedules allow us to juggle work and care? Would we be able to afford hiring professional help? What other options are there for our parents to age with dignity?,3,49,2020-02-27-T-005-S-00049
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"For women, the pressures are felt even more acutely as societal norms continue to promote care-giving as women's responsibility. A 2011 national survey on care-giving for elderly individuals, those above 75 years old, requiring help with at least one activity of daily living found that 97.9% of all informal care-givers in Singapore are immediate family members, with more of them being female and between 45 and 59 years old. The female care-givers are also usually wives or adult daughters of the care recipient.",4,50,2020-02-27-T-005-S-00050
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"The pressure on women to be care-givers has a great impact on their ability to engage in paid work. In 2018, over 280,000 women were outside the labour force primarily because of care-giving to relatives or family members apart from children. In comparison, just over 15,000 men cited the same reason for being outside the labour force. The compromises that women make to their work lives negatively impacts their financial security. According to CPF statistics, about four in 10 active CPF members who turned 55 in 2017 did not meet the Basic Retirement Sum (BRS) of $83,000 in their Retirement Accounts.",5,51,2020-02-27-T-005-S-00051
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Among them, women have more difficulty meeting the BRS. Similarly, a recent study shows that female family care-givers to older persons experienced a change in work situation because of care-giving, suffering a 63% loss in income on average which translated into an average annual loss of more than $50,000.",6,52,2020-02-27-T-005-S-00052
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Ask any care-giver around you and you will know that it demands a great deal of energy, time, resources and attention. You could find yourself waking up several times throughout the night to attend to your loved ones' needs, or having to spend hours persuading them to take their medication, or even straining your back trying to physically move them. For the hundreds of thousands of care-givers out there, stress, burnout and feelings of resentment may not be uncommon. Not only do they have to contend with the physical stress of care-giving, they are also struggling to balance the demands of paid work and dealing with care-related expenses which they are also now responsible for.",7,53,2020-02-27-T-005-S-00053
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"When you become a care-giver, it very often becomes the central identity and the focal point of your life, and you find that the other aspects of your life  your job, your friends, your hobbies, your leisure time, have to accommodate care-giving, not the other way around.",8,54,2020-02-27-T-005-S-00054
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"How can we better redistribute care-giving responsibilities between men and women, but also between the family, community and state? How can we as a society ensure that care-givers are not compromising on their own health and financial security as they carry out this often invisible and thankless work?",9,55,2020-02-27-T-005-S-00055
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Over the years, the Government has introduced numerous policies to support family care-givers, including most recently the Caregiver Support Action Plan. Many of these initiatives, such as the subsidies for long-term care services and foreign domestic worker levy, have no doubt been of tremendous help to those who benefited from them. However, I believe that our efforts can still be strengthened and would call for even bolder moves.",10,56,2020-02-27-T-005-S-00056
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"To start, we need up-to-date and more robust data on care-givers in Singapore. The last national survey on informal care-giving was conducted almost a decade ago. There should be regular systematic tracking of the number of care-givers in order to understand the scale of challenges they are facing.",11,57,2020-02-27-T-005-S-00057
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Next, I highlight two workplace policy suggestions that have been raised by various experts and civil society organisations like the Singapore Alliance of Women in Ageing.",12,58,2020-02-27-T-005-S-00058
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Workplaces need to accommodate care, not the other way around when we recognise and accept the fact that all workers, including those who are employers, will likely find themselves with care-giving responsibilities at some point in their lives. Can we consider legislating the right for employees to request for Flexible Work Arrangements (FWA)? Such legislation has already been successfully introduced in the UK, New Zealand, Canada and Australia.",13,59,2020-02-27-T-005-S-00059
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Research shows that current utilisation of flexible work arrangements is low due to bias by middle management and requirements for ""facetime"" at the office for performance appraisal, bias against part-timers and reluctance to change the status quo. Without equal mandated access, those most in need, like care-givers, are likely to be denied access to FWA and will have no choice but to exit the workforce.",14,60,2020-02-27-T-005-S-00060
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Second, childcare leave should be converted to family care leave so that all workers have the option to utilise it for their dependents. Those with children and other older dependents should be given a longer quantum of leave. Unpaid care-giving leave is not sufficient for care-givers as they must use up their own personal and medical leave, leading to care-giver burnout and health problems. Currently, family leave that allows for care-giving of relatives is voluntary, unlike childcare leave that is mandated at six days paid per parent for Singapore Citizens.",15,61,2020-02-27-T-005-S-00061
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"In 2018, only 20% of companies offered some type of paid family care leave. Finally, we need to continue expanding care options. Whether it is through hiring a professional homecare nurse, going to a daycare centre or living in a retirement home. We need to make these options affordable for families. According to a local study, they found that lower, middle-income households would spend between 23% and 59% of their household income on long-term care services after subsidies. The figures are 24% to 63% for upper middle income households. I hope the Government can review the subsidies system to ensure that the cost of these services are not prohibitively high to families, including middle income ones.",16,62,2020-02-27-T-005-S-00062
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"On to the next topic, having just graduated from SMU in the recent years, I am particularly concerned about the recent spate in campus sexual violence cases as well as how the use of technology has enabled new forms of sexual violence to be committed. This next part of my speech would focus on how we can better address these two forms of violence. But first, I would stress the importance that sex education plays in ending violence against women.",17,63,2020-02-27-T-005-S-00063
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Efforts to address sexual violence are usually focused on legislation, punishment and remedying the effects for survivors. However, there is a crucial need to address social norms and attitudes which enable sexual violence. The prevalence of sexual violence, committed overwhelmingly by men against women, reveals an ugly truth about the way society views women  that women are not human. Sexual violence is fundamentally rooted in the idea that women are objects, devoid of agency, rights and feelings, that women exist for men's pleasure, that women are not equal to men.",18,64,2020-02-27-T-005-S-00064
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Education on consent, sexual violence, gender equality, is therefore absolutely necessary to transform society's understanding and views for the better. In this vein, I believe that the sexuality education children and young persons receive in schools is a powerful tool to catalyse change from young.",19,65,2020-02-27-T-005-S-00065
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Is the current sexuality education curriculum reflective of and relatable to young people's experiences with sex, sexuality and gender-based violence today? Are students themselves consulted to find what they need and want to learn from sexuality education? What needs and gaps in knowledge do they have that are not being met by the curriculum?",20,66,2020-02-27-T-005-S-00066
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"According to the United Nations, comprehensive sexuality education, apart from providing scientifically accurate information about sexual and reproductive health, also importantly includes discussion about gender roles, human rights, gender equality and threats such as discrimination and sexual violence. Our sexuality education syllabus should be inclusive and explicitly address these topics.",21,67,2020-02-27-T-005-S-00067
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"I now turn my attention to campus sexual violence. News headlines have recently been dominated by sexual offences committed within education institutions. From the Academic Year 2015/2016 to 2017/2018, 56 cases of sexual misconduct were reported to Autonomous Universities in Singapore and 37 of these cases were reported to the Police. Given the stigma around sexual violence, it is reasonable to assume that many more of such cases go unreported.",22,68,2020-02-27-T-005-S-00068
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Students have a right to feel safe in schools. In 2016, it was asked if MOE would formulate guidelines and provide anti-harassment training to staff in tertiary institutions in Singapore, based on the recommendations of the Tripartite Advisory on Managing Workplace Harassment. Then, they responded that institution-specific codes of conduct were already in place to prevent harassment on campuses across the nation.",23,69,2020-02-27-T-005-S-00069
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"However, in the wake of Monica Baey's brave sharing last year, it has become apparent that relying on individual institutions to develop their own policies and protocols is often inadequate. There is an uneven level of protection across institutions, with differing definitions of what constitutes harassment, and varying complaint, investigation and disciplinary processes. This means that whether students get their case investigated, how it will be investigated and what the outcome may be, and what support they receive as victims would differ, depending on where they go to school. This should not be the case. Violence is violence, and should be dealt with in the same way, regardless of institution setting.",24,70,2020-02-27-T-005-S-00070
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Therefore, I believe the way forward is for the development of a national code or guideline addressing campus sexual violence that all education institutions can adopt. This code should set out the duties of the schools to ensure zero tolerance of sexual harassment, provide adequate victim-care support and set out standards and principles for investigating and managing complaints.",25,71,2020-02-27-T-005-S-00071
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Another worrying trend is the rise of sexual violence involving the use of technology, such as social media, spy-cameras and mobile recording devices. According to AWARE, the number of technology-facilitated sexual violence cases they have seen had increased threefold in the last three years. In 2018, they saw 124 cases, more than half of which involved sexual images of the survivors that were non-consensually shared, obtained or created.",26,72,2020-02-27-T-005-S-00072
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"The effects of technology-facilitated sexual violence on the survivor can be just as traumatic as other forms of sexual violence. Having one’s privacy being invaded and intimate images of themselves shared publicly without consent renders a distressing sense of helplessness. Even with the successful conviction of the perpetrator, the traumatic effects of having one’s intimate images and recordings still circulating in the public domain will still be felt by survivors. I hope that survivors of such offences can be better protected.",27,73,2020-02-27-T-005-S-00073
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),"Perhaps mechanisms could be set up for the swift removal of non-consensually shared intimate materials, even before conviction. In Australia, complaints about one’s intimate recording being shared non-consensually can be made to the eSafety Commissioner online. The Commissioner is then empowered to issue removal notices for the end-user or service provider to remove the materials in question within 48 hours. We should consider having such a similar mechanism in place.",28,74,2020-02-27-T-005-S-00074
2020-02-27-T-005,Yip Pin Xiu,Ms Yip Pin Xiu (Nominated Member),I hope that Deputy Prime Minister Heng and the team behind the Budget will take these suggestions into consideration.,29,75,2020-02-27-T-005-S-00075
2020-02-27-T-005,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"""Daddy, why don't I take the school bus so that you do not need to rush anymore?"" Those words by my daughter Ella cut through my heart like a knife. My six-year-old daughter taught me an important lesson that morning when I was sending her to school last year, a very painful lesson. She made me realise that it was time to slow down and not rush all the time, especially in front of her, how my actions had made her feel bad and a reminder about how precious time is.",1,76,2020-02-27-T-005-S-00076
2020-02-27-T-005,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"""Spend time with those you love, one of these days you will either say I wish I had or I'm glad I did"". I used this quote in this House a few years ago and I am sharing it again not just because it is a beautiful quote to live by but also as a timely reminder to myself and to all of us.",2,77,2020-02-27-T-005-S-00077
2020-02-27-T-005,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"I do enjoy sending Ella to school. I love singing all the Disney songs with her on the way to school, I love listening to her talk about her dreams, how she was at the ice palace and enchanted forest and met Elsa. I love listening to all the gossips and playground politics in her school and, my goodness, there is so much politics. But, most of all, I love just spending time with her, precious Daddy-Ella time. Time we can never get back.",3,78,2020-02-27-T-005-S-00078
2020-02-27-T-005,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"Sir, we gave out a lot in this year's Budget, helping our workers, enterprises, parents and their children, seniors and our environment. Many are appreciative of Budget 2020 but if there is one thing we did not give out, it is time. Time, which is priceless and time which our Government can give out.",4,79,2020-02-27-T-005-S-00079
