Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2013-02-06-T-001,Chan Chun Sing,Mr Chan Chun Sing,"The last thing that we are doing is to also provide better matching because people generally send their children to three localities  near their homes, near their workplace or near their grandparents' places. So, there is quite a bit of flux in the demand but we are trying to do a better matching of the people's demand with where they want to site their children. We are encouraging various employers to try and take up the scheme to set up childcare centres within their workplace. This will provide more options to the parents who need such services.",3,35,2013-02-06-T-001-S-00035
2013-02-06-T-002,Zaqy Mohamad,Mr Zaqy Mohamad,asked	 the Minister for Communications and Information in view of the Media Development Authority's cross-carriage measure (a) what are its key performance indicators; (b) whether it will result in lower content subscription costs; and (c) what is the Ministry's assessment on (i) the effectiveness of the measure in bringing about better choice and diversity of content; and (ii) Singapore's competitiveness as a broadcast and content market.,1,36,2013-02-06-T-002-S-00036
2013-02-06-T-002,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Mdm Speaker, I would like to thank Mr Zaqy Mohamad for his question on MDA's cross-carriage measure.",1,37,2013-02-06-T-002-S-00037
2013-02-06-T-002,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"The measure was introduced in August 2011 to address the high degree of content fragmentation in the Singapore pay TV market. If it has been successful, we would expect pay TV content to be less fragmented. This is exactly what has been observed.",2,38,2013-02-06-T-002-S-00038
2013-02-06-T-002,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"More common channels are now available to consumers. There were only seven channels, mainly foreign public service channels, available on both StarHub Cable Vision (SCV) and SingNet mio TV (mio TV) prior to the introduction of the measure. Today, there are over 50 common channels which include general entertainment channels, such as ONE, Celestial Movies and FOX International, as well as sports channels, such as ESPN and STAR Sports. As pre-existing content deals expire and are renegotiated, we expect that the number of common channels will further increase. MDA, Madam, will continue to monitor the number of common channels over time, as it serves as a good indication of the success of the measure.",3,39,2013-02-06-T-002-S-00039
2013-02-06-T-002,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"The measure has also not prevented pay TV operators from acquiring exclusive content. Last year, all consumers, including non-pay TV consumers, were able to purchase from SCV, the Euro 2012 tournament on an a la carte basis for the first time without the need for a basic subscription. Mio TV subscribers were able to subscribe to the tournament and watch it via their Mio TV set-top box even though SCV was the exclusive rights holder.",4,40,2013-02-06-T-002-S-00040
2013-02-06-T-002,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"On the industry front, pay TV operators are also striving for service differentiation and innovation. For example, besides the option of viewing subscribed content on TV, both SingNet and SCV are now offering their customers value-added services, such as viewing the content over mobile networks and the Internet. This has contributed to a growing and more vibrant pay TV market, as evidenced by the increase in the total number of pay TV subscribers from about 694,000 in 2009 to more than 900,000 last year.",5,41,2013-02-06-T-002-S-00041
2013-02-06-T-002,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"The Member has asked whether the public should expect the cost of pay TV packages to decline. Madam, I would like to emphasise once again that it is not the intent of the measure to lower the cost of pay TV subscriptions. These costs are driven by multiple factors that the measure will not be able to address. One key factor is the cost of acquiring premium content, sports or otherwise, which has been rising across the world, in particular, for the highly popular sports franchises. Members may be aware that in June 2012, the British rights to broadcast the 2013 to 2016 editions of the Barclays Premier League (BPL 2013/16) were acquired exclusively at slightly over £3 billion or $$6 billion, a 71% increase in price. This inevitably will translate into cost increases. In our region, the prices of the Barclays Premier League 2013/16 season and rights sold to various ASEAN countries have, indeed, reportedly seen significant increases.",6,42,2013-02-06-T-002-S-00042
2013-02-06-T-002,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Nonetheless, the MDA is mindful that consumers are concerned about the rising cost of pay TV subscriptions. We encourage consumers to signal their displeasure to the pay TV operators, so that, over time, the operators will be more responsive to consumer demand. In this way, we make market forces work in the interest of the consumer.",7,43,2013-02-06-T-002-S-00043
2013-02-06-T-002,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"In the past two years, we have seen a growing range of content choices for consumers. Today, pay TV operators, including nationwide TV providers SCV and SingNet and a number of niche pay TV retailers, offer more than 400 channels. This is a significant increase from the 236 channels that were available in 2010. Channels are also offering content that is premiering at the same time, or very soon after premiering in their home market. The industry has thus grown more competitive and vibrant.",8,44,2013-02-06-T-002-S-00044
2013-02-06-T-002,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Despite the benefits brought about by the measure, we cannot stay stagnant. The industry is continually evolving and the pace of technological changes is rapid. There is a need to regularly review the continued relevance of the measure. MDA will conduct this review as part of the triennial review of the Media Market Conduct Code later this year.",9,45,2013-02-06-T-002-S-00045
2013-02-06-T-002,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Madam, I am confident that as we continue to fine-tune the measure with the involvement of our stakeholders, our pay TV landscape will grow in vibrancy and consumers can look forward to better service offerings.",10,46,2013-02-06-T-002-S-00046
2013-02-06-T-002,Zaqy Mohamad,Mr Zaqy Mohamad (Chua Chu Kang),"Mdm Speaker, I thank the Minister for his response. The objective of the cross-carriage policy, I suppose, was also to bring more players on board. And I hope that we will see a more competitive market. But I also would like to know from the Minister whether other broadcasters, apart from the two that he has mentioned, have expressed interest. What has been prohibiting other such operators from coming in? What measures does MDA have in place for operators who signed non-exclusive content to declare some of these principles of the contract agreement?",1,47,2013-02-06-T-002-S-00047
2013-02-06-T-002,Zaqy Mohamad,Mr Zaqy Mohamad (Chua Chu Kang),"I understand that MDA requires other operators to provide evidence before they take action and, of course, these kinds of commercial arrangement, such as discount structures, length of delays before the next person comes in, are barriers for others to come in. My intent is to ensure that the cross-carriage policy has bite and that the regulatory framework also works.",2,48,2013-02-06-T-002-S-00048
2013-02-06-T-002,Zaqy Mohamad,Mr Zaqy Mohamad (Chua Chu Kang),"Lastly, specifically, I think the Minister brought up the BPL issue. I know many Singaporeans are soccer fans. Given the cross-carriage policy, why have no other players come in? I know SingTel has signed on exclusively last October. We have not heard updates since then. There is market talk, but are there other loopholes that have gone into this non-exclusive arrangement that the current framework perhaps could not detect?",3,49,2013-02-06-T-002-S-00049
2013-02-06-T-002,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mdm Speaker, I thank the Member for the questions. Let me begin with the one that all of us have common interest in, which is BPL. All I can say is that negotiations are on-going. MDA is monitoring this very, very closely because the Member is right, and this relates to the Member's third question – whatever it is, we have to look at every contract that is agreed upon between the provider and the content owners, and ensure it does not, in any way, violate our cross-carriage measure.",1,50,2013-02-06-T-002-S-00050
2013-02-06-T-002,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"I want to assure the Member and the House that the MDA is on top of the situation. We are looking into this very, very closely to see whether there are any built-in barriers which will bypass the regulator. We are on the side of the consumer. We want to provide as many offerings as possible. At the moment, all we know is that SingTel has signed but we know that other providers are interested and that they are in negotiations.",2,51,2013-02-06-T-002-S-00051
2013-02-06-T-002,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"To answer the Member's third question, thus far, we have not received any evidence or seen any evidence of circumvention of the measure but, as I have mentioned in my earlier reply, we will continue to review and see whether there may be other loopholes that we have not seen, and see how we can tighten that.",3,52,2013-02-06-T-002-S-00052
2013-02-06-T-002,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"In terms of the market, there is nothing to prevent other providers from coming in. In fact, there are a lot of other niche players that have come into the market. We are an open economy and we offer many factors which are positive to international providers. We have a very conducive business environment; we are English-speaking. And so, apart from the two providers, we have other providers like BBC and Discovery, who have anchored their operations here in Singapore. We are keen to open up the market as much as possible because we believe, by having a vibrant and competitive market, in the end, our consumers will benefit.",4,53,2013-02-06-T-002-S-00053
2013-02-06-T-002,Speaker,Mdm Speaker,"Mr Zaqy, last question, please.",1,54,2013-02-06-T-002-S-00054
2013-02-06-T-002,Zaqy Mohamad,Mr Zaqy Mohamad,"Mdm Speaker, it is good that the Minister has answered on the issue of competitiveness and allowing other entrants to enter the market. There was talk initially that MDA was looking into a single set-top box so that it can enable other providers to come in. This has not taken off. I just want to ask the Minister if this is still on-going and would the MDA consider putting this in place to ensure there are lower barriers of entry for other providers.",1,55,2013-02-06-T-002-S-00055
2013-02-06-T-002,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"That is a good question. The Member asked about the idea of the common set-top box, which both MDA and IDA were keen to have. In fact, when we went out for the consultation and put out the call for proposals, we found that none of the proposals submitted was likely to achieve the desired outcomes that we wanted – minimal consumer inconvenience in dealing with multiple set-top boxes. We decided to proceed with a no-award decision.",1,56,2013-02-06-T-002-S-00056
2013-02-06-T-002,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Having said that, we will continue to engage the industry, to ensure that whatever measures that we put in place will facilitate – as the Member rightly pointed out – a more vibrant and competitive eco-system. Thus far, despite the lack of having a common set-top box, it has not prevented other players from coming into the market, albeit niche players. As to whether other larger players will want to come into the market, it is really for them to make the evaluation. At this point in time, we do not think there are regulatory hurdles to prevent them from coming in.",2,57,2013-02-06-T-002-S-00057
2013-02-06-T-003,Ang Wei Neng,Mr Ang Wei Neng,"asked	 the Minister for Communications and Information in view of the recent report on Singapore's broadband speed lagging behind that of South Korea, Japan and Hong Kong whether the Ministry has plans to improve the average broadband speed here.",1,58,2013-02-06-T-003-S-00058
2013-02-06-T-003,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mdm Speaker, many factors influence the broadband speeds that consumers experience. There are also different methodologies to measure broadband speeds and to make international comparisons. Over the past two years, there has, in fact, been a significant improvement in broadband speeds in Singapore. One major reason for this is the availability of fibre services over the Next Generation Nationwide Broadband Network (NGNBN) since September 2010. Madam, with your permission, could I ask the Clerk to distribute the handout, Exhibit 1, please?",1,59,2013-02-06-T-003-S-00059
2013-02-06-T-003,Speaker,Mdm Speaker,"Yes, please. [",1,60,2013-02-06-T-003-S-00060
2013-02-06-T-003,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Madam, Exhibit 1 shows how our Internet access speeds have increased since 2010, when measured using Ookla NetIndex's methodology. Members will note that we have, in fact, overtaken a few countries during the period. As you can see, Singapore is represented by the green line and we have even exceeded the speeds in Japan and South Korea.",1,61,2013-02-06-T-003-S-00061
2013-02-06-T-003,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Akamai's third quarter 2012 report ranks Singapore some positions lower. Clearly, Akamai's results are dependent on its methodology, its content delivery network, the location of its servers relative to the countries it measures, and how it streams its data. But the results point in the same direction, namely, that Singapore is amongst the leading group of countries in broadband access speed. This is a positive sign, considering that a significant amount of traffic is from overseas hosted sites. IDA also regularly measures broadband speeds in Singapore. To get a better sense of the connection speeds experienced by users in Singapore, may I ask Members to refer to Exhibit 2? [Please refer to Annex 2 on Pg xxxx.] For example, in November 2012, the local average peak download speed ranged from 93 megabits per second (Mbps) to 98.3 Mbps for a 100 Mbps plan. As expected, while international download speeds are expected to be lower, even in the case of US sites, the average peak download speed is still around 41.2 Mbps.",2,62,2013-02-06-T-003-S-00062
2013-02-06-T-003,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"IDA has also taken steps to improve international download speeds. There are on-going efforts to encourage the hosting or mirroring of more of such content in Singapore. This reduces the geographical distance that Internet traffic has to traverse, thereby speeding up access to desired content. Long-term regulatory measures have also been taken to facilitate the landing of submarine cable systems in Singapore and the cross-connections amongst these cable systems, making Singapore one of the most connected countries with high bandwidth capability today. This is particularly critical for our outbound Internet traffic to content overseas.",3,63,2013-02-06-T-003-S-00063
2013-02-06-T-003,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"The suggestion to mandate the free exchange of Internet traffic between local ISPs is a possible measure but not necessarily one that may improve connection speeds as it may have limited effect on connection speeds to overseas content. Countries, such as Hong Kong, Japan and South Korea, which are reported to have high Internet speeds, also do not compel their ISPs to implement free exchange of Internet traffic.",4,64,2013-02-06-T-003-S-00064
2013-02-06-T-003,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"That said, IDA is actively monitoring market developments and looking at ways to improve the broadband experience of end users in Singapore. IDA does not rule out the option of imposing further regulatory requirements on the ISPs if that is necessary to improve broadband experience of users. However, we need to be mindful that the Internet market is dynamic and complex, and that any regulatory interventions should be justified, effective and sustainable, rather than create uncertainties for the market or inadvertently dull market incentives to invest, innovate and compete. IDA is also studying the broadband market to see what other policy or developmental instruments can be used to make the market work even better.",5,65,2013-02-06-T-003-S-00065
2013-02-06-T-003,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"Mdm Speaker, I thank the Minister for his comprehensive reply. When we see the results of the survey in the handout stating that broadband speed provided by the telcos is close to what they promise in the marketing materials of, say, 100 or 200 megabits per second, I am not so sure whether there is a disconnect. Many of the residents, including myself, do not find that the broadband speed is really up to that mark. In fact, the average broadband speed that we experience for the 100 megabits per second type of plan is about 10 to 20 megabits per second.",1,66,2013-02-06-T-003-S-00066
2013-02-06-T-003,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"Could the Minister shed some light on the following two areas. One, how does IDA conduct the survey or audit these telcos? Does the audit cover different geographical areas or does it just concentrate on certain areas? Two, the Minister has mentioned about a review of regulations to encourage telcos to meet up to expectations or fulfil their promises stated in the marketing materials. What is the carrot-and-stick approach that the Minister is thinking about?",2,67,2013-02-06-T-003-S-00067
2013-02-06-T-003,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Madam, I thank the Member for the questions. On his first question on how the measurement was done, IDA commissioned a local company to perform the measurement of our fixed broadband network performance of the local ISPs. In fact, the results of the performance that we gathered were all reported on IDA's website and it is a consolidated total of 563 test probes installed in the homes of volunteers from both the public and IDA. These test probes cover a selected range of plans from the major residential broadband service providers in Singapore. And at regular intervals, the test probes conduct the series of tests against IDA's test servers housed in the local Internet Data Centres and the US East Coast and West Coast. So, it is quite comprehensive, but I will be happy to ask IDA to look into the Member's concern in his own area and see whether we can find out what is the cause of the problem.",1,68,2013-02-06-T-003-S-00068
