Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2023-04-18-T-001,Speaker,Mr Speaker,"As I stated in my opening address as Speaker six years ago, I am committed to being inclusive and expansive in providing the space for debate for all Members. But help me to help you to do so by keeping to our rules and procedures.",3,22,2023-04-18-T-001-S-00022
2023-04-18-T-001,Speaker,Mr Speaker,"The Chair is responsible for all 103 Members in this Chambers – everyone. While I appreciate that individuals are passionate about their causes and their views, I hope that Members show respect to the Chair and importantly, your fellow Members and do not act as if your views are all that matter. Because if everyone decides to insist on their own way, this will become a chaotic space like we see elsewhere. You have seen Speakers elsewhere shout and use the full range of their powers to discipline unruly members. I think we do not need to see this happening here; and thankfully, we are no where near there. Long may this remain so.",4,23,2023-04-18-T-001-S-00023
2023-04-18-T-001,Speaker,Mr Speaker,"While I have been permissive at times to facilitate the flow of debate, especially when it remains even-tempered and constructive, but as a rule, Members should address all remarks and requests to and through the Chair. Members should avoid addressing each other or to members of the public directly. While it may not make for a good show or theatre, this practice helps us all to remain cool, good-tempered and moderate during a debate. So, let us focus on the substance.",5,24,2023-04-18-T-001-S-00024
2023-04-18-T-001,Speaker,Mr Speaker,"We are all starting a new session and there is really a full agenda before the House. So, it is a useful opportunity for us to take stock of how we do business here. I expect Members to continue debating all issues robustly, to scrutinise and question policies and programmes thoroughly. I believe that we can do so while at the same time observing these fairly simple and reasonable rules. And importantly, to do so with decorum, courtesy and respect to each other here in this House.",6,25,2023-04-18-T-001-S-00025
2023-04-18-T-001,Speaker,Mr Speaker,Order. Introduction to Government Bills.,7,26,2023-04-18-T-001-S-00026
2023-04-18-T-002,,,"[(proc text) ""to amend the Corruption, Drug Trafficking and Other Serious Crimes (Confiscation of Benefits) Act 1992 and to make consequential amendments to certain other Acts"", (proc text)]",1,27,2023-04-18-T-002-S-00027
2023-04-18-T-002,,,"[(proc text) presented by the Second Minister for Home Affairs (Mrs Josephine Teo) read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,28,2023-04-18-T-002-S-00028
2023-04-18-T-003,,,"[(proc text) ""to amend the Computer Misuse Act 1993"", (proc text)]",1,29,2023-04-18-T-003-S-00029
2023-04-18-T-003,,,"[(proc text) presented by the Second Minister for Home Affairs (Mrs Josephine Teo) read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,30,2023-04-18-T-003-S-00030
2023-04-18-T-004,,,"[(proc text) ""to amend the Companies Act 1967, the Business Trusts Act 2004, the Variable Capital Companies Act 2018 and the Singapore Labour Foundation Act 1977 to provide for meetings using virtual meeting technology, and to make other amendments to the Companies Act 1967"", (proc text)]",1,31,2023-04-18-T-004-S-00031
2023-04-18-T-004,,,"[(proc text) presented by the Second Minister for Finance (Ms Indranee Rajah) read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,32,2023-04-18-T-004-S-00032
2023-04-18-T-005,,,[(proc text) Order read for the Resumption of Debate on Question [17 April 2023]. (proc text)],1,33,2023-04-18-T-005-S-00033
2023-04-18-T-005,,,"[(proc text) ""That the following Address in reply to the Speech of the President be agreed to  (proc text)]",2,34,2023-04-18-T-005-S-00034
2023-04-18-T-005,,,"[(proc text) 'We, the Parliament of the Republic of Singapore, express our thanks to the President for the Speech which she delivered on behalf of the Government at the Opening of the Second Session of this Parliament.'."" – [Mr Murali Pillai]. (proc text)]",3,35,2023-04-18-T-005-S-00035
2023-04-18-T-005,,,[(proc text) Question again proposed. (proc text)],4,36,2023-04-18-T-005-S-00036
2023-04-18-T-005,Speaker,Mr Speaker,Ms Jessica Tan.,1,37,2023-04-18-T-005-S-00037
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"Mr Speaker, I rise in support of the Motion.",1,38,2023-04-18-T-005-S-00038
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"“A Different World, “realities we have to adapt to”, “As a small nation we must take the world as it is”, “challenges” and “opportunities”. These were points highlighted by President Halimah in her speech at the Opening of the second session of this 14th Parliament. But she reminded us that “we are far from powerless”. Our history and what we have achieved as a nation today has shown that our strength has and continues to be our people and our will as one people, government, businesses and citizens “working together to make the improbable possible”.",2,39,2023-04-18-T-005-S-00039
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"There are many important aspects that President Halimah has covered in her speech and plans that the Ministries have also outlined in the various addenda to her speech. In my speech today, I will touch on two areas which I feel are important for Singapore and Singaporeans to be ready and more importantly, confident for the changes we are facing and to remain relevant now and in the future.",3,40,2023-04-18-T-005-S-00040
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"They are  one, education and continual learning – to equip Singaporeans and expand opportunities throughout life for all; and two, a society that values and support families.",4,41,2023-04-18-T-005-S-00041
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),Let me now touch on education and continual learning.,5,42,2023-04-18-T-005-S-00042
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"For our young  with the fast pace of change and rapid digitalization across many aspects of work and life, what we teach, how we teach and when learning happens has changed and will need to continue to transform.",6,43,2023-04-18-T-005-S-00043
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"In schools, we are preparing our young for work and careers that do not exist today. The Ministry of Education (MOE)’s addendum to the President’s Address outlines its commitment to quality education and strong foundation for every child while breaking new ground to adapt to the changing landscape.",7,44,2023-04-18-T-005-S-00044
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),It is heartening that MOE will invest more in preschool education especially for children from disadvantaged families. Studies have shown that access to quality childcare and early childhood education develops foundational skills and helps boost math and reading in children.,8,45,2023-04-18-T-005-S-00045
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"For our young, building strong foundational knowledge and skills including STEM is crucial. With rapid digitalisation, technology skills need to be part of core curriculum. With how technologies are evolving and the potential benefits and risks they pose, technology skills are essential not only to enable use and leverage of these technologies and tools. Equally important is the understanding of the pros and cons to enable discernment and appropriate use. For example, the benefits of ChatGPT, which everyone has been talking about. ChatGPT gives the ease of use with human-like conversations, extensive applications to produce text, images, music and code – to just name a few.",9,46,2023-04-18-T-005-S-00046
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),But just last week an article in The Straits Times highlighted what seemed realistic artificial intelligence (AI) generated images that surfaced in recent months and the difficulty to differentiate a fake photo from the real one.,10,47,2023-04-18-T-005-S-00047
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"There are both benefits and risks as AI and new technologies continue to play a bigger role in our work and lives. With increasing use of technologies, there are rising concerns around privacy, biases and discrimination. Policies are needed to protect, but with a balance so as not to impede the benefits to be derived from these technologies. This is an area that the Government will need to continue to monitor and manage.",11,48,2023-04-18-T-005-S-00048
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"In a fast-changing landscape and with disruptions, we will need to be agile and adapt quickly. Adapting is not just about being flexible and making changes rapidly but making the right changes. The irony is that in order to deal with changes and to be confident in making the right changes, it will require effort to understand and discern.",12,49,2023-04-18-T-005-S-00049
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"Acquiring knowledge is essential but not sufficient. The need to analyse data and information, to ask questions and understand in order to use and build on the knowledge is essential. To be adaptable, our students will need to build their problem-solving skills and creativity.",13,50,2023-04-18-T-005-S-00050
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"With the pace of change and the complexity of the changing landscape, to prepare our students for success, we must also develop them to collaborate well with others and to communicate confidently to articulate their ideas and thoughts.",14,51,2023-04-18-T-005-S-00051
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"As outlined in the MOE addendum, how teaching is done in our schools has evolved. An example is Subject-Based Banding which caters to the diverse interest and needs of students by allowing secondary school students to learn subjects based on their strengths and learning needs. To support our students to be able to collaborate and communicate effectively, schools will also need to continue to provide ample opportunity for students to do team-based learning around projects and problem solving.",15,52,2023-04-18-T-005-S-00052
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),These skills will train our students to collaborate with diverse groups and also require them to communicate effectively. This will prepare our students and give them life skills and the confidence for opportunities in Singapore and overseas both in school and in the future.,16,53,2023-04-18-T-005-S-00053
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"Let me now touch on those in the workforce. With people living longer and healthier, our workforce is multi-generational. The needs and experience of workers differ between generations in the workforce. This is an advantage if we are able to tap the diversity of the workforce. I have made this point in several of my speeches in this House that we need to rethink the structure of work to make learning and training systemic for workers of different age groups and stages of life. With change, people of all ages in the workforce will need to acquire knowledge at each stage of their careers and lives. Apart from work, workers have to manage their different obligations and life stages, hence learning has to be organised and accessible both online and hybrid-enabled access to learning to fit the learning needs and the different obligations, life stages and schedules of our workers.",17,54,2023-04-18-T-005-S-00054
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"COVID-19 has also brought fundamental changes and shown us the possibilities of how work can be organised and where work can be done. These can provide opportunities to attract and retain workers as well as tap a larger pool of talent. But to do so, will require fundamental shifts in mindsets and policies around work arrangements including flexible work arrangements and even retirement age.",18,55,2023-04-18-T-005-S-00055
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"President Halimah touched on the need for broader and a more open meritocracy to allow every Singaporean to have the opportunity to take on meaningful work that tap on their strengths and to be rewarded fairly for it. I feel that our schools, Institutions of Higher Learning and our SkillsFuture programmes, have and do provide pathways for learning, training, certification and credentials to recognise the skills acquired for our students and those in the workforce. What we need is for businesses and society to recognise skills, competencies and experiences of workers of all ages and qualifications, and not just academic levels of attainment for job opportunities and qualification.",19,56,2023-04-18-T-005-S-00056
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),Now let me touch on our society and the value of support for families. The family plays an important and central role in our society. The family provides our sense of belonging in society and are our first line of support and care.,20,57,2023-04-18-T-005-S-00057
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"With an aging population and people living longer, families are multi-generational and caregiving needs will increase. With smaller families, some families need to care for both the young and seniors.",21,58,2023-04-18-T-005-S-00058
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"Mean-testing qualifying criteria for caregiving support for middle-income Singaporeans may work against some middle-income families that care for their family members. For example, a middle-income household living in a private property taking care of aged parents or siblings may not qualify for any relief or subsidy for eldercare services because of housing type.",22,59,2023-04-18-T-005-S-00059
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"Let me relate an example from a recent house visit I did. Our resident, Mdm Lee – not her real name – shared with me her worries on the long-term care needs for her brother. Mdm Lee and her husband are in their 60s and do not have children. They live in a terrace house with her brother, aged 65 years old, her sister who is in her 50s and an aged mother in her early 90s. The family are a close-knit family. Mdm Lee's brother suffered from poliomyelitis which affected his speech and mobility and he is unable to care for himself. In fact, during the COVID-19 period, it was really quite trying for this family in terms of caregiving needs.",23,60,2023-04-18-T-005-S-00060
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"Mdm Lee shared with me that the family do not qualify for any Government subsidies because of housing type. As her husband and her, and her siblings are either retired or nearing retirement, she is worried about affordability for her brother's long-term care when his condition gets worse and he needs to stay in a nursing home. Mdm Lee and her sister currently pay for his medical expenses as he does not have any medical insurance coverage. The irony is that if Mdm Lee's brother or mother did not live with Mdm Lee and lived in a HDB flat, her mother and brother would qualify for support for eldercare services and nursing home. But Mdm Lee and her family believe that staying together contributes to the overall well-being and care of their mother and brother.",24,61,2023-04-18-T-005-S-00061
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"I appeal for a review of the criteria for qualifications for support for eldercare services and intermediate and long-term to better support families as they care for their loved ones. I am not saying that we discount the means testing, I think that is required. But we need to think about the flexibility and also the circumstances and sometimes, we do it on a case-by-case basis. But as our population is ageing, I think we will have more and more of such scenarios.",25,62,2023-04-18-T-005-S-00062
2023-04-18-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo (East Coast),"Mr Speaker, our People are at the core of Singapore's past, present and future. In this complex and rapidly changing world, while the Government has to do more, our businesses, citizens and society too have to do our part. Working as One People, we have been able to weather challenges and emerge stronger. I am confident that as One People, we will move forward together to address challenges and seize opportunities.",26,63,2023-04-18-T-005-S-00063
2023-04-18-T-005,Speaker,Mr Speaker,Ms Sylvia Lim.,1,64,2023-04-18-T-005-S-00064
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Mr Speaker, as someone born in the 1960s, my cohort-mates and I find ourselves straddled between our seniors and the young. On the one hand, we are young enough to use many forms of social media, but not young enough to use youth slang like ""OOTD"", outfit of the day, and ""IYKYK"", if you know, you know. [",1,65,2023-04-18-T-005-S-00065
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"We are old enough to remember the feverish days of the Malaysia Cup; but are a little too old to banter about the latest K-drama heartthrobs – though to be fair, I can name one or two.",2,66,2023-04-18-T-005-S-00066
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Thus, placed between seniors and the young, I wish to focus my speech today on these two demographic profiles that bookend society at opposite ends. I wish to ask how we could give greater confidence to seniors and the young, to assure them that they are indispensable parts of our social fabric. Put another way, how do we build a country for all ages?",3,67,2023-04-18-T-005-S-00067
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),One attitude that will erode solidarity across generations is the tendency towards ageism. Ageisim can be directed against both older people and the young as well. I will touch on these today.,4,68,2023-04-18-T-005-S-00068
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"First, on seniors. According to the World Health Organization (WHO)'s Global Report on Ageism (2021), about one out of every two persons worldwide habours ageist attitudes. Ageism manifests itself in our minds, when we stereotype people based on age; it manifests in our feelings, when we harbour prejudice; and finally, it manifests in our actions, when we discriminate against people.",5,69,2023-04-18-T-005-S-00069
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"WHO notes that ageism can exist at three levels. First, at the institutional level, when laws, policies and social norms restrict or disadvantage individuals based on age. Second, ageism exists at the interpersonal level, in interactions between two or more individuals. Finally, ageism could be self-directed, when it is internalised by those who are discriminated, who then accept it and behave in ways that make it a self-fulling prophecy.",6,70,2023-04-18-T-005-S-00070
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Sir, there is ageism everywhere, though we may not call it such by name. Here are some instances. One of my residents who is 97 and in excellent health, likes to go around asking anyone she meets in Teochew  ""I am 97 years old this year. Are you afraid of me?"" When we hear of someone so senior, some of us would, with good intentions, over-protect the person or assume that the person needs help, without stopping to think that everyone ages differently. We have also come across single elderly people who need to rent rooms to stay due to disagreements with their family but are rejected by landlords in view of their advanced age. Think also of the millions of dollars spent on hair dyes and anti-aging products, so as to present a younger image of ourselves for fear that we might otherwise not be taken seriously. There is also a sexist element to this, where professional men with grey hair are respected but women with grey hair doubted; but that deserves a more detailed discussion on another day.",7,71,2023-04-18-T-005-S-00071
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Ageist attitudes are also familiar in the workplace. How often do we hear of middle-aged job-seekers who report that once their age is revealed to the prospective employer, they would receive a polite response to wait for a follow-up call, which does not come? Indeed, in a survey released last March, the Ministry of Manpower (MOM) confirmed that ageist attitudes were still prevalent in the Singapore workplace, affecting older workers.",8,72,2023-04-18-T-005-S-00072
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"The recent global COVID-19 pandemic, too, saw ageism rear its ugly head. A United Nations independent expert, Dr Claudia Mahler, noted that the pandemic restrictions and lockdowns had resulted in a wave of ageist comments and hate speech; older persons were blamed as the reasons for lockdowns and labelled as vulnerable and burdens to societies.",9,73,2023-04-18-T-005-S-00073
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"To combat ageism, the WHO highlights three strategies  first, through laws and policies; second, through public education and third, by increasing inter-generational contacts. How is Singapore doing in these aspects?",10,74,2023-04-18-T-005-S-00074
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"At the official or policy level, there are positives in Singapore. We see many health-related initiatives towards active ageing, including the latest Healthier SG initiative. The Government is also looking into more options for seniors to age in place instead of in an institution and for assisted living accommodation that preserves the individual's autonomy to make decisions. Such preservation of an individual's autonomy is a precious tenet that we can also see in legislation such as the Mental Capacity Act (MCA). Under the MCA, donees and deputies must give weight to the preferences of the incapacitated person as far as possible.",11,75,2023-04-18-T-005-S-00075
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"On the employment front, there are policies to incentivise employers to hire older workers through wage offset schemes such as the Senior Employment Credit. Nevertheless, for stronger protection for all workers, we are still eagerly awaiting the anti-discrimination legislation which the Prime Minister announced nearly two years ago. Apart from laws and policies, the other two strategies that are likely to have more impact are public education and increasing intergenerational contacts.",12,76,2023-04-18-T-005-S-00076
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"As far as public education is concerned, what more can be done?",13,77,2023-04-18-T-005-S-00077
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"For our students, we could review our education curriculum from primary to tertiary, to remove any ageist stereotypes and dispel any misconceptions about certain age groups.",14,78,2023-04-18-T-005-S-00078
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"On employment, I note the efforts of MOM to encourage our employers to hire older employees and embrace multi-generational teams. The Government should always lead by example.",15,79,2023-04-18-T-005-S-00079
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Another aspect is to watch our public discourse, including debates in Parliament. Ministers and Members of Parliament should avoid making statements that may inadvertently perpetuate ageism, such as  ""By the year 2030, we will face a silver tsunami"", which evokes all the wrong images.",16,80,2023-04-18-T-005-S-00080
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"As for increasing intergenerational contacts, I fully support HDB's move to evolve from building blocks with only senior apartments, to having mixed blocks of flats for seniors and flats owned by younger families. This provides opportunities for cross-generation neighbourly activities such as gardening, games and mutual care. Another Singapore initiative was cited positively by the WHO – that of pairing seniors from activity centres with young people to play video games together.",17,81,2023-04-18-T-005-S-00081
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Research has shown that the benefits of such intergenerational contacts go beyond reducing ageist attitudes; they also benefit older people in improved health and psychosocial well-being, reducing distress and loneliness. They also strengthen intergenerational solidarity. We should continue to promote more intergenerational contacts.",18,82,2023-04-18-T-005-S-00082
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"From older people, I next move on to the young. In the President’s Address, she highlighted that youths showed a strong interest to take action and initiate change on issues they cared about. She affirmed that the Government would engage the ideas, dynamism and energy of young Singaporeans.",19,83,2023-04-18-T-005-S-00083
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"In the Ministry of Culture, Community and Youth (MCCY)’s addendum to the President's Address, it was further stated that the Government would encourage more youths to engage in constructive civic discourse, through platforms such as the Youth Circles and the Youth Action Challenge. MCCY said it would continue to create new platforms to give youth the opportunities to shape Singapore.",20,84,2023-04-18-T-005-S-00084
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"However, in a TODAY media report the next day, some young people expressed cynicism about existing forms of engagement. Several interviewees argued that the engagement had to go beyond just talking, but should enable young people to have direct participation in governance and policy formulation. One person doubted that the views of young people would be accepted unless those views aligned with the Government’s own ideals.",21,85,2023-04-18-T-005-S-00085
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Whatever the views expressed, there was common ground that any engagement should foster in young people a sense of responsibility.",22,86,2023-04-18-T-005-S-00086
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"I believe it is worthwhile to distill what the priorities of our young citizens actually are. What are the issues young people care about? While the President highlighted mental health and sustainability, it would be wrong to interpret this as meaning that young people only care about “woke” issues such as climate change or discrimination.",23,87,2023-04-18-T-005-S-00087
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"In my past work as a polytechnic lecturer, I could see in my students concerns about their parents, making ends meet and how to improve themselves and their families’ station in life. In an article published in the Workers’ Party (WP) Hammer last year, WP Youth Wing President Nicole Seah also shared that young people had many concerns that crossed generations, such as the affordability of public housing, cost of raising a family and employment opportunities.",24,88,2023-04-18-T-005-S-00088
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),We must be careful not to pigeonhole young people’s issues into a handful of areas and only seek to engage them on those. That would be a big turn-off and a disservice to our young.,25,89,2023-04-18-T-005-S-00089
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Besides not restricting the areas for youth participation, we must also ask what sort of participation would convince our young people of a direct role in governance and policy-making. There is some indication that the many conversations so far conducted have led to conversation fatigue and skepticism. Cynicism about talking and consultations is understandable, as these are simply input which will eventually either be incorporated or thrown out by decision-makers.",26,90,2023-04-18-T-005-S-00090
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Of course, the empowerment of young Singaporeans need not and should not be a top-down affair. Young citizens can and should seize the day, and organise themselves around the causes they care about, adding to the richness of society through such ground-up initiatives.",27,91,2023-04-18-T-005-S-00091
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Nevertheless, I believe one change that should be made is to give younger cohorts a direct say in our national elections by lowering the voting age from 21 to 18 years. I raised this matter in this House 16 years ago and most recently again in this year’s Committee of Supply debates. The Government’s consistent response has been ""no"". This is despite Singapore being among a handful of countries in the world that has not reduced its voting age to 18 years, such as Bahrain, Cameroon, Tonga and the UAE. In the Government’s latest response this year, the Minister basically said that those between 18 and 21 years old do not have the skillsets required to cast their votes. I wonder how many citizens agree with this assessment.",28,92,2023-04-18-T-005-S-00092
2023-04-18-T-005,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Sir, it is worthwhile remembering that ageism can equally be directed against the young. To this end, it could be well be argued that when we require male Singaporeans to serve National Service at 18 years, but only permit them to vote at 21 years, this is a form of age-based discrimination.",29,93,2023-04-18-T-005-S-00093
