speech_id,topic_id,speech_order,member_name,text
2023-01-10-T-001-S-00023,2023-01-10-T-001,23,Rahayu Mahzam,"We have already announced that there is going to be a campaign against vaping, coming up in the first part of this year. Everything is running according to timeline. We do need to see, insofar as what happens in other countries, what the outcomes there are. As it stands, we are already constantly reviewing, constantly taking in feedback from partners that we are working with to see how best we can implement this."
2023-01-10-T-002-S-00024,2023-01-10-T-002,24,Seah Kian Peng,"asked the Minister for Social and Family Development given the significant increase in the amount of bets placed on lotteries and sports betting in the financial year ending March 2022 (a) whether, and if so, what concerns does the Ministry have; and (b) whether the Ministry assesses there to be a need for additional measures to be introduced, such as to curb gambling addiction or to highlight responsible gambling."
2023-01-10-T-002-S-00025,2023-01-10-T-002,25,Eric Chua,"MSF focuses on tackling problem gambling, as the negative impact goes beyond the individual gamblers and also affects the gamblers' families and loved ones. MSF, together with the Gambling Regulatory Authority (GRA) and MHA, regularly review and strengthen our social safeguards, and mandate gambling operators to implement responsible gambling measures."
2023-01-10-T-002-S-00026,2023-01-10-T-002,26,Eric Chua,"For example, the Gambling Control Act enacted in March 2022 extended the exclusion regime administered by the National Council on Problem Gambling beyond the casinos, to gaming machine rooms and Singapore Pools’ online gambling platform. Should an individual bet online excessively with Singapore Pools, family members can apply for a Family Exclusion Order to suspend the individual’s online betting account."
2023-01-10-T-002-S-00027,2023-01-10-T-002,27,Eric Chua,"In addition, financially vulnerable individuals such as those on Government social assistance and subsidy schemes, legal aid and tenants and occupiers of the HDB Public Rental Scheme, are automatically excluded by law from betting online with Singapore Pools, as well as from the casinos and gaming machine rooms."
2023-01-10-T-002-S-00028,2023-01-10-T-002,28,Eric Chua,"From November 2022, private clubs operating gaming machine rooms are also required to educate patrons about responsible gambling, problem gambling and help services and assist patrons who display signs of problem gambling."
2023-01-10-T-002-S-00029,2023-01-10-T-002,29,Eric Chua,"MSF will continue to work closely with GRA and MHA to monitor the situation, and review the need to introduce further measures to minimise the risks of problem gambling."
2023-01-10-T-002-S-00030,2023-01-10-T-002,30,Eric Chua,"At the end of the day, individuals should exercise personal responsibility and avoid betting beyond their means. Help is available via the NCPG Helpline or Webchat. We also encourage family and friends to look out for their loved ones and advise them not to bet excessively."
2023-01-10-T-002-S-00031,2023-01-10-T-002,31,Speaker,Mr Seah.
2023-01-10-T-002-S-00032,2023-01-10-T-002,32,Seah Kian Peng,"I thank the Senior Parliamentary Secretary for the answer. I just have a few supplementary questions. First, for the avoidance of doubt, I certainly support all the measures that we have introduced over the years."
2023-01-10-T-002-S-00033,2023-01-10-T-002,33,Seah Kian Peng,"The Senior Parliamentary Secretary mentioned that the attribution for the increase this year is due to pent-up demand because the previous year, we had COVID-19. Therefore, by that, do we expect that in the coming year, this will normalise and it must necessarily see a reduction. My first supplementary question will be, what are the indicators we will look for before we feel that this is something that we need to introduce more measures for or find other measures?"
2023-01-10-T-002-S-00034,2023-01-10-T-002,34,Seah Kian Peng,"The Senior Parliamentary Secretary also mentioned that we will look at Singapore Pools' online betting to see what the trends are. But that is just one avenue. We know that there is a lot of betting which takes place not through Singapore Pools. So, my second question is, how do we monitor such trends? It is certainly not easy."
2023-01-10-T-002-S-00035,2023-01-10-T-002,35,Seah Kian Peng,"Finally, I have said this before, in measures such as these, I would prefer that we err on the side of caution and therefore, it is better to impose more than less measures."
2023-01-10-T-002-S-00036,2023-01-10-T-002,36,Eric Chua,"Mr Speaker, I thank the Member for his supplementary questions. On the first question about what indicators do we look at, we must first understand that the numbers we are looking at in terms of what has been reported for FY2021/2022, is contrasted against a very low base in the previous FY. That previous FY, as I have explained, we have implemented quite number of measures, not just in Singapore. But in Singapore alone, we have had our circuit breaker from April to June 2020 and also a whole slew of other postponements in terms of sporting activities. For instance, the Tokyo Olympics, for which is one of the favourites for sports betting, Copa America as well as the UEFA European Football Championship. These are some of the examples that really accounted for the low base in FY2020/2021."
2023-01-10-T-002-S-00037,2023-01-10-T-002,37,Eric Chua,"Having established this, what are the indicators that we look at? We can safely and quite surely rely on a few factors. For instance, we look at gambling participation rates over the years. Over the past 10 years, gambling participation has remained quite stable at about 50%. I think it has been stable throughout the past 10 years. The key, as I mentioned in my main reply earlier, is whether there is a problem of a rise in the incidence of pathological and problem gambling. I am happy to share over the Member that over the past few years, there has not been any marked increase in the overall probable pathological and problem gambling rates. That has constantly remained at 1%."
2023-01-10-T-002-S-00038,2023-01-10-T-002,38,Eric Chua,"I do agree with the Member that on social issues such as these, we do want to err on the side of caution – which is why we have implemented quite a number of exclusions. I will not repeat what I have already mentioned in my main reply. I think it is also a matter of perspective – to some, it will be very onerous to be able to place a bet today. But I think for us as policy-makers, we want to strike a good balance, and I think we have done just that with our existing regime."
2023-01-10-T-003-S-00039,2023-01-10-T-003,39,Murali Pillai,asked the Minister for Home Affairs whether the power of the Director of the Central Narcotics Bureau to commit a person to a Drug Rehabilitation Centre for treatment or rehabilitation or to be subject to supervision on the basis that the person is reasonably suspected to be a drug addict under section 34 of the Misuse of Drugs Act 1973 may be enlarged to include a person who is reasonably suspected to be a casual drug user but not an addict.
2023-01-10-T-003-S-00040,2023-01-10-T-003,40,Dr Muhammad Faishal Ibrahim,"Mr Speaker, under section 34(2) of the Misuse of Drugs Act (MDA), the Director of the Central Narcotics Bureau (CNB) can subject a person to supervision in the community, or admit a person to a Drug Rehabilitation Centre (DRC), if the person tests positive for a controlled drug on a urine or hair test. This is regardless of the person’s drug-taking habits, or whether he is a drug addict or not."
2023-01-10-T-003-S-00041,2023-01-10-T-003,41,Dr Muhammad Faishal Ibrahim,"However, if the urine or hair test result is negative for a controlled drug, section 34(1) of the MDA requires the Director of CNB to have a reasonable suspicion that a person is a drug addict before committing him to a medical examination or observation. Only if the medical examination or observation shows the person to have signs or symptoms consistent with drug abuse, can the Director of the CNB subject him to supervision, or commit him to a DRC."
2023-01-10-T-004-S-00042,2023-01-10-T-004,42,Leon Perera,asked the Minister for Sustainability and the Environment (a) what is the Government doing to explore the feasibility of seaweed production in Singapore’s waters; (b) whether the Ministry includes the local production of seaweed as part of its 30 by 30 agri-food strategy; and (c) whether the Ministry includes seaweed farms as part of its sea space lease provision.
2023-01-10-T-004-S-00043,2023-01-10-T-004,43,Koh Poh Koon,"Sir, given our land and resource constraints, including sea space, our ""30 by 30"" goal focuses on food items that have large consumer demand and can be grown in a productive and resource-efficient way, such as fish, vegetables and eggs. We currently do not have plans to allocate sea space for seaweed production. Nevertheless, we are prepared to consider proposals from the industry on new food types, including seaweed, that will help us contribute to our ""30 by 30"" goal."
2023-01-10-T-004-S-00044,2023-01-10-T-004,44,Speaker,Mr Perera.
2023-01-10-T-004-S-00045,2023-01-10-T-004,45,Leon Perera,"I thank the Senior Minister of State. Given the fact that around the world, there is a considerable degree of experimentation right now, even by developed countries in Europe and elsewhere to cultivate seaweed in coastal waters because of the benefits in terms of the emissions and also in terms of biodiversity and given that there is some experimentation around using technology to do this efficiently, would the Government be open to considering those kind of proposals in light of those benefits amid new developments and technologies."
2023-01-10-T-004-S-00046,2023-01-10-T-004,46,Koh Poh Koon,"Sir, I thank the Member for sharing his views. We are aware that there have been efforts in different parts of the world to try and look at seaweed cultivation as a means of commercially providing substrates either for pharmaceutical use or for consumption. But in looking at whether seaweed is suitable here, we have to  first depend on commercial assessments to see whether this is something that industry players think is viable."
2023-01-10-T-004-S-00047,2023-01-10-T-004,47,Koh Poh Koon,"Just for information, as I said in my main reply, we are looking at whether there is enough local consumption demand to generate that commercial interest. And secondly, whether that really meets our nutritional goals."
2023-01-10-T-004-S-00048,2023-01-10-T-004,48,Koh Poh Koon,"On the first point, broadly speaking, seaweed is not really a widely consumed item in Singapore as compared to the other food types like vegetables. In fact, the annual volume of imported seaweed has been less than 1,000 tonnes, compared to vegetables where we have to import 544,000 tonnes per year. So, in terms of the commercial viability and the local demand, it may well be a commercial calculation that there is really no big demand here."
2023-01-10-T-004-S-00049,2023-01-10-T-004,49,Koh Poh Koon,"The second thing is on experimentation of seaweed cultivation at the coastal area. Here, we have also got to be very careful. What is suitably grown in other coastal areas in other parts of the world may well be different here because the water temperature is different, the water nutrients are different, the kind of biodiversity here is also different and we do have to understand by introducing a certain variety of seaweed or sea grass here, how they can impact the biodiversity and the micro ecosystem here, that can impact also the other type of organisms like fish. So, it is something that the agencies together with the experts have to study, to make sure that in trying to experiment something new, we do not introduce dangers to our own shores and create more problems in our ecosystem and biodiversity."
2023-01-10-T-005-S-00050,2023-01-10-T-005,50,Murali Pillai,asked the Minister for Manpower (a) how many ex-offenders have been assisted under the Jobs Growth Incentive (JGI) scheme up to the end of the year 2022; (b) what are the top 10 industries that employ ex-offenders under the JGI; and (c) what steps have been taken to promote a higher take-up rate of the JGI amongst ex-offenders before the scheme expires on 31 March 2023.
2023-01-10-T-005-S-00051,2023-01-10-T-005,51,Tan See Leng,"Based on the latest available data, the Jobs Growth Incentive (JGI) has supported the hiring of approximately 2,300 ex-offenders as at May 2022. The implementation of the JGI has been accompanied by an increase in interest among employers to partner with Yellow Ribbon Singapore (YRSG) to hire ex-offenders."
2023-01-10-T-005-S-00052,2023-01-10-T-005,52,Tan See Leng,"The top 10 sectors which have employed ex-offenders with JGI support are as follows  environmental services, logistics, food services, wholesale trade, construction, retail, professional services, food manufacturing, precision engineering and real estate. These sectors collectively account for over eight in 10 ex-offenders hired with JGI support."
2023-01-10-T-005-S-00053,2023-01-10-T-005,53,Tan See Leng,"To promote the take-up of the JGI amongst employers for hiring ex-offenders, YRSG has been raising awareness of the JGI and other available support amongst employers. Employers who hire ex-offenders directly through YRSG, Industrial and Services Co-operative Society or halfway houses engaged by the Singapore Prison Service will automatically receive JGI if they meet the eligibility criteria for JGI."
2023-01-10-T-005-S-00054,2023-01-10-T-005,54,Speaker,Mr Pillai.
2023-01-10-T-005-S-00055,2023-01-10-T-005,55,Murali Pillai,"Mr Speaker, Sir, I am glad to note the reasonably good take-up rate of the JGI by about 2,300 ex-offenders. May I ask the hon Minister whether in his view, these ex-offenders had got into good jobs, not just in terms of jobs offering prospects but jobs offering security. And if so, after the expiry of the JGI in March 2023, I wonder whether the Ministry may want to continue provide incentives for ex-offenders to get into such jobs so that not just they benefit, their families benefit, but society-at-large benefits because we will be able to actualise their potential and ensure as far as possible, that they leave their past behind."
2023-01-10-T-005-S-00056,2023-01-10-T-005,56,Tan See Leng,"I thank the Member for his supplementary questions. Indeed, as I have shared earlier on, ex-offenders have been employed in a fairly wide range of sectors. The implementation of the JGI has been accompanied by increased also in the number of employers registering with YRSG and then hiring them through YRSG. YRSG has also been seeking to on board more companies from the growth sectors. Today, quite a sizeable number of them continue to remain in employment nine months after they have first been placed. We feel that this provides very positive and very, very promising insights for us to continue to help them."
2023-01-10-T-005-S-00057,2023-01-10-T-005,57,Tan See Leng,"With regards to post-March when the JGI programme is sunset, I want to also reiterate that the JGI is an extraordinary measure and this was introduced during COVID-19 to support employers to expand local hiring and is not a permanent – not envisaged and not planned to be a permanent scheme. We are reviewing future plans to see how we can help, taking into consideration the economic, the labour market situation as well as the outlook."
2023-01-10-T-005-S-00058,2023-01-10-T-005,58,Tan See Leng,"As we speak, there are other employment support measures today by YRSG and these will continue to be available to ex-offenders and employers beyond March 2023. Some of these programmes include skills training for inmates consisting of combination of literacy skills, critical core skills and technical skills. Placement services, career retention support, as well as career coaches and advisory services to match inmates with suitable employers and to help them remain gainfully employed. YRSG continues to establish partnerships and they are recruiting more employers to join them."
2023-01-10-T-005-S-00059,2023-01-10-T-005,59,Tan See Leng,"By recruiting, by increasing the number of partnerships with employers, we then put out Train and Place and Grow initiative. We helped to set up training academies in prison and provide capability building opportunities to help supervisors better mentor ex-offender employees."
2023-01-10-T-005-S-00060,2023-01-10-T-005,60,Tan See Leng,"MOM, alongside MHA, is looking into other ways to encourage more employers to hire ex-offenders. To the Member's suggestion in terms of our policy review, we certainly would take them on board."
2023-01-10-T-005-S-00061,2023-01-10-T-005,61,Speaker,Assoc Prof Jamus Lim.
2023-01-10-T-005-S-00062,2023-01-10-T-005,62,Jamus Jerome Lim,"I just wonder if the Minister, in light of the fact that as he explained, the JGI was so extraordinarily successful with helping with the placement of ex-offenders, whether this suggest to him that the Yellow Ribbon scheme, in and of itself, might actually be under-providing the kind of support that would be necessary to help with the rehabilitation of ex-offenders?"
2023-01-10-T-005-S-00063,2023-01-10-T-005,63,Tan See Leng,"I thank the Member for the supplementary question. I do not think it is a linear correlated type of relationship, because the real big issue over the last two and a half years has been COVID-19 and the externality, the black swan event, was so huge that, if you look at the JGI across the board for the entire economy and industry, it has supported three quarters of a million people. And I think it has benefited something like tens of thousands of firms. So, if you look at a magnitude of that part of it, I do not think, by virtue of the fact that it has helped so many people and has uplifted so many people, to then come back and say that, ""Oh, as a result of that, our YRSG initiatives are insufficient"". I do not think it is an apple-for-apple comparison."
2023-01-10-T-005-S-00064,2023-01-10-T-005,64,Tan See Leng,"My point is that, moving forward, as I have said, we continue to review, to tweak the policies to see how we can help our ex-offenders to get gainful employment, even faster and stay in gainful employment even faster. But if we sunset the entire JGI scheme and we maintain it for a very targeted group of people, particularly the ex-offenders, then obviously it brings to mind, how do we protect the confidentiality status of this group of people."
2023-01-10-T-005-S-00065,2023-01-10-T-005,65,Tan See Leng,"There are a lot of all these considerations that we would take on board and I do not want to front run this thing. We are working very closely with agencies on the ground, with MHA; and we will take the suggestions as proposed by the hon Member of Parliament Mr Murali on board as well."
2023-01-10-T-006-S-00066,2023-01-10-T-006,66,Saktiandi Supaat,"asked the Minister for Health (a) whether the Ministry periodically monitors the sufficiency of supply of over-the-counter medicines in Singapore; (b) if so, what is the periodic interval; (c) what is the amount of emergency stockpile of such medicines to respond quickly to acute nationwide shortages; and (d) whether the Ministry will consider introducing controls against the purchase of such medicines in large quantities for the purpose of sending them out of Singapore."
2023-01-10-T-006-S-00067,2023-01-10-T-006,67,He Ting Ru,asked the Minister for Health whether an update can be given on the current state of our national stockpile of essential supplies of common over-the-counter medications.
2023-01-10-T-006-S-00068,2023-01-10-T-006,68,Janil Puthucheary,"Mr Speaker Sir, may I have your permission to answer Question Nos 7 and 8 on today’s Order Paper together?"
2023-01-10-T-006-S-00069,2023-01-10-T-006,69,Speaker,Please do.
2023-01-10-T-006-S-00070,2023-01-10-T-006,70,Janil Puthucheary,My response will also cover the matters raised by Mr Zhulkarnain Abdul Rahim scheduled for a subsequent Sitting.
2023-01-10-T-006-S-00071,2023-01-10-T-006,71,Janil Puthucheary,"Sir, retailers keep close track of their supplies of over-the-counter (OTC) medicines and medical supplies and bring in more stock or alternative brands when there is a surge in demand."
2023-01-10-T-006-S-00072,2023-01-10-T-006,72,Janil Puthucheary,"At the same time, MOH also monitors the stock levels of commonly used medicines and medical supplies, especially when there are exceptional surges in demand or disruptions to supply. If necessary, MOH will work with the retailers to procure additional stocks to meet the demand, or issue relevant advisories. In addition, MOH maintains stockpiles of key medicines and medical supplies to be prioritised for the higher acuity patients in our public healthcare institutions."
2023-01-10-T-006-S-00073,2023-01-10-T-006,73,Janil Puthucheary,"In extreme situations, where there may be global shortages, MOH will take additional measures such as imposing sales limits to prevent hoarding and ensure that the medicines and medical supplies are fairly distributed."
2023-01-10-T-006-S-00074,2023-01-10-T-006,74,Janil Puthucheary,"Over the past year, our medical supplies, including oximeters and oxygenators, have been adequate to meet demand. Towards the year end of 2022, due to higher incidents of viral infections, there were temporary localised shortages of specific brands of medicines used to treat fever, coughs and cold. Retailers therefore persuaded customers to switch to alternate brands which were not in short supply. In the past couple of weeks, demand has moderated and stock levels have improved."
2023-01-10-T-006-S-00075,2023-01-10-T-006,75,Speaker,Mr Saktiandi Supaat.
2023-01-10-T-006-S-00076,2023-01-10-T-006,76,Saktiandi Supaat,"Thank you, Mr Speaker. I would like to ask two supplementary questions in relation to what the Senior Minister of State has answered. I thank the Senior Minister of State for the answers he gave earlier. First question is in regards to –  the Senior Minister of State"
2023-01-10-T-006-S-00077,2023-01-10-T-006,77,Saktiandi Supaat,"Second question is, leaving it to market entities like the Senior Minister of State mentioned, to assess their stock, would it sometimes, at times, depending on the periodic intervals that we check, lead to market failures and lead to runs potentially if there is a global shortage which lead to anxiety in the population. How can we assess that in terms of, by either domestic production or diversification of our over-the-counter medicines that will be much in need, given the endemic COVID-19 and going forward as well?"
2023-01-10-T-006-S-00078,2023-01-10-T-006,78,Janil Puthucheary,"I thank the Member for his questions. The supplies were more than adequate and, certainly, our national stockpiles, which include what the vendors have, have remained within our policy thresholds all the way along. We have a fairly granular live view of the stocks held by the vendors, as well as in our national stockpile. So, we are fairly confident that we would be able to meet the demands in general."
2023-01-10-T-006-S-00079,2023-01-10-T-006,79,Janil Puthucheary,"I would put it to the Member that as COVID-19 becomes endemic and, as a population, we treat it and behave towards it like we do other illnesses, there is less chance of the panic buying or the anxiety-induced purchasing that we saw towards the end of last year. And so, we would be less likely to have similar problems with over-the-counter medication."
2023-01-10-T-006-S-00080,2023-01-10-T-006,80,Janil Puthucheary,"If I may also offer some medical advice. One way to deal with the anxiety, the routine use of mucolytics and expectorants is not necessary for most of us who have healthy lungs and baseline good health when dealing with an illness such as COVID-19. Secondly, there is no necessity to purchase branded medication. A variety of generic preparations will do the job just as well."
2023-01-10-T-006-S-00081,2023-01-10-T-006,81,Speaker,Ms He Ting Ru.
2023-01-10-T-006-S-00082,2023-01-10-T-006,82,He Ting Ru,"First, I would like to thank the Senior Minister of State for the impromptu medical advice. I have a couple of supplementary questions. The first being, can the Senior Minister of State confirm whether there was a need to tap into the stockpile, given the situation last year. I think that it is just something that the public is probably interested in knowing. Did this also affect antigen rapid test (ART) kits and other essential medical supplies, not just over-the-counter (OTC) medications."
2023-01-10-T-006-S-00083,2023-01-10-T-006,83,He Ting Ru,"And finally, related to the point that the hon Member Saktiandi Supaat raised earlier, in terms of tracking the levels of stockpile of these relevant medications and supplies, does the Ministry use AI, or any other dynamic tracking tools to make sure that while actually maintaining the adequate levels of supply, that we also minimise usage, given that some of these have very finite shelf life?"
2023-01-10-T-006-S-00084,2023-01-10-T-006,84,Janil Puthucheary,"Sir, I thank the Member for the questions. The localised short-term supply issues were largely managed through the vendors' own stockpiles. And indeed, a variety of data and ICT tools are used to manage the supply, as well as the stockpiles at the vendor, as well as the national level."
2023-01-10-T-007-S-00085,2023-01-10-T-007,85,Dennis Tan Lip Fong,"asked the Minister for Social and Family Development (a) how many cases are reported to the Adult Protective Service and the Child Protective Service in each year between 2020 and 2022 respectively; (b) how effective has the Strengthening Families Programme @ FSCs been so far since its inception, especially in reducing potential cases requiring the assistance of the Adult Protective Service and the Child Protective Service; and (c) what have been the most effective steps taken in preventing new cases of family violence or abuse."
2023-01-10-T-007-S-00086,2023-01-10-T-007,86,Sun Xueling,"Mr Speaker, Sir, the number of inquiries received by the Adult Protective Service (APS) and the Child Protective Service is available on MSF's website."
2023-01-10-T-007-S-00087,2023-01-10-T-007,87,Sun Xueling,"For the year 2020, there were 1,196 enquiries received by APS; and in 2021, it was 1,948. For enquiries received by the Child Protective Service, this was 5,223 in 2020; and 6,513 in 2021."
2023-01-10-T-007-S-00088,2023-01-10-T-007,88,Sun Xueling,"I would like to add that these numbers are elevated compared to the pre-COVID-19 years of 2017 to 2019. Also, that these enquiries, given that several of them may be general enquiries, may not involve actual incidences of family violence."
2023-01-10-T-007-S-00089,2023-01-10-T-007,89,Sun Xueling,"There is increased awareness on family and domestic violence through our public education campaigns, such as the ""Break the Silence"" campaign. And also, there are more channels of reporting of suspected abuse or neglect, following the launch of the 24-hour National Anti-Violence and Sexual Harassment Helpline (NAVH) in February 2021. MSF's Strengthening Families Programme at Family Service Centre, or FAM@FSC for short, supports couples who may face greater challenges in their marriage and families showing early signs of stress. Not all of these family cases involve violence or abuse."
2023-01-10-T-007-S-00090,2023-01-10-T-007,90,Sun Xueling,"The activities at FAM@FSCs include marriage and divorce support programmes, family counselling service for family relationship issues, including mental, financial, parent-child issues, and ageing and extended families. As such, they may not involve incidences of violence or abuse."
2023-01-10-T-007-S-00091,2023-01-10-T-007,91,Sun Xueling,"Where further support is required, families are referred to other services, such as Protection Specialist Centres and Family Service Centres."
2023-01-10-T-007-S-00092,2023-01-10-T-007,92,Sun Xueling,"Tackling family violence requires a multi-pronged approach. I had mentioned that we invest in public education campaigns, such as the ""Break the Silence"" campaign."
2023-01-10-T-007-S-00093,2023-01-10-T-007,93,Sun Xueling,"Second, we help professionals and volunteers in the community to better detect family violence through training."
2023-01-10-T-007-S-00094,2023-01-10-T-007,94,Sun Xueling,"Third, Social Service Offices and social service agencies reach out to families who may have a higher risk of experiencing family violence and refer them to appropriate services."
2023-01-10-T-007-S-00095,2023-01-10-T-007,95,Sun Xueling,"Fourth, we inculcate in the young positive behaviours that build healthy and respectful relationships through age-appropriate material."
2023-01-10-T-007-S-00096,2023-01-10-T-007,96,Sun Xueling,"Lastly, we help couples who may require greater support, such as young couples, to build a strong marriage foundation through marriage preparation programmes. Such programmes help couples understand better how they can build healthy relationship skills, how to resolve conflict amicably and reasonably, and be more aware of family violence and how to seek help."
2023-01-10-T-007-S-00097,2023-01-10-T-007,97,Sun Xueling,"The multi-stakeholder Taskforce on Family Violence, which I co-chair, was set up in February 2020. We had proposed a comprehensive set of recommendations to tackle the various aspects of family violence, from upstream prevention and detection, to various efforts to ensure the protection of survivors, to increasing the accountability, as well as the rehabilitation, of perpetrators."
2023-01-10-T-007-S-00098,2023-01-10-T-007,98,Sun Xueling,"The Government has accepted, in principle, all the task force's recommendations in October 2021. We are progressively implementing these recommendations."
2023-01-10-T-008-S-00099,2023-01-10-T-008,99,Louis Ng Kok Kwang,asked the Minister for Health what are the measures taken with MOM to exercise appropriate flexibility under the work pass framework on the hiring of foreign nurses to meet the healthcare sector's manpower needs.
2023-01-10-T-008-S-00100,2023-01-10-T-008,100,Rahayu Mahzam,"Mr Speaker, MOH and MOM recognise that the healthcare sector needs foreign nurses and support care staff to augment the nursing workforce, to meet our growing healthcare needs. Hence, additional work pass quotas and greater flexibility to recruit foreign nurses and support care staff from non-traditional sources, have been allocated to the healthcare sector."
2023-01-10-T-008-S-00101,2023-01-10-T-008,101,Rahayu Mahzam,These measures have been used very judiciously by the sector.
2023-01-10-T-008-S-00102,2023-01-10-T-008,102,Speaker,Mr Louis Ng.
2023-01-10-T-008-S-00103,2023-01-10-T-008,103,Louis Ng Kok Kwang,"Thank you, Sir. I thank the Senior Parliamentary Secretary for the reply. Could I just check, specifically, whether we are looking into the Dependant's Pass application by nurses? I think we agree that many have gone back home because they want to be closer to their loved ones and they cannot bring their loved ones to Singapore. And so, two clarifications  one, whether MOH is monitoring how successful their Dependant's Pass application is; and two, whether MOH can work specifically with MOM to see whether we can look into these applications more favourably."
