speech_id,topic_id,speech_order,member_name,text
2023-02-22-T-002-S-00019,2023-02-22-T-002,19,Poh Li San,"Thank you, Speaker. I thank the Senior Minister of State for the reply. I have two supplementary questions. The first is regarding risk management. What is our strategy to diversify the use of different cloud services and data centres providers hosting various Government-linked functions? And the second question is on the degree of control. What degree of Government control do we have over the service providers in terms of such availability and resilience, and also what is the recourse in a situation of failure?"
2023-02-22-T-002-S-00020,2023-02-22-T-002,20,Janil Puthucheary,"Sir, our cloud services are hosted by three different service providers. So, there is already some diversity in the contractual arrangements that we have and the provision of services from the commercial sector. There is also diversity in the way in which we structure our cloud-supported databases and services, with some things happening on commercial cloud, Government commercial cloud and some things on on-premise solutions. So, there is already some diversity and we will continue to look to see how we can improve the resilience of our cloud service providers and uphold the standards that we have required."
2023-02-22-T-002-S-00021,2023-02-22-T-002,21,Janil Puthucheary,"To Ms Poh Li San's second question about the degree of control over the cloud service providers and what recourse, there are service standards that are contractually agreed to and the service providers have every interest in working with us to make sure that they do meet those service standards. But in addition to that, like any contractual arrangement between a cloud service provider and the client, our engineers work closely with their engineers, both in terms of setting up the architecture and also, in terms of trouble-shooting when problems arise. So, that close relationship is part of the way in which we ensure the resilience of our service and the recourse when things go wrong."
2023-02-22-T-002-S-00022,2023-02-22-T-002,22,Speaker,Ms Poh.
2023-02-22-T-002-S-00023,2023-02-22-T-002,23,Poh Li San,"I thank the Senior Minister of State. In view of the importance of data in our digital society, will there be plans for some form of Government-owned cloud service, for maximising our control?"
2023-02-22-T-002-S-00024,2023-02-22-T-002,24,Janil Puthucheary,"To be clear, our plans are only for 70% of Government services to be on cloud providers by 2023. We are on track to meet that target. And so, already, we have plans and we have planned for some of our services to be controlled by the Government directly. These would primarily be those that support the work of the security services and agencies that are associated with that."
2023-02-22-T-003-S-00025,2023-02-22-T-003,25,Yeo Wan Ling,"asked the Minister for Sustainability and the Environment (a) what are the guidelines given to premise owners in the marking out of Designated Smoking Areas within Orchard Road No Smoking Zones; and (b) whether, in the past year, there have been complaints from users on the clarity of these markings."
2023-02-22-T-003-S-00026,2023-02-22-T-003,26,Amy Khor Lean Suan,"The National Environment Agency (NEA) has published guidelines on the setting up of Designated Smoking Areas (DSAs) on its website. Under the guidelines, premises owners are to ensure that DSA boundaries must be clearly defined using floor stickers or other forms of permanent marking."
2023-02-22-T-003-S-00027,2023-02-22-T-003,27,Amy Khor Lean Suan,"In the past year, NEA received one instance of feedback regarding the clarity of markings demarcating a DSA within the Orchard Road No Smoking Zone. NEA has since conducted checks on the condition of all DSAs within the No Smoking Zone and engaged premises owners to make any necessary rectifications. Besides following up on feedback, NEA has and will continue to conduct regular checks and engage premises owners, if necessary, to rectify any non-conformity with the guidelines."
2023-02-22-T-003-S-00028,2023-02-22-T-003,28,Speaker,Ms Yeo.
2023-02-22-T-003-S-00029,2023-02-22-T-003,29,Yeo Wan Ling,"I thank Senior Minister of State Dr Khor for the answer. My constituent told me that in certain areas, particularly in tourist areas such as Orchard Road, markings for DSAs can be very confusing and property owners have used items such as planter boxes and other objects which are aesthetically pleasing to denote such smoking areas."
2023-02-22-T-003-S-00030,2023-02-22-T-003,30,Yeo Wan Ling,"Does the Ministry take the view that property owners should have the responsibility in making these clear demarcations when marking out their smoking areas? If smokers who are confused by the marking have channels for feedback, where should they give the feedback to? And should they be fined, is there recourse for further investigations?"
2023-02-22-T-003-S-00031,2023-02-22-T-003,31,Amy Khor Lean Suan,"I thank the Member for the supplementary questions, as well as for the feedback. As I have noted, NEA publishes the guidelines on the setting up of DSAs. In fact, for certain critical requirements, it is actually legislated in the Smoking (Prohibition in Certain Places) Regulations 2018. Three of the criteria which are legislated are  firstly, it is about the boundary – that the DSA must be clearly demarcated with suitable measures; secondly, it is about the sign – there must be a signage provided either near or within the DSA to say that this is a Designated Smoking Area; and thirdly, you would need to provide at least one disposal receptacle – cigarette butt canister or litter bin with ash tray – within the DSA."
2023-02-22-T-003-S-00032,2023-02-22-T-003,32,Amy Khor Lean Suan,"In the Orchard Road No Smoking Zone, there are currently 54 demarcated DSAs, 100 to 200 metres between DSAs, three DSAs are temporarily closed, and six are demarcated with planter boxes. What NEA does is to conduct checks to make sure that the demarcations are clearly done. If it is not, for instance, if there is feedback, then we will work with the premises owners to rectify this, to make sure that they are clearly demarcated."
2023-02-22-T-003-S-00033,2023-02-22-T-003,33,Amy Khor Lean Suan,"As regard to enforcement action, if we observe the smoker holding a lit cigarette or smoking in a non-smoking area or smoking prohibited area, enforcement action will be taken. But the offender can appeal, write into NEA with supporting reasons and we will carefully consider the appeal, taking into account the facts of the case to see it there are mitigating factors for leniency to be accorded."
2023-02-22-T-004-S-00034,2023-02-22-T-004,34,Gerald Giam Yean Song,asked the Minister for Defence whether there has been any consideration towards raising the allowances for full-time National Servicemen in view of inflationary pressures and increases in the cost of living.
2023-02-22-T-004-S-00035,2023-02-22-T-004,35,Heng Chee How,"Sir, full-time National Servicemen (NSFs) receive an allowance to support their basic personal upkeep. The allowance takes into account that lodging, food, clothing and medical care are provided for by the Singapore Armed Forces and the Home Team given that most NSFs stay in camp."
2023-02-22-T-004-S-00036,2023-02-22-T-004,36,Heng Chee How,"MINDEF regularly reviews and adjusts the allowance. Three adjustments have been made over the last 10 years, the most recent being in March 2020. MINDEF will continue to conduct such regular reviews and where necessary, adjust the allowances."
2023-02-22-T-004-S-00037,2023-02-22-T-004,37,Speaker,Mr Gerald Giam.
2023-02-22-T-004-S-00038,2023-02-22-T-004,38,Gerald Giam Yean Song,"I thank the Senior Minister of State for his reply. Since NS allowances were last increased in March 2020, the cost of basic upkeep has increased significantly due to high inflation that started around mid-2021. So, can NS allowance increases be pegged to the significant increases in the Consumer Price Index (CPI) or the Monetary Authority of Singapore (MAS) core inflation measure, so as to minimise the lag between the increases in cost of living and the adjustments to NS allowances? Secondly, when will the next review of NS allowances be held and can that be brought forward in view of the high and persistent inflation that we are facing?"
2023-02-22-T-004-S-00039,2023-02-22-T-004,39,Heng Chee How,"Sir, I thank the Member for his supplementary questions. As I mentioned in my reply, when we provide a calibration of the allowance for our NSFs, we certainly will have to monitor the overall price levels within the country."
2023-02-22-T-004-S-00040,2023-02-22-T-004,40,Heng Chee How,"But at the same time, it is also very pertinent for us to know and remember that it is not the general cost of living that actually applies to the upkeep of NSFs. Because as I have mentioned, lodging, food, clothing and medical care – these are items that would impact the overall cost of living. And these are already taken care of and paid for by the Singapore Armed Forces, as well as the Home Team for NSFs."
2023-02-22-T-004-S-00041,2023-02-22-T-004,41,Heng Chee How,"So, we will take everything into account in the review. And again, as I have mentioned, if you look back over the last 10 years, we have conducted no fewer than three reviews and we will certainly take all these into account going forward as well."
2023-02-22-T-005-S-00042,2023-02-22-T-005,42,Yip Hon Weng,"asked the Minister for Manpower (a) whether the Progressive Wage Model (PWM)'s approach to wage increases is linked to an expectation of increased productivity from businesses, with the aim of reducing costs; and (b) what steps has the Ministry been taking to assist companies that have implemented the PWM and are facing difficulties in boosting productivity."
2023-02-22-T-005-S-00043,2023-02-22-T-005,43,Zaqy Mohamad,"Mr Speaker, the Progressive Wage Model (PWM) is underpinned by the longstanding tripartite principle that wages should grow in tandem with productivity to be sustainable over the long term. To do this, both workers and employers need to play their part, and they can tap on the range of resources and initiatives rolled out by the Government and tripartite partners."
2023-02-22-T-005-S-00044,2023-02-22-T-005,44,Zaqy Mohamad,"Workers need to improve their skills so that they can be as efficient and as productive as they can be in their jobs, even as wage rises. Through upskilling, workers can also put themselves in a better position to take on larger and more complex job roles. And in particular, workers in PWM job roles are guided by the tripartite-endorsed PWM requirements on how best to upskill. They are also supported by the Workfare Skills Support (WSS) Scheme, which provides training support to lower-wage workers, as well as the broader SkillsFuture movement."
2023-02-22-T-005-S-00045,2023-02-22-T-005,45,Zaqy Mohamad,"Beyond improving each worker's productivity directly through training, businesses must also take ownership in driving wider business transformations to improve productivity. Our Progressive Wage moves are complemented by the Industry Transformation Maps, or ITMs, which map out growth and transformation plans for 23 sectors across the economy. Businesses can find support for their transformation journeys through various Government schemes, such as the Productivity Solutions Grant. They can also consider working with the National Trades Union Congress (NTUC) to set up Company Training Committees, or CTCs, and tap on the NTUC CTC grant, launched in 2022, to transform business processes, redesign jobs and improve work prospects for the workers."
2023-02-22-T-005-S-00046,2023-02-22-T-005,46,Zaqy Mohamad,"The Government recognises that the efforts to raise productivity take time and that, in the immediate term, businesses may face cost pressures arising from Progressive Wage moves. As such, the Government has provided schemes to help businesses defray some of these costs in the transition. The Progressive Wage Credit Scheme (PWCS) co-funds the wage increases employers give to their lower-wage workers from 2022 to 2026. And as announced in Budget 2023, the co-funding support for PWCS will be enhanced up to 75% for the qualifying year 2023. Meanwhile, the WSS Scheme provides employers with an absentee payroll of 95% of basic wages when their workers are sent for training."
2023-02-22-T-005-S-00047,2023-02-22-T-005,47,Zaqy Mohamad,"As we expand PWM to uplift lower-wage workers, we will continue to support businesses to improve their productivity."
2023-02-22-T-005-S-00048,2023-02-22-T-005,48,Speaker,Mr Yip Hon Weng.
2023-02-22-T-005-S-00049,2023-02-22-T-005,49,Yip Hon Weng,"I thank the Senior Minister of State for his reply. I wish to ask the Senior Minister of State, which PWM sectors have greatest potential for productivity increase and what is the Ministry doing to improve productivity for these sectors?"
2023-02-22-T-005-S-00050,2023-02-22-T-005,50,Zaqy Mohamad,"Mr Speaker, I am actually tempted to say that every sector is a good sector, but I will answer direct."
2023-02-22-T-005-S-00051,2023-02-22-T-005,51,Zaqy Mohamad,"Thus far, all sectors with PWM have shown potential for improvements in productivity to achieve long-term sustainability, alongside uplifting wages for their lower-wage workers. So, each PWM sector has embarked on their respective transformation journeys and each one is backed by ITMs. Typically, when we look at even the recent ones like food service and retail, we have ITMs to back them up by the industry. And these are also supported by Government and tripartite partners through various schemes."
2023-02-22-T-005-S-00052,2023-02-22-T-005,52,Zaqy Mohamad,"So, we want to make it a point that it is not just about the workers' productivity alone. Because the workers can get skilled, trained and then, basically, they would be more productive, but they can only do so much if the business does not transform. So, you need the business to also move on the productivity drive because they can redesign jobs, they can put in place automation, sensors and so forth."
2023-02-22-T-005-S-00053,2023-02-22-T-005,53,Zaqy Mohamad,"We have seen that in security, for example, which have seen very good progress. And with the newer industries or newer PWMs, like retail, for example, we are looking at areas such as putting in the Jobs-Skills Integrator, which I think the Ministry for Trade and Industry (MTI) is trialling. These are ways in which we can potentially improve the productivity levels."
2023-02-22-T-005-S-00054,2023-02-22-T-005,54,Zaqy Mohamad,"But it is not just on the worker. I would say that it is all three in tandem  the worker, the business, the industry. They would all have to transform at the same time and, therefore, you will see varying degrees of productivity improvements."
2023-02-22-T-005-S-00055,2023-02-22-T-005,55,Zaqy Mohamad,"Hence, my point was, we do see good progress in terms of productivity. Some of these take more time than others. But there are certainly others that have greater potential. The outcomes vary, depending on how different companies progress and how different sectors progress."
2023-02-22-T-005-S-00056,2023-02-22-T-005,56,Zaqy Mohamad,"I also want to add on that service buyers and consumers also have a role to play, because I think we have also moved into procuring services based on outcomes, rather than just head counts. And, therefore, this will enable service providers have greater flexibility to transform how they deliver services and bring in innovation. If you are just looking for the lowest cost at the maximum headcount, this is not going to help the industries either to transform. That is why we were moving to outcomes based models. This will help us also help the service providers improve business efficiency and productivity."
2023-02-22-T-006-S-00057,2023-02-22-T-006,57,Poh Li San,asked the Minister for Home Affairs in view of the 32.6% increase in scam cases and 13 scam syndicates busted in 2022 (a) whether more resources will be deployed by the Ministry and relevant agencies in the financial sector to deal with the growing case load; and (b) whether more can be done in collaboration with other law enforcement agencies in other jurisdictions to track and arrest culprits responsible for the scam cases.
2023-02-22-T-006-S-00058,2023-02-22-T-006,58,Sun Xueling,"Mr Speaker, Sir, with the resources the Home Team has, the Home Team has reorganised ourselves for greater efficiency and effectiveness. For example, the Police set up the Anti-Scam Command in March 2022, to consolidate and optimise resources and expertise in scams across all their units."
2023-02-22-T-006-S-00059,2023-02-22-T-006,59,Sun Xueling,"The Police also partner stakeholders from the public and private sectors in our fight against scams, to complement and supplement our own capabilities. They worked with the Monetary Authority of Singapore (MAS) and the Association of Banks in Singapore (ABS) to co-locate staff from six major banks at the Anti-Scam Command. Staff from the Government Technology Agency (GovTech) are also co-located at the Anti-Scam Command to support Police investigations in Singpass-related scams. This has enhanced the Police's capabilities to more expeditiously stop more people from falling prey to ongoing scams and freeze bank accounts before the scammed monies flow out of Singapore."
2023-02-22-T-006-S-00060,2023-02-22-T-006,60,Sun Xueling,"MAS also works closely with the Standing Committee on Fraud of the ABS to drive anti-scam efforts in the financial industry. This includes implementing robust measures to safeguard customers, such as putting in place an emergency ""kill switch"" for customers to swiftly freeze their bank accounts which they suspect may have been compromised."
2023-02-22-T-006-S-00061,2023-02-22-T-006,61,Sun Xueling,"The Police have leveraged technology to enhance our ability to deal with scams and facilitate quicker decision-making. For instance, they use analytics to detect and block scam websites. This includes tools that look out for tell-tale characteristics of scam websites."
2023-02-22-T-006-S-00062,2023-02-22-T-006,62,Sun Xueling,"As scammers are mostly based overseas, our efforts to solve scam cases depend significantly on the cooperation from foreign law enforcement agencies. We are keen to enhance collaboration with foreign law enforcement agencies, but this will depend on their capacity and receptivity."
2023-02-22-T-006-S-00063,2023-02-22-T-006,63,Sun Xueling,"Where possible, the Police work with overseas counterparts to exchange information and conduct joint operations to dismantle scam syndicates. In 2022, close collaboration between the Police and foreign law enforcement agencies led to the successful takedown of 13 scam syndicates."
2023-02-22-T-006-S-00064,2023-02-22-T-006,64,Sun Xueling,"Since 2017, the Police have been a member of the multilateral platform called the Asset-Recovery Interagency Network – Asia Pacific. The network spans 28 member jurisdictions within the Asia-Pacific region and aims to increase the effectiveness of members' efforts in depriving criminals of their illicit profits."
2023-02-22-T-006-S-00065,2023-02-22-T-006,65,Sun Xueling,"INTERPOL also plays a crucial role in our fight against scams. They provide a platform for the Police to collaborate and share intelligence with the larger international policing community. In 2022, the Police participated in Operation HAECHI III, a global operation coordinated by INTERPOL over five months to tackle cyber-enabled financial crime. About 1,000 suspects were arrested and over US$129 million worth of virtual assets were seized."
2023-02-22-T-006-S-00066,2023-02-22-T-006,66,Sun Xueling,"Enforcement alone, however, is not enough. We have also put in place upstream measures to try to prevent scammers from approaching Singaporeans in the first place. Such measures include working with telcos to block SMSes sent from unregistered sender IDs and overseas calls attempting to spoof domestic phone numbers."
2023-02-22-T-006-S-00067,2023-02-22-T-006,67,Sun Xueling,"Ultimately, the best defence against scams is a discerning public. We have stepped up our public education efforts. This year, the Police, together with the National Crime Prevention Council, launched the new anti-scam campaign called, ""I can ACT against scams"", which calls on the public to take concrete actions to protect themselves and their loved ones by taking the three key steps of ACT. A for ADD(ing) security features, such as installing the ScamShield app; C for CHECK(ing) for scam signs and to verify with official sources; and T for TELL(ing) authorities, family and friends about scams."
2023-02-22-T-006-S-00068,2023-02-22-T-006,68,Speaker,Ms Poh Li San.
2023-02-22-T-006-S-00069,2023-02-22-T-006,69,Poh Li San,"I thank the Minister of State for her replies. I certainly agree with the importance of education. I have been also very supportive on-the-ground, for all the education efforts. I have one supplementary question. Are we prepared to trade off speed and convenience of transactions to protect our users, at least, until we see a drop in scam cases? And I was also told that seniors are now stopped being given the PayNow facility by banks. But the question is, instead of excluding our seniors from tools like PayNow, for large transaction amounts, are we able to get the banks and financial institutions to look at how they can differentiate, say, new PayNow numbers from the usual list, so that the banks can have enough time to pre-screen the numbers before these big amounts of transactions are allowed?"
2023-02-22-T-006-S-00070,2023-02-22-T-006,70,Sun Xueling,"I thank the Member for her supplementary question. Indeed, we need to balance having an efficient and effective banking system, versus having security features in place to protect our customers. As such, we have been discussing with the banks to look at whenever they are pushing out new innovative products and services, that they have a security-by-design concept and to set transaction limits at reasonable amounts to prevent possible huge losses of monies, should customers unwittingly fall prey to scams."
2023-02-22-T-006-S-00071,2023-02-22-T-006,71,Sun Xueling,"I have mentioned earlier that to secure banking channels, the MAS has been working with the ABS to introduce additional safeguards. This includes the removal of clickable links and emails or SMSes sent to consumers and the introduction of a cooling period for activation of a new digital token."
2023-02-22-T-006-S-00072,2023-02-22-T-006,72,Sun Xueling,"This particular point about the introduction of a cooling period is an important point, especially when it involves seniors. They may, unfortunately, sometimes be conned, scammed into setting up an Internet banking facility. They may unwittingly add beneficiaries to their banking services who may be scammers. And that is why the introduction of a cooling period for the activation of new services is an important step."
2023-02-22-T-007-S-00073,2023-02-22-T-007,73,Louis Ng Kok Kwang,asked the Minister for National Development (a) whether the Ministry has studied the effectiveness of the enforcement powers provided to inspectors with the Royal Society for the Prevention of Cruelty to Animals in England and Wales and officers with the American Society for the Prevention of Cruelty to Animals; and (b) whether the Ministry will consider providing similar enforcement powers under the Animals and Birds Act to selected non-Government animal welfare groups in Singapore.
2023-02-22-T-007-S-00074,2023-02-22-T-007,74,Tan Kiat How,"Mr Speaker, under the Animals and Birds Act, there are regulations and enforcement powers in place to safeguard animal welfare. Beyond putting in place laws and regulations, we take a multi-stakeholder approach to prevent cruelty to animals. For example, we work closely with stakeholders such as animal welfare groups and veterinarians to raise public awareness on responsible pet ownership."
2023-02-22-T-007-S-00075,2023-02-22-T-007,75,Tan Kiat How,We also take a serious view of all acts of animal cruelty. NParks investigates all feedback on animal abuse and will not hesitate to take the appropriate enforcement action.
2023-02-22-T-007-S-00076,2023-02-22-T-007,76,Tan Kiat How,"As of now, we do not plan to confer enforcement powers to non-governmental organisations. However, we will study and learn from international best practices where appropriate, as we review and update our regulations."
2023-02-22-T-007-S-00077,2023-02-22-T-007,77,Speaker,Mr Louis Ng.
2023-02-22-T-007-S-00078,2023-02-22-T-007,78,Louis Ng Kok Kwang,"Thank you, Sir. I thank the Senior Minister of State for the reply. I do understand that we have an increasing number of animal welfare cases and complaints, as well, and also very limited manpower at AVS. So, could I ask whether we could study, not extending enforcement powers to all animal welfare groups, but maybe a select few, like the SPCA, who is already investigating animal cruelty on the ground?"
2023-02-22-T-007-S-00079,2023-02-22-T-007,79,Louis Ng Kok Kwang,"Two, I thank the Senior Minister of State for saying that they are going to review international practices, but could we also review local ones where we have NEA already having the community volunteer programme, where they have basic enforcement powers given out to members of the public. So, whether MND can review that programme and see whether it can extend it also to AVA's work?"
2023-02-22-T-007-S-00080,2023-02-22-T-007,80,Tan Kiat How,"Mr Speaker, the short answer is, of course, we will review all local and international best practices. I sympathise and empathise with where the Member is coming from. Every time we read about cases of animal cruelty or abuse, we take those very seriously and we investigate. However, just to clarify, based on our data, we have not observed an increase in the number of animal cruelty and abuse cases over the last few years."
2023-02-22-T-007-S-00081,2023-02-22-T-007,81,Tan Kiat How,"The number of feedback on animal cases has increased, partly because of greater public awareness of such issues. Our NParks officers and our relevant officers who are delegated the powers to investigate, look into every single feedback seriously. By far, the large majority of all the feedback is not related to animal abuse or cruelty. In fact, most of the time, they are feedback around nuisance about animals, for example, poor hygiene, smell or sometime, just neighbourly disputes. A very small proportion of the feedback is related to animal cruelty."
2023-02-22-T-007-S-00082,2023-02-22-T-007,82,Tan Kiat How,"Having said that, there are indeed real challenges in terms of investigating those cases. The challenges include, for example, a lack of eyewitnesses or direct evidence, for example, CCTV footage, or that carcasses have been disposed for some time and post-mortem analysis is not possible, or that cases are not reported or are reported late."
2023-02-22-T-007-S-00083,2023-02-22-T-007,83,Tan Kiat How,"That is where we work very closely with the animal welfare groups. They are valuable partners and stakeholders in this effort, raising public awareness, looking into those issues and making sure that cases are followed up quickly and expeditiously. So, I thank the Member for his suggestions and feedback. This is something we will continue to look at."
2023-02-22-T-007-S-00084,2023-02-22-T-007,84,Speaker,Order. End of Question Time. Minister for National Development.
2023-02-22-T-007-S-00085,2023-02-22-T-007,85,Speaker,"[Pursuant to Standing Order No 22(3), provided that Members had not asked for questions standing in their names to be postponed to a later Sitting day or withdrawn, written answers to questions not reached by the end of Question Time are reproduced in the Appendix.]"
2023-02-22-T-008-S-00086,2023-02-22-T-008,86,Desmond Lee,"Mr Speaker, Sir, with your leave, may I make a factual clarification to my closing speech at the 7 February 2023 Sitting, during the Motion debate on Public Housing? ["
2023-02-22-T-008-S-00087,2023-02-22-T-008,87,Speaker,Please do.
2023-02-22-T-008-S-00088,2023-02-22-T-008,88,Desmond Lee,"Sir, in my closing speech, I mentioned that the Proximity Housing Grant was one of the housing grants that HDB offers for the purchase of HDB flats. I would like to clarify that the Proximity Housing Grant is offered to eligible buyers only for the purchase of resale flats and not for the purchase of flats generally."
2023-02-22-T-008-S-00089,2023-02-22-T-008,89,Speaker,"Personal explanation, Mr Leong Mun Wai."
2023-02-22-T-009-S-00090,2023-02-22-T-009,90,Leong Mun Wai,"Mr Speaker, thank you for allowing me to make this explanation. On 7 February 2023, when I was giving more details on the Affordable Homes Scheme during my closing speech for the public housing Motion, I have said the following, ""will the scheme actually increase the holding cost of the buyers? I called that a breakeven price, meaning the land cost is determined today, you add on the interest payment and what would be the price going forward when the buyer wants to sell the flat in the market. The idea is that, this breakeven price should not be much higher than the current price for the current HDB owners."" ["
2023-02-22-T-009-S-00091,2023-02-22-T-009,91,Leong Mun Wai,"The last phrase should read like this  ""this breakeven price should not be much higher than the breakeven price for the current HDB owners."" I would like to make this clarification and correction for the record."
2023-02-22-T-009-S-00092,2023-02-22-T-009,92,Speaker,Second Minister for Finance.
2023-02-22-T-010-S-00093,2023-02-22-T-010,93,,"[(proc text) ""to provide for the issue from the Consolidated Fund and the Development Fund of the sums necessary to meet the estimated expenditure for the financial year 1 April 2023 to 31 March 2024"", (proc text)]"
2023-02-22-T-010-S-00094,2023-02-22-T-010,94,,"[(proc text) recommendation of President signified; presented by the Second Minister for Finance (Ms Indranee Rajah); read the First time; to be read a Second time after the conclusion of proceedings on the Estimates of Expenditure for FY2023/2024, and to be printed. (proc text)]"
2023-02-22-T-011-S-00095,2023-02-22-T-011,95,,"[(proc text) ""to make supplementary provision to meet additional expenditure for the financial year 1 April 2022 to 31 March 2023"", (proc text)]"
2023-02-22-T-011-S-00096,2023-02-22-T-011,96,,"[(proc text) recommendation of President signified; presented by the Second Minister for Finance (Ms Indranee Rajah); read the First time; to be read a Second time after the conclusion of proceedings on the Estimates of Expenditure for FY2023/2024, and to be printed. (proc text)]"
