Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2018-03-06-T-004,,,"""That the total sum to be allocated for Head Q of the Estimates to be reduced by $100."" – [Mr Zaqy Mohamad].",2,25,2018-03-06-T-004-S-00025
2018-03-06-T-004,,,Question again proposed.,3,26,2018-03-06-T-004-S-00026
2018-03-06-T-004,,The Chairman,"Order. In view of the statement made in Parliament earlier on and the amount of time used, I will now revise the guillotine time for Head Q – Ministry of Communications and Information to 11.40 am. Hon Member will be notified of the revised conclusion times for the subsequent Heads of Expenditure. Head Q – Ministry of Communications and Information. Minister Yaacob.",1,27,2018-03-06-T-004-S-00027
2018-03-06-T-004,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Thank you, Mr Chairman. First of all, I would like to thank Members for their kind comments yesterday.",1,28,2018-03-06-T-004-S-00028
2018-03-06-T-004,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Mr Chairman, with your permission, I would like to show a short video summarising the work of my Ministry over the past year, and some slides throughout our responses.",2,29,2018-03-06-T-004-S-00029
2018-03-06-T-004,,The Chairman,Alright.,1,30,2018-03-06-T-004-S-00030
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, digitalisation has created many exciting opportunities and improved Singaporeans’ lives. There are many examples of fellow Singaporeans embracing digital and harnessing opportunities.",1,31,2018-03-06-T-004-S-00031
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"One was in the video we just watched. Ms Shakila Sham owns Eatz 19, a fusion restaurant. She decided to install a mobile ordering and payment solution, which allowed her customers to review the menu and order even before arriving at the restaurant, so they can avoid the queue. This way, the customer is happy, and she was able to improve her operations with the data generated. Most importantly, the added convenience made work more enjoyable for Shakila’s wheelchair-bound employee, Suzy, who can now manage the ordering platform online, from home.",2,32,2018-03-06-T-004-S-00032
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Another example is Mdm Santhiya Senthil Kumar, an avid self-learner. She attends coding classes with her son in the library. This way she can bond with her family, and pick up a new skill in the process. She was able to apply her new skill to guide her son in coding his own games.",3,33,2018-03-06-T-004-S-00033
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"There are many more Shakilas and Santhiyas out there. Helping them do well is what drives all of us at MCI. This COS, we will share with you MCI’s efforts to do so. I will talk about our plans to develop our digital economy and enhance the digital readiness of Singaporeans. Senior Minister of State Janil will elaborate on how workers, businesses, and citizens can benefit from our digital economy and digital readiness efforts. Senior Minister of State Chee will explain MCI’s efforts to transform and grow the media sector. I will round up by sharing the wonderful transformation of our libraries, which should inspire us all.",4,34,2018-03-06-T-004-S-00034
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, let me begin with the digital economy. Digital transformation is the most important issue facing businesses today. Singapore Business Federation’s recent study showed that the majority of our businessmen fully appreciate the importance of digitalisation because the payoffs are enormous. Microsoft’s recent study estimated that the digital economy would contribute another US$10 billion to our GDP by 2021. This is the context for our Smart Nation initiative – good jobs and opportunities for our people.",5,35,2018-03-06-T-004-S-00035
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mr Zaqy Mohamad asked what the Government is doing to ensure that Singapore businesses and workforce can thrive in the digital future. My answer is “ABC” – Accelerate the digitalisation of existing sectors, Build up our infocomm media or ICM companies, and Create future digital technology sectors. Let me explain.",6,36,2018-03-06-T-004-S-00036
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Firstly, ""A"" – Accelerate the digitalisation of existing sectors. Digitalisation affects every sector. But not all of the sectors have responded equally quickly. Some sectors like banking and finance, and retail have done relatively well. During my recent visit to NTUC Fairprice’s new “living lab” supermarket at SingPost Centre, I saw how Fairprice had transformed its traditional supermarket using innovative retail technologies to revolutionise the shopping experience to meet changing consumer expectations and habits in the digital age, while boosting workers’ productivity. But there are other sectors that are finding it more difficult to keep up.",7,37,2018-03-06-T-004-S-00037
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Members asked how the Government can help SMEs benefit from digitalisation. Allow me to first share the common challenge that SMEs face in going digital. One reason why some sectors are unable to transform digitally is knowledge. Even if companies are keen to embrace digital, they do not know how to, or where to start. This is particularly true for SMEs, which sometimes lack the resources and scale to deploy digital solutions. That is why we launched the SMEs Go Digital Programme last year, which for a start, focuses on key sectors where digital technologies can improve productivity significantly. This includes providing step-by-step guidance under the Industry Digital Plans (IDPs) to make digitalisation simpler for SMEs. We have since launched the Retail and Logistics IDPs last November and we aim to do more this year.",8,38,2018-03-06-T-004-S-00038
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Members asked about the outcomes of our initiatives to help SMEs digitalise. Even though the programme has been operational for only less than a year, we are seeing encouraging results. More than 650 SMEs have benefitted from the programme, with many more waiting in line.",9,39,2018-03-06-T-004-S-00039
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"A beneficiary of the pre-approved digital solution under the Programme, is House of Seafood, a restaurant chain and food manufacturer. It exports its products to many countries. However, each country has its own import requirements, and it was difficult to track them all efficiently. So, the company installed a digital tagging solution to automate the compliance checks for its many products. House of Seafood is now able to export its products more easily, and has grown its sales by 20% and productivity by 25%.",10,40,2018-03-06-T-004-S-00040
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Another example, Sir, is OKH Logistics. The complexity of the logistics business cannot be underestimated. So the company adopted an intelligent vehicle monitoring system to operate its vehicles better. By analysing the data collected, it was able to significantly reduce the number of vehicle accidents by 50%. Fewer vehicle accidents mean better utilisation of assets. This led to about 10% increase in the number of deliveries handled a day.",11,41,2018-03-06-T-004-S-00041
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, we will continue to grow the SMEs Go Digital Programme and we aim to benefit many more SMEs. To do so, we fully agree with Mr Teo Ser Luck that we must ensure that our programmes remain relevant in a fast changing environment. We will regularly review the IDPs and pre-approved solutions in the SMEs Go Digital Programme to ensure that they are in line with the latest industry trends and standards while meeting SMEs’ needs.",12,42,2018-03-06-T-004-S-00042
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mr Zaqy Mohamad asked what more can be done to help our SMEs seize the opportunities in digital. Ms Sun Xueling asked if we would engage influential partners to help drive digitalisation within sectors. One initiative we are pursuing is to focus not just on individual solutions for individual SMEs, but to take a cluster approach by working with influential partners to help a group of SMEs from similar sectors.",13,43,2018-03-06-T-004-S-00043
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"For example, in the logistics sector, the Infocomm Media Development Authority, or IMDA, is working with major logistics companies, Bollore Logistics, Dimerco, and LCH Lockton to lead their SME clients through the digitalisation process using a cloud-based e-Cargo Consolidation Platform. This aggregates freight demands, thereby lowering freight costs for SME freight forwarders. This initiative will be launched in April and, for a start, over 100 SMEs are expected to benefit from this project. We will do more of such projects in the coming year.",14,44,2018-03-06-T-004-S-00044
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Ms Sun Xueling asked what sector-level initiatives do we have to drive digitalisation on a broader scale. Last year, IMDA launched various innovative initiatives to support the digital transformation of both the logistics and retail sectors. As part of our efforts in the retail sector, we are collaborating with SPRING, the Singapore Malay Chambers of Commerce and Industry, or SMCCI, and One Kampong Glam Association to develop Kampong Glam into Singapore’s first digitally enabled retail neighbourhood. What does this mean?",15,45,2018-03-06-T-004-S-00045
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"We will help interested merchants in the core area of Kampong Glam, comprising about 200 merchants, adopt digital solutions to improve their business operations. This would include adopting integrated point-of-sale systems which enable cashless payments, inventory tracking and financial accounting. By automating these backend administrative processes, the merchants will have more time for their products and customers. We are working with StarHub on these business solutions for the merchants.",16,46,2018-03-06-T-004-S-00046
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"We are also enhancing the visitor experience by developing digital products, such as immersive walking trails, and working with Temasek Polytechnic School of Business to increase merchants’ online presence. We are partnering Grab to offer an additional cashless option and increase accessibility to the area. After all, the shops will benefit from more customers enjoying themselves in Kampong Glam.",17,47,2018-03-06-T-004-S-00047
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, we will launch Phase 1 of the transformation in the second quarter of 2018.. Learning from the Kampong Glam project, we will explore how we could develop other projects to digitalise the retail sector. Let me also take this opportunity to thank the leadership of One Kampong Glam Association and SMCCI for their support.",18,48,2018-03-06-T-004-S-00048
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Another way we are accelerating the sector digitalisation is to put in place common infrastructure that will raise business productivity. One such project is e-invoicing. Invoices are critical functions for businesses – without an invoice, businesses do not get paid. But invoicing can be very tedious and manual, with many inherent errors. E-invoicing can change that. It can help businesses cut costs, ensure companies are paid faster and open up new financing options. We are currently studying this with companies and will announce more details later.",19,49,2018-03-06-T-004-S-00049
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, I shall move on to ""B"" – Build up our ICM companies. This is necessary, because without a strong ICM sector to support businesses with good products, we will not go very far in our digitalisation journey. In this respect, we want to have home grown ICM companies along with other companies supporting this sector.",20,50,2018-03-06-T-004-S-00050
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mr Zaqy Mohamad asked about the plans to grow the ICM sector. IMDA has already launched the ICM Industry Transformation Map, or ITM, last year. Under our ITM, we aim to create 13,000 new PMET jobs, and the industry’s value-added is expected to grow at around 6% annually. We will do this by building up our workforce and helping our companies internationalise. Most importantly, as digitalisation blurs traditional industry boundaries, we will help our companies reinvent themselves.",21,51,2018-03-06-T-004-S-00051
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Several ICM companies have already done so. One example is Y3 Technologies, a software solutions provider specialising in supply chain management solutions. In recent years, Y3 has transformed itself by moving away from just supply chain management to an innovative analytics service provider. Thanks to its proprietary software, it now has 24/7 visibility of all customer orders, can handle a larger volume of orders and reduce incidence of wrong delivery. It has also used its analytics software products to diversify into complementary areas, such as e-commerce. So, we will do more to help our companies transform themselves like Y3.",22,52,2018-03-06-T-004-S-00052
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Today, IMDA runs the Accreditation@SG Digital, which helps to scale innovative Singapore-based ICM companies to build deep capabilities locally and grow internationally. Currently, Sir, we have 24 accredited companies. We will quadruple this in five years and avail more support to help them grow, including building their track record, assisting them to grow new growth capital and helping them to expand overseas. In the case of Sense Infosys, an accredited local data analytics start-up, IMDA’s support in securing funding and facilitating key partnerships had contributed to the company’s overseas expansion and impressive growth.",23,53,2018-03-06-T-004-S-00053
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"One way to build stronger ICM companies is to help them collaborate with end-users to build new and innovative solutions with potential to be scaled and exported. This might not be that easy with digitalisation blurring the lines between sectors, which creates the need to solve problems that cut across many sectors and disciplines. So, IMDA will pilot the Open Innovation Platform, which is a crowd-sourcing platform to facilitate collaboration between problem owners and a community of solution providers, to co-develop digital solutions that address actual business problems.",24,54,2018-03-06-T-004-S-00054
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"IMDA will focus their efforts in selected sectors first, including retail and logistics, to build up a community of solution providers. IMDA will bring in expertise in technology areas, such as artificial intelligence (AI) and the Internet of Things (IOT), to see how they can apply their technologies to business use cases.",25,55,2018-03-06-T-004-S-00055
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, the final thrust to build the digital economy is ""C"" – Create future digital technology sectors. Last year, I announced that we will invest in developing deeper capabilities in four frontier technology areas – data analytics and artificial intelligence, or AI, Internet of Things, or IOT, cybersecurity and immersive media. I also announced a series of AI and data analytics initiatives.",26,56,2018-03-06-T-004-S-00056
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"As part of our ICM ITM, IMDA launched the AI Business Partnership Programme last November to bring companies interested in AI and AI solution providers together. Although it is early days, IMDA has received promising problem statements from businesses across various sectors and is currently reviewing potential partnerships for co-funding. IMDA will share more details in the coming months. IMDA also launched the AI Apprenticeship Programme with AI Singapore, to develop AI professionals through training courses. To date, the Programme has received overwhelming support and the first batch of 20 trainees will start training in May.",27,57,2018-03-06-T-004-S-00057
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mr Cedric Foo asked what Singapore is doing to prepare itself for the digital economy, including giving enterprises access to data sets for machine learning applications. Sir, the Data Innovation Programme Office (DIPO) under IMDA is trying to bring companies together to realise the value of sharing data and brokering partnerships for mutual gain. For instance, the Government has been actively improving data.gov.sg, its one-stop public portal for Government datasets, to include more useful datasets to enable businesses and citizens to co-create solutions using them. We are also reviewing the Personal Data Protection Act to keep pace with technological developments and regulatory trends to facilitate businesses’ use of personal data while safeguarding consumers’ trust.",28,58,2018-03-06-T-004-S-00058
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, besides AI and IOT, we see great promise in cybersecurity. Cybersecurity is integral to the digital economy. As more services and transactions take place online, it becomes even more important that they are digitally secure and reliable. Cybersecurity is thus a cornerstone of trust in our Smart Nation initiative.",29,59,2018-03-06-T-004-S-00059
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Ms Sun Xueling asked if there are plans to assist businesses, including SMEs, and educate the public on how to prevent and respond to cybersecurity threats. We are indeed doing so. For instance, the Cyber Security Agency (CSA) is partnering the Association for Information Security Professionals (AISP) to equip our SMEs with cybersecurity knowledge so they can better respond to cybersecurity threats like the ransomware attacks last year. CSA also works with partners, such as the Personal Data Protection Commission, to raise awareness of the importance of cybersecurity and personal data protection among our students, and with IMDA and the National Library Board to provide our seniors with infocomm training, which includes cybersecurity.",30,60,2018-03-06-T-004-S-00060
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, I agree with Mr Zaqy Mohamad that a vibrant cybersecurity ecosystem is an important factor contributing to robust national cybersecurity. Besides undergirding the digital economy, cybersecurity is also a growth engine. Cybersecurity in Singapore is a fast growing sector, with the potential to generate $900 million in revenue by 2020. This will create many exciting opportunities and jobs for Singaporeans.",31,61,2018-03-06-T-004-S-00061
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Citi Singapore is one such company contributing to the cybersecurity ecosystem in our country. Not many Members may know this, but the bank has established one of its two global security operations centre in Singapore, the other being in New York. I visited the Singapore centre about two weeks ago. And there I met Mr Fadli Sidek, who I had mentioned in my Committee of Supply (COS) speech two years back. Back then, he had overcome the disappointment of being rejected by a Polytechnic and was working towards a cybersecurity degree. Fadli is now a cyber-threat intelligence analyst in Citi and he is doing well.",32,62,2018-03-06-T-004-S-00062
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"I was happy to see Fadli doing well, and want to help more Singaporeans interested in cybersecurity and pursue their passions. CSA will work with other partners to do so. First, CSA and IMDA are supporting the development of the Innovation Cybersecurity Ecosystem at Block 71 or ICE. This initiative will be done with NUS and SingTel Innov8, and will help promising cybersecurity start-ups scale and internationalise. Second, CSA will introduce a Co-Innovation and Development Proof of Concept Funding Scheme to support the development of cybersecurity solutions for national security, critical infrastructure and classified system users. This will catalyse the commercialisation and adoption of cybersecurity solutions to address emerging needs.",33,63,2018-03-06-T-004-S-00063
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"In addition to cybersecurity, we will also invest to build up immersive media capability in Singapore, or IM for short, as we also see this as another promising area. Sir, we aim to be the Centre of Excellence in the development and use of IM-based applications in key industries, including engineering, media, retail and education. We will focus on three areas.",34,64,2018-03-06-T-004-S-00064
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"First, we will advocate for IM adoption by facilitating business matching and information sharing to raise awareness on IM’s potential. Second, to build innovation capacity by encouraging experimentation and development of proof of concepts. And, third, to develop talent for the IM industry. Senior Minister of State Chee will share some of our efforts to build IM capabilities in his speech. We will announce more details of our plans for IM in the upcoming months. For now, we have put together an IM exhibit for Members to experience how IM can transform the way we live and work in the digital future.",35,65,2018-03-06-T-004-S-00065
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, to achieve these ABCs, we need several enablers. The first and most important is a strong workforce with the relevant expertise and skills. Two years ago, I launched the Tech Skills Accelerator (TeSA). Since then, we have had an excellent progress. As Minister Heng mentioned in his Budget Speech, over 27,000 training places have been taken up or committed.",36,66,2018-03-06-T-004-S-00066
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"One such beneficiary is Mr Muhammad Ruzaini. Ruzaini was retrenched in 2015 after eight years in the industry. As he was interested in cybersecurity, he tried to join the industry after his retrenchment. However, he did not succeed as he lacked the formal training and qualifications. Fortunately, he persisted and joined the CSAT programme under NCS, where he picked up new cybersecurity skills. He is now a cybersecurity professional working for NCS.",37,67,2018-03-06-T-004-S-00067
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, the Government will invest another $145 million to scale up TeSA over the next three years. This will create another 20,000 training places by 2020, including in new sectors like manufacturing and professional services. This will allow us to further develop our workforce for the digital economy.",38,68,2018-03-06-T-004-S-00068
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Besides people, we also need to review our regulations in a fast changing world to ensure they remain pro-business and fit for purpose. Mr Ong Teng Koon asked how IMDA will address the regulatory challenges in the converged ICM environment.",39,69,2018-03-06-T-004-S-00069
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"IMDA has been studying very carefully how to harmonise the approaches for the telecommunications and broadcast sectors in areas such as competition, consumer protection and resilience. We believe that a converged competition and consumer protection code will provide clarity to industry, minimise regulatory overheads, while continuing to protect the public interest.",40,70,2018-03-06-T-004-S-00070
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"One salient issue in the converged ICM space is how digital technologies and social media platforms have come together to worsen the risk of fake news. This was an area that MCI was studying in our review of the Broadcasting Act. However, as Parliament has just appointed the Select Committee on Deliberate Online Falsehoods to examine the issue, it would be better to study the Select Committee’s recommendations first, before making further moves. MCI will thus be deferring the review of the Broadcasting Act.",41,71,2018-03-06-T-004-S-00071
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Dr Teo Ho Pin asked if there are plans to introduce regulations for artificial intelligence (AI) applications. Currently, we have no such plans as the field is still nascent and we want to avoid stifling innovation. But we do acknowledge public anxiety about AI. IMDA is working with sector regulators to study issues and mitigate potential risks from deploying AI.",42,72,2018-03-06-T-004-S-00072
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Besides talent and regulations, another enabler for a thriving digital economy is a conducive, rule-based international environment. That is why we have advocated open data flows and facilitated cyber norms discussions in ASEAN. As ASEAN Chairman this year, we will commit to improving digital literacy in ASEAN to help our people reap the benefits of digitalisation.",43,73,2018-03-06-T-004-S-00073
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Beyond ASEAN, we are also participating fully in international mechanisms to provide digital flows. Last year, I announced our intention to join the APEC Cross Border Privacy Rules and Privacy Recognition for Processors systems, two multi-lateral certification mechanisms to promote cross-border data flows.",44,74,2018-03-06-T-004-S-00074
2018-03-06-T-004,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"I am pleased to announce that our application was approved on 20 February 2018. When our certification scheme is in place, certified organisations in Singapore will be able to exchange personal data with certified organisations in participating APEC economies much more seamlessly, while consumers can be assured that the cross-border transfer of their personal data will be subject to high standards of data protection.",45,75,2018-03-06-T-004-S-00075
