Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2016-11-07-T-002,Tan Chuan-Jin,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"Sze Ning's mother, Mdm Tan Ngoek Moi, shared in two interviews – I gathered her various comments and put them together. And she shared this about Sze Ning when she was young  ""Everyone said to me, ‘Why don't you just abandon her? Don't be so hard on yourself."" But she said later, ""I'm happy and proud to see her all grown up. She already did her best and came in fourth overall. We have to use our sincerity to motivate them because they are our children, and we understand them. And we as parents, we have to help them. If we don't, no one else will.""",10,37,2016-11-07-T-002-S-00037
2016-11-07-T-002,Tan Chuan-Jin,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"For our para-athletes and their families, it is not just in the competitions that they have to strive hard. It is also in the race of life that they cross seemingly insurmountable hurdles, dealing with the simplest of tasks that so many of us just take for granted.",11,38,2016-11-07-T-002-S-00038
2016-11-07-T-002,Tan Chuan-Jin,The Minister for Social and Family Development (Mr Tan Chuan-Jin),Thank you for showing us how deep and wide our love for our family can and should be. Thank you for reminding us that family matters.,12,39,2016-11-07-T-002-S-00039
2016-11-07-T-002,Tan Chuan-Jin,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"All of you, not just our athletes, but all our Singaporeans with disabilities and special needs, you have changed us. While we have made some progress towards a more inclusive society, we are definitely not there yet. We want to be a people that see the person first before the disability. We want to be able to care, to be compassionate and to love. You have all certainly played an instrumental part in our journey to become a better people and a better society.",13,40,2016-11-07-T-002-S-00040
2016-11-07-T-002,Tan Chuan-Jin,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"I call on all Singaporeans to play an active role in this inclusive journey. In big and small ways, never underestimate the difference that we can make, whether as family members, classmates, employers, neighbours or simply as members of public. All it takes is consideration, in the buildings that we build, in the workplaces that we establish, in the community that we live in and in our everyday lives. Just simple actions, like giving way while on the MRT, providing assistance to board the bus, not parking in accessible lots meant for persons with disabilities. And most importantly, it is in our hearts and minds that we need to just embrace our fellow Singaporeans of any ability for who they are. It can be done. It just starts with you and me.",14,41,2016-11-07-T-002-S-00041
2016-11-07-T-002,Tan Chuan-Jin,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"Let me end by congratulating once again all our Paralympians and to thank you. Because by being who you are and championing the way forward, you help us all become better selves and perhaps in turn, to begin to build a better Singapore. [Applause]",15,42,2016-11-07-T-002-S-00042
2016-11-07-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"Madam, just to get to the start line at Rio 2016, our Paralympians overcame immense demands of physical training – weights in the gym, cardiovascular priming on the track or in the pool, honing skills drill after drill, set-piece after set-piece. They must have also persevered through muscle fatigue, injuries as they built up physical and mental stamina among the team. All these in preparation for the ultimate sporting experience that the Paralympic Games gives.",1,43,2016-11-07-T-002-S-00043
2016-11-07-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"It was already a victory that our Paralympians got to their start lines. Why? Because each Paralympian converted adversity into a will to excel and in so doing, made Singaporeans very proud. Your sturdy will in Archery, Athletics, Boccia, Equestrian, Sailing, Swimming is what we are celebrating today. What you did out there at the Paralympic Games also spoke of the value of participation and training hard to better one's own personal best. Yes, you had excelled to get to the start line. Yes, you were already joyful in achieving that. Yet, not quite satisfied, you pushed yourself further and further to improve. That extra push was in and of itself, remarkable, perhaps arising from a divine discontent. Yet, you the Paralympians displayed the personal integrity imbedded in the very meaning of sportsmanship  to strive to outdo one's own limits for a cause greater than oneself.",2,44,2016-11-07-T-002-S-00044
2016-11-07-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"I learnt that meaning of sportsmanship from Chaoyang School students about 20 years ago. The school which provides education for children with special needs required assistance with its sports programmes. I was playing Hockey at the time and the school asked if I could help coach its Hockey team made up of young students between 8 and 12 years old. That team was preparing for its own tournament amongst special needs students. Some of the children found it difficult to run. For some, it was not easy to hold a stick, yet they played their hearts out, learnt from one another, improved their skills and celebrated whenever a teammate scored because it meant Chaoyang School was doing well.",3,45,2016-11-07-T-002-S-00045
2016-11-07-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"That group of young Singaporean students reflected the very spirit our Paralympians displayed on the world stage at Rio 2016. The value of participation, the value of outdoing one's own limits and the value of doing so for a cause greater than oneself. There is much we can learn from that, especially in education, especially in our schools where achievements should be celebrated when the child has done that child's best.",4,46,2016-11-07-T-002-S-00046
2016-11-07-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"In fact, double-gold medallist Yip Pin Xiu shared how doing one's best and pushing beyond their limits is key and should be celebrated. Before Rio 2016, Pin Xiu shared, ""I decided that I should really excel as much as possible when my body still allows me, by pushing myself to the limits for Singapore"". How inspirational. You were already victorious at your start line.",5,47,2016-11-07-T-002-S-00047
2016-11-07-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"After Rio 2016, you shared your reflections with Singaporeans, ""We athletes have doubts sometimes. We don't know if today's a good day for our bodies. It was really just a lot of mental strength to go at my fastest ever, and to compete against myself and my previous times"". Rejoicing in accomplishments already achieved, yet not quite satisfied, and so, wanting to push for a cause beyond oneself. Thank you, Pin Xiu, for showing us that iron-willed determination.",6,48,2016-11-07-T-002-S-00048
2016-11-07-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"Theresa Goh, bronze medallist, also from the pool, described how she felt in Rio. She said, ""I had a lot of moments where I thought of giving up. But it took a lot of mental skills and encouragement from people telling me that I could do it and to be positive. I had to convince myself, talk to myself and remind myself that I had done a lot of hard work. It is not just my work, I have a big team behind me and if I had a list of people to thank, I would not be able to finish it. It is truly amazing"".",7,49,2016-11-07-T-002-S-00049
2016-11-07-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"I conclude, Madam, with firm support for the Motion standing in the name of the Minister, Ms Grace Fu.",8,50,2016-11-07-T-002-S-00050
2016-11-07-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"From the Rio 2016 Paralympics Team, we have not one but two medallists, not two but three medals, an Olympic Record and two World records. But, we are not only celebrating those achievements. What we are also celebrating are the sporting values of participation; perseverance through adversity; and the personal integrity to better one's self for a greater cause.",9,51,2016-11-07-T-002-S-00051
2016-11-07-T-002,Christopher de Souza,Mr Christopher de Souza (Holland-Bukit Timah),"To all the Paralympians, you and the sturdy will you possess are miracles personified. Thank you for showing Singaporeans what is possible. We are very proud of you. [Applause]",10,52,2016-11-07-T-002-S-00052
2016-11-07-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"Mdm Speaker, I join our Government and Members of this House in congratulating our Singapore Paralympics Team for their outstanding results at this year's Paralympic Games in Brazil.",1,53,2016-11-07-T-002-S-00053
2016-11-07-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"We sent our largest ever contingent to the Paralympic Games with 13 athletes taking part in a record number of six sports, and our athletes were brilliant out there. Our Paralympians gave us so many memories – from swimmers Theresa Goh winning the bronze medal to Yip Pin Xiu clinching two gold medals and smashing a World Record in the process.",2,54,2016-11-07-T-002-S-00054
2016-11-07-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"Thank you to every athlete for bringing the rest of Singapore to a euphoric high with your energy, faithful & dedicated practices and final amazing performances! All of us who have watched or read about you in action, are moved and inspired by your never-say-die attitude to overcoming difficulties in life to follow your dreams through sheer grit and perseverance. For Theresa Goh, this has been a 17-year journey and continuing.",3,55,2016-11-07-T-002-S-00055
2016-11-07-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"The Paralympian effort is single-minded in a way that few of us will ever understand – the sacrifices and struggles, the zero-compromise commitment you all have put in to prepare for the Games. These are lessons for us all – that we should not give up on our goals, come what may, and that hard work and resilience pays.",4,56,2016-11-07-T-002-S-00056
2016-11-07-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"I would like to commend the Singapore National Paralympics and the Singapore Disability Sports Council for supporting our athletes at the Games, as well as to record our thanks and recognition of the efforts of the coaches, behind-the-scenes support staff, and especially the incredible families, whose love and support played such a huge role in our athletes' achievements.",5,57,2016-11-07-T-002-S-00057
2016-11-07-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"Pin Xiu is a resident of mine and I have known her and her parents for a number of years. Her parents are active participants in one of my community groups. As we have seen in the case of Joseph Schooling and many other sportsmen and sportswomen, parents and family are the key to motivating our athletes, and we should do what we can to also acknowledge, to recognise and support these parents.",6,58,2016-11-07-T-002-S-00058
2016-11-07-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"Last year, NTUC FairPrice launched a campaign featuring four local personalities to reveal their unsung heroes who have contributed to their personal development. Pin Xiu was among those featured. She shared the story of her mother in a video, and she said this of her mother",7,59,2016-11-07-T-002-S-00059
2016-11-07-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"""You have given me the strength to be who I am. You have taught me what it's like to love a family. You've showed me that all this hard work you've done is not only for yourself but for everyone around you. And I want to do the same.""",8,60,2016-11-07-T-002-S-00060
2016-11-07-T-002,Seah Kian Peng,Mr Seah Kian Peng (Marine Parade),"And with this, my heartiest congratulations again to all our Paralympians, our ambassadors on the world stage and all the families and support staff behind the scenes. You have brought joy and pride to all Singaporeans and also taught us many important lessons. Thank you, Team Singapore Paralympians.",9,61,2016-11-07-T-002-S-00061
2016-11-07-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"Madam, we are here to celebrate the abilities of some of the most special athletes from our land. Thank you for the privilege of honouring the stellar achievements of all 13 Paralympians who represented Singapore in the 2016 Rio Games. The Paralympic Games is the highest level global competition for our athletes. I also wish to honour other athletes who trained hard but for some reason, did not make it to Rio.",1,62,2016-11-07-T-002-S-00062
2016-11-07-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"When Theresa Goh won her bronze in Rio, her good friend and fellow medallist, Yip Pin Xiu, embraced and told her that nobody will know what they have gone through these 17 years. Indeed, many of us can only read about it but never really know the terrain of the arduous road to Rio – the gruelling trainings and the sacrifices behind a sporting career on the world stage. Take the feat of Norsilawati who trained six times a week while working as a freelance web designer; who entered the Rio games at the age of 39, undaunted. Or archery athlete Nur Syahidah, born with cerebral palsy, who similarly trained six days a week and spent most of her non-working days on practice. These stories are not uncommon amongst the rest of the athletes, Nurul, Sze Ning, Suhairi, Muhammad Diroy, Maximillian, Laurentia, Gemma, Jovin, Qian Yin, Pin Xiu and Theresa.",2,63,2016-11-07-T-002-S-00063
2016-11-07-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"Hence, to the Paralympians, thank you for showing us the power of the human spirit. Like the proverbial bumblebee which aerodynamically is not supposed to be able to fly, but it flies anyway. You are not disabled athletes. You are our very own Singaporean athletes with disabilities – disabilities which instead of tripping you, have helped the rest of Singapore, open their eyes and see your true and powerful abilities. You face greater challenges than typical athletes and deserve recognition similar to or even beyond them. We salute all of you. From you, we learnt the lessons of mental toughness, true grit, optimism and self-control.",3,64,2016-11-07-T-002-S-00064
2016-11-07-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"I pray that you will guard sacredly this privileged leadership position or in space that you occupy. I know that many of you do not want to be defined by your disability and want to be seen first as athletes. But it is the unique identity that packaged that you come in, abilities and disabilities combined, that enrich, humble and inspire the rest of us Singaporeans. If you can do it, then perhaps the rest of us can rise above our daily ailments, grievances and complaints and take on life the way you do, against the odds; making lemonades of the lemons we are handed in life.",4,65,2016-11-07-T-002-S-00065
2016-11-07-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"So, Paralympians, I urge you to be the evangelists for a better world – encourage others to do sports on a daily level; tell them how not to let what you cannot do prevent you from what you can; and how not to let failures deter you for longer than they should.",5,66,2016-11-07-T-002-S-00066
2016-11-07-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"Next, to the usually unsung heroes behind our athletes. I believe in the life-view that in life, that everything we achieve in life, somebody helped us. It is thus also my privilege to congratulate and thank the people who have been supporting the Paralympians.",6,67,2016-11-07-T-002-S-00067
2016-11-07-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"First, the family members who had raised these young people and cheered them on in life, medals or not. I believe that no child with special needs, comes to a family by accident – no child anyway. It takes a special kind of human spirit to embrace a child with special needs in the family, give him space to pursue his passion whilst worrying about his future. Families of our special athletes, too, deserve a medal, in my book.",7,68,2016-11-07-T-002-S-00068
2016-11-07-T-002,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"Next, lest we forget, the supporting teams from the Singapore National Paralympic Council (SNOC) – the then Chairman Dr Teo-Koh Sock Miang; Mr Ho Cheng Kwee, who is not able to come today, Chef-de-Mission of the 2016 Rio Paralympic Games, the Singapore Disability Sports Council, the Singapore National Olympic Council, Sports Singapore and the Singapore Sports Institute. Many are the unsung heroes who worked tirelessly behind the scene to make the road to Rio possible. Thank you all.",8,69,2016-11-07-T-002-S-00069
