speech_id,topic_id,speech_order,member_name,text
2015-08-18-T-002-S-00011,2015-08-18-T-002,11,Vivian Balakrishnan,"These social enterprises, we hope, will bring new ideas based on their experience in food and beverage operations. We hope they will diversify food options, enhance the dining experience for patrons, and raise the productivity for hawker centres, while keeping food prices affordable. For example - and this is a useful measure - both NTUC Foodfare and Fei Siong will offer discounted bulk purchasing of ingredients to help hawkers reduce the cost of raw materials. In fact, it is the cost of ingredients and raw materials that is the biggest cost driver for hawker stalls, not rentals. Fei Siong has also launched a programme to nurture a new generation of hawkers by providing training and opportunities to enter this field. We believe these initiatives are important and we hope they will help ensure the sustainability of hawkers in the future."
2015-08-18-T-002-S-00012,2015-08-18-T-002,12,Vivian Balakrishnan,"NEA also welcomes other initiatives that the social enterprises may decide to roll out. For instance, they have insisted that the hawkers in these two centres offer at least a few budget meals on the menu. Over and above that, for low-income families who need help with their basic needs, the Government provides additional cash assistance and vouchers through the ComCare Short-to-Medium Term Assistance Scheme. These schemes are all designed to ensure that there will always be a low-cost option for food on the table."
2015-08-18-T-002-S-00013,2015-08-18-T-002,13,Vivian Balakrishnan,"But there is one cost that has gone up, and that is manpower cost, particularly because we have increased the wages for cleaners through progressive wages. Members of this House will recall that the Ministry of the Environment and Water Resources (MEWR) was the first to move on progressive wages by effecting legislative changes, and this has resulted in what I believe is a well-justified and well-deserved increase in wages for cleaners. There has also been some increase for hawker assistants. Again, I would expect that Members of the House would support these wage increases. Our hawkers will have to prepare for a future, where wage costs will be higher and like many small and medium enterprises (SMEs) in Singapore, they will have to try to figure how to do more with less manpower and basically, it is about enhancing productivity."
2015-08-18-T-002-S-00014,2015-08-18-T-002,14,Vivian Balakrishnan,"Hawkers are free to set their own food prices taking into consideration their operating costs, their market competition and what patrons are willing to pay. They do not need to submit their prices to NEA for prior approval."
2015-08-18-T-002-S-00015,2015-08-18-T-002,15,Vivian Balakrishnan,"The social enterprises who are managing our hawker centres on a pilot basis are required to submit audited accounts and detailed management reports to NEA. NEA will ensure that the interests of hawkers, cleaners, hawker assistants and patrons are well taken care of. We believe these will enable us to ensure that hawker centres continue to fulfil their very important social function in Singapore."
2015-08-18-T-002-S-00016,2015-08-18-T-002,16,Kuik Shiao-Yin,"I thank the Minister for his response. I really appreciate the details. Just two supplementary questions. The first is with regards to the sharing of responsibility for keeping food affordable for the working class. A lot of hawkers are quite sympathetic to the need to keep food affordable, but they find the idea of price caps quite offensive because it feels like the responsibility for keeping food affordable is passed on to them by the social enterprises in charge and, by extension, the agency that endorses them. The perception -- and it may be wrong -- is ""How can the hawker be the only one held responsible for keeping food affordable?"" So, the first question is can the Ministry clarify how it works with all stakeholders to help them understand how they all share the responsibility for keeping food prices fair."
2015-08-18-T-002-S-00017,2015-08-18-T-002,17,Kuik Shiao-Yin,"The second question is about price versus value. There is unhappy sentiment on the ground that the discussion about hawker food at the top is overly centred on price, rather than value. The idea being, ""What if we are keeping food prices down because of cost-cutting and low quality, low nutrition ingredients?"" So, the question is how does the Ministry work with the stakeholders to not just look at keeping prices fair but keeping the value high, in particular, cultural heritage value and nutritional value of hawker food."
2015-08-18-T-002-S-00018,2015-08-18-T-002,18,Vivian Balakrishnan,"I thank the Member for her equally detailed supplementary questions. The issue of affordable food is very important. It goes beyond simple economics. This is an important social and, dare I say, even politically-charged issue in Singapore. My approach is very simple. I believe there must always be a low-cost option on the table and this low-cost option should be available on the table in a place where people from all walks of life have access to. This democratisation of the dining experience in Singapore is something valuable; it is part of the social glue that binds us together; it is part of what defines us as Singaporeans."
2015-08-18-T-002-S-00019,2015-08-18-T-002,19,Vivian Balakrishnan,"Once we accept that there is value in ensuring that there is always a low-cost option on the table, the next question, as the Member has correctly identified, is that there are multiple stakeholders. There used to be this thinking -- which fortunately, has now been debunked -- that the main cost driver was rentals. With the policy changes over the last several years, during the term of this government, as well as the data that has emerged, it is very clear now that rentals are not the major cost drivers. Nevertheless, as the Minister-in-charge of NEA, I have done my best to push rentals down. I have done that by increasing the supply; I have done that by removing the speculative element; I have done that by ensuring everyone knows that this is about food and this is not a property play; I have also done that by removing reserve rents; I have also instructed NEA to accept all valid competitive bids, and hence, as I have told the House, the lowest successful tendered bid to-date is $1."
2015-08-18-T-002-S-00020,2015-08-18-T-002,20,Vivian Balakrishnan,"All that has been achieved. The data is also out there to prove that 85% of our hawkers pay less than $1,500 of rental. Rent is coming down; it is not the main component of operating cost. If anybody has lost out due to the rental reduction, it is the main landlord which, in this case, is the Government. I am prepared to take that because I believe this is social infrastructure."
2015-08-18-T-002-S-00021,2015-08-18-T-002,21,Vivian Balakrishnan,"The next important issue is about manpower. Yes, I stand guilty as charged for raising the cost of cleaning in Singapore. But I think I stand with the support of all of you that we were right to impose progressive wages and to increase wages and employment conditions for cleaners. So, we have lowered rentals; but yes, manpower cost has gone up."
2015-08-18-T-002-S-00022,2015-08-18-T-002,22,Vivian Balakrishnan,"Now, we have further evidence that the key cost driver is not even manpower, but it is actually ingredients. That is really the reason why I was so keen to get social enterprises involved and in particular, NTUC FoodFare. Members will recall nearly four decades or more ago, when we were worried about the cost of raw food, the advent of NTUC FairPrice, the social enterprise supplying raw food at very competitive prices - not subsidised, but very competitive prices. It had a salutary effect on the rest of the market. I am trying and hoping that this same approach would work for cooked food as well."
2015-08-18-T-002-S-00023,2015-08-18-T-002,23,Vivian Balakrishnan,"Hence, I am happy that NTUC FoodFare took up the challenge. They are not landlords, they are managing agents, and I have told them very clearly that my main objective is help keep prices affordable, as well as bring down the cost of raw ingredients for hawkers. Everything else is an extra."
2015-08-18-T-002-S-00024,2015-08-18-T-002,24,Vivian Balakrishnan,"Yes, I know there has been some disquiet about this insistence on budget meals. But, actually, this is not a new idea. All of us will remember school canteens, and even today, workplace canteens, where in exchange for low or subsidised rentals, the hawkers sell their food at low prices or even at prices which are approved by the landlord. This is a system, in which by having some price restraint, you are prepared to accept lower rentals and you do your best to bring down the overall cost of doing business. I hope you will appreciate that it is a tight rope, it is a balancing act between hawkers, employees, people of Singapore, and the need to make it affordable and accessible to everyone."
2015-08-18-T-002-S-00025,2015-08-18-T-002,25,Vivian Balakrishnan,"This is the journey we have embarked on. This is a pilot, in a sense, because we have only a few centres which are run by social enterprises so far. Let us take a data-driven approach, watch the prices, quality of the food and nutrition, and let us calibrate the policy along the way."
2015-08-18-T-002-S-00026,2015-08-18-T-002,26,Vivian Balakrishnan,"My final point is that we will inject more transparency into this system. Since I am also overseeing Smart Nation initiatives, we are looking at having apps which will display the prices of food in every single stall in Singapore; maybe in real time, maybe even to allow crowdsourcing function, so you can tell us whether you think it is value for money, and maybe the experts would even be able to assess nutritional value and the rest of it."
2015-08-18-T-002-S-00027,2015-08-18-T-002,27,Vivian Balakrishnan,"Let us give this system a chance and I want to assure all the stakeholders in this important institution that we are doing our best to make sure hawkers gain, patrons gain. If anyone loses, it is NEA and the Government, but I think that we can and we should be prepared to tolerate that. Thank you."
2015-08-18-T-002-S-00028,2015-08-18-T-002,28,Yeo Guat Kwang,"Madam, a supplementary question. Many are concerned that with the rising manpower cost and manpower shortage, whether the standard of cleanliness and the hygiene level in the hawker centres will also be affected. I would like to know whether the Ministry have plans to incentivise and encourage all the stakeholders to do more to ride on the new technology in the way that they handle and redesign the work process of the cleaners as well as, for example, food waste management and dish washing."
2015-08-18-T-002-S-00029,2015-08-18-T-002,29,Vivian Balakrishnan,"Mdm Speaker, the answer is ""yes""."
2015-08-18-T-002-S-00030,2015-08-18-T-002,30,Lim Biow Chuan,"hank you, Mdm Speaker. I represent the Consumers Association of Singapore (CASE). When we do survey of hawker food, many of the stalls do not put up the prices of the food that they sell. Since this is a new approach, can I ask that NEA also requires that the food sellers, the stalls selling food, also prominently display every item of food that they sell?"
2015-08-18-T-002-S-00031,2015-08-18-T-002,31,Vivian Balakrishnan,"That is an idea worth studying although I do not really want a whole facade filled with prices and menus. Let us be a bit practical. We all go to hawker centres. We all have our favourite stalls; we all know what our favourite options are. By and large, the system works. Although hawkers are free to charge what they think the market will bear, I think Singaporeans vote with their feet and their stomachs, so that is usually how it works in practice."
2015-08-18-T-002-S-00032,2015-08-18-T-002,32,Speaker,"Mr Lim Biow Chuan, last question."
2015-08-18-T-002-S-00033,2015-08-18-T-002,33,Lim Biow Chuan,"Thank you, Madam. Just to clarify because the complaint from consumers is that when they buy food at a hawker stall, they do not know for sure. So, if I pick one fish, one dish and one meat, I have got absolutely no clue, sometimes it may be $4, sometimes it may be $10. So, it is really a matter of being transparent for consumers. I thought I should clarify that point with the Minister."
2015-08-18-T-002-S-00034,2015-08-18-T-002,34,Vivian Balakrishnan,"Mdm Speaker, I agree with him."
2015-08-18-T-003-S-00035,2015-08-18-T-003,35,Baey Yam Keng,"asked  the Minister for Health (a) what is the current number and percentage of CPF members who have reached their Medisave contribution ceiling; and (b) whether the Ministry can allow CPF members, upon reaching their Medisave contribution ceilings, to keep the overflows to pay for medical expenses instead of channelling the overflows to their Special, Retirement or Ordinary Accounts."
2015-08-18-T-003-S-00036,2015-08-18-T-003,36,Dr Muhammad Faishal Ibrahim,"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Health)</strong>"
2015-08-18-T-003-S-00037,2015-08-18-T-003,37,Dr Muhammad Faishal Ibrahim,"For the cohort who turned 55 in 2014, 21% of them had their Medisave account balance at MCC. Medisave contributions above MCC will flow to a member's Special or Retirement Account to help improve his retirement adequacy. This will help to increase the monthly cash payouts from CPF LIFE, which can be used to supplement his Medisave monies for his healthcare needs if necessary. Members can also approach CPF Board to apply for reversal of Medisave overflows if they have exceptional circumstances and we will consider such applications on a case-by-case basis."
2015-08-18-T-003-S-00038,2015-08-18-T-003,38,Baey Yam Keng,"Thank you, Madam. I would like to ask the Parliamentary Secretary if he could elaborate on how the CPF LIFE contribute towards Medisave and how will members benefit from that? And whether the Ministry will consider allowing members to continue putting money into the Medisave account beyond the new BHS, and then also to allow greater flexibility for these excess savings to be used by members for their own needs or for their families' healthcare needs."
2015-08-18-T-003-S-00039,2015-08-18-T-003,39,Dr Muhammad Faishal Ibrahim,"Madam, I thank the Member for the supplementary questions. Essentially, when the member receives the CPF LIFE amount, that additional money can be used for the healthcare needs as well. This is separate from the Medisave amount. With regards to the BHS, it has a longer run compared to what we have today, so it is a refinement of the MCC. This is in view of the current process where people are working longer. As such, this will provide more adequacy for Singaporeans."
2015-08-18-T-003-S-00040,2015-08-18-T-003,40,Dr Muhammad Faishal Ibrahim,"The Member gave a suggestion relating to the issue of overflows. This is something that we find that we have to take into account the retirement adequacy of Singaporeans, which is important. One thing we can assure is that, in exceptional cases, if there are Singaporeans who need help, as I had mentioned earlier about reversal of Medisave, we will consider that and we will do it on a case-by-case basis."
2015-08-18-T-003-S-00041,2015-08-18-T-003,41,Lee Bee Wah,"Thank you, Madam. I have a resident who is 35 years old, self-employed, and his Medisave has reached the ceiling. He is appealing to have overflow of Medisave into his Ordinary Account, so that he can use it to buy his first flat. However, the appeal has been turned down. I would like to urge the Parliamentary Secretary or the Ministry to consider, for those who have not bought any HDB flat, perhaps the overflow savings, allow for them to be flowed into the Ordinary Accounts, so that they can use it to buy the flat. Thank you."
2015-08-18-T-003-S-00042,2015-08-18-T-003,42,Dr Muhammad Faishal Ibrahim,"Madam, I thank the Member for the suggestion. As we move along our journey in developing Singapore, we always look at how we can refine the process and help each Singaporean to see how they can facilitate the process of buying a house, and not forgetting, looking at how retirement adequacy will be enhanced over the years. However, if Members have any residents who have issues that they strongly feel that we can help and we can make exceptional cases, I urge them to write to the CPF Board or the Ministry concerned."
2015-08-18-T-003-S-00043,2015-08-18-T-003,43,Lim Swee Say,"Thank you, Mdm Speaker. The question raised by the Member actually concerns the MOM, so I thought I should stand up to clarify our position. Any person who is working, basically we want them to save for their medical, housing and retirement. In the case of the self-employed, right now, they are required to save for their medical. However, they do not save for their OA, they do not save for their retirement. Therefore, whenever there is any overflow, we channel that overflow to their Special Accounts (SA), which are then set aside for his retirement. In other words, for those who are self-employed, we feel that they are already not saving enough for their retirement and, therefore, any overflow, the SA should take precedent over OA. I hope that explains our position."
2015-08-18-T-003-S-00044,2015-08-18-T-003,44,Lee Bee Wah,"I agree with the Minister that saving for retirement is important but for this case, he has not even managed to buy a house. For those who have not managed to buy a house, perhaps let them buy a house first rather than save for retirement. Thank you."
2015-08-18-T-003-S-00045,2015-08-18-T-003,45,Lim Swee Say,"Mdm Speaker, if I were to follow the Member's logic, we should actually not require any working person to contribute to SA only until after they have finished their housing loan. Because right now, for any working person, his CPF contribution goes into the three accounts - MA, SA and OA. So, if the Member said that the housing should take precedence over retirement, then logically speaking, we should amend our law, so that all working people should have their CPF contributions go into MA and OA only. Only after they have finished their housing loan, then they start to save for their SA. I do not think that is wise."
2015-08-18-T-004-S-00046,2015-08-18-T-004,46,Intan Azura Mokhtar,asked  the Minister for Health (a) whether there are plans to upgrade and expand the Institute of Mental Health (IMH); and (b) whether the Ministry will consider increasing the ratio of caregiver to patient for IMH.
2015-08-18-T-004-S-00047,2015-08-18-T-004,47,Amy Khor Lean Suan,"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Health)</strong>"
2015-08-18-T-004-S-00048,2015-08-18-T-004,48,Amy Khor Lean Suan,"In addition, IMH has also upgraded its Specialist Outpatient Clinics at its Buangkok premises in 2013; and IMH's Community Wellness Clinics at Queenstown and Geylang Polyclinics in 2009 and 2013 respectively."
2015-08-18-T-004-S-00049,2015-08-18-T-004,49,Amy Khor Lean Suan,"Currently, several IMH facilities are being upgraded to improve the inpatient care and these include"
2015-08-18-T-004-S-00050,2015-08-18-T-004,50,Amy Khor Lean Suan,(a) The expansion of the Mood Disorder Ward for patients with conditions such as depression and bipolar disorder; and
2015-08-18-T-004-S-00051,2015-08-18-T-004,51,Amy Khor Lean Suan,(b) Creation of an Early Psychosis Ward for patients with first-episode and early psychosis.
2015-08-18-T-004-S-00052,2015-08-18-T-004,52,Amy Khor Lean Suan,"MOH regularly reviews the mental health services capacity in our system and when needed, new capacities and services will be added to meet the mental healthcare needs of our patients."
2015-08-18-T-004-S-00053,2015-08-18-T-004,53,Amy Khor Lean Suan,"For manpower, IMH has about a thousand nursing staff today, with an adequate nursing staff to patient ratio as required by MOH's regulations. The nursing staff to patient ratio has improved from 1  2.46 in 2010 to 1 1.68 in 2014. Over the years, the number of clinical and nursing staff at IMH has grown to keep pace with the gradual increase in patient numbers. The increase in manpower at IMH is as follows"
2015-08-18-T-004-S-00054,2015-08-18-T-004,54,Amy Khor Lean Suan,(a) The average number of doctors has increased from 98 in 2010 to 150 today;
2015-08-18-T-004-S-00055,2015-08-18-T-004,55,Amy Khor Lean Suan,(b) The average number of allied health professionals has increased from 328 in 2010 to 481 today; and
2015-08-18-T-004-S-00056,2015-08-18-T-004,56,Amy Khor Lean Suan,"(c) The average number of nursing staff has increased from 862 in 2010 to 1,025 today."
2015-08-18-T-004-S-00057,2015-08-18-T-004,57,Amy Khor Lean Suan,"IMH is continually innovating to provide holistic care for its patients. Other than traditional caregivers in the institute, IMH case managers ensure that patients are doing well after their discharge, through telephonic case management and home visits whenever required."
2015-08-18-T-004-S-00058,2015-08-18-T-004,58,Amy Khor Lean Suan,"In addition, IMH also works on the development of community mental health to support persons with mental health problems in the community. For example, IMH has worked in collaboration with the Agency for Integrated Care to engage a pool of GP partners to help manage more stable patients in a primary care setting through the GP Partnership programme for Mental Health. These outreach efforts reduce the reliance on tertiary services and support better care management in the community."
2015-08-18-T-004-S-00059,2015-08-18-T-004,59,Intan Azura Mokhtar,"Thank you, Senior Minister of State, for the answer. I am heartened to know that the ratio of caregivers to patients has increased over the years. The reason I am asking this question is because based on a couple of visits to IMH, some of the healthcare professionals shared with me that they have to turn away some patients because of a lack of space and they cannot have enough manpower to help patients."
2015-08-18-T-004-S-00060,2015-08-18-T-004,60,Intan Azura Mokhtar,"Other than that, may I also ask a follow-up supplementary question? From what I understand, currently only the main caregivers of elderly persons aged 65 and above, and persons with disabilities are entitled to the caregiver training grant of $200. Would MOH consider (i) including mental illness under the caregiver training grant for caregivers of patients with mental illness; and (ii) increasing the caregiver training grant and allowing more than one main caregiver to be trained for each patient with mental illness, and understanding the challenges that come with giving care to patients with mental illness?"
2015-08-18-T-004-S-00061,2015-08-18-T-004,61,Amy Khor Lean Suan,"With regard to the Member's comments about bed capacity and inadequate staff, let me say that at IMH, for admissions into acute wards, IMH have consistently been able to admit patients within four hours from the decision to admit them. And what IMH does is, MOH, together with IMH, consistently review the mental services capacity within the system and if there is a need to create more services and capacity, we will do so when appropriate. One of the ways that MOH, together with IMH, has worked to reduce reliance on tertiary services, as I have said, and, therefore, less demand on tertiary beds, is to develop Community Mental Health. One of the ways really is to work with GPs, as I noted earlier, to manage the more stable patients within the community. In fact, in the community, they have also expanded memory clinics in the restructured hospitals and the capacities of memory clinics. They are also working on increasing the capabilities for dementia care in nursing homes, day care centres as well as in the community hospitals, St Luke's Hospital and St Andrew's Hospital."
2015-08-18-T-004-S-00062,2015-08-18-T-004,62,Amy Khor Lean Suan,"In addition to that, IMH actually works to reorganise and remodel its model of care to provide targeted holistic help to specific groups of patients with varying patient acuity and mental conditions, so that care is more efficient and more targeted, with a view of improving their functioning so that they can eventually reintegrate back, where possible, into the community. And that helps them to work within the manpower currently available. As I said, we have actually increased the nursing staff to patient ratio over the years."
2015-08-18-T-004-S-00063,2015-08-18-T-004,63,Amy Khor Lean Suan,"With regards to caregivers training, actually caregivers of mental patients are eligible for the caregiver training grant. But the caregiver training grant is given per recipient, to a care recipient per year. It is $200 per care recipient. So, you are right to say that it means that if you require two caregivers, you still get $200 per year. But having said that, if it is really necessary to have more than one caregiver, it is possible to tap on other sources of funds. For instance, for IMH, there is a Woodbridge Hospital Charity Fund that you can tap on for caregiving training and other activities. And I am sure that if it is needed, we will definitely be able to get the fund, the resources, to help support the caregivers."
2015-08-18-T-004-S-00064,2015-08-18-T-004,64,Speaker,Mr Baey Yam Keng.
2015-08-18-T-004-S-00065,2015-08-18-T-004,65,Baey Yam Keng,"Madam, I note the Ministry's approach to also welcome or encourage mental patients who do not need inpatient care to be integrated back into the community and to build the infrastructure to help them. But there will be patients - while they are not needed to be inpatient care - but they may not be socially acceptable by the community or being able to keep the jobs and appointments. Therefore, this would cause a strain on themselves as well as their family members. So, is MOH able to give a more supportive or definitive sort of endorsement of patients' mental condition, so that it gives them better access to assistance from Government, which could be financial assistance, public housing, or rental housing, for example."
2015-08-18-T-004-S-00066,2015-08-18-T-004,66,Amy Khor Lean Suan,"I thank the Member for his supplementary questions. In fact, as I have said, IMH is reorganising and reviewing its nursing model of care. And in fact, they are re-categorising patients, including long-stay patients, medium-stay patients, and so on, according to their acuity and ability levels. So, for patients who may not need long-term institutional care and we do want to encourage as many to reintegrate back into the community as possible, there will be different levels of support and care for them, according to their needs. Even if they go back into the community, there is always a hotline available for either the patient or the caregiver to call these teams to get guidance. In fact, the teams can actually go for home visits and escort them back to IMH or to one of our satellite outpatient clinics if needed. So the idea really is to have a strong support network to care for the patients according to the levels of acuity. And IMH itself does have long-term patients too."
2015-08-18-T-004-S-00067,2015-08-18-T-004,67,Amy Khor Lean Suan,"We are working with the community hospitals for say the shorter term stayers and we try as far as possible to improve their functioning to integrate back into the community. So, I agree with the Member that we need to do more in order to be able to provide targeted help to each of these groups of people."
2015-08-18-T-005-S-00068,2015-08-18-T-005,68,Gerald Giam Yean Song,"asked  the Minister for Transport (a) how an electrical insulation problem in one ""third rail"" cover between Tanjong Pagar and Raffles Place MRT stations can cause a catastrophic failure across the entire North-South and East-West Lines (NSEWL); (b) whether this is an indication of a lack of built-in redundancy or poor system design of the MRT's electrical network; (c) whether engineers have assessed that a massive overhaul of the NSEWL is needed to prevent such failures from recurring; and (d) if so, what it will take in terms of time, cost and system downtime for such an overhaul to be completed."
2015-08-18-T-005-S-00069,2015-08-18-T-005,69,Lui Tuck Yew,"Mdm Speaker, as explained at the LTA-SMRT joint briefing on 29 July 2015, the disruption on 7 July on the North-South and East-West Lines was caused by intermittent tripping of the power system at multiple locations. Chloride deposits, possibly exacerbated by a water leak in the tunnel, lowered the electrical resistance of a third rail insulator between Tanjong Pagar and Raffles Place stations. This allowed electricity to flow through the insulator to the ground and led to a higher than normal voltage difference between the running rail and the ground. Because the running rail is connected throughout the North-South and East-West Lines, the higher voltages would show up at multiple locations across the network. The movement of trains further elevated the voltages. When confronted with abnormal voltage, the 64P safety mechanism would be activated as a safety precaution. This safety mechanism is widely used in overseas systems such as Japan's, as well as in all our rail lines. In this instance, the safety mechanism was activated to trip the power at multiple locations across the two lines."
2015-08-18-T-005-S-00070,2015-08-18-T-005,70,Lui Tuck Yew,"As to whether it was design or maintenance flaws that precipitated the incident, I would say that LTA's investigation is ongoing and so it is perhaps premature to prejudge the conclusion. But, as a general rule, I would say that if there are design flaws, we are likely to see it pop up within three to five years or so of operating the line, rather than to see it come up 25 years or so after the start of operations. In the interim, SMRT is replacing all the third rail insulators. SMRT has also combed through the tunnels to ensure that there are no other leaks with water dripping onto trackside installations, and will be installing data loggers at all traction power substations within the next two months to better monitor the condition of the insulators. Lastly, we will be making the North-South and East-West Lines less susceptible to such power trips by increasing the touch voltage threshold for the 64P safety mechanism to levels similar to international standards, as well as the newer Circle and Downtown Lines."
2015-08-18-T-005-S-00071,2015-08-18-T-005,71,Speaker,Mr Gerald Giam.
2015-08-18-T-005-S-00072,2015-08-18-T-005,72,Gerald Giam Yean Song,"Thank you, Madam. I have four supplementary questions for the Minister. First, given that the North-South and East-West Lines started operations in 1987, when did its rail assets, specifically the sleepers, signalling system and third rail, reach their end of service life? Second, when did the renewal and replacement works for the sleepers, signalling system and third rail commence? Third, is it LTA or SMRT that is responsible for the renewal of these assets? In other words, who owns these assets? And who is supposed to initiate the process of renewal and who is supposed to bear the cost? And lastly, what was the cost of the renewal and replacement of these assets and how much of this cost has been borne by the Government so far?"
2015-08-18-T-005-S-00073,2015-08-18-T-005,73,Lui Tuck Yew,"If you look at the sleepers, for instance, and you are talking about the wooden sleepers, there were two sets of wooden sleepers that were used. One set had deteriorated more quickly than the other, even though it was installed later. Therefore, it is a little bit hard to give you a definitive time frame as to how long these sleepers can last because it depends on their conditions, the type of wood, how it is treated and a variety of different factors. And therefore the more important thing is actually to monitor them on a consistent level, and replace them on an"
2015-08-18-T-005-S-00074,2015-08-18-T-005,74,Lui Tuck Yew,"For the third rail, the programme is ongoing and we will be able to replace the third rail in its entirety by 2017. There is a slight delay to the programme because there was a need to try and de-conflict all the works that are ongoing, like replacing the sleepers which we give priority to, the re-signalling which we also give added priority to, over the third rail. But this is ongoing now and its replacement will complete in 2017."
2015-08-18-T-005-S-00075,2015-08-18-T-005,75,Lui Tuck Yew,"On who is responsible for initiating the review, it is the operator's responsibility because they are responsible for the maintenance, and so they will have the best idea of the condition of these different components. As to who bears the cost, there is a formulation, quite a complicated one in the original White Paper, which I do not intend to go into, but we had talked about this previously. Basically, the Government bears part of the cost of the replacement and renewal. But because we think that actually it could have lasted us longer if it was better maintained over the years; therefore you also take a discount from what the Government would otherwise have to pay. But formulas are all set up in the White Paper. I believe I have answered the Member's questions."
2015-08-18-T-005-S-00076,2015-08-18-T-005,76,Gerald Giam Yean Song,"I thank the Minister for the reply. I did some research on the SMRT website, and according to the FAQ section, the timber sleepers are supposed to last between 15 and 25 years. Can the Minister verify that this is the case? Does the operator replace the sleepers only when it reaches its end of life, or does it replace when it sees signs of wear and tear? Because if we count 15 to 25 years from 1987, the sleeper replacement ought to have been completed by 2002 or 2012. But according to SMRT, the sleeper replacement only started in November 2012 - this is the press statement that they issued - and it will not be completed until 2016. So, why was there such a long delay and who is responsible for this delay? And did the delay in sleeper replacements pose any risk to commuters' safety at any point?"
