speech_id,topic_id,speech_order,member_name,text
2020-03-02-T-002-S-00011,2020-03-02-T-002,11,,[(proc text) Order read for consideration in Committee of Supply [Allotted Day]. (proc text)]
2020-03-02-T-002-S-00012,2020-03-02-T-002,12,,"Supplementary Estimates of Expenditure for the financial year 1 April 2019 to 31 March 2020, contained in Paper Cmd 25 of 2020."
2020-03-02-T-002-S-00013,2020-03-02-T-002,13,,"As there are no amendments, I propose to take the Heads of Expenditure en bloc. I will first take Heads Q, S, T, V, X and Z of the Supplementary Main Estimates."
2020-03-02-T-002-S-00014,2020-03-02-T-002,14,,"[(proc text) Question, ""That the sums stated for the Heads of Expenditure as shown on page 5 of Paper Cmd 25 of 2020 stand part of the Supplementary Main Estimates"", put and agreed to. (proc text)]"
2020-03-02-T-002-S-00015,2020-03-02-T-002,15,,"I will now take the Supplementary Development Estimates. In respect of the Supplementary Development Estimates, they are Heads C, K and Q."
2020-03-02-T-002-S-00016,2020-03-02-T-002,16,,"[(proc text) Question, ""That the sums stated for Heads C, K and Q as shown on page 7 of Paper Cmd 25 of 2020 stand part of the Supplementary Development Estimates"", put and agreed to. (proc text)]"
2020-03-02-T-002-S-00017,2020-03-02-T-002,17,,"[(proc text) Question, ""That the sum of $375,889,300 shall be supplied to the Government under the Heads of Expenditure for the public services shown in the Supplementary Main Estimates of Expenditure for the financial year 1 April 2019 to 31 March 2020 contained in Paper Cmd 25 of 2020"", put and agreed to. (proc text)]"
2020-03-02-T-002-S-00018,2020-03-02-T-002,18,,"[(proc text) Question, ""That the sum of $96,788,900 shall be supplied to the Government under the Heads of Expenditure for the public services shown in the Supplementary Development Estimates of Expenditure for the financial year 1 April 2019 to 31 March 2020"", put and agreed to. (proc text)]"
2020-03-02-T-002-S-00019,2020-03-02-T-002,19,,[(proc text) Resolutions to be reported. (proc text)]
2020-03-02-T-002-S-00020,2020-03-02-T-002,20,,[(proc text) Thereupon Mr Speaker left the Chair of the Committee and took the Chair of the House. (proc text)]
2020-03-02-T-002-S-00021,2020-03-02-T-002,21,Indranee Rajah,"Mr Speaker, I beg to report that the Committee of Supply has come to certain resolutions."
2020-03-02-T-002-S-00022,2020-03-02-T-002,22,Indranee Rajah,"[(proc text) First Resolution reported, (proc text)]"
2020-03-02-T-002-S-00023,2020-03-02-T-002,23,Indranee Rajah,"[(proc text) ""That the sum of $375,889,300 shall be supplied to the Government under the Heads of Expenditure for the public services shown in the Supplementary Main Estimates of Expenditure for the financial year 1 April 2019 to 31 March 2020, contained in Paper Cmd 25 of 2020"". (proc text)]"
2020-03-02-T-002-S-00024,2020-03-02-T-002,24,Indranee Rajah,"[(proc text) Second Resolution reported, (proc text)]"
2020-03-02-T-002-S-00025,2020-03-02-T-002,25,Indranee Rajah,"[(proc text) ""That the sum of $96,788,900 shall be supplied to the Government under the Heads of Expenditure for the public services shown in the Supplementary Development Estimates of Expenditure for the financial year 1 April 2019 to 31 March 2020, contained in Paper Cmd 25 of 2020"". (proc text)]"
2020-03-02-T-002-S-00026,2020-03-02-T-002,26,Indranee Rajah,"Mr Speaker, I beg to move, ""That Parliament doth agree with the Committee on the said resolutions.”"
2020-03-02-T-002-S-00027,2020-03-02-T-002,27,Indranee Rajah,"[(proc text) Question put, and agreed to. (proc text)]"
2020-03-02-T-002-S-00028,2020-03-02-T-002,28,Indranee Rajah,[(proc text) Resolutions accordingly agreed to. (proc text)]
2020-03-02-T-003-S-00029,2020-03-02-T-003,29,,[(proc text) Order read for consideration on Committee of Supply [2nd Allotted Day]. (proc text)]
2020-03-02-T-004-S-00030,2020-03-02-T-004,30,Christopher de Souza,"Mr Chairman, I beg to move, ""That the total sum to be allocated for Head P of the Estimates be reduced by $100""."
2020-03-02-T-004-S-00031,2020-03-02-T-004,31,Christopher de Souza,"The Home Team plays an important role in keeping Singapore safe from terror threats. Last year, two Singaporeans were charged with terrorism financing, transmitting money to fund terrorist causes overseas. Our TransCom officers conduct high-visibility patrols at bus interchanges and MRT stations. In 2018 alone, they made 723 arrests, with most offenders possessing dangerous weapons and drugs."
2020-03-02-T-004-S-00032,2020-03-02-T-004,32,Christopher de Souza,"Not just called upon in day-to-day operations to keep Singaporeans safe, the Home Team also does an excellent job during times of heightened security risks such as hosting of key international meetings. In 2018, we hosted the Trump-Kim summit and the 33rd ASEAN Summit. In 2019, we hosted the signing of the Singapore Convention on Mediation which required large scale operations to protect the many dignitaries from different countries and to maintain law and order during the large scale event."
2020-03-02-T-004-S-00033,2020-03-02-T-004,33,Christopher de Souza,"The changing global landscape of crime and crime-related activities have an impact on Singapore. Through the Internet, crime is no longer confined to the physical territorial boundaries of a country and much harm can be done by a person even without stepping onto our shores. The Home Team has proven itself as a formidable force – having to deal with the global threat of terrorism and its implications on Singapore; increasing recreational drug use in the region and the world; and having to deal with the ensuring of law and order for multiple high-key international events hosted in Singapore. There is also the threat of foreign interference in our domestic politics. There is also the threat which fake news can pose on on-going security operations conducted by the Home Team. In fact, when fake news is bandied around on WhatsApp, during very important security operations by the Home Team, it does impact the operational ability of that exercise and that operation."
2020-03-02-T-004-S-00034,2020-03-02-T-004,34,Christopher de Souza,"This list of threats stands to get longer as the world becomes smaller. Consequently, the threats become closer."
2020-03-02-T-004-S-00035,2020-03-02-T-004,35,Christopher de Souza,"The Home Team can remain effective and operational notwithstanding these pressures. For example, our Home Team can leverage on science and technology, intelligence gathering, cooperation with other enforcement agencies, predicting future threats early and recruiting dedicated officers. Would the Minister elaborate on how the Home Team is leveraging on each of these aspects to ensure it continues to safeguard Singapore from new and emerging threats in addition to its important everyday functions of maintaining law and order?"
2020-03-02-T-004-S-00036,2020-03-02-T-004,36,Christopher de Souza,[(proc text) Question proposed. (proc text)]
2020-03-02-T-004-S-00037,2020-03-02-T-004,37,,Mr Christopher de Souza.
2020-03-02-T-004-S-00038,2020-03-02-T-004,38,Christopher de Souza,"Thank you, Mr Chairman. My next cut, the SPF 200 Exhibition ""Frontier Town to Safest City"" captured the essence of SPF's remarkable journey from a 12-man team to a formidable and effective force of 15,000 today. As Minister Shanmugam said at the launch of the exhibition, over the years, the Singapore Police Force has had to deal with the relevant threats of the times – opium, gambling, secret societies, prostitution, conflicts and unrest between different groups. The security landscape has changed in those 200 years, but the Police Force’s values and mission remain the same – integrity in maintaining law and order. It is only right that in the course of this year’s COS debate that we use the opportunity to thank the dedicated officers of our Singapore Police Force for their professionalism and readiness to protect law and order in Singapore."
2020-03-02-T-004-S-00039,2020-03-02-T-004,39,Christopher de Souza,"It is only right that in the course of this year's COS debate that we use the opportunity to thank the dedicated officers of our Singapore Police Force for their professionalism and readiness to protect law and order in Singapore. Looking ahead, in today’s fast-changing security landscape, would the Minister share how the Home Team would transform to ensure that it continues its relevance, operational-readiness and efficiency?"
2020-03-02-T-004-S-00040,2020-03-02-T-004,40,Christopher de Souza,"Next cut. Recently, we have seen a proliferation of large-scale chaos and riots in other countries. These have caused immense damage and disruption to essential services in those societies. In fact, Maplecroft, a company that specialises in global risk data and country risk analysis, estimated that nearly 40% of the world’s 195 countries will see civil unrest during 2020. How can our Home Team guard Singapore and its essential services against such dangerous security risks?"
2020-03-02-T-004-S-00041,2020-03-02-T-004,41,Christopher de Souza,"Next cut. Over and above its everyday duties to keep law and order in Singapore, the Home Team has stepped up to the plate to ensure many quarantine centres are manned and protected and contact tracing carried out effectively. My question is  would the Minister provide an update on the deployment of our Home Team officers towards the national fight against COVID-19 and whether we can build a precedent or a standard operating procedure (SOP) arising from current operational experiences that officers can refer to in a future outbreak?"
2020-03-02-T-004-S-00042,2020-03-02-T-004,42,Teo Ser Luck,"Mr Chairman, growing up in the 1970s and 1980s, the Police was some sort of a mystic, so there is a mysterious part to the Police Force. When I was growing up in a Teochew kampung, my parents always say ""mata liak"" or Police will catch you, if you are not doing the right things. So, you have some fear but that transformed later on in school. When we went for a road safety campaign and we saw the policemen teaching us how to obey the safety rules, traffic rules and they were extremely friendly. So, it changed my perception that the engagement between the public and the Police was friendly, and you can have a lot of confidence and trust in them."
2020-03-02-T-004-S-00043,2020-03-02-T-004,43,Teo Ser Luck,"In the latest Gallup poll, 94% of the residents or Singaporeans felt very safe to walk around the neighbourhood at night, and we were ranked first in the whole Global Order Index. We were also ranked first in Order and Security in the world. So, that is no mean feat because as I became a Member of Parliament, and I dealt with Sengkang NPC, every single one of the policemen, when they engage the public, that friendliness and confidence is there and you can tell that the public trusts them, so much so that even the smallest of things they would send a complaint or report to the policeman. That makes them really, really ""see eh boh eng"", very busy."
2020-03-02-T-004-S-00044,2020-03-02-T-004,44,Teo Ser Luck,"As we made progress, I realised it is more and more difficult to maintain that public trust for our policemen, especially when there is social media. The social media, with its fake news or real news or even pictures. A picture, although it speaks a thousand words, but then again, if it is the wrong caption, then it would actually affect the trust and confidence in the policemen."
2020-03-02-T-004-S-00045,2020-03-02-T-004,45,Teo Ser Luck,"So, in this day and age, with the world changing really fast, and with social media and information overload, how is the SPF or how is the Ministry going to maintain that public trust and confidence in our Police Force? Moving forward, what are the measures and also plans that they will Implement and execute in order to uphold that trust? Because with that trust, then our enforcement officers can do their work and we can still continue to be ranked number one in the Global Order Index."
2020-03-02-T-004-S-00046,2020-03-02-T-004,46,Cheng Li Hui,"Sir, the hardworking men and women of the Home Team have played a critical role in keeping our country and our people safe. With new challenges emerging, their work gets tougher. I am heartened that the Home Team has transformed its operations throughout the years."
2020-03-02-T-004-S-00047,2020-03-02-T-004,47,Cheng Li Hui,"With the celebration of Singapore Police Force's 200th Anniversary this year, can the Minister share how does our Home Team remain relevant to meet our evolving security needs?"
2020-03-02-T-004-S-00048,2020-03-02-T-004,48,Gan Thiam Poh,"Chairman, the recent Hong Kong protests had shown how quickly mass gatherings can degenerate into chaos, resulting in injuries and even deaths, and damage to properties. Such incidents not only destabilise communities, they also cause social rifts and hurt the economy."
2020-03-02-T-004-S-00049,2020-03-02-T-004,49,Gan Thiam Poh,"I understand that recently, the Police had to be called in to help manage the crowds in at least one of the supermarkets after the Disease Outbreak Response System Condition (DORSCON) was raised to Orange. While this is a very different situation from Hong Kong, it shows that unexpected events can lead to people gathering and the Home Team must always be on the ready to ensure order."
2020-03-02-T-004-S-00050,2020-03-02-T-004,50,Gan Thiam Poh,Would the Ministry share what lessons we have learnt from the Hong Kong protests and how would the Home Team prevent similar incidents from happening in Singapore?
2020-03-02-T-004-S-00051,2020-03-02-T-004,51,Walter Theseira,"Mr Chairman, transnational families form a significant proportion of our population today. Between 2009 and 2015, around 15,000 citizen children were born to non-resident foreign mothers. In 2018, one in four citizen marriages involved a non-resident."
2020-03-02-T-004-S-00052,2020-03-02-T-004,52,Walter Theseira,Such families often live with tremendous uncertainty because the foreign spouse must continuously apply for the right to stay in Singapore. ICA does not publicly disclose the exact criteria for granting or renewing a visit pass. Foreign spouses are placed in a vulnerable position within their marriage because of this uncertainty. Community organisations who work with abuse survivors or migrants have seen many cases of the citizen spouse threatening to cancel their pass as a way to abuse their foreign wives.
2020-03-02-T-004-S-00053,2020-03-02-T-004,53,Walter Theseira,"Transnational families, particularly lower income ones, also have limited housing options. Citizens can purchase HDB flats but they are treated as singles for housing grants and foreign spouses cannot be co-owners."
2020-03-02-T-004-S-00054,2020-03-02-T-004,54,Walter Theseira,"In cases of divorce or widowhood, the foreign spouse faces even more uncertainty. The Government has said it will help facilitate a renewable LTVP, as long as they have custody over young Singaporean children. This is very welcome but not a guarantee. The foreign spouse also has no right to occupy or inherit an HDB flat, causing great anxiety over housing. Can the Government allow citizens married to LTVP+ holders to qualify as a family for the Public Rental Scheme?"
2020-03-02-T-004-S-00055,2020-03-02-T-004,55,Walter Theseira,"Can the Government provide greater support and protection to these vulnerable families by granting the LTVP+ to all foreign spouses of citizens? Can the Government consider creating a clear, timed pathway for these foreign spouses to obtain Permanent Residence status?"
2020-03-02-T-004-S-00056,2020-03-02-T-004,56,Christopher de Souza,"Thank you, Chairman. Leveraging on science and technology will aid our Home Team officers in ensuring we have the capability to deter, fend off and overcome new threats. Technology has the benefit of allowing officers to perform critical roles with greater time and focus. Would the Minister please provide us an update on how the Science and Technology Agency (HTX) will enhance our Home Team’s fight against new and emerging threats?"
2020-03-02-T-004-S-00057,2020-03-02-T-004,57,,"Ms Jessica Tan. Both cuts, thank you."
2020-03-02-T-004-S-00058,2020-03-02-T-004,58,Jessica Tan Soon Neo,"Mr Chairman, with the formation of the Home Team Science and Technology Agency (HTX) with responsibility in research and procurement areas of border security and protection of critical infrastructures, what are the areas of focus in its technology roadmap? How will the work of HTX help in operational effectiveness of the Home Team?"
2020-03-02-T-004-S-00059,2020-03-02-T-004,59,Jessica Tan Soon Neo,HTX has ambitious goals. Having the right talent and skills is critical for the success of the HTC. Could the Minister share more on HTX’s talent strategy? Has HTX been successful in attracting the right talent it requires for the scale and scope of its ambitious mandate? Could the Minister also share the profile of the HTX team?
2020-03-02-T-004-S-00060,2020-03-02-T-004,60,Jessica Tan Soon Neo,"One of HTX's people strategy is to enable integration across the Home Team to bring together capabilities, knowledge and resources from different Home Team Departments. How has HTX brought together the capabilities across the different Home Team Departments? Does HTX have the right talents who are able to translate security operational requirements into technology solutions and what are some of these solutions?"
2020-03-02-T-004-S-00061,2020-03-02-T-004,61,Jessica Tan Soon Neo,"As HTX is a new organisation, what are the early challenges it is facing? What are the risks involved in the use of technology in the Home Team's operations and how is the Home Team addressing these risks?"
2020-03-02-T-004-S-00062,2020-03-02-T-004,62,Jessica Tan Soon Neo,"Its work in security technologies and research as well as the prevention, response and recovery from cyber attacks requires inter-agency coordination and industry partnerships. How is the Home Team developing HTX's inter-agency cooperation and industry collaborations?"
2020-03-02-T-004-S-00063,2020-03-02-T-004,63,Jessica Tan Soon Neo,"My next cut. In keeping Singapore safe and secure, the Home Team has to tackle an increasing complex security environment and at most times the problem to be solved is not always defined or predictable."
2020-03-02-T-004-S-00064,2020-03-02-T-004,64,Jessica Tan Soon Neo,"Operationally, officers have to deal with vast information, complex and fast evolving situations and manage risks. In such an environment, could the Minister share the Home Team’s approach to skills and capability building of its officers? How does the Home Team track the effectiveness of these capability development programmes? With the pace of change, how does the Home Team’s capability development programmes enable continual learning?"
2020-03-02-T-004-S-00065,2020-03-02-T-004,65,Jessica Tan Soon Neo,Technology continues to play an increasing role in homeland security and the environment that officers have to deal with range from the physical to cyber. How does the Home Team ensure that its officers are adequately prepared and equipped to adapt and leverage new technologies and solutions to effectively deploy them in their operations?
2020-03-02-T-004-S-00066,2020-03-02-T-004,66,Patrick Tay Teck Guan,"The Home Team must now operate within the confines of many unknowns and some of these crimes and threats cut across continents and boundaries, both physically and virtually."
2020-03-02-T-004-S-00067,2020-03-02-T-004,67,Patrick Tay Teck Guan,"In the same vein, the workforce profile in Singapore is changing rapidly and with an extremely tight labour market, an ageing workforce and imminent negative employment growth in a few years’ time, against this backdrop, how will the Home Team leverage technology to mitigate emerging threats and manpower constraints?"
2020-03-02-T-004-S-00068,2020-03-02-T-004,68,Patrick Tay Teck Guan,"As the Home Team increases leverage of technology in its operations, how does the Home Team ensure its officers are adequately prepared and equipped to adapt to the rapid transformation?"
2020-03-02-T-004-S-00069,2020-03-02-T-004,69,Patrick Tay Teck Guan,"In addition, I applaud the SPF's deployment of the PolCam. Can I ask for an update on PolCam deployment and effectiveness? At the same time, can I ask SPF for more PolCams to be deployed in congregation points across Boon Lay to better prevent and detect crimes?"
2020-03-02-T-004-S-00070,2020-03-02-T-004,70,Leon Perera,"In a 2019 global survey, it was found that Singaporean gamers spend more time playing electronic games than other Asian counterparts. Loot boxes, a consumable virtual item used to redeem a randomised selection of further virtual items, is increasingly seen in some quarters as a form of gambling. A study by academics at the University of York indicated that micro-transactions are rising as well. In many games, these are to purchase loot boxes. From a separate study by academics in York, there is some evidence linking loot boxes to problem gambling."
2020-03-02-T-004-S-00071,2020-03-02-T-004,71,Leon Perera,"Based on a Parliamentary Question I asked in January last year, MHA is studying the matter. Belgium has banned loot boxes purchased using real money. The UK National Health Service has also called for the industry to ban loot boxes. Its Mental Health Director Claire Murdoch warned that these were in danger of ""setting kids up for addiction""."
2020-03-02-T-004-S-00072,2020-03-02-T-004,72,Leon Perera,"Singapore ought to consider implementing, at the very least, regulations to limit access to micro-transaction-driven loot boxes by youth, so as to prevent habituation to addictive gambling-like behaviour among young gamers."
2020-03-02-T-004-S-00073,2020-03-02-T-004,73,Desmond Choo,"Law enforcement has evolved over the years. It used to be physical patrolling. But now that crimes are more sophisticated and complex, it requires more mental dexterity and experience. At the same time, manpower constraints have gotten more severe with declining birth rates. We need a larger better-equipped and skilled Home Team to deal with the challenges of today and tomorrow."
2020-03-02-T-004-S-00074,2020-03-02-T-004,74,Desmond Choo,"Therefore, it is timely we extend the retirement and re-employment age of our police officers. I have had the privilege of serving with them for 13 years. I still meet many of them even now. They have adapted well to the changing enforcement landscape and equipped themselves with new skills. They have also kept themselves healthier. Some of the senior ones have gone into mentorship roles. Indeed, they are really craftsmen. They polish their craft and master it over time. Then, they guide younger officers to do even better."
2020-03-02-T-004-S-00075,2020-03-02-T-004,75,Desmond Choo,"Can we extend the retirement age of our officers from 55 years old to 62 years old, and re-employment age to 65 years old? Optional early retirement could still be offered at age 55, if they prefer. Officers should also be offered an Employment Assistance Package if they are found unsuitable for re-employment. Establishing a second career can be difficult and we should help our officers to tide over a difficult period upon retirement after they invested most of their lives in the Police Force."
2020-03-02-T-004-S-00076,2020-03-02-T-004,76,Desmond Choo,"I understand the operational difficulties of a significant jump in retirement age. Thus, we should do this in phases. Extending the retirement and re-employment age will not only allow the Home Team to retain talent to meet growing security challenges but also buttress our longer term crime-fighting strategies."
2020-03-02-T-004-S-00077,2020-03-02-T-004,77,Desmond Choo,We must also ensure that we continue to invest in technology to help our officers combat crimes more effectively. Can the Minister share how we have been using technology to mitigate against emerging threats and manpower challenges?
2020-03-02-T-004-S-00078,2020-03-02-T-004,78,Rahayu Mahzam,"Chairman, in Malay."
2020-03-02-T-004-S-00079,2020-03-02-T-004,79,Rahayu Mahzam,"(In Malay)  [Please refer to  Vernacular Speech.] I watched Senior Parliamentary Secretary Amrin Amin's efforts to engage the Malay/Muslim community to spread the anti-drug message through the Dadah Itu Haram campaign. This campaign brings a deeper understanding about the efforts by the Government and the community in the fight against drugs. I also see this campaign as a good opportunity to create awareness about the challenges faced by ex-addicts. This can encourage efforts to help addicts recover, turn over a new leaf and give back to society. It seems that many people are now aware of this campaign and understand the important messages that it wants to send."
2020-03-02-T-004-S-00080,2020-03-02-T-004,80,Rahayu Mahzam,"May I ask, apart from the increasing awareness, what are the other positive outcomes arising from this wonderful endeavour? Will other plans be implemented to build on the current efforts?"
2020-03-02-T-004-S-00081,2020-03-02-T-004,81,Rahayu Mahzam,"(In English)  Chairman, in English. I have seen the efforts to reach out to the Malay/Muslim community through the Dadah Itu Haram campaign. There is clearly great value in taking a targeted approach and doing a community-specific engagement. By understanding the values within the community, the messages in the outreach efforts can be made more nuanced and would therefore have more impact to the people within the community."
2020-03-02-T-004-S-00082,2020-03-02-T-004,82,Rahayu Mahzam,"However, has the Ministry carried out an assessment on the effectiveness of the community-specific public engagement approach in raising awareness and curbing drug abuse? Has such targeted approach resulted in better outcomes, especially in relation to reducing the numbers of addicts within the specific community or curbing the negative effects of drugs in the community? If such efforts have been showing results, are there upcoming plans to increase community-specific public education programmes?"
2020-03-02-T-004-S-00083,2020-03-02-T-004,83,Dr Muhammad Faishal Ibrahim,"Mr Chairman, I thank the Ministry for the various outreach efforts on drug abuse and community involvements to protect our people from drug abuse and rehabilitate the offenders and help their families."
2020-03-02-T-004-S-00084,2020-03-02-T-004,84,Dr Muhammad Faishal Ibrahim,Among these efforts are those targeted at the Malay/Muslim community. Can MHA provide an update on the on-going efforts to engage the Malay/Muslim community with regards to drug abuse and whether there are other programmes or initiatives in the pipeline?
2020-03-02-T-004-S-00085,2020-03-02-T-004,85,Sitoh Yih Pin,"Mr Chairman, I believe the issue of drug abuse among our youths in Singapore is an important matter for our Government to address. The potential damage and detrimental effects that drug abusers cause themselves, their families and the wider Singaporean Community can be significant."
2020-03-02-T-004-S-00086,2020-03-02-T-004,86,Sitoh Yih Pin,"This has been the cornerstone of our drug abuse policy in Singapore and I believe that the majority of Singaporeans strongly support the Government’s tough stance against drug abuse over the years. The recent statistics for 2019 released by the Central Narcotics Bureau (CNB), however, suggests that we continue to have a worrying trend in Singapore. This is especially so when it is about new and young drug abusers."
2020-03-02-T-004-S-00087,2020-03-02-T-004,87,Sitoh Yih Pin,"The total number of new drug abusers arrested in 2019 increased by 8% from 2018. Of the 1,469 new drug abusers who were arrested in 2019, about 61% were below 30 years old. Drug abusers in the 20 to 29 years old age group continue to form the largest group of abusers in 2019."
2020-03-02-T-004-S-00088,2020-03-02-T-004,88,Sitoh Yih Pin,"One of the reasons for this worrying trend could because our youths are being influenced by misinformation, especially in relation, to what some deem as ""less harmful soft drugs"". Because of this, some of our youths may then adopt a more liberal attitude towards the use of drugs."
2020-03-02-T-004-S-00089,2020-03-02-T-004,89,Sitoh Yih Pin,"Sir, this is a trend that we must arrest. I invite the Minister to share with this House further details of the Ministry's plans on changing the drug narrative that influences our youths and to reduce the number of youths involved in the consumption of drugs."
2020-03-02-T-004-S-00090,2020-03-02-T-004,90,Mohamed Irshad,"Mr Chairman, this cut concerns the topic of drug abuse among our youths. Over the last two years, this House has continually affirmed our nation's zero-tolerance effort approach toward drugs. Together, this House has passed legislation making it an offence to knowingly or recklessly leave the drugs or drug utensils within easy access of a child."
2020-03-02-T-004-S-00091,2020-03-02-T-004,91,Mohamed Irshad,"Despite these efforts Mr Chairman, legislation alone will not solve our drug problem. Sir, it is not difficult to see the persistent glamorisation and normalisation of drug use through online media. Our young people would not even flinch from to use a hashtag like ""#420"". Indeed, last year, the highest number of new drug users were those aged under 35. In this context, I raise three questions about the Ministry's preventive drug education efforts."
2020-03-02-T-004-S-00092,2020-03-02-T-004,92,Mohamed Irshad,"First, MHA informed the house earlier this month that CNB has been developing social media content and messages highlighting ""strong deterrence"" and ""evidence-based narratives"" on Singapore's drug policies. Can MHA update this House on the progress of this programme. Second, outside the use of social media campaigns, are there current programmes launched by CNB to discourage youth consumption of drugs effective in deglamorising the consumption of drug use? What evidence do we have of its effectiveness? Lastly, what efforts are being under-taken by CNB to work with high-risk communities, like the LGBTQIA Community, to discourage drug use."
2020-03-02-T-004-S-00093,2020-03-02-T-004,93,Christopher de Souza,"In order to keep up the fight against drugs, we should deter both its supply and demand. Drug trafficking harms many individuals."
2020-03-02-T-004-S-00094,2020-03-02-T-004,94,Christopher de Souza,"Where possible, the CNB should regularly broadcast data of how many drug abusers would be fed with the quantum of drugs found on a suspected drug trafficker. This will enable the many, who are following the global drug debate to have a clear and accurate understanding as to the immense destruction that drug trafficking causes to human beings, families and children. This will also provide the rationale behind why we, in Parliament, take strong positions against drug trafficking in and through Singapore and the consumption of drugs on our shores."
2020-03-02-T-004-S-00095,2020-03-02-T-004,95,Christopher de Souza,"My next cut, also on drugs. A number of countries have legalised the consumption of cannabis. An increasing number of cannabis abusers worldwide is concerning."
2020-03-02-T-004-S-00096,2020-03-02-T-004,96,Christopher de Souza,"What are plans to keep Singapore free from the scourge of cannabis abuse, especially given the mental and physical ill-effects of cannabis use and its dangerous characteristic as a gateway to harder and more deadly drugs?"
2020-03-02-T-004-S-00097,2020-03-02-T-004,97,Christopher de Souza,"Next cut on drugs. Syndicates and criminal outfits are concocting new psychoactive substances at a fast pace. This is a continuing threat. The substances are finding their way into markets around the region. CNB is staffed with dedicated and professional officers – it should be ahead of the game by detecting New Psychoactive Substances (NPSes) early. Also, the regime under the Misuse of Drugs Act (MDA) should be quick enough to classify newly concocted NPSes as illegal, thereby adding an extra legal deterrent effect."
2020-03-02-T-004-S-00098,2020-03-02-T-004,98,Christopher de Souza,"My last cut on drugs, Sir. The Singapore Prisons Service plays an important role in helping criminals have a second chance in society through supporting the inmate's rehabilitation and reintegration into society. Aided by the amendments to the Misuse of Drugs Act in 2019, the Prisons Service has been able to further differentiate offenders risks of reoffending, reduce lower risk offenders from being negatively influenced by more recalcitrant offenders and better support drug offenders in a way that is calibrated to their situation."
2020-03-02-T-004-S-00099,2020-03-02-T-004,99,Christopher de Souza,"Would the Minister provide an update, on how and whether this better calibration has reduced the inmates' risks of re-offending."
