Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2014-03-13-T-002,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"Madam, on the cut on transport for persons with disabilities, we are pleased that MSF will soon offer PWDs a continuum of transport options from discount on public transport to subsidies for dedicated transport.",6,19,2014-03-13-T-002-S-00019
2014-03-13-T-002,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"PWDs with lower mobility typically need to take dedicated transport, including wheelchair-friendly vehicles, to gain access to schools, day care centres as well as clinics or hospitals for medical check up. With the new subsidy, we can expect the demand for dedicated transport services to increase significantly.",7,20,2014-03-13-T-002-S-00020
2014-03-13-T-002,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"It would make sense to stretch the subsidy dollars so that the sector as a whole could provide an extensive, efficient and effective transport dedicated to PWDs. I recommend that the disability sector pool their resources together to reap the economy of scale rather than having each individual VWO buy its own vehicles to ferry the PWDs.",8,21,2014-03-13-T-002-S-00021
2014-03-13-T-002,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"To this end, MSF could help to set up a coordinating committee to develop a plan to minimise duplications, possibly stagger demand so as to maximise the usage of limited resources, namely, the vehicles and the drivers. With the strategy, the coordinating committee can then call a tender to engage a few transport operators to provide the dedicated transport service for PWDs.",9,22,2014-03-13-T-002-S-00022
2014-03-13-T-002,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"Mdm Chair, at the other end of the spectrum, PWDs with higher mobility could enjoy a 25% discount when they take public buses and trains. This is a generous gesture which will be appreciated by PWDs and their caregivers. However, the public also need to understand that PWDs have special needs and may unintentionally upset other commuters. At times, they might be deliberately taken advantage of by some commuters. I would like to urge MSF to consider working with Singapore Kindness Movement to launch a campaign to educate the public so that all could have a better and more pleasant ride on the public transport.",10,23,2014-03-13-T-002-S-00023
2014-03-13-T-002,Alex Yam,Mr Alex Yam (Chua Chu Kang),"Mdm Chair, it is never easy to be last. Perhaps, it is both a pleasure and honour to deliver the last cut for this fruitful Budget. Madam, first let me declare my interest as a member of the National Committee on Youth Guidance and Rehabilitation to which the Central Youth Guidance Office serves as the Secretariat.",1,24,2014-03-13-T-002-S-00024
2014-03-13-T-002,Alex Yam,Mr Alex Yam (Chua Chu Kang),"CYGO, for short, as an inter-Ministry setup comprising officers seconded from MOE, MHA and MSF, has been looking at early intervention strategies to prevent youth at-risk from committing crime. Over the last few years, CYGO has implemented a number of programmes and pilots, including Youth Go!, YES, YIS, and the YEARS programmes. They have been aimed at re-engaging youths who are at risk.",2,25,2014-03-13-T-002-S-00025
2014-03-13-T-002,Alex Yam,Mr Alex Yam (Chua Chu Kang),I would therefore like to enquire how these programmes have progressed and what has been the result of the efforts. What more can the Ministry do to further reach out to vulnerable youths?,3,26,2014-03-13-T-002-S-00026
2014-03-13-T-002,Alex Yam,Mr Alex Yam (Chua Chu Kang),"A Spanish philosopher Jose Ortega Gasset once said, ""There may be as much nobility in being last as in being first, because the two are mutually necessary… one to complement the other."" So, with this last cut for 2014, I thank you for your indulgence.",4,27,2014-03-13-T-002-S-00027
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Madam, let me first thank all Members of the House for their support, suggestions and encouragement for the work of MSF. In particular, I would like to thank three groups of people today.",1,28,2014-03-13-T-002-S-00028
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"First, the many agencies that work with us upstream to prevent the problems from arising in the first place. These include MND, MOE, MOH and many other agencies because it is all this preventive work that allows MSF to have less work downstream to manage. The second group of people that I would like to thank are the partners who walk the last mile with us. These include many of the partners who work with us on the ground – Family Service Centres, VWOs and grassroots leaders, including many Members of this House. Third, we would like to record our thanks to all the professionals in our sector. They are at the centre of everything that we do. They are also at the centre of everything that we do for tomorrow because they set the foundation today.",2,29,2014-03-13-T-002-S-00029
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Let me at this juncture also humbly say that the success of MSF is not due to MSF's efforts alone. Like many Members of this House have mentioned, our success depends on our partnerships in working upstream with many other agencies. Our success depends on your support and, perhaps, this is the reason why for this year's COS, the sequence is organised in this way. We have many different agencies working together but united in our goal to better serve Singaporeans.",3,30,2014-03-13-T-002-S-00030
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"MSF also does not judge our success on the amount of handouts that we give people or the number of people we have helped. In fact, many social workers and professionals have told us we judge our success by how able we are to get people out of the difficult circumstances they are in. We want to promote independence, not dependence. We want to promote resilience, not reliance. We want to mobilise the community and everybody else who cares for fellow Singaporeans but not to outsource our responsibility.",4,31,2014-03-13-T-002-S-00031
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"MSF has always maintained a three-pronged vision. The first is that we want to have, as some of you have said, the whole-of-society approach where we mobilise all the agencies upstream to work together to prevent the issues from emerging downstream. The strongest aspect of our social safety net is the fact that we can give our people meaningful jobs, good housing, good healthcare, good education so that we minimise the problems downstream. Even to the level which HDB designs its own flats and precincts will have an implication on the social issues that we will face in the coming years. This is where we want to put much effort in the coming years, especially as our population ages rapidly.",5,32,2014-03-13-T-002-S-00032
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Beyond upstream work, the second prong of our vision is integrated service delivery. We know that in every society, regardless of how wealthy or how poor, how advanced or how developed, there will always be a segment amongst us who will need a bit more help. It is inevitable that such things happen in society for various reasons. But circumstances do not define us. Our responses to circumstances define us and this is where we want to integrate and harmonise all the efforts at the local level to care for these people amongst us who may need that bit of help.",6,33,2014-03-13-T-002-S-00033
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"The third prong of our vision is that we want to establish the conditions for future success. Nothing is more important than investing in our people for tomorrow's success, to meet tomorrow's needs. We want people in the sector to have deep and broad competencies. Deep in their respective areas because the issues are complex; broad because we want them to be able to work as an integrated team across different domains to provide the integrated service we so want for our beneficiaries.",7,34,2014-03-13-T-002-S-00034
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Let me talk about the priorities for 2014 on these three prongs. First, our priority is to maintain the currency and ensure the adequacy of our social support policies. Second, it is to continue our efforts to establish an integrated system for effective execution and last-mile delivery. Third, our priority is to establish conditions to meet our future needs. We want to invest in a wider group of social service professionals and we want to groom the next generation of leaders and professionals.",8,35,2014-03-13-T-002-S-00035
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Let me start with the first priority, which is to maintain the currency and adequacy of our social support policies. Our population and our demographics are evolving rapidly. The public's expectations are also evolving very rapidly. On the other hand, family support is also changing rapidly. What used to be an extended family is now increasingly giving way to a nuclear or post-nuclear family where people tend to stay on their own, with less extensive support from their relatives.",9,36,2014-03-13-T-002-S-00036
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"The first thing we are going to do is that we are going to update and refresh our ComCare scheme. But I want to emphasise once again that the measure of success of our ComCare scheme is not the amount of money that we hand out to people. It is how able we are to use the ComCare scheme to allow people to stand on their feet again. It must come as an integrated package that looks into not just the financial assistance, but also the jobs, the housing, the education and so forth.",10,37,2014-03-13-T-002-S-00037
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"For this year, we will revise the ComCare assistance qualifying criteria from a household income of $1,700 to $1,900 or from a per capita income of $550 to $650. This will allow us greater flexibility in helping many people at the margins. We will also have greater flexibility to offer for the period of assistance according to each need. In response to Dr Lily Neo's suggestions, for the elderly who receive CPF payouts and can qualify for the PA scheme, they need not worry. They will still be eligible for the PA payout and we will just top up the difference between their CPF payment and the PA scheme. For elderly with small CPF payout but do not qualify for the PA scheme, but still require assistance, we will find other ways through the ComCare short- to medium-term assistance schemes to help them. Very often, they would have some other family issues which we must try to help resolve as well.",11,38,2014-03-13-T-002-S-00038
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Next, I move on to the early childhood services. We know that the lifestyles and working patterns of our families have changed. It has changed very rapidly. Five years ago, only one in six families would require early childhood services. Today, it is one in three. In a few years' time, it will be one in two, and perhaps even more. We would need to respond to this. We want good quality childcare services and early childhood services so that we can give our parents the peace of mind to go about doing their work, which is why ECDA's and MSF's mantra has been accessibility, affordability and quality.",12,39,2014-03-13-T-002-S-00039
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"For accessibility, we are happy to update Mr Ang Hin Kee that we are on track to grow another 20,000 childcare places by 2017. We built 60 last year, providing about 7,000 places. We will have at least another 45 this year, providing about 5,000 more places.",13,40,2014-03-13-T-002-S-00040
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Er Dr Lee Bee Wah and Dr Janil Puthucheary asked about the childcare centres in the heartlands. We have just appointed three new anchor operators. They are now working closely with ECDA to expand the capacity, especially in the high demand areas. We will look for new and innovative places to site the childcare centres, including in Mr Seah Kian Peng's ward, where we were able to find a place at the old bus interchange and converted it into a new childcare centre with about 200 places. We will continue to work closely with the grassroots leaders to identify such suitable sites. We also have a scheme to encourage kindergartens which are under subscribed to convert their premises to childcare places. We hope that many more will take up this scheme and put the spare capacity to good use.",14,41,2014-03-13-T-002-S-00041
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"In terms of affordability, Deputy Prime Minister Tharman has announced that we will revise the Kindergarten Fee Assistance Scheme (KiFAS). We will raise the maximum subsidy from $108 per month to $160 per month in 2015. This will extend our coverage from households with income of $3,500, to households with income of $6,000. This means that in the past, only one in three will qualify for KiFAS. In the future, one in two will be able to qualify. For the lowest income group, the lowest 10%, they will be able to send their children to kindergarten with no more than $1, $2 or $3 per month. That is what we hope to achieve. And even if they cannot pay $1, $2 or $3, the community leaders will find ways to raise that amount and help them to go through kindergarten so that every child will get a good start.",15,42,2014-03-13-T-002-S-00042
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"In terms of quality, we intend to further uplift and harmonise the quality across all the early childhood services. There will be a new legislative framework under a new Act in 2015. All kindergartens and childcare centres will be licensed under the same Act. There will be new and revised provisions to raise the quality and we will work closely with all the operators to ensure a smooth transition.",16,43,2014-03-13-T-002-S-00043
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"We will also improve the Singapore Pre-school Accreditation Framework (SPARK). The assessment process will be streamlined with the feedback by the operators. Then we will have a clearer rating system to distinguish centre quality by the end of 2014. Mr Patrick Tay spoke about stay-at-home mums. We cannot agree more with him the important role that the stay-at-home mum performs quietly behind the scene. It is something that I do not think money can buy. I understand. My wife gave up her career and her job to take care of our three children many years ago. They face many challenging circumstances, and I am sure MOF and the other agencies would have heard Mr Patrick Tay's feedback and take them into account in their future plans.",17,44,2014-03-13-T-002-S-00044
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Mr Baey Yam Keng also mentioned about home-based care and if we should give some subsidies to grandparents and babysitters. As Mr Baey Yam Keng said, it is not easy to execute this. The standards are varied and there will be different practices across different homes, different relationships. It is not easy. There are executional challenges. So, let us mull over this. More importantly, I think, philosophically, we have to think through this very carefully. The issue is, we do not want to inadvertently create unintended consequences by trying to monetise a lot of these personal relationships and work done. So, I will mull over his suggestion, but I must say that it is not something that is straightforward to execute. At the same time, it is also something that we have to think deeply about because sometimes we run the danger of monetising many of the things that should not be monetised.",18,45,2014-03-13-T-002-S-00045
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),Mr Yee Jenn Jong and Mr Alex Yam asked about student care services. The Minister for Education has already announced some plans to expand the student care services in the schools in the coming years. MSF will work closely with MOE to bring this about.,19,46,2014-03-13-T-002-S-00046
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Many Members of the House have rightly pointed out that the main crux of the issue will be manpower, not just numbers, but quality. The question is  how should we regulate the sector and, going forth, should we add new rules to regulate the sector but yet not make it too onerous to discourage other people from coming in to join the sector? This is something that MOE and MSF will work closely in the coming years to solve. We all understand that the demand for today's childcare will be the demand for tomorrow's student care because our lifestyle has changed. Many families now have both parents working and, hence, it is natural that the demand on today's childcare will be translated into demand for student care tomorrow.",20,47,2014-03-13-T-002-S-00047
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"We will also work with WDA to offer training and potential courses to either new entrants or existing teachers in the student care services. Having said that, I think we must also mobilise the community to see how we can come together to provide new and alternative sources of manpower for this very important sector because they care for our children and they would set the foundation for our future.",21,48,2014-03-13-T-002-S-00048
2014-03-13-T-002,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Let me now take a break and I will ask Parliamentary Secretary, Ms Low Yen Ling, to cover the help that we will be rolling out for the other groups, for persons with disabilities, youths-at-risk and also strengthening the support for our families.",22,49,2014-03-13-T-002-S-00049
2014-03-13-T-002,Low Yen Ling,The Parliamentary Secretary to the Minister for Social and Family Development (Ms Low Yen Ling),"Mdm Chair, I would like to thank all Members who have spoken yesterday and today and highlighted the needs of vulnerable groups in our midst. We are committed to strengthen the nation's social safety net so that no one gets left behind. However, the Government cannot do this alone; we call upon every Singaporean, every resident, every enterprise and, in fact, the community to be part of these efforts to create a caring society that we can be proud of.",1,50,2014-03-13-T-002-S-00050
2014-03-13-T-002,Low Yen Ling,The Parliamentary Secretary to the Minister for Social and Family Development (Ms Low Yen Ling),"The Minister has earlier illustrated how MSF will widen ComCare assistance. I will now elaborate on how we will empower and enable persons with disabilities, the youths-at-risk, vulnerable families and the elderly. I will also reaffirm the important role of the family and the Ministry's plans to strengthen this cornerstone of our society.",2,51,2014-03-13-T-002-S-00051
2014-03-13-T-002,Low Yen Ling,The Parliamentary Secretary to the Minister for Social and Family Development (Ms Low Yen Ling),Ms Denise Phua and Mr Ang Wei Neng had asked for an update on the Enabling Masterplan. This is the second year of the five-year roadmap to enable persons with disabilities to participate fully in society.,3,52,2014-03-13-T-002-S-00052
2014-03-13-T-002,Low Yen Ling,The Parliamentary Secretary to the Minister for Social and Family Development (Ms Low Yen Ling),"Mdm Chair, we have prepared a brochure to summarise the progress we have made on the Enabling Masterplan. May I have your permission to distribute it to hon Members?",4,53,2014-03-13-T-002-S-00053
2014-03-13-T-002,,The Chairman,"Yes, please. [",1,54,2014-03-13-T-002-S-00054
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"In 2013, Singapore ratified the UN Convention on the Rights of Persons with Disabilities. This was made possible by the strong collaboration and support among VWOs, Government agencies, the private sector and persons with disabilities. This milestone ratification boosts our aim of making Singapore a place where persons with disabilities are empowered and enabled and are also given full opportunities to become important and contributing members of our society.",1,55,2014-03-13-T-002-S-00055
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"Starting with the young, we all know early intervention is crucial for preschoolers with learning needs. Over 1,000 preschoolers with mild developmental delays received early intervention and help through the Development Support Programme (DSP) that ran in 200 mainstream preschools last year. DSP provided these children with classroom support and therapy intervention. MSF will continue to improve on such programmes.",2,56,2014-03-13-T-002-S-00056
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"We have also improved assistance to young children with moderate to severe disabilities, including cerebral palsy – Mr Png Eng Huat spoke about this yesterday. The Early Intervention Programme for Infants and Children (EIPIC) provides learning and therapy support services to this group of children. The Minister for Finance had announced the expanded coverage and subsidies for EIPIC that will amount to $32 million each year, which is an increase of 74%.",3,57,2014-03-13-T-002-S-00057
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"Just to recap  taking effect from October this year, first and foremost, MSF will raise the universal subsidy for EIPIC from $300 to $500 and this is universal subsidy. Every Singaporean child attending programmes at EIPIC centres will get this subsidy. In addition, we will broaden the per capita income eligibility level from $1,500 to $3,000. This means that 80% of those in the EIPIC programme will receive subsidies, compared to half today. The quantum of subsidies will also be increased. Families will pay less in out-of-pocket expenses for EIPIC. For example, middle-income families will pay about $100, compared to $300 for a similar level of service.",4,58,2014-03-13-T-002-S-00058
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"Just to give Members an example. Vera is one of the children who will benefit from this move. She has a developmental disorder and congenital medical conditions. She attends EIPIC at the AWWA Early Years Centre. Currently, Vera's parents have to pay $200 monthly, after subsidies from the Government and AWWA. With the recent boost in Government subsidies for EIPIC, Vera's parents will pay half of what they used to pay, that is, $100 a month. These subsidies will help the family as they incur high medical costs for her many other conditions. Such subsidies will enable VWOs like AWWA to also serve more children with disabilities.",5,59,2014-03-13-T-002-S-00059
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"These changes improve the accessibility and affordability of early intervention services by catching those who fall through the cracks. We will also increase the capacity and quality of EIPIC, as highlighted by Er Dr Lee Bee Wah and Ms Mary Liew. In the last two years, we have brought down the average waiting time from six to four months. The number of EIPIC places will grow 7.5% from today's 2,500 places to 2,700 places by end 2015.",6,60,2014-03-13-T-002-S-00060
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"In the area of medical care, the needs of these children are also being addressed. Ms Mary Liew had asked if more subsidies could be given to special needs children who require long-term medical follow-up. MediShield coverage has been extended to cover congenital and neonatal conditions. The special needs children will stand to benefit from MOH's enhancement of subsidies for specialist outpatient care later this year.",7,61,2014-03-13-T-002-S-00061
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"We are certainly pressing on to do more for those with disabilities. As Miss Penny Low pointed out, we can harness assistive technology to overcome the challenges posed by disabilities. Currently, the Assistive Technology Fund helps persons with disabilities defray the high costs of mobility and communication devices like wheelchairs and hearing aids, just to quote some examples. The number of applications from the fund has grown by over 30% in 2013. MOE also provides assistive learning devices to students with disabilities. At MSF, we are studying how to better leverage this area of technology to make it easier for those with disabilities to study well, gain new skills and become employable.",8,62,2014-03-13-T-002-S-00062
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"We also want to motivate our employers to integrate and empower persons with disabilities. In 2012, the Government extended the Special Employment Credit and Workfare Income Supplement to encourage employment of persons with disabilities. As at December 2013, more than 4,500 employers have received the Special Employment Credit for hiring 5,700 persons with disabilities. The Workfare Income Supplement has also benefited more than 4,600 persons with disabilities.",9,63,2014-03-13-T-002-S-00063
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"We will continue to empower those with disabilities so that they can gain greater independence and fulfil their potential through their work. Mr Ang Wei Neng, Ms Mary Liew and Miss Penny Low have touched on the training and employment prospects of persons with disabilities, especially for those from our SPED (Special Education) schools. This is one of the reasons why SG Enable was set up last year.",10,64,2014-03-13-T-002-S-00064
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"SG Enable not only serves as a focal point for services that enable and empower those with disabilities, it also drives and promotes their employment and employability. SG Enable is also working with MOE to strengthen the transition of Special Education students into employment. It has also started an internship programme to let our special needs students from Institutes of Higher Learning gain valuable work exposure. This will certainly enhance their skills, experience and also build up their work-readiness.",11,65,2014-03-13-T-002-S-00065
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"SG Enable sees opportunities to work with partners to encourage social enterprise incubations at its Redhill site, as quoted by Mr Ang Wei Neng earlier. As a start, MSF and SG Enable are organising a community event next month and this event is called ""Enabling Community CoLab"". This aims to develop ideas to empower persons with disabilities. How does it work? For instance, some daily tasks can pose very serious challenges to persons with disabilities, such as moving around a supermarket with narrow aisles and also high racks. So, the CoLab will look into such difficulties and encourage innovative ways to address such needs. We will also bring in private players to support such solutions.",12,66,2014-03-13-T-002-S-00066
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"As SG Enable reaches out to more companies and organisations, we look forward to their active participation in contributing to the vision of a caring Singapore. Each of us has a role to play in helping those with disabilities – whether at work, at school or at play; from the very young to the very old.",13,67,2014-03-13-T-002-S-00067
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"For older adults with disabilities, Ms Denise Phua and Mr Png Eng Huat have highlighted their needs for more assistance in finances and care. Ms Denise Phua suggested tiered funding for day activity centres to better cater to the varying types and severities of adult disabilities. I want to assure Ms Denise Phua that MSF is looking into this as we continue to ramp up the care services for adult disabilities. By the end of this year, 2014, there would be 140 new places in day activity centres that provide care and skills training for adults with higher care needs.",14,68,2014-03-13-T-002-S-00068
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"We understand the concerns of those who care for persons with disabilities. We want to help lighten their load. The Foreign Domestic Worker Grant and Levy Concession defray the costs of hiring domestic helpers to care for their family members with disabilities. To provide more affordable and flexible care options, we have recently extended funding support to also cover part-time day care services. MSF is also looking into home-based care services which will also provide caregivers with respite. In the area of long-term care, the Ministry is building four new adult disability homes. And the first home to be completed in 2017 will be located at Sembawang Walk. It will serve persons with intellectual disability and autism spectrum disorder (ASD). Over the next few years, we will also expand the present capacity of current homes. By 2018, the number of places in adult disability homes will double, with 1, 000 new places.",15,69,2014-03-13-T-002-S-00069
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"Besides expanding our reach of care, we are taking steps to ensure quality and standards of care in residential facilities. To this end, MSF will introduce a licensing framework for Adult Disability Homes in 2016. Meanwhile, we are working with the Voluntary Welfare Organisations (VWOs) to build up capabilities and prepare them for a smooth transition to this licensing framework.",16,70,2014-03-13-T-002-S-00070
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"Mdm Chair, I will now move on to the subject of transport for persons with disabilities. Transport is a key enabler that opens avenues to education, improves chances for jobs and creates new opportunities. For persons with disabilities, access to affordable transport increases their chances of being plugged into society. Therefore, the Government is making significant moves to lower the transport cost for persons with disabilities.",17,71,2014-03-13-T-002-S-00071
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"First, we are providing a special public transport concession for all persons with disabilities. Starting from July this year, they will enjoy 25% off travel on buses and rail. As of now, more than 20,000 eligible persons with disabilities would have received an invitation letter from SG Enable to apply for this concession. They can apply from 6 April onwards.",18,72,2014-03-13-T-002-S-00072
2014-03-13-T-002,Low Yen Ling,Ms Low Yen Ling,"Second, we will provide subsidies for users of dedicated transport such as buses and vans. These vehicles ferry persons with disabilities to EIPIC, SPED schools, day activity centres and sheltered workshops. Singaporeans with per capita income of $2,600 or below will enjoy subsidies on 30% to 80% of their transport cost, depending on their household income. This move will benefit about two-thirds of families caring for those with disabilities.",19,73,2014-03-13-T-002-S-00073
