Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Sir, the last few years have witnessed tectonic geopolitical shifts. US Attorney General William Barr's speech at the Department of Justice earlier this month captured the mood of the times ahead, at least from Washington's perspective. In reminiscing about the days of the Cold War, Barr remarked, ""Russia wants to conquer the world. We can deal with that. China wants to own the world. That is going to be more challenging to deal with.""",7,35,2020-02-28-T-003-S-00035
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"American policy towards China is on a very different course and with a bifurcation of the world looking like an almost foregone conclusion, not just a technological decoupling, but with differences in values and norms at the heart of things. More so than before, shaky US-China relations are threatening to force invidious choices upon Singapore, choices which the political leadership not just within the PAP but all political parties and citizens in Singapore would have to negotiate with greater judiciousness and sensibility without compromising an absolute commitment and loyalty to Singapore.",8,36,2020-02-28-T-003-S-00036
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"However, this circumspection does not just extend to the superpowers. We must also resist the urge to engage in gloating when our closest economic partners like Malaysia and competitors like Hong Kong negotiate their own unique political circumstances; circumstances which are historically apart, completely different and in many cases take place in a more complex and significantly larger country, many times our population size.",9,37,2020-02-28-T-003-S-00037
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"My brief discussions after the Budget was announced with a few members of the various local Chambers of Commerce informed me that there has been a general acknowledgement of the relief provided by the Stabilisation and Support Package in the Budget. Separately, I understand Chamber Members are also continuing the work on longer term efforts at internationalisation and bringing businesses up to speed with new initiatives, particularly training and growth opportunities.",10,38,2020-02-28-T-003-S-00038
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Sir, one specific group of Singaporean businesses and individuals reached out to me in the aftermath of the Budget. They are our private hire bus companies and drivers who are bearing the brunt of cancelled trips and tours arising from the COVID-19 outbreak. These are the bus drivers who bring our residents to Malaysia for durian trips and even National Servicemen around Singapore for local tours or training.",11,39,2020-02-28-T-003-S-00039
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"I understand that an industry briefing was held on the 21 February by the Singapore Tourism Board on a relief package for travel agents and tour operators. While the briefing was appreciated, private bus companies feel the Budget support package is not targeted enough, in view of the nature of their business.",12,40,2020-02-28-T-003-S-00040
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"I thank Minister Josephine Teo for her speech during the course of the Budget debate, explaining the policy reasons why foreign worker levies were not reduced or waived. Nonetheless, I hope the Government reconsiders this and extends some support by way of a one-month or partial waiver of the levies for companies that have no choice but to hire foreign manpower, on the condition that these companies consciously seek to increase their local headcount, by way of job redesign going forward. Some conditional support and consideration for them in these difficult times, may provide greater impetus on all our companies overly reliant on foreign manpower today to make a greater effort to hire locals – including senior citizens, and even those on a part-time basis – tomorrow.",13,41,2020-02-28-T-003-S-00041
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Mr Speaker, I move on to the second part of my speech on fiscal prudence and sustainability, a subject which is a feature of practically every one of Deputy Prime Minister Heng's Budget speeches. One hard truth that we do not hear in this house, notwithstanding greater demands on expenditure, is that the current Government has had the privilege of far more budgetary elbow room, both political and fiscal, than any previous government in Singapore's history.",14,42,2020-02-28-T-003-S-00042
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Just think about it. After the inclusion of Temasek in the NIRC component of the Budget from 2016, monies for GST offset package can be set aside for the introduction of higher taxes for the next term of Government. Compared to 2015 when the NIRC component of the Government's revenue was about $9 billion dollars, today, the figure is almost double. Separately, the package to support the economy in light of COVID-19 was not funded from a draw on the reserves, unlike the support package during the Global Financial Crisis about a decade ago.",15,43,2020-02-28-T-003-S-00043
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Sir, when the Workers' Party made inquiries on the reserves over the course of a few Budgets in this term of Government, it was to explore and consider different approaches and prospects to improve the lives of our people, particularly the low and middle class. At the last Budget, Finance Minister provided a lengthy reply on why the dollar value of the reserves could not be disclosed. But the answer remains unsatisfactory, particularly when the same argument could apply to the overwhelming majority of other democratic societies, who nonetheless err on the side of fiscal scrutiny and accountability.",16,44,2020-02-28-T-003-S-00044
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"At last year's Budget, I brought along a Business Times article that saw Singaporeans calling for a greater discussion on the reserves. These calls for greater transparency are not out of place and they will continue in years to come. They run in parallel with the Singapore Together spirit with Singaporeans taking ownership, exploring fiscal solutions, seeking to co-create not just today's Singapore but a sustainable and equitable tomorrow that future generations of Singaporeans will inherit.",17,45,2020-02-28-T-003-S-00045
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"More specifically, in Finance Minister's 2018 speech, the prospect of borrowing by Statutory Boards and Government-owned companies to build infrastructure was first raised to help spread the cost of larger investments over many years. This prospect of borrowing was raised again by Finance Minister in his 2019 Budget speech where the Finance Minister confirmed that the Government is studying the option of using Government debt as part of the financing mix for long-term infrastructure projects.",18,46,2020-02-28-T-003-S-00046
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Mr Speaker, it has been two years since these plans on debt-financing were raised. Can the Government share more details on these plans, as this year's Budget does not communicate the results of the Government studies on the borrowing or debt-financing framework and their fiscal consequences on future Budgets?",19,47,2020-02-28-T-003-S-00047
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"This year's Budget also saw the Finance Minister once again making reference to the Base Erosion and Profit Shifting (BEPS) project, an initiative that seeks to ensure companies are taxed where substantive economic activities are performed. The Finance Minister first raised BEPS in his 2017 Budget speech. Then the House was informed that the Government was in consultation with businesses on scheme refinement and implementation of the relevant standards. What has been the results of these consultations from three years ago?",20,48,2020-02-28-T-003-S-00048
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"BEPS was raised again in the Finance Minister's speech this year and the Minister shared that there are discussions to revise international tax rules and that Singapore was actively participating in them. However, reference to BEPS this year was in the context of a sub-point of another sentence, which warned there were uncertainties and downside risks to the Government's revenue position – a matter which should be of interest to all Singaporeans.",21,49,2020-02-28-T-003-S-00049
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"I have a query with respect to BEPS. Before that, it is useful to recap the Government's argument on proposals by Singaporeans to raise taxes of higher income earners, who do enjoy the safety and security offered by Singapore. The concern was that high net-worth individuals would be able to structure and move their assets to avoid higher tax obligations.",22,50,2020-02-28-T-003-S-00050
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"What is the impact of BEPS on this prospect and the Government's assessment of the impact of BEPS' developments on our tax policies? Is there an upside, nonetheless, by way of other taxes on the ultra-rich to maintain our progressive tax system? What are the best and worst case scenarios to the developments in BEPS on our revenue position?",23,51,2020-02-28-T-003-S-00051
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Mr Speaker, the Finance Minister's Budget speech confirmed that GST will not be going up next year. Notwithstanding the offsets announced, the GST is a regressive tax that will hit the low and middle income, retirees, seniors, particularly hard as they would have to manage their expenditures more frugally because offsets do not last forever, particularly for the middle class.",24,52,2020-02-28-T-003-S-00052
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"At this year's Budget, the Finance Minister said that the Government put off the rise in GST after considering the state of the economy, but more critically, I quote, ""...after reviewing our revenue and expenditure projections"". Sir, when the Workers' Party objected to the rise in GST in 2018, amongst other things, it was on account of a lack of information about alternate revenue streams. The Finance Minister's position then was that one did not need to have information on everything to make a decision on anything.",25,53,2020-02-28-T-003-S-00053
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"But from the Minister's speech this year and the announcement not to raise GST next year, it is obvious that the Government relies on revenue and expenditure projections to make these decisions.",26,54,2020-02-28-T-003-S-00054
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Would the Government make public these projections so that Singaporeans can critically evaluate the necessity of a GST hike? I believe this openness would contribute to a more substantive conversation and understanding of our fiscal trade-offs. This can only advance and mature conversations that take place in Singapore. Until this clarity is provided, the Workers' Party position has not changed. We cannot support a GST hike, especially since this is to be raised in advance and before the Government's projections have been put to this House.",27,55,2020-02-28-T-003-S-00055
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"The third segment of my speech is a short one, Mr Speaker. I refer to the Government's call for special SkillsFuture Credit top-ups for Singaporeans between the ages of 40 and 60. The Workers' Party supports this move, but urges the Government to track the use of these credits for this age group to job and employability related outcomes closely. More generally, while SkillsFuture subsidised courses can range from, in the words of the Finance Minister, ""cooking to coding"", it does not bode well if taxpayers' money are expended on courses that are under-weighted with regard to real improvements of skills, job prospects and employability of our workers, in view of the workplace disruptions to come.",28,56,2020-02-28-T-003-S-00056
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"We know from previous Parliamentary replies that there is an upper limit to certain entrepreneurial prospects in Singapore, such as the opening of cafes. An audit of the courses our people are taking up, particularly younger and middle-aged Singaporeans, must be reviewed every so often in consultation with inputs from the Industry Transformation Map (ITM) stakeholders, so as to evince the best outcomes possible for our workers in the medium term.",29,57,2020-02-28-T-003-S-00057
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Lastly, Mr Speaker, I expected some strong incentives or subsidies in this year's Budget on climate change outcomes, particularly in the aftermath of MEWR's efforts towards greater climate change awareness over the last few years, including designating one year, a year of climate action.",30,58,2020-02-28-T-003-S-00058
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"To this end, I would urge the Government to move more decisively to incentivise changing behavioural norms to reduce the overuse of plastic bags. For example, a transitional subsidy amounting to $20 for households to subsidise the purchase of plastic bags at supermarkets could be considered as a bridge for Singaporeans before a charge is levied for every bag by all retailers.",31,59,2020-02-28-T-003-S-00059
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Mr Speaker, incentivising the reduced usage of plastic bags is not just about our over-consumption of plastic bags per se. It is also about the amount of waste we generate and dispose which usually ends up in a plastic bag that is thrown down our bin chutes. A plastic bag charges far from representing mere climate change symbolism. It is a clarion call to us all and to alter social norms to equally, if not more importantly, reduce the amount of waste we generate. This is a pressing issue as there are infrastructural constraints on the amount of space we have to dispose our incinerated waste on Pulau Semakau which is expected to be full by 2035 or thereabouts. That is only a mere 15 years from now.",32,60,2020-02-28-T-003-S-00060
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Correct as of Monday, there were 342,304 pledges on the MEWR website to fight climate change. There is a window to move more decisively and we should move fast.",33,61,2020-02-28-T-003-S-00061
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"To conclude, Mr Speaker, the Finance Minister is correct to say that many Singaporeans are coming up with and acting on ideas to make Singapore a better place on their own initiative. For the first time in his Budget speech in this term of Government, the Minister has spoken about the democracy of deeds. But whatever deeds our people underwrite, they take place within the context of our democracy, a democracy where alternative views, criticisms and disagreements shape the outcomes that give meaning to the phrase one united people – united in a vision for better and more confident Singapore, no matter what our political beliefs.",34,62,2020-02-28-T-003-S-00062
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"It is like that anthem that was referred to in this House, during the course of this Budget debate, ""You Will Never Walk Alone"". But how many of us know that it is not just the anthem of one club but others too, like Glasgow Celtic, Borussia Dortmund and many others.",35,63,2020-02-28-T-003-S-00063
2020-02-28-T-003,Pritam Singh,Mr Pritam Singh (Aljunied),"Sir, Singapore's diversity is its strength. As long as our people – youth, businesses, individuals – engage the issues of the day civilly in our democracy and treat their fellow Singaporeans and foreigners within our midst with dignity and empathy, and endeavour for a more caring society, the best years of Singapore – a Singapore for all – are ahead of us.",36,64,2020-02-28-T-003-S-00064
2020-02-28-T-003,Speaker,Mr Speaker,Mr Sitoh Yih Pin.,1,65,2020-02-28-T-003-S-00065
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Mr Speaker, Sir, I rise to speak on an issue that I have raised before in previous Budget debates – the importance of fiscal sustainability and financial prudence.",1,66,2020-02-28-T-003-S-00066
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Sir, my friends often accuse me of being obsessed with numbers. I tell them it is an occupational hazard because I am a chartered accountant by training. But, I have found over the years in practice that numbers give us the most precise and clearest indication of one's financial position.",2,67,2020-02-28-T-003-S-00067
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Sir, this year's Budget Statement is no different. Overall, we estimate our position to be in deficit of $10.95 billion. Year on year, we hope for increases in our operating revenue amid very challenging global competition. For example, our tax collections can increase if our companies do well and pay more corporate taxes. At the same time, we also hope for more revenue from our Net Investment Returns Contribution (NIRC). Our NIRC only became possible because of the prudence and wise investment decisions made by our earlier generation of leaders. Against this backdrop, our estimated to the expenditure is expected to increase much larger because we need to fund our healthcare needs and infrastructure developments, like our MRT lines, to bring a better life for Singaporeans.",3,68,2020-02-28-T-003-S-00068
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Sir, talking about healthcare amenities, I have for the last many years, been asking for a polyclinic in my constituency of Potong Pasir. I even filed a Parliamentary Question (PQ) for that. [Laughter.]",4,69,2020-02-28-T-003-S-00069
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"In my discussions with MOH, they informed me that there is no more space in Potong Pasir estate because it is all built up. That is true. But, MOH is building Kallang polyclinic, which is connected to Kwong Wai Shiu hospital. I see Dr Yaacob had a thumbs-up because that is in his Jalan Besar constituency. So, that is also good for Potong Pasir residents because that is one MRT station away.",5,70,2020-02-28-T-003-S-00070
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"However, I think I found some space for MOH. The residents of Bidadari are moving in and I think there should be some space in Bidadari estate to build a polyclinic for our Potong Pasir residents. So, if you can, Sir – please. [Laughter.]",6,71,2020-02-28-T-003-S-00071
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Sir, let me continue with the Budget. A large part of the estimated Budget deficit for 2020, as Deputy Prime Minister Heng have explained in his Budget Statement, it should fund measures to address the impending difficult economic landscape that confront Singapore as a result of the COVID-19 virus outbreak. This includes the $4 billion Stabilisation and Support package for workers and businesses and also the $1.6 billion Care and Support package to help Singaporeans with household expenses.",7,72,2020-02-28-T-003-S-00072
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"In the Budget Statement, the sentence that captured my attention the most, was when Deputy Prime Minister Heng announced that there will be no draw on our reserves, no draw on our reserves. For FY2020, we have an expansionary budget with an estimated $10.5 billion deficit, but we need not draw on our reserves. Why? Only because the Government had accumulated sufficient budget surpluses during this term of Government.",8,73,2020-02-28-T-003-S-00073
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"As we have read in recent international media of other jurisdictions, similarly announcing support packages in their respective economies, I doubt you will find a jurisdiction that can say that they are able to fund such support packages in the manner that we have. I have not seen any.",9,74,2020-02-28-T-003-S-00074
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"During previous Budget debates in this term of Government, I am sure Members of this House will also recollect repeated calls for more spending of the surpluses or the use of more income derived from our reserves. There was even suggestion that the Government had a political agenda behind more prudent spending in the early years of a term of government.",10,75,2020-02-28-T-003-S-00075
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Had the Government done as what was popularly asked – spend more in the good years – then, this year, we could very well have had to dip into our reserves in order to introduce first-instance measures to support Singaporeans as a result of the COVID-19 virus outbreak. I used the term ""first-instance"" because I worry that we may not have seen the eye of this particular storm. Even as we speak, we continue to see worrying signs of the COVID-19 virus outbreak seriously affecting many countries, such as Japan, South Korea, Italy, Iran and many others. We can anticipate further adverse headwinds against Singapore's globally interconnected economy. We could very well require even further measures from the Government to support and assist Singaporeans in the days ahead.",11,76,2020-02-28-T-003-S-00076
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"Sir, in my mind, there is another term for consistent financial prudence in our Budgets and, that is, always be ready and prepared for any eventuality. And I am sure I am not alone when I say that I am glad we did so for the past five years and, indeed, for many terms of Government before.",12,77,2020-02-28-T-003-S-00077
2020-02-28-T-003,Sitoh Yih Pin,Mr Sitoh Yih Pin (Potong Pasir),"In the premises, Sir, I would invite our Deputy Prime Minister and Finance Minister to share with us the Government's intentions and plans to further support Singaporeans and businesses in the event that the situation is drawn out over a prolonged period of time.",13,78,2020-02-28-T-003-S-00078
2020-02-28-T-003,Teo Ser Luck,Mr Teo Ser Luck (Pasir Ris-Punggol),"Mr Speaker, Sir, as the Budget Statement was read by Deputy Prime Minister Heng, I felt very privileged to be on both sides of the fence. I had been a part of the team that was trying to figure out some of the schemes and programmes to be rolled out each Budget and I am now on the other side of the fence as a beneficiary of some of the programmes and schemes itself.",1,79,2020-02-28-T-003-S-00079
