Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2021-09-13-T-002,Vivian Balakrishnan,Dr Vivian Balakrishnan,"Mr Speaker, Malaysia will always be our closest neighbour. This is a geographical fact. Our long-term relationship will always be bound by the ties of kinship, culture, history and economic interdependence. A stable and prosperous Malaysia is good for Singapore and indeed, good for our region. Naturally, the Singapore Government watches developments in Malaysia very closely.",1,11,2021-09-13-T-002-S-00011
2021-09-13-T-002,Vivian Balakrishnan,Dr Vivian Balakrishnan,"As Members of the House would be aware, there has been a change in leadership in Malaysia. Its new Cabinet, led by Prime Minister Ismail Sabri Yaakob, was sworn in on 21 August 2021. Prime Minister Lee spoke with Prime Minister Ismail Sabri the very next morning. Many Singapore Ministers have also established or renewed contact with their Malaysian counterparts. Singapore’s consistent position is to work with the government of the day.",2,12,2021-09-13-T-002-S-00012
2021-09-13-T-002,Vivian Balakrishnan,Dr Vivian Balakrishnan,"Mr Speaker, we have enjoyed good relations with successive Malaysian governments and leaders, and we have cooperated well with them across a wide range of areas. For example, we cooperated closely with the previous government led by former Prime Minister Muhyiddin Yassin to tackle the COVID-19 pandemic, including contributing medical supplies and test kits. We acted quickly in the early days of the pandemic to set up the Singapore-Malaysia Special Working Committee on COVID-19, which was co-chaired by Senior Minister and the Coordinating Minister for National Security Teo Chee Hean and then-Senior Minister and Minister of Defence of Malaysia Ismail Sabri, in order to coordinate both countries’ measures to respond to COVID-19, and minimise disruptions to our companies, workers and citizens. We also launched several travel arrangements, such as the safe movement of cargo trucks, the Periodic Commuting Arrangement for workers and a framework for Death and Critically Ill Emergency Visits. These travel arrangements will continue.",3,13,2021-09-13-T-002-S-00013
2021-09-13-T-002,Vivian Balakrishnan,Dr Vivian Balakrishnan,"Our leaders are familiar with Prime Minister Ismail Sabri and his Cabinet members. We have worked with them on many bilateral and regional issues. Prime Minister Ismail Sabri and I have known each other from the days when we were both the Ministers for Youth and Sports. That was some time ago. We also met during my more recent visit to Malaysia in March earlier this year, when we discussed COVID-19 safeguards and cross-border travel arrangements. My counterpart – Minister of Foreign Affairs Saifuddin Abdullah – is also a familiar face. We worked closely together when he held the Foreign Affairs portfolio between 2018 and 2020. Besides the political leadership, our respective civil service maintains good relations and communications with each other and officials on both sides are in regular contact.",4,14,2021-09-13-T-002-S-00014
2021-09-13-T-002,Vivian Balakrishnan,Dr Vivian Balakrishnan,"Singapore remains committed to maintaining a constructive and positive relationship with the current Malaysian government. We will also follow through with our commitments on bilateral projects and our partnerships on the Johor Bahru-Singapore Rapid Transit System (RTS) Link Project and COVID-19 border control measures. On the RTS Link Project, Singapore and Malaysia reached an agreement to resume the project in July last year. Construction has in fact commenced on both sides and there has been good progress. The RTS Link will be a game changer when it commences service at the end of 2026. We look forward to it significantly improving connectivity between Singapore and Johor Bahru, and easing congestion on the Causeway.",5,15,2021-09-13-T-002-S-00015
2021-09-13-T-002,Vivian Balakrishnan,Dr Vivian Balakrishnan,"We are continuing discussions with the Malaysian government on the safe and gradual resumption of cross-border movement of people as we enter the endemic phase. This will require mutually agreed public health protocols to preserve the public health and safety of residents on both sides, whilst taking into account the medical resources available. For example, both sides are currently working towards recognising each other’s vaccine certificates. These discussions have been fruitful and we hope that this can map our path forward for a safe and gradual reopening of our borders when the situation permits it.",6,16,2021-09-13-T-002-S-00016
2021-09-13-T-002,Vivian Balakrishnan,Dr Vivian Balakrishnan,Singapore and Malaysia will always be closely intertwined and interdependent. We are committed to engaging and cooperating with the new Malaysian government to seek win-win outcomes. This is especially important in order for both our countries to recover and emerge stronger together from the COVID-19 pandemic situation. And I am confident that our bilateral cooperation will continue to expand for the mutual benefit of citizens on both sides.,7,17,2021-09-13-T-002-S-00017
2021-09-13-T-003,Pritam Singh,Mr Pritam Singh,"asked the Minister for Finance (a) what action does the Government intend to take with respect to irregularities found in audited documents reported in the Report of the Auditor-General for FY2020/2021 where documents were altered, backdated, artificially created and falsified by officers across three Ministries and two Statutory Boards; (b) how many investigations have been undertaken arising from these irregularities; (c) how many individuals are involved for each Ministry and Statutory Board; and (d) what specific action has been taken against officers in cases where investigations have concluded.",1,18,2021-09-13-T-003-S-00018
2021-09-13-T-003,Yip Hon Weng,Mr Yip Hon Weng,"asked the Minister for Finance (a) in the past five years, what are the types of recurring themes for issues flagged out by the AGO; (b) which are the Ministries and agencies that are repeatedly flagged out by the AGO; (c) why do these lapses and violations keep recurring; and (d) what action is taken to prevent their recurrence.",1,19,2021-09-13-T-003-S-00019
2021-09-13-T-003,Indranee Rajah,The Second Minister for Finance (Ms Indranee Rajah),"Mr Speaker, Sir, Question Nos 4 to 11 are Parliamentary Questions (PQs) pertaining to the AGO report. May I ask for your permission to have those PQs taken as a bloc? The PQs will be answered by the Ministers from the relevant Ministry and thereafter, for supplementary PQs to be asked.",1,20,2021-09-13-T-003-S-00020
2021-09-13-T-003,Speaker,Mr Speaker,"Okay, you may. Please proceed.",1,21,2021-09-13-T-003-S-00021
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"And with your permission, may I take Question Nos 4 and 5 together now?",1,22,2021-09-13-T-003-S-00022
2021-09-13-T-003,Speaker,Mr Speaker,Carry on.,1,23,2021-09-13-T-003-S-00023
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"Members have asked questions about various lapses and irregularities highlighted in the AGO report. Let me first provide an overview, before I address the specific questions by Mr Singh and Mr Yip.",1,24,2021-09-13-T-003-S-00024
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"The Government’s approach to governance is one of responsibility, transparency and accountability. To that end, we have put in place governance structures at the whole-of-Government (WOG) and agency levels to ensure proper accountability for the use of public funds.",2,25,2021-09-13-T-003-S-00025
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"At the WOG level, we have rules and guidelines on financial controls for public agencies carrying out finance functions. Central agencies such as the Smart Nation and Digital Government Group (SNDGG) and Grants Governance Office in MOF oversee common functional areas and work with agencies to ensure robust internal controls. MOF has recently set up the Government Procurement Function Office. There are also ongoing efforts to review policies and processes and strengthen capabilities, particularly for more complex areas such as IT and construction.",3,26,2021-09-13-T-003-S-00026
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"At the agency level, enterprise risk management and system controls are in place. Regular internal audits are conducted. The management of development projects and facility management are specialised areas requiring deeper technical expertise and experience. In addition to raising the capabilities of our officers, agencies are enhancing supervision of contractors and managing agents.",4,27,2021-09-13-T-003-S-00027
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"The AGO is an important part of our system of checks to uncover weaknesses and shortcomings. AGO adopts a risk-based approach in determining which areas to cover in an audit. AGO takes into consideration factors such as materiality and potential impact. Areas selected for audit could include areas with higher value expenditure, higher volume of transactions and key IT systems that deal with financial transactions. For example, as part of AGO’s annual audit of the Government Financial Statements, it examines the controls in place for payments to government suppliers and also audits the key IT systems used to process financial transactions, including those administered by MOF.",5,28,2021-09-13-T-003-S-00028
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"Given the scale and complexity of Government operations it would be unrealistic to expect zero lapses. With 150,000 officers in the Public Service handling hundreds of thousands of transactions each year and more than 2,000 Government IT systems built over the years by different vendors and using different technologies, human errors and process gaps will occur from time to time.",6,29,2021-09-13-T-003-S-00029
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"Given this, what is important, therefore, is that we must have the means to pick up such lapses and address them in an upfront and transparent manner. The annual AGO report and other elements of our governance system outlined earlier function as regular “health checks” for the Public Service and allows it to take corrective and preventive actions as may be necessary.",7,30,2021-09-13-T-003-S-00030
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"Mr Yip asked about the types of recurring lapses. These have typically been in the areas of procurement and contracts management, IT controls and grants management, which share common factors like the scale and complexity of operations, a constantly changing operating environment, high volume of transactions and multiple touchpoints.",8,31,2021-09-13-T-003-S-00031
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"In the past five years, six agencies have been mentioned in the Auditor-General’s reports for recurring lapses, mainly in the areas of procurement and contract management, and IT controls. These are the Accounting and Corporate Regulatory Authority, MINDEF, MOE, MOF, MOH and the People’s Association (PA). The lapses arose from gaps in agency processes and human factors. Let me share the actions we are taking to improve our processes and our officers’ capabilities.",9,32,2021-09-13-T-003-S-00032
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"First, on process improvements. To mitigate the risks associated with IT and our digitalisation efforts, we are deploying more central IT infrastructure and common services, which facilitate regular reviews at the WOG level. SNDGG is implementing central tools to automate agencies’ review of privileged users’ activities and management of user accounts. The former will be implemented for about 800 high priority systems by December 2022 and all applicable systems by December 2023, while the latter will be implemented for all applicable systems by December 2023.",10,33,2021-09-13-T-003-S-00033
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"Agencies regularly review and strengthen their own processes and systems to mitigate agency-level risks. For example, the Accountant-General's Department has taken steps to enhance IT security and will be adopting the central tools to automate the review of privileged users' activities.",11,34,2021-09-13-T-003-S-00034
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"Second, we are strengthening our officers' capabilities. For example, MOF has established the Finance and Procurement Academy, in partnership with the Civil Service College, to better equip public officers with relevant competencies. Officers involved in finance, procurement and contract management receive refreshers and updates on policies and practices. We will step up our efforts as the recent audit findings pertain to more complex types of procurement and contract management, particularly in the areas of IT and development projects.",12,35,2021-09-13-T-003-S-00035
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,Officers involved in IT roles are actively engaged on audit findings as well as learning points and ways to prevent lapses. Agencies have also stepped up the training of these officers to strengthen IT governance and security processes.,13,36,2021-09-13-T-003-S-00036
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"Mr Singh asked what actions are being taken in respect of the irregularities in the records furnished for audit. The Government takes a serious view of such irregularities. Every case is thoroughly investigated. Public officers found guilty of misconduct face disciplinary actions, depending on the nature, extent and circumstances of the breaches.",14,37,2021-09-13-T-003-S-00037
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"Five agencies were highlighted by AGO for possible irregularities in records furnished for audit. Public officers from two agencies, MCCY and PA, were investigated for the fabrication of records. MCCY's internal investigation has concluded. Two MCCY officers admitted to fabricating claims records for services rendered by external parties as the officers could not locate the records when requested by AGO. However, the investigation verified that the claims were valid and the services were in fact rendered. So, while the claims were real, the conduct of the officers in fabricating the claims records was wrong. The officers were issued official warnings and their performance assessments were affected.",15,38,2021-09-13-T-003-S-00038
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"In the PA case, investigations are ongoing. The officers involved have been suspended from duties pending the outcome of the investigations.",16,39,2021-09-13-T-003-S-00039
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"MHA had three cases of possible irregularities in records furnished by contractors. In two cases, Police reports were lodged and the investigations have been completed. One contractor was charged in Court and the other was given a 12-month conditional warning. In the third case, action has been taken against the contractor for non-compliance of contractual requirements. There was no fabrication of records by public officers in any of these three cases. However, two officers are undergoing internal investigations for the lack of due diligence.",17,40,2021-09-13-T-003-S-00040
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,"For the remaining two agencies, MOE and HDB, investigations are ongoing. Appropriate action will be taken depending on the outcome of the investigations.",18,41,2021-09-13-T-003-S-00041
2021-09-13-T-003,Indranee Rajah,Ms Indranee Rajah,Integrity is a core value of the Public Service. We will continue to uphold strict standards in ensuring accountability in the use of public funds.,19,42,2021-09-13-T-003-S-00042
2021-09-13-T-004,Pritam Singh,Mr Pritam Singh,"asked the Minister for Culture, Community and Youth with respect to the Report of the Auditor-General for FY 2020/2021 (a) why did the People's Association (PA) not adopt the Government's instruction to adopt full price fluctuation in construction contracts; (b) how long has the PA practised this incorrect methodology; and (c) what is the total value of the contracts that invoked this incorrect methodology over the last seven years.",1,43,2021-09-13-T-004-S-00043
2021-09-13-T-004,Pritam Singh,Mr Pritam Singh,"asked the Minister for Culture, Community and Youth with respect to the Report of the Auditor-General for FY2020/2021 (a) whether PA will undertake an extensive review, investigation or audit to ascertain the true extent of lapses in approvals found in more than 50% of PA's contract variations on a test-check basis; and (b) what is the facility referred to and who is the managing agent identified in paragraph 56 of the Report where out of 36 supporting documents for the project, 34 were suspected to have been falsified amongst other irregularities.",1,44,2021-09-13-T-004-S-00044
2021-09-13-T-004,Foo Mee Har,Ms Foo Mee Har,"asked the Minister for Culture, Community and Youth (a) what lessons are learnt from payment irregularities uncovered by the Auditor General's Office amounting to $1.17 million made by PA to two contractors; and (b) what control measures have been instituted to ensure such irregularities do not recur.",1,45,2021-09-13-T-004-S-00045
2021-09-13-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin,"asked the Minister for Culture, Community and Youth (a) whether, arising from the sampling of 36 payments conducted by the AGO, PA will conduct a thorough investigation into all payments made in relation to the management of its facility maintenance contracts; (b) what is the total estimate of all such payments; and (c) whether and what steps PA intends to take to recover these irregular payments made.",1,46,2021-09-13-T-004-S-00046
2021-09-13-T-004,Sitoh Yih Pin,Mr Sitoh Yih Pin,"asked the Minister for Culture, Community and Youth (a) whether PA’s internal audits have picked up on any of the lapses that have been raised by AGO; (b) if not, what are the reasons for the failure to do so; and (c) what is the scope and ambit of the external consultant in its review of PA's governance system and oversight functions in relation to contract management of all development projects.",1,47,2021-09-13-T-004-S-00047
2021-09-13-T-004,Edwin Tong Chun Fai,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","Sir, with your permission, may I take Question Nos 6 to 10 together?",1,48,2021-09-13-T-004-S-00048
2021-09-13-T-004,Speaker,Mr Speaker,Yes.,1,49,2021-09-13-T-004-S-00049
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Mr Speaker, for the Financial Year 2020/2021, the Auditor-General’s Office (AGO) audited two development projects which are under the charge of the People’s Association (PA), namely, Our Tampines Hub (OTH) and Heartbeat @ Bedok (HBB). The findings by AGO relate to these two projects.",1,50,2021-09-13-T-004-S-00050
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"I will address the questions from several Members of the House relating to three key findings by AGO. But before I go into the specific findings, let me provide some context and background to these projects.",2,51,2021-09-13-T-004-S-00051
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Sir, PA's mission is to foster social cohesion. It does this through a wide range of programmes that cater to residents of different profiles and interests. Community facilities play an important part in terms of providing the infrastructure that supports us in bringing people together.",3,52,2021-09-13-T-004-S-00052
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"During times of crisis, in particular, these community nodes become critical points of support for our residents. For instance, in our fight against COVID-19, PA transformed its CCs and RC Centres into distribution networks. We were able to quickly give our residents much-needed masks, sanitisers, TraceTogether tokens, Antigen Rapid Test (ART) test kits and so on. Almost overnight, many CCs were also turned into Vaccination Centres, to support our nation-wide vaccination efforts.",4,53,2021-09-13-T-004-S-00053
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Today, PA manages a total of 788 community facilities which vary in size and offerings. These range from the CCs and RC Centres to specialist CCs such as PAssion WaVe and imPAct @ Hong Lim Green.",5,54,2021-09-13-T-004-S-00054
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"PA also regularly upgrades its community facilities. At any given point in time, about 50 of its facilities would be undergoing development or redevelopments. These include construction of new facilities, upgrading works, cyclical maintenance or minor building works.",6,55,2021-09-13-T-004-S-00055
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"In 2010, the Government embarked on plans to build integrated community hubs. The intention was to bring together Government services with community programming and other related businesses under one roof, to better and more conveniently serve residents.",7,56,2021-09-13-T-004-S-00056
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"For each of our integrated community hubs, PA took on the responsibility as the lead agency to undertake its development, working closely with various Government agencies, industry stakeholders and also, professionals.",8,57,2021-09-13-T-004-S-00057
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"In each of these two cases, external consultants such as quantity surveyors, architects, engineers, project managers and managing agents (MA) were engaged, to help advise on and manage the construction phase of the development and subsequently, upon its completion, the management and maintenance of the facility.",9,58,2021-09-13-T-004-S-00058
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"In 2017, OTH and HBB were completed. These two developments added to the stable of PA's facilities, which were useful to meet growing and varied community demands.",10,59,2021-09-13-T-004-S-00059
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"OTH is Singapore's largest integrated community and lifestyle hub. It offers more than 30 sporting, lifestyle, community, performing arts facilities and also, it is Singapore's first Integrated Public Service Centre. Residents have one-stop access to more than 450 Government services by 18 Government agencies.",11,60,2021-09-13-T-004-S-00060
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"HBB is Singapore's second community hub, located at Bedok Town Centre. Like OTH, HBB houses multiple agencies and facilities, including a polyclinic, senior care centre, ActiveSG sport centre, public library as well as F&B and other retail outlets.",12,61,2021-09-13-T-004-S-00061
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Sir, AGO's observations in FY2020/2021 are related to the construction and maintenance phases of OTH and HBB. Several Members have raised questions on the AGO findings and they relate to three broad buckets of issues as follows  first, the failure to adopt full price fluctuation adjustments, in the case of OTH's main construction contract; second, management and oversight of contract variations during the construction phase of OTH and HBB; and third, irregularities which arose during the operations and facilities maintenance phase at OTH. I will deal with all three.",13,62,2021-09-13-T-004-S-00062
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,Mr Pritam Singh asked about the adoption of full price fluctuation in relation to OTH's main construction contracts.,14,63,2021-09-13-T-004-S-00063
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"For all public construction developments with a contract value of more than $5 million, the Government requires agencies to adopt full price fluctuation adjustment for key construction materials, specifically, concrete and steel reinforcement. This is to encourage companies, the bidders, to put in a more realistic bid for public sector projects.",15,64,2021-09-13-T-004-S-00064
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"AGO observed that the full price fluctuation was not adopted in the case of OTH's main construction contract. Instead of a full price fluctuation adjustment, the parties in that case adopted a 70% price fluctuation adjustment for OTH’s main construction contract.",16,65,2021-09-13-T-004-S-00065
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"When PA did its investigations, it found that this had been discussed and proposed by PA's appointed team of external consultants and was then accepted by PA. However, this was a mistake as PA should have adopted full price fluctuation instead, in accordance with the Government’s instruction.",17,66,2021-09-13-T-004-S-00066
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Following this finding, PA undertook a review of the 31 relevant public construction developments over the last seven years. It found that, in this period, two other construction projects had also erroneously adopted a 70% price fluctuation adjustment, instead of a full price fluctuation.",18,67,2021-09-13-T-004-S-00067
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"On these two construction projects, the preliminary calculation is that if a full price fluctuation had been adopted instead, this would have resulted in a price adjustment differential of about $60,000 in favour of PA.",19,68,2021-09-13-T-004-S-00068
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"PA has since ensured that the provision in all such similar standard construction contracts is clear and is fixed, to ensure greater clarity and compliance on how price fluctuation adjustments should be made, as per the requirement for all Government projects. It has also been reiterated to relevant officers who oversee such projects to ensure compliance.",20,69,2021-09-13-T-004-S-00069
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Next, Sir, let me address AGO's findings on the management and oversight of contract variations. This applies for the main construction contracts during the development phase of both OTH and HBB.",21,70,2021-09-13-T-004-S-00070
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"In its audit, the AGO had test-checked 465 contract variations from both developments and found lapses in the approvals for 252 variations. The lapses relate to improper approval processes for variation works that had been conducted. The AGO found that there was a lack of evidence of approvals and in some cases, approvals which were given after the works had commenced or were already completed. And in some other cases, approvals for the increase in variation costs were not documented.",22,71,2021-09-13-T-004-S-00071
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,AGO opined that these lapses indicated weaknesses in the monitoring of contract variations and inadequate oversight of the consultants by PA.,23,72,2021-09-13-T-004-S-00072
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Subsequent to AGO's findings, PA undertook a thorough check on all 252 cases flagged by AGO. The check showed that whilst there were inadequate or missing documentations in respect of those variation works identified by AGO, these variation works were in fact requested for and approved.",24,73,2021-09-13-T-004-S-00073
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"PA was able to independently verify, including through contemporaneous materials, that the variation works were carried out following discussions and decisions taken at project site meetings between PA and its consultants, and following the issuance of work orders. However, the project staff and consultants at that time, did not maintain proper documentation of these decisions, resulting in AGO’s observations. This is a lapse which has to be addressed.",25,74,2021-09-13-T-004-S-00074
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"In addition, PA is now undertaking a full review of the remaining contract variations, beyond those sampled by AGO, for the main construction contracts for these two developments.",26,75,2021-09-13-T-004-S-00075
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Whilst these were not part of AGO’s test check requirements, PA is doing so, to ensure that the contract variations were carried out with the appropriate approvals and proper documentation, and if not, then to take the appropriate remedial actions.",27,76,2021-09-13-T-004-S-00076
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"To further improve the future management of contract variations, PA has since also implemented the following  one, required the reporting and monitoring of contract variations in project progress meetings as a standard form; two, published a manual on contract variation process and procedures to further guide PA staff and its external consultants in the management of contract variations; and three, established an e-filing system for documenting variation approvals to enhance oversight and tracking.",28,77,2021-09-13-T-004-S-00077
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Sir, the third observation by AGO is in relation to the possible irregularities in documents relating to payments and lapses in the management of facility maintenance contracts at OTH. Mr Pritam Singh, Ms Foo Mee Har and Mr Sitoh Yih Pin have raised questions with regard to this observation.",29,78,2021-09-13-T-004-S-00078
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"AGO's findings under this heading relate to transactions carried out in conjunction with minor building works at the facility, undertaken by external contractors during the maintenance phase of OTH. In respect to these works, PA had engaged an external managing agent to support the onsite facilities management team and also, supervise the works by the contractors.",30,79,2021-09-13-T-004-S-00079
2021-09-13-T-004,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"In reviewing the payments made to the contractors, AGO had sampled 36 payments, totalling $1.27 million and found that there were possible irregularities in the supporting documents. These irregularities include the possible falsification of quotations, alteration of hard copy payments, payment supporting documents and also the creation and backdating of documents to give the false impression that proper processes had been followed.",31,80,2021-09-13-T-004-S-00080
2021-09-13-T-004,,,"When PA was notified by AGO on the irregularities observed, an internal investigation panel was immediately convened to look into these transactions. This panel was led by senior officers from PA and MCCY to conduct a thorough review of the related processes.",1,81,2021-09-13-T-004-S-00081
2021-09-13-T-004,,,"The investigations confirmed AGO's observations. PA took a very serious view of these irregularities. In addition, as the findings relate to claims involving possible falsification of documents, including in relation to claims by external parties, PA lodged a Police report after the conclusion of this investigation.",2,82,2021-09-13-T-004-S-00082
2021-09-13-T-004,,,"In addition, the staff who were directly involved have also been suspended pending the outcome of these investigations. PA is presently reviewing each of these transactions to ascertain if any losses have been occasioned by these irregularities and if so, to take the appropriate recovery action.",3,83,2021-09-13-T-004-S-00083
2021-09-13-T-004,,,"In the meantime, to ensure that the operations and maintenance of facilities at OTH carries on without disruption, PA has set up a task force to review and take steps to strengthen existing processes in procurement, contract and facility management, all of which, carry on at OTH. Second, to also improve staffing resources, including the appropriate oversight of contractors and managing agents.",4,84,2021-09-13-T-004-S-00084
2021-09-13-T-004,,,Mr Sitoh Yih Pin has asked if PA will conduct a thorough investigation into all payments made in relation to OTH's facility maintenance contracts. I would like to assure Members of this House that PA has done so. The internal audit team has since undertaken a sample review of all the other facility maintenance contracts entered into by OTH and did not find any irregularities similar in nature as those flagged by AGO.,5,85,2021-09-13-T-004-S-00085
2021-09-13-T-004,,,Mr Sitoh also asked whether PA's internal audit team had picked up any of these lapses raised by AGO. The internal audit team identifies key compliance risk areas and conducts sample checks to detect lapses or non-compliance.,6,86,2021-09-13-T-004-S-00086
