speech_id,topic_id,speech_order,member_name,text
2015-03-05-T-004-S-00045,2015-03-05-T-004,45,Low Thia Khiang,"We must have a comprehensive plan to develop local talents, and the ultimate aim is to replace foreigners with our own talents, just like how we welcome MNCs to invest in Singapore, with the purpose of promoting technology transfer. The Minister for Finance said that the SkillsFuture Leadership Development Scheme supports companies to groom Singaporeans so that they can assume responsibilities and roles as corporate leaders eventually. I fully agree and hope the Government can implement this scheme as soon as possible."
2015-03-05-T-004-S-00046,2015-03-05-T-004,46,Low Thia Khiang,
2015-03-05-T-004-S-00047,2015-03-05-T-004,47,Low Thia Khiang,"The third challenge we face is income disparity, and the increasing gap between the rich and the poor. As the economy becomes highly developed, with finer division of labour and technology advancement, workers will have to constantly learn new technologies and knowledge in order to stay relevant and meet job demands. However, there will inevitably be some Singaporeans who cannot keep up with economic development. Those who are left behind usually have lower income and may not have enough savings for retirement. In addition, inflation will push up the cost of living, regardless of income disparity. Furthermore, future inflation rates are unpredictable. If the Government does not help these low-income Singaporeans, the society would surely be divided. Hence, I can understand why it is necessary to introduce the Silver Support Scheme permanently."
2015-03-05-T-004-S-00048,2015-03-05-T-004,48,Low Thia Khiang,
2015-03-05-T-004-S-00049,2015-03-05-T-004,49,Low Thia Khiang,"Although this Budget lays the foundation for future economic prosperity and development, the main policy framework of the Budget has always had long term objectives in mind. The key lies in whether successive governments will have the financial capability and political will to continue with the same direction laid out in this Budget, strengthening future skills, developing targeted economic areas, namely, advanced manufacturing, applied health sciences, sustainable urban solution, financial services, logistics and aerospace."
2015-03-05-T-004-S-00050,2015-03-05-T-004,50,Low Thia Khiang,
2015-03-05-T-004-S-00051,2015-03-05-T-004,51,Low Thia Khiang,"The economy is important. However, let us not forget that economic development is only the means, the ultimate aim is to build a prosperous and peaceful society where people can work happily."
2015-03-05-T-004-S-00052,2015-03-05-T-004,52,Low Thia Khiang,
2015-03-05-T-004-S-00053,2015-03-05-T-004,53,Low Thia Khiang,"The Government should look after its people, only then will people feel secured and at home, and develop a national identity. Through a fair tax system, building a good social safety net that ensures people's basic livelihood and implementing policies with Singaporeans' interests at its core, we can forge a new social compact and build an inclusive, tolerant and mutually understanding harmonious society, strengthen social cohesion and promote unity among Singaporeans. By doing this, we can truly build a prosperous Singapore for another 50 years."
2015-03-05-T-004-S-00054,2015-03-05-T-004,54,Lee Li Lian,"<strong style=""color  rgb(51, 51, 51);"">Punggol East</strong>"
2015-03-05-T-004-S-00055,2015-03-05-T-004,55,Lee Li Lian,"Today, I will focus my speech on the need to invest skills of the future, and empower every individual to learn and develop throughout their life."
2015-03-05-T-004-S-00056,2015-03-05-T-004,56,Lee Li Lian,"Skills Future credit. Technology is constantly evolving and changing the way things are being done. Processes that we considered common and had gotten used to for years can be done today more efficiently and effectively with the help of technological advancements. Jobs can be replaced by technology, never to return. When we are no longer able to change a situation, we are challenged to change ourselves. And to remain competitive, it is important for people to constantly adapt and adjust to stay relevant in an era of rapid technological advances and environmental change. To charter this course of self-development, skills upgrading and training are essential."
2015-03-05-T-004-S-00057,2015-03-05-T-004,57,Lee Li Lian,"One of the highlights of this year's Budget is that all Singaporeans above the age of 25 will receive an initial credit of $500 for work-related courses. That is to say, even at the age of 70, one can continue to upgrade themselves. In Chinese, we call this æ´åˆ°è""å­¦åˆ°è"". It is true that people must be interested in getting themselves trained. They have to see the value training can bring them. If you are not willing to learn, no one can help you. But if you are determined to learn, no one can stop you."
2015-03-05-T-004-S-00058,2015-03-05-T-004,58,Lee Li Lian,"However, at the same time, we can help enable the individual who is willing to take ownership of his or her life. Apart from providing a $500 credit for work-related courses, we will need to address factors that might hamper the development of a culture of continued self-development."
2015-03-05-T-004-S-00059,2015-03-05-T-004,59,Lee Li Lian,"One reason why employees may not be going for the required skills upgrade could be the resistance they are getting from their respective companies. Training presents a prime opportunity to expand the knowledge base of all employees, but many employers find the development opportunities costly. Employees may need to be absent from work to attend a course or training, which may delay the completion of projects and scheduled work. Employers may also not be willing to bear some of the costs of training fees."
2015-03-05-T-004-S-00060,2015-03-05-T-004,60,Lee Li Lian,"In my previous job, I was very fortunate to be in a company that valued skills and regularly sent staff for skills upgrading for both hard and soft skills. Despite the potential drawbacks, training and development provide both the company as a whole and the individual employees with benefits that make the cost and time a worthwhile investment."
2015-03-05-T-004-S-00061,2015-03-05-T-004,61,Lee Li Lian,"Training provides a series of planned learning experiences for individuals and builds their technical skills and business competencies. Training also helps to improve efficiency and can motivate employees to do well. This helps to make positive changes to the way in which they work and make decisions. It also helps individuals use the training to meet their individual needs and ambitions. Hopefully, with the Government formalising skills upgrading, we can change employers' mindset."
2015-03-05-T-004-S-00062,2015-03-05-T-004,62,Lee Li Lian,This leads me to the cost of taking up courses and whether $500 is sufficient for PMETs to adequately upgrade themselves. Many valuable courses may well exceed $500. I understand from the Labour Minister yesterday in this House that these credits are to be used to pay the net value of courses that are heavily funded. Will there be a sufficient and robust list of approved courses for individuals to choose from that can be covered by the $500?
2015-03-05-T-004-S-00063,2015-03-05-T-004,63,Lee Li Lian,"While I acknowledge that self-development and upgrading must be rooted in personal self-interest and that, for some, no amount is really enough, we must also acknowledge the cost-of-living issues that many Singaporeans face today. Many working individuals will have to make tough decisions on whether to fork out a sum of money to invest in themselves or to save that money or use it for family expenses."
2015-03-05-T-004-S-00064,2015-03-05-T-004,64,Lee Li Lian,"I noted from the Deputy Prime Minister and Minister for Finance's speech that the credits can be accumulated and there will be top-ups to pay for more expensive courses. I would like to find out how much and how often these top-ups are scheduled to be, since people may be less willing to commit to longer courses if they do not know how much they will end up having to fork out on their own."
2015-03-05-T-004-S-00065,2015-03-05-T-004,65,Lee Li Lian,"There is still the supply of relevant and accreditable courses that the Budget did not address. Are individuals free to choose training providers? Will there be enough relevant courses for people to take? Will there be job counsellors to guide and advise interested parties when it comes to choosing courses, especially the elderly or those re-entering the workforce after some time? Will there be a minimum standard that trainers involved in these courses need to fulfil? An example will be, should these trainers be at least ACTA certified? More clarity should be provided on these questions."
2015-03-05-T-004-S-00066,2015-03-05-T-004,66,Lee Li Lian,One group of Singaporeans who would benefit greatly from these credits is home-makers. Home-makers may find themselves out of touch with the requirements of their respective work industries after staying at home to look after their young children during their growing-up years. Whether they have the confidence or ability to move back into the work force may depend on whether they can get adequate training to refresh and upgrade their skills.
2015-03-05-T-004-S-00067,2015-03-05-T-004,67,Lee Li Lian,"Apart from going back to the workforce after their children grow up, home-makers can also make use of these credits to pick up skills that allow them to work from home or employed in companies that adopt flexible work practices. However, this group of Singaporeans would also not have as much cash on hand, given their lack of income and, often, their families would already be finding it a challenge to manage on a single-income. Can family members transfer credits to one another since there is no expiry on credits and it could benefit the family as well?"
2015-03-05-T-004-S-00068,2015-03-05-T-004,68,Lee Li Lian,"Madam, I move on to the next part of my speech which is on internships enhancements. In my speech on the motion on ASPIRE, I had shared my internship experience, listed down the advantages and pointed out the challenges of implementing internships and apprenticeship programmes."
2015-03-05-T-004-S-00069,2015-03-05-T-004,69,Lee Li Lian,"To recap, there should be consistency in terms of what students can expect to gain during their internships. There should be some formal programme structure that ensures beneficial outcomes for both students and employers. There are situations where employers see interns as cheap labour and are herded from one department to another to fill gaps in any manpower crunches without any focus on their development."
2015-03-05-T-004-S-00070,2015-03-05-T-004,70,Lee Li Lian,"While we do not want to over-formalise practical training either, there must be some guidelines to ensure that students do gain from their experiences, are monitored and get significant work-ready skills. This should include having company orientations, regular mentorship and evaluation sessions and, of course, clearer goals, timelines and outcomes, for both students and the company."
2015-03-05-T-004-S-00071,2015-03-05-T-004,71,Lee Li Lian,"There must be adequate consultation between education institutions and companies from identified industries to ensure that programmes help students further develop their skills and learning, while in line with the needs and expectations of industries today."
2015-03-05-T-004-S-00072,2015-03-05-T-004,72,Lee Li Lian,"Lastly, Madam, enhanced subsidies for mid-career Singaporeans. Subsidies of up to 90% will be handed out to all Singaporeans aged 40 and above. These training courses have to be funded by MOE and WDA, that is to say, if one chooses a course not funded by MOE and WDA, they will not be eligible for subsidies. There are well-developed professional courses in the market that have been proven to be useful. It will be good if the range of courses can be expanded so that every Singaporean can be given a choice to consider and benefit from the subsidies."
2015-03-05-T-004-S-00073,2015-03-05-T-004,73,Lee Li Lian,"The Government should also look at lowering the eligible age to facilitate mid-career changes, which was the objective of this programme. By doing so, Singaporeans have the opportunity to build up their expertise earlier and, thus, better contribute to the workforce. This is especially useful for women who become mothers and wish to change their career paths in order to spend more time with their children."
2015-03-05-T-004-S-00074,2015-03-05-T-004,74,Lee Li Lian,"The median age of mothers at first birth was about 30.4 years and 30.5 years in 2012 and 2013 respectively. So, it would be reasonable to lower the eligible age to 35 years so that the scheme can benefit more Singaporeans who would be looking to make that mid-career shift."
2015-03-05-T-004-S-00075,2015-03-05-T-004,75,Lee Li Lian,"In conclusion, Madam, I am glad that we are investing in our people through lifelong learning. Regardless of background, age, income or chosen industry, they should all be given the chance to enhance their skills and experiences to empower them to take charge of their own career paths and direction in life. As the Government invests more in this area, there is much more we can do to facilitate how the culture of self-development is developed successfully."
2015-03-05-T-004-S-00076,2015-03-05-T-004,76,Lee Li Lian,"Investment in people will pay off, especially when paired with the right resources, a long-term strategy and commitment that both the Government and its people must work towards to. Thank you, Madam."
2015-03-05-T-004-S-00077,2015-03-05-T-004,77,Lim Wee Kiak,"Mdm Speaker, I join in the chorus of the Members who have expressed their appreciation and support for a very well-rounded debate on this Budget. The Budget has been described by some as a bit to the left, a bit to the right, but I think what is most important is that this Budget must improve Singaporeans' lives and move everybody up. So, this should be a ""uplifting"" Budget, rather than a ""left"" or a ""right"" Budget."
2015-03-05-T-004-S-00078,2015-03-05-T-004,78,Lim Wee Kiak,"This Budget is one that is sympathetic to the disadvantaged in our society while, at the same time, encouraging collective responsibility from everyone. The provision of incentives for learning and honing skills and knowledge will go a long way. If everyone makes use of these incentives for self-betterment, doors will open for more opportunities, better wages as well as more fulfilling careers and lives. This way, the quality of life will improve and income gaps will be narrowed."
2015-03-05-T-004-S-00079,2015-03-05-T-004,79,Lim Wee Kiak,"The Finance Minister is right in his clarification that this is not a ""Robin Hood"" Budget. A ""Robin Hood"" Budget is one that would be taking from the rich, the well-off, and giving it to the poor directly. I am seeing a lot more focus on self-improvement with assistance by the Government, with the goal of promoting self-sufficiency. This a Budget not about giving fish to our Singaporeans but it is one that promotes and encourages Singaporeans to learn how to fish or improve their fishing skills. It is a wise and prudent move to ensure that Singaporeans would be burdened with a huge budget to support social welfare in future."
2015-03-05-T-004-S-00080,2015-03-05-T-004,80,Lim Wee Kiak,"Although it is a Budget that has cast its net wide, covering the young, middle-aged and elderly, there are a few areas which are worth a relook and I hope the Government can consider them in future Budgets, if not for this one."
2015-03-05-T-004-S-00081,2015-03-05-T-004,81,Lim Wee Kiak,"There are a few areas. One is on early childhood education; second is on more support for families with young children as well as elderly; and, third, a greener budget."
2015-03-05-T-004-S-00082,2015-03-05-T-004,82,Lim Wee Kiak,"First, early childhood education. I hope that the words ""early childhood education"" should be used to replace the word ""pre-school"". When we talk about ""pre-school"", people will think that this is before school and something that is not important. It deserves much greater support from the Government. Although our Government has an ambitious plan to expand early childhood education and childcare with MOE-operated kindergartens introduced last year and also the addition of the Partner operator scheme on top of the current Anchor operator scheme, but we are a long way from a universal, high-quality and accessible early childhood education for all Singaporean children. There are a number of challenges."
2015-03-05-T-004-S-00083,2015-03-05-T-004,83,Lim Wee Kiak,One of them is the shortage of passionate and skilled educators. I note that this is a problem not just facing our country but also in the UK where the low salary for these teachers has kept people away from taking up this profession. I hope we can show the way and build up recognition for these teachers to attract the best to the profession as early childhood educators.
2015-03-05-T-004-S-00084,2015-03-05-T-004,84,Lim Wee Kiak,"Unfortunately, the industry lacks the appeal and a professional image. There is plenty of ignorance and misconception about the roles of early childhood educators. Because many of the early childhood centres are located at HDB blocks, there is also a misconception that early childhood educators are ""void deck teachers""."
2015-03-05-T-004-S-00085,2015-03-05-T-004,85,Lim Wee Kiak,I feel that more support and recognition should be given to kindergarten and childcare centre educators.
2015-03-05-T-004-S-00086,2015-03-05-T-004,86,Lim Wee Kiak,"There is a need for formal pay structure in place like the mainstream school teachers, that all early childhood educational institutions, regardless of whether they are public or private, will have to abide by. Early childhood educators have a challenging job that involves multi-tasking, not unlike that of mainstream school teachers."
2015-03-05-T-004-S-00087,2015-03-05-T-004,87,Lim Wee Kiak,"The Early Childhood Development Agency must analyse the challenges of this career and devise a wage scheme that gives due motivation and recognition. Perhaps, another MediaCorp series on early childhood educators, similar to the one on nurses now, should be screened soon."
2015-03-05-T-004-S-00088,2015-03-05-T-004,88,Lim Wee Kiak,The second challenge is space. I look forward to early childhood schools and childcare centres to be allocated land and space just like our Primary schools and secondary schools in any of the town. They should be planned from the initial stage of a new precinct or a new town. This will avoid the current acute childcare shortages that we are witnessing in some of our new towns including in Sembawang.
2015-03-05-T-004-S-00089,2015-03-05-T-004,89,Lim Wee Kiak,"We could look into setting up kindergartens as a standard feature in all Primary schools in future. With the infrastructure such as canteen, bookshop, school field already in place in these schools, the facilities on these premises will be better used. This can also be a gradual step forward for kindergarten teachers to become part of the overall teaching profession in Singapore."
2015-03-05-T-004-S-00090,2015-03-05-T-004,90,Lim Wee Kiak,"On this note, I welcome the recent announcement by MOE to set up more kindergartens including one going to be set up in Northoaks Primary school in Sembawang. There will be better opportunities for interaction between kindergarten and lower Primary school teachers to exchange ideas and to address professional issues."
2015-03-05-T-004-S-00091,2015-03-05-T-004,91,Lim Wee Kiak,"I also note that, in this Budget, the Government is very generous in allocating a donation of $20,000 to all the schools to identify a cause that is found worthy by the school. I feel that if we want to imbibe such values in our students, we should start them young, even when they are in the kindergarten. The early childhood years are crucial stage of learning. Early childhood education essentially sets the cornerstone for development, and we should ensure that this sector should be given resources it needs to groom our young. I suggest the Government should also allocate some resources to the early childhood education centres, too, for this purpose."
2015-03-05-T-004-S-00092,2015-03-05-T-004,92,Lim Wee Kiak,"The Government should work closely with early childhood educators' operators; a centre operator, to launch a national campaign to recruit early childhood teachers. This can be initiated in the Secondary schools and Pre-university institutions to provide students with a more viable career option to explore. Talks, exhibitions, sharing of experiences by early childhood educators can help to drive interest and improve the image of this sector. As with the current acute manpower shortage, I hope the Government can relax the current students to teacher ratio so that the existing childcare centres and kindergartens, can temporarily increase their intakes to cope with the shortage of manpower. This ratio can be later adjusted or improved once adequate manpower is trained."
2015-03-05-T-004-S-00093,2015-03-05-T-004,93,Lim Wee Kiak,"In the long run, I think the Government should really look at nationalising early childhood education and childcare, similar to what many other countries have done. Unfortunately, I know that nationalisation is not a nice word to hear. The current early childhood education scene is heterogeneous, it is fragmentated, very varying in standards. The only way I can see it go forward is to think of overall national scheme. This will ensure we have a universal high quality and accessible early childhood education to maximise all Singaporeans' potential. We need to do this because human resources is the only true resource that Singapore has."
2015-03-05-T-004-S-00094,2015-03-05-T-004,94,Lim Wee Kiak,"Second, the support for the family. Yes, I note that we have the SG50 Jubilee Baby package this year, but because of the cost of bringing up a child is very high. From a study from Liverpool, it shows that in the UK, the cost of bringing up a child from birth all the way to 21 years old, is about GBP220,000. If you convert to Singapore dollars, it is about S$465,000, about half a million dollars. But if you include all the tuition fees that the parents are investing now in all our children, I think it will definitely exceed half a million dollars."
2015-03-05-T-004-S-00095,2015-03-05-T-004,95,Lim Wee Kiak,"I hope that the Government can consider enhancing our parenthood tax rebate scheme for parents with children so that they can receive more relief. When was our child, parent or grandparent tax relief last reviewed and adjusted? Has it been adjusted for inflation? In the UK, tax credit on top of child benefit is available for children under 16. This can be extended to under 20 if the child is still in approved education institution or training. The beneficiary may not be working, or even homemakers and freelancers, would get the benefit from the scheme. I hope the Government can increase child, parent and grandparent tax relief as this is a clear and strong signal that this Government supports the family."
2015-03-05-T-004-S-00096,2015-03-05-T-004,96,Lim Wee Kiak,"For families with young children, a car may not be a luxury. It may be practically a necessity for family outings as well as for ferrying the children to and from schools. The cost of car ownership is very high with the high COEs and worse still, now with the increase in terms of fuel duties. There is a suggestion for better distribution of COEs to families and to those who need a car more – there are many variations. Some suggested to limit one car per family, impose a levy on the second car in the family and so on."
2015-03-05-T-004-S-00097,2015-03-05-T-004,97,Lim Wee Kiak,I note that it will be very difficult to implement and may not be practical at all. There will be ways to circumvent all these rules and one suggestion that I have picked up is that to introduce a special family COE rebate. These are for families with school-going children or even with the elderly or a handicapped child who need transport. The one-time COE rebate will help to offset all transport costs for the family.
2015-03-05-T-004-S-00098,2015-03-05-T-004,98,Lim Wee Kiak,"Third, the green Budget. Every year I speak about the green Budget. Finally, I would like to move on to appeal for more incentives to promote a greener Singapore. I am glad to hear about the extension of the Carbon Emission-based Vehicle Scheme to 30 June 2017. The question is, what is our long-term strategy to green transport? We started with a green car rebate which was changed to a Carbon Emission-based vehicle scheme."
2015-03-05-T-004-S-00099,2015-03-05-T-004,99,Lim Wee Kiak,"Will the Government consider changing the categorisation of COE instead of by engine volume to purely by carbon emission instead? By allocating more COEs to Carbon Emissions economy vehicles, we would have transformed the mindset of Singaporeans and achieved a more firm target of green transport on the roads quickly and definitely. I think there is no need for a two-system vehicle classification, both by engine volume and by carbon emission. So, my proposal is to merge them into one and just allocate COE by carbon emission."
2015-03-05-T-004-S-00100,2015-03-05-T-004,100,Lim Wee Kiak,"We need to do more to incentivise companies and employers to think more environmental-friendly ways of doing business. We already have a few grants and funding schemes for buildings and construction, water and environment. This is good, but I think that we should be looking into making schools and all public buildings green buildings as well because our children who grow up in the environmental-friendly building would have imbued culture in a whole new generation of Singaporeans to be green from the start."
2015-03-05-T-004-S-00101,2015-03-05-T-004,101,Lim Wee Kiak,"In the field of transport, there is Carbon Emissions-based Vehicle Scheme, which applies for taxis and cars. Can we set an example with a greener public transportation system? In Scotland, the Scottish Green Bus Fund is designed to help bus companies purchase eco-friendly low carbon buses. I hope all buses under our Bus Services Enhancement Programme (BSEP) can be eco-friendly green buses as well."
2015-03-05-T-004-S-00102,2015-03-05-T-004,102,Lim Wee Kiak,"And we should do more than just provide incentives. We will have to work on changing mindsets, investing in education and mentorships to guide companies towards green innovation. The 3P Partnership Fund and iLead are all good initiatives for improving capabilities in this area. I hope the Minister may shed some light on the take-up rate. I believe the public awareness for the scheme is not as widespread as we want it to be. Some companies do not understand the relevance of green technology and would rather focus on other means to be more productive and profitable."
2015-03-05-T-004-S-00103,2015-03-05-T-004,103,Lim Wee Kiak,"It is important that we change this mentality through education and close partnerships with Government agencies; helping the smaller companies by making relevant resources and guidance easily accessible. In Australia, the Green Skills Agreement commits the Australian, the state as well as the territory governments to working with training organisations and business to ensure skills for sustainability. It is an integral component for their nationwide vocational education and training programme. Instructors and teachers are specifically trained to impart the knowledge, skills and principles on green technology."
