speech_id,topic_id,speech_order,member_name,text
2013-11-12-T-003-S-00039,2013-11-12-T-003,39,Janice Koh,"asked the Acting Minister for Culture, Community and Youth (a) how many public art pieces have been placed in public areas since the launch of the Public Art Tax Incentive Scheme and Art Incentive Scheme for New Developments In Central Area; (b) for each year over the last five years, how many public art pieces have been provided and integrated under each of these schemes; and (c) whether a comprehensive listing of all public art works under these two schemes, including their current status and condition, can be made available to the public."
2013-11-12-T-003-S-00040,2013-11-12-T-003,40,Lawrence Wong,"Mdm Speaker, launched in 2006, the Public Art Tax Incentive Scheme (PATIS) allows organisations and individuals to get a double tax deduction when they donate, commission, display and maintain public art. Since the launch of the scheme, five art works have been placed in public areas, four in 2007 and one in 2011."
2013-11-12-T-003-S-00041,2013-11-12-T-003,41,Lawrence Wong,"The other scheme that the Member mentioned is the Art Incentive Scheme for New Developments in Central Area (AIS) and that was in effect from 2005 to 2012. And under this scheme, there were 36 artworks approved and installed in nine developments."
2013-11-12-T-003-S-00042,2013-11-12-T-003,42,Lawrence Wong,"NHB and URA will look into making public, information on art works under the both Public Act Tax Incentive Scheme as well as the Arts Incentive Scheme for New Developments in Central Area."
2013-11-12-T-003-S-00043,2013-11-12-T-003,43,Janice Koh,"Mdm Speaker, I have just three supplementary questions. First is  what happens when buildings and developments undergo demolition or major renovations that might involve the removal of previously commissioned artworks? Given that these artworks under the two schemes have either made use of public monies or tax exemptions, how do we then encourage public accountability for these works? And should there be a public agency involved in ensuring the care and consideration in relocating or the re-adoption of these public artworks?"
2013-11-12-T-003-S-00044,2013-11-12-T-003,44,Janice Koh,"My second question is  what does the Ministry think might be the impact of URA ceasing its Arts Incentive Scheme and how will MCCY continue to encourage the good maintenance and the commissioning of new artwork? Would the Ministry consider increasing the tax incentive from the current two times to two and a half times tax deduction on the cost of maintaining these artworks and commissioning new art, for example?"
2013-11-12-T-003-S-00045,2013-11-12-T-003,45,Janice Koh,"Thirdly, other than just a listing of the public art available, would the Ministry consider an online resource to share best practices of commissioning public art and case studies of successful collaborations so as to encourage more public art in our landscape?"
2013-11-12-T-003-S-00046,2013-11-12-T-003,46,Lawrence Wong,"On the first question on developments that are demolished or which have some impact on the installations, there are indeed public agencies which will look at how to manage the impact on the installations. The agencies are the ones that are responsible for the schemes, namely, NHB, in the case of the Public Art Tax Incentive Scheme and URA, in the case of the Art Incentive Schemes for New Developments. These agencies will then look at what is the best way to manage the installations which are impacted and how they are to be relocated."
2013-11-12-T-003-S-00047,2013-11-12-T-003,47,Lawrence Wong,"On the second issue of commissioning, since the URA scheme has expired, whether we are looking at new ways in which more public art can be commissioned and installed. Indeed, we are doing so. I have said that publicly in an event a month ago that MCCY is looking at how we can promote more public art, make it more accessible. We are not just looking at PATIS, which is the NHB's tax incentive scheme, but the broad range of schemes that we have today. There is the Art in Transit Scheme by LTA which has already installed, I think, something like 48 installations in quite a number of our MRT stations. There is the CDL Sculpture of the Year Award which is a partnership between CDL and NParks to have sculptures commissioned and installed in our parks."
2013-11-12-T-003-S-00048,2013-11-12-T-003,48,Lawrence Wong,We are looking at a wide range of different schemes that are available today and then looking at how we can enhance and make public art more available and accessible to Singaporeans.
2013-11-12-T-003-S-00049,2013-11-12-T-003,49,Lawrence Wong,"On the third point about online resources, certainly, that is a suggestion that we will be happy to look at – to make available the information on all the different visual artworks and installations that are in Singapore as well as provide artists and commissioning agents with more information on how best to maintain these artworks. So, that is something we will be happy to consider."
2013-11-12-T-004-S-00050,2013-11-12-T-004,50,Tan Kheng Boon Eugene,"asked the Minister for Law whether trainee lawyers may serve their practice training requirement at Qualifying Foreign Law Practice (QFLP) firms for admission to the Singapore Bar, notwithstanding that QFLP firms practise in limited areas of Singapore law."
2013-11-12-T-004-S-00051,2013-11-12-T-004,51,Indranee Rajah,"<span style=""color  rgb(51, 51, 51);""> </span>"
2013-11-12-T-004-S-00052,2013-11-12-T-004,52,Indranee Rajah,"Trainee lawyers cannot serve their practice training requirement at Qualifying Foreign Law Practice (QFLP) firms for the purposes of being called to the Singapore Bar. QFLP firms are foreign law practices (FLPs) with a licence which allows them to practise Singapore law only in ""permitted areas of legal practice""."
2013-11-12-T-004-S-00053,2013-11-12-T-004,53,Indranee Rajah,"The ""permitted areas of legal practice"" are mainly commercial areas of law. Areas of domestic legal practice, such as constitutional and administrative law, criminal law and family law, and the conduct of litigation are excluded, or ring-fenced."
2013-11-12-T-004-S-00054,2013-11-12-T-004,54,Tan Kheng Boon Eugene,"Mdm Speaker, I would like to ask the Senior Minister of State, notwithstanding that the QLFPs practise in limited areas of Singapore law, whether there could be schemes or arrangements by which trainee lawyers could fulfil the requirements in the non-commercial areas. The QFLPs are some top law firms in the world, and with the goal of trying to build a legal hub here, the expertise these firms can offer to our trainee lawyers would be a significant benefit to the Singapore legal profession."
2013-11-12-T-004-S-00055,2013-11-12-T-004,55,Indranee Rajah,"That is not something that is presently being considered. Under the criteria for admission to the Bar, one of the things that is taken into account is whether a trainee lawyer receives instruction or has gained experience in every type of work normally undertaken by an advocate and solicitor. The ring-fenced areas, such as criminal law, family law, constitutional and administrative law, are all excluded. A QFLP would not therefore be able to give a trainee lawyer exposure to these areas of the law."
2013-11-12-T-004-S-00056,2013-11-12-T-004,56,Indranee Rajah,"It is open, of course, when a lawyer gets called to the Bar, to work with QFLPs and other foreign law firms and they will then be able to get the other type of exposure that they may not be able to get at the local law firms."
2013-11-12-T-004-S-00057,2013-11-12-T-004,57,Indranee Rajah,"Having said that, though, I feel impelled to say that local law firms do also have good regional practices and are able to provide very good training in the area of corporate and commercial practice."
2013-11-12-T-004-S-00058,2013-11-12-T-004,58,Lim Biow Chuan,"Mdm Speaker, I want to say that I support the Ministry's point on the importance of ensuring that trainee lawyers are exposed to domestic areas of legal practice, especially in areas like criminal law, family law and litigation. I also want to commend the Government's efforts to set up the third law school at UniSIM to address the domestic legal needs because, really, it is not easy to be able to attract young lawyers to these areas of practice."
2013-11-12-T-004-S-00059,2013-11-12-T-004,59,Lim Biow Chuan,"May I ask the Senior Minister of State if the Government can consider providing more funding, say for criminal legal aid, just to encourage lawyers to take up work in this area so as to better serve the domestic needs of the community?"
2013-11-12-T-004-S-00060,2013-11-12-T-004,60,Indranee Rajah,"Mdm Speaker, I thank Mr Lim Biow Chuan for his support. The Member's query on criminal legal aid was also raised earlier this year by Mr Hri Kumar at the Committee of Supply debates. At that time, I had replied to Mr Kumar to say that we will consider the position and I believe I had also mentioned this when we were discussing the amendments to the Legal Aid and Advice Act. And I said at that time that we were considering how to expand our funding to the Law Society's Criminal Aid Scheme to enable them to support more cases that are deserving."
2013-11-12-T-004-S-00061,2013-11-12-T-004,61,Indranee Rajah,"Members will know that for capital cases, legal assistance is already funded by the State, and we have been reviewing the position for non-capital cases for some time. We have decided that the Government should do more in the provision of criminal legal aid compared with the position hitherto and the details are still being worked out with the stakeholders, such as the Singapore Academy of Law and the Law Society."
2013-11-12-T-004-S-00062,2013-11-12-T-004,62,Indranee Rajah,"While we make this move, though, we need to be careful about how we do this as the monies come from a finite pool of taxpayer money. The experience of other countries is salutary. Countries have found the cost to be prohibitive and the outcomes not entirely satisfactory. For example, in the United Kingdom, the government spent some £2 billion on legal aid every year with criminal defence making up for more than half of the bill and there have been scandals involving wealthy criminals who receive legal aid from the State because their assets were frozen. The United Kingdom has now been forced to cut back on criminal legal aid funding."
2013-11-12-T-004-S-00063,2013-11-12-T-004,63,Indranee Rajah,We want to learn from the experience from these other countries and to develop a system that is sustainable. There cannot be an approach of unlimited funding nor funding for unmeritorious cases. We have to structure some acceptable way of identifying cases where assistance needs to be given. We will announce more details when we are ready.
2013-11-12-T-005-S-00064,2013-11-12-T-005,64,Baey Yam Keng,"asked the Minister for Defence (a) if he can provide the reasons why the provision for National Service disruption does not apply to National Servicemen enrolling in SUTD, SIT, UniSIM, LASALLE College of the Arts and NAFA; and (b) whether the policy can be reviewed."
2013-11-12-T-005-S-00065,2013-11-12-T-005,65,Ng Eng Hen,"Let me address Mr Baey's question in two parts. First, in general, when disruption is granted and then specifically, in terms of the institutions he has asked about."
2013-11-12-T-005-S-00066,2013-11-12-T-005,66,Ng Eng Hen,"Mdm Speaker, when we disrupt National Servicemen (NSFs) from their training, it affects the operational readiness of the units that they come from. So, we grant disruption on a selected basis. Specifically to Mr Baey's questions, it is on the basis of equity. This means if his classmates or his peers were called up earlier in that year, and they can go to university in a particular year, the person in question who is called up in later cohorts, he will be disrupted so that he can go into the university in the same year as his peers. It is a fair basis in which we grant disruption."
2013-11-12-T-005-S-00067,2013-11-12-T-005,67,Ng Eng Hen,"Now, on specific institutions, we currently allow NS disruption for servicemen to pursue full-time degrees at institutions that are funded by MOE or confer their own degrees. These include full-time degree programmes at the Singapore University of Technology and Design (SUTD), Singapore Institute of Technology (SIT), LASALLE College of the Arts and Nanyang Academy of Fine Arts (NAFA). It will also include the Singapore Institute of Management University (UniSIM) when it begins conferring its own full-time degrees from 2014 onwards."
2013-11-12-T-005-S-00068,2013-11-12-T-005,68,Baey Yam Keng,"I would like to ask the Minister to clarify the courses that are eligible for disruption. They must be fully funded by Government and/or conferred by the universities themselves. Is it an ""and/or"" criterion? I was reading the MINDEF's website that disruption is only given to students or NSFs enrolled in courses conducted by institutions that confer their own qualifications. I know that SIT has some courses which are offered in partnership with overseas universities which then confer their degrees. Would students or NSFs enrolled in these courses be eligible for disruption? And whether amongst these five tertiary institutions, are there any courses that do not allow the students to be disrupted for any reason?"
2013-11-12-T-005-S-00069,2013-11-12-T-005,69,Ng Eng Hen,"We grant disruption when they are eligible for NS servicemen into institutions where they are pursuing full-time degrees that, as Mr Baey said, are funded by MOE, or confer their own degrees. This would include SIT. I am not aware of any specific courses for which we do not grant disruption, but if he can file a specific Parliamentary Question or if he knows of a particular case, I would be happy to respond to him."
2013-11-12-T-006-S-00070,2013-11-12-T-006,70,Mary Liew,asked the Minister for Defence (a) whether the Ministry will consider allowing National Servicemen to state their preferred vocations and give priority for navy shipboard vocations to maritime graduates pursuing sea careers; and (b) whether shipboard officers' service can be recognised as National Service for seafaring graduates who commit to three years of working on board ships.
2013-11-12-T-006-S-00071,2013-11-12-T-006,71,Ng Eng Hen,"Madam, in deploying National Servicemen to some vocations, the Singapore Armed Forces (SAF) does take into account the individual's aptitude and suitability to fulfil the required tasks and operational roles. These personal considerations are balanced against the priority to train and generate combat and supporting units to defend Singapore. The Committee to Strengthen National Service (CSNS), which I chair, is presently studying how to expand the number of vocations where the individual's aptitude and preference is considered while still maintaining or strengthening our defence capabilities. I think this was the gist of Ms Mary Liew's question."
2013-11-12-T-006-S-00072,2013-11-12-T-006,72,Ng Eng Hen,"The Nominated Member of Parliament also asked about maritime sector qualifications. And, indeed, maritime sector qualification is one of the several factors that the SAF takes into account when deploying full-time National Servicemen to the Republic of Singapore Navy (RSN). Let me give some details on the relevant qualifications. It includes Diplomas in Nautical Studies, Maritime Transportation and Marine Engineering as well as Higher National Institute of Technical Education Certificates (NITEC) in Marine Offshore Engineering."
2013-11-12-T-006-S-00073,2013-11-12-T-006,73,Ng Eng Hen,"National Servicemen (NSmen), who have suitable maritime sector qualifications, such as the Certificate of Competency issued by MPA may be deployed to the RSN to serve their National Service (NS)."
2013-11-12-T-006-S-00074,2013-11-12-T-006,74,Ng Eng Hen,"The Member has also suggested that civilian shipboard service be recognised as NS. This would be unwise and inequitable, as it would erode the support for NS, where every enlistee performs his duties, whether it is within SPF, SCDF or SAF."
2013-11-12-T-006-S-00075,2013-11-12-T-006,75,Mary Liew,I am very heartened to hear the Minister's response. Just one supplementary question  will the Minister consider working closely with MPA to recognise the sea time served on board navy ships for these seafaring maritime graduates as part of their career sea time to be accumulated for their Certificate of Competency (COC)?
2013-11-12-T-006-S-00076,2013-11-12-T-006,76,Ng Eng Hen,"Madam, indeed, the RSN already does that and it tracks individuals with maritime sector qualifications and works with MPA. We recognise that it is not a large pool and, so, it is to our interest to be able to deploy these NSFs who are more likely to pursue maritime careers. As I have said, they have the COC and we recognise that the COC is a professional qualification that enables NSmen, and some of them actually are already serving in selected RSN officer appointments that require these professional qualifications."
2013-11-12-T-007-S-00077,2013-11-12-T-007,77,Faizah Jamal,"asked the Minister for Health to date, how many Government and private hospitals have been accredited with Baby Friendly Hospital Initiative status and when will all hospitals be so accredited."
2013-11-12-T-007-S-00078,2013-11-12-T-007,78,Faizah Jamal,asked the Minister for Health what steps have been taken to actively promote breastfeeding in Singapore and what steps are being taken to prevent companies from unethically marketing infant formula and food to mothers with babies one year old and below.
2013-11-12-T-007-S-00079,2013-11-12-T-007,79,Amy Khor Lean Suan,"<span style=""color  rgb(51, 51, 51);""> </span>"
2013-11-12-T-007-S-00080,2013-11-12-T-007,80,Speaker,"Yes, please."
2013-11-12-T-007-S-00081,2013-11-12-T-007,81,Amy Khor Lean Suan,"Thank you. The World Health Organization (WHO) recommends exclusive breastfeeding for the first six months of a baby's life as it provides all the energy and nutrients needed for optimal growth, development and protection against infectious and chronic diseases. The promotion of exclusive breastfeeding among mothers, by educating and supporting them in breastfeeding, before birth, during their hospital stay and after they are discharged, can contribute towards improving infants' health."
2013-11-12-T-007-S-00082,2013-11-12-T-007,82,Amy Khor Lean Suan,"HPB and the Association for Breastfeeding Advocacy (Singapore) (ABAS) have been working with five hospitals – National University Hospital (NUH), KK Women's and Children's Hospital (KKH), Singapore General Hospital (SGH), Mount Alvernia Hospital and Thomson Medical Centre – to implement the Baby Friendly Hospital Initiative (BFHI) guidelines and achieve BFHI certification. HPB and ABAS are working with the five identified hospitals as they account for 80% of the births in Singapore. Currently, NUH and SGH have achieved BFHI certification. All five hospitals are committed to the principles outlined in the BFHI guidelines, and have implemented initiatives such as the provision of training to all maternity ward staff to provide breastfeeding counselling, consultation and support to mothers."
2013-11-12-T-007-S-00083,2013-11-12-T-007,83,Amy Khor Lean Suan,"Promotion of breastfeeding is also accompanied by measures to protect parents from excessive marketing of infant formula targeted at children aged 0-6 months. In this respect, the Sale of Infant Foods Ethics Committee Singapore (SIFECS)'s Code of Ethics was established to safeguard ethical standards on appropriate marketing and distribution of breast milk substitutes. Adherence to the Code is obligatory on the entire infant food industry operating in Singapore."
2013-11-12-T-007-S-00084,2013-11-12-T-007,84,Amy Khor Lean Suan,Breastfeeding puts an infant on the right start to life. MOH will work together with stakeholders to ensure that mothers are provided with the appropriate skills and support to ensure that they are motivated to continue breastfeeding their babies for the recommended period.
2013-11-12-T-007-S-00085,2013-11-12-T-007,85,Faizah Jamal,"Mdm Speaker, I thank the Senior Minister of State for the answer. I have three supplementary questions. The experience of other countries has shown that what is important is community support after the mother is discharged from hospital because that is critical in ensuring that the breastfeeding practice continues. So, my question is what has MOH done or will want to do to build upon such peer support to increase breastfeeding awareness amongst mothers in the community, and have there been any funding and, if so, what has been the impact of such activities."
2013-11-12-T-007-S-00086,2013-11-12-T-007,86,Faizah Jamal,"Secondly, with the Baby Friendly Hospital Initiative (BFHI) being implemented, how does the Government plan to monitor the effectiveness of such a scheme, especially in increasing breastfeeding rates in Singapore? And what kind of a feedback system is in place?"
2013-11-12-T-007-S-00087,2013-11-12-T-007,87,Faizah Jamal,"Lastly, with regards to the Sale of Infant Foods Ethics Committee Singapore (SIFECS)'s Code of Ethics, does MOH intend to do more in terms of introducing penalties for companies which do not comply?"
2013-11-12-T-007-S-00088,2013-11-12-T-007,88,Amy Khor Lean Suan,"I will go in the reverse order. Firstly, for the SIFECS' Code of Ethics, as I have noted, the major infant food industry players are all committed to subscribe to the Code of Ethics. In fact, HPB is the agency that oversees compliance with this Code of Ethics. Generally, there has been good compliance with a handful of violations. What we do really is for HPB to send a warning letter to those who have violated the guidelines, firstly, to the regional HQ, and, if necessary, to the global HQ. And, generally, they will rectify the violations. We have observed that there are no continued or consistent violations by the same company. Generally, this approach has worked well and we intend to continue with this approach, promotional as well as getting the major players involved with compliance. In fact, all of them are committed to complying with the Code."
