speech_id,topic_id,speech_order,member_name,text
2022-11-28-T-002-S-00015,2022-11-28-T-002,15,Chan Chun Sing,"Mr Speaker, Sir, to answer to the first supplementary question, as I have said, the salary increases arising from the recent salary reviews, plus annual salary increments, plus the AVC payments will more than exceed the inflation rate this year, for all the civil servants who meet the criteria. There might be a very, very small number of people who do not meet the performance criteria and they might be short of that 5% that the Member mentioned. But that is a very, very small number of people who do not meet the performance criteria. On top of that, the Government has all the other packages for all the Singaporean households, which we think will be able to meet the requirement to help those who are most in need."
2022-11-28-T-002-S-00016,2022-11-28-T-002,16,Chan Chun Sing,"On the second supplementary question, MOM together with the National Wages Council (NWC) has laid out its own recommendations for the rest of the economy to do what we can and especially do more, if possible, for those households and individuals who need more help."
2022-11-28-T-003-S-00017,2022-11-28-T-003,17,Carrie Tan,asked the Minister for Transport (a) how is the ownership of personal mobility aids (PMAs) being regulated; (b) whether the Ministry will consider tightening the ownership requirements for PMAs to prevent their proliferation from misuse and abuse; (c) how does the Ministry monitor whether the PMAs in use are in compliance with safety standards; (d) how can members of the public report PMAs being misused; and (e) what are the enforcement actions that will be taken following reports of non-compliant PMAs to the Ministry.
2022-11-28-T-003-S-00018,2022-11-28-T-003,18,Baey Yam Keng,"Mr Speaker, Sir, we want to make personal mobility aids, or PMAs, accessible for the many Singaporeans who rely on them for diverse daily commuting needs."
2022-11-28-T-003-S-00019,2022-11-28-T-003,19,Baey Yam Keng,"Rather than regulate ownership, LTA has regulations to ensure that PMAs are safe for use on public paths. All PMAs, which include mobility scooters and motorised wheelchairs, have a maximum speed of 10 kilometres per hour (km/h) and mobility scooters must only have a single seat, among other requirements. LTA conducts regular enforcement efforts islandwide and users found to be using non-compliant devices may face a fine of up to $10,000 and imprisonment of up to six months, and also have their devices impounded. Members of the public may report incidents of errant device users on public paths to LTA through the MyTransport.SG mobile application, or at feedback@lta.gov.sg."
2022-11-28-T-003-S-00020,2022-11-28-T-003,20,Baey Yam Keng,"Nonetheless, we acknowledge that there are cases of misuse or abuse of these devices, which we want to prevent as it affects public safety as well as safety for the riders. As part of the workplan of the Active Mobility Advisory Panel, which started its new term in January 2022, there will be a review of the rules and restrictions applicable to PMAs, such as setting pre-conditions for a person to use PMAs."
2022-11-28-T-003-S-00021,2022-11-28-T-003,21,Speaker,Ms Carrie Tan.
2022-11-28-T-003-S-00022,2022-11-28-T-003,22,Carrie Tan,"Mr Speaker, Sir, I thank the Senior Parliamentary Secretary for the answer. I would like to understand in terms of the public reporting misuse of PMAs, it is not uncommon for us to see people on the streets ferrying grandchildren or ferrying a boyfriend or a girlfriend on PMAs. So, if a member of the public sees this, can you explain how exactly can they report this on the OneMotoring app? Do they take a picture and submit the picture? What would be the enforcement actions that will follow?"
2022-11-28-T-003-S-00023,2022-11-28-T-003,23,Baey Yam Keng,"When members of the public report such cases, it could be through a video, a photograph or just information about the incident via the MyTransport.SG app. LTA will collate the information based on the locations where these errant users are or non-compliant devices are used. LTA will identify these hotspot areas  where they will step up enforcement actions on the ground. I hope for Members and public's understanding that LTA will not be able to deploy and enforce immediately because, by the time they reach the spots, the riders would already not be there. But the information is very useful for us to know which are the hotspot areas so that more enforcement could be deployed there."
2022-11-28-T-004-S-00024,2022-11-28-T-004,24,Cheryl Chan Wei Ling,asked the Minister for Manpower with the recent big tech companies’ layoff announcements (a) what is the total estimated number of workers impacted in Singapore; and (b) whether this will have a knock-on effect on salary adjustment of workers in the tech industry.
2022-11-28-T-004-S-00025,2022-11-28-T-004,25,Joan Pereira,"asked the Minister for Manpower in view of the recent rounds of layoffs by technology firms (a) whether employers have been prompt in submitting notices of retrenchment to the Ministry; and (b) whether the Ministry can require such employers to work closely with tripartite partners to provide employment support for affected employees, including outplacement assistance programmes."
2022-11-28-T-004-S-00026,2022-11-28-T-004,26,Saktiandi Supaat,"asked the Minister for Manpower in light of the reported ground-up initiatives by the IT community to help retrenched tech employees (a) in the last five years, how many employees have been annually laid off in the tech industry; (b) how successful has the Ministry’s job placement initiatives been in helping tech employees secure suitable replacement jobs; and (c) whether the Ministry will engage industry actors to centralise information to ensure fairer and more equitable re-employment processes."
2022-11-28-T-004-S-00027,2022-11-28-T-004,27,Mariam Jaafar,asked the Minister for Manpower in the recent layoffs by large tech companies (a) what is the number of employees retrenched; (b) what is the number of Singaporeans retrenched; and (c) what are the roles that have been impacted.
2022-11-28-T-004-S-00028,2022-11-28-T-004,28,Tan See Leng,"Mr Speaker, Sir, may I have your permission to take Question Nos 3 to 6 together?"
2022-11-28-T-004-S-00029,2022-11-28-T-004,29,Speaker,"Yes, please."
2022-11-28-T-004-S-00030,2022-11-28-T-004,30,Tan See Leng,"Members have filed several Parliamentary Questions (PQs) regarding the recent spate of layoffs worldwide by tech firms. News sources have reported global retrenchment numbers at more than 21,000 employees across close to 50 tech companies worldwide in November 2022 alone, more than any other month this year. Members’ questions touch on two related issues. First, the impact of recent global tech layoffs on our local workforce. Second, the employment support measures for affected workers. I am taking these questions together to provide a more holistic response."
2022-11-28-T-004-S-00031,2022-11-28-T-004,31,Tan See Leng,"I will begin with an overview of employment trends in the tech sector, as well as the impact of recent global tech layoffs on our local workforce. While there are no clearly defined boundaries, the tech sector generally refers to the Information and Communications (I&C) sector. As of June 2022, the I&C sector employs 136,100 residents. This number has increased steadily over the past five years, growing by an average of 8,100 resident workers per year from June 2017 to June 2022. In comparison, retrenchment numbers over the past five years have been relatively low, at an average of 790 resident workers per year."
2022-11-28-T-004-S-00032,2022-11-28-T-004,32,Tan See Leng,"Mr Shawn Huang, Mr Melvin Yong and Ms He Ting Ru have also filed written questions asking about retrenchment in the sector in 2022. Based on the available labour market data, 260 residents were retrenched in the first half of this year, as compared to an increase of 7,000 residents employed in the sector."
2022-11-28-T-004-S-00033,2022-11-28-T-004,33,Tan See Leng,"Nonetheless, recent retrenchment notices received by MOM indicate an uptick in retrenchment of residents in the sector. In response to Miss Cheryl Chan, Ms Mariam Jaafar, Dr Lim Wee Kiak and Dr Shahira Abdullah’s questions on the number and profile of workers affected by recent layoffs, MOM has received notices of retrenchment for 1,270 resident workers from tech companies from July to mid-November 2022. Around eight in 10 of these affected workers were in non-tech roles – they worked for tech companies but they were in non-tech roles – such as sales, marketing and corporate functions, and around seven in 10 were aged 35 and below. This is consistent with the low median age of employed residents in the I&C sector."
2022-11-28-T-004-S-00034,2022-11-28-T-004,34,Tan See Leng,"Next, on employment support measures for affected workers. Most workers from the I&C sector have been able to secure a job soon after retrenchment. In the second quarter of 2022, the rate of re-entry into employment within six months post-retrenchment for residents in the sector was higher than for the overall economy, for both tech and non-tech workers. This suggests that retrenched non-tech workers had also found employment opportunities across the I&C sector and the larger economy."
2022-11-28-T-004-S-00035,2022-11-28-T-004,35,Tan See Leng,"To Dr Shahira Abdullah’s question on whether demand for tech talent has started to fall this year, job vacancies in the I&C sector have in fact continued to rise in the first half of this year, from 11,100 in December 2021 to 12,100 in June 2022. This latest figure is more than triple the 3,800 vacancies in June 2020. In addition, other sectors like financial services, including local banks, are also hiring for tech roles. Taken together, this reflects that there is strong absorptive capacity across the larger economy and opportunities for affected workers to fill in-demand roles."
2022-11-28-T-004-S-00036,2022-11-28-T-004,36,Tan See Leng,"Furthermore, half of the retrenching tech firms between July and mid-November 2022 have engaged outplacement partners or tapped on their industry networks to provide career transition services for their affected workers. In addition, the Taskforce for Responsible Retrenchment and Employment Facilitation (RTF), comprising representatives from Workforce Singapore (WSG) and NTUC’s Employment and Employability Institute (e2i), is reaching out to all affected local employees, including the youths which Dr Shahira Abdullah has asked about, to offer employment support. This includes information kits on job fairs, career advisory and coaching services."
2022-11-28-T-004-S-00037,2022-11-28-T-004,37,Tan See Leng,"For retrenched non-tech workers, we will also encourage them to consider Career Conversion Programmes (CCPs) as well as skills upgrading to improve their chances of returning to the workforce. The RTF provides relevant information on CCPs during their engagements with retrenching firms."
2022-11-28-T-004-S-00038,2022-11-28-T-004,38,Tan See Leng,"NTUC’s e2i also collaborated with Tech Talent Assembly, Accenture and Amazon Web Services to organise an Infocomm Jobs and Skills Fair in November 2022 providing some 400 jobs on offer. Hence, to Ms Joan Pereira’s question regarding tripartite partnership to support affected employees, it is already happening."
2022-11-28-T-004-S-00039,2022-11-28-T-004,39,Tan See Leng,"Responding to Mr Saktiandi Supaat’s question on the effectiveness of these job placement initiatives, seven in 10 resident workers from the I&C sector who took up the RTF’s assistance in 2021 found a new job within six months."
2022-11-28-T-004-S-00040,2022-11-28-T-004,40,Tan See Leng,"To ensure that affected workers receive timely and effective support, it is important that retrenching firms adhere to the requirement to submit notices of retrenchment to MOM within five working days of notifying affected employees."
2022-11-28-T-004-S-00041,2022-11-28-T-004,41,Tan See Leng,"To answer Ms Joan Pereira's question on whether tech firms have been prompt in submitting notices of retrenchment to MOM, the majority of retrenchment notifications from the I&C sector since July 2022 were submitted on time. Employers who do not submit on time are issued with caution letters."
2022-11-28-T-004-S-00042,2022-11-28-T-004,42,Tan See Leng,"Looking ahead, Dr Lim Wee Kiak has asked if the Government expects more layoffs of tech employees in the next six months. MOM is mindful that hiring demand may moderate in some parts of the I&C sector given macro-economic uncertainties and risks. We will continue to monitor closely retrenchment trends and we will render assistance to affected workers in both tech and non-tech roles through the RTF. We will also continue to work on expanding opportunities in the digital domain and invest in our workers to equip them with the skills and also with the experience to seize opportunities."
2022-11-28-T-004-S-00043,2022-11-28-T-004,43,Speaker,Ms Joan Pereira.
2022-11-28-T-004-S-00044,2022-11-28-T-004,44,Joan Pereira,"Thank you, Speaker. I thank the Minister for his reply. I have one supplementary question. Employees who have been dismissed or retrenched may need assistance, but may feel that the HR of their company are not on their side due to various circumstances. Would MOM be able to provide a channel or dedicated hotline for such employees to seek some advice as to what they can do and what options they have?"
2022-11-28-T-004-S-00045,2022-11-28-T-004,45,Tan See Leng,"I thank the Member for her question. Today, there is a Tripartite Alliance for Fair and Progressive Employment Practices (TAFEP) hotline that these employees can call, although it is not purely dedicated to retrenchments alone. We would not hesitate to consider other means should the retrenchment numbers continue to rise. But, today, the numbers are still manageable."
2022-11-28-T-004-S-00046,2022-11-28-T-004,46,Tan See Leng,"As I have also mentioned in my reply earlier on, besides the hotline, there are significant efforts done by the RTF to reach out to employees who are being retrenched. On top of providing resources in the form of information kits on job fairs, career advisory and coaching services, the RTF also encourages retrenched non-tech workers to consider upgrading themselves through career conversion programmes (CCPs) and skills upgrading to improve their chances of returning to the workforce."
2022-11-28-T-004-S-00047,2022-11-28-T-004,47,Tan See Leng,"As I have shared earlier on, that while the retrenchments are happening in tech firms, there is a proportionate difference in tech roles and non-tech roles within these tech companies as well. Generally, the employees who are being retrenched in the tech roles have been able to find jobs much faster post-retrenchment compared to those in the non-tech roles, which takes a bit longer. Hence, the RTF is also focusing on helping retrenched employees in these non-tech roles to upgrade, to convert the skills, to pivot and to allow them a much better chance of getting employment. Thus far, we have been reasonably successful."
2022-11-28-T-004-S-00048,2022-11-28-T-004,48,Speaker,Miss Cheryl Chan.
2022-11-28-T-004-S-00049,2022-11-28-T-004,49,Cheryl Chan Wei Ling,"Thank you, Mr Speaker. I thank the Minister for his reply. I think he had not responded to the second part of my Parliamentary Question (PQ), which is whether this layoff will have a knock-on effect on the salary adjustment of workers in the tech industry. The Minister pointed out just now, that a large majority who were laid off were actually in the non-tech domain. The fact that they had been coming from the big tech firms, the salary adjustments would be quite significant for some of them, if they have to do career conversion or if they have to go to other companies that are not in this big tech space. Would the Minister clarify this?"
2022-11-28-T-004-S-00050,2022-11-28-T-004,50,Tan See Leng,"I thank the Member for her supplementary question. Thus far, from the statistics that we have, the median income of workers in the I&C sector, has been on an upward trajectory, with the median gross monthly income, which includes employer's CPF, for full-time employed residents increasing from $5,700 in 2017 to $6,100 in 2021. As for the median salary of non-tech employees who have been retrenched, we do not have that data because retrenching firms are not required to include the salary data of retrenched employees when submitting Mandatory Retrenchment Notifications (MRNs) to the Ministry. Hence, I am unable to comment on the breakdown of the non-tech roles of these employees who are being retrenched and whether they will experience knock-on effects on salary adjustment later on."
2022-11-28-T-004-S-00051,2022-11-28-T-004,51,Tan See Leng,"In November 2022 alone, we monitored the four big tech firms which the media had reported on. About a third of the employees that were retrenched from those firms were in tech roles, and if you compare that with the second quarter of 2022, the number of tech vacancies that were available in the financial services sector outnumbered those being retrenched in the tech roles by 10 is to one."
2022-11-28-T-004-S-00052,2022-11-28-T-004,52,Tan See Leng,"If I use that as a proxy, it is a bit early for us to comment on whether there will be knock-on effects for those in tech roles in the immediate term, given the huge number of vacancies vis-à-vis those looking for a job. For the non-tech roles, as I have shared earlier on, we are supporting them through the RTF and TAFEP, we are going through e2i and WSG to encourage this group to upgrade, reskill and also attend some career conversion programmes. For the companies that have the ability to use NTUC's Company Training Committees, that is an added avenue for them to train and reskill their workers as well. I hope that answers part of your question."
2022-11-28-T-004-S-00053,2022-11-28-T-004,53,Speaker,Mr Saktiandi Supaat.
2022-11-28-T-004-S-00054,2022-11-28-T-004,54,Saktiandi Supaat,"Thank you, Mr Speaker. I thank the Minister for his detailed answers to my PQ. I have two supplementary questions. One is, I am mindful of the uncertain outlook that the IT sector is facing globally but may I ask the Minister about potential job opportunities in the future? I think Minister mentioned that the positions for tech is still abundant, but may I ask him about the private versus public tech opportunities? Because with the uncertain outlook, the private sector opportunities would probably be uncertain. Can Minister mention what type of skillsets and outlook would be needed for the young ones? Because we have been pushing for young people to go into the tech sector with the promotion of  science, technology, engineering and mathematics (STEM) and all that."
2022-11-28-T-004-S-00055,2022-11-28-T-004,55,Saktiandi Supaat,"The second question is in relation to my PQ. I think Minister has not answered the last part of my PQ, which is whether the Ministry will engage industry actors to centralise information to ensure fairer and more equitable re-employment processes."
2022-11-28-T-004-S-00056,2022-11-28-T-004,56,Tan See Leng,"I thank the Member for his supplementary questions. As I have shared earlier on, based on the data that we have available today and without sounding repetitive, the proportion of impacted workers in tech and non-tech roles from the four big tech firms mentioned earlier is about one-third to about two-thirds. The ones in tech roles are about one-third of the total proportion being retrenched. I also shared earlier on in my response to Miss Cheryl Chan's supplementary question that this group of people will find employment quite quickly. In terms of working to help those in non-tech roles, we are also stepping up efforts to help them."
2022-11-28-T-004-S-00057,2022-11-28-T-004,57,Tan See Leng,"The next few months are going to be quite critical, given the continued geopolitical uncertainties and also depending on whether the global supply chain disruptions continue. But we see that many of the areas that we have pivoted into and significantly invested in through our Industry Transformation Maps (ITMs) as well as the Job Transformation Maps that run alongside them, such as the financial services sector, seem to be still moving ahead as growth sectors. So, we will do whatever we can to pivot those that would want to be pivoted, that would want to be transformed, into these sectors."
2022-11-28-T-004-S-00058,2022-11-28-T-004,58,Tan See Leng,"At the same time, for the business-to-consumer (B2C) tech firms, we are watching developments very closely. Perhaps, I could request for Mr Saktiandi Supaat to file another PQ in the first quarter of 2023 to see how successful our follow-up action has been."
2022-11-28-T-004-S-00059,2022-11-28-T-004,59,Speaker,"Mr Melvin Yong. Sorry, Ms Mariam Jaafar."
2022-11-28-T-004-S-00060,2022-11-28-T-004,60,Mariam Jaafar,"I thank the Minister for the response. I wanted to follow up on my PQ. I think I did not hear the answer to the first part of my PQ, which is the portion on those impacted; how many of those are Singaporeans versus foreigners."
2022-11-28-T-004-S-00061,2022-11-28-T-004,61,Mariam Jaafar,"My second supplementary question would be, I understand that there are still a lot of jobs available. But, in the current climate where businesses are also relocating or looking at their location strategies, is the Minister concerned at this point, given the rise in tech sector salaries in the recent past, whether our competitiveness as a tech sector – in terms of cost and availability of manpower and the ability to fill these roles quickly – is in any way compromised?"
2022-11-28-T-004-S-00062,2022-11-28-T-004,62,Tan See Leng,"I thank Ms Mariam Jaafar for her supplementary question. The reason why we did not provide the level of granularity that she has asked for is that we typically do not break down resident data further into Singaporeans and Permanent Residents (PRs). We follow a practice that is aligned with the official statistics set out by the International Labour Organization (ILO), as statistical agencies worldwide typically cover the population residing in their country when presenting statistical releases, without a breakdown by nationality."
2022-11-28-T-004-S-00063,2022-11-28-T-004,63,Tan See Leng,"However, if I may provide an indication, citizens make up a large majority of our resident labour force, at about 85%. The PR population has also remained stable over time. So, if you take it together, this means that the resident data mirrors citizen data. And if we were to break it down, it provides little additional information."
2022-11-28-T-004-S-00064,2022-11-28-T-004,64,Tan See Leng,"To her separate point on the cost issue, we have taken a very curated and differentiated approach to upskill, to upgrade the skillsets of our entire workforce with a focus on the Singaporean Core as our principle. There will obviously be some parts in the entire value chain, for which companies will want to take advantage of offshoring some services to capture some arbitrage opportunities. But I do not think this is always possible or easy for companies."
2022-11-28-T-004-S-00065,2022-11-28-T-004,65,Tan See Leng,"I would humbly request that she files a separate PQ if she wants some level of granularity on offshoring, so that we can provide better statistics."
2022-11-28-T-004-S-00066,2022-11-28-T-004,66,Speaker,Dr Lim Wee Kiak.
2022-11-28-T-004-S-00067,2022-11-28-T-004,67,Lim Wee Kiak,"Thank you, Mr Speaker. Sir, I would like to know, for those who are retrenched, it was mentioned that seven out of 10 can find jobs in quite a short period of time. I think the big question is, of course, when they find jobs, are they equivalent jobs or are they of the same salary?"
2022-11-28-T-004-S-00068,2022-11-28-T-004,68,Lim Wee Kiak,"If MOM does not track at the point of time of the retrenchment, the salary, then I would like to ask MOM, why not? Would MOM start tracking now, so we will roughly know what is the gap that they are facing? And then, at least the Government can provide some assistance in this way, so that they can lessen or cushion the impact of retrenchment."
2022-11-28-T-004-S-00069,2022-11-28-T-004,69,Tan See Leng,"I thank Dr Lim for his supplementary question. I have earlier on shared that, thus far in the I&C sector, the median income has been on an upward trajectory."
2022-11-28-T-004-S-00070,2022-11-28-T-004,70,Tan See Leng,"Just to repeat, the median gross monthly income, including employer CPF for full-time employed residents increased from $5,700 in 2017 to $6,100 in 2021."
2022-11-28-T-004-S-00071,2022-11-28-T-004,71,Tan See Leng,"To go into the granularity for each type of non-tech role, I think would be very granular. If this is what you are suggesting for us to track, it is something that we could look into, but we need to understand why. Of course, we are not downplaying the issue and we have never taken our eyes off this at any time. But today, we do not see the switch into a lower-paying job for the people in non-tech roles as a fundamental issue that needs particular attention."
2022-11-28-T-004-S-00072,2022-11-28-T-004,72,Tan See Leng,"But we are very careful, in terms of making sure that our Singapore Core and our residents who are working here, continue to possess the skills and to keep ahead. In fact, this is the focus of what MOM will be looking at in the months ahead. I hope that that gives you some reassurance, that this is one aspect that we are singularly focused on."
2022-11-28-T-005-S-00073,2022-11-28-T-005,73,Don Wee,"asked the Minister for Transport regarding rule 39(1) of the Road Traffic (Public Service Vehicles) (Vocational Licences and Conduct of Drivers, Conductors, Trishaw Riders and Passengers) Rules which requires drivers to ensure that no property is left inside their vehicle immediately before or at the end of a journey (a) whether the rule is practicable considering simultaneous boarding and alighting of passengers and where items are small or left at blind spots; and (b) whether the Ministry will consider amending this rule."
2022-11-28-T-005-S-00074,2022-11-28-T-005,74,Yeo Wan Ling,asked the Minister for Transport (a) what are the factors taken into account by LTA in its determination on whether to issue a taxi or private hire driver with a warning letter for failing to check for a passenger's belongings left behind in their car after a trip has ended; and (b) what appeal avenues are available to drivers who receive such a letter.
2022-11-28-T-005-S-00075,2022-11-28-T-005,75,Amy Khor Lean Suan,"Mr Speaker, Sir, with your permission, may I take Question Nos 7 and 8 together?"
2022-11-28-T-005-S-00076,2022-11-28-T-005,76,Speaker,"Yes, please."
2022-11-28-T-005-S-00077,2022-11-28-T-005,77,Amy Khor Lean Suan,"The current requirement for point-to-point transport, or P2P, drivers to check for items left behind by passengers at the end of every trip is a longstanding one under Rule 39(1) of the Road Traffic (Public Service Vehicles) (Vocational Licences and Conduct of Drivers, Conductors, Trishaw Riders and Passengers) Rules. It is meant to serve the interests of drivers, as it aims to avoid disputes when passengers leave belongings in their vehicles."
2022-11-28-T-005-S-00078,2022-11-28-T-005,78,Amy Khor Lean Suan,"However, recognising operational constraints, drivers are not expected to stop their vehicles and get out of their seats to check for items left behind by passengers. Instead, a quick visual scan from the driver's seat will be sufficient. P2P drivers are taught this practice during their Vocational Licence training course. Passengers are also reminded to be responsible for their belongings when taking P2P trips. For example, some operators provide reminders to passengers at the end of the trips through app notifications."
2022-11-28-T-005-S-00079,2022-11-28-T-005,79,Amy Khor Lean Suan,"I would like to assure Members that the current rule is not meant to be punitive, but instead to encourage a good practice. LTA has only issued warnings in a few instances and has not imposed any financial penalties or demerit points on drivers for non-compliance. The warning recently issued to a driver for breaching this rule has been withdrawn, following appeals to LTA through the driver's Member of Parliament and the National Taxi Association."
2022-11-28-T-005-S-00080,2022-11-28-T-005,80,Amy Khor Lean Suan,"LTA will take this opportunity to not only review how this best practice should be encouraged to protect the interests of both drivers and their passengers, but also conduct a broader review of best practices for P2P drivers. LTA is, thus, working with our tripartite partners, our P2P operators and the driver associations to undertake this review, taking into consideration recent public feedback and will share the outcome of the review when ready."
2022-11-28-T-005-S-00081,2022-11-28-T-005,81,Speaker,Mr Don Wee.
2022-11-28-T-005-S-00082,2022-11-28-T-005,82,Don Wee,"Thank you, Mr Speaker. In Mandarin, please."
2022-11-28-T-005-S-00083,2022-11-28-T-005,83,Don Wee,"(In Mandarin)  [Please refer to  Vernacular Speech.] I have a question. First, I would like to declare that my father, uncle and cousin are taxi drivers. Can the Minister consider to completely remove this regulation? In reality, during peak period at taxi stands, it is impossible for the taxi driver to reject a passenger from coming into the taxi after the earlier passenger had alighted, because the driver needs to get out to check the rear row, which includes lifting up the carpets if they follow the spirit of the regulation. This is not practical. In addition, some taxis do broadcast reminders to remind the passengers to check their belongings before alighting."
2022-11-28-T-005-S-00084,2022-11-28-T-005,84,Amy Khor Lean Suan,"I thank the Member for his clarification and suggestion. First, let me say that as I have explained in my reply earlier, the intent of this rule is to encourage drivers to adopt this good practice to check for belongings that might have been left behind by passengers. This really serves not just the interest of the drivers, but also of the passengers. For the drivers, it is especially to avoid any potential disputes if the left behind items cannot be found later on."
2022-11-28-T-005-S-00085,2022-11-28-T-005,85,Amy Khor Lean Suan,"And for the passengers, if the drivers do that and discover the left behind item quickly, that will reduce the stress on the passengers."
2022-11-28-T-005-S-00086,2022-11-28-T-005,86,Amy Khor Lean Suan,"But having said that, the rule does recognise that there are operational constraints. So, in fact, if you read the rule, it says ""as far as practicable"", which means that when we implement this, we are not requiring the drivers to get out of their cars, as the Member has said, to check for left items. Really, it is doing a quick visual scan from the driver's seat and I think that will suffice. Indeed, many drivers do find left behind items just by visual scanning."
2022-11-28-T-005-S-00087,2022-11-28-T-005,87,Amy Khor Lean Suan,"Having said that, as I have said, we have actually not imposed any financial penalties or demerit points on drivers; just written warnings in a few instances and that is really to encourage adoption of the good practice."
2022-11-28-T-005-S-00088,2022-11-28-T-005,88,Amy Khor Lean Suan,"As I have said, we hear the feedback from the drivers' community, the association as well as Members. We will take this opportunity to conduct a broader review, not just of this rule, but how we can encourage this practice without making it seem too onerous, as well as review broader best practices for P2P drivers. And we are doing it with P2P operators as well as the drivers associations and we will share it when we are ready with the outcome."
2022-11-28-T-005-S-00089,2022-11-28-T-005,89,Speaker,Ms Yeo Wan Ling.
2022-11-28-T-005-S-00090,2022-11-28-T-005,90,Yeo Wan Ling,"I thank the Senior Minister of State for her reply. Our driving community at the National Taxi Association and the National Private Hire Vehicles Association had expressed their concerns over the practical realities of being able to check, with absolute certainty, whether a passenger had left their belongings in the cars when they alight. And I am very glad that LTA will consider relooking at this rule on punitive actions against our drivers if they have not done so."
2022-11-28-T-005-S-00091,2022-11-28-T-005,91,Yeo Wan Ling,"However, given this and the feedback that the drivers have given, will LTA also look at joint public education campaigns, letting our drivers and passengers know that it is a joint effort on belongings that are left behind and also to work with more of the taxi and private hire platforms on ensuring that there are reminders, whether it is on the app or in the taxis via stickers and all that, on reminding people not to leave their items behind?"
2022-11-28-T-005-S-00092,2022-11-28-T-005,92,Amy Khor Lean Suan,"I thank the Member for her suggestion. Certainly, we will work together with our P2P operators as well as the associations to look at how we can remind drivers as well as passengers to take some responsibility, in terms of stewardship of the vehicles as well as responsibility for their personal belongings through notices or apps and so on."
2022-11-28-T-005-S-00093,2022-11-28-T-005,93,Amy Khor Lean Suan,"And just to share with Members too – besides teaching the drivers this practice during their Vocational Licence training course, they are also reminded of this practice when they undergo their refresher course."
2022-11-28-T-006-S-00094,2022-11-28-T-006,94,Tan Wu Meng,asked the Minister for Home Affairs what regulatory requirements and policy measures are in place to prevent risks arising from crowd surges during festive periods and at public events.
2022-11-28-T-006-S-00095,2022-11-28-T-006,95,Lim Biow Chuan,asked the Minister for Home Affairs whether there are adequate crowd control measures whenever there are large-scale events involving large numbers of members of the public so as to avoid crowd crushes or stampedes.
