speech_id,topic_id,speech_order,member_name,text
2023-10-03-T-002-S-00028,2023-10-03-T-002,28,Chee Hong Tat,"The quantum of allowable fare adjustment that is not implemented in a particular year is deferred and carried forward to future years. In the 2022 Fare Review Exercise (FRE), the PTC deferred 10.6% percentage points of the fare increase. In this year's FRE, the fare formula output was 12%, driven by a 62% increase in energy prices, strong national wage growth at about 7%, and core inflation at about 4%. Adding the deferred quantum of 10.6% to the fare formula output, the maximum allowable fare increase for 2023 was 22.6%."
2023-10-03-T-002-S-00029,2023-10-03-T-002,29,Chee Hong Tat,"To keep public transport fares affordable for commuters and understanding that Singaporean families are currently facing higher costs of living, the PTC again decided not to grant the full quantum this year. Instead, the PTC decided on an overall fare increase of 7% – which is less than a third of the maximum allowable fare increase of 22.6%. The remaining 15.6 percentage points will be deferred to future years."
2023-10-03-T-002-S-00030,2023-10-03-T-002,30,Chee Hong Tat,"To account for this funding gap, the Government will provide $300 million of additional subsidies in 2023, which is $100 million more than the previous year. This amount is on top of the $2 billion annual subsidies to fund bus and train services. In addition, the cost of public transport infrastructure is also fully funded by the Government."
2023-10-03-T-002-S-00031,2023-10-03-T-002,31,Chee Hong Tat,"Mr Louis Chua asked whether the PTC plans to ""expunge"" the 15.6 percentage points. Mr Don Wee asked if the PTC can ""impose a moratorium"" on future fare increases. Mr Speaker, I am concerned that Mr Chua and Mr Wee are making these suggestions. Please allow me to explain why their proposals are not sound, as these will affect the longer-term reliability and financial sustainability of our public transport system, to the detriment of Singapore and Singaporeans."
2023-10-03-T-002-S-00032,2023-10-03-T-002,32,Chee Hong Tat,"I had earlier mentioned that the fare formula reflects real cost increases in our economy, such as energy costs and wages. If the deferred fare amount is ""expunged"" as Mr Louis Chua proposed, or if fares are frozen for future years as Mr Don Wee suggested, it does not mean that these costs of running the public transport system will simply disappear into thin air."
2023-10-03-T-002-S-00033,2023-10-03-T-002,33,Chee Hong Tat,"Hence, I would like to ask Mr Chua and Mr Wee to clarify whether they are proposing for the operators to absorb this cost, or for taxpayers to bear a larger cost burden to provide higher Government subsidies on a permanent basis? If it is the latter, they should elaborate how such a move will be funded every year and whether they are proposing for Singaporeans to pay additional taxes to do so? I hope that is not what they have in mind."
2023-10-03-T-002-S-00034,2023-10-03-T-002,34,Chee Hong Tat,"If it is to ask the public transport operators to absorb the costs, we need to consider how this will impact their financial sustainability over time and in turn affect their ability to provide accessible and reliable public transport services."
2023-10-03-T-002-S-00035,2023-10-03-T-002,35,Chee Hong Tat,"Mr Louis Chua asked about the profits of the public transport operators, and Mr Don Wee suggested that we could freeze fares given that operators have been profitable. Sir, bus and rail services adopt different operating models. For buses, Government collects the fare revenue and pays the operators a service fee that is derived from competitive bids via bus contracting tenders. Overall, bus services are operating at a loss and that is why Government needs to provide about $1 billion in subsidies for buses every year. Expunging the deferred fare or freezing future fare increases will result in larger losses and higher Government subsidies."
2023-10-03-T-002-S-00036,2023-10-03-T-002,36,Chee Hong Tat,"For rail services, the operators collect the fares to cover their operating costs, so fares do impact the rail operators' profitability directly. In the latest financial year, after accounting for Government grants, SBS Transit reported a loss of several million dollars for their rail operations, while SMRT Trains reported an operating profit of $6 million, which represents a profit margin of less than 1%."
2023-10-03-T-002-S-00037,2023-10-03-T-002,37,Chee Hong Tat,"We should not pretend that the deferred fare increases can somehow be expunged and magically disappear, or assume that future fare increases can be frozen without consequences to our public transport system. Making such populist moves will further enlarge the funding gap over time which must be supported by higher Government subsidies funded by taxpayers. It is not the responsible thing to do. We need to be clear that Government subsidies are ultimately borne by current and future generations of taxpayers."
2023-10-03-T-002-S-00038,2023-10-03-T-002,38,Chee Hong Tat,"The PTC will continue to ensure that fare adjustments each year are affordable. In each future FRE, the PTC will assess the cost increases as reflected by the fare formula, the deferred fare amount from previous years, as well as the impact on affordability for commuters, before deciding on the fare increase to be granted for that year. And when the opportunity arises, the PTC will consider whether it is possible to lower the total deferred fare amount so the gap will gradually reduce over time."
2023-10-03-T-002-S-00039,2023-10-03-T-002,39,Chee Hong Tat,"The PTC and Government are also mindful that fare increases affect different groups of commuters differently. While it is important that commuters bear their fair share of cost increases, we are committed to ensuring that fares remain affordable, especially for concession groups such as seniors, students, lower-wage workers and Persons with Disabilities. These groups enjoy discounts of up to 70% off adult per-journey fares."
2023-10-03-T-002-S-00040,2023-10-03-T-002,40,Chee Hong Tat,"Within each concession group, there is a wide range of spending on public transport, depending on different commuting patterns. Among all seniors, Persons with Disabilities and individuals on the Workfare Transport Concession Scheme (WTCS), the median monthly spending on public transport is about $16, $24 and $35 respectively."
2023-10-03-T-002-S-00041,2023-10-03-T-002,41,Chee Hong Tat,"As heavy users of public transport will be more affected by the increase in per-journey fares, we will reduce the price of hybrid monthly concession passes by up to 10%, and introduce a new discounted WTCS monthly pass. This is expected to benefit about 60,000 commuters, including about 1,600 WTCS cardholders who currently pay per-journey fares and spend more than the monthly pass price of $96. Concession cardholders who make fewer public transport journeys will continue to enjoy substantial discounts off adult per-journey fares."
2023-10-03-T-002-S-00042,2023-10-03-T-002,42,Chee Hong Tat,"When fares increase, the PTC requires rail operators to contribute a proportion of their increased fare revenue to the Public Transport Fund. In the coming year, the rail operators will contribute a total of $16 million. Together with Government's contributions to the Fund, these monies are used to provide Public Transport Vouchers (PTVs) to help cushion the impact on lower-income households. The Government will increase the PTV amount from $30 in 2022 to $50 this year."
2023-10-03-T-002-S-00043,2023-10-03-T-002,43,Chee Hong Tat,"Over the past decade, we have steadily enhanced the quality of our public transport system by expanding the network, and improving accessibility and reliability of services. These outcomes have been achieved through our strong tripartite partnership between the Government, operators and workers, while keeping fares affordable and the public transport system financially sustainable. This will remain our approach going forward."
2023-10-03-T-002-S-00044,2023-10-03-T-002,44,Speaker,Mr Yip Hon Weng.
2023-10-03-T-002-S-00045,2023-10-03-T-002,45,Yip Hon Weng,"I thank the Acting Minister for his very comprehensive reply. My supplementary questions pertain to service reliability. Does the PTC take into consideration the recent number of train breakdowns before allowing for the increase in fares? And so, will maintenance of service reliability be taken into account before we ask commuters to pay more? Also, can the Ministry share and elaborate on some of the initiatives their transport operators are undertaking to reduce expenses that will not affect the reliability of our transport services?"
2023-10-03-T-002-S-00046,2023-10-03-T-002,46,Chee Hong Tat,"Sir, I thank Mr Yip for his two supplementary questions. On reliability, the public transport operators are subject to stringent service standards and we have not relaxed these standards. For rail, the measurement that we use is what they call the ""mean kilometres between failures"", or MKBF. Since 2019, MKBF has exceeded one million train kilometres."
2023-10-03-T-002-S-00047,2023-10-03-T-002,47,Chee Hong Tat,"Under the Bus Contracting Model, frequency of all basic bus services, by which I mean trunk services, are 15 minutes or less during peak periods. Feeder services run even more frequently at no more than eight minutes during peak periods. The Land Transport Authority (LTA) will track the commuter demand and ensure that there is sufficient capacity by adjusting the frequencies where needed. And as I explained in this House previously, whenever there are new BTO developments, new demand, we will also look at whether we need to introduce new feeder services to serve these new estates."
2023-10-03-T-002-S-00048,2023-10-03-T-002,48,Chee Hong Tat,"Sir, Mr Yip also asked about what are some of the productivity measures that the transport operators would embark on to reduce costs. Sir, this is an ongoing effort. In the fare formula, I explained that we have a productivity contribution component to incentivise them to do so, but on the ground, the operators have been working very closely with their suppliers, and also with the unions, with the help from our unions, together with the workers, to encourage a lot of ground-up initiatives."
2023-10-03-T-002-S-00049,2023-10-03-T-002,49,Chee Hong Tat,"In SMRT, for example, they focus a lot on ""kaizen"". They use this as a movement within the organisation to identify areas for improvement, to improve safety, to improve reliability and to also reduce costs. When I visited SMRT, they shared with me that in the latest year, kaizen has allowed them to save more than $100 million, in total. And these savings will help not only to keep our public transport system financially sustainable and avoid subsidies going up and up over the years, importantly, I think that it is also in the spirit of continuous improvement and we empower the workers to look for ways in which they can make things better, improve the processes and the ground-up initiatives are then given top-down support by management."
2023-10-03-T-002-S-00050,2023-10-03-T-002,50,Speaker,Mr Louis Chua.
2023-10-03-T-002-S-00051,2023-10-03-T-002,51,Chua Kheng Wee Louis,"Thank you, Mr Speaker. Two clarifications for the Acting Minister. The first is in relation to the PTC's work, I understand that it is guided by the fare formula. But if you look at the increase that is been granted, 7%, I think that is well above what we are seeing in the overall inflation rates here in Singapore, so far."
2023-10-03-T-002-S-00052,2023-10-03-T-002,52,Chua Kheng Wee Louis,"If you look at the 15.6 percentage-point increase that is going to be deferred to the future, this is going to cause a significant effect, a lasting effect into the increases in public transport fares for Singaporeans, given that this could have a snowballing effect, since there will be the deferred increase and future increases to consider."
2023-10-03-T-002-S-00053,2023-10-03-T-002,53,Chua Kheng Wee Louis,"So, in that sense, would the Minister not consider, even if not expunging, then moderating the level of increase, just as it did in the fare review exercise in 2021, when the PTC did not fully agree with the outputs from the fare formula? So, this is the first clarification."
2023-10-03-T-002-S-00054,2023-10-03-T-002,54,Chua Kheng Wee Louis,"The second is in terms of financial sustainability. In relation to the written answer which Minister has partially responded to, when I look at the public transport operator, should we not look at the public transport system as a whole, and in that sense, would the Minister not agree that if we look at the returns that some of these operators are generating – one of them, for example, is actually generating close to 11% ROE in the last one year and 13% in the last five years – one would struggle to see how the financial sustainability of the operator, at this point in time, is actually in question?"
2023-10-03-T-002-S-00055,2023-10-03-T-002,55,Chee Hong Tat,"Mr Speaker, I thank Mr Chua for his two supplementary questions. Sir, the fare formula was revised last year and some of the changes that we have made to the fare formula is then reflected in this year's fare review."
2023-10-03-T-002-S-00056,2023-10-03-T-002,56,Chee Hong Tat,"Sir, the inflation that we look at in a fare formula is captured under the Consumer Price Index (CPI). And yes, that is part of the fare formula. It is 0.5 times the core CPI."
2023-10-03-T-002-S-00057,2023-10-03-T-002,57,Chee Hong Tat,"However, we also need to look at other components that affect the cost of the operators, but taken, as I explained my main reply, not their actual cost but as a benchmark looking at the national wage index and looking at the energy index, because these are significant cost components that will affect overall public transport operations."
2023-10-03-T-002-S-00058,2023-10-03-T-002,58,Chee Hong Tat,"So, that is why the fare formula, using these components, we worked it out last year, we carried it forward, 10.6%. And this year, it was 12%. So, if you add that to the 10.6%, the total is 22.6%."
2023-10-03-T-002-S-00059,2023-10-03-T-002,59,Chee Hong Tat,"But this is where – perhaps Mr Chua and myself, we may not disagree so much – that the PTC does not just go for the formula maximum amount and say, ""It is 22.6%, therefore I go for 22.6%"". That is not how it is done. As I explained, they will exercise judgement, they will consider the impact on commuters, on affordability, and then after that, they will exercise judgement in terms of what is the level to set and how much to defer."
2023-10-03-T-002-S-00060,2023-10-03-T-002,60,Chee Hong Tat,"This year, for example, the maximum amount that could be set was 22.6%. But the PTC did exactly like what Mr Chua mentioned, they factored in all these different considerations and they decided that we should only increase by less than a third, 7%, and the rest will be deferred."
2023-10-03-T-002-S-00061,2023-10-03-T-002,61,Chee Hong Tat,"But when we say ""deferred"", what it actually means is that the Government is then topping up to ensure that this funding gap is provided for. And in this year's fare review, the Government is providing $300 million of subsidies to cater to this gap."
2023-10-03-T-002-S-00062,2023-10-03-T-002,62,Chee Hong Tat,"That is why I explained earlier that if we do not find ways, in subsequent years, when we can, to gradually to reduce this gap, and if we expunge it, what it means is that the $300 million will remain as a permanent subsidy. And it will add on to the existing subsidies that we already provide  $1 billion for rail, $1 billion for bus. This will increase the burden on taxpayers."
2023-10-03-T-002-S-00063,2023-10-03-T-002,63,Chee Hong Tat,"I appreciate Mr Chua's concern. I think it is a valid point that we do want to look at affordability on commuters, we do want to consider the impact, including on the overall cost of living. And that is why the PTC exercises judgement and it is not just driven by the formula. I hope that addresses Mr Chua's concern."
2023-10-03-T-002-S-00064,2023-10-03-T-002,64,Chee Hong Tat,"Sir, Mr Chua also had a second point about the profit numbers and the financial sustainability of the public transport operators. I have explained this in my main reply as well. We need to look at bus and rail separately. For buses, the fares that are being collected do not go to the operators. We are discussing fare review here. The fares that are being collected actually do not go to the revenue of the bus operations. The revenue of the bus operations come from LTA, when we tender out bus contracts. And they bid and then, the service fee, based on the bids, that is what we pay them."
2023-10-03-T-002-S-00065,2023-10-03-T-002,65,Chee Hong Tat,"I would be happy to share with the House that over time, as we do more bus contracting tenders and as of now, there are more operators – there are now four bus operators – the bids are also becoming more competitive and we have also refined the way we do the bus contracting, the service fees and the margins have been coming down in the more recent contracts. So, hopefully, over time, it will allow us to squeeze out more productivity gains, more savings, that we can then pass on to taxpayers and to commuters."
2023-10-03-T-002-S-00066,2023-10-03-T-002,66,Speaker,Ms Mariam Jaafar.
2023-10-03-T-002-S-00067,2023-10-03-T-002,67,Mariam Jaafar,I thank the Acting Minister for his responses and I also fully agree with the Minister about the need for public transportation to be financially sustainable. I fully empathise with the delicate balance that has to be struck.
2023-10-03-T-002-S-00068,2023-10-03-T-002,68,Mariam Jaafar,My supplementary question relates to whether the Minister would consider additional tiers within the hybrid cards and calibrating across these tiers to better reflect the diversity in usage patterns.
2023-10-03-T-002-S-00069,2023-10-03-T-002,69,Mariam Jaafar,"Even on the concession cards, I believe that the discounts given to seniors also reflects the very different usage patterns, using the buses and off-peak hours, which do not drive as much of the cost of the transportation network. And so, as our seniors become a larger and larger share, and will eventually become 25% of our population, would the Minister agree that there may be room to consider a slightly more differentiated approach to our hybrid cards for seniors, to allow more people to benefit?"
2023-10-03-T-002-S-00070,2023-10-03-T-002,70,Mariam Jaafar,"The figures that the Minister cited $16, $24, is quite far from the hybrid card costs of $58 today. So, could we allow a bigger diversity of seniors to benefit from the subsidies? Not an overall increase, but a better calibration across different tiers, where you have your young seniors who may still be working, you have your Pioneer Generation – these groups have very different usage patterns."
2023-10-03-T-002-S-00071,2023-10-03-T-002,71,Chee Hong Tat,"Mr Speaker, I understand where Ms Mariam Jaafar is coming from. That is why in this year's FRE, the PTC has looked at how to lower the cost of the concession pass for the different vulnerable groups."
2023-10-03-T-002-S-00072,2023-10-03-T-002,72,Chee Hong Tat,"Sir, before I respond to her question directly, allow me to briefly recap that we are providing help in a few ways. First, we subsidise public transport services by more than $2 billion every year. If you were to translate it to per journey, it is more than $1 per journey."
2023-10-03-T-002-S-00073,2023-10-03-T-002,73,Chee Hong Tat,"For the coming year, there will be an additional $300 million subsidy to cover the fare deferment, which I have explained earlier, and these subsidies go towards helping commuters, because they help to cushion the fare increase that is needed."
2023-10-03-T-002-S-00074,2023-10-03-T-002,74,Chee Hong Tat,"Second, for the concession card holders, they enjoy discounts of up to 70% of the adult per journey fares. So, this is even if you do not buy the concession pass, because we do have a separate rate for the different concession groups. And the benefit applies to all concession users, whether they are light users, moderate users or heavy users."
2023-10-03-T-002-S-00075,2023-10-03-T-002,75,Chee Hong Tat,"I understand Ms Mariam Jaafar's point, that because today the concession passes are set to cater to people who are heavy users – if I understood her correctly, I think she is asking whether we can have different tiers of passes. Sir, I think that it is not impossible. We can take a look to see how we can do this. We will ask the PTC to consider different options, whether there are ways in which we can provide more flexibility. But I just want to raise one factual point, that I hope Ms Mariam agrees with me, which is that it is quite difficult to tell ex ante when a person walks in and say, ""I want to buy a concession pass"", whether this person is a light, moderate or heavy user. We cannot tell – ex post, you can tell, but not ex ante."
2023-10-03-T-002-S-00076,2023-10-03-T-002,76,Chee Hong Tat,"So, when this person comes in and wants to buy a concession pass, unless we set a limit to how many times this person can use the pass, which then goes against our current concession pass concept – which is once you buy the concession pass, it is unlimited, it is like a buffet, you can use as many times as you like. So, I think we can take a look, but I do not think we can implement the current all-you-can-use approach and have different tiers because it is not possible to tell ex ante whether the person is a light, moderate or heavy user."
2023-10-03-T-002-S-00077,2023-10-03-T-002,77,Speaker,Mr Gerald Giam.
2023-10-03-T-002-S-00078,2023-10-03-T-002,78,Gerald Giam Yean Song,"Thank you, Mr Speaker. Sir, the Acting Minister has responded to two of my Parliamentary Questions, so, I have several supplementary questions to ask related to them."
2023-10-03-T-002-S-00079,2023-10-03-T-002,79,Gerald Giam Yean Song,"Sir, the $50 public transport voucher provides less than two weeks of travel for a family of four, and larger households will deplete it even more quickly. Even for workers and the Workfare Transport Concession Scheme, the PTV covers less than half a month's public transport expenses per worker. Given this, what is the rationale for setting the PTV quantum at $50 and can this be increased further?"
2023-10-03-T-002-S-00080,2023-10-03-T-002,80,Gerald Giam Yean Song,"Second, many families have multiple family members working or schooling, and each of them may need help to cover the cost of public transport. Can the public transport vouchers be provided on an individual basis rather than per household to help larger families that are working hard to make ends meet?"
2023-10-03-T-002-S-00081,2023-10-03-T-002,81,Gerald Giam Yean Song,"Next, one of commuters' bugbears is that despite increases in bus fares, bus routes, especially trunk services which are popular among the elderly, continue to be rationalised. While this boosts operator profits and Government savings, it diminishes service quality for the affected commuters. Even to this day, my residents in Bedok Reservoir still complain to me about reduced bus services and request for the return of bus services 66 and 506. Will LTA continue to rationalise bus services despite this increase in bus fares?"
2023-10-03-T-002-S-00082,2023-10-03-T-002,82,Gerald Giam Yean Song,"And lastly, the public transport fare hikes coincide with record-high COE prices and increases in fares and fees for taxis and private hire vehicles in July. Singaporeans cannot help but feel squeezed no matter which mode of transport they take. Did the PTC consider the recent increases in private transport costs when approving the public transport fare hike and its impact on Singapore's plans to become a car-lite city?"
2023-10-03-T-002-S-00083,2023-10-03-T-002,83,Chee Hong Tat,"Mr Speaker, I think the last question that Mr Giam asked, I already explained earlier in my response to Mr Louis Chua that the PTC is mindful of the overall higher costs of living concerns of Singaporeans and therefore makes a judgement call not to allow the full amount but to allow only less than one third."
2023-10-03-T-002-S-00084,2023-10-03-T-002,84,Chee Hong Tat,"Sir, the first question that Mr Giam asked was about the quantum of the PTVs. We look at it differently. The PTVs are not designed or not intended to defray the total public transport expenditure, but rather, they are meant to cushion the impact of the fare increase on lower-income households. So, if you look at it from that point of view, we estimate that $50 would cover about six months of fare increase for these households."
2023-10-03-T-002-S-00085,2023-10-03-T-002,85,Chee Hong Tat,"That said, I do agree with Mr Giam that families and households have different compositions – some have more members. I do acknowledge that point. The way we have done it, Sir, is as with past exercises, households with genuine needs but may have missed the eligibility criteria or if they need more help because they have a larger family size, they can appeal to their local community centres. For this round, they can start doing so from early-2024. The appeals will then be considered on a case-by-case basis."
2023-10-03-T-002-S-00086,2023-10-03-T-002,86,Chee Hong Tat,"Sir, the second question that Mr Giam asks, I think we have discussed this previously, but allow me to just recap some of the key points. Sir, we do not rationalise or take away buses in a frivolous manner. I understand the concerns. This has to be very carefully considered because there are commuters who are affected. We try our best not to do that. But because there are new estates that are coming up, including I am sure in Mr Giam's constituency, we do need to also cater new feeder services to meet new demand. So, if we do not find a way to re-allocate some of the resources from existing services to meet new demand, then the concern there is that the bill will keep growing for commuters and for taxpayers."
2023-10-03-T-002-S-00087,2023-10-03-T-002,87,Chee Hong Tat,"So, when we have to take away some of these longer trunk routes, the considerations are, first, is there an alternative? So, we do not take away if there is no alternative. Second, is there a parallel MRT route or line that the commuter can take? The concept that I hope Mr Giam can help us as well to explain to his residents, is that we encourage people to take public transport as much as possible within the town, feeder services to bring them them from their homes or near their homes to the key transport notes like bus interchanges and MRT stations. And then for the longer trunk routes, gradually as we develop our MRT system and it becomes better connected, a more efficient way is to use the MRT to cater to the demand for the longer trunk routes. So, think about it as feeder services mainly for the local, bringing you to key transport nodes; and then the MRT to cater to longer trunk routes. I think if we can help to move towards such a system, it will be more efficient and also from a connectivity point of view, better for commuters."
2023-10-03-T-002-S-00088,2023-10-03-T-002,88,Speaker,"Okay, last question. Mr Liang Eng Hwa."
2023-10-03-T-002-S-00089,2023-10-03-T-002,89,Liang Eng Hwa,"Thank you, Sir. Can I ask the Acting Minister if there is further upside to increase ridership? Whether with increased ridership, you can improve the overall financials of the operators running the public transport and hence, help to reduce further fare increases?"
2023-10-03-T-002-S-00090,2023-10-03-T-002,90,Chee Hong Tat,"Mr Speaker, the short answer is yes. In fact, our target is to further increase the public transport modal share. It is not only because it will help with the cost recovery ratio or the financial sustainability of the public transport system – I mean, that is one benefit as Mr Liang highlighted – but also from the environmental sustainability point of view, because public transport is more environmentally sustainable than private cars. Certainly, I think that is a direction that we want to encourage Singapore to head towards."
2023-10-03-T-002-S-00091,2023-10-03-T-002,91,Speaker,"Next question, Ms Mariam Jaafar."
2023-10-03-T-003-S-00092,2023-10-03-T-003,92,Mariam Jaafar,asked the Minister for Sustainability and the Environment in light of the continued rise in food prices at hawker centres (a) what proportion of meals sold at a hawker stall are budget meals; and (b) whether there has been feedback from hawkers that the budget meals are increasingly difficult to sustain.
