speech_id,topic_id,speech_order,member_name,text
2013-03-13-T-004-S-00025,2013-03-13-T-004,25,Seng Han Thong,"Madam, the Government is now auditing the operations of rail and buses, especially in the reliability and safety aspects. As the total taxi population on the road crosses 28,000 and the estimated daily ridership of 940,000 last year, how would LTA benchmark the safety and reliability of taxi services? Would the Government improve its supervisory framework of the taxi companies such that both their taxis and drivers are fit to serve and able to meet these standards?"
2013-03-13-T-004-S-00026,2013-03-13-T-004,26,Seng Han Thong,"Madam, my next cut. May I ask the Minister what is the role and position of taxis in the Master Population Plan 2020 and 2030? The Government has planned for the 2030 public transport infrastructure. What is the Government's plan to make taxi service more accessible to the able-bodied, young, aged and the handicapped?"
2013-03-13-T-004-S-00027,2013-03-13-T-004,27,Seng Han Thong,"For the taxi industry to function well, we need to invest in building up the capability and capacity of the industry. To make these heavy capital investments which require time, taxi operators need to have certainty in the Government's policies in the next eight to 16 years or one or two lifespan of a taxi. Could the Government spell out its long-term policy for the taxi industry? What are the conditions that will determine the optimum size of the taxi population in Singapore in the next, say, five to 10 years? Would the Government require the taxi operators to compete in terms of pricing, efficiency and quality of their service so that public commuters could benefit from them?"
2013-03-13-T-004-S-00028,2013-03-13-T-004,28,Seng Han Thong,"Madam, my next cut. Since taxis have been taken out from the bidding of COEs, the price of COEs continues to rise to cross the $90,000 mark. Although we cannot conclude that the rise of COE prices has nothing to do with taxi companies bidding for COEs, we can confirm that taxi companies are not the key driving force behind the dramatic increase in COE prices."
2013-03-13-T-004-S-00029,2013-03-13-T-004,29,Seng Han Thong,What is the Government's long-term plan on how the taxi population will be controlled by the COE quota system?
2013-03-13-T-004-S-00030,2013-03-13-T-004,30,Seng Han Thong,"Taxis are a public transport service. The public commuters expect its pricing to be competitive, orderly and justified. The recent changes in COE policy on taxis had made it impossible for taxi operators to play its intended role to manage the fluctuating cost of COE as they will only find out the COE cost when the vehicle is registered."
2013-03-13-T-004-S-00031,2013-03-13-T-004,31,Seng Han Thong,"With the total cost of putting a taxi on the road fluctuating significantly, we begin to see taxi companies not able to price their taxi rental and meter fare in a very planned and orderly manner."
2013-03-13-T-004-S-00032,2013-03-13-T-004,32,Seng Han Thong,"Taxis are public service vehicles, just like public buses. There is a case to make taxi service more accessible and taxi fare more affordable so that public commuters would treat taxis as their ""next car"" instead of chasing new cars and further push up the COE prices. So, there is also a case to take taxis out of the COE system, just like the public buses, and replace it with a more stable and reasonable statutory cost structure for taxis without the COE and without making it more expensive to put a taxi on the road than the private car."
2013-03-13-T-004-S-00033,2013-03-13-T-004,33,Cedric Foo Chee Keng,"Madam, the Vehicle Quota System of COE has been implemented since 1990, the purpose of which is to limit the growth of vehicles each year. As Members know, there are currently five COE categories – Category A for cars with engine capacity of 1,600 cc; Category B for cars above 1,600 cc; Category C for goods vehicles and buses; Category D for motorcycles; and the Open Category, Category E, for all vehicles."
2013-03-13-T-004-S-00034,2013-03-13-T-004,34,Cedric Foo Chee Keng,"The value of each COE is a function of the COE supply and demand for each category. In recent years, various German car makers have introduced more expensive vehicles with lower engine capacity, below 1,600 cc. This increases the demand for Cat A COEs whilst the supply of Cat A COEs remains unchanged. This could have the effect of pushing up Cat A COE prices, to the detriment of buyers of smaller vehicles."
2013-03-13-T-004-S-00035,2013-03-13-T-004,35,Cedric Foo Chee Keng,"I would like to ask the Minister about how LTA distributes the number of available COEs for each category, A, B and E especially? Also, when was this distribution last reviewed and whether the assumptions then are still valid today? I would also like to suggest that a comprehensive review be carried out so as to determine the most appropriate way to categorise cars and also the allocation of COEs accordingly."
2013-03-13-T-004-S-00036,2013-03-13-T-004,36,Cedric Foo Chee Keng,"A possible method is to categorise cars by carbon emissions or fuel efficiency instead of engine capacity. With higher COE allocation for more efficient vehicles, this would likely assist buyers of smaller vehicles and also encourage more environmentally friendly vehicles on Singapore roads."
2013-03-13-T-004-S-00037,2013-03-13-T-004,37,Cedric Foo Chee Keng,"My last question is about the volatility of COE prices. The prices have been very volatile. Sometimes, bidders are subject to the luck of the draw. COE prices can swing quite wildly from time to time. Does the Minister see any merit in stabilising the volatility of COE prices in each of the bids? And if so, what mechanisms can be used to achieve this?"
2013-03-13-T-004-S-00038,2013-03-13-T-004,38,Hri Kumar Nair,"Madam, the COE system was introduced over 20 years ago, but cannot shake off controversy. Never has so much been said by so many over so few pieces of paper."
2013-03-13-T-004-S-00039,2013-03-13-T-004,39,Hri Kumar Nair,"Most people accept the logic in restricting the number of cars on the road and the need to keep traffic moving smoothly. But no one likes to pay more. As a result, we have heard many suggestions on how to change the system, usually with a view to keeping COE prices low for some. I say ""some"" because there is no one suggestion that really benefits everyone who wants a car. So long as we agree that the car number must be controlled, there would be no solution that pleases everyone."
2013-03-13-T-004-S-00040,2013-03-13-T-004,40,Hri Kumar Nair,The real question is what the Government's role is when it comes to determining who gets a car? The problem is that there has been no consistent policy when it comes to cars.
2013-03-13-T-004-S-00041,2013-03-13-T-004,41,Hri Kumar Nair,"When then Minister Dr Yeo Ning Hong introduced the COE system in 1990, he said that the rationale for having categories based on engine size was to ""benefit the lower and middle-income owners"". In other words, there was an element of social equity in the system. That rationale appeared to be premised on the fact that back in the 1990s, luxury car makers generally produced cars with larger engine capacities. But this has not been the case for some time. European emission standards and the introduction of turbo charging and supercharging has seen luxury car makers move into the small car market. So, today, luxury car makers dominate the small car category as well. So, lower- and middle-income owners no longer benefit. So, why do we still maintain categories based on engine capacities?"
2013-03-13-T-004-S-00042,2013-03-13-T-004,42,Hri Kumar Nair,"But the latest changes to the ARF appear to reaffirm the principle of social equity, making those who purchase large, luxury cars pay more. That is the intention, but what is the likely consequence? It may mean driving more people to the small car market, which will push up COE prices for that segment. And the latest MAS curbs on car loans will make it even more difficult for low- and middle-income persons to own cars in any event."
2013-03-13-T-004-S-00043,2013-03-13-T-004,43,Hri Kumar Nair,"So, is there a principle which governs car ownership in Singapore? And frankly, I do not see any. I think we get into these difficulties because we try to fit conflicting principles of free market, social equity and financial prudence. It does not work. It raises expectations and ends up frustrating and confusing many."
2013-03-13-T-004-S-00044,2013-03-13-T-004,44,Hri Kumar Nair,"I, therefore, ask the Minister to review the system and the principles of COE allocation. It is time to pull the handbrake on the current COE system, send it back to the workshop for overhaul. First, let us have a simple and clear objective which most, if not all of us, can agree to. Since we cannot please everyone, I suggest that instead of focusing on who gets a COE, we should look at what kind of cars we want to have on our roads. Like Mr Cedric Foo, I think we should put more emphasis on environmentally friendly cars."
2013-03-13-T-004-S-00045,2013-03-13-T-004,45,Hri Kumar Nair,"Cars can be simply categorised by their emissions, or other environmental factors. The Europeans have done this well. They are car manufacturers. So, over time, they have enforced higher emission and other standards for their cars. The result is that European car manufacturers have had to step up their game, and today, most Europeans buy cars which are well engineered, cleaner and more fuel-efficient than compared to, say, American cars."
2013-03-13-T-004-S-00046,2013-03-13-T-004,46,Hri Kumar Nair,"We do not manufacture cars, but with the COE system, we can effect similar changes. The engine capacity of cars we buy should not matter. Neither should it matter whether they are diesel, petrol, LPG or hybrid. Such cars occupy the same space and contribute to congestion. But it will make a difference if we promote cleaner, more fuel-efficient cars. Therefore, substantially more COEs should be allocated to those cars which are environmentally friendlier and a smaller number for ""dirtier"" cars. And this will set a clear and defensible policy and send a strong message about what we value. It will also indirectly help those who can only afford to purchase smaller and cheaper cars as these tend to have lower emissions and be more fuel-efficient."
2013-03-13-T-004-S-00047,2013-03-13-T-004,47,Hri Kumar Nair,"My second point is about the timing of changes to policies. We have a habit of springing them suddenly on people, such as the recent curbs on car loans, property cooling measures and so on. This makes it difficult for individuals and businesses to plan, and where plans are affected, it causes frustration and resentment. Why can we not give reasonable warning so that everyone can plan and make informed choices?"
2013-03-13-T-004-S-00048,2013-03-13-T-004,48,Hri Kumar Nair,"I can predict the response – if we had given six months' notice, for example, before imposing the car loans, everyone will rush in and purchase a car in those six months. Yes, they may, but so what? Those who rush in will know that others will do so as well, and so they must be prepared to pay more. Others who can choose to wait out the market, in their expectation that prices will fall, will wait out the market. For the rest of us, there will still be the same number of cars on the road."
2013-03-13-T-004-S-00049,2013-03-13-T-004,49,Hri Kumar Nair,"The concern for those who may over-extend their finances, I think, is overstated. First, it will only affect a small number of people because only a small group can buy in that short time. There has not been a significant number of car loan defaults and, in any event, I think the Government should take a step back in relation to financial decisions made by people. People should decide what is in their best interests and make their own decisions."
2013-03-13-T-004-S-00050,2013-03-13-T-004,50,Lim Biow Chuan,"Madam, COE was introduced in 1990 to manage the growth of vehicles in Singapore. At that time, there were four COE categories just for private cars alone. We had categories for, yes, below 1,000 cc, 1,000 cc to 1,600 cc, 1,600 cc to 2,000 cc and then 2,000 cc and above. I checked the Hansard. One rationale for having four categories is so as ""not to allow big car buyers to squeeze out buyers of small cars""."
2013-03-13-T-004-S-00051,2013-03-13-T-004,51,Lim Biow Chuan,"Like what Mr Cedric Foo had observed, COE prices for cars below 1,600 cc have been very high for the past months. One probable reason is that luxury car brands like Mercedes, BMW, Audi, they have all introduced cars with engine capacities below 1,600 cc. As a result, the COE prices for Category A cars have increased substantially because buyers of luxury car brands generally have a larger budget."
2013-03-13-T-004-S-00052,2013-03-13-T-004,52,Lim Biow Chuan,"Whilst owning a car in Singapore is not a necessity, the Government needs to provide a reasonable opportunity for Singaporeans to own a car. It is inequitable if cars are seen to be reserved only for the rich."
2013-03-13-T-004-S-00053,2013-03-13-T-004,53,Lim Biow Chuan,"I urge the MOT to review the COE system and I propose that COEs be categorised based on OMV of the car. Cars with OMV below $20,000 should be in one category so that Singaporeans who wish to buy lower priced cars can bid for COE in the same band. We should also increase the available number of COEs for this category (Category A) such that the COEs available for this category are the same as that available for Category B and Open Category combined."
2013-03-13-T-004-S-00054,2013-03-13-T-004,54,Lim Biow Chuan,"We should also promote more off-peak cars so that buyers will find it more affordable to own such off-peak cars. This is especially if they do not drive the car to work daily and need it only for the weekends to ferry their children or parents. If the buyer has to pay $80,000, $90,000 for his car's COE, naturally he will want to drive the car daily, since the daily depreciation cost of the COE alone is between $25 and $30. And we are talking about depreciation for the cars. So, I ask MOT to review the COE for cars."
2013-03-13-T-004-S-00055,2013-03-13-T-004,55,Gan Thiam Poh,"Madam, further to the suggestions I made earlier for the Government to explore introducing a new COE category – family car category – I would now like to suggest to the Minister whether effort can be made to alleviate the transport components of unit business costs for SMEs as a result of rising COE prices and whether he will consider introducing separate categories for commercial goods vehicles, heavy goods vehicles and very heavy goods vehicles. This will help small business owners and those who use the road as their livelihood."
2013-03-13-T-004-S-00056,2013-03-13-T-004,56,Gan Thiam Poh,"Next cut. Madam, I would also like to suggest that when we have surpluses from the COE receipts, we can re-channel them to the Singaporeans who use public transport directly. The revenue from the vehicle quota premiums is expected to reach $2.4 billion in financial year 2012, more than the $2 million estimate. We can channel the surpluses to benefit the Singaporeans who use public transport directly, including enhancements and introductions of concessionary and rebate schemes and make public transport more attractive for Singaporeans."
2013-03-13-T-004-S-00057,2013-03-13-T-004,57,Gan Thiam Poh,Can the Minister also consider issuing new Singapore Shares in our transport company to all Singaporeans to allow them to have greater ownership and participation and have direct benefit from our public transport system?
2013-03-13-T-004-S-00058,2013-03-13-T-004,58,Seah Kian Peng,"In late 2011, I had proposed for the removal of weekend ERP charges in places like the CBD, Orchard Road and some other shopping districts. Since then in May last year, the LTA had reviewed the ERP charges as promised, and delayed the start of the ERP operating hours on Saturday in Orchard from 11.00 am to 12.30 pm and also reduced the ERP rates for the Bugis-Marina area."
2013-03-13-T-004-S-00059,2013-03-13-T-004,59,Seah Kian Peng,"Can the Ministry give an update on the outcomes of these changes? Are the results positive? As previously suggested by myself, and also agreed by Minister of State, Mrs Josephine Teo, we could listen to the feedback from the retailers in these areas. So, I had channelled to the Ministry the feedback I received from the Orchard Road Business Association, Marina Bay Business Association and also the Singapore Retailers Association. They are all supportive of the move to remove weekend ERP charges as this would encourage more shoppers to the shopping districts on weekends. It would also lower the costs to motorists, too."
2013-03-13-T-004-S-00060,2013-03-13-T-004,60,Seah Kian Peng,"Therefore, I hope the Ministry would kindly consider the full removal of weekend ERP charges in the CBD and shopping districts."
2013-03-13-T-004-S-00061,2013-03-13-T-004,61,Lui Tuck Yew,"Mdm Chairperson, I have spoken at length last night about the improvements that we are making to the public transport system, which is my Ministry's top priority. Before I go on to talk about private transport, taxis and ERPs and so on, I thought it might be useful for me to continue the discussion last night because we were talking about feeder buses and trunks. And if I did not hear it wrongly, Ms Lee Li Lian was saying that there were no trunk or feeder bus services serving her constituents in Punggol East. And so I was intrigued by that statement and went to do some checks on this."
2013-03-13-T-004-S-00062,2013-03-13-T-004,62,Lui Tuck Yew,"I just wanted to clarify that indeed there are five services that run through the heart of her constituency and, in addition, there are about 10 services that run along Punggol Road which is at the western boundary of the constituency and another bus that runs along the eastern boundary of the constituency."
2013-03-13-T-004-S-00063,2013-03-13-T-004,63,Lui Tuck Yew,"Our estimate, based on all these, is that about 90% of the HDB blocks in Punggol East are within 200 metres of either an LRT station, or a bus stop, or both. So, it is about 90% of the HDB blocks within 200 metres of an LRT station, or a bus stop, or both. And LTA had also planned previously to augment the bus services as new BTO developments come on stream and they will consider doing so."
2013-03-13-T-004-S-00064,2013-03-13-T-004,64,Lui Tuck Yew,"I am sure that there was no ill intent behind her remark and that she is simply unaware of the buses running into and around her constituency. However, such inaccuracies, if they are taken up, and repeated often enough on social media, will take on a life of their own and, hence, I wanted to share this information with Members of the House, just to make sure that we get the record straight on the services that are available."
2013-03-13-T-004-S-00065,2013-03-13-T-004,65,Lui Tuck Yew,"So, let me now move on to talk about private transport. Given our land constraints, we must press on with vehicle ownership and road usage measures to manage traffic congestion."
2013-03-13-T-004-S-00066,2013-03-13-T-004,66,Lui Tuck Yew,"Our intent is to take a calibrated approach in managing the growth and use of private transport, and, where necessary, adjust our policies and pace of implementation. For example, we have phased in more gradually the reduction in the annual vehicle growth rate, deferred the adjustment for past over-projections of the Certificates of Entitlement (COEs), removed taxis from the bidding system, and exercised some flexibility for ERP in the evenings and on Saturdays."
2013-03-13-T-004-S-00067,2013-03-13-T-004,67,Lui Tuck Yew,"Let me first touch on the topic of COEs. We have, and we continue to receive, many well-intentioned suggestions from the public, as well as from Members like Mr Cedric Foo, Mr Hri Kumar, Mr Lim Biow Chuan, Dr Lim Wee Kiak, and they include ideas to re-categorise COEs according to whether it is OMV, value of the carbon emissions of the car, to allow only individuals and not dealers to bid, to tighten financing for cars, and so on. Please be assured that we take all these suggestions seriously. We will study them thoroughly and respond at the appropriate time, sometimes with our sister agencies like the MAS."
2013-03-13-T-004-S-00068,2013-03-13-T-004,68,Lui Tuck Yew,"That said, I would like to take the opportunity to address some of the key feedback that we frequently receive. First, I do acknowledge that with changes in technology, using engine capacity as the criterion for COE categorisation may no longer be so valid and we will study this further on how to improve this."
2013-03-13-T-004-S-00069,2013-03-13-T-004,69,Lui Tuck Yew,"Secondly, there are calls to do more to level the playing field to buy a car. As Category A COE premiums rose, I received more requests to give priority in COE bidding to families with elderly members, families with children, allow only one car per household, and so on. I also note that Mr Gan Thiam Poh had a suggestion in Parliament last week for a ""family car"" COE category."
2013-03-13-T-004-S-00070,2013-03-13-T-004,70,Lui Tuck Yew,"I understand the aspirations of many Singaporeans to own a car. In fact, about 45% of households today already own a car, and this has increased over time. So, with your permission, Mdm Chairperson, I would like to share this slide with Members [A slide was shown to hon Members. Please refer to Annex 1 on Pg xxx.] Forty percent in 2008, rising to 45% of households in Singapore owning a car in 2012."
2013-03-13-T-004-S-00071,2013-03-13-T-004,71,Lui Tuck Yew,"I would have to say that this trend is simply not sustainable due to our land constraints, and so we have to limit supply and find some equitable way of allocating it. We believe that our COE system remains the most appropriate way of allocating this limited but non-basic resource."
2013-03-13-T-004-S-00072,2013-03-13-T-004,72,Lui Tuck Yew,"By and large, the COE system today already accommodates some social equity considerations. Car quotas are divided into large and small car categories, using engine capacity of 1,600 cc as a simple but generally well accepted basis for the classification. With this, buyers who wish to have smaller cars need not compete for the COE bidding with those who desire larger cars. But outside of this 1,600 cc divide, we try not to impose other social considerations on the COE system to avoid distorting the market further."
2013-03-13-T-004-S-00073,2013-03-13-T-004,73,Lui Tuck Yew,"Our approach has been to try to address social considerations largely through the vehicle tax structure, in particular, the Additional Registration Fee (ARF). Consistent with this approach, MOF recently announced changes to make the ARF structure more progressive. In the past, it was 100% ARF for all cars based on the OMV and I am sure if you remember from the announcement two weeks ago that we have introduced three categories, and for the ARF rates to be tiered from 100% to 180%. And this means that buyers of luxury cars will now pay higher tax rates than buyers of budget cars."
2013-03-13-T-004-S-00074,2013-03-13-T-004,74,Lui Tuck Yew,"It is a difficult undertaking to try to allocate cars based on needs, such as to raise a family, to ferry elderly family members or for work purposes. Setting aside the likely problems with implementation and loopholes, I think it would be extremely difficult for the Government to decide fairly who deserves and needs a car and who does not. So, I would say that while our bidding system is by no means perfect, I think it is certainly preferable to some of the other suggestions that we have received, like converting it all to a balloting system."
2013-03-13-T-004-S-00075,2013-03-13-T-004,75,Lui Tuck Yew,"In Beijing, there is a lottery system for car licence plates. Over one million people enter the lottery for about 20,000 licence plates every month. There have been reports of buyers who have never won the lottery – little wonder why – despite entering it every month since it started more than two years ago. Or buyers who had no intention of purchasing a car in the first place, save for the fact that winning the lottery has become a lot more lucrative. There have also been reports of buyers who get their licence plate on the black market for I think about S$30,000. In contrast, and similar to another Chinese city, Shanghai, our COE bidding system does allow people who want and can afford a car to do their sums, save up and buy one eventually, and not be left to the vagaries of a balloting system. And I think that this is the prudent way to go about buying a car, given that it is a big purchase and a depreciating asset."
2013-03-13-T-004-S-00076,2013-03-13-T-004,76,Lui Tuck Yew,"Those who want to go for a less expensive option can consider Off-Peak Cars (OPC). Mr Lim Biow Chuan has rightly suggested that we try to do more to promote them. Today, owners who wish to use their OPC during the restricted hours have to pay $20 for an electronic day licence, and this is regardless of whether they use it for just half an hour or, say, the full 12 hours. We will review the feasibility of making the scheme more flexible and attractive when the technology is available for us to price it differently."
2013-03-13-T-004-S-00077,2013-03-13-T-004,77,Lui Tuck Yew,"There have also been requests for us to smoothen the supply of COEs to stabilise COE premiums. COE premiums are influenced by many factors, both on the demand and supply side. I think some smoothening of COE supply is a good idea to temper the peaks and troughs of the supply cycle. The difficulty is, of course, how to do it without causing other problems. I have asked LTA to see if there is a practical way of putting aside some of the supply from the upcoming peak that we expect in the next few years – I think starting from 2014 – to save some of it and put it aside for the future when COE supply becomes tighter. This is a longer-term study, and I assure you that we will not be making major changes to the COE market in the near term."
2013-03-13-T-004-S-00078,2013-03-13-T-004,78,Lui Tuck Yew,"For businesses, we have reviewed with MOF what we can do to help them with rising business costs. As announced during the Budget Statement, besides a 30% road tax rebate, we will also relax the COE renewal rule for commercial vehicles to help owners with their cash-flow. Currently, at the end of the 10-year COE, if owners want to renew their COE for just five years, they can do so only once. We will remove this restriction for Category C, and allow these owners to renew their COEs for another five years. And this will also apply to those who are already on their first five-year renewal, and LTA will release more details on this later."
2013-03-13-T-004-S-00079,2013-03-13-T-004,79,Lui Tuck Yew,"We will continue to review what more we can do to help businesses, especially small and medium enterprises (SMEs). We will look into Mr Gan Thiam Poh's suggestion to split the COE category for commercial vehicles to separate light goods from heavy and very heavy goods vehicles. But one implication is that since additional sub-categories means smaller quota numbers, this suggestion may result in even more volatile COE premiums. But I think the intent behind Mr Gan's suggestion is really to ask if the smaller light goods vehicles should pay the same COE premium as heavy and very heavy goods vehicles, and this is something we will study carefully."
2013-03-13-T-004-S-00080,2013-03-13-T-004,80,Lui Tuck Yew,"As there have recently been major changes that affect vehicle ownership, I think it is best that we let them take some time to settle. We have not even seen the outcome of the first COE bidding exercise after the implementation of the progressive ARF and loan restriction measures, which is going on this afternoon as even we speak. And it will take a number of bidding exercises before the effects of the recent changes become clear. Therefore, we will take some time to carefully consider the many suggestions we have received from Members and the public before we make further changes to the COE system."
2013-03-13-T-004-S-00081,2013-03-13-T-004,81,Lui Tuck Yew,"Let me move on to talk about ERP. With COE premiums reaching new highs, a common refrain is for us to shift our emphasis to restrain usage. So, in the past, it was ERP charges – too high, control the car ownership, and so on – now, I think we are hearing a different side of the equation. So, to those who are now championing aggressive usage measures like Electronic Road Pricing (ERP), I hope to get their fullest support if we see the need for more extensive usage of the ERP in future."
2013-03-13-T-004-S-00082,2013-03-13-T-004,82,Lui Tuck Yew,"The ERP system has served us well since its introduction in 1998. Despite the vehicle population increasing by over 40%, we have managed to keep our roads relatively free from congestion with traffic speeds remaining largely in the optimal range. Er Dr Lee Bee Wah, last evening and Mr Seah Kian Peng, this morning, have reiterated their calls to abolish ERP in the evenings and on Saturdays. Since the ERP rate reductions were made in October 2011 and in June 2012, we have generally observed heavier traffic flow and thus lower traffic speeds in the time slots where we had cut or removed ERP rates altogether. We have no plans at the moment to remove ERP altogether in the evenings and on Saturdays as it is clear that ERP is still needed to manage traffic congestion. Without the ERP, motorists, as well as bus commuters, will encounter more congested roads in the evenings when they go home, and on Saturdays when they go to town. Nevertheless, let me assure you that wherever it is possible, and we will certainly continue to see where we can fine-tune our ERP policies at the margins."
