Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"We have had to prioritise our vaccinations, starting with our healthcare workers, vulnerable elderly and those involved in COVID-19 operations. The Expert Committee on COVID-19 Vaccination had also recommended that we prioritise those personnel whose job roles are of critical importance to the functioning of Singapore and are at higher risk of exposure to and onward transmission of COVID-19. This is critical to ensure that key sectors would be able to continue functioning effectively even during a local outbreak, and further reduce risks to our vulnerable populations and the community at large. Such personnel include those involved in safeguarding our borders and maintaining law and order, those involved in the provision of utilities such as water, energy and telecommunications services, workers who ensure the supply of essential food items, and land transport workers involved in ensuring that our transport services are kept running.",3,14,2021-04-05-T-001-S-00014
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"Religious workers might also face potential risks as they may engage in regular and non-transient contact with worshipers and devotees, including the elderly and vulnerable. Older religious workers, aged 45 and above, are already eligible for vaccination. Religious workers are also required to comply with safe management measures in the conduct of religious services and in other engagements with worshippers or devotees.",4,15,2021-04-05-T-001-S-00015
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"We continue to make steady progress with our vaccination programme. As of 3 April 2021, around 1.52 million COVID-19 vaccine doses have been administered. Around 1.05 million individuals have received at least one dose of the vaccine, of which more than 468,000 individuals have received their second dose and completed the full vaccination regimen.",5,16,2021-04-05-T-001-S-00016
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"To date, about 60% of eligible seniors aged 70 and above, and close to 70% of eligible seniors aged 60 to 69 have received the COVID-19 vaccination or booked their vaccination appointments.",6,17,2021-04-05-T-001-S-00017
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"We have recently invited citizens and residents aged 45 to 59 to begin to register for their vaccinations and close to 500,000, or about half, had done so. We are encouraged by the strong response. Those who have registered will progressively receive invitations through SMS to make appointments for their vaccination. This may take some time given the number of people who have registered. To date, about 17% of eligible individuals have received the vaccination or booked their appointments and we expect the rest should receive the SMS by the middle of May and they can expect a booking slot by early June.",7,18,2021-04-05-T-001-S-00018
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,We thank everybody for their patience.,8,19,2021-04-05-T-001-S-00019
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"People under the age of 45 have also been patiently waiting for their turn. Based on current schedule, we plan to begin inviting them in June to book their slots. If all goes well, we will complete the vaccination programme as scheduled by the end of the year.",9,20,2021-04-05-T-001-S-00020
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"Some members of the public may wish to receive their vaccination early for a variety of reasons. Since 16 March, we have opened up an appeals channel for Singapore Citizens and Permanent Residents who need to travel overseas on compassionate grounds, for employment or study purposes. Applicants will need to meet certain criteria. These are listed on www.vaccine.gov.sg/appeal. They will need to submit sufficient documentation to support their appeal. We will prioritise appeals with earlier travel dates if they are able to complete the two-dose regimen prior to departure.",10,21,2021-04-05-T-001-S-00021
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,Close to 98% of those who booked appointments for COVID-19 vaccinations in the last 30 days have showed up for their appointments. We estimate that about 1% of those who turned up were rejected because of concerns about allergies and contra-indications. We encourage everyone to be vaccinated when your turn comes and to turn up at the vaccination appointments that you have made so that you do not deny another person the opportunity.,11,22,2021-04-05-T-001-S-00022
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"However, such cases do not result in vaccine wastage. We closely monitor the appointment bookings and historical take-up rate, and deliver the appropriate number of vaccine doses to the vaccination sites. Unopened vials can be stored at the vaccination sites for at least three days. Vaccination site providers will start a new vial only when they have checked that there are individuals awaiting vaccination, to avoid vaccine wastage. At the end of the day, to utilise any balance remaining in a multi-dose vial and further minimise wastage, there are pre-planned lists of individuals who will be invited to be vaccinated. These could be staff who are working at the vaccination sites or frontline volunteers who have an active role in engaging seniors on vaccinations.",12,23,2021-04-05-T-001-S-00023
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"As with other established vaccines, people who receive the COVID-19 vaccine may experience common side effects, such as pain at the injection site and fatigue. Should the side effects persist or get worse after a few days, they should see a doctor and seek medical attention.",13,24,2021-04-05-T-001-S-00024
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"In very rare cases, the COVID-19 vaccine can cause a severe allergic reaction, such as difficulty breathing, swelling of face, throat, eyes or lips, a fast heartbeat, dizziness and weakness or a bad rash all over the body. In the event of a severe allergic reaction, please call 995 or visit the nearest hospital immediately.",14,25,2021-04-05-T-001-S-00025
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,Members of the public can also visit www.vaccine.gov.sg or the MOH website to further understand the post-vaccination symptoms.,15,26,2021-04-05-T-001-S-00026
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"MOH will be conducting further studies to monitor and review the extent and duration of immunity provided by the COVID-19 vaccines. This includes collecting selected post-vaccination samples from groups such as healthcare workers, frontline staff and seniors, to monitor the persistence of antibodies up to 24 months. Currently, in line with international practices, there are no plans to test the serology of everyone who is vaccinated in Singapore. We will share more details about the studies once they are completed.",16,27,2021-04-05-T-001-S-00027
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"Vaccination is a key enabler to reduce the risk of community transmission and allow more economic and community activities to resume. As more vaccine stocks arrive, we will continue to expand our vaccination programme to more segments of the population, so that all Singaporeans and long-term residents in Singapore will have the chance to be vaccinated by end-2021.",17,28,2021-04-05-T-001-S-00028
2021-04-05-T-001,Speaker,Mr Speaker,Ms Foo Mee Har.,1,29,2021-04-05-T-001-S-00029
2021-04-05-T-001,Foo Mee Har,Ms Foo Mee Har (West Coast),"Thank you, Speaker. I would like to ask the Senior Minister of State for Health two supplementary questions. The first is, the Senior Minister of State did explain about the measures taken to minimise wastage but I would nevertheless like to ask whether a standby system can be arranged to allow those who are not yet eligible for vaccination but willing to wait on standby basis at vaccination centres, to take the place of those who did not turn up, assuming the frontline people and volunteers have already had their turn. So, whether a standby system can be arranged for those who are willing, as it will take to the end of the year for the rest of the population to get their jab.",1,30,2021-04-05-T-001-S-00030
2021-04-05-T-001,Foo Mee Har,Ms Foo Mee Har (West Coast),"The second question relates to prioritising vaccination candidates. Would mosque staff and volunteers involved in additional night prayers during the holy month of Ramadan be considered to be at increased risk of infection, given that they are expected to serve at least 250 congregants a day?",2,31,2021-04-05-T-001-S-00031
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"Mr Speaker, I thank the Member for the suggestion for a standby system. We will continue to study how best to deal with the challenges of prioritising those most at risk, those who have some urgent need and having some equitable distribution across our population, even as we try to cover as many people as possible before the end of the year. But we will study her suggestion.",1,32,2021-04-05-T-001-S-00032
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"The point she makes about the prioritisation for workers in certain religious settings highlights the need for continued safe management measures and vigilance from everybody involved. But if there are specific individuals who might have particularly high risks, we will look at their situation and try our best to accommodate.",2,33,2021-04-05-T-001-S-00033
2021-04-05-T-001,Speaker,Mr Speaker,Ms Sylvia Lim.,1,34,2021-04-05-T-001-S-00034
2021-04-05-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Mr Speaker, I have two sets of clarification for the Senior Minister of State. First of all, could he confirm that there has actually been a change in the advice given to certain groups of people who initially were considered to be ineligible or asked to defer their vaccinations. By that, I mean in the initial stages of the online screening, people were asked whether they had allergies and whether they suffered from certain conditions, but I think there is now new advice given that these people who were originally considered not eligible, actually can take the vaccination. So, I would like him to confirm that there has been an update or a change in those instructions.",1,35,2021-04-05-T-001-S-00035
2021-04-05-T-001,Sylvia Lim,Ms Sylvia Lim (Aljunied),"And in that light, first, has the online screening been modified so that we do not exclude people who can actually take the vaccination; and secondly, are we catching up on those who were deemed to have failed the online screening initially but now with further scientific evidence they are actually eligible to take the vaccination? How are we catching up with those people?",2,36,2021-04-05-T-001-S-00036
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"Ms Lim is correct; indeed, the advice has shifted. It is severe anaphylactic reactions that we are most concerned about. And as an increasing number of people has been vaccinated, we have confidence over the situations in which someone previously thought to be ineligible might now go forward and have the vaccine. Indeed, the online systems and our various guidance to people manning counters and hotlines has changed.",1,37,2021-04-05-T-001-S-00037
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"The way in which we are catching up is that the citizens involved remain as part of our patients, the patients of the healthcare providers, the vaccine system will continue to track this process. Most people are able to go forward and complete the vaccination. If there are individuals who have been deemed ineligible, I would reinforce that this is about deferring the appointment and the consultation to a time where they might subsequently become eligible. We will continue to pay close attention to this segment of the population.",2,38,2021-04-05-T-001-S-00038
2021-04-05-T-001,Murali Pillai,Mr Murali Pillai (Bukit Batok),"Mr Speaker, Sir, I thank the hon Senior Minister of State for his answer to my Parliamentary Question. I understand that he mentioned that the Government does not intend to measure the antibody levels of persons as it stands now. May I please ask the reasons for this, given that, at least amongst some quarters, the understanding is that the effectiveness of the vaccination may peter out after several months? Also, would there not be a need to guard against variants and, in particular, the effect of this vaccination against variants?",1,39,2021-04-05-T-001-S-00039
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"Mr Speaker, I thank the Member for his questions. As I have mentioned, we are studying the matter of antibody levels. I think before we make a decision about how we would look at what is happening in the population, let us, first, do those studies.",1,40,2021-04-05-T-001-S-00040
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"For most vaccinations previously, that has not been the approach to go with a population-wide antibody assay. It is also logistically very difficult and would place a burden on our population. So, we need to be sure that it is useful and necessary before we would do such a thing.",2,41,2021-04-05-T-001-S-00041
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"However, with the issue of variants, assaying a set of antibodies to a prior vaccination is not going to be necessarily useful to inform the clinical risk for a new variant that perhaps was not there when the vaccination was delivered.",3,42,2021-04-05-T-001-S-00042
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"So, I think there are two separate issues – the issue of virus variants is being closely studied by our experts as well as international experts; and the matter of if, when and whether we should be doing serology and antibody testing is also being studied. So, let us complete those studies before we make any decision on that basis.",4,43,2021-04-05-T-001-S-00043
2021-04-05-T-001,Speaker,Mr Speaker,Assoc Prof Jamus Lim.,1,44,2021-04-05-T-001-S-00044
2021-04-05-T-001,Jamus Jerome Lim,Assoc Prof Jamus Jerome Lim (Sengkang),"Thank you, Mr Speaker. Two quick questions for the Senior Minister of State. Given the diversity of vaccines that will eventually be deployed, I am wondering if there has been any effort by the Government in persuading take-up based on specific types of vaccines. I am thinking, in particular, certain of my elderly residents may have a preference, for instance, for the Sinovac versus mRNA vaccines.",1,45,2021-04-05-T-001-S-00045
2021-04-05-T-001,Jamus Jerome Lim,Assoc Prof Jamus Jerome Lim (Sengkang),"Related to this, the second question is whether the Ministry will actually have a threshold target for coverage associated with herd immunity and, if so, what would the next phase of relaxation of control measures look like were we to attain that threshold.",2,46,2021-04-05-T-001-S-00046
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"Mr Speaker, I thank the Member for the questions. The take-up rate is healthy across the vaccines that have been licensed and are being used in our various centres. But Sinovac has not been licensed yet. So, it is a bit premature to talk about that at this point in time.",1,47,2021-04-05-T-001-S-00047
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"The target is for as many of our eligible residents as possible to be vaccinated. Herd immunity, indeed, is useful. But you can also imagine that we would perhaps want to make sure that individuals who want to travel overseas would also continue to be protected and that requires them to be vaccinated because, once they are overseas, they will not benefit from herd immunity here in Singapore. So, let us get that number as high as possible and we hope to be able to offer the vaccinations to all eligible Singaporeans along with residents by the end of 2021.",2,48,2021-04-05-T-001-S-00048
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,It is a little bit premature to be then talking about the relaxation measures for the next phase when we have not reached it.,3,49,2021-04-05-T-001-S-00049
2021-04-05-T-001,Speaker,Mr Speaker,Mr Abdul Samad.,1,50,2021-04-05-T-001-S-00050
2021-04-05-T-001,Abdul Samad,Mr Abdul Samad (Nominated Member),"Mr Speaker, Sir, I thank the Senior Minister of State for the earlier explanation. I just want to check for the essential services workers. It was after I had submitted my Parliamentary Question that the announcement came for those who want to be vaccinated under a certain age group. But for workers in the essential services group, how do we then ensure that they are all vaccinated for the second dose in the appropriate time? The risk is because we tend to mix with migrant workers a lot and we also do a lot of engagements.",1,51,2021-04-05-T-001-S-00051
2021-04-05-T-001,Abdul Samad,Mr Abdul Samad (Nominated Member),"Earlier, as far as I am concerned, the first group of essential workers are those who were working during the circuit breaker period. After that, all are not being given priority to go for their vaccination. Hopefully, MOH can review this.",2,52,2021-04-05-T-001-S-00052
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"Mr Speaker, I thank the Member for his concern. We are, indeed, tracking the completion of vaccinations among the essential workers closely and we do so through the employers as well as some of the regulatory bodies for the relevant domain. We could not wait to complete every single essential worker before we then started with the elderly, the vulnerable or other at-risk groups.",1,53,2021-04-05-T-001-S-00053
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"So, we have a parallel processing, if you like, that essential workers continue to be vaccinated although most of them have largely been done so, together with the roll-out to the elderly. And, just as now, not all the elderly are vaccinated, we have started with the next group and we will, in parallel, open up to more and more segments of our population as our vaccine supplies come in. But we will continue to pay close attention to make sure that those who are vulnerable or who are at high risk or who perform these essential functions will get priority.",2,54,2021-04-05-T-001-S-00054
2021-04-05-T-001,Speaker,Mr Speaker,Mr Lim Biow Chuan.,1,55,2021-04-05-T-001-S-00055
2021-04-05-T-001,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Sir, I have quite a large number of residents who wanted to travel for various reasons and who have made various appeals. Some of them may be for studies and some of them may be for other purposes, like looking after nephews, to attend weddings. For some reason, MOH has applied quite strict criteria to those who have made the appeals. I am asking MOH whether they will consider being more flexible about allowing people to get their vaccination earlier before they travel overseas, as contrasted to extending the vaccination programme to residents of a different age when they can be actually quite neutral about taking their vaccination earlier or later. So, we have one group who wants it earlier versus another group who are actually very neutral about whether they get their vaccination earlier. So, could MOH be a bit more flexible to allow those who want to get their vaccination earlier to get it earlier?",1,56,2021-04-05-T-001-S-00056
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"Mr Speaker, I thank the Member for the question. The issue is the limit of our vaccine supplies. Even though there may be some people who are a little bit agnostic about exactly when they get it and are willing to defer, the reality is that we are vaccinating people as quickly as possible, given the supplies that come in.",1,57,2021-04-05-T-001-S-00057
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"So, if we were to prioritise one group, it will be at the expense of another who currently wish to be vaccinated. The slots are booked and the capacity is being used up and the vaccines are being used up. So, we recognise that there are people who wish to be prioritised. We do have an appeals channel. We will try our best. There are criteria and it is very helpful that documentation is submitted to support those criteria and we will work our way through these appeals to try to help as many people to be vaccinated as soon as possible. But, ultimately, the limit is not our wish to force people who are perhaps a little bit hesitant at this point – we do encourage everybody to do it – the limit is actually the rate at which the supplies are coming in.",2,58,2021-04-05-T-001-S-00058
2021-04-05-T-001,Speaker,Mr Speaker,Ms Joan Pereira.,1,59,2021-04-05-T-001-S-00059
2021-04-05-T-001,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),"Thank you, Speaker. I have a supplementary question. A few elderly residents told me they felt pain in their legs and their knees the day after vaccination. One even showed me a rash at the vaccination area. So, they worry and they wonder if it was caused by the vaccination or would it go away or they needed to seek treatment. So, I would like to propose if MOH would consider having a hotline manned by a multilingual team who can speak the mother tongue and dialects. It would be helpful to assure them.",1,60,2021-04-05-T-001-S-00060
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"Mr Speaker, I thank the Member for her question. There are two points which are slightly separate. One is the importance of making sure that we make our materials, transactions and interactions available in multiple languages. Indeed, we will pay quite a lot of attention to this, especially on the ground at the service counters at the vaccination centres.",1,61,2021-04-05-T-001-S-00061
2021-04-05-T-001,Janil Puthucheary,Dr Janil Puthucheary,"The separate issue is residents who then experienced symptoms after having had a vaccination. What the Member is describing is a situation where one has clinical symptoms a day after vaccination and was worried about whether these are problems where you need medical help. I would suggest that perhaps a MOH hotline manned by our non-clinical staff may not be the best first port of call for residents in such a situation. If they have clinical symptoms, if they have persistent pain, persistent fever, rash and, especially things like difficulty breathing, what they need is to seek clinical help and they should do so from the relevant hospital, polyclinic and clinical care providers that are close to them.",2,62,2021-04-05-T-001-S-00062
2021-04-05-T-001,Speaker,Mr Speaker,"Ms Joan Pereira, next question.",1,63,2021-04-05-T-001-S-00063
2021-04-05-T-002,Joan Pereira,Ms Joan Pereira,"asked the Minister for Health whether the Ministry will provide cards or letters to Singaporeans who, for medical reasons, are unable to receive their COVID-19 vaccinations, for them to show merchants and their staff who may disallow those without vaccination from entering their stores in future.",1,64,2021-04-05-T-002-S-00064
2021-04-05-T-002,Foo Mee Har,Ms Foo Mee Har,asked the Minister for Health whether a digital vaccine passport system will be used to enable local residents who have been vaccinated to return to pre-COVID-19 activities and be exempted from quarantine upon return from overseas.,1,65,2021-04-05-T-002-S-00065
2021-04-05-T-002,Jamus Jerome Lim,Assoc Prof Jamus Jerome Lim,asked the Minister for Health whether the approval of certain less commonly recognised COVID-19 vaccines for use in Singapore may compromise the value of our COVID-19 vaccine certification passport for travel to countries that do not recognise these vaccines.,1,66,2021-04-05-T-002-S-00066
2021-04-05-T-002,Ng Ling Ling,Ms Ng Ling Ling,"asked the Minister for Health whether he can elaborate on the COVID-19 vaccination passport plan, especially on how business, compassionate and leisure travels may be allowed under such a plan.",1,67,2021-04-05-T-002-S-00067
2021-04-05-T-002,Janil Puthucheary,The Senior Minister of State for Health (Dr Janil Puthucheary) (for the Minister for Health),"Mr Speaker, may I take Question Nos 10 to 13 together, please?",1,68,2021-04-05-T-002-S-00068
2021-04-05-T-002,Speaker,Mr Speaker,"Yes, please.",1,69,2021-04-05-T-002-S-00069
2021-04-05-T-002,Janil Puthucheary,Dr Janil Puthucheary,"Sir, the Health Sciences Authority (HSA) and the Expert Committee on COVID-19 Vaccination (EC19V) will only approve COVID-19 vaccines that have met our high safety, quality and efficacy standards for use here in Singapore. The effectiveness of the Pfizer-BioNTech and Moderna vaccines, which are currently the only COVID-19 vaccines allowed for use in Singapore, are widely recognised internationally.",1,70,2021-04-05-T-002-S-00070
2021-04-05-T-002,Janil Puthucheary,Dr Janil Puthucheary,"MOH will be releasing further information on how individuals can show their valid vaccination status when ready. We will make it easy and convenient to prove one’s vaccination status, including for persons without smart phones. The measures required for the unvaccinated are generally based on public health considerations to prevent infection and, so, would not distinguish between those who choose not to be vaccinated and those who were not medically eligible. Other vaccines may be available in the future for those who are not currently medically eligible. We will continue to evaluate scientific data and review the eligibility criteria accordingly.",2,71,2021-04-05-T-002-S-00071
2021-04-05-T-002,Janil Puthucheary,Dr Janil Puthucheary,"Data on the duration of the vaccine’s protection and its effectiveness in preventing transmission, has been encouraging thus far. More data is needed to assess if changes to border measures, such as testing and Stay-Home Notice (SHN) requirements, can be made for vaccinated individuals. More information is also needed to assess if such measures will be affected by the different types of vaccines. We are actively discussing with international counterparts on the possible mutual recognition of vaccination certificates. However, most countries have only just started vaccinations. Border measures will also take into account other factors, such as the number of COVID-19 cases and the infection control measures implemented in the source countries. Hence, progress on cross-border recognition of vaccine certification may take some time. We will provide further updates when there is significant progress.",3,72,2021-04-05-T-002-S-00072
2021-04-05-T-002,Janil Puthucheary,Dr Janil Puthucheary,The COVID-19 vaccination programme remains voluntary. MOH encourages everyone who is medically eligible to get vaccinated.,4,73,2021-04-05-T-002-S-00073
2021-04-05-T-002,Speaker,Mr Speaker,Ms Foo Mee Har.,1,74,2021-04-05-T-002-S-00074
2021-04-05-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Thank you, Speaker. I would like to ask the Senior Minister of State one supplementary question. The federal authorities in the US have updated travel guidelines for fully vaccinated people. The US Centers for Disease Control and Prevention have declared that vaccinated travellers do not need a COVID-19 test unless required by the destination country and do not need to be quarantined upon returning to the US but should only be tested before boarding their return flight.",1,75,2021-04-05-T-002-S-00075
2021-04-05-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),I would like to ask the Senior Minister of State if our Health Sciences Authority has reviewed the scientific basis for the US CDC's recommendations and whether Singapore may issue similar guidelines.,2,76,2021-04-05-T-002-S-00076
2021-04-05-T-002,Janil Puthucheary,Dr Janil Puthucheary,"Mr Speaker, I thank the Member for the question. Indeed, it is so and that is why, in the previous announcements, there were accommodations made for individuals who have completed the full vaccination regimen, such as from 24 April 2021, if you have had more than two weeks after your second dose, one can gain entry into events that require pre-event testing without the need to undergo pre-event testing.",1,77,2021-04-05-T-002-S-00077
2021-04-05-T-002,Janil Puthucheary,Dr Janil Puthucheary,"Similarly, the same set of information has allowed us to make changes to the rostered routine testing for some personnel. So, the short answer to the Member's question is yes.",2,78,2021-04-05-T-002-S-00078
2021-04-05-T-002,Speaker,Mr Speaker,Assoc Prof Jamus Lim.,1,79,2021-04-05-T-002-S-00079
2021-04-05-T-002,Jamus Jerome Lim,Assoc Prof Jamus Jerome Lim (Sengkang),"I thank the Senior Minister of State for his responses. I am just wondering, very quickly, does the vaccine passport recognition influence our decision to approve specific types of vaccines? So, the concern, of course, is that, if we are approving vaccines with much lower efficacy rates, that will affect the overall recognition of our vaccine passports when they are to be issued.",1,80,2021-04-05-T-002-S-00080
2021-04-05-T-002,Jamus Jerome Lim,Assoc Prof Jamus Jerome Lim (Sengkang),"And related to that, would the acceleration of the vaccine passport recognition be possible for countries that are deploying comparable vaccines to us?",2,81,2021-04-05-T-002-S-00081
2021-04-05-T-002,Janil Puthucheary,Dr Janil Puthucheary,"Mr Speaker, I thank the Member for his question. The answer is no. The factors taken into account for approving the vaccine are the vaccine's quality, its safety and its efficacy.",1,82,2021-04-05-T-002-S-00082
2021-04-05-T-002,Speaker,Mr Speaker,Ms Ng Ling Ling.,1,83,2021-04-05-T-002-S-00083
2021-04-05-T-002,Ng Ling Ling,Ms Ng Ling Ling (Ang Mo Kio),"I thank the Senior Minister of State for sharing about the progress and discussing the vaccine COVID-19 passports with various countries. While we need to wait for this to develop because the vaccination programmes are still happening in many countries, can I check how many countries are we actively in discussion with? Are they mostly unique system of bilateral recognition? And are we expecting a significant public budget to have to be invested, when countries open up more for such a recognition system to happen for air travel?",1,84,2021-04-05-T-002-S-00084
2021-04-05-T-002,Janil Puthucheary,Dr Janil Puthucheary,"Mr Speaker, I thank the Member for the questions. It would be premature to discuss the details of this at this point in time. As I have explained in my initial answer, the process is very early. Many countries have not really gotten significant proportion of their population vaccinated. And in truth, we are only getting going recently, and so, it is something that we will update as and when we have further information in the future.",1,85,2021-04-05-T-002-S-00085
2021-04-05-T-003,Ang Wei Neng,Mr Ang Wei Neng,asked the Minister for Transport whether he can provide more details on the digital vaccine passport system between Singapore and Australia and travel bubble arrangements with countries that have the COVID-19 pandemic under control.,1,86,2021-04-05-T-003-S-00086
2021-04-05-T-003,Ong Ye Kung,The Minister for Transport (Mr Ong Ye Kung),"Mr Speaker, the question is also on vaccination passport, now posed to MOT. But let me reiterate some of the points that Senior Minister of State Janil has made.",1,87,2021-04-05-T-003-S-00087
2021-04-05-T-003,Ong Ye Kung,The Minister for Transport (Mr Ong Ye Kung),"We are exploring with several countries and regions, including Australia, on the mutual recognition of vaccination certificates. The certificates can be physical or digital, and we will need them to be secure, tamper-proof and verifiable.",2,88,2021-04-05-T-003-S-00088
2021-04-05-T-003,Ong Ye Kung,The Minister for Transport (Mr Ong Ye Kung),"However, vaccinations are only one aspect of pandemic control. Social distancing, contact tracing, quarantine and testing are also very important aspects which countries and regions have used to control the spread of the COVID-19 virus even as vaccines become available.",3,89,2021-04-05-T-003-S-00089
2021-04-05-T-003,Ong Ye Kung,The Minister for Transport (Mr Ong Ye Kung),"Singapore will continue – together with MOH, MOT and other agencies – to holistically evaluate the COVID-19 situation in various countries and regions, and explore the possibility of restoring air travel when it is safe to do so. And we have been proactively doing so, given the importance of our global connections.",4,90,2021-04-05-T-003-S-00090
