speech_id,topic_id,speech_order,member_name,text
2013-03-14-T-002-S-00017,2013-03-14-T-002,17,Chan Chun Sing,"Let me talk about MSF's priorities to enhance social services and the social safety net for 2013. We have three priorities and all revolve around the implementation of our policies. First, we endeavour to provide more flexible and tailored assistance. This means that for those who need more, we should agree as a society that we will provide them with more. I hope Members of this House and fellow Singaporeans will agree with me that the best way to help those in need, with our finite pool of resources, is to provide more for those who need them most rather than an universal scheme to help everyone equally. I hope Members of this House and fellow Singaporeans will also agree with us and not feel aggrieved because someone else has gotten more help than what we may have gotten. This speaks about the soul of our nation. This speaks about how inclusive we want to be."
2013-03-14-T-002-S-00018,2013-03-14-T-002,18,Chan Chun Sing,The second priority for MSF this year is to provide more accessible and integrated care to better serve our people who are in need. We want to customise the solutions for them according to their needs and localities.
2013-03-14-T-002-S-00019,2013-03-14-T-002,19,Chan Chun Sing,"And the third priority for MSF this year is to build up a stronger social service sector. There are four areas  how we organise ourselves; how we develop our people; how we increase productivity, and how we enlarge the circle of support which includes the community, private companies, and the private sector."
2013-03-14-T-002-S-00020,2013-03-14-T-002,20,Chan Chun Sing,"Let me touch on the first priority which has to do with a flexible and tailored approach. I will start with ComCare. We are all aware that ComCare provides temporary assistance to many of those who are in need as well as many of those who have fallen upon hard times. A typical ComCare scheme, in terms of duration, can range from a couple of months to a year, but we are aware that there will be some people, especially those with medical as well as complex family issues, that may require help that goes beyond a year. We are prepared to extend assistance to ComCare recipients beyond one year. That is the easy part which is to allow the flexibility in policy."
2013-03-14-T-002-S-00021,2013-03-14-T-002,21,Chan Chun Sing,"In fact, we have flexibility in policy today; what we need the most are people on the ground – social assistance officers on the ground – who can, who are willing and who are prepared to make the judgement to extend assistance to those who need it for a longer period. We need social assistance officers, community leaders and my fellow Members of Parliament to assist us with this endeavour. A policy is of no use unless it can be executed well on the ground. I call upon my fellow Members of Parliament, social assistance officers, and grassroots leaders to help us make that judgement. We have the framework in place, and let us make use of that."
2013-03-14-T-002-S-00022,2013-03-14-T-002,22,Chan Chun Sing,"Two weeks ago, I announced the change in the Public Assistance (PA) scheme for our needy and vulnerable. We now have a scheme that is more flexible and is not a one-size-fits-all scheme. We have a basic tier that will cover food, transport, medical and housing benefits."
2013-03-14-T-002-S-00023,2013-03-14-T-002,23,Chan Chun Sing,"But we will also have an additional tier. The additional tier will cover some of the medical essentials like health supplements, adult diapers which some will need. On top of that, we have a discretionary tier for one-off essentials like commodes."
2013-03-14-T-002-S-00024,2013-03-14-T-002,24,Chan Chun Sing,"Dr Lily Neo asked about how we will implement this system. I would like to share with Dr Lily Neo that the people on the PA scheme do not just get the public assistance. Our Social Assistance Officers and grassroots volunteers will visit them regularly to review their cases . This goes beyond just financial assistance. We will work with partners, such as the VWOs and hospitals, to deliver assistance to them. We are well aware that many of our elderly do not know where to go to seek help and we should not need them to because we have enough people – Social Assistance Officers, grassroots volunteers and grassroots leaders – to reach out and know who needs a bit more help."
2013-03-14-T-002-S-00025,2013-03-14-T-002,25,Chan Chun Sing,"When I announced the changes in the PA scheme two weeks back, I visited Mr Anthony Chou. When news broke that Mr Anthony Chou did not have a bed, he received many offers for beds and furnishings for his house. And now we are in the process of getting this help to Mr Anthony Chou and we will channel any extras to the other PA recipients. Mr Anthony Chou has a simple desire – he likes to eat fish. And we have received many offers of assistance. This speaks about the spirit of fellow Singaporeans who I believe are generous in spirit and kind in heart. And with that, I am confident that beyond the scheme, we can deliver help to those who need it most."
2013-03-14-T-002-S-00026,2013-03-14-T-002,26,Chan Chun Sing,We will continue to adopt the same flexible approach when we review our other schemes as Dr Lily Neo has suggested.
2013-03-14-T-002-S-00027,2013-03-14-T-002,27,Chan Chun Sing,"Now, we know that ComCare provides short-term help, and we know that PA scheme provides long-term help. Going forward, we are concerned about another group of people. These are the people who require help beyond one to two years, but who may not need permanent help. They may require help for a period of five to 10 years because their problems are complex. Their problems are not just financial. Some of them might have parents who are incarcerated, some of them might have children with learning disabilities, some of them might have long-term health issues and others might have complex family issues. We are reviewing the schemes to see how best we can pilot a scheme to handhold these people out of the circumstances that they are in."
2013-03-14-T-002-S-00028,2013-03-14-T-002,28,Chan Chun Sing,"This is not easy. It requires very intense casework, but we are going to give it our best shot as these issues go beyond pure monetary assistance. If the issue is money, it would be relatively easy. We could find the money and help them. But what these people need most goes beyond money. They need mentors; they need people to handhold them, to walk the journey together with them. Along the way, many of them will stumble and they will need pick themselves up again. But we hope that the mentors will continue to stick around and walk the journey with them."
2013-03-14-T-002-S-00029,2013-03-14-T-002,29,Chan Chun Sing,"The most important thing for this group of people is for us as a community and as a nation to muster a group of volunteers and mentors, to come forward to walk this journey with them, so that their children will have a better future in times to come."
2013-03-14-T-002-S-00030,2013-03-14-T-002,30,Chan Chun Sing,"Yesterday, Mr Laurence Lien spoke about helping the poor. I just want to reassure Mr Lien and Members of this House that all social workers and all social service professionals try their very best to provide a holistic package of help for those in need. Many of them go beyond the call of duty, looking beyond financial issues to childcare issues, medical issues, employment issues and so forth."
2013-03-14-T-002-S-00031,2013-03-14-T-002,31,Chan Chun Sing,"And I want to give credit to this group of social service professionals who are constantly on the go, reaching out to people and seeking out those who need help. I think we will do them a disservice if we suggest that they have somehow not tried to provide holistic help. Or that they have somehow taken away the dignity of the people they are helping. That cannot be further away from the truth."
2013-03-14-T-002-S-00032,2013-03-14-T-002,32,Chan Chun Sing,"Our job is to provide dignity and the hope to the families in need. Our job is to build on their strengths, so that they stand tall again. And maybe even lend a helping hand to the next generation. So, I would like to thank all my social service professionals who have done so much quietly behind the scene to reach out to them."
2013-03-14-T-002-S-00033,2013-03-14-T-002,33,Chan Chun Sing,"Having said that, certainly we can do more and if there are suggestions which Mr Laurence Lien has for us to do better, we will certainly work with him to do even better for the sake of our fellow Singaporeans."
2013-03-14-T-002-S-00034,2013-03-14-T-002,34,Chan Chun Sing,"Now, I come to the second priority for MSF this year. As Mr Alex Yam, Mr Seah Kian Peng, Mr Desmond Lee and Ms Low Yen Ling have spoken about, delivery is the key. Delivery is as important as policy. We want to be closer to the clients, we want to meet local needs, and we want to provide our clients with coordinated and integrated care. We have been heading in that direction but we are not there yet."
2013-03-14-T-002-S-00035,2013-03-14-T-002,35,Chan Chun Sing,"We will continue to move in that direction. This year, we will roll out 20 Social Service Offices from the third quarter. It will take us two to three years to lay the groundwork across the entire country."
2013-03-14-T-002-S-00036,2013-03-14-T-002,36,Chan Chun Sing,"Many years back, when we were called ""fook lei bo"" or 福利部 in Cantonese as many people would remember, the people seeking help would have to walk up a hill at Thomson to seek help. That is where our current MSF building is located."
2013-03-14-T-002-S-00037,2013-03-14-T-002,37,Chan Chun Sing,"Over time, we have decentralised the assistance offices to the five Community Development Councils (CDCs). This has enabled to reach out to those in need. Building on that foundation, we are going to push out our offices even more. This is why we are rolling out the 20 offices across the entire nation."
2013-03-14-T-002-S-00038,2013-03-14-T-002,38,Chan Chun Sing,"We will build one in each town and, if needed, we will build one more for the new towns. People do not need to travel long distances to get help. The elderly and persons with disability will not need to spend $20 on taxi fares just to go and collect a cheque."
2013-03-14-T-002-S-00039,2013-03-14-T-002,39,Chan Chun Sing,"But the Social Service Office is not just about giving out the financial assistance. We also want the Social Service Offices to be able to play a role in integrating social service delivery in their respective towns. For example, in Toa Payoh Town, there are more than 20 facilities run by Voluntary Welfare Organisations (VWOs) providing different services. We need the 20 different facilities to come together to coordinate their services, share their expertise, and knowledge and to also share some of the backend support to better deliver services to those living in Toa Payoh."
2013-03-14-T-002-S-00040,2013-03-14-T-002,40,Chan Chun Sing,"This is exactly what we will do and this was suggested by Mr Desmond Lee yesterday. The Social Service Offices will play a local coordinating role. We want to simplify the working relationships at the ground level and we would like to reassure Mr Faisal Manap that this is to simplify the work rather than to add to bureaucracy. We will never do that, because if we do, it will be an injustice to the people that we serve."
2013-03-14-T-002-S-00041,2013-03-14-T-002,41,Chan Chun Sing,"So, for this year, besides converting the social assistance units at the five CDCs, we will be building four new ones. The first two will be at Kreta Ayer and Jalan Besar. The next one will be at Jurong West and another one to serve both Bukit Panjang and Choa Chu Kang."
2013-03-14-T-002-S-00042,2013-03-14-T-002,42,Chan Chun Sing,"Members may ask  how were these locations decided? We decided based on the caseload, the demographic profile of the population and the needs of the community. But rest assured, progressively we will work the Grassroots Advisers and the local community leaders to roll out these offices as fast as we can. We seek Members' assistance – help us identify the suitable locations to set up these offices, so that we can deliver better and more integrated services to our clients as soon as we can."
2013-03-14-T-002-S-00043,2013-03-14-T-002,43,Chan Chun Sing,"Yesterday, MOH has announced that the Agency for Integrated Care will take care of all eldercare issues. MSF will continue to oversee the network of Senior Activity Centres to provide social support for our elderly. We will also position the current Centre for Enabled Living into a focal point for disability services, which I will elaborate on later."
2013-03-14-T-002-S-00044,2013-03-14-T-002,44,Chan Chun Sing,"Now, I come to the third priority of how we intend to build a stronger social service sector. I start with our structure and organisations. Today, we have a varied landscape across the entire VWO sector. There are some small ones providing specialised and niche services. They are very personal in their approach – they know their clients well and serve niche needs. But they have their own challenges. Because they are small, it is hard for them to raise funds, it is hard for them to attract people to come and join them. Because many social service professionals have fed back to us that beyond helping the poor, they would also like to see some professional development, personal development and opportunities to upgrade themselves. We can understand and appreciate this."
2013-03-14-T-002-S-00045,2013-03-14-T-002,45,Chan Chun Sing,"On the other hand, we have some VWOs that are very big. They benefit from economies of scale when it comes to acquisitions providing career development opportunities. But their challenge is to maintain the same level of personalised services to their clients. So, we need to find a way to marry the best of both worlds. We want the personalised services at the front-end and the economies of scale at the back-end to stretch each and every dollar that we are given. We want back end integration to develop the social service professionals in the sector – to give them a sense of fulfilment, and a sense of career development and professional development."
2013-03-14-T-002-S-00046,2013-03-14-T-002,46,Chan Chun Sing,"Our challenge is to find a way to have our cake and eat it. So, what we are going to do is to develop some bigger VWOs that can provide the anchor in providing services to the local community. At the same time, we can network them in a hub-and-spoke model with some of the smaller niche VWOs providing niche services in the same locality. In that way, they can share critical resources at the backend – from IT systems to knowledge of the clients, to administration and even human resource (HR)."
2013-03-14-T-002-S-00047,2013-03-14-T-002,47,Chan Chun Sing,"We have made some progress in this area. For example, many VWOs share critical therapy services, like the physiotherapist or occupational therapist. These are scarce resources, and not every VWO can employ a physiotherapist or occupational therapist by themselves. They probably may not need the service for the whole day as well. But if we can aggregate the demand, we can actually provide better services to the clients. At the same time, we can also make sure that our social service professionals have a more meaningful and challenging career."
2013-03-14-T-002-S-00048,2013-03-14-T-002,48,Chan Chun Sing,"In terms of HR, we will continue to step up the pace of developing our social service professionals. I am happy to say that with our outreach efforts, we have seen about 300 applications per year in the last two years for the Professional Conversion Programme. These are the people who join the sector after a mid-career switch. We are encouraged by this. The 300 applicants will allow us to have a wider pool of people to reach out to those in need. It will also allow us to have a new source of energy to look at the blind spots in the sector. We will continue to make sure that we develop career opportunities for the social service professionals to do justice to their work."
2013-03-14-T-002-S-00049,2013-03-14-T-002,49,Chan Chun Sing,"We are rethinking some of the employment schemes that we want to roll out in the next year. For example, how we can provide better terms of employment to the social service professionals centrally, and yet allow them to be assigned to the different VWOs. That could allow us to have some cross-fertilisation of ideas across different VWOs as well. We will also continue to review and benchmark the pay in this sector so that we keep pace with the competitive economy that we are in."
2013-03-14-T-002-S-00050,2013-03-14-T-002,50,Chan Chun Sing,"When it comes to training, we will focus this year on the training of the Social Assistance Officers who will be deployed to the 20 Social Service Offices island-wide. They will very often be the first point of contact and must know where to refer the various complex cases to. They must know and establish the contacts with other agencies beyond those under MSF. If we want to deliver holistic help to the people in need, then we will have to take into account the housing, financial, education, health and socio-emotional needs. And this requires us to come together and work across different agencies."
2013-03-14-T-002-S-00051,2013-03-14-T-002,51,Chan Chun Sing,"We do not want a case whereby a person in need goes to an agency and fails to meet the criteria just by a bit. At each and every agency they go to, they just fail the criteria by a bit. Taken as a whole, someone must be able to say that, ""Well, this person does deserve our help"". This is what we seek to do with the Social Assistance Officers deployed at the various Social Service Offices."
2013-03-14-T-002-S-00052,2013-03-14-T-002,52,Chan Chun Sing,"We will also do our part to increase our productivity. It is not easy. All the work that MSF does is very personalised – we have to care for each elderly, each disabled child, one at a time. But we will try to see where we can improve productivity."
2013-03-14-T-002-S-00053,2013-03-14-T-002,53,Chan Chun Sing,"We have identified IT as one critical area which we must invest in. I talked about this last year. We are well into the work to develop an integrated IT system for the social service sector. This will cut down on the administration load for our social workers and social service professionals. This will allow us to focus their time doing the front-end work to touch the lives of the people that they are helping. At the same time, this will help us to avoid the situation whereby when a person moves from Bedok to Jurong, and has to repeat the whole case again. This is akin to the National Electronic Health Records system that we have. But it will take us some time to build that system. We will have to put in place the necessary security and confidentiality safeguards to make sure that we do not compromise sensitive information on the individual and his family."
2013-03-14-T-002-S-00054,2013-03-14-T-002,54,Chan Chun Sing,"There are other sources of productivity gain that we are constantly on the lookout for. One small example is the way we pack medicine in the Homes. Today, if Members have visited many of our elderly homes, you will know that we have to almost employ one person full time just to pack medicine, three times a day – the correct pills and the correct dosage for the correct elderly person. It is very tedious and prone to mistakes. But we have seen good ideas from MOH where they have automated the whole process through quite an expensive machine. We might not be able to afford that for every VWO, but we certainly can try to work with MOH to leverage on that machine to do some of this packing. That will free up more manpower for us to do the frontline work. So, if Members have any other ideas, please let us know and we will try our very best."
2013-03-14-T-002-S-00055,2013-03-14-T-002,55,Chan Chun Sing,"Last but not least, when it comes to building a strong social service sector, we need to widen and strengthen the circle of support. Who is our circle of support? They are the volunteers, the corporate partners, the private individuals who can come in and join us in our endeavours. We admit we must do better in terms of volunteer management. Many of our VWOs are very small. They do not necessarily have the capacity to manage their volunteers well. It becomes a vicious cycle. If we manage the volunteers well, word-of-mouth will spread and more volunteers will come. If we do not manage the volunteers well, people become cynical and we narrow our circle of support. So, we will endeavour to do better."
2013-03-14-T-002-S-00056,2013-03-14-T-002,56,Chan Chun Sing,"When it comes to SEs, I would like to thank Miss Penny Low for championing this effort all these years. Last year, we launched an inaugural President's Social Enterprise Award. We had a good response and we hope to do even better this year."
2013-03-14-T-002-S-00057,2013-03-14-T-002,57,Chan Chun Sing,"We also have the ComCare Enterprise Fund that supported more than 90 projects since 2003, and we want to continue improving the collaboration amongst the different SEs. We can do it over web portal facilities, or we can do it through other means. But we understand that the SE landscape is a diverse one. We know that they have different missions, different outlooks, and different needs, but we will be happy to share ideas and listen to Miss Penny Low's ideas on how we can do even better. Indeed, this is something we want to encourage going forward, that people do not just do business for the sake of money, but people can also do business – viable business – with a sense of social mission; and that, perhaps, will add to the fabric of our nation to make us a more inclusive and caring nation."
2013-03-14-T-002-S-00058,2013-03-14-T-002,58,Chan Chun Sing,"When it comes to corporates, I would like to encourage corporate partners to step forward to work with the many VWOs by focusing and leveraging on their respective strengths. Many corporates today do a lot of good work with many VWOs and charities. Sometimes, they go to the homes to put up performances to cheer the elderly and, sometimes, they help to clean the homes. These are all worthy causes, but I would like to appeal to the corporate partners to leverage even more on their respective strengths. For example, the accountants can come together to provide pro bono accountancy services to the many VWOs that need them. The lawyers can come forward and provide legal advice and legal support to all these VWOs, especially the smaller ones. Even the media professionals can come forward to help by pitching in to spread the word and make known to the rest of the community the good work that is being done by all these VWOs."
2013-03-14-T-002-S-00059,2013-03-14-T-002,59,Chan Chun Sing,"We need many, many more corporate partners in these specialised niche areas. Then we can leverage and harness the energy of the entire nation for us to do better – so that not everyone will just go to an old folks' home and help clean up the old folks' home or put up a performance there. Each and every one of us has our respective strengths, and I think each and every one of us can use that strength meaningfully to develop a stronger social service sector. So, I look forward to working closely with many corporate partners to serve our local community."
2013-03-14-T-002-S-00060,2013-03-14-T-002,60,Chan Chun Sing,"Ms Denise Phua, Mr Seah Kian Peng and Ms Low Yen Ling asked for an update on the Enabling Masterplan."
2013-03-14-T-002-S-00061,2013-03-14-T-002,61,Chan Chun Sing,Let me just recap the vision of our Enabling Masterplan 2012 that was developed last year.
2013-03-14-T-002-S-00062,2013-03-14-T-002,62,Chan Chun Sing,"Our vision is for Singapore ""to be an inclusive society where persons with disabilities are fully integrated, empowered to reach their potential, and become contributing members of our society"". We adopt a life-course approach from early pre-school years to education, and employment into the adult and ageing years."
2013-03-14-T-002-S-00063,2013-03-14-T-002,63,Chan Chun Sing,The Enabling Masterplan lays the foundation for progressive realisation of the UN Convention on the Rights of Persons with Disabilities. We are happy that we signed the Convention last year. It is being deposited and will be ratified very soon this year.
2013-03-14-T-002-S-00064,2013-03-14-T-002,64,Chan Chun Sing,"We will reposition the Centre for Enabled Living to implement many of the Enabling Masterplan initiatives, including enhancing the information and referral services, expanding the early childhood intervention programmes, enhancing employability and employment options and improving the transition management across life stages. The last one is most important."
2013-03-14-T-002-S-00065,2013-03-14-T-002,65,Chan Chun Sing,"Ms Denise Phua asked about the implementation system. We have set up an Enabling Masterplan Implementation Committee. And for the moment, I will personally chair the Implementation Committee. So, we are on track."
2013-03-14-T-002-S-00066,2013-03-14-T-002,66,Chan Chun Sing,"Last year, we expended close to $180 million to support persons with disabilities. This includes the Development Support Programme for children with mild developmental delays. Three hundred of them have benefited from the pilot, and we will expand the programme. MOE and the National Council of Social Service (NCSS) have also continued to raise their funding for the Special Education schools."
2013-03-14-T-002-S-00067,2013-03-14-T-002,67,Chan Chun Sing,"When it comes to employment, 3,200 persons with disabilities have benefited from the Workfare Income Supplement scheme, and 2,000 employers have benefited from the Special Employment Credit scheme respectively. I think we can go further. And I will encourage employers and the community to help us."
2013-03-14-T-002-S-00068,2013-03-14-T-002,68,Chan Chun Sing,"When it comes to transport and accessibility, we know that the fleet of London cabs would have expired last year. We gave them a one-year extension. Last week, you may have read in the newspaper that we have brought in a new fleet of 15 taxis that are able to take the high-back wheelchairs and the motorised wheelchairs. Not only that, in the second half of this year, we will bring in another 15. This will bring the entire fleet up to 30 taxis – three times of the original 10 that we had in the past with the London cabs. We will spend about $3.1 million and work with SMRT to bring in these new taxis."
2013-03-14-T-002-S-00069,2013-03-14-T-002,69,Chan Chun Sing,"On top of bringing in new taxis to improve accessibility for persons with disability, in the second half of this year, we will also invite commercial and VWO operators to pilot a dedicated fleet for persons with disabilities. So, indeed, we want to do more and better."
2013-03-14-T-002-S-00070,2013-03-14-T-002,70,Chan Chun Sing,"Now I come to adults with disabilities, including those with Down syndrome that Mr Png Eng Huat spoke about yesterday. This is a serious challenge for us. In the past, many of the persons with disabilities or those with special needs passed on before their primary caregiver. Today, with better medical care and better support, many of them are outliving their primary caregivers. We need to find solutions to take care of them, after the passing of their primary caregivers."
2013-03-14-T-002-S-00071,2013-03-14-T-002,71,Chan Chun Sing,"Many of the primary caregivers are also worried about how to provide for them financially once they pass on. Many have come to see me at my Meet-the-People sessions to see what they can do. They may not be in need today, but they are very worried about what will happen to their adult disabled child after they pass on. Or if something untoward were to happen to them."
2013-03-14-T-002-S-00072,2013-03-14-T-002,72,Chan Chun Sing,"We know that the Central Provident Fund runs the Special Needs Savings Scheme. Many people have benefited, but I think more can come onto the scheme. We also have the Special Needs Trust Company (SNTC), and we need to go out and let more people know about it. So that parents can set aside some money to help take care of their children after they pass on."
2013-03-14-T-002-S-00073,2013-03-14-T-002,73,Chan Chun Sing,"And MOH had recently extended the MediShield to congenital and neonatal conditions. So, these are small steps that we have taken. And I think, we want to do more for these people."
2013-03-14-T-002-S-00074,2013-03-14-T-002,74,Chan Chun Sing,"We will also provide a wider range of care options for adults with disabilities. We currently have 830 places in Adult Disability Homes. By 2030, we will increase this by four times, to 3,200 places. As our population ages, the number of adult disabled persons seeking care options will not grow linearly. They will grow almost exponentially, because the amount of care in the final years is especially tough."
2013-03-14-T-002-S-00075,2013-03-14-T-002,75,Chan Chun Sing,"For the Day Activity Centre, we will increase the existing 950 places by about 50% to about 1,500 places by 2020. We will also pilot Drop-in Disability programmes at four sites this year. These are programmes for those with milder needs to allow them to be socially engaged in the community. At the same time, their families may also get some respite to go and work, or to take a break."
2013-03-14-T-002-S-00076,2013-03-14-T-002,76,Chan Chun Sing,"We will see how we can do this best in the community so that the people do not have to travel long distances, yet have accessible services within the community. All these will be overseen by the Enabling Masterplan Implementation Committee, which will continue the work that we have done in the private, public and people sectors."
2013-03-14-T-002-S-00077,2013-03-14-T-002,77,Chan Chun Sing,"Ms Ellen Lee asked about support for the vulnerable elderly. We share her concern. It is a serious challenge, as the number of elderly will grow very quickly. The issues are complex. They go beyond money and are about social, medical, emotional support and so forth."
2013-03-14-T-002-S-00078,2013-03-14-T-002,78,Chan Chun Sing,We have the Mental Capacity Act and the Lasting Power of Attorney (LPA). The take-up has mirrored that of other countries in the initial years. We have not reached the take-off stage whereby we see a rapid rise in LPA applications.
2013-03-14-T-002-S-00079,2013-03-14-T-002,79,Chan Chun Sing,"In our conversations with potential LPA clients, they told us that it is not easy for them to access the LPA because some of them do not understand it. Some of them are inhibited by their culture, while some of them do not know they can assign decision-making powers via the LPA in the event of mental incapacity. So, these are all challenges that we need to overcome before we reach the take-off stage like some other countries where there is a rapid increase in the number of people signing up for the LPA."
2013-03-14-T-002-S-00080,2013-03-14-T-002,80,Chan Chun Sing,"We do encourage people to come and sign up for this because by the time we think that we need it, it would probably be too late. By then, we may not be in a position to make those decisions for ourselves. We agree with Ms Ellen Lee that we need to do more. We need Members' help to do the outreach and to explain to elderly residents – or for that matter, not even the elderly – all residents, to your residents, even when they are young, to sign the LPA so that they can have peace of mind before anything untoward happens to them."
2013-03-14-T-002-S-00081,2013-03-14-T-002,81,Chan Chun Sing,"We also need the lawyers to help because, as what Ms Ellen Lee said, sometimes, the lawyers charge fees. But I have also seen many lawyers who do this pro bono. We would like to thank the lawyers who have come forward to patiently explain – not just in English, but in Mandarin, Hokkien, Teochew – to the elderly what the LPA is all about; and who have helped the elderly overcome some of the mental hurdles that hinder them from applying for an LPA."
2013-03-14-T-002-S-00082,2013-03-14-T-002,82,Chan Chun Sing,"Having said that, I have asked my staff to see how we can continue to simplify processes to help individuals make the decision while respecting the sanctity of the law. This is not easy. Today, there may be many pages to fill up for an LPA, because the legal requirements require us to do that. But we will see how we can simplify the process and yet preserve the sanctity of the legal document."
2013-03-14-T-002-S-00083,2013-03-14-T-002,83,Chan Chun Sing,"Dr Lily Neo and Ms Low Yen Ling also talked about support for the vulnerable elderly. I would like to share with Dr Lily Neo that we will have close to 120 Senior Activity Centres in the HDB rental and Studio Apartment developments that engage the elderly in meaningful activities. We will be prepared to expand this number, if need be. As long as there is a need, we will try our best to work with a VWO to provide that service to the community."
2013-03-14-T-002-S-00084,2013-03-14-T-002,84,Chan Chun Sing,"Some of our elderly are also at risk of social isolation or depression. We will equip 30 of these Senior Activity Centres with social work capabilities to provide targeted case management, coordination and monitoring services."
2013-03-14-T-002-S-00085,2013-03-14-T-002,85,Chan Chun Sing,"We will also look at expanding our Senior Group Homes with assisted living options for seniors who can benefit from mutual support. I visited one such home a couple of weeks ago. These Homes provide quite good living options for the elderly and we do not have to uproot them from the community that they are living in and place them in an institutional home. If they can mutually support each other within the same community, we can let them live in the Senior Group Home so that they can take care of each other. I think many of the elderly have shared that, when they help to take care of each other, they actually feel a sense of purpose, a sense of mission; and this actually helps them in their daily life. This is what we want to encourage."
