speech_id,topic_id,speech_order,member_name,text
2018-03-02-T-001-S-00014,2018-03-02-T-001,14,Sim Ann,"I thank the Member for the supplementary question. Indeed, we see the heartlands as a very good source of potentially strong brands that can do Singapore proud. I am also pleased to say that we are working very closely with the Federation of Merchants Association Singapore on how to rejuvenate retail in the heartlands, and we hope, in the process, continue to groom strong brands. I also hope that Dr Lim can stay for MTI's COS later today, where I will be speaking more on this particular initiative."
2018-03-02-T-001-S-00015,2018-03-02-T-001,15,Deputy Speaker,Order. End of Question Time. Introduction of Government Bills.
2018-03-02-T-002-S-00016,2018-03-02-T-002,16,,"""to amend the Legal Profession Act (Chapter 161 of the 2009 Revised Edition) and to make related amendments to the Supreme Court of Judicature Act (Chapter 322 of the 2007 Revised Edition)."","
2018-03-02-T-002-S-00017,2018-03-02-T-002,17,Indranee Rajah,"<span style=""color  rgb(0, 0, 0); background-color  transparent;"">; read the First time; to be read a Second time at a Sitting of Parliament on or after 19 March 2018, and to be printed.</span> the"
2018-03-02-T-003-S-00018,2018-03-02-T-003,18,,"""to require the reporting of, and the payment of a tax in relation to, greenhouse gas emissions, and to make consequential and related amendments to the Energy Conservation Act (Chapter 92C of the 2014 Revised Edition)."","
2018-03-02-T-003-S-00019,2018-03-02-T-003,19,Masagos Zulkifli B M M,"<span style=""color  rgb(0, 0, 0); background-color  transparent;"">; read the First time; to be read a Second time at a Sitting of Parliament on or after 19 March 2018, and to be printed.</span> the"
2018-03-02-T-004-S-00020,2018-03-02-T-004,20,,Order read for consideration in Committee of Supply [2nd Allotted Day].
2018-03-02-T-004-S-00021,2018-03-02-T-004,21,,"Supplementary Estimates of Expenditure for the financial year 1 April 2017 to 31 March 2018, contained in Paper Cmd 14 of 2018. As there are no amendments, I propose to take the Heads of Expenditure en bloc. I will first take Heads E, I, Q, S, V, W and X of the Supplementary Main Estimates."
2018-03-02-T-004-S-00022,2018-03-02-T-004,22,,"[(proc text) Question, ""That the sums stated for the Heads of Expenditure as shown on page 5 of Paper Cmd 14 of 2018 stand part of the Supplementary Main Estimates,"" put and agreed to. (proc text)]"
2018-03-02-T-004-S-00023,2018-03-02-T-004,23,,"[(proc text) Question, ""That the sum of $339,311,600 shall be supplied to the Government under the Heads of Expenditure for the public services shown in the Supplementary Main Estimates of Expenditure for the financial year 1 April 2017 to 31 March 2018 contained in Paper Cmd 14 of 2018,"" put and agreed to. (proc text)]"
2018-03-02-T-004-S-00024,2018-03-02-T-004,24,,[(proc text) Resolution to be reported. (proc text)]
2018-03-02-T-004-S-00025,2018-03-02-T-004,25,,"[(proc text) Question, ""That the sums stated for Heads I, P and S as shown on page 7 of Paper Cmd 14 of 2018 stand part of the Supplementary Development Estimates,"" put and agreed to. (proc text)]"
2018-03-02-T-004-S-00026,2018-03-02-T-004,26,,"[(proc text) Question, ""That the sum of $87,153,500 shall be supplied to the Government under the Heads of Expenditure for the public services shown in the Supplementary Development Estimates of Expenditure for the financial year 1 April 2017 to 31 March 2018,"" put and agreed to. (proc text)]"
2018-03-02-T-004-S-00027,2018-03-02-T-004,27,,[(proc text) Resolution to be reported. (proc text)]
2018-03-02-T-004-S-00028,2018-03-02-T-004,28,,[(proc text) Thereupon Mr Deputy Speaker left the Chair of the Committee and took the Chair of the House. (proc text)]
2018-03-02-T-004-S-00029,2018-03-02-T-004,29,Deputy Speaker,Senior Minister of State Indranee Rajah.
2018-03-02-T-004-S-00030,2018-03-02-T-004,30,Indranee Rajah,"Mr Deputy Speaker, I beg to report that the Committee of Supply has come to certain resolutions."
2018-03-02-T-004-S-00031,2018-03-02-T-004,31,Indranee Rajah,"[(proc text) First resolution to be reported, (proc text)]"
2018-03-02-T-004-S-00032,2018-03-02-T-004,32,Indranee Rajah,"[(proc text) ""That the sum of $339,311,600 shall be supplied to the Government under the Heads of Expenditure for the public services shown in the Supplementary Main Estimates of Expenditure for the financial year 1 April 2017 to 31 March 2018, contained in Paper Cmd 14 of 2018."" (proc text)]"
2018-03-02-T-004-S-00033,2018-03-02-T-004,33,Indranee Rajah,"[(proc text) Second resolution to be reported, (proc text)]"
2018-03-02-T-004-S-00034,2018-03-02-T-004,34,Indranee Rajah,"[(proc text) ""That the sum of $87,153,500 shall be supplied to the Government under the Heads of Expenditure for the public services shown in the Supplementary Development Estimates of Expenditure for the financial year 1 April 2017 to 31 March 2018, contained in Paper Cmd 14 of 2018.""  (proc text)]"
2018-03-02-T-004-S-00035,2018-03-02-T-004,35,Indranee Rajah,"Mr Deputy Speaker, I beg to move, ""That Parliament doth agree with the Committee on the said resolutions."""
2018-03-02-T-004-S-00036,2018-03-02-T-004,36,Indranee Rajah,"[(proc text) Question put, and agreed to. (proc text)]"
2018-03-02-T-004-S-00037,2018-03-02-T-004,37,Indranee Rajah,[(proc text) Resolutions accordingly agreed to.  (proc text)]
2018-03-02-T-005-S-00038,2018-03-02-T-005,38,,Order read for consideration in Committee of Supply [2nd Allotted Day].
2018-03-02-T-006-S-00039,2018-03-02-T-006,39,Vikram Nair,"Chairman, I beg to move, ""That the total sum to be allocated for Head J of the Estimates be reduced by $100""."
2018-03-02-T-006-S-00040,2018-03-02-T-006,40,Vikram Nair,
2018-03-02-T-006-S-00041,2018-03-02-T-006,41,Vikram Nair,"Singapore's need to develop its own defence capabilities came almost as suddenly as our Independence. Shortly after our Independence, the British forces who had been stationed here announced they would be pulling out ahead of schedule and Singapore would be responsible for its own defence thereafter."
2018-03-02-T-006-S-00042,2018-03-02-T-006,42,Vikram Nair,
2018-03-02-T-006-S-00043,2018-03-02-T-006,43,Vikram Nair,"This precipitated the start of National Service in 1967 and the focused development of Singapore’s armed forces. As a small country, security is always a challenge. If it comes to a war, it is generally assumed that a big, well-resourced country will prevail over a small one."
2018-03-02-T-006-S-00044,2018-03-02-T-006,44,Vikram Nair,
2018-03-02-T-006-S-00045,2018-03-02-T-006,45,Vikram Nair,"Unlike our neighbours who had larger populations, larger land mass and natural resources, when Singapore gained Independence, we were poor, had many pressing needs and competing challenges. But the Government of the day knew that from the day we started, we needed a strong defence force and that there would be no economic future, no security without one. Thus, they invested in defence even though it was difficult."
2018-03-02-T-006-S-00046,2018-03-02-T-006,46,Vikram Nair,
2018-03-02-T-006-S-00047,2018-03-02-T-006,47,Vikram Nair,"The building of a strong defence force was also coupled with the building of strong defence ties and the Five Powers Defence Arrangements (FPDA) with Malaysia, Australia, New Zealand and the UK in 1971 was one of the earliest defence arrangements we entered into. This has been built on later with further important defence and training arrangements, including with other regional countries and big powers."
2018-03-02-T-006-S-00048,2018-03-02-T-006,48,Vikram Nair,
2018-03-02-T-006-S-00049,2018-03-02-T-006,49,Vikram Nair,These alliances have been built in the mutual best interest of all involved and Singapore needs to be a strong and valued partner in order for other countries to want to form alliances by with us.
2018-03-02-T-006-S-00050,2018-03-02-T-006,50,Vikram Nair,
2018-03-02-T-006-S-00051,2018-03-02-T-006,51,Vikram Nair,"Although our defence force remains strong and credible and our defence alliances strong, the security environment remains fraught with risks and uncertainties. As we had discussed in the earlier debate on foreign affairs, these threats are wide ranging and serious."
2018-03-02-T-006-S-00052,2018-03-02-T-006,52,Vikram Nair,
2018-03-02-T-006-S-00053,2018-03-02-T-006,53,Vikram Nair,"The threat of terrorism continues to spread with growing incidents of radicalised individuals and fighters returning from the Middle East to the region. Attacks have taken place in major European cities, but closer to home, in Indonesia as well."
2018-03-02-T-006-S-00054,2018-03-02-T-006,54,Vikram Nair,
2018-03-02-T-006-S-00055,2018-03-02-T-006,55,Vikram Nair,"The Korean Peninsula saw aggressive nuclear testing by North Korea barely a few months ago, and while ties remain warmer now, the nuclear risk remains. Matters in the South China Sea have also calmed down a little, but there is no clear resolution in sight for the differences here, though hopefully, parties can agree upon a code of conduct."
2018-03-02-T-006-S-00056,2018-03-02-T-006,56,Vikram Nair,
2018-03-02-T-006-S-00057,2018-03-02-T-006,57,Vikram Nair,"And today, security threats are increasingly taking on new forms including self-radicalised terrorism and cybersecurity. These are complex and unpredictable, and take place below the threshold of war, and we may have to invest adequately to deal with such emergent threats. While these threats linger, they take place against a backdrop of a risk that the US may reduce its role in the region, so it is clear that we must continue to invest in defence."
2018-03-02-T-006-S-00058,2018-03-02-T-006,58,Vikram Nair,
2018-03-02-T-006-S-00059,2018-03-02-T-006,59,Vikram Nair,"Our pioneer generation had the foresight to invest in defence and the ""peace dividend"" we have enjoyed over the last 50 years is the backdrop which has allowed Singapore to grow and thrive. Today, we are one of the wealthiest countries in the world."
2018-03-02-T-006-S-00060,2018-03-02-T-006,60,Vikram Nair,
2018-03-02-T-006-S-00061,2018-03-02-T-006,61,Vikram Nair,"Given our small size and the existential need for defence, defence spending has been a significant part of our Budget. Defence expenditure has also been rising in the region in the face of growing security concerns, meaning all our regional neighbours are also building up their armed forces."
2018-03-02-T-006-S-00062,2018-03-02-T-006,62,Vikram Nair,
2018-03-02-T-006-S-00063,2018-03-02-T-006,63,Vikram Nair,"As forecasted in the Budget debate earlier, we will be moving into a period when our population will be ageing and our needs for social spending will be rising at the same time. Some have suggested, happily, not inside this House, cutting the defence Budget, a move that I would find worrying given that security and defence are existential for us. What are Singapore's security plans in the face of the threats we face, and is our Defence spending going to be adequate and sustainable in the face of these threats?"
2018-03-02-T-006-S-00064,2018-03-02-T-006,64,Vikram Nair,
2018-03-02-T-006-S-00065,2018-03-02-T-006,65,Teo Ser Luck,"Mr Chairman, as a responsible member of the international community, Singapore has long contributed to the international peacekeeping and humanitarian assistance missions around the world. And just last year, the SAF deployed Chinooks and personnel to aid in the Hurricane Harvey relief operations in the US, sent an additional medical team to the defeat-ISIS coalition in the Middle East, and sent humanitarian aid to the Philippines and Bangladesh. Will the SAF continue to support such global security and international peacekeeping efforts?"
2018-03-02-T-006-S-00066,2018-03-02-T-006,66,Teo Ser Luck,
2018-03-02-T-006-S-00067,2018-03-02-T-006,67,Dr Muhammad Faishal Ibrahim,"Mr Chairman, terrorism has continued to pose a major threat to the peace and stability of our region."
2018-03-02-T-006-S-00068,2018-03-02-T-006,68,Dr Muhammad Faishal Ibrahim,"The scale of terror threats in our region has grown. Last year, about 900 ISIS-linked militants took over the southern Philippine city of Marawi and displaced over 400,000 Marawi residents. It took a concerted effort between the Philippine Armed Forces and the Philippine National Police to recapture Marawi following five months of fierce fighting involving airstrikes and artillery fire."
2018-03-02-T-006-S-00069,2018-03-02-T-006,69,Dr Muhammad Faishal Ibrahim,"Terror groups today have also operated with increasing coordination and sophistication, with operational linkages spanning across national borders. The Maute group militants behind the Marawi siege had links with pro-ISIS cells and individuals in the region, and leveraged existing smuggling routes to move funds, people and arms through ungoverned spaces in the region."
2018-03-02-T-006-S-00070,2018-03-02-T-006,70,Dr Muhammad Faishal Ibrahim,The Marawi siege in Philippines showed us how militants can effectively organise themselves and pose a credible threat to homeland security forces. This underscores the importance of improving synergies across the whole-of-Government to ensure that there is a coordinated response to terrorist threats.
2018-03-02-T-006-S-00071,2018-03-02-T-006,71,Dr Muhammad Faishal Ibrahim,"As such, how is the SAF coordinating with other Government agencies to prevent and respond to the threat of regional terrorism today?"
2018-03-02-T-006-S-00072,2018-03-02-T-006,72,Dr Muhammad Faishal Ibrahim,
2018-03-02-T-006-S-00073,2018-03-02-T-006,73,Fatimah Lateef,"MINDEF has stated that some 18,000 NSmen will be put through counter-terrorism training annually. There will also be other initiatives to help Singapore negotiate the current climate that we live in, which includes the Special Ops taskforce; the Army Deployment Force, and of course, the setup of the Island Defence Training Institute."
2018-03-02-T-006-S-00074,2018-03-02-T-006,74,Fatimah Lateef,They are indeed major changes and they come with strategic investments and commitment as well. What kind of scale of hardware and technological acquisition are we looking at? How are our plans able to cover our land and sea borders as well as our air space in terms of attacks and threats?
2018-03-02-T-006-S-00075,2018-03-02-T-006,75,Fatimah Lateef,"We need to be ever ready to handle these extremely volatile situations, and how do we ensure that our men are all psychologically ready, knowing that they can be called upon anytime to protect Singapore?"
2018-03-02-T-006-S-00076,2018-03-02-T-006,76,Fatimah Lateef,"MINDEF also has broad goals for the ADMM chairmanship. Can Minister also shared with us some of these, which includes collaboration with ASEAN counterparts, including SAF and other Armed Forces that have got experience in dealing with a siege like the one in Marawi?"
2018-03-02-T-006-S-00077,2018-03-02-T-006,77,Fatimah Lateef,
2018-03-02-T-006-S-00078,2018-03-02-T-006,78,Lim Wee Kiak,"Sir, with the world so interconnected and our lives completely changed with the Internet and digitalisation, almost all electronic items can be remotely accessed and controlled. Our transport systems, our financial systems, our security systems, our power plants and many more."
2018-03-02-T-006-S-00079,2018-03-02-T-006,79,Lim Wee Kiak,"It is a perfect cyber storm brewing. Imagine all our traffic lights controls go haywire, with multiple accidents on the roads, our roads will become wheel lock jammed. Airplanes above our heads can become weapons of mass destructions like a 9-11 scenario. Our stock market and financial systems can be brought to a complete haul and all electronic financial transactions going astray. Our communication devices could be hacked and paralysing the entire country, making any rescue and recovery services impossible. This is a doomsday scenario that we frequently see in a Hollywood movie. Can this reality be real one day?"
2018-03-02-T-006-S-00080,2018-03-02-T-006,80,Lim Wee Kiak,"We read about many incidents of cyber attacks and breaches of security and cyber espionage around the world. How prevalent are such attacks against Singapore, and how vulnerable are we? What are we doing to protect Singapore from cyber attacks?"
2018-03-02-T-006-S-00081,2018-03-02-T-006,81,Lim Wee Kiak,"In recent years, cyber attacks have grown to be a major security concern. In 2015, it was reported that the hackers had successfully compromised the information system of energy companies, leading to temporary crippling of Ukraine's power grid. Ukraine was again targeted in June 2017 with ransomware disrupting Ukraine's financial, energy and government sectors."
2018-03-02-T-006-S-00082,2018-03-02-T-006,82,Lim Wee Kiak,"At home, our education Government institutions are known to be hit by cyber attacks. Last year, our businesses, including several shopping malls, were affected by the ""WannaCry"" worm. Fortunately, Singapore was less affected by the ""WannaCry"" worm compared to some other countries."
2018-03-02-T-006-S-00083,2018-03-02-T-006,83,Lim Wee Kiak,"From these examples, it is clear that cyber-related threats can severely affect and disrupt Singaporeans' way of life. My question to the Minister is how prevalent are such attacks, how vulnerable are we and what is MINDEF doing to protect Singapore from cyber attacks?"
2018-03-02-T-006-S-00084,2018-03-02-T-006,84,Lim Wee Kiak,
2018-03-02-T-006-S-00085,2018-03-02-T-006,85,Zainal Sapari,"Sir, the changing security environment has birthed a more diverse range of dangerous and non-conventional threats to Singapore, especially within the cyber domain. For example, the growing availability of sophisticated tools on the Dark Web, designed to thwart secure systems, has greatly heightened the impetus to test and strengthen the security of our existing digital systems. At the same time, in our current fiscal climate of prudence, there is also a strong motivation to exercise good fiscal judgement."
2018-03-02-T-006-S-00086,2018-03-02-T-006,86,Zainal Sapari,"Last year, MINDEF started its Bug Bounty Programme where they invited a select group of white-hat hackers with the required skills and tools to attack their systems. This, I agree, is a sensible move to test its systems as it will be far cheaper than hiring a dedicated commercial cybersecurity vulnerability assessment team, and potentially reveal weakness that may not be surfaced given the very individual nature of white-hat hacking. Furthermore, efforts into strengthening our cybersecurity is always welcome if it means a greater defence of our borders within the space of cyber-technology."
2018-03-02-T-006-S-00087,2018-03-02-T-006,87,Zainal Sapari,These hackers were allowed to test eight MINDEF Internet-facing systems to identify any code bugs and vulnerabilities. Could the Minister of Defence provide an update on the Bug Bounty Programme? Is the Bug Bounty Programme a one-off exercise or an ongoing engagement? How does MINDEF's efforts fit into our national cyber security eco-system?
2018-03-02-T-006-S-00088,2018-03-02-T-006,88,Zainal Sapari,
2018-03-02-T-006-S-00089,2018-03-02-T-006,89,Teo Ser Luck,"The Finance Minister has announced the Budget growth cap cut to 0.3 times GDP growth in this year's Budget, following on from the 2% downward adjustment to the budget caps of Ministries and Organs of State. This highlights the current fiscal climate prudence as we face the ""new normal"" of slower growth rates."
2018-03-02-T-006-S-00090,2018-03-02-T-006,90,Teo Ser Luck,"At the same time, we have witnessed an increased in the variety and danger of non-conventional threats to Singapore's security, in particular, in the cyber domain and by terrorists."
2018-03-02-T-006-S-00091,2018-03-02-T-006,91,Teo Ser Luck,"MINDEF and the SAF have invested resources to build our capabilities in these fields in the last few years. Given the increasingly tight fiscal climate and the widening spectrum of threats that MINDEF and the SAF now has to defend against, some worry that we may spread our defence dollars too thin. To fund the development of capabilities in emerging fields, MINDEF would likely have to exercise more prudence and possibly undertake some cost-cutting measures."
2018-03-02-T-006-S-00092,2018-03-02-T-006,92,Teo Ser Luck,Could MINDEF elaborate on the specific prudence and cost-cutting measures that it is undertaking?
2018-03-02-T-006-S-00093,2018-03-02-T-006,93,Teo Ser Luck,
2018-03-02-T-006-S-00094,2018-03-02-T-006,94,Teo Ho Pin,"Sir, the main mission of the SAF is to defend Singapore. Today, Singapore faces new threats such as terrorism and cyber attacks in addition to the conventional threats. Therefore, it is crucial that we transform and build new capabilities in our defence force to deter any potential aggressors, and overcome any aggressors with a swift and potent defence force."
2018-03-02-T-006-S-00095,2018-03-02-T-006,95,Teo Ho Pin,
2018-03-02-T-006-S-00096,2018-03-02-T-006,96,Teo Ho Pin,"Sir, technology and intelligence play an important part in strengthening our defence and enhancing our SAF's capabilities. In 2017, MINDEF announced that it will set up a Cyber Defence Organisation and train 18,000 soldiers per year in land, sea and air operations to counter terrorism. These are good initiatives but do we have the manpower to do so in the future, especially when we are faced with a low birth rate?"
2018-03-02-T-006-S-00097,2018-03-02-T-006,97,Teo Ho Pin,
2018-03-02-T-006-S-00098,2018-03-02-T-006,98,Teo Ho Pin,"Sir, furthermore, with an ageing population, many of our Operationally Ready NSmen (ORNS) will be over 60 years old in 10 years' time. This will significantly grey the profile of our defence force. Many of these older operationally ready NSmen may not be so tech savvy and will face difficulty in catching up with new technologies adopted by SAF. Thus, upgrading of these older operationally ready NSmen to integrate into the defence force will be challenging."
2018-03-02-T-006-S-00099,2018-03-02-T-006,99,Teo Ho Pin,
2018-03-02-T-006-S-00100,2018-03-02-T-006,100,Teo Ho Pin,"Sir, last year, the Minister for Defence spoke about the ""Next Gen SAF"" that will be positioned for the future, and able to deal with threats in the 21st Century. In this regard, I wish to seek clarifications from the Minister on the following  first, how SAF has leveraged on technology to better equip our defence forces; and second, update on the operational readiness of SAF for future threats."
2018-03-02-T-006-S-00101,2018-03-02-T-006,101,,Mr Lee Yi Shyan. Not here. Ms Jessica Tan.
2018-03-02-T-006-S-00102,2018-03-02-T-006,102,,
2018-03-02-T-006-S-00103,2018-03-02-T-006,103,Jessica Tan Soon Neo,"Mr Chairman, with Singapore's geographic location and size, we face several undisputable strategic realities, including our lack of strategic depth and weight, lack of natural resources and small population. We are critically dependent on the free flow of external trade, even as the open nature of our economy leaves us vulnerable to shifts and turbulence in the external environment."
2018-03-02-T-006-S-00104,2018-03-02-T-006,104,Jessica Tan Soon Neo,"Given our vulnerabilities, we need to rely on both a strong SAF, as well as astute diplomacy to protect our interests. In particular, our involvement in regional security architecture is critical to fostering trust and cooperation, and is essential to shaping a benign security environment within the region where Singapore can continue to grow and prosper."
2018-03-02-T-006-S-00105,2018-03-02-T-006,105,Jessica Tan Soon Neo,The ASEAN Defence Ministers' Meeting (ADMM) is the highest defence consultative and cooperative mechanism in ASEAN aimed at promoting regional peace and stability through dialogue and cooperation in defence and security within ASEAN and between ASEAN and dialogue partners.
2018-03-02-T-006-S-00106,2018-03-02-T-006,106,Jessica Tan Soon Neo,"Amidst the growing threats from extremists and volatile geopolitical environment in the region, Singapore as Chair of the ASEAN Defence Ministers' Meeting this year, is well-placed to advance the security interests of the region and Singapore. In this regard, what are some of the initiatives that MINDEF is undertaking as ADMM Chair to achieve this?"
2018-03-02-T-006-S-00107,2018-03-02-T-006,107,Jessica Tan Soon Neo,
2018-03-02-T-006-S-00108,2018-03-02-T-006,108,Pritam Singh,"Chairman, Sir, good progress is being made through the ADMM and ADMM-Plus frameworks to increase confidence between member countries and which lower but not eliminate the possibility and prospect of outright hostilities in the region, particularly over flash points such as the South China Sea."
2018-03-02-T-006-S-00109,2018-03-02-T-006,109,Pritam Singh,
2018-03-02-T-006-S-00110,2018-03-02-T-006,110,Pritam Singh,"The upcoming ASEAN-China maritime exercise is a good example of the work that goes on to build confidence amongst each of the partner nations. In particular, the adoption of the Code for Unplanned Encounters at Sea (CUES) has raised hopes of its implementation even if an agreement amongst the all the Plus partners may prove to be harder to secure than the agreement of the ASEAN nations."
2018-03-02-T-006-S-00111,2018-03-02-T-006,111,Pritam Singh,Is there any realistic prospect for a CUES framework for unplanned encounters in the air as intimated by the Defence Minister last month in view of fatal incidents in the past?
2018-03-02-T-006-S-00112,2018-03-02-T-006,112,Pritam Singh,
2018-03-02-T-006-S-00113,2018-03-02-T-006,113,Pritam Singh,"As ADMM chair, it was reported that Singapore plans to strengthen cooperation and build resilience among the ASEAN member states and eight Plus countries. These include plans to increase counter-terrorism collaboration and raising capabilities to combat chemical, biological and radiological threats."
2018-03-02-T-006-S-00114,2018-03-02-T-006,114,Pritam Singh,"Separately, under the ""Our Eyes"" initiative, senior officials from Indonesia, Malaysia, the Philippines, Singapore, Thailand and Brunei will meet every two weeks to swap information on militant groups and develop a common database of violent extremists. Can the Minister clarify if there is any scope for such cooperation to create economies of scale for the SAF and achieve some savings for MINDEF?"
2018-03-02-T-006-S-00115,2018-03-02-T-006,115,Pritam Singh,"Finally, Minister, in view of the importance of the ADMM-Plus frameworks and the reality of a more multi-polar world, is there any prospect for making the ADMM-Plus a yearly meeting instead of once every two years as it is currently? What has been the reception to this proposal by the ADMM and ADMM-Plus partners?"
2018-03-02-T-006-S-00116,2018-03-02-T-006,116,Pritam Singh,
2018-03-02-T-006-S-00117,2018-03-02-T-006,117,Low Thia Khiang,"Chairman, Sir, the Minister for Finance mentioned that tensions in the South China Sea could affect investor confidence and therefore stability and growth in the region. It is therefore strategic for Singapore to minimise the tensions and prevent incidents and accidents from escalating into a serious event in the South China Sea."
2018-03-02-T-006-S-00118,2018-03-02-T-006,118,Low Thia Khiang,
2018-03-02-T-006-S-00119,2018-03-02-T-006,119,Low Thia Khiang,"Singapore is the ASEAN Chair this year and thus leading the ASEAN Defence Ministers’ Meeting, or ADMM, and the ADMM-Plus, which involves another eight other powers including China and the United States. We have a timely opportunity here to establish the framework to minimise the tensions. It is timely because Singapore is a non-claimant stakeholder in settlement of the South China Sea disputes and has strong bilateral ties with many of the other stakeholders, including ASEAN countries, China and the United States."
2018-03-02-T-006-S-00120,2018-03-02-T-006,120,Low Thia Khiang,
2018-03-02-T-006-S-00121,2018-03-02-T-006,121,Low Thia Khiang,"It is also timely because the South China Sea disputes seem to be entering into a more rational phase of negotiation and balance of power, after the initial emotive phase occasioned by the jostling for territory."
2018-03-02-T-006-S-00122,2018-03-02-T-006,122,Low Thia Khiang,
2018-03-02-T-006-S-00123,2018-03-02-T-006,123,Low Thia Khiang,"In 2013, China and the United States took part in a joint training exercise off Hawaii. In 2014, both countries, along with other South China Sea stakeholders signed the agreement on the Code for Unplanned Encounters at Sea (CUES)."
2018-03-02-T-006-S-00124,2018-03-02-T-006,124,Low Thia Khiang,
2018-03-02-T-006-S-00125,2018-03-02-T-006,125,Low Thia Khiang,CUES is an excellent platform to work with to avoid the escalation of any incident and to maintain peace and stability in the South China Sea.
2018-03-02-T-006-S-00126,2018-03-02-T-006,126,Low Thia Khiang,
2018-03-02-T-006-S-00127,2018-03-02-T-006,127,Low Thia Khiang,"On 6 February this year, MINDEF issued a press release outlining the ADMM’s three areas of focus for 2018 after the ADMM retreat in Singapore. One area is to affirm the importance of CUES on the sea and in the air. This is a worthy goal, but unfortunately the press release was short on details about this area. Would the Minister elaborate on how the ADMM-Plus would be used to reaffirm the importance of CUES?"
2018-03-02-T-006-S-00128,2018-03-02-T-006,128,Low Thia Khiang,
2018-03-02-T-006-S-00129,2018-03-02-T-006,129,Low Thia Khiang,"It was also announced that ASEAN will be conducting an inaugural maritime exercise with China at the end of the year. This is excellent, as the US-China maritime exercise in 2013 fostered trust that led to the CUES agreement in 2014. I would like to ask the Minister whether the ASEAN-China maritime exercise will involve the testing and practice of CUES in the South China Sea and whether a similar exercise can be conducted under the aegis of ADMM-Plus. I am asking the latter question because 2018 is the beginning of the third ADMM-Plus three-year cycle and there were already four live exercises held in the last cycle which were useful for deepening regional security cooperation."
2018-03-02-T-006-S-00130,2018-03-02-T-006,130,,Minister for Defence.
