Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2020-05-26-T-002,Speaker,Mr Speaker,Er Dr Lee Bee Wah.,1,20,2020-05-26-T-002-S-00020
2020-05-26-T-002,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Thank you, Sir. I have a few supplementary questions. First, for those who marry late, for example, if they marry at age 40, it is impossible to meet the requirement to carry out IUI before age 40. Will this be considered? The second question is, residents tell me that they are normally encouraged to do IUI first, and then IVF, as IUI is less invasive but the success rate is much lower. I would like to ask what is the success rate for IUI and IVF respectively. The third question is, can the Ministry encourage people to go straight for IVF for those age 35 and above, so as not to waste time and money? I was told the process to make appointment could take a few months to a year. There is one more question, can Ministry remove the requirement of having to go through at least two rounds of IUI before going for IVF? Give couples an option to go for IVF directly and this can save the women time and inconvenience.",1,21,2020-05-26-T-002-S-00021
2020-05-26-T-002,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"I thank the Member for her four supplementary questions. I will take the question about the requirement for couples to go through either IUI or AR before age 40, before they are eligible for co-funding for AR procedure in our public AR centres at age 40 or above. First, let me say that we recognise that more couples are getting married later and they do have parenthood aspirations. But unfortunately, even though there have been improvements in technology as well as better understanding of treatment needs, embryo culture and so on, the empirical evidence still shows that the success rate is very much linked to when the procedures are performed on the women.",1,22,2020-05-26-T-002-S-00022
2020-05-26-T-002,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"The Member asked about success rates. For IVF, for instance, our latest data, 2018 data, show that the success rate of live births arising from IVF drops from around 23% for women age 30 to 34 years, to around 6% for women age 40 to 44 years; in fact, even further down to 0.6% for women age 45 and older. So, when we put the age criterion of 40 years, as I have said, we recognise that people are getting married later, and we do not want to put too low a cut-off age. The experts also feel that age 40 is reasonable, given the empirical evidence before them. Therefore, this age criterion, together with the requirement that couples need to have already tried AR or IUI before age 40 to qualify for this co-funding, really, the intent is to balance the need to support and encourage couples to receive AR procedures early for higher chance of success and at the same time, also, to support the needs of older couples who want to try for a child. It is a balanced approach, taking into account the scientific data and the social trends as well as the developments to date.",2,23,2020-05-26-T-002-S-00023
2020-05-26-T-002,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"We will continue to monitor the clinical evidence and where appropriate, we will update the eligibility criteria.",3,24,2020-05-26-T-002-S-00024
2020-05-26-T-002,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"With regard to the IUI co-funding, we only introduced this in January 2020. It was done to enhance our support for couples who have difficulties conceiving naturally. IUI, as the Member has rightly pointed out, is a less invasive procedure. So, depending on the assessment of the doctors, they will be advised whether they can go through IUI with co-funding up to three cycles before going to IVF, which is up to six cycles.",4,25,2020-05-26-T-002-S-00025
2020-05-26-T-002,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"I do not have the success rates for IUI here, but I can give the information to the Member later.",5,26,2020-05-26-T-002-S-00026
2020-05-26-T-002,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"There was also a question of couples marrying beyond age 40 and then, they are not eligible. They are not eligible for the Government co-funding scheme. But they still can use MediSave. So, for couples who want to go through ACP including ART and IVF, they can withdraw from MediSave up to a lifetime limit of $15,000. That does not have any age cap nor limit to the number of cycles. It is only for the Government co-funding that they will not be eligible for. The reason is because we need also to be mindful of the effectiveness of such financial support extended through Government co-funding. This has to be based objectively on the empirical evidence before us.",6,27,2020-05-26-T-002-S-00027
2020-05-26-T-002,Speaker,Mr Speaker,Er Dr Lee Bee Wah.,1,28,2020-05-26-T-002-S-00028
2020-05-26-T-002,Lee Bee Wah,Er Dr Lee Bee Wah,"Thank you, Sir. I agree with the Senior Minister of State that we need to be very careful with the funding. But I have one question, my second question earlier, for those who are aged 35 and above, instead of asking them to go through IUI, can we let them have an option to go for IVF? Many of them say that the success rate for IUI is very low and it is a waste of their time as their biological clock is not with them. Maybe the Ministry can consider letting them choose, give them an option to go for IVF straightaway.",1,29,2020-05-26-T-002-S-00029
2020-05-26-T-002,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"As I have said, my understanding is whether to go IUI before going to IVF really depends on the doctors' assessment. I will have to stand corrected, but I do not think there is a policy that couples definitely have to go through IUI before IVF. But as the Member has also pointed out and also according to my understanding, IUI is less invasive, so it may be something that doctors advise them to try before going through AR procedures. As I have also said, even for AR, for women younger than age 30, where the success rate is highest, it is actually about 24%.",1,30,2020-05-26-T-002-S-00030
2020-05-26-T-002,Speaker,Mr Speaker,Mr Louis Ng.,1,31,2020-05-26-T-002-S-00031
2020-05-26-T-002,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"Thank you, Sir. I agree with the Senior Minister of State that our policies should be based on science. But science also tells us that stress faced is a key factor in determining whether an IVF is successful. I think a lot of the couples are very stressed because of the finances involved in an IVF cycle. If MOH can then provide the subsidies, reduce the stress, then, maybe we will have a higher percentage of success for IVF cycles for those age 40 and above.",1,32,2020-05-26-T-002-S-00032
2020-05-26-T-002,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"I thank the Member for his questions. The fact is that we introduced the Government co-funding scheme for ART procedures in 2008. This was in order to reduce the out-of-pocket payment for couples who want to go through ART procedures at our public AR centres, in addition to being able to use their MediSave for these procedures. We have, in fact, been enhancing this co-funding scheme since then – in 2013, 2018 and just in January this year – in order to support couples in their parenthood aspirations, including couples who may marry later and still wish to try for a child.",1,33,2020-05-26-T-002-S-00033
2020-05-26-T-002,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"As I have said, such policies have to be objectively determined based on the empirical evidence. What we are doing now is to try and strike a balance between encouraging couples to marry and fulfil their parenthood aspirations early and if they have difficulty conceiving naturally, to receive IUI or ART treatment early, versus the need to also support couples who may marry later and wish to have a child.",2,34,2020-05-26-T-002-S-00034
2020-05-26-T-002,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"We will continue to monitor the clinical evidence and where it is possible and appropriate, we will update the criteria.",3,35,2020-05-26-T-002-S-00035
2020-05-26-T-003,Kwek Hian Chuan Henry,Mr Kwek Hian Chuan Henry,asked the Minister for National Development whether HDB will ensure an adequate number of flats under the Parenthood Provisional Housing Scheme for young families who are looking to start families soon and who are facing added economic uncertainties due to the COVID-19 situation.,1,36,2020-05-26-T-003-S-00036
2020-05-26-T-003,Lawrence Wong,The Minister for National Development (Mr Lawrence Wong),"Mr Speaker, the Parenthood Provisional Housing Scheme (PPHS) provides an additional option for temporary housing for married couples awaiting the completion of their new HDB flats.",1,37,2020-05-26-T-003-S-00037
2020-05-26-T-003,Lawrence Wong,The Minister for National Development (Mr Lawrence Wong),"Previously, PPHS flats were mainly in vacated blocks that were not immediately needed for redevelopment. In recent years, HDB has injected more permanent sources of flats for the scheme.",2,38,2020-05-26-T-003-S-00038
2020-05-26-T-003,Lawrence Wong,The Minister for National Development (Mr Lawrence Wong),"HDB has 680 PPHS flats presently, of which about 550 are occupied. HDB will be adding about 200 more flats by end-2021, bringing the total supply to about 880. HDB will continue to monitor the demand and review the supply of PPHS flats, with a view to ensuring a small and steady supply of PPHS flats in the longer term.",3,39,2020-05-26-T-003-S-00039
2020-05-26-T-004,Sylvia Lim,Ms Sylvia Lim,"asked the Minister for National Development whether URA and HDB will permit rentals of residential premises that are shorter than three months for private property and six months for HDB flats, to provide accommodation for families displaced by construction work delays due to the COVID-19 circuit breaker measures.",1,40,2020-05-26-T-004-S-00040
2020-05-26-T-004,Lawrence Wong,The Minister for National Development (Mr Lawrence Wong),"Mr Speaker, there is no change to the rules for the minimum rental period of six months for HDB flats and the minimum stay duration of three months for private residential properties. However, in view of the COVID-19 situation, HDB and URA have been exercising flexibility on a case-by-case basis for households who are in genuine difficulties and need temporary accommodation.",1,41,2020-05-26-T-004-S-00041
2020-05-26-T-004,Speaker,Mr Speaker,Ms Sylvia Lim.,1,42,2020-05-26-T-004-S-00042
2020-05-26-T-004,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Thank you, Speaker. I have three supplementary questions for the Minister for National Development.",1,43,2020-05-26-T-004-S-00043
2020-05-26-T-004,Sylvia Lim,Ms Sylvia Lim (Aljunied),"The first question is, is the Government aware that there are residents who have contracted to sell their existing homes in the expectation of moving to their new homes by a certain timeline before the circuit breaker measures were announced? Some of these residents would, therefore, be impacted in the sense that if their new homes are not ready for them to move in by the designated time to leave their current homes, they would have to find alternative accommodation. That is the first question.",2,44,2020-05-26-T-004-S-00044
2020-05-26-T-004,Sylvia Lim,Ms Sylvia Lim (Aljunied),"The second question is, I am glad the Minister has said that the authorities would be prepared to exercise flexibility in granting shorter term rentals. Would he be able to also assure Singaporeans that URA and HDB would aim to give timely replies to such applications, for example, say within a week, because time is of the essence in such cases?",3,45,2020-05-26-T-004-S-00045
2020-05-26-T-004,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Finally, Sir, on the issue of the cessation and soon-to-be phased resumption of construction works, I believe that BCA in May issued some guidelines about the phased resumption of construction including renovation works. According to the phases announced, works by individual households are placed in tier D, which I think is a tier that is termed ""can be delayed"". It is indicated that such works may only resume in August. Based on Minister's statements in press conferences, I would like him to confirm that even if the works are in a phase that BCA is not prioritising, if the contractors can show that they are able to comply with BCA's safety requirements, that BCA would consider such applications even if they are in the subsequent tiers for earlier resumption or commencement.",4,46,2020-05-26-T-004-S-00046
2020-05-26-T-004,Lawrence Wong,Mr Lawrence Wong,"Mr Speaker, let me address the questions raised by Ms Lim one by one. On the first point, we are certainly aware that there are homeowners who are impacted by the circuit breaker, having made certain transactions with the hope of moving to their new flats and now finding that renovation works have been suspended because of the circuit breaker. That is why we have a series of different measures to help these families and homeowners. One, at the start of the circuit breaker, for very minor renovation works, we gave some exemption for some of these works to be completed as much as possible, so that the homes can be made safe and people can move in quickly. It was in the first few days of the circuit breaker that we provided for such an exemption.",1,47,2020-05-26-T-004-S-00047
2020-05-26-T-004,Lawrence Wong,Mr Lawrence Wong,"But still, there are quite a number who could not complete the renovation works during that few days and then, these had to be suspended. For these cases, we have worked on a different set of measures. For example, number one is working to see if the transaction timelines can be pushed back; number two, checking to see if the homeowners who are impacted can move with relatives and friends; number three, working with serviced apartment operators, some of whom have agreed to offer subsidised rates for impacted homeowners and these can be offered to the homeowners who need temporary accommodations; number four, we looked at the worst case and for those who are really urgent and have difficulties, we offered interim rental flats.",2,48,2020-05-26-T-004-S-00048
2020-05-26-T-004,Lawrence Wong,Mr Lawrence Wong,"So, there is a range of different measures that we are doing to help these people who are impacted. We will certainly remind the agencies to be prompt and responsive to some of these appeals when they show up. We will continue to do whatever we can to assist them.",3,49,2020-05-26-T-004-S-00049
2020-05-26-T-004,Lawrence Wong,Mr Lawrence Wong,"On the third question on when the renovation works can resume, we are doing it in two steps. For the works that had already started but suspended because of the circuit breaker, we are actually going to allow that in Phase One. So, even in Phase One, so long as the firms are able to put in place the relevant safeguards and assure that the workers are safe, then for these renovation works for projects that had started earlier but were suspended because of the circuit breaker, we will accord some priority and let them resume first.",4,50,2020-05-26-T-004-S-00050
2020-05-26-T-004,Lawrence Wong,Mr Lawrence Wong,"For new projects, we will defer or suggest to the homeowners and contractors who are embarking on new renovation projects, that these be pushed back later. So, settle the existing, on-going ones first. But as Ms Lim said, we have indeed made the commitment that if there are any contractors who will come forward and say, ""I have the workers. They are safe. I have the measures in place and I would like to be prioritised ahead in Phase One"", we will be prepared to consider such cases as well.",5,51,2020-05-26-T-004-S-00051
2020-05-26-T-005,Ang Wei Neng,Mr Ang Wei Neng,asked the Minister for Trade and Industry (a) whether there are indications that the major oil companies in Singapore behave like an oligopoly; (b) what is the realistic selling price of the popular Octane 95 petrol when the crude oil price is zero or less; and (c) whether the Ministry will mandate oil companies to publish their lowest petrol and diesel prices after their best discounts.,1,52,2020-05-26-T-005-S-00052
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Mr Speaker, the Member’s query speaks of important, deep questions, which can be described as follows  why did some crude oil prices go to zero or less, and what does it mean for retail petrol prices? When is an oligopoly market structure harmful to consumers? And how do we help consumers find the best fuel prices, regardless of crude oil price or market structure?",1,53,2020-05-26-T-005-S-00053
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Sir, firstly, on crude oil prices. Brent Crude is the most commonly used benchmark in the world. Brent Crude fell from US$28 per barrel at the start of 20 April to a low of US$16 a barrel on 22 April, the lowest price in over two decades. The United States generally relies on a different benchmark, the West Texas Intermediate (WTI) Crude, which fell from US$18 to minus US$38 per barrel on 20 April.",2,54,2020-05-26-T-005-S-00054
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Observers have cited the much reduced demand for oil because of the COVID-19 situation as a key factor in explaining the trends for both cases. At the same time, supply has far exceeded demand. So, inventory was filling up, and in a number of markets there was lack of storage space. Some analysts have noted that WTI Crude oil faced an acute shortage of storage space and thus traders were paying money in order to offload expiring contracts that carry a commitment to receive WTI Crude this month; hence, the negative trading prices for WTI Crude.",3,55,2020-05-26-T-005-S-00055
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"What does this mean for Singapore and Singaporeans? While a drop in oil prices generally results in a drop in retail petrol price, this may not always happen, because of many other factors which affect retail petrol price. I seek your indulgence as I explain why.",4,56,2020-05-26-T-005-S-00056
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Sir, crude oil is made of many different types of hydrocarbon molecules. The refining process separates the hydrocarbons in crude oil into different products such as retail petrol, jet fuels, bunker fuels, asphalt and naphtha. The proportions are more or less fixed. So, if there is a change in demand for one of the refined products, it can affect the supply and demand situation for the others.",5,57,2020-05-26-T-005-S-00057
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"The COVID-19 situation is a real-world example. The demand for jet fuel has dramatically fallen because of travel restrictions around the world. Hence, refineries will need to store the excess jet fuel supply, reduce the price of jet fuel to move the supply, or reduce the production of jet fuel altogether.",6,58,2020-05-26-T-005-S-00058
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Storing excess supply is only viable and sustainable if the refinery has enough storage space, with the assumption that this excess supply could eventually be sold. Reducing the price of jet fuel may not move the supply much, if jet planes are not flying – as we have seen with the fall in demand due to travel restrictions from COVID-19. And if the demand for jet fuel continues to be low, the refinery may decide to reduce the production of jet fuel by refining less crude oil. This will reduce the production of other refined products, including retail petrol. And this would exert upward pressure on their prices despite no change to the underlying demand. This effect could be more pronounced and persist in the medium to longer term if more refineries across the world shut down temporarily or for good, due to a mixture of the impact of COVID-19 and persistent low demand.",7,59,2020-05-26-T-005-S-00059
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Another potential outcome of low demand and full inventory is that refineries will likely need more time to sell their products before they can bring in a new supply of crude. If the refineries are still processing crude oil purchased before the plunge in prices, there may be a longer lag time before lower crude oil input prices can pass through to end products.",8,60,2020-05-26-T-005-S-00060
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Hence, it is not certain that every plunge in crude oil prices would necessarily lead to a decrease in refined petrol cost.",9,61,2020-05-26-T-005-S-00061
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Furthermore, in addition to the refined petrol cost, the price that consumers pay for petrol also depends on the petrol companies' operating costs, land costs, duties and taxes, and discounts and rebates. The detailed study published by then-Competition Commission of Singapore (CCS) in 2017 found that refined petrol costs accounted for less than one-third of the listed retail petrol price.",10,62,2020-05-26-T-005-S-00062
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Sir, secondly, when does an oligopoly market structure become harmful for consumers? Oligopoly is a market structure where there are only a few providers in the market. Partly due to Singapore's relatively small market, an oligopolistic-type structure can be found in several sectors, including supermarkets and cinemas. Harm can arise if there is anti-competitive behaviour among the firms, for example, collusion to mark-up prices. The 2017 study found that the major petrol retailers do regularly monitor and respond to each other's prices and promotions, but also found that prices do not always move in tandem among the petrol retailers. Furthermore, there was no observable pricing pattern, such as a clear price leader, either for price increases or price decreases. The Competition and Consumer Commission of Singapore (CCCS) is monitoring closely and will take enforcement action should evidence of anti-competitive activity surface.",11,63,2020-05-26-T-005-S-00063
2020-05-26-T-005,Tan Wu Meng,The Senior Parliamentary Secretary to the Minister for Trade and Industry (Dr Tan Wu Meng) (for the Minister for Trade and Industry),"Thirdly, how do we help consumers find the best fuel prices, regardless of crude oil price or market structure? I had previously mentioned that well-informed consumers are a key deterrent against unreasonable pricing decisions. I highlighted the Consumers Association of Singapore (CASE)'s work on Fuel Kaki. The Fuel Kaki Price Estimator empowers individual consumers to compare not just the retail pump prices, but also the effective price of petrol across retailers, based on the various discounts and rebates specifically applicable to them. Fuel Kaki also allows individual consumers to explore what effective price would be paid, if they used different combinations of discounts and rebates across different retailers. This customised information is more meaningful to consumers than providing fuel prices based on the best discounts, which the retailers may not apply to every individual.",12,64,2020-05-26-T-005-S-00064
2020-05-26-T-005,Speaker,Mr Speaker,Mr Lim Biow Chuan.,1,65,2020-05-26-T-005-S-00065
2020-05-26-T-005,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Sir, if I may ask the Senior Parliamentary Secretary a question. I think the consumers are frustrated, because everytime there is a drop in crude prices, there seems to be a lack in the fall in pump prices. Whereas, the minute there is increase in crude oil prices, pump prices rise quite quickly. While the CASE is happy to work with CCCS to provide fuel prices in Fuel Kaki, I am just wondering whether MTI would be able to ask the fuel companies, in the interest of price transparency, to consider asking the fuel companies to provide or publish a breakdown of their costs components. That means the base costs of crude oil, the taxes, the land costs, their labour costs and so on.",1,66,2020-05-26-T-005-S-00066
2020-05-26-T-005,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"This will be similar to what One Motoring or LTA publishes insofar as the price of cars are concerned. One Motoring publishes the Open Market Value (OMV), the Additional Registration Fee (ARF), the taxes as well as the base costs of cars. For consumers, I think it will help if they are able to understand what are the crude oil prices, what is the fuel component of it, so that when a fuel companies increase their prices, then they would know how much more the fuel companies are charging for the the fuel component of the costs.",2,67,2020-05-26-T-005-S-00067
2020-05-26-T-005,Tan Wu Meng,Dr Tan Wu Meng,"I thank the Member for his supplementary questions. If I can address his first point, which is whether petrol companies pass through more of the price change and at a faster rate when the crude oil prices go up, as compared to a decrease. And the answer is that, if you look at the empirical evidence, it does not suggest listed retail petrol prices adjust downwards more slowly or by a smaller amounts compared to upward price adjustments.",1,68,2020-05-26-T-005-S-00068
2020-05-26-T-005,Tan Wu Meng,Dr Tan Wu Meng,"The 2017 report by then-CCS found that between January 2010 and December 2016, for every 10 cents change in Mean of Platts (MOPS) price, the listed retail petrol price changed by an average of seven cents.",2,69,2020-05-26-T-005-S-00069
2020-05-26-T-005,Tan Wu Meng,Dr Tan Wu Meng,"This finding applied to both increases and decreases in price. On average, adjustments in listed retail petrol price, took place over eight days for MOPS' price increases and six days for MOPS' price decreases.",3,70,2020-05-26-T-005-S-00070
2020-05-26-T-005,Tan Wu Meng,Dr Tan Wu Meng,"The Member also asked about the components of listed petrol prices. In 2015, MOPS made up less than one-third of total listed petrol price and the non fuel components such as operating costs, taxes, duties, land costs, discounts and rebates made up the remaining amount. Some of the information that the Member is interested in may well be commercially sensitive, but we are prepared to work with CASE, with our agencies and with the companies to see whether there are ways to put more of this information out there.",4,71,2020-05-26-T-005-S-00071
2020-05-26-T-005,Speaker,Mr Speaker,Mr Ang Wei Neng.,1,72,2020-05-26-T-005-S-00072
2020-05-26-T-005,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"First, I want to thank Speaker for the opportunity to ask the questions and I also thank the Senior Parliamentary Secretary for the comprehensive reply. I would like to first declare my interest as CEO of the ComfortDelGro taxi business.",1,73,2020-05-26-T-005-S-00073
2020-05-26-T-005,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"The fact that we have many questions over the last few months about fuel price, means that a lot of Members of the Parliament and also members of the public are not convinced that oil companies are behaving fairly. The fact that the five oil companies are making a lot of money, also adds to the suspicions.",2,74,2020-05-26-T-005-S-00074
