Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"There is even a battalion for Bahasa speaking fighters. If you go on the internet and search YouTube for ISIS and Bahasa, you will see slickly produced videos with beautiful Arabic scenery and music, English subtitles, spoken in Malay, Bahasa. Who else in the world are such productions targeted at? So, some of our people will go there, or will intend to go there. They will gain operational and combat experience. They will learn to make bombs. They will establish networks with other militants. And we know what has happened in Europe when these militants return. And we have to worry about what will happen in Southeast Asia as these militants, our own from our region, return to our region. This, therefore, poses a direct and serious threat to Singapore and our multi-racial society. It is, therefore, important that we stand up and we do our part to support the international coalition against ISIS.",16,33,2016-04-07-T-003-S-00033
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Ms Pereira also asked about how the increase in global terrorist attacks is affecting Singaporeans abroad. Singaporeans are some of the most widely travelled people in the world and many of us also have to work or travel overseas. This often means exposing us, our people, to some risks, both to natural disasters as well as terrorism. Members of this House will recall that we all grieved when the late Ms Lo Hwei Yen became a victim of the Mumbai terror attack in 2008; a completely innocent victim.",17,34,2016-04-07-T-003-S-00034
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Providing consular assistance is a top priority for MFA. Wherever possible, our officers will assist Singaporeans who experience difficulties overseas, including those in conflict zones as we did just last year in Yemen. We repeatedly urged Singaporeans to find out the facts before they travel and to exercise due care about where they will travel and how they will travel. We will continue to improve the range and quality of consular services for all Singaporeans. We will harness technology and we will also leverage on our partnerships with our ASEAN Member states, both in the public and private sectors, to augment our existing network of 50 overseas missions and 31 Honorary Consuls-Generals.",18,35,2016-04-07-T-003-S-00035
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"The point is MFA cannot be represented in all the 200 countries of the world. So, in places where we do not have a diplomatic presence, we will have to work behind the scenes with other government agencies as well as foreign governments to render the appropriate consular assistance. Senior Minister of State Maliki will speak more on consular services later on.",19,36,2016-04-07-T-003-S-00036
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Dr Teo Ho Pin also noted the global economic slowdown and asked how Singapore can increase and diversify our global economic partnerships. There are, quite frankly, many challenges ahead of us beyond this region. The US Federal Reserve has ended its monetary easing policy. Europe is still struggling to resolve its economic malaise and unemployment. The migrant crisis, the political uncertainties of the UK's possible exit from the EU, the conflicts in the Middle East – all these conspire to affect international political and economic stability, as well as the domestic stability in many countries, including those outside the immediate theatre of operations.",20,37,2016-04-07-T-003-S-00037
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Singapore's openness means by definition, that we will be exposed to external economic headwinds. But we have no choice. We have to remain plugged into the regional and international trade groupings and arrangements because this opens doors for our people and our businesses.",21,38,2016-04-07-T-003-S-00038
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"One example is the Trans-Pacific Partnership (TPP). Its ratification, despite the headwinds we are facing right now, but if and when it is ratified, will create even more trade and business opportunities for Singapore companies by providing access to new and existing markets. The EU-Singapore Free Trade Agreement (FTA) is the first FTA between an ASEAN country and the EU. If this is ratified, it will also present numerous economic benefits for both sides and will strengthen linkages. We hope the EU will ratify this agreement soon.",22,39,2016-04-07-T-003-S-00039
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),Mr Ong Teng Koon sought an update on the ASEAN's community building and integration efforts. Dr Teo Ho Pin asked about the ASEAN Economic Community (AEC).,23,40,2016-04-07-T-003-S-00040
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"In a weakening global economy, the establishment of the AEC at the end of last year was timely. The AEC will integrate and transform ASEAN into a single regional market with a freer flow of goods, services, investments, skilled labour and capital. With 620 million people, a labour force that is the third largest in the world, and an estimated GDP of US$2.5 trillion, our AEC has huge potential. Foreign investors will come to Singapore and will use us as a launch pad, as an interface to invest in regional opportunities. Jobs will be created. Singaporean businesses and investors will benefit from these new opportunities. I need to emphasise that we must not view ASEAN integration with a zero-sum mentality. On the contrary, integration will create win-win opportunities for all ASEAN citizens by making us collectively more competitive vis-a-vis other continental-sized economies.",24,41,2016-04-07-T-003-S-00041
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"As ASEAN becomes more integrated, we must join hands to tackle some transboundary challenges, and to do so in a credible and coordinated fashion. For instance, on transboundary haze pollution, our Leaders have already endorsed the vision of a haze-free ASEAN by 2020. Quite frankly, as a former Minister for the Environment, I do not see why we have to wait for 2020 to see clear blue skies.",25,42,2016-04-07-T-003-S-00042
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"ASEAN has further established a Task Force to develop an ASEAN Haze-Free Roadmap, and we must continue to deepen cooperation to be able to do joint investigations, to collaborate with civil society and we must put businesses on notice that they must behave responsibly and engage in sustainable development and fair business practices.",26,43,2016-04-07-T-003-S-00043
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),Another emerging challenge is the need to strengthen cyber security and to deal with cyber threats because these threats have no boundaries. ASEAN-led platforms such as the ASEAN Regional Forum (ARF) and the East Asia Summit (EAS) have enabled Singapore and other ASEAN member states to work with our dialogue partners to build capacity and enhance regional cooperation in cybersecurity.,27,44,2016-04-07-T-003-S-00044
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Mr Pritam Singh spoke about ASEAN-China relations and the South China Sea. Economics continues to be the centrepiece of the ASEAN-China relationship. China is already the largest trading partner for all members of ASEAN. ASEAN and China signed a protocol last year to upgrade the ASEAN-China Free Trade Agreement (ACFTA), and this will serve to further deepen the ASEAN-China economic cooperation and integration. We will also celebrate the 25th Anniversary of ASEAN-China with a Commemorative Summit this year.",28,45,2016-04-07-T-003-S-00045
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"China is keen to play a major role in the evolving regional architecture and the global initiatives. In fact, it has proposed several regional economic initiatives such as the Asian Infrastructure Investment Bank and this concept of a ""One Belt, One Road"". Singapore was an early supporter of both these initiatives because we saw a congruence of interests with the region's developmental needs. China's ""One Belt, One Road"" initiative complements ASEAN's existing efforts to promote connectivity and regional integration, and even our own latest bilateral project in China's Western Region, the Chongqing Connectivity Initiative. We welcome China's efforts in ensuring that these initiatives are open, are inclusive and consultative by involving all relevant stakeholders and we will work with China to explore possible synergies.",29,46,2016-04-07-T-003-S-00046
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"But while ASEAN-China relations are substantive and mutually beneficial and positive, the fact remains – as Mr Pritam Singh observed yesterday – that the situation is not so tranquil in the South China Sea. We urge all parties to commit to non-militarisation, to exercise self-restraint and to refrain from the use or the threat of use of force. We all stand to lose if tensions escalate. It is thus important to maintain open dialogue on issues of mutual concern to prevent contentious issues from overshadowing the overall ASEAN-China relationship. We believe that ASEAN and China should remain committed to work towards the full and effective implementation of the Declaration on the Conduct of Parties (DOC) in the South China Sea, as well as the early conclusion of the Code of Conduct (COC).",30,47,2016-04-07-T-003-S-00047
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Under the DOC, we are currently working on a hotline between ASEAN and China's Foreign Ministries for maritime emergencies. We also agreed to pursue the extension of the observation of the Code for Unplanned Encounters at Sea (CUES) and we hope that this will be expanded to all parties' naval vessels in the South China Sea. We believe this will help manage the situation, prevent miscalculation on the ground by young men manning ships and planes in the seas and in the air.",31,48,2016-04-07-T-003-S-00048
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"I have also suggested that the ASEAN-China CUES can be extended to cover both navy and coast guard vessels. This will send a positive signal of our joint commitment to prevent loss of assets and lives, and ensuring peace and stability in the South China Sea.",32,49,2016-04-07-T-003-S-00049
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"In fact, China, the US, and eight ASEAN Member States have already agreed to a CUES, under the ambit of the Western Pacific Naval Symposium in 2014, specifically for naval vessels. The US and China have also made considerable progress in agreeing on protocols for unplanned encounters both at sea and in the air, and have implemented them in practice. So, the point is  why not extend this to all ASEAN states? Why not extend it to go beyond naval vessels, but to include coast guard vessels, since we know that some of the coast guard vessels plying the South China Sea tend to be very large ships in their own right.",33,50,2016-04-07-T-003-S-00050
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"We have also had productive and frank discussions on the COC. We have agreed to a paper on the ""List of Elements of the Possible Outline of a COC"", and to a discussion paper on the ""List of Crucial and Complex Issues"" in the drafting of the COC. I apologise for all this jargon, but this is typical diplomatic foreplay – agreement not yet achieved.",34,51,2016-04-07-T-003-S-00051
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"On the ASEAN Defense Ministers' Meeting (ADMM) Hotline, the 10 ASEAN Defence Ministers have witnessed the set-up of a hotline between the defence establishments, but this has not been expanded to include China. As earlier explained, discussions on the establishment of an ASEAN-China hotline are underway on the foreign affairs track.",35,52,2016-04-07-T-003-S-00052
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"As for the ""no first use of force"" – this was a proposal raised by Vietnam sometime earlier, we have expressed support for this proposal. But quite frankly, there has been no progress since then. Nevertheless, China has signed on to the Treaty of Amity and Cooperation which commits all parties to refrain from the threat or the use of force. So, amidst all these delicate negotiations, a one central challenge is to maintain ASEAN unity and preserve ASEAN's centrality in the evolving regional architecture.",36,53,2016-04-07-T-003-S-00053
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"I would like to reassure Mr Alex Yam that Singapore's political and defence ties with the US remain strong and substantive. Singapore will work with the next Administration, regardless of the outcome of the next Presidential Election. It is just worth reminding ourselves that we have no say, but we will have to work with whoever the Americans choose. This is the karma of a small state. The US is our largest source of foreign direct investment. It is our top trading partner in services, and our third-largest trading partner in goods.",37,54,2016-04-07-T-003-S-00054
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"There is much that we can learn from the US. Its strength in its economy and the society, especially its cutting edge research and innovation as we ourselves move to focus on innovation and in our journey towards creating a sustainable Smart Nation. We welcome the US' location of one of its three centres for the US-ASEAN Connect initiative here. As I mentioned earlier, the US has enduring strategic and economic interests in Asia. The historic ASEAN-US Leaders' Summit in Sunnylands in February this year reflects the US' continued interest in this region. We will continue to support the US engagement of Asia, including encouraging the US to quickly ratify the Trans-Pacific Partnership (TPP). The significance of the TPP goes far beyond trade. It is an important signal – an icon of the US' commitment to engage the Asia-Pacific and we urge all Parties that have signed on this to ratify it quickly.",38,55,2016-04-07-T-003-S-00055
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Ms Sun Xueling has asked about Singapore-China relations. China indeed is one of our key international partners. We commemorated 25 years of diplomatic relations with China last year. This culminated in the exchange of State Visits by President Tony Tan and by the Chinese President, Xi Jinping. We established an ""All-Round Cooperative Partnership Progressing with the Times"" – it sounds better in Mandarin – to demonstrate that our long-standing, innovative and multi-faceted cooperation has kept up with the times and has evolved. Our bilateral cooperation has moved beyond the traditional areas of trade and commerce to include financial cooperation, social governance, sustainable development and food safety. Human resource development remains a key pillar of our bilateral cooperation.",39,56,2016-04-07-T-003-S-00056
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"During my recent visit to Beijing, I noted the good progress made on the Chongqing Connectivity Initiative (CCI). Both sides have agreed to achieve a comprehensive and substantive upgrade of the China-Singapore FTA by the end of this year. This upgrade is timely and it reflects the strength and depth of our economic cooperation. Not only is China our largest trading partner, we have also been China's top foreign investor since 2013. This is a fact that I could not believe and had to re-read several times, that little Singapore has been China's top foreign investor since 2013. My colleague Senior Minister of State Josephine Teo will speak more about our unique relationship with China and its domestic implications after this.",40,57,2016-04-07-T-003-S-00057
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Relations with our other key partners are also growing. Mr Liang Eng Hwa asked for an update on our relations with Japan. We continue to find ways to deepen our engagement with Japan, the third largest economy in the world. To commemorate the 50th Anniversary of Singapore-Japan relations in 2016, a slate of high-level exchange of Visits have been arranged. Japan remains Singapore's second largest foreign investor in 2014. We are also working with Japan to review the Japan-Singapore Economic Partnership Agreement (JSEPA) and the bilateral Air Services Agreement (ASA); and this, if we succeed, will raise our bilateral relations to new heights. We also enjoy warm people-to-people ties with Japan, best illustrated through the generous contributions by Singaporeans to the rescue and recovery effort coordinated by the Singapore Red Cross following the 2011 earthquake and tsunami in Japan.",41,58,2016-04-07-T-003-S-00058
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Dr Intan Azura and Mr Vikram Nair asked about Singapore-India relations. The signing of the India-Singapore Strategic Partnership in November 2015 laid the foundation for us to step up cooperation in diverse areas, including finance, civil aviation, urban solutions and skills development. We hope to create more opportunities for our companies through new initiatives which include the master-planning of Andhra Pradesh's new capital city and providing support for the Centre of Excellence for Tourism Training in Rajasthan.",42,59,2016-04-07-T-003-S-00059
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"India looks set to play an increasing larger role in the economy and in the politics of our region. Under Prime Minister Narendra Modi's leadership, India has stepped up efforts to develop infrastructure and to attract foreign investments. A stronger India emerging from these successful reforms will inevitably play a more active role in our region. Prime Minister Modi's reaffirmation of India's ""Act East Policy"" allows us to further our economic cooperation with India, both on a bilateral basis as well as regionally. India is already quite involved in the ASEAN region as an ASEAN Dialogue Partner and as a member of the East Asia Summit (EAS), the ADMM Plus and the ARF. It is also actively participating in the Regional Comprehensive Economic Partnership (RCEP), which is the other big trading bloc which we are working on. We welcome the commitment by all RCEP countries to intensify efforts to conclude the negotiations by this year. Ambitious, but worth the try.",43,60,2016-04-07-T-003-S-00060
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Mr Saktiandi Supaat has asked about our ties with Australia and the Comprehensive Strategic Partnership (CSP) with Australia. In fact, right now, or over the next couple of weeks, we are in the final stages of negotiations, and if we are successful, we will see unprecedented levels of collaboration and engagement with Australia in diverse areas, including economic integration, investments in new growth areas like food and agribusiness, aquaculture, tourism, enhanced defence arrangements, further collaboration and engagement on foreign affairs, further joint-work and innovation, Research & Development (R&D), arts and culture, and people-to-people exchanges.",44,61,2016-04-07-T-003-S-00061
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"The fact is, actually, Singapore and Australia are quite complementary. We are a port, they are a continent. They have lots of land, we have no land. They have a population the size of Malaysia on a continent. We are a dense packed city in the midst of Southeast Asia. So, we are actually not in competition, but we actually have a unique complementary role with each other, and at a strategic level, our perspectives are very well aligned. So, watch this space in the next few weeks.",45,62,2016-04-07-T-003-S-00062
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"We will also continue to seek economic links and opportunities for our companies in emerging markets in Africa, Latin America, and the Middle East. Senior Minister of State Josephine Teo and Senior Minister of State Maliki will elaborate on our engagement with these two important emerging markets.",46,63,2016-04-07-T-003-S-00063
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Our international engagement with multilateral organisations is also critical. As a small state, we have to engage with everyone. We will continue to play a constructive role in the multilateral fora including the United Nations, the World Trade Organization and the Asia Pacific Economic Cooperation (APEC). We have to maintain our international relevance. We have to support the rule of law. We have to strengthen the rules-based multilateral system. Whilst we are not a member of the G20 we contributed actively when invited to participate, and most recently, Singapore has been invited by China to attend the Hangzhou Summit in this September. This will be our sixth time participating in the G20 Summit.",47,64,2016-04-07-T-003-S-00064
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Closer to home, relations with our neighbours are vital for our security and national interests. These ties have to be maintained and nurtured at all levels. Assoc Prof Dr Muhammad Faishal Ibrahim asked about our relations with Malaysia and Indonesia.",48,65,2016-04-07-T-003-S-00065
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"During my recent visit, just a few days ago to Malaysia, I caught up with many Malaysian leaders, including many old friends. My most recent trip was to Sabah. I thanked the Mount Kinabalu guides and the Malaysian authorities who provided invaluable assistance to Singaporeans who were affected by the June 2015 earthquake. The Malaysians' swift, instinctive and spontaneous response at our point of acute need reflects the close ties between our two peoples. It behoves us as politicians to build on the already strong ties of kinship, friendship and relationships.",49,66,2016-04-07-T-003-S-00066
2016-04-07-T-003,Vivian Balakrishnan,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"The next major bilateral event will be the Leaders' Retreat in Malaysia. The Retreat will allow us to take stock of our various bilateral projects and our economic ties also remain robust. We are each other's second largest trading partners. I think that is after China, and Singapore has consistently been one of the top investors in Malaysia.",50,67,2016-04-07-T-003-S-00067
