speech_id,topic_id,speech_order,member_name,text
2023-11-22-T-001-S-00011,2023-11-22-T-001,11,Sun Xueling,Mr Derrick Goh asked whether ScamShield complements the malware detection apps used by banking customers. The short answer is yes.
2023-11-22-T-001-S-00012,2023-11-22-T-001,12,Sun Xueling,"Major retail banks have introduced anti-malware security features on their banking apps, which seek to protect banking customers by detecting the presence of malware on their devices, and triggering actions such as blocking access to the banking app. While ScamShield is not designed to detect or block malware, it complements the anti-malware security features on banking apps by protecting users from other attack vectors, namely scam calls and scam SMSes, hence, further mitigating the risk of users falling prey to scams."
2023-11-22-T-001-S-00013,2023-11-22-T-001,13,Speaker,Mr Yip Hon Weng.
2023-11-22-T-001-S-00014,2023-11-22-T-001,14,Yip Hon Weng,"Thank you, Mr Speaker. I thank the Minister of State for her reply. I have two supplementary questions. First, to encourage usage of ScamShield, would the Ministry consider working with the Ministry of Communications and Information and have the app pre-loaded on all new handphones? If the app is pre-loaded on new handphones, it would be easier for us to roll out educational campaigns to encourage all the use ScamShield, especially for our seniors."
2023-11-22-T-001-S-00015,2023-11-22-T-001,15,Yip Hon Weng,"Second, I understand that the Minister of State has shared that for scammers using social media, e-commerce and messaging applications such as WhatsApp, Facebook and Instagram, the Ministry of Home Affairs actually works with the developers to remove these accounts from these platforms. So, my question, are they given a timeline as to how fast are they supposed to remove such scam accounts?"
2023-11-22-T-001-S-00016,2023-11-22-T-001,16,Sun Xueling,"I thank the Member for his two supplementary questions. On the first question about pre-loading ScamShield, we have considered this before, but we have decided not to proceed. The reasons are as follows,"
2023-11-22-T-001-S-00017,2023-11-22-T-001,17,Sun Xueling,"Firstly, not all users may consent to having ScamShield pre-loaded on their mobile devices."
2023-11-22-T-001-S-00018,2023-11-22-T-001,18,Sun Xueling,"Secondly, for ScamShield to work effectively, users actually have to set up permission settings. So, even if we were to pre-load the app, if the user does not know how to execute the permission settings, ScamShield will not be able to work effectively."
2023-11-22-T-001-S-00019,2023-11-22-T-001,19,Sun Xueling,"Thirdly, there is always a possibility that mobile users could deactivate or delete the app after we pre-load it."
2023-11-22-T-001-S-00020,2023-11-22-T-001,20,Sun Xueling,"So, for these considerations, we decided not to pre-load the ScamShield app, but we will keep this option open, if our efforts to further encourage the download of the ScamShield app does not make progress."
2023-11-22-T-001-S-00021,2023-11-22-T-001,21,Sun Xueling,"On the second question, we work with the app developers as well as the platforms whenever we are informed about scams that are being perpetuated on social media platforms as well as other messaging applications. There is no fixed timeline in place, but we require the operators to remove the content as soon as possible. Sometimes, some of these platforms tell us that they require some time to investigate to make sure that on their end, that it adheres to their community standards or that truly, they have conducted their investigations and that, it is, indeed, potentially a scam, and they would then need to go through their processes to remove the advertisement or the otherwise potential scam message."
2023-11-22-T-001-S-00022,2023-11-22-T-001,22,Sun Xueling,"So, because of these factors, there is no specific timeline that the Police has set out, but depending on the likely harm and impact, the Police would do what is within their powers to encourage the platforms to remove those scam messages as soon as possible."
2023-11-22-T-001-S-00023,2023-11-22-T-001,23,Speaker,Mr Derrick Goh.
2023-11-22-T-001-S-00024,2023-11-22-T-001,24,Derrick Goh,"Thank you, Mr Speaker. Can I ask the Minister of State to share if there are plans to upgrade ScamShield protection to cover other channels like emails, WhatsApp messages, and perhaps, malware, which the Minister of State said do not help in protection so far? The reason is, Mr Speaker, the Police have reported that we have already seen losses of $660 million last year and $330 million in the first half of the year. Apart from these losses are the emotional stress on victims. So, a positive reply would be appreciated."
2023-11-22-T-001-S-00025,2023-11-22-T-001,25,Sun Xueling,"I thank the Member for his question. We should see the use of ScamShield vis-a-vis all the other efforts that the Police together with stakeholders are implementing to prevent the scourge of scams from further impacting our community and society. ScamShield largely performs the function of crowdsourcing, so that we know what are the reported scam numbers and scam messages that the Police would verify backend and then, block. But as we know, there are other stakeholders who are involved. I have talked about how the telcos at the network level have effectively blocked 180 million scam calls at their level in the first half of 2023."
2023-11-22-T-001-S-00026,2023-11-22-T-001,26,Sun Xueling,"So, we have to look at the use of ScamShield together with all these other channels that we are using to prevent the scourge of scams from further impacting our community."
2023-11-22-T-001-S-00027,2023-11-22-T-001,27,Sun Xueling,"On the point of malware, the Member would note that in recent times, the major retail banks have already rolled out anti-malware applications via the digital banking apps. The Cyber Security Agency (CSA) has also shared a list of anti-malware security apps that members of the public could download on their own. Some of these apps are for free. So, we need to consider, apart from the ScamShield app, all these other initiatives that would be helpful to the public in preventing scams from further impacting society."
2023-11-22-T-001-S-00028,2023-11-22-T-001,28,Speaker,Mr Derrick Goh.
2023-11-22-T-001-S-00029,2023-11-22-T-001,29,Derrick Goh,"Mr Speaker, Sir, not every user of mobile phones are banking customers, mobile app users. So, to this point, would the Minister of State consider looking at a potential upgrade of ScamShield? And secondly, would the Minister of State consider further upgrades to ScamShield if further monitoring of existing initiatives do not work out as well?"
2023-11-22-T-001-S-00030,2023-11-22-T-001,30,Sun Xueling,"I thank the Member for his questions. I shared in my main reply that, indeed, the GovTech team, specifically, is working on improving the ScamShield app. The current area that they are looking to improve is to increase the value proposition of the ScamShield app to users. For instance, a feedback we have received is that users are not aware if the ScamShield app is actually working in the background of their phones. The reason for that is because currently, ScamShield does not actively inform the user how many calls and SMSes have been blocked. The app works silently in the background. So, that is something that the GovTech team is working on."
2023-11-22-T-001-S-00031,2023-11-22-T-001,31,Sun Xueling,"Other potential improvements are about in-app reporting of malicious calls and SMSes to make it more user-friendly for users of ScamShield to be able to use it, rather than have to copy and paste the scam messages and to have additional steps when it comes to reporting."
2023-11-22-T-001-S-00032,2023-11-22-T-001,32,Sun Xueling,"These are the areas that the GovTech team is working on. We feel that it is though improvements in the features, functionality and the user experience of the app which would be key to enhancing the app's download rate."
2023-11-22-T-001-S-00033,2023-11-22-T-001,33,Sun Xueling,"On the point of malware, indeed, we are not just relying on the actions of the banks, we are not just relying on the digital banking apps of the banks to prevent malware. Indeed, I am aware that there could be mobile users who, unfortunately, download malware unsuspectingly, for instance, when they click on links that are tainted APK files, for instance."
2023-11-22-T-001-S-00034,2023-11-22-T-001,34,Sun Xueling,"From the perspective of cyber hygiene, this is something that the CSA is working actively on the ground on, together with digital ambassadors, with the Infocomms Media Development Authority, to encourage better cyber hygiene practices, so that our members of society do not unwittingly download malware. We also promote messages such as ensuring that any downloads of apps should be done from the official App Store or Google Play Store, for instance."
2023-11-22-T-001-S-00035,2023-11-22-T-001,35,Sun Xueling,"You would also have read that there are other stakeholders such as the Central Provident Fund (CPF) Board, which has recently announced the default daily withdrawal limits, the CPF withdrawal lock, so on and so forth – all of which are other ways to prevent our population, our society, our members from losing their monies through scams."
2023-11-22-T-001-S-00036,2023-11-22-T-001,36,Sun Xueling,I do not think we should see the use of the ScamShield app as the only channel and the only app that would prevent our members of society from becoming victims of scams. I would urge all of us to look at the suite of measures in its totality.
2023-11-22-T-002-S-00037,2023-11-22-T-002,37,Hany Soh,"asked the Minister for Communications and Information with respect to the announcement by the National Library Board on 7 November 2023 that it will cease its subscription to an e-learning platform from 15 December 2023, whether the Ministry has considered any solutions to defray the cited reason of a significant increase in cost so that public will be able to continue benefitting from access to the platform."
2023-11-22-T-002-S-00038,2023-11-22-T-002,38,Tan Kiat How,"Sir, the National Library Board (NLB) is committed to making e-learning resources accessible to all, as part of its expanded range of content formats to support reading, learning and discovery."
2023-11-22-T-002-S-00039,2023-11-22-T-002,39,Tan Kiat How,"The current contract for Udemy Business will expire on 15 December 2023. NLB has decided not to award a fresh contract to Udemy Business because the new licensing model will cover a much smaller number of courses than what is available today and restrict the number of users allowed to access these courses. The new licensing model is also several times more expensive than the current contract. Notwithstanding this, Singaporeans who have a continued interest in courses offered by Udemy Business can use their SkillsFuture Credit for such courses and submit their claims directly to the SkillsFuture Singapore (SSG) for reimbursement upon completion of their course."
2023-11-22-T-002-S-00040,2023-11-22-T-002,40,Tan Kiat How,NLB will also continue to identify suitable e-learning resources to replace the offerings by Udemy Business and expects to make available new resources in the coming months. NLB will continue to work with SSG and other local and overseas partners to provide more online learning resources and encourage lifelong learning among Singaporeans.
2023-11-22-T-002-S-00041,2023-11-22-T-002,41,Speaker,Ms Hany Soh.
2023-11-22-T-002-S-00042,2023-11-22-T-002,42,Hany Soh,"Thank you, Speaker. I have three supplementary questions for this question."
2023-11-22-T-002-S-00043,2023-11-22-T-002,43,Hany Soh,"Firstly, can the Senior Minister of State share on a per user basis, what would be the cost involved if the subscriptions were kept as opposed to how much it cost before the cost increases?"
2023-11-22-T-002-S-00044,2023-11-22-T-002,44,Hany Soh,The second supplementary question is in relation to alternative platforms for the users. How does it measure up against the current Udemy Business platform?
2023-11-22-T-002-S-00045,2023-11-22-T-002,45,Hany Soh,"And finally, how will the Ministry or specifically, NLB assist members of the public with the transitions from the current platform to its replacements, especially when it comes to addressing their needs on work or studies?"
2023-11-22-T-002-S-00046,2023-11-22-T-002,46,Tan Kiat How,"Sir, the refreshed proposal from the Udemy Business on its online resources is through an open tender, open procurement approach. I do not think it would be appropriate for me to share some of the commercial sensitivities that might be tied to the proposal. But perhaps, allow me just to elaborate. It is not just about the cost per user. It is about the restricted access to the courses that are available under this new licensing model, which we do not think will meet the needs of the learners in Singapore."
2023-11-22-T-002-S-00047,2023-11-22-T-002,47,Tan Kiat How,"Allow me to use an analogy to make it easier to explain. In the past, you go to a restaurant, you pay a price at the door, you go in, it is a buffet, choose what you want, eat all you can. You can go to the cooked food section, there is a seafood section, a salad section, there are hot stations where they prepare food for you, then you have the drinks section and the desserts section. Choose what you want, eat all you can for a fixed price. But with a new model, maybe a restaurant tells you that the price that you pay at the door is a few times higher now; and you go into the restaurant, you are only entitled to a plate of rice and maybe two or three dishes from the cooked food. Anything else, you would have to top up, pay extra; and now, you are no longer able to go to the salad section, you cannot go to the drink section, you cannot go to the dessert section, you cannot go to the seafood section."
2023-11-22-T-002-S-00048,2023-11-22-T-002,48,Tan Kiat How,"So, the question for us is  with a much more expensive and costly model, does this still meet the needs of our learners?"
2023-11-22-T-002-S-00049,2023-11-22-T-002,49,Tan Kiat How,"We assure the Member Ms Hany Soh and other Members that NLB is very concerned about the nutritional needs of our Singaporeans, especially the nutrition of the mind, their learning needs. We are actively exploring what other platforms can provide such needs for our learners."
2023-11-22-T-002-S-00050,2023-11-22-T-002,50,Tan Kiat How,"At the same time, we also shared with many of members of the public who wrote in about some of the other alternative resources. For example, you have LearnX, which is on learning.nlb.gov.sg. It is a platform where NLB provides curated resources for our learners. We also shared a list of other platforms that are available for learners to tap on in the meantime, as we look at other resources, other online platforms for our learners, in the future."
2023-11-22-T-002-S-00051,2023-11-22-T-002,51,Tan Kiat How,"So, I wish to assure Members that this is something that NLB is very, very keen on because we want to support the lifelong learning and discovery needs of Singaporeans of all ages."
2023-11-22-T-002-S-00052,2023-11-22-T-002,52,Speaker,Mr Gerald Giam.
2023-11-22-T-002-S-00053,2023-11-22-T-002,53,Gerald Giam Yean Song,"Thank you, Mr Speaker, and I thank the Senior Minister of State for his reply just now."
2023-11-22-T-002-S-00054,2023-11-22-T-002,54,Gerald Giam Yean Song,"I just heard the Senior Minister of State say that learners can use the SkillsFuture credit to claim for Udemy courses. But the last time I checked, on the SkillsFuture website, Udemy courses are not available. It used to be, a long time ago, but it was discontinued for some time already. And, as far as I know, there is only one online course provided called eCornell. So, can the Senior Minister of State confirm that what he said just now is still accurate?"
2023-11-22-T-002-S-00055,2023-11-22-T-002,55,Tan Kiat How,"Sir, I would have to get back to Mr Giam's question. ["
2023-11-22-T-002-S-00056,2023-11-22-T-002,56,Tan Kiat How,"From the information I am given, it is possible for Singaporeans who have continued interest in courses offered by Udemy Business to use their SkillsFuture credit for such courses and submit these claims directly to SSG for reimbursement upon completion of their course. But perhaps, if Mr Giam would like to seek specific clarification on specific courses, he can write to us. We will take a look and check it out."
2023-11-22-T-003-S-00057,2023-11-22-T-003,57,Saktiandi Supaat,asked the Minister for Trade and Industry (a) whether an update can be provided on the digital cooperation between Singapore and Indonesia through the Nongsa Digital Park (NDP) and its outlook; (b) whether the cooperation in the NDP special economic zone has led to higher growth for Singapore’s information communication technology sector; and (c) how much has this cooperation led to more jobs and opportunities for Singaporeans.
2023-11-22-T-003-S-00058,2023-11-22-T-003,58,Low Yen Ling,"Mr Speaker, Sir. Nongsa Digital Park (NDP) is a commercial project in Batam attracting and housing tech talents to support the needs of companies in Singapore and Southeast Asia. NDP is doing well. Around 1,000 tech talents in NDP are currently servicing some 250 Singapore-based companies."
2023-11-22-T-003-S-00059,2023-11-22-T-003,59,Low Yen Ling,"Singapore-based Data Centre players, such as Princeton Digital Group, GDS Holdings and Gaw Capital, have also announced data centre investments in NDP to serve Southeast Asia. These projects support Singapore and Indonesia’s digital economies and create jobs for both countries."
2023-11-22-T-003-S-00060,2023-11-22-T-003,60,Speaker,Mr Saktiandi Supaat.
2023-11-22-T-003-S-00061,2023-11-22-T-003,61,Saktiandi Supaat,"Thank you, Mr Speaker. I would like to thank the Minister of State for her reply. It is good to hear that there are 1,000 tech talents involved. But can I ask the Minister of State two supplementary questions?"
2023-11-22-T-003-S-00062,2023-11-22-T-003,62,Saktiandi Supaat,"First, can the Minister of State elaborate a bit further on the type of sectors that the 250 companies come from? My second supplementary question is, can the Minister of State also give us an update on the Nongsa Digital Town she mentioned? How is this digital bridge helping Singapore-based companies access the growth of Indonesia's digital economy?"
2023-11-22-T-003-S-00063,2023-11-22-T-003,63,Low Yen Ling,"Mr Speaker, I want to thank the Member Mr Saktiandi Supaat for his two supplementary questions. If I could elaborate and share a bit of context. Nongsa Digital Park is Singapore's digital bridge to Indonesia's digital economy. Many will remember it was launched in 2018. It has only been five years and most of the five years, we were mired in the pandemic. Despite that, it now serves about 250 Singapore-based companies."
2023-11-22-T-003-S-00064,2023-11-22-T-003,64,Low Yen Ling,"The close proximity of Batam, Bintan, Karimun – which, in short, we call the BBK region – and the parks status as a Special Economic Zone (SEZ), these two key factors offer our Singapore-based companies advantages to tap the promising growth opportunities of Indonesia's growing digital economy."
2023-11-22-T-003-S-00065,2023-11-22-T-003,65,Low Yen Ling,"He asked about the profile and the sector. I am happy to update him that the 250 Singapore-based companies that I have shared earlier in my reply, harness the tech talent services in Nongsa Digital Park and they include multinational corporations (MNCs), small and medium enterprises as well as startups from industries such as financial sector, digital and creative media as well as software engineering – just to name a few."
2023-11-22-T-003-S-00066,2023-11-22-T-003,66,Low Yen Ling,"I will cite a few companies, just to give him a sensing. To name a few, some of these big companies are like AIA Singapore, which is an insurance MNC; Infinite Studios, which is a media company; and Infineon, a semi-conductor MNC. And another quick example is VA Insight, which is a Singapore-based software engineering company."
2023-11-22-T-003-S-00067,2023-11-22-T-003,67,Low Yen Ling,"As for his question about other sectors, earlier on in my main reply, I talked about data centres and the three quick examples I shared – GDS Holdings, Princeton Digital Group as well as Gaw Capital – all these are important projects during this time. It is a vote of confidence in the potential of the Nongsa Digital Park."
2023-11-22-T-003-S-00068,2023-11-22-T-003,68,Low Yen Ling,"I must specify there is a difference between the Nongsa Digital Park, under which there is a launch of the Nongsa Digital Town. The Nongsa Digital Town, if you remember, was only launched two years ago by Minister Chan Chun Sing in his capacity in the Ministry of Trade and Industry (MTI) and his counterpart. The objective of Nongsa Digital Town really is to further bridge the tech companies and talent in Singapore and Indonesia. I am happy to share that the Nongsa Digital Town is actually designed by Surbana Jurong, and in close partnership, developed by PT Citra Sinar Global."
2023-11-22-T-003-S-00069,2023-11-22-T-003,69,Low Yen Ling,"He asked in the second supplementary question about the progress. It has been two years, it is undergoing construction and when completed, the Nongsa Digital Town will house an additional 8,000 tech talents that will continue to serve Singapore-based companies. The Nongsa Digital Town will have co-working spaces, digital training centres, offices, lifestyle centres and hotels for business travellers. The initial phase of the development – there is one interesting development that is called The Hive, and it will be completed in the second half of next year. When completed, it will comprise a mixed development of F&B outlets, co-working spaces, as I have mentioned, and also community spaces."
2023-11-22-T-003-S-00070,2023-11-22-T-003,70,Low Yen Ling,"So, I want to use this platform to assure Mr Saktiandi Supaat that MTI and our economic agencies will certainly work closely with our Indonesian counterparts and also industry stakeholders to continue to expand partnership between Singapore-based companies and the BBK region. We will do so by leveraging the complementary strengths of Singapore and the BBK region – I mentioned the close proximity – and also identify mutually beneficial opportunities in Indonesia's digital economy."
2023-11-22-T-004-S-00071,2023-11-22-T-004,71,Dennis Tan Lip Fong,"asked the Minister for Social and Family Development (a) whether the Ministry keeps a record of the current number of elderly caregivers who are caring for adult persons with intellectual disabilities, in particular those who are low functioning and, if so, what is the number; (b) what are the current avenues available to help such caregivers in the event they lose their mental capacity due to reasons including an early onset of dementia; and (c) whether the Ministry will consider developing and implementing early identification and support programmes for such caregivers."
2023-11-22-T-004-S-00072,2023-11-22-T-004,72,Eric Chua,"Mr Speaker, we do not directly track the number of elderly caregivers who are caring for adults with intellectual disabilities. However, based on our records, there are about 900 adult persons with intellectual disabilities who are enrolled in our disability care services and living at home with at least one caregiver aged 65 years and above."
2023-11-22-T-004-S-00073,2023-11-22-T-004,73,Eric Chua,"We encourage all seniors, including caregivers of persons with disabilities, to plan early for their own long-term care needs. This includes drawing up a Lasting Power of Attorney (LPA), which allows a person aged at least 21 to voluntarily appoint other individuals to make decisions and act on their behalf if they lose mental capacity. For those who lose their mental capacity without an LPA, their family members can apply to the Court to be appointed as deputies and make decisions in their best interest. If there is no suitable person who can apply to be their deputy, a professional deputy can apply to the Courts to act on their behalf."
2023-11-22-T-004-S-00074,2023-11-22-T-004,74,Eric Chua,"The Ministry of Social and Family Development (MSF) offers the Assisted Deputyship Application Programme in Special Education schools and MSF disability care services to assist caregivers of persons with disabilities and no mental capacity to apply for deputyship. More than one caregiver can apply to be appointed by the Court as deputies for an adult person with disability and no mental capacity. Should one of the appointed deputies lose mental capacity, the other deputy or deputies can continue to support the person with disability."
2023-11-22-T-004-S-00075,2023-11-22-T-004,75,Eric Chua,"We encourage caregivers of persons with disabilities to plan ahead and approach SG Enable and the Special Needs Trust Company early for future care planning support for their loved ones, including deputyship matters, financial planning, respite care and peer support."
2023-11-22-T-004-S-00076,2023-11-22-T-004,76,Speaker,Mr Dennis Tan.
2023-11-22-T-004-S-00077,2023-11-22-T-004,77,Dennis Tan Lip Fong,"Thank you, Mr Speaker. I thank the Senior Parliamentary Secretary for his answers. Will the Ministry consider developing and implementing an early identification and support programme for such caregivers that is on a multiagency basis, beyond MSF and perhaps with the Ministry of Health (MOH), Agency for Integrated Care (AIC), with the Active Ageing Centres (AACs) on the ground, and in fact, including other stakeholders like the Law Society and doctors? I say lawyers and doctors, because they may have interface with such families in the course of their related work. Rather than to leave it to the families to seek help when they have illness like dementia – because at that point in time, they may not have sufficient extended family support. So, I would urge the Government to consider looking into this."
2023-11-22-T-004-S-00078,2023-11-22-T-004,78,Eric Chua,"Mr Speaker, I thank the Member for his supplementary question. Some of that work is already ongoing. In the reply by MOH to hon Member Mr Gan Thiam Poh's Parliamentary Question in May 2022, MOH has made clear that the outreach by AIC on LPA awareness, on things like future care planning is already ongoing. The AIC, together with the community partners on the ground, is already doing a lot of work to make sure that drawing up of an LPA and other related end-of-life or future care planning instruments, are as well-known or as propagated as possible."
2023-11-22-T-004-S-00079,2023-11-22-T-004,79,Eric Chua,But I do note that there is always capacity to do more.
2023-11-22-T-004-S-00080,2023-11-22-T-004,80,Eric Chua,"Also, in addition, the fee waiver that has been announced in March 2023 – the extension of an additional three years – these are further incentivisations on the ground to help encourage take-up of the drawing up of LPAs in advance. There has been some momentum – from what I know, there has been quite a bit of community ground-up efforts as well to encourage the drawing up of LPAs as well as advanced care plans. But we note that there is always room and capacity to do more."
2023-11-22-T-005-S-00081,2023-11-22-T-005,81,Yip Hon Weng,Question No 6.
2023-11-22-T-005-S-00082,2023-11-22-T-005,82,Amy Khor Lean Suan,"Since 2019, the Land Transport Authority (LTA) has allowed taxi and private hire car drivers to install passenger-facing video recorders with audio functions in their vehicles, with prior permission from LTA, and only at LTA-authorised installation centres."
2023-11-22-T-005-S-00083,2023-11-22-T-005,83,Amy Khor Lean Suan,"To protect passengers' privacy and guard against misuse, recordings made by these devices can only be accessed for investigation and enforcement purposes, such as in fare-related disputes and by authorised Government personnel and LTA-authorised persons only. They must also be stored securely."
2023-11-22-T-005-S-00084,2023-11-22-T-005,84,Amy Khor Lean Suan,Vehicles with such devices must be affixed with a notice to inform passengers and passengers must also be informed by operators should such a vehicle be matched to them. This is to give passengers a choice on whether they wish to take a vehicle equipped with such a recording device.
2023-11-22-T-005-S-00085,2023-11-22-T-005,85,Amy Khor Lean Suan,"Taxi and private hire car drivers may not install and use unauthorised recording devices, such as their personal mobile phones, to record audio and/or video within their vehicles."
2023-11-22-T-005-S-00086,2023-11-22-T-005,86,Amy Khor Lean Suan,"We encourage both point-to-point (P2P) drivers and commuters to treat each other with respect and act graciously when providing or using P2P services. In cases where drivers have been harassed by passengers who have used recording devices and shared these recordings online without the drivers' consent, drivers may seek recourse, including under the Protection from Harassment Act."
2023-11-22-T-006-S-00087,2023-11-22-T-006,87,Nadia Ahmad Samdin,"asked the Minister for Manpower (a) how does the job openings for fresh graduates in the third quarter of 2023 (3Q2023) compare against the same period in 2022; (b) what is the proportion of recently employed fresh graduates who secured (i) contractual and (ii) full-time roles; and (c) considering that the 3Q2023 Labour Market Advance Release reported a decline in the proportion of firms with an intention to hire due to worsened business expectations, what is the Government's assessment of the impact on fresh graduates."
2023-11-22-T-006-S-00088,2023-11-22-T-006,88,Tan See Leng,"Mr Speaker, Sir, there is no data on job openings for fresh graduates, which I shall use as a collective term to also include graduates who just finished National Service. This is because employers do not usually specify the demographic requirements of job applicants in their job advertisements, as this is a breach of the Tripartite Guidelines on Fair Employment Practices (TGFEP)."
2023-11-22-T-006-S-00089,2023-11-22-T-006,89,Tan See Leng,"Based on the annual Graduate Employment Survey (GES), employment outcomes for fresh graduates from our autonomous universities, polytechnics and Institutes of Technical Education (ITEs) have remained strong. Amongst fresh graduates who were looking for jobs, about 90% of the 2022 cohort were employed within six months of graduation. Of those employed, 80% were in full-time permanent employment, which is comparable to pre-COVID levels. The remaining 20% in part-time temporary or freelance employment were mostly in such jobs by choice, with the majority doing so to pursue further studies."
2023-11-22-T-006-S-00090,2023-11-22-T-006,90,Tan See Leng,Ms Nadia also asked about the proportion of fresh graduates in contractual roles. The GES does not collect this information.
2023-11-22-T-006-S-00091,2023-11-22-T-006,91,Tan See Leng,Full-time permanent employment includes contracts lasting one year or more.
2023-11-22-T-006-S-00092,2023-11-22-T-006,92,Tan See Leng,"While hiring sentiments have dipped in the third quarter of 2023, the overall labour market remains tight. The number of job vacancies has trended downwards but remained high at 87,900 as at June 2023 and the ratio of job vacancies to unemployed persons stood at 1.94."
2023-11-22-T-006-S-00093,2023-11-22-T-006,93,Tan See Leng,"We have been highlighting the downward trend in terms of the job vacancies because of the tougher, uncertain economic outlook that is facing us, with the economic headwinds in the next few quarters. We will continue to closely monitor the situation and we will stand ready to assist our graduates. Fresh graduates can reach out to Education and Career Coaches in their respective Institutes of Higher Learning (IHLs) should they require support in their job search or tap on Workforce Singapore (WSG)'s career matching services."
2023-11-22-T-006-S-00094,2023-11-22-T-006,94,Speaker,Ms Nadia.
2023-11-22-T-006-S-00095,2023-11-22-T-006,95,Nadia Ahmad Samdin,"Thank you. I would like to thank the Minister for his reply. I just have two follow-up supplementary questions. The first, whether there is any statistics on underemployment, in terms of whether the graduates going into these roles are facing that issue? The second, I know the Minister mentioned career counselling, WSG, and so on. Are there any other more specific resources for fresh graduates that they may tap on for upskilling in the interim, while looking for a job, because SkillsFuture may not be so applicable to the younger graduates?"
2023-11-22-T-006-S-00096,2023-11-22-T-006,96,Tan See Leng,"I thank the Member, Ms Nadia, for her supplementary questions. First, on under-employment, the measure that we have is time-related under-employment. Because of the tight labour market, time-related underemployment has been on a downward trend."
2023-11-22-T-006-S-00097,2023-11-22-T-006,97,Tan See Leng,"Today, of all employed residents in Singapore, time-related underemployment accounts for about 3% of the entire employed workforce for residents. For the fresh graduates, it is way below that. It is 1.9% of fresh graduates today that have time-related under-employment."
2023-11-22-T-006-S-00098,2023-11-22-T-006,98,Tan See Leng,"In terms of the programmes, we have quite an extensive range of programmes to support our fresh graduates. At the IHLs, our students and graduates can tap on the Education and Career Counselling Services to find out more about jobs and what kind of opportunities, what kind of skill adjacencies that they can actually have by upskilling."
2023-11-22-T-006-S-00099,2023-11-22-T-006,99,Tan See Leng,"Leading Government agencies are working with industry partners, we are also working with the Labour Movement, with the unions, to facilitate entry of polytechnic and ITE graduates into good jobs, within key priority sectors with attractive starting wages and also meaningful career progression pathways."
2023-11-22-T-006-S-00100,2023-11-22-T-006,100,Tan See Leng,"In the information and communications technology sector, we work with the Infocomm Media Development Authority (IMDA). There is a TechSkills Accelerator programme for ITE and polytechnics, called the TechSkills Accelerator for ITE and Polytechnics Alliance; and this was set up in 2022. This is to drive the shift in hiring practices in the tech industry from one that is qualification-based, to one that is skills-based."
