Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2014-09-09-T-002,Pritam Singh,Mr Pritam Singh,asked the Minister for Transport whether LTA plans to review its long-standing policy of matching toll charges at the Causeway and Second Link to those set by Malaysia in future; and (b) whether a Whole-of-Government study has been carried out by Singapore to assess the prospect of higher toll charges on Singapore businesses operating in the Iskandar zone in Johor.,1,11,2014-09-09-T-002-S-00011
2014-09-09-T-002,Josephine Teo,The Senior Minister of State for Transport (Mrs Josephine Teo) (for the Minister for Transport),"Mdm Speaker, toll charges at the Causeway and Second Link were introduced by Malaysia in 1998. Our matching policy reflects the shared nature of the two crossings, and ensures a fair distribution of total revenues from the crossings. Without a matching policy, lower toll charges by one side may simply be offset by higher tolls levied by the other side. There is no assurance that toll charges foregone by one side will be translated into lower total charges which benefit motorists.",1,12,2014-09-09-T-002-S-00012
2014-09-09-T-002,Josephine Teo,The Senior Minister of State for Transport (Mrs Josephine Teo) (for the Minister for Transport),"Hence, in response to Malaysia's Causeway tolls revision on 1 August 2014, we have announced Singapore's intention to match Malaysia's new and increased toll charges in due course.",2,13,2014-09-09-T-002-S-00013
2014-09-09-T-002,Josephine Teo,The Senior Minister of State for Transport (Mrs Josephine Teo) (for the Minister for Transport),"The Government has limited information on the cost structures and market conditions of Singapore businesses operating in the Iskandar zone in Johor. But clearly, there will be some impact on their costs.",3,14,2014-09-09-T-002-S-00014
2014-09-09-T-002,Josephine Teo,The Senior Minister of State for Transport (Mrs Josephine Teo) (for the Minister for Transport),"In this regard, we note reports in the Malaysian media that the Malaysian authorities will review the tolls. Should Malaysia reduce or do away with the toll charges, Singapore will follow suit. This would be welcomed, I think, by both Singapore and Malaysia businesses on both sides of the Causeway.",4,15,2014-09-09-T-002-S-00015
2014-09-09-T-002,Pritam Singh,Mr Pritam Singh (Aljunied),"Mdm Speaker, I would like to thank the Senior Minister of State for that very helpful clarification. I have three supplementary questions for the Senior Minister of State. First, did the Malaysian government forewarn Singapore of their intention to raise toll charges at the Causeway on 1 August, and have there been any joint discussions about this round of toll hikes since 1 August so as to manage costs for Singaporeans and Malaysians travelling to and fro both countries?",1,16,2014-09-09-T-002-S-00016
2014-09-09-T-002,Pritam Singh,Mr Pritam Singh (Aljunied),"The second question is  did the Singapore Government inform its Malaysian counterparts when it planned to increase VEP charges in July this year, and if not, does it plan to do so going forward?",2,17,2014-09-09-T-002-S-00017
2014-09-09-T-002,Pritam Singh,Mr Pritam Singh (Aljunied),"Finally, in view of the close relationship between Singapore and Malaysia, especially between the Prime Ministers in recent years, has the Government suggested to the Malaysian authorities to consider tagging the additional toll from 1 August along the Eastern Dispersal Link rather than at the Customs, Immigration and Quarantine (CIQ), so as not to penalise drivers who do not use the Eastern Dispersal Link and only travel into Johor Bahru city?",3,18,2014-09-09-T-002-S-00018
2014-09-09-T-002,Josephine Teo,Mrs Josephine Teo,"Mdm Speaker, the answer to the Member's first question is no. We were not informed in advance of Malaysia's intention to increase the tolls at the Causeway on 1 August. The answer to his second question is yes. We informed our Malaysian counterparts in advance why there is a need to revise the VEP fees. As I have explained in my answer to the earlier Parliamentary Question on VEP fees, it is really because the cost of owning a Singapore-registered vehicle and using it on Singapore roads has risen, whereas the similar cost for a foreign-registered vehicle had largely remained unchanged. And so, yes, our Malaysian counterparts were aware of the intention to raise our VEP fees.",1,19,2014-09-09-T-002-S-00019
2014-09-09-T-002,Josephine Teo,Mrs Josephine Teo,"We very much would like our Malaysian counterparts to come to the discussion table and look at what are the better ways of managing this issue of the Causeway tolls so as not to penalise drivers who do not use the Eastern Dispersal Link. Our long-standing policy is well known to our Malaysian counterparts, and that means if the Causeway tolls levied by the Malaysian side were to be reduced or removed, we would do likewise.",2,20,2014-09-09-T-002-S-00020
2014-09-09-T-003,Christopher de Souza,Mr Christopher de Souza,"asked the Minister for Health (a) whether there are clinical trial runs for the Sanofi dengue vaccine being conducted in Singapore; (b) whether an approved dengue vaccine can be used to help reduce the number of people who suffer from dengue fever in Singapore; and (c) whether the Ministry has plans to eventually make a dengue vaccine available under the National Childhood Immunisation Programme (NCIP), just like the polio vaccine.",1,21,2014-09-09-T-003-S-00021
2014-09-09-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim),,1,22,2014-09-09-T-003-S-00022
2014-09-09-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim),"A dengue vaccine could potentially help reduce the number of cases of dengue in Singapore. However, it is too early to definitively assess the effects of the Sanofi dengue vaccine. As with all new vaccines, it must first be scientifically assessed by the Health Sciences Authority (HSA) for its safety, quality and efficacy to meet internationally benchmarked standards, before the vaccine is approved for use in Singapore. In granting marketing approval, HSA will take into account whether the data provided from the clinical trial studies demonstrates that the benefits of the vaccine outweigh the risks of potential side effects, if any.",2,23,2014-09-09-T-003-S-00023
2014-09-09-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim),"Results from two large scale Phase III studies, conducted in Asia and South America, were reported recently. Both studies focused on effectiveness of the vaccine in children, whereas in Singapore, most dengue cases occur in adults. The results were similar and showed lower efficacy against dengue virus serotypes 1 and 2, which are the commonest types circulating in Singapore. There had previously been reports that while past infection with one serotype confers immunity and protection against that serotype, it could lead to more serious disease if infection with a different serotype occurs.",3,24,2014-09-09-T-003-S-00024
2014-09-09-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim),"More study is needed to ascertain whether similarly, incomplete protection from vaccination could potentially result in the risk of more severe infection from serotypes which the vaccine protects poorly against. To reduce the number of dengue cases, other measures such as reducing the number of mosquito breeding sites and using mosquito repellents continue to play an important part.",4,25,2014-09-09-T-003-S-00025
2014-09-09-T-003,Dr Muhammad Faishal Ibrahim,The Parliamentary Secretary to the Minister for Health (Assoc Prof Dr Muhammad Faishal Ibrahim),"An Expert Committee on Immunisation (ECI) advises MOH on matters related to vaccination. The ECI considers factors such as the local burden of disease, vaccine safety, efficacy and cost-effectiveness when recommending whether a particular vaccine, such as the dengue vaccine when it becomes available, should be included into the National Childhood Immunisation Schedule.",5,26,2014-09-09-T-003-S-00026
2014-09-09-T-004,Liang Eng Hwa,Mr Liang Eng Hwa,"asked the Minister for Defence in view of the celebration of Singapore's 50th National Day next year, whether the Government will consider having two NDP Preview shows so that more Singaporeans can have the opportunity to attend the parade at the Padang and celebrate this very significant National Day.",1,27,2014-09-09-T-004-S-00027
2014-09-09-T-004,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"Mdm Speaker, MINDEF agrees with the Member of Parliament Mr Liang that it would be good, indeed ideal, if more Singaporeans could attend the NDP 2015 next year, in celebration of our 50th National Day.",1,28,2014-09-09-T-004-S-00028
2014-09-09-T-004,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"The Organising Committee is evaluating various options to achieve this. The Member has asked about extra shows. Let me just give some details on our current format. There are now four shows open prior to the actual NDP – three National Education Shows for school students and the NDP Preview itself. The Member has suggested and asked if another NDP Preview would be one way of increasing the attendance. We can explore the idea but adding another NDP Preview may tax participants too heavily, who would require some rest before the actual NDP Show.",2,29,2014-09-09-T-004-S-00029
2014-09-09-T-004,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"However, the Organising Committee is exploring other ideas to allow more Singaporeans to see the show ""live"", such as increasing the seating capacity at the Padang or creating satellite viewing platforms throughout the Marina Bay area during the Preview and NDP 2015. We are also working with the People's Association on activities to celebrate National Day in Heartland locations.",3,30,2014-09-09-T-004-S-00030
2014-09-09-T-004,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"Madam, first and foremost, I want to congratulate the Defence Minister for yet another spectacular NDP this year. Increasingly, we are seeing more Singaporeans taking part in the celebration with great pride. And NDP, being a pinnacle celebration, I think, obviously is where more Singaporeans want to be a part of.",1,31,2014-09-09-T-004-S-00031
2014-09-09-T-004,Liang Eng Hwa,Mr Liang Eng Hwa (Holland-Bukit Timah),"I would like to ask the Minister what more we can do to maximise Singaporeans' participation, especially at next year's NDP, and whether we could further leverage or harness on the surrounding places around Padang or the Marina Bay, so that more Singaporeans can be part of SG50. And thirdly, the NDP Preview, whether we could consider one more of this preview because the capacity at the Padang is usually much less and perhaps, we can see if we can have one less rehearsal in the earlier stages so that we can have one more Preview for the public to view.",2,32,2014-09-09-T-004-S-00032
2014-09-09-T-004,Ng Eng Hen,Dr Ng Eng Hen,"Mdm Speaker, let me thank the Member for his kind words. Congratulations are due to the participants and the Organising Committee. I will pass on his good remarks.",1,33,2014-09-09-T-004-S-00033
2014-09-09-T-004,Ng Eng Hen,Dr Ng Eng Hen,"With regard to maximising capacity and that is indeed what we do around the Marina Bay area. I am glad that the Member has brought it up. It shows that the Organising Committee is on the right track. They have looked around the area. There are possible focal points. I am not giving the distinct details or confirming it, but these are possibilities, because obviously, there are logistical problems. It is right in the middle of town, and if we expand the show, we have to see whether it is feasible.",2,34,2014-09-09-T-004-S-00034
2014-09-09-T-004,Ng Eng Hen,Dr Ng Eng Hen,"There are potential sites. Marina Bay, of course, is a potential satellite site. The Marina Promenade is a potential site, but there are other possible sites. The advent of large LED screens with very good resolution makes it possible. I think that is the advance in technology that we have now. We are exploring this seriously to see whether there could be a better option.",3,35,2014-09-09-T-004-S-00035
2014-09-09-T-004,Ng Eng Hen,Dr Ng Eng Hen,"To add another NE show is based on the issue of logistics. There can only be so many shows when you are really ready to show to the public, and with the time given and required, we are now putting up all, in all five shows. Three shows are meant for school students, which many of us would agree are useful, and we do not want to rob from them to give it to others. So, we will keep it as three shows.",4,36,2014-09-09-T-004-S-00036
2014-09-09-T-004,Ng Eng Hen,Dr Ng Eng Hen,"Adding another show means that we may have to add it on Sunday because we have it on Saturday now, and I think that may be very taxing on the participants.",5,37,2014-09-09-T-004-S-00037
2014-09-09-T-004,Ng Eng Hen,Dr Ng Eng Hen,"We will let the Organising Committee evaluate all these options. They will include these inputs as well as, I am sure, inputs from members of the public, but they are quite cognisant that this is NDP 2015, our Golden Jubilee, and they want to put up a good show and include as many Singaporeans as possible either at Padang or the fringe areas.",6,38,2014-09-09-T-004-S-00038
2014-09-09-T-005,David Ong,Mr David Ong,"asked the Deputy Prime Minister and Minister for Finance over the last two years, what is the number of appeals received from senior citizens with qualifying income criteria and no ownership of any residential property but who do not qualify for GST Vouchers because their residential address as an occupier has an annual valuation of above $21,000.",1,39,2014-09-09-T-005-S-00039
2014-09-09-T-005,Josephine Teo,The Senior Minister of State for Finance (Mrs Josephine Teo) (for the Deputy Prime Minister and Minister for Finance),"Mdm Speaker, the GST Voucher scheme is a broad-based scheme to help lower and middle income households with their expenses, in particular, what they pay in GST. The criteria for the GST Voucher – Cash takes into account an individual's Assessable Income (AI), the Annual Value (AV) of his place of residence and how many properties he owns.",1,40,2014-09-09-T-005-S-00040
2014-09-09-T-005,Josephine Teo,The Senior Minister of State for Finance (Mrs Josephine Teo) (for the Deputy Prime Minister and Minister for Finance),"We receive an average of 120 appeals a year from senior citizens – here, I am referring to those who are aged 65 and above – who are below the income threshold and do not own any properties, but are living in properties with Annual Values exceeding $21,000. To put this in context, properties with Annual Values exceeding $21,000 make up the top 15% of owner-occupied homes in Singapore.",2,41,2014-09-09-T-005-S-00041
2014-09-09-T-005,Josephine Teo,The Senior Minister of State for Finance (Mrs Josephine Teo) (for the Deputy Prime Minister and Minister for Finance),"There is no perfect way of assessing a person's financial situation. However, a person living in a high-value property with his family is in general more likely to be supported by adequate family resources, even if he or she does not own the property. While there will certainly be exceptions, this approach is broadly equitable and progressive.",3,42,2014-09-09-T-005-S-00042
2014-09-09-T-005,Josephine Teo,The Senior Minister of State for Finance (Mrs Josephine Teo) (for the Deputy Prime Minister and Minister for Finance),"The Member can be assured that appeals by those who are unable to qualify for the GST Voucher but are in financial difficulty will be carefully considered. We will continue to review the GST Voucher from time to time, to ensure that it continues to reach those who need it most.",4,43,2014-09-09-T-005-S-00043
2014-09-09-T-005,David Ong,Mr David Ong (Jurong),"Thank you, Madam. I thank the Senior Minister of State for the reply. From the many cases I have seen in my Meet-the-People Sessions (MPS) and house visits, many seniors aged 55 and above were pretty upset that the GST Voucher is based on the Annual Valuation of their residence because most of them do not own a property. They are cash-poor, but simply because they live with their children, they are denied the benefits. Since the appeal cases are relatively low for those aged 65 and above, would the Ministry consider extending the benefit to these senior citizens?",1,44,2014-09-09-T-005-S-00044
2014-09-09-T-005,Josephine Teo,Mrs Josephine Teo,"Mdm Speaker, the number of properties that falls into this category is actually 15%. If we take 15%, that number in absolute terms will not be very small. What I can suggest that the Member does in such situations where he has encountered seniors in financial difficulty, is to write in to us and I can give him full assurance that we will look into each case carefully; and for deserving cases, certainly, we will do our best to help.",1,45,2014-09-09-T-005-S-00045
2014-09-09-T-006,Seah Kian Peng,Mr Seah Kian Peng,asked the Prime Minister whether a review of the diminished impact of the Pioneer Generation Package for low-income elderly pensioners is being undertaken.,1,46,2014-09-09-T-006-S-00046
2014-09-09-T-006,Teo Chee Hean,The Deputy Prime Minister and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"Mdm Speaker, Government pensioners will continue to receive all their post-retirement medical benefits that they are currently getting.",1,47,2014-09-09-T-006-S-00047
2014-09-09-T-006,Teo Chee Hean,The Deputy Prime Minister and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"The Pioneer Generation Package (PGP) honours our Pioneer Generation (PG) by taking care of their healthcare needs. Government pensioners who are Pioneers will also enjoy these Pioneer Generation benefits. All Singaporeans who meet the Pioneers criteria, including Government pensioners, will be eligible for lifelong Medisave top-ups, outpatient care subsidies, and MediShield Life premium subsidies under the Pioneer Generation Package, regardless of their income.",2,48,2014-09-09-T-006-S-00048
2014-09-09-T-006,Teo Chee Hean,The Deputy Prime Minister and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"While Government pensioners continue to enjoy their post-retirement medical benefits under their respective medical schemes, they will still benefit from the Pioneer Generation Package. Like other Pioneers, they will receive lifelong annual Medisave top-ups of $200 to $800. In addition, they will also enjoy enhanced Community Health Assist Scheme (CHAS) subsidies at participating General Practitioner and dental clinics. This will reduce their out-of-pocket expenses under their existing medical benefit schemes as pensioners. Pensioners who have moderate to severe functional disabilities will also receive $100 per month under the Pioneer Generation Disability Assistance Scheme.",3,49,2014-09-09-T-006-S-00049
2014-09-09-T-006,Teo Chee Hean,The Deputy Prime Minister and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"MediShield Life is a compulsory scheme for all Singaporeans. Hence, Government pensioners will also be enrolled in MediShield Life, and be able to enjoy the benefits of MediShield Life that are beyond the current post-retirement medical benefits that Government pensioners receive in their respective schemes. Our Government pensioners will each receive a letter from the Public Service Division in October with details on how they are being assisted to enrol in MediShield Life.",4,50,2014-09-09-T-006-S-00050
2014-09-09-T-006,Teo Chee Hean,The Deputy Prime Minister and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"Overall, the PGP, together with post-retirement medical benefits of Government pensioners, will ensure that Government pensioners who are Pioneers will be better off than before.",5,51,2014-09-09-T-006-S-00051
2014-09-09-T-007,Tin Pei Ling,Ms Tin Pei Ling,"asked the Minister for Social and Family Development whether the move for non-graduate teachers to be considered for graduate compensation based on merits can be applied to the preschool sector, especially for teachers employed by the Anchor Operators.",1,52,2014-09-09-T-007-S-00052
2014-09-09-T-007,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Madam, today, the required qualification for pre-school teaching is a certificate or a diploma in early childhood care and education, which equips preschool teachers with relevant knowledge and competencies to perform their role. The large majority of early childhood educators in the sector, from new teachers to senior teachers and centre leaders, hold a diploma. The Early Childhood Development Agency (ECDA) does not impose a degree as a requirement.",1,53,2014-09-09-T-007-S-00053
2014-09-09-T-007,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"In line with the Applied Study in Polytechnic and ITE Review (ASPIRE) Committee's recommendations, ECDA is working with early childhood operators and practitioners to define the competencies required for different jobs at different levels. With this, we will be able to develop better career progression pathways and continuing professional development programmes for early childhood educators throughout their careers. It will also enable operators to better tie the remuneration of their staff to job size and performance, rather than whether they have a degree or a diploma.",2,54,2014-09-09-T-007-S-00054
2014-09-09-T-007,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"I thank the Minister for the clarification. I would like to ask the Minister, based on the conversations that I have with some of the pre-school teachers within my constituency, they shared that there has been a move to encourage them to take on graduate degree kind of programmes and this has asserted quite a bit of pressure on them. I am wondering if the Minister could clarify whether this move is actually signalling that the preschool sector should be moving into a higher skill, higher knowledge kind of basis whereby preschool teachers are expected, moving ahead, to hold a degree before they can dispense proper care for our toddlers or young children. Could the Minister help to address this question?",1,55,2014-09-09-T-007-S-00055
2014-09-09-T-007,Chan Chun Sing,Mr Chan Chun Sing,"Madam, I do not think it is ECDA's policy to encourage people to pursue degrees and I do not think we have ever discussed this in my Ministry. As what we mentioned, what we want is to have people who are appropriately trained, adequate for their jobs and not whether they have a degree or a diploma per se. In fact, today, the vast majority of early childhood educators do not need a degree to be in the sector. And I think we all know that what we are looking for in the early childhood sector are people who can relate to children, people who can care and have the heart for them. A degree may neither be necessary or sufficient in itself. I do not think we will have a policy to say that you must have a degree in order to be an early childhood educator.",1,56,2014-09-09-T-007-S-00056
2014-09-09-T-007,Chan Chun Sing,Mr Chan Chun Sing,"But, of course, having said that, for those who would like to upgrade themselves to take on positions with larger job scopes, then if they are found appropriate, we will provide the necessary support for them to upgrade themselves, whether they go for advanced diploma or any other qualifications as necessary.",2,57,2014-09-09-T-007-S-00057
2014-09-09-T-008,Lee Bee Wah,Er Dr Lee Bee Wah,"asked the Minister for Social and Family Development (a) how many new infant care centres were set up in the past 12 months; (b) how do infant care centres cope with the recruitment of qualified carers; (c) what is the range of waiting times for these centres to recruit qualified carers; and (d) whether there is a shortage of qualified carers and, if so, what is being done to address this shortage.",1,58,2014-09-09-T-008-S-00058
2014-09-09-T-008,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"Mdm Speaker, the Early Childhood Development Agency (ECDA) monitors infant care demand and works with the preschool Anchor Operators to increase the supply of places in areas of high demand. Between August 2013 and July 2014, ECDA added more than 320 infant care places across 25 childcare centres.",1,59,2014-09-09-T-008-S-00059
2014-09-09-T-008,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"In expanding infant care and child care supply, the availability of manpower is one challenge. ECDA is taking steps to facilitate the recruitment of more infant educarers. For example, the agency organised an Early Childhood Career and Education Fair in May this year. The event attracted more than 1,000 jobseekers, of which 20% were interested in educarer positions.",2,60,2014-09-09-T-008-S-00060
2014-09-09-T-008,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"ECDA has also worked with the Singapore Workforce Development Agency to introduce a traineeship programme for those interested in jobs in the early childhood sector. Trainees will receive a training allowance for the 40 to 80 hours traineeship, and further incentives if they complete the programme and remain in the sector. Twenty preschool operators have come on board the programme since its commencement on 1 July 2014.",3,61,2014-09-09-T-008-S-00061
2014-09-09-T-008,Chan Chun Sing,The Minister for Social and Family Development (Mr Chan Chun Sing),"In addition, there are Singapore Workforce Skills Qualifications courses for infant educarers that provide mid-career entrants or back-to-work women the flexibility to work in childcare centres while undergoing training. Placement and funding support are available to eligible trainees and centres. There are 160 trainees currently enrolled in these courses.",4,62,2014-09-09-T-008-S-00062
2014-09-09-T-008,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Thank you, Mdm Speaker. I have one supplementary question. Every week during my Meet-the-People Sessions (MPS), I have residents who come and ask for help. They have been putting their children on the waiting list of childcare centres. It looks like there is an acute shortage. So, I would like to ask  what is the average waiting time and what more can be done, because every week I have been seeing residents asking for help. I wonder if this problem is unique to Nee Soon South or it is a nation-wide problem.",1,63,2014-09-09-T-008-S-00063
2014-09-09-T-008,Chan Chun Sing,Mr Chan Chun Sing,"Mdm Speaker, let me reply to Er Dr Lee Bee Wah's questions. Indeed, we have a challenge now. And let me explain how ECDA and the Ministry try to work with the various operators to try to meet this challenge of the supply and demand issues in the childcare sector.",1,64,2014-09-09-T-008-S-00064
2014-09-09-T-008,Chan Chun Sing,Mr Chan Chun Sing,"On the demand side, we are doing two things to make sure that we have the places at the correct location. The first thing, as Members will know, is that we recently introduced a registration management system. This gives us a better fix of who are the people who are really in the queue or demand. And what we have discovered, very quickly, is that the real or actual demand is a fraction of what the queue may have represented in the past. For those operators who have come on board with us, they are able to deconflict the people who have either got a place somewhere else but never informed them and they should be out of the queue, or there are people who are queuing at multiple centres, sometimes more than 10 centres, and that messes up the projection demand.",2,65,2014-09-09-T-008-S-00065
2014-09-09-T-008,Chan Chun Sing,Mr Chan Chun Sing,"So, the first thing we want to do better is for the registration management system to get a better queue system in place, to know the actual demand. That will allow the operators to better site their operations to where it is required. So, that is the first thing – right numbers. The second thing that we want to do better is to make sure that the planning of places in each level is correct. Because while the total number of places is one thing that we are concerned with, we are also concerned with the number of places in each level – whether it is N1, N2, infant care, and so forth, so that there can be better matching. The third thing is a better siting of the location. Some of the high demand areas, like Nee Soon South, Punggol and Woodlands, are where we have allowed the Anchor Operators to quickly expand capacity.",3,66,2014-09-09-T-008-S-00066
2014-09-09-T-008,Chan Chun Sing,Mr Chan Chun Sing,"The second set of things that we want to do better on the demand side is to make sure that we get the incentives right, so that we target the subsidies to those people and families who need help the most, so as to avoid a situation where people over-consume the services that they may not necessarily require.",4,67,2014-09-09-T-008-S-00067
2014-09-09-T-008,Chan Chun Sing,Mr Chan Chun Sing,"On the supply side, we are also doing four things to make sure that we increase the supply to meet the demand. First, we want to make sure that we strengthen the process of recruitment upstream. We are giving out more scholarships and more training awards, and these will strengthen the pipeline of people coming through to the sector. Second, what we are going to do is to review the career pathways and progression for people to find it attractive and professionally challenging to stay in the sector. Third, we want to make sure that in terms of retention of manpower, we will be able to stretch the career of the early childhood professionals so that we reduce the churn in the sector and also to reduce the training resources we need to pump into this sector. And the last thing is getting the sites right. So, we have placed a lot of emphasis on areas with a larger population of younger families, for example, Woodlands, Punggol, Pasir Ris, Sengkang and some parts of Yishun Town itself. In the eastern part of Yishun Town, we have a lot of new families coming on board.",5,68,2014-09-09-T-008-S-00068
2014-09-09-T-008,Chan Chun Sing,Mr Chan Chun Sing,"So, these are various things that we are doing to make sure that we better match the demand and the supply of childcare.",6,69,2014-09-09-T-008-S-00069
2014-09-09-T-008,Chan Chun Sing,Mr Chan Chun Sing,"Finally, if I may just share, the structure of the sector is a bit different from some other industries. In this sector, we will have to work very closely with the operators in managing the supply and the demand of child care because this sector is operated by a number of Anchor Operators and many more private operators. So, we have to talk to operators to make sure that they work with us to provide the career opportunities for the teachers to be recruited in the sector and to stay in the sector.",7,70,2014-09-09-T-008-S-00070
2014-09-09-T-008,Chan Chun Sing,Mr Chan Chun Sing,"Last but not least, for many of the places like Yishun, what we are seeing is that childcare places are available but the critical shortage is in the recruitment of the teachers. And we have seen some innovative ideas from some other estates whereby they recruit part-timers and women who are hoping to return to work after bringing up their children. And these are auxiliary manpower that we can quickly get in to staff the centres. So, the availability of childcare places is not necessarily the bottleneck for Yishun. It is the recruitment of the educarers that are required and we welcome suggestions on how we can strengthen this pipeline, especially in a very labour-tight market.",8,71,2014-09-09-T-008-S-00071
2014-09-09-T-008,Speaker,Mdm Speaker,Dr Intan.,1,72,2014-09-09-T-008-S-00072
