speech_id,topic_id,speech_order,member_name,text
2014-10-07-T-001-S-00011,2014-10-07-T-001,11,Teo Chee Hean,"In the three years from 2011 to 2013, 46 vessels were seized for intruding into Singapore. In the same period, PCG arrested 144 persons for entering Singapore waters illegally or attempting to land illegally by sea. Last year alone, 2,890 vessels were detected and stopped from entering Singapore's Territorial Waters. Most of these vessels had strayed off course and complied with instructions when duly advised. In the same period, 49 persons were arrested for entering Singapore waters illegally or attempting to land illegally by sea."
2014-10-07-T-001-S-00012,2014-10-07-T-001,12,Teo Chee Hean,"Mdm Speaker, our security agencies have made significant progress over the years, and MHA will continue to review and tighten the security processes with relevant agencies and, importantly, private partners, including studying this incident for useful lessons. In particular, the owners and occupiers of vessel landing points also have a responsibility to ensure that there are adequate security measures on their premises. This is for the safety and security of persons and property on their own premises, apart from contributing to our overall national security effort."
2014-10-07-T-001-S-00013,2014-10-07-T-001,13,Teo Chee Hean,"Our sea-faring and coastal community can also do their part to alert authorities of any suspicious vessels or activities occurring within our territorial waters. In the coming months, the Home Team agencies and their maritime security partners will further review the security regime and work closely with stakeholders to put in place any needed additional measures to keep our waters and borders safe and secure."
2014-10-07-T-002-S-00014,2014-10-07-T-002,14,Ang Wei Neng,"asked  the Deputy Prime Minister and Minister for Home Affairs in view of the recent beheadings carried out by the Islamic State of Iraq and Syria (ISIS), whether there is an increased security threat to Singapore."
2014-10-07-T-002-S-00015,2014-10-07-T-002,15,Teo Chee Hean,"Mdm Speaker, in July this year, I informed this House about the increased terrorism threat posed by foreign fighters in Syria and the potential impact on our social cohesion if Singaporeans are involved in or support violence there. The escalation of violence in Syria and Iraq over the last three months has further increased these threats to Singapore."
2014-10-07-T-002-S-00016,2014-10-07-T-002,16,Teo Chee Hean,"The group that calls itself Islamic State in Iraq and Syria, or Islamic State of Iraq and the Levant (ISIL) which I referred to in July, continues to actively recruit foreign fighters, including Southeast Asians. Its brutality has not been confined to beheadings of Westerners, but also to the killing of other Muslims and minority communities in Syria and Iraq. A US-led coalition of more than 40 countries including several Arab states is now taking counter-action against ISIL. In response, ISIL is encouraging its supporters in other countries, including self-radicalised extremists and returnee fighters, to kill military personnel and civilians from the coalition countries. Australia, which is a coalition member, recently arrested several ISIL supporters who were planning to behead some random person in Sydney and video the act. The US, UK and French authorities have also recently made arrests."
2014-10-07-T-002-S-00017,2014-10-07-T-002,17,Teo Chee Hean,"We currently have no information of any specific threat to us arising directly from the beheadings by ISIL or as a result of the anti-ISIL threats. However, our assessment remains that the expansion of the ISIL threat beyond Syria and Iraq has raised the threat not only to countries who are part of the US-led coalition but also to Singapore. As with the threat from Al-Qaeda, even if Singapore is not itself a target, foreign interests here may be targeted. This House may recall that Al-Qaeda, working with the Jemaah Islamiyah (JI), had planned to bomb the US and other embassies in Singapore in 2002."
2014-10-07-T-002-S-00018,2014-10-07-T-002,18,Teo Chee Hean,"There are reports that some Malaysians and Indonesians who fought for ISIL have formed a militant group called Katibah Nusantara Lid Daulah Islamiyyah or Malay Archipelago Unit for the Islamic State in Iraq and Syria. If this group expands in Southeast Asia, it will pose a regional terrorism threat like the JI terrorist network, which had also aimed to set up a South East Asian Islamic Archipelago that encompassed Singapore, through the use of violence and terrorism."
2014-10-07-T-002-S-00019,2014-10-07-T-002,19,Teo Chee Hean,The Indonesian and Malaysian governments have taken action against their citizens who support ISIL or who have gone to Syria or Iraq to fight. The Indonesian government has banned the teachings of and support for ISIL and has said it would revoke the citizenship of Indonesians who join the group. The Malaysian government has designated ISIL as a terrorist group.
2014-10-07-T-002-S-00020,2014-10-07-T-002,20,Teo Chee Hean,Our security agencies are working with our security partners to monitor the situation in Syria and Iraq closely through the exchange of information and will cooperate with them to counter the threat posed by foreign terrorists to Singapore.
2014-10-07-T-002-S-00021,2014-10-07-T-002,21,Teo Chee Hean,"At the same time, we are taking measures to prevent Singaporeans from getting involved in the violence there or from carrying out activities in support of ISIL. We have co-sponsored the United Nations Security Council resolution on foreign terrorist fighters that requires all nations to adopt laws that would make it a serious crime for their nationals to, among others, join extremist groups such as ISIL and AQ affiliate Al-Nusra Front. Any Singaporean who assists, supports, promotes or joins violent organisations like ISIL would have demonstrated a dangerous tendency to support the use of violence. Such a person poses a real threat to Singapore's national security and will be dealt with in accordance with our laws."
2014-10-07-T-002-S-00022,2014-10-07-T-002,22,Teo Chee Hean,"Our approach will be carefully calibrated to the specifics of each case. Where necessary, the Internal Security Act (ISA) will be used in order to pre-empt and neutralise these terrorism threats to the security of our citizens and our country. A handful of Singaporeans have gone to Syria to take part in the fight and are last known to still be there. We will continue to investigate anyone who expresses support for terrorism or an interest to pursue violence."
2014-10-07-T-002-S-00023,2014-10-07-T-002,23,Teo Chee Hean,Everyone can play a part in protecting our country against the terrorism threat.
2014-10-07-T-002-S-00024,2014-10-07-T-002,24,Teo Chee Hean,"First, Singaporeans should help to safeguard family and friends from becoming radicalised. Alert the authorities early, so that those dear to you can be assisted and prevented from going down the path towards violence and doing themselves and others harm."
2014-10-07-T-002-S-00025,2014-10-07-T-002,25,Teo Chee Hean,"Second, Singaporeans must remain united and cohesive and not let any fallout from the violence adversely affect our national cohesion. Communal backlash is often seen after major terrorism-related incidents. In Brisbane, in Australia, there were cases of abusive messages spray-painted in mosques and retaliatory vandalism at Christian churches following the arrests of the ISIL supporters."
2014-10-07-T-002-S-00026,2014-10-07-T-002,26,Teo Chee Hean,"In July, I met leaders from the various community and religious groups in Singapore to discuss the Government's concerns over the Syrian conflict and the potential impact on our social cohesion. I am happy to note that various collaborative community initiatives have since been established to counter ISIL's radical rhetoric. The Religious Rehabilitation Group, for example, plans to produce online videos to debunk ISIL's ideology to better reach out to Internet-savvy youths who are most at risk of being radicalised via social media. Bona fide channels are also available for Singaporeans who wish to provide humanitarian aid to those in Syria and Iraq."
2014-10-07-T-002-S-00027,2014-10-07-T-002,27,Teo Chee Hean,"All members of the public can also play their part by being alert to suspicious persons, objects and activities. A timely call to the authorities could well save many innocent lives. By working together, we can make Singapore a safer place for everyone."
2014-10-07-T-002-S-00028,2014-10-07-T-002,28,Ang Wei Neng,"I thank Deputy Prime Minister Teo for the comprehensive reply. I understand that the Minister for Foreign Affairs has just returned from the United Nations Assembly and the topic of ISIS was also discussed. Could the Deputy Prime Minister share with the House if Singapore or any of the ASEAN members had been invited to join the US-led military actions against the ISIS? If Singapore was invited, would the Government consider sending military personnel to assist?"
2014-10-07-T-002-S-00029,2014-10-07-T-002,29,Teo Chee Hean,"Mdm Speaker, Singapore has always played its part in countering terrorism by working together with its international partners in various ways. We cooperate fully and in accordance with our capabilities. It is not appropriate for me to comment on any specific areas of cooperation at this time. Foreign Affairs Minister Shanmugam will be taking a related question later and I am sure he will be happy to answer any other points that Members may have."
2014-10-07-T-002-S-00030,2014-10-07-T-002,30,Speaker,Mr Low Thia Khiang.
2014-10-07-T-002-S-00031,2014-10-07-T-002,31,Low Thia Khiang,"Madam, I have a clarification for the Deputy Prime Minister. I recall the Deputy Prime Minister's answer which said that there were some Singaporeans in Syria. I would like to know how many Singaporeans are there. What is their background  are they new citizens and how many of them are Singapore Citizens and how many of them are PRs?"
2014-10-07-T-002-S-00032,2014-10-07-T-002,32,Teo Chee Hean,"When I said that there were Singaporeans, I meant Singapore citizens. We know of two specific individuals who are there. We do not know exactly where they are. We believe that they are still there."
2014-10-07-T-002-S-00033,2014-10-07-T-002,33,Zaqy Mohamad,"I thank the Deputy Prime Minister for his reply earlier. I am also glad to note that the Deputy Prime Minister is already working with the IRG and various Muslim groups. Based on MHA's assessment today, does MHA see any threat or risk to our social fabric today, based on what has happened in that people may associate the radical behaviours with the Muslim community, for example, and certain tensions may have occurred in other countries. Has MHA assessed such threats so far in what we see today?"
2014-10-07-T-002-S-00034,2014-10-07-T-002,34,Teo Chee Hean,"Mdm Speaker, this possibility is always there and we must be alert to it. That is why earlier this year, when we saw the threat from ISIL increasing and we saw the ways in which it was reaching out particularly to young people all over the world, to attempt to radicalise and motivate them to go and fight in Syria and Iraq, we were very concerned."
2014-10-07-T-002-S-00035,2014-10-07-T-002,35,Teo Chee Hean,"So, we had discussions with the leaders of our Muslim community in Singapore, and shared with them our concerns. And our Muslim leaders in Singapore were also very concerned about this. We developed various ideas and programmes in order to see how we can neutralise and counter these radical ideas which were coming out from ISIL and, at the same time, see how we can provide legitimate and safe avenues for those who were concerned about the suffering of the innocent people in those countries, so that they could contribute in a meaningful way and we were able to do that."
2014-10-07-T-002-S-00036,2014-10-07-T-002,36,Teo Chee Hean,"Subsequent to this, we then had a meeting in July, as I mentioned, with all the different community group leaders in Singapore, so that we could together understand this issue and the other community leaders in Singapore could understand what the Muslim community in Singapore was doing to counter the threat and also to express their concerns and to empathise with those who are suffering. We had a very good discussion and there was good mutual understanding. In fact, at the end of the discussion, quite a number of the leaders of the other communities felt very heartened and reassured and commended our Muslim leaders for taking these proactive steps. A number of them also stepped forward as they too were concerned about the suffering of the innocent people in those countries and made some contributions also to this effort."
2014-10-07-T-002-S-00037,2014-10-07-T-002,37,Teo Chee Hean,I would say that the threat is always there but we have to continue to work hard together to bring people together and help them understand the problems and that our Muslim community is taking proactive and real steps to deal with this issue.
2014-10-07-T-003-S-00038,2014-10-07-T-003,38,Christopher de Souza,"asked	 the Minister for Foreign Affairs (a) whether Singapore will denounce, at the international level, the acts of oppression and persecution being perpetrated by the self-declared Islamic State (IS) in Iraq against innocent civilians, including Christians and other minorities; and (b) what diplomatic pressure can be galvanised at the international level to condemn and prevent such oppressive actions and provide assistance to innocent victims."
2014-10-07-T-003-S-00039,2014-10-07-T-003,39,K Shanmugam,"Mdm Speaker, Singapore has strongly condemned the terrorist actions of the Islamic State in Iraq and Syria (ISIS), or IS as it now calls itself. The group's violent campaigns against minority and other groups in Iraq and Syria, the brutal murders of Muslims and non-Muslims alike, the abduction and murder of innocent civilians and the widespread abuses of human rights expose the true nature of IS and the threat it poses to the world. Unless stopped, IS will continue to target any group that does not conform to its extremist agenda."
2014-10-07-T-003-S-00040,2014-10-07-T-003,40,K Shanmugam,"On 15 August 2014 this year, the United Nations Security Council (UNSC) passed Resolution 2170, which not only condemned in the strongest terms, the terrorist acts and violent extremist ideology of IS and other radical groups in Iraq and Syria, it also urged all UN member states to take appropriate measures to combat terrorism. We strongly supported the Resolution. Muslim religious leaders around the world have come out to condemn IS. For example, the Grand Mufti of Egypt has said that, and I quote, ""an extremist and bloody group such as this poses a danger to Islam and Muslims, tarnishing its image as well as shedding blood and spreading corruption""."
2014-10-07-T-003-S-00041,2014-10-07-T-003,41,K Shanmugam,"The threat is not limited to the Middle East but extends to the rest of the world. Many foreigners, with some estimates of more than 15,000 people from at least 80 countries, have joined IS and other radical groups fighting in Iraq and Syria. This is the largest mobilisation of foreign fighters since the Soviet-Afghan War in the 1980s, which drew in thousands of foreigners and led to the creation of Al-Qaeda."
2014-10-07-T-003-S-00042,2014-10-07-T-003,42,K Shanmugam,"Many countries have begun to recognise the dangers posed, in the form of returning terrorists, to national security and social cohesion. The danger is real. In Belgium, the authorities have foiled several attacks in the past months planned by terrorists returning from Syria. Australia launched a massive counter-terrorism operation to detain a number of people, who were planning to carry out attacks around the country. Our region is not immune. Members will recall Deputy Prime Minister Teo Chee Hean informing Parliament in July 2014 that some Singaporeans had gone to Syria to participate in the conflict and he repeated that earlier today."
2014-10-07-T-003-S-00043,2014-10-07-T-003,43,K Shanmugam,"There are other Singaporeans who have expressed interest in joining the terrorists but were stopped before they were able to travel to Syria. There are also reports of Indonesians and Malaysians fighting in Syria and Iraq today. Some of these terrorists have taken to social media platforms like Facebook to chronicle their activities on the ground. Another concern for everyone is that radical groups, including some in our region like Abu Sayyaf, have pledged allegiance to IS as well. This is a threat that has to be taken seriously."
2014-10-07-T-003-S-00044,2014-10-07-T-003,44,K Shanmugam,"On 24 September 2014, the UN Security Council passed Resolution 2178, which we co-sponsored. It obliges member states of the UN to work together to counter the violent ideologies that fuel radicalisation and cut off the supply of foreign terrorist fighters, who plan to commit terrorist acts in other states. During the UN Security Council Summit on Foreign Terrorist Fighters, chaired by US President Barack Obama, on 24 September 2014, we also delivered a strong statement. We expressed our readiness to play our part to combat the threat of global terrorism. We also welcomed the formation of an international coalition, led by the US, to eliminate the threat from IS."
2014-10-07-T-003-S-00045,2014-10-07-T-003,45,K Shanmugam,"I would like to make a few additional points. First, the international community has to work together to combat this threat. A united approach by the international community sends a strong signal to IS that the world rejects its extremist agenda. It is significant that several Arab nations have joined or supported the international coalition."
2014-10-07-T-003-S-00046,2014-10-07-T-003,46,K Shanmugam,"Second, IS exists in both Iraq and Syria and has to be dealt with as one entity. Any overall strategy has to include a political solution to end the conflict in Syria. As for Iraq, there has to be strong political will to develop an inclusive and tolerant polity. Both situations are complicated and there is no quick fix. Military force is necessary to blunt IS on the ground, but missiles and rockets alone cannot and will not bring peace."
2014-10-07-T-003-S-00047,2014-10-07-T-003,47,K Shanmugam,"This brings me to my third point – the true fight has to be in the arena of ideas. We have to counter the extremist ideology, which is used to recruit foreigners to terrorism and fuel their violent agenda. The Singapore Government has supported and worked with our religious leaders, community groups and individuals to rehabilitate terrorist detainees and to de-legitimise radical ideologies. This must continue and we must remain vigilant. Our Mufti Dr Mohamed Fatris Bakaram has stated that what is depicted in the videos and reports by IS are against Islamic teachings, because they are propagated by misinterpretations of the teachings, and/or are in support of a certain agenda."
2014-10-07-T-003-S-00048,2014-10-07-T-003,48,K Shanmugam,"Mdm Speaker, to counter the threat of IS and deal with the foreign terrorist fighters issue will require the joint effort of the international community. All of us must do our part to combat this threat."
2014-10-07-T-004-S-00049,2014-10-07-T-004,49,Zaqy Mohamad,"asked  the Minister for Communications and Information (a) if he will explain why the film ""To Singapore, With Love"" was classified as ""Not Allowed for All Ratings"" (NAR) and which aspects of the film are found to be a threat to national security; (b) whether MDA plans to provide guidelines relating to productions or alternative representations of Singapore's history and if different standards will be applied for different media formats; (c) what are MDA's plans to improve public awareness of the events and other controversial issues depicted in the film; and (d) whether MDA plans to produce a documentary depicting its own version of events for public education."
2014-10-07-T-004-S-00050,2014-10-07-T-004,50,Baey Yam Keng,"asked	 the Minister for Communications and Information (a) whether MDA has engaged the director of the documentary ""To Singapore, With Love"" before deciding on an NAR classification; (b) what is the process to explain the rationale for a particular classification to the director; and (c) whether a discussion can take place between MDA and the director to reach a compromise before the film is given an NAR classification."
2014-10-07-T-004-S-00051,2014-10-07-T-004,51,Kuik Shiao-Yin,"asked	 the Minister for Communications and Information (a) what was the due process undertaken to ascertain that the documentary ""To Singapore, With Love"" undermined national security; (b) whether the documentary can be reclassified for highly restricted viewing since ""screenings to one's own family members or personal friends"" is permissible by MDA, publications by political exiles are available in the public domain and public talks by ex-MCP members have been allowed before; and (c) what are the Ministry's OB markers for film productions containing alternative narratives about Singapore's history."
2014-10-07-T-004-S-00052,2014-10-07-T-004,52,Dr Yaacob Ibrahim,"Mdm Speaker, with your permission, can I take Question Nos 4, 5 and 6 together?"
2014-10-07-T-004-S-00053,2014-10-07-T-004,53,Speaker,"Yes, please."
2014-10-07-T-004-S-00054,2014-10-07-T-004,54,Dr Yaacob Ibrahim,"Madam, the film ""To Singapore, With Love"" must be considered in a historical context. From 1948 onwards, over four decades, the Communist Party of Malaya (CPM) waged a determined campaign using violence and subversion to install a communist regime in Malaysia and Singapore. Over 8,000 civilians and security personnel were killed or wounded during the insurgency. Communist hit squads assassinated Singaporeans in broad daylight. The CPM also used Communist United Front tactics to infiltrate and take control of open organisations like student bodies, labour unions, political parties and cultural organisations. They used these organisations to foment demonstrations, strikes and riots. They sought to destabilise the country and establish a communist state through illegal means."
2014-10-07-T-004-S-00055,2014-10-07-T-004,55,Dr Yaacob Ibrahim,"This struggle with the communists finally ended only in December 1989, when the CPM signed the Peace Agreements with the Thai and Malaysian authorities in Haadyai and laid down arms. That the CPM ultimately failed was in large measure due to the determination and courage of a generation of stalwarts who put their lives on the line to fight for a non-communist, democratic Malaysia and Singapore. Today, Singaporeans enjoy the peace and progress which that generation secured with their lives."
2014-10-07-T-004-S-00056,2014-10-07-T-004,56,Dr Yaacob Ibrahim,"The CPM's aims, its violent means and its organisation and membership are well-established historical facts and have been written about extensively. The film ""To Singapore, With Love"" contains untruths and deception about this history. Therefore, it received an appropriate classification which disallowed it for public viewing. Let me elaborate."
2014-10-07-T-004-S-00057,2014-10-07-T-004,57,Dr Yaacob Ibrahim,"The film allowed some CPM members and their Communist United Front sympathisers to whitewash their past actions by re-casting them as the expression of a peaceful and democratic difference of ideology and views. They also purveyed the false impression that the Singapore Government had prevented them from returning to Singapore. In fact, these individuals had been involved in violent and subversive actions to advance the CPM's agenda and had posed a serious threat to the security of Singapore and the safety of Singaporeans. They chose to leave Singapore to avoid being held accountable for their actions."
2014-10-07-T-004-S-00058,2014-10-07-T-004,58,Dr Yaacob Ibrahim,"This life and death struggle with the communists may be a distant memory for many people today. But that does not mean that the individuals who supported and participated in the armed insurrection to overthrow the lawfully elected Government and establish a communist regime and who continue to refuse to renounce violence to this day, should be allowed to absolve themselves without accounting for their past actions and renouncing violence."
2014-10-07-T-004-S-00059,2014-10-07-T-004,59,Dr Yaacob Ibrahim,"Unlike those featured in the film, many former CPM members did return to Singapore by acknowledging and accounting for their past actions. They include former CPM comrades and superiors of those featured in the film. For example, two senior CPM members, Eu Chooi Yip and PV Sarma, returned to Singapore in 1991, together with their family members, some of whom had also worked for the CPM. Eu and Sarma had respectively headed the Chinese and English sections of the CPM's China-based propaganda radio station, the Voice of Malayan Revolution (VMR). Eu was also a member of the CPM Central Committee and was ranked higher than all the CPM members featured in the film."
2014-10-07-T-004-S-00060,2014-10-07-T-004,60,Dr Yaacob Ibrahim,"The fact that such senior CPM cadres could have returned to and successfully resettled in Singapore with their families shows how the Government has accommodated those who intended to do us harm, but subsequently renounced their past actions. It also shows that it is completely possible for former CPM members to return if they sincerely wish to do so."
2014-10-07-T-004-S-00061,2014-10-07-T-004,61,Dr Yaacob Ibrahim,"Two CPM members featured in the film, Chan Sun Wing and He Jin also known as Lim Kim Chuan, had in fact served under Eu Chooi Yip in the VMR. The VMR was the main source of ideological instruction for members of the CPM and its satellite organisations in Malaysia and Singapore. In the film, He Jin deflected questions about the communists using violence against Singapore; instead he spoke of the CPM's involvement in fighting the Japanese during World War II. His wife, Shu Shihua also known as Su Si Haw, who was also featured in the film, was like him, a member of the CPM. Both of them joined the CPM guerrilla base at the Thai-Malaysia border. Another CPM member of the film, Wong Soon Fong, fled Singapore in 1963 to avoid arrest and later joined the guerrilla base at the Thai-Malaysia border. Two more CPM members featured in the film – Tan Hee Kim and his wife Yap Wan Ping – claimed that they had only joined the CPM after they decided to leave Singapore, when in reality they were already active CPM members before they left. Altogether, six individuals in the film had been or were still with the CPM village at the Thai-Malaysia border."
2014-10-07-T-004-S-00062,2014-10-07-T-004,62,Dr Yaacob Ibrahim,"Two others in the film conveniently omitted mentioning the criminal offences which they remain liable for. Ho Juan Thai had admitted in an open letter in 1982 that he had amended the expiry date of his Singapore passport; he had also committed Exit Permit offences when he left Singapore illegally. Nevertheless, the Government has offered him a Document of Identity on at least three occasions to return to Singapore, but he chose not to do so. Tan Wah Piow left Singapore through illegal channels to evade NS enlistment and travelled to the UK on his expired passport with a forged extension endorsement. Both Ho and Tan can return to Singapore although they cannot expect to be granted immunity if they are found to have flouted the law. Members will agree that nobody can expect to be placed above the law."
2014-10-07-T-004-S-00063,2014-10-07-T-004,63,Dr Yaacob Ibrahim,"The film's one-sided portrayals are designed to evoke feelings of sympathy and support for individuals who in reality chose to leave Singapore and remain in self-exile and who have not accounted for their past actions squarely. It is not a historical documentary presenting a factual account of what happened. It gives a misleading account of these individuals' past and makes no attempt to present an objective account of the violent Communist insurrection that they had participated in and have not renounced. To allow public screening of a film that obfuscates and whitewashes an armed insurrection by an illegal organisation, and violent and subversive acts directed at Singaporeans, would effectively mean condoning the use of violence and subversion in Singapore and thus harm our national security."
2014-10-07-T-004-S-00064,2014-10-07-T-004,64,Dr Yaacob Ibrahim,"It would also be a gross injustice to the men and women who braved violence and intimidation to stand up to the Communists, especially those who lost their lives in the fight to preserve Singapore's security and stability and secure a democratic, non-Communist Singapore."
2014-10-07-T-004-S-00065,2014-10-07-T-004,65,Dr Yaacob Ibrahim,"Madam, the MDA receives about 10,000 film titles for classification each year and reviews them based on the Films Classification Guidelines, which were developed in consultation with the industry and the community. We do not have specific guidelines on films that deal with historical content, nor do we intend to develop them. The Film Classification Guidelines already state, and I quote, ""in exceptional cases, a film may not be allowed for all ratings (NAR) when the content of the film undermines national interest"" and that ""films deemed to undermine public order, national security and/or stability will be disallowed for all ratings"". The guidelines continue to be the yardstick by which the MDA will evaluate films."
2014-10-07-T-004-S-00066,2014-10-07-T-004,66,Dr Yaacob Ibrahim,"Classification aside, given the reach and impact of the film medium, the Government will clearly challenge and refute attempts by individuals who have broken the law or performed acts which posed a threat to Singapore, like acts of violence or terrorism, but who deny in the film that they had done so. We will do the same when individuals perpetuate falsehoods to attack the legitimacy of the security actions that were taken against them in the course of protecting Singaporeans. Not to take any action against films which contain distorted and untruthful accounts would give the wrong impression that there is truth to their claims and that the Government's actions against these individuals were unwarranted. This has serious implications because it would erode public confidence in the Government on security matters even as we deal with current threats like jihadi terrorism."
2014-10-07-T-004-S-00067,2014-10-07-T-004,67,Dr Yaacob Ibrahim,"Ms Kuik asked if the film could be reclassified for highly restricted viewing since ""screenings to one's own family members or personal friends"" is permissible, publications by political exiles are available in the public domain and public talks by ex-CPM members have been allowed before."
2014-10-07-T-004-S-00068,2014-10-07-T-004,68,Dr Yaacob Ibrahim,"Films and print publications have always been governed differently under different legislation. This is because of the difference in the nature and reach of the two mediums, as well as their impact on audiences. A film can more easily arouse emotive responses and is more likely to reach a wider audience than a book."
2014-10-07-T-004-S-00069,2014-10-07-T-004,69,Dr Yaacob Ibrahim,"The NAR classification does not prohibit the private screening of a film. Whether a screening is private or not will depend on several factors, including how the screening is planned and conducted, as well as who attends the screening. Tertiary institutions can also request for approval to screen NAR-classified films to students of media or related courses for educational purposes, subject of course to the consent of the filmmaker. In fact, MDA had recently agreed to a request from Yale-NUS College to screen ""To Singapore, With Love"" in a course on documentaries about conflicts. In an academic setting, there are avenues for different views to be heard or presented, and we trust that tertiary institutions will present an objective and balanced account of events to be examined critically by students."
2014-10-07-T-004-S-00070,2014-10-07-T-004,70,Dr Yaacob Ibrahim,"Mr Baey asked if MDA had engaged the director to explain the rationale behind the NAR decision and if a discussion can take place between MDA and the director to reach a compromise for the rating. Madam, as part of MDA's standard process when a film is disallowed, MDA will explain the rationale for the decision to the applicant. In the case of ""To Singapore, With Love"", MDA had indeed engaged the NUS Museum, which had submitted the film for classification. MDA does meet with filmmakers who want to understand more about classifications while they are developing their films, or the rationale for a classification after a film has been classified. It is then up to the filmmaker to decide whether he or she wants to re-work or edit the film and, if so, submit a fresh application to MDA for classification."
2014-10-07-T-004-S-00071,2014-10-07-T-004,71,Dr Yaacob Ibrahim,"Mr Zaqy Mohammad asked if there are plans to improve public awareness of the events and other controversial issues depicted in the film and if MDA plans to produce a documentary depicting its own version of the events for public education. MDA supports the production of TV programmes or films that explore our history. One recent example is the Channel NewsAsia documentary series, ""Days of Rage"", which was supported by the Public Service Broadcast funds from MDA. The documentary presented viewers with a good account of tumultuous events, such as the 1964 Race Riots, the Hock Lee Bus Riots, and the Konfrontasi threat which led to the bombing of the MacDonald House in 1965. MDA will support documentaries that provide an insight into Singapore's past, so long as the content does not breach the Films Classification Guidelines."
2014-10-07-T-004-S-00072,2014-10-07-T-004,72,Baey Yam Keng,"I would like to ask the Minister this. I noted that this application was made by the NUS Museum, not by the film maker. Given that this film was given the NAR classification, which is supposed to be the most extreme level of classification, would MDA not think that it is necessary to engage the film maker, maybe to understand how or why she made this film – the treatment, story angle and to have a level of engagement with the content creator and also to explain, perhaps, the MDA's rationale for giving such a classification, that perhaps a compromise can be made?"
2014-10-07-T-004-S-00073,2014-10-07-T-004,73,Baey Yam Keng,"In general, when films are submitted for festivals, if the film maker is a local film maker, would MDA not be able to reach out to these film makers because of proximity, since the film makers are in Singapore versus overseas foreign film makers and, therefore, concerns could be addressed in time?"
2014-10-07-T-004-S-00074,2014-10-07-T-004,74,Baey Yam Keng,"The last question is – would then, the film maker, Ms Tan Pin Pin, be suspected or accused of white-washing crimes of certain people and, therefore, be liable for prosecution as well?"
